"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat --output /home/pi/Desktop/dstat_communication_attacked_sp5K_bs64B.csv -cnm --socket 1 100",,,,"Date:","19 Jul 2017 09:27:48 UTC"

"total cpu usage",,,,,,"net/total",,"memory usage",,,,"sockets",,,,
"usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","tot","tcp","udp","raw","frg"
1.622,9.730,87.568,0.0,0.0,1.081,83884.0,92725.0,142299136.0,44990464.0,194109440.0,586809344.0,338.0,3.0,6.0,0.0,0.0
2.740,9.863,86.027,0.0,0.0,1.370,97868.0,109365.0,142299136.0,44990464.0,194109440.0,586809344.0,338.0,3.0,6.0,0.0,0.0
2.639,6.332,90.501,0.0,0.0,0.528,77076.0,84405.0,142299136.0,44990464.0,194109440.0,586809344.0,338.0,3.0,6.0,0.0,0.0
1.847,1.847,95.515,0.0,0.0,0.792,68152.0,72185.0,142290944.0,44998656.0,194109440.0,586809344.0,338.0,3.0,6.0,0.0,0.0
2.094,1.571,95.550,0.0,0.0,0.785,66036.0,69325.0,142290944.0,44998656.0,194109440.0,586809344.0,338.0,3.0,6.0,0.0,0.0
1.302,4.948,93.229,0.0,0.0,0.521,83570.0,89059.0,142237696.0,44998656.0,194109440.0,586862592.0,338.0,3.0,6.0,0.0,0.0
2.094,3.403,93.455,0.0,0.0,1.047,92112.0,103775.0,142290944.0,44998656.0,194109440.0,586809344.0,338.0,4.0,6.0,0.0,0.0
3.133,3.133,92.950,0.0,0.0,0.783,84467.0,107868.0,142290944.0,44998656.0,194109440.0,586809344.0,339.0,4.0,6.0,0.0,0.0
2.100,2.100,95.013,0.0,0.0,0.787,74132.0,79757.0,142295040.0,45006848.0,194101248.0,586805248.0,338.0,3.0,6.0,0.0,0.0
2.057,2.057,95.630,0.0,0.0,0.257,40920.0,35785.0,142409728.0,45006848.0,194109440.0,586682368.0,338.0,3.0,6.0,0.0,0.0
1.799,4.627,93.059,0.0,0.0,0.514,75788.0,80117.0,141774848.0,45006848.0,194109440.0,587317248.0,338.0,3.0,6.0,0.0,0.0
1.571,4.974,92.932,0.0,0.0,0.524,98658.0,110377.0,141869056.0,45006848.0,194109440.0,587223040.0,338.0,3.0,6.0,0.0,0.0
2.073,3.627,93.782,0.0,0.0,0.518,70180.0,73745.0,141901824.0,45006848.0,194109440.0,587190272.0,338.0,3.0,6.0,0.0,0.0
2.133,8.533,88.533,0.533,0.0,0.267,70452.0,75305.0,141893632.0,45015040.0,194109440.0,587190272.0,338.0,3.0,6.0,0.0,0.0
2.426,9.704,87.332,0.0,0.0,0.539,64656.0,68155.0,141709312.0,45015040.0,194109440.0,587374592.0,338.0,3.0,6.0,0.0,0.0
1.823,5.208,91.146,0.0,0.0,1.823,66240.0,84666.0,141762560.0,45015040.0,194113536.0,587317248.0,339.0,4.0,6.0,0.0,0.0
2.057,3.342,93.830,0.0,0.0,0.771,104244.0,117845.0,141762560.0,45015040.0,194113536.0,587317248.0,338.0,3.0,6.0,0.0,0.0
2.116,2.381,93.651,0.0,0.0,1.852,102614.0,113627.0,142331904.0,45015040.0,194113536.0,586747904.0,338.0,3.0,6.0,0.0,0.0
2.716,4.198,86.914,0.0,0.0,6.173,103810.0,115317.0,142278656.0,45015040.0,194113536.0,586801152.0,338.0,3.0,6.0,0.0,0.0
1.832,4.712,92.670,0.0,0.0,0.785,94832.0,103515.0,142135296.0,45023232.0,194113536.0,586936320.0,338.0,3.0,6.0,0.0,0.0
2.375,2.111,94.195,0.0,0.0,1.319,95568.0,107935.0,142135296.0,45023232.0,194113536.0,586936320.0,338.0,3.0,6.0,0.0,0.0
2.356,2.880,93.194,0.0,0.0,1.571,96818.0,108817.0,142135296.0,45023232.0,194113536.0,586936320.0,338.0,3.0,6.0,0.0,0.0
1.862,2.128,94.415,0.0,0.0,1.596,99248.0,110535.0,142131200.0,45023232.0,194117632.0,586936320.0,338.0,3.0,6.0,0.0,0.0
2.320,3.866,91.753,0.0,0.0,2.062,85900.0,112160.0,142139392.0,45023232.0,194117632.0,586928128.0,339.0,4.0,6.0,0.0,0.0
1.837,3.412,92.913,0.0,0.0,1.837,98724.0,110435.0,142123008.0,45031424.0,194117632.0,586936320.0,338.0,3.0,6.0,0.0,0.0
1.857,5.836,91.247,0.0,0.0,1.061,78088.0,84665.0,142118912.0,45031424.0,194121728.0,586936320.0,338.0,3.0,6.0,0.0,0.0
2.344,9.635,86.198,0.0,0.0,1.823,85072.0,86837.0,142245888.0,45031424.0,194121728.0,586809344.0,338.0,3.0,6.0,0.0,0.0
1.872,8.289,89.037,0.0,0.0,0.802,85803.0,91455.0,142245888.0,45031424.0,194121728.0,586809344.0,338.0,3.0,6.0,0.0,0.0
1.562,2.083,95.833,0.0,0.0,0.521,87932.0,95325.0,142192640.0,45031424.0,194121728.0,586862592.0,338.0,3.0,6.0,0.0,0.0
1.842,3.684,94.211,0.263,0.0,0.0,94630.0,96323.0,142241792.0,45035520.0,194121728.0,586809344.0,338.0,3.0,6.0,0.0,0.0
1.847,2.639,94.459,0.0,0.0,1.055,81584.0,90255.0,142241792.0,45035520.0,194121728.0,586809344.0,338.0,3.0,6.0,0.0,0.0
2.089,2.872,94.517,0.0,0.0,0.522,76748.0,81415.0,142241792.0,45035520.0,194121728.0,586809344.0,338.0,4.0,6.0,0.0,0.0
1.546,3.608,93.299,0.0,0.0,1.546,67551.0,85120.0,142241792.0,45035520.0,194121728.0,586809344.0,339.0,4.0,6.0,0.0,0.0
1.600,2.667,95.200,0.0,0.0,0.533,93093.0,100759.0,142241792.0,45035520.0,194121728.0,586809344.0,338.0,3.0,6.0,0.0,0.0
2.350,3.916,92.950,0.0,0.0,0.783,93912.0,105855.0,142233600.0,45043712.0,194121728.0,586809344.0,338.0,3.0,6.0,0.0,0.0
2.073,3.886,92.746,0.0,0.0,1.295,88906.0,93867.0,142233600.0,45043712.0,194121728.0,586809344.0,338.0,3.0,6.0,0.0,0.0
1.852,3.439,94.444,0.0,0.0,0.265,89422.0,93497.0,142266368.0,45043712.0,194121728.0,586776576.0,338.0,3.0,6.0,0.0,0.0
3.133,2.611,93.473,0.0,0.0,0.783,86790.0,93217.0,142237696.0,45043712.0,194125824.0,586801152.0,338.0,3.0,6.0,0.0,0.0
2.151,5.645,91.398,0.0,0.0,0.806,95806.0,104657.0,142229504.0,45043712.0,194125824.0,586809344.0,338.0,3.0,6.0,0.0,0.0
1.333,8.800,89.333,0.0,0.0,0.533,100924.0,105955.0,142221312.0,45051904.0,194125824.0,586809344.0,338.0,3.0,6.0,0.0,0.0
2.122,9.284,88.329,0.0,0.0,0.265,85900.0,109170.0,142221312.0,45051904.0,194125824.0,586809344.0,339.0,4.0,6.0,0.0,0.0
1.579,1.053,97.105,0.0,0.0,0.263,56036.0,54665.0,142372864.0,45051904.0,194125824.0,586657792.0,338.0,3.0,6.0,0.0,0.0
3.571,1.531,94.898,0.0,0.0,0.0,32542.0,32785.0,142344192.0,45051904.0,194129920.0,586682368.0,339.0,4.0,6.0,0.0,0.0
2.356,2.618,94.764,0.0,0.0,0.262,71030.0,84640.0,142344192.0,45051904.0,194129920.0,586682368.0,338.0,3.0,6.0,0.0,0.0
2.723,3.713,88.614,0.0,0.0,4.950,83516.0,91685.0,142426112.0,45051904.0,194129920.0,586600448.0,338.0,3.0,6.0,0.0,0.0
1.592,2.653,95.225,0.0,0.0,0.531,83608.0,91685.0,142176256.0,45060096.0,194129920.0,586842112.0,338.0,3.0,6.0,0.0,0.0
1.571,4.188,93.717,0.0,0.0,0.524,80848.0,85965.0,142217216.0,45060096.0,194129920.0,586801152.0,338.0,3.0,6.0,0.0,0.0
1.818,3.117,93.247,0.0,0.0,1.818,85775.0,92465.0,142209024.0,45060096.0,194129920.0,586809344.0,338.0,3.0,6.0,0.0,0.0
1.587,2.381,95.503,0.0,0.0,0.529,83332.0,90125.0,142151680.0,45060096.0,194129920.0,586866688.0,338.0,3.0,6.0,0.0,0.0
2.273,4.545,90.909,0.0,0.0,2.273,92128.0,99991.0,142209024.0,45060096.0,194129920.0,586809344.0,338.0,3.0,6.0,0.0,0.0
1.842,3.947,93.684,0.263,0.0,0.263,88524.0,97275.0,142196736.0,45068288.0,194134016.0,586809344.0,338.0,4.0,6.0,0.0,0.0
2.933,7.733,89.333,0.0,0.0,0.0,71047.0,90970.0,142200832.0,45068288.0,194134016.0,586805248.0,339.0,4.0,6.0,0.0,0.0
1.872,9.358,88.770,0.0,0.0,0.0,79734.0,84537.0,142323712.0,45068288.0,194134016.0,586682368.0,338.0,3.0,6.0,0.0,0.0
2.122,6.897,88.594,0.0,0.0,2.387,81484.0,82701.0,142348288.0,45068288.0,194134016.0,586657792.0,339.0,3.0,6.0,0.0,0.0
2.413,1.877,95.710,0.0,0.0,0.0,88688.0,90131.0,142352384.0,45068288.0,194134016.0,586653696.0,339.0,3.0,6.0,0.0,0.0
2.100,2.625,93.701,0.0,0.0,1.575,89324.0,98495.0,142344192.0,45072384.0,194134016.0,586657792.0,339.0,3.0,6.0,0.0,0.0
2.089,1.305,95.822,0.0,0.0,0.783,87196.0,96365.0,142446592.0,45072384.0,194134016.0,586555392.0,338.0,3.0,6.0,0.0,0.0
2.375,3.166,93.931,0.0,0.0,0.528,88282.0,88959.0,142413824.0,45072384.0,194134016.0,586588160.0,338.0,3.0,6.0,0.0,0.0
2.094,3.403,93.717,0.0,0.0,0.785,82872.0,90775.0,142462976.0,45072384.0,194134016.0,586539008.0,338.0,3.0,6.0,0.0,0.0
2.604,3.125,94.010,0.0,0.0,0.260,67868.0,85250.0,142434304.0,45072384.0,194134016.0,586567680.0,339.0,4.0,6.0,0.0,0.0
1.842,3.947,93.684,0.263,0.0,0.263,87224.0,94445.0,142426112.0,45076480.0,194134016.0,586571776.0,338.0,3.0,6.0,0.0,0.0
2.089,3.916,93.473,0.0,0.0,0.522,89588.0,99169.0,142426112.0,45076480.0,194134016.0,586571776.0,338.0,3.0,6.0,0.0,0.0
2.278,5.823,90.886,0.0,0.0,1.013,83388.0,89733.0,142434304.0,45076480.0,194134016.0,586563584.0,338.0,3.0,6.0,0.0,0.0
1.837,2.887,93.176,0.0,0.0,2.100,81952.0,88565.0,142430208.0,45076480.0,194138112.0,586563584.0,338.0,3.0,6.0,0.0,0.0
2.439,8.943,86.992,0.0,0.0,1.626,80387.0,87005.0,142684160.0,45076480.0,194138112.0,586309632.0,338.0,3.0,6.0,0.0,0.0
2.122,9.284,86.737,0.265,0.0,1.592,95292.0,106115.0,142680064.0,45080576.0,194138112.0,586309632.0,338.0,3.0,6.0,0.0,0.0
2.145,4.826,92.493,0.0,0.0,0.536,80388.0,85575.0,142680064.0,45080576.0,194138112.0,586309632.0,338.0,3.0,6.0,0.0,0.0
2.296,2.806,93.878,0.0,0.0,1.020,73899.0,93960.0,142680064.0,45080576.0,194138112.0,586309632.0,339.0,4.0,6.0,0.0,0.0
2.314,1.542,95.887,0.0,0.0,0.257,60176.0,60747.0,142704640.0,45080576.0,194138112.0,586285056.0,338.0,3.0,6.0,0.0,0.0
2.261,3.518,90.201,0.0,0.0,4.020,75189.0,78069.0,142680064.0,45080576.0,194138112.0,586309632.0,338.0,3.0,6.0,0.0,0.0
1.828,2.611,94.778,0.261,0.0,0.522,77866.0,82687.0,142675968.0,45084672.0,194138112.0,586309632.0,338.0,3.0,6.0,0.0,0.0
2.083,3.125,94.010,0.0,0.0,0.781,79376.0,85835.0,142753792.0,45084672.0,194142208.0,586227712.0,338.0,3.0,6.0,0.0,0.0
2.604,1.823,94.792,0.0,0.0,0.781,65468.0,68139.0,142671872.0,45084672.0,194142208.0,586309632.0,338.0,3.0,6.0,0.0,0.0
2.062,1.031,96.392,0.0,0.0,0.515,64103.0,66597.0,142807040.0,45084672.0,194142208.0,586174464.0,338.0,3.0,6.0,0.0,0.0
2.010,2.513,91.206,0.0,0.0,4.271,71464.0,75785.0,142798848.0,45084672.0,194142208.0,586182656.0,338.0,3.0,6.0,0.0,0.0
1.034,4.910,92.506,0.258,0.0,1.292,78524.0,84131.0,142921728.0,45088768.0,194142208.0,586055680.0,338.0,4.0,6.0,0.0,0.0
2.089,4.178,93.211,0.0,0.0,0.522,42436.0,54960.0,142921728.0,45088768.0,194142208.0,586055680.0,339.0,4.0,6.0,0.0,0.0
1.852,7.672,89.947,0.0,0.0,0.529,48916.0,43479.0,142921728.0,45088768.0,194142208.0,586055680.0,338.0,3.0,6.0,0.0,0.0
2.111,10.026,87.335,0.0,0.0,0.528,47598.0,45061.0,142794752.0,45088768.0,194142208.0,586182656.0,338.0,3.0,6.0,0.0,0.0
2.326,4.134,93.282,0.0,0.0,0.258,52742.0,45637.0,142921728.0,45088768.0,194142208.0,586055680.0,338.0,3.0,6.0,0.0,0.0
2.387,1.326,95.225,0.0,0.0,1.061,76854.0,80607.0,142917632.0,45092864.0,194142208.0,586055680.0,338.0,3.0,6.0,0.0,0.0
2.089,1.305,95.822,0.0,0.0,0.783,65051.0,63647.0,142307328.0,45092864.0,194142208.0,586665984.0,338.0,3.0,6.0,0.0,0.0
2.368,2.632,94.211,0.0,0.0,0.789,95195.0,103403.0,142282752.0,45092864.0,194142208.0,586690560.0,338.0,3.0,6.0,0.0,0.0
3.093,2.835,93.814,0.0,0.0,0.258,67808.0,70219.0,142790656.0,45092864.0,194142208.0,586182656.0,338.0,4.0,6.0,0.0,0.0
2.057,3.085,93.573,0.0,0.0,1.285,53568.0,69520.0,142909440.0,45092864.0,194150400.0,586055680.0,339.0,4.0,6.0,0.0,0.0
