"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat --output /home/pi/Desktop/dstat_communication_attacked_sp5K_bs128B.csv -cnm --socket 1 100",,,,"Date:","17 Jul 2017 09:34:58 UTC"

"total cpu usage",,,,,,"net/total",,"memory usage",,,,"sockets",,,,
"usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","tot","tcp","udp","raw","frg"
0.885,6.195,91.150,0.0,0.0,1.770,796936.0,1427.0,174612480.0,49496064.0,356491264.0,387608576.0,342.0,3.0,6.0,0.0,0.0
1.143,6.286,88.571,0.286,0.0,3.714,791944.0,1427.0,174604288.0,49504256.0,356491264.0,387608576.0,342.0,3.0,6.0,0.0,0.0
1.136,8.239,88.068,0.0,0.0,2.557,794752.0,1427.0,174612480.0,49504256.0,356491264.0,387600384.0,342.0,3.0,6.0,0.0,0.0
0.578,6.936,89.306,0.0,0.0,3.179,792412.0,1427.0,174620672.0,49504256.0,356491264.0,387592192.0,342.0,3.0,6.0,0.0,0.0
1.705,8.523,87.784,0.0,0.0,1.989,794440.0,1427.0,174612480.0,49504256.0,356491264.0,387600384.0,342.0,3.0,6.0,0.0,0.0
0.275,12.672,85.124,0.0,0.0,1.928,792880.0,1427.0,174612480.0,49504256.0,356491264.0,387600384.0,342.0,3.0,6.0,0.0,0.0
1.124,12.640,83.427,0.0,0.0,2.809,795194.0,1529.0,174612480.0,49508352.0,356487168.0,387600384.0,342.0,3.0,6.0,0.0,0.0
0.847,18.079,76.554,0.0,0.0,4.520,780096.0,712.0,175116288.0,49508352.0,356491264.0,387092480.0,343.0,4.0,6.0,0.0,0.0
1.124,19.101,75.562,0.0,0.0,4.213,793100.0,937.0,175140864.0,49508352.0,356491264.0,387067904.0,342.0,3.0,6.0,0.0,0.0
1.685,12.079,82.865,0.0,0.0,3.371,793322.0,1529.0,175124480.0,49508352.0,356491264.0,387084288.0,342.0,3.0,6.0,0.0,0.0
0.855,6.268,87.464,0.0,0.0,5.413,793660.0,1427.0,175116288.0,49508352.0,356491264.0,387092480.0,342.0,3.0,6.0,0.0,0.0
1.700,8.215,86.969,0.0,0.0,3.116,791151.0,1427.0,174989312.0,49508352.0,356491264.0,387219456.0,342.0,3.0,6.0,0.0,0.0
0.800,14.133,81.333,0.0,0.0,3.733,794414.0,1531.0,175108096.0,49516544.0,356491264.0,387092480.0,342.0,3.0,6.0,0.0,0.0
1.344,12.903,82.527,0.0,0.0,3.226,791788.0,1427.0,175095808.0,49516544.0,356503552.0,387092480.0,342.0,3.0,6.0,0.0,0.0
1.657,9.945,83.978,0.0,0.0,4.420,793815.0,1427.0,175104000.0,49516544.0,356503552.0,387084288.0,342.0,3.0,6.0,0.0,0.0
2.394,12.766,81.117,0.0,0.0,3.723,792256.0,1427.0,175120384.0,49516544.0,356503552.0,387067904.0,342.0,3.0,6.0,0.0,0.0
0.538,13.710,82.527,0.0,0.0,3.226,780404.0,712.0,175095808.0,49516544.0,356503552.0,387092480.0,343.0,4.0,6.0,0.0,0.0
1.105,11.326,84.530,0.0,0.0,3.039,792476.0,937.0,175120384.0,49516544.0,356503552.0,387067904.0,342.0,3.0,6.0,0.0,0.0
1.340,13.137,82.306,0.268,0.0,2.949,795202.0,1529.0,175214592.0,49524736.0,356503552.0,386965504.0,342.0,3.0,6.0,0.0,0.0
1.114,15.042,79.944,0.0,0.0,3.900,794752.0,1427.0,175214592.0,49524736.0,356503552.0,386965504.0,342.0,3.0,6.0,0.0,0.0
2.0,18.286,76.571,0.286,0.0,2.857,792412.0,1427.0,175247360.0,49524736.0,356503552.0,386932736.0,342.0,3.0,6.0,0.0,0.0
1.416,18.414,75.637,0.0,0.0,4.533,792567.0,1427.0,175210496.0,49524736.0,356507648.0,386965504.0,342.0,3.0,6.0,0.0,0.0
1.667,10.556,84.722,0.0,0.0,3.056,793660.0,1427.0,175210496.0,49524736.0,356507648.0,386965504.0,342.0,3.0,6.0,0.0,0.0
1.429,9.429,69.714,16.857,0.0,2.571,793192.0,1427.0,175226880.0,49532928.0,356499456.0,386949120.0,342.0,3.0,6.0,0.0,0.0
2.222,10.833,85.278,0.0,0.0,1.667,780716.0,712.0,175202304.0,49532928.0,356507648.0,386965504.0,343.0,4.0,6.0,0.0,0.0
1.143,9.143,88.0,0.0,0.0,1.714,793890.0,1153.0,175202304.0,49532928.0,356507648.0,386965504.0,342.0,3.0,6.0,0.0,0.0
2.228,10.028,85.237,0.0,0.0,2.507,792411.0,1427.0,175210496.0,49532928.0,356507648.0,386957312.0,342.0,3.0,6.0,0.0,0.0
1.120,11.485,85.434,0.0,0.0,1.961,793035.0,1427.0,175226880.0,49532928.0,356507648.0,386940928.0,342.0,3.0,6.0,0.0,0.0
1.639,11.202,83.333,0.0,0.0,3.825,792104.0,1427.0,175038464.0,49537024.0,356507648.0,387125248.0,342.0,3.0,6.0,0.0,0.0
1.709,8.547,87.179,0.0,0.0,2.564,793348.0,1427.0,175071232.0,49537024.0,356507648.0,387092480.0,342.0,3.0,6.0,0.0,0.0
1.140,10.256,86.895,0.0,0.0,1.709,793376.0,1493.0,175071232.0,49537024.0,356507648.0,387092480.0,342.0,3.0,6.0,0.0,0.0
1.902,11.413,83.424,0.0,0.0,3.261,791775.0,1427.0,175165440.0,49537024.0,356507648.0,386998272.0,342.0,3.0,6.0,0.0,0.0
1.105,18.785,77.072,0.0,0.0,3.039,794232.0,1427.0,175206400.0,49537024.0,356507648.0,386957312.0,342.0,4.0,6.0,0.0,0.0
1.648,20.879,73.626,0.0,0.0,3.846,780832.0,320.0,175222784.0,49537024.0,356507648.0,386940928.0,343.0,4.0,6.0,0.0,0.0
1.420,17.330,78.125,0.0,0.0,3.125,793192.0,1329.0,175198208.0,49537024.0,356507648.0,386965504.0,342.0,3.0,6.0,0.0,0.0
1.613,12.634,81.989,0.0,0.0,3.763,789920.0,1427.0,175198208.0,49537024.0,356507648.0,386965504.0,342.0,3.0,6.0,0.0,0.0
2.228,10.864,85.515,0.0,0.0,1.393,794128.0,1427.0,175222784.0,49537024.0,356507648.0,386940928.0,342.0,3.0,6.0,0.0,0.0
1.355,12.466,84.553,0.0,0.0,1.626,731260.0,1427.0,175222784.0,49537024.0,356507648.0,386940928.0,342.0,3.0,6.0,0.0,0.0
2.051,3.590,92.308,0.0,0.0,2.051,179180.0,712.0,175185920.0,49545216.0,356511744.0,386965504.0,343.0,4.0,6.0,0.0,0.0
4.278,11.497,81.551,0.0,0.0,2.674,666896.0,937.0,175185920.0,49545216.0,356511744.0,386965504.0,342.0,3.0,6.0,0.0,0.0
1.887,11.860,82.210,0.0,0.0,4.043,792567.0,1427.0,175185920.0,49545216.0,356511744.0,386965504.0,342.0,3.0,6.0,0.0,0.0
1.639,11.475,84.699,0.0,0.0,2.186,779126.0,1529.0,175185920.0,49545216.0,356511744.0,386965504.0,342.0,3.0,6.0,0.0,0.0
1.393,9.192,84.401,0.0,0.0,5.014,793192.0,1427.0,175083520.0,49545216.0,356511744.0,387067904.0,342.0,3.0,6.0,0.0,0.0
1.857,12.202,79.841,0.531,0.0,5.570,794128.0,1427.0,175181824.0,49553408.0,356515840.0,386957312.0,342.0,3.0,6.0,0.0,0.0
1.897,11.653,82.656,0.0,0.0,3.794,791476.0,1427.0,175071232.0,49553408.0,356515840.0,387067904.0,342.0,3.0,6.0,0.0,0.0
1.644,20.548,73.699,0.0,0.0,4.110,779468.0,712.0,175190016.0,49553408.0,356515840.0,386949120.0,344.0,4.0,6.0,0.0,0.0
0.857,20.0,77.143,0.0,0.0,2.0,793132.0,937.0,175190016.0,49553408.0,356515840.0,386949120.0,343.0,3.0,6.0,0.0,0.0
1.445,13.295,80.925,0.0,0.0,4.335,793204.0,1427.0,175190016.0,49553408.0,356515840.0,386949120.0,343.0,3.0,6.0,0.0,0.0
2.632,11.842,80.0,0.263,0.0,5.263,793504.0,1427.0,175165440.0,49561600.0,356515840.0,386965504.0,342.0,3.0,6.0,0.0,0.0
1.887,11.590,81.941,0.0,0.0,4.582,792412.0,1427.0,175157248.0,49561600.0,356515840.0,386973696.0,342.0,3.0,6.0,0.0,0.0
1.681,10.364,85.434,0.0,0.0,2.521,792870.0,1529.0,175247360.0,49577984.0,356536320.0,386846720.0,342.0,3.0,6.0,0.0,0.0
1.600,13.600,81.600,0.0,0.0,3.200,796121.0,1529.0,175230976.0,49577984.0,356552704.0,386846720.0,342.0,3.0,6.0,0.0,0.0
2.486,9.669,84.807,0.0,0.0,3.039,791944.0,1427.0,175230976.0,49577984.0,356552704.0,386846720.0,342.0,3.0,6.0,0.0,0.0
2.817,9.859,85.915,0.0,0.0,1.408,779293.0,977.0,175230976.0,49577984.0,356552704.0,386846720.0,343.0,4.0,6.0,0.0,0.0
1.630,11.957,83.152,0.0,0.0,3.261,794678.0,672.0,174604288.0,49577984.0,356552704.0,387473408.0,342.0,3.0,6.0,0.0,0.0
1.050,15.223,80.315,0.0,0.0,3.412,793035.0,1427.0,174596096.0,49577984.0,356552704.0,387481600.0,342.0,3.0,6.0,0.0,0.0
1.366,11.202,83.607,0.0,0.0,3.825,792411.0,1427.0,175218688.0,49586176.0,356556800.0,386846720.0,342.0,3.0,6.0,0.0,0.0
2.122,10.875,79.841,0.0,0.0,7.162,792880.0,1427.0,175218688.0,49586176.0,356556800.0,386846720.0,342.0,3.0,6.0,0.0,0.0
1.159,17.681,77.391,0.0,0.0,3.768,793036.0,1427.0,175243264.0,49586176.0,356556800.0,386822144.0,342.0,3.0,6.0,0.0,0.0
2.292,18.338,76.504,0.0,0.0,2.865,793504.0,1427.0,175218688.0,49586176.0,356556800.0,386846720.0,342.0,3.0,6.0,0.0,0.0
1.966,14.045,81.461,0.0,0.0,2.528,791164.0,1427.0,175218688.0,49586176.0,356564992.0,386838528.0,342.0,3.0,6.0,0.0,0.0
2.156,11.590,82.210,0.270,0.0,3.774,793784.0,1427.0,175206400.0,49590272.0,356564992.0,386846720.0,342.0,3.0,6.0,0.0,0.0
1.117,10.335,86.034,0.0,0.0,2.514,779624.0,712.0,175206400.0,49590272.0,356564992.0,386846720.0,343.0,4.0,6.0,0.0,0.0
0.857,10.571,86.857,0.0,0.0,1.714,792632.0,937.0,175333376.0,49590272.0,356564992.0,386719744.0,342.0,3.0,6.0,0.0,0.0
0.860,9.169,87.966,0.0,0.0,2.006,795064.0,1427.0,175333376.0,49590272.0,356564992.0,386719744.0,342.0,3.0,6.0,0.0,0.0
1.389,11.944,85.278,0.0,0.0,1.389,793348.0,1427.0,175333376.0,49590272.0,356564992.0,386719744.0,342.0,3.0,6.0,0.0,0.0
1.337,12.299,81.551,0.0,0.0,4.813,792724.0,1427.0,175329280.0,49594368.0,356564992.0,386719744.0,342.0,3.0,6.0,0.0,0.0
1.622,10.811,82.162,0.0,0.0,5.405,795038.0,1529.0,175296512.0,49594368.0,356564992.0,386752512.0,342.0,3.0,6.0,0.0,0.0
1.867,13.867,80.267,0.0,0.0,4.0,792568.0,1427.0,175362048.0,49594368.0,356564992.0,386686976.0,342.0,3.0,6.0,0.0,0.0
1.897,10.298,82.927,0.0,0.0,4.878,792880.0,1427.0,175329280.0,49594368.0,356564992.0,386719744.0,342.0,3.0,6.0,0.0,0.0
2.817,13.521,81.690,0.0,0.0,1.972,792568.0,1427.0,175329280.0,49594368.0,356564992.0,386719744.0,342.0,3.0,6.0,0.0,0.0
2.865,17.479,76.218,0.0,0.0,3.438,780431.0,712.0,175321088.0,49602560.0,356564992.0,386719744.0,343.0,4.0,6.0,0.0,0.0
1.420,19.318,76.136,0.0,0.0,3.125,794192.0,937.0,175226880.0,49602560.0,356564992.0,386813952.0,342.0,3.0,6.0,0.0,0.0
1.671,11.978,82.451,0.0,0.0,3.900,791788.0,1427.0,175194112.0,49602560.0,356564992.0,386846720.0,342.0,3.0,6.0,0.0,0.0
1.804,15.206,79.124,0.0,0.0,3.866,792420.0,1427.0,175218688.0,49602560.0,356564992.0,386822144.0,342.0,3.0,6.0,0.0,0.0
1.639,12.295,83.880,0.0,0.0,2.186,793504.0,1427.0,175194112.0,49602560.0,356564992.0,386846720.0,342.0,3.0,6.0,0.0,0.0
1.136,8.239,86.364,0.284,0.0,3.977,793192.0,1427.0,175185920.0,49610752.0,356564992.0,386846720.0,342.0,3.0,6.0,0.0,0.0
2.528,10.112,85.955,0.0,0.0,1.404,793347.0,1427.0,175185920.0,49610752.0,356564992.0,386846720.0,342.0,3.0,6.0,0.0,0.0
1.316,15.0,79.211,0.0,0.0,4.474,791356.0,1427.0,175161344.0,49610752.0,356564992.0,386871296.0,342.0,3.0,6.0,0.0,0.0
2.180,10.627,82.561,0.0,0.0,4.632,795064.0,1427.0,175185920.0,49610752.0,356564992.0,386846720.0,342.0,3.0,6.0,0.0,0.0
1.105,10.497,84.807,0.0,0.0,3.591,781504.0,712.0,175210496.0,49610752.0,356564992.0,386822144.0,343.0,4.0,6.0,0.0,0.0
1.567,14.360,79.373,0.0,0.0,4.700,791240.0,937.0,175177728.0,49614848.0,356569088.0,386846720.0,342.0,3.0,6.0,0.0,0.0
1.966,10.955,85.674,0.0,0.0,1.404,795376.0,1505.0,175177728.0,49614848.0,356569088.0,386846720.0,342.0,3.0,6.0,0.0,0.0
1.902,14.946,78.261,0.0,0.0,4.891,786500.0,1427.0,175177728.0,49614848.0,356569088.0,386846720.0,342.0,3.0,6.0,0.0,0.0
1.918,21.644,73.151,0.0,0.0,3.288,798824.0,1427.0,175210496.0,49614848.0,356569088.0,386813952.0,342.0,3.0,6.0,0.0,0.0
1.124,19.663,75.281,0.0,0.0,3.933,793036.0,1427.0,174669824.0,49614848.0,356569088.0,387354624.0,342.0,3.0,6.0,0.0,0.0
1.872,12.567,81.551,0.267,0.0,3.743,792724.0,1427.0,174694400.0,49623040.0,356560896.0,387330048.0,342.0,3.0,6.0,0.0,0.0
1.344,12.366,81.989,0.0,0.0,4.301,794128.0,1427.0,174661632.0,49623040.0,356569088.0,387354624.0,342.0,3.0,6.0,0.0,0.0
1.385,11.634,85.319,0.0,0.0,1.662,791632.0,1427.0,174686208.0,49623040.0,356569088.0,387330048.0,342.0,3.0,6.0,0.0,0.0
2.786,8.914,84.958,0.0,0.0,3.343,780872.0,712.0,174669824.0,49623040.0,356569088.0,387346432.0,343.0,4.0,6.0,0.0,0.0
1.662,10.249,84.765,0.0,0.0,3.324,792944.0,937.0,174530560.0,49623040.0,356573184.0,387481600.0,342.0,3.0,6.0,0.0,0.0
