"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat --output /home/pi/Desktop/dstat_communication_attacked_sp2.5K_bs4B.csv -cnm --socket 1 100",,,,"Date:","19 Jul 2017 08:26:54 UTC"

"total cpu usage",,,,,,"net/total",,"memory usage",,,,"sockets",,,,
"usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","tot","tcp","udp","raw","frg"
1.302,4.688,91.667,0.0,0.0,2.344,57894.0,64135.0,129859584.0,39784448.0,193871872.0,604692480.0,338.0,3.0,6.0,0.0,0.0
0.779,4.935,92.727,0.0,0.0,1.558,56376.0,61685.0,129859584.0,39784448.0,193871872.0,604692480.0,338.0,3.0,6.0,0.0,0.0
1.330,2.394,94.681,0.0,0.0,1.596,56054.0,61545.0,130084864.0,39784448.0,193871872.0,604467200.0,338.0,3.0,6.0,0.0,0.0
1.592,2.653,93.634,1.061,0.0,1.061,53966.0,56339.0,129986560.0,39784448.0,193871872.0,604565504.0,338.0,3.0,6.0,0.0,0.0
1.583,4.485,93.931,0.0,0.0,0.0,43764.0,62720.0,129986560.0,39784448.0,193871872.0,604565504.0,339.0,4.0,6.0,0.0,0.0
1.305,4.178,92.428,0.261,0.0,1.828,58528.0,63887.0,130052096.0,39792640.0,193871872.0,604491776.0,338.0,3.0,6.0,0.0,0.0
1.584,4.072,80.317,0.0,0.0,14.027,59089.0,65395.0,129896448.0,39792640.0,193871872.0,604647424.0,338.0,3.0,6.0,0.0,0.0
1.872,6.417,91.176,0.0,0.0,0.535,57158.0,63295.0,129945600.0,39792640.0,193871872.0,604598272.0,338.0,3.0,6.0,0.0,0.0
1.897,11.382,85.908,0.0,0.0,0.813,53708.0,58605.0,130056192.0,39792640.0,193875968.0,604483584.0,338.0,3.0,6.0,0.0,0.0
1.626,9.756,87.805,0.0,0.0,0.813,52668.0,50489.0,129941504.0,39792640.0,193875968.0,604598272.0,338.0,3.0,6.0,0.0,0.0
1.918,2.878,86.331,0.0,0.0,8.873,53064.0,56715.0,129593344.0,39800832.0,193867776.0,604946432.0,338.0,3.0,6.0,0.0,0.0
1.575,2.625,95.538,0.0,0.0,0.262,60431.0,65987.0,129536000.0,39800832.0,193867776.0,605003776.0,338.0,3.0,6.0,0.0,0.0
2.128,2.660,94.149,0.0,0.0,1.064,45190.0,64665.0,129585152.0,39800832.0,193875968.0,604946432.0,339.0,4.0,6.0,0.0,0.0
1.617,1.348,96.226,0.0,0.0,0.809,53690.0,57220.0,129585152.0,39800832.0,193875968.0,604946432.0,338.0,3.0,6.0,0.0,0.0
1.818,3.377,93.247,0.0,0.0,1.558,52466.0,55805.0,129585152.0,39800832.0,193875968.0,604946432.0,338.0,3.0,6.0,0.0,0.0
1.813,5.699,92.228,0.0,0.0,0.259,57442.0,61857.0,129585152.0,39800832.0,193875968.0,604946432.0,338.0,3.0,6.0,0.0,0.0
9.732,5.596,78.832,0.0,0.0,5.839,58768.0,63575.0,129609728.0,39809024.0,193867776.0,604921856.0,338.0,3.0,6.0,0.0,0.0
4.948,4.688,88.542,0.0,0.0,1.823,58458.0,63677.0,129560576.0,39809024.0,193867776.0,604971008.0,338.0,3.0,6.0,0.0,0.0
6.633,5.612,86.480,0.0,0.0,1.276,55916.0,60425.0,129417216.0,39809024.0,193875968.0,605106176.0,338.0,3.0,6.0,0.0,0.0
6.853,4.569,87.817,0.0,0.0,0.761,57260.0,53815.0,129413120.0,39809024.0,193880064.0,605106176.0,338.0,3.0,6.0,0.0,0.0
4.737,8.947,85.789,0.0,0.0,0.526,54576.0,58255.0,129445888.0,39809024.0,193880064.0,605073408.0,338.0,4.0,6.0,0.0,0.0
7.547,10.512,80.863,0.270,0.0,0.809,46834.0,66668.0,129564672.0,39817216.0,193880064.0,604946432.0,339.0,4.0,6.0,0.0,0.0
8.901,11.257,79.058,0.0,0.0,0.785,58998.0,64337.0,129564672.0,39817216.0,193880064.0,604946432.0,338.0,3.0,6.0,0.0,0.0
3.618,4.651,91.214,0.0,0.0,0.517,59596.0,65745.0,129564672.0,39817216.0,193880064.0,604946432.0,338.0,3.0,6.0,0.0,0.0
1.034,5.685,92.506,0.0,0.0,0.775,61970.0,60395.0,129560576.0,39817216.0,193884160.0,604946432.0,338.0,3.0,6.0,0.0,0.0
6.842,4.737,87.105,0.0,0.0,1.316,53767.0,56537.0,129519616.0,39817216.0,193884160.0,604987392.0,338.0,3.0,6.0,0.0,0.0
3.817,3.817,90.076,0.0,0.0,2.290,59246.0,65147.0,129425408.0,39825408.0,193884160.0,605073408.0,338.0,3.0,6.0,0.0,0.0
2.089,3.916,91.906,0.0,0.0,2.089,55962.0,60915.0,129425408.0,39825408.0,193884160.0,605073408.0,338.0,3.0,6.0,0.0,0.0
1.554,4.404,92.228,0.0,0.0,1.813,58486.0,64555.0,129425408.0,39825408.0,193884160.0,605073408.0,338.0,4.0,6.0,0.0,0.0
1.828,4.178,93.211,0.0,0.0,0.783,41650.0,59058.0,129335296.0,39825408.0,193884160.0,605163520.0,339.0,4.0,6.0,0.0,0.0
1.323,4.233,94.180,0.0,0.0,0.265,55378.0,58429.0,129392640.0,39825408.0,193884160.0,605106176.0,338.0,3.0,6.0,0.0,0.0
4.604,3.069,91.304,0.256,0.0,0.767,61564.0,66075.0,129290240.0,39833600.0,193884160.0,605200384.0,338.0,3.0,6.0,0.0,0.0
2.381,4.497,91.534,0.265,0.0,1.323,58878.0,63451.0,129253376.0,39849984.0,193904640.0,605200384.0,338.0,3.0,6.0,0.0,0.0
2.350,9.661,86.423,0.0,0.0,1.567,59926.0,65637.0,129871872.0,39849984.0,193921024.0,604565504.0,338.0,3.0,6.0,0.0,0.0
2.577,10.825,85.309,0.0,0.0,1.289,56238.0,61335.0,129839104.0,39849984.0,193921024.0,604598272.0,338.0,3.0,6.0,0.0,0.0
0.785,8.377,89.529,0.0,0.0,1.309,52005.0,54825.0,129871872.0,39849984.0,193921024.0,604565504.0,338.0,3.0,6.0,0.0,0.0
1.809,5.426,91.731,0.0,0.0,1.034,54858.0,60005.0,129716224.0,39849984.0,193921024.0,604721152.0,338.0,3.0,6.0,0.0,0.0
1.857,3.448,93.634,0.0,0.0,1.061,44762.0,63000.0,129871872.0,39849984.0,193921024.0,604565504.0,339.0,4.0,6.0,0.0,0.0
1.852,3.704,93.651,0.0,0.0,0.794,57264.0,62455.0,129806336.0,39858176.0,193921024.0,604622848.0,338.0,3.0,6.0,0.0,0.0
1.804,4.124,93.041,0.0,0.0,1.031,41747.0,41105.0,129998848.0,39858176.0,193921024.0,604430336.0,338.0,3.0,6.0,0.0,0.0
2.545,2.290,94.656,0.0,0.0,0.509,17540.0,24250.0,129990656.0,39858176.0,193921024.0,604438528.0,339.0,4.0,6.0,0.0,0.0
2.887,1.312,95.276,0.0,0.0,0.525,56776.0,61935.0,129884160.0,39858176.0,193921024.0,604545024.0,338.0,3.0,6.0,0.0,0.0
1.309,4.450,92.932,0.0,0.0,1.309,61106.0,62913.0,129871872.0,39858176.0,193929216.0,604549120.0,338.0,3.0,6.0,0.0,0.0
1.813,2.591,94.041,0.259,0.0,1.295,60064.0,65567.0,129839104.0,39866368.0,193921024.0,604581888.0,338.0,3.0,6.0,0.0,0.0
1.804,3.608,94.072,0.0,0.0,0.515,57572.0,63645.0,129867776.0,39866368.0,193929216.0,604545024.0,338.0,3.0,6.0,0.0,0.0
2.314,3.599,94.087,0.0,0.0,0.0,53570.0,57905.0,129859584.0,39866368.0,193933312.0,604549120.0,338.0,3.0,6.0,0.0,0.0
1.515,8.081,83.838,0.0,0.0,6.566,49706.0,52235.0,129859584.0,39866368.0,193933312.0,604549120.0,338.0,3.0,6.0,0.0,0.0
1.892,8.649,89.189,0.0,0.0,0.270,56338.0,59827.0,129826816.0,39866368.0,193933312.0,604581888.0,338.0,3.0,6.0,0.0,0.0
1.058,7.672,90.741,0.0,0.0,0.529,44086.0,62020.0,130109440.0,39874560.0,193933312.0,604291072.0,340.0,4.0,6.0,0.0,0.0
1.852,3.704,93.651,0.0,0.0,0.794,56846.0,62941.0,130121728.0,39874560.0,193933312.0,604278784.0,339.0,3.0,6.0,0.0,0.0
2.646,2.116,93.651,0.0,0.0,1.587,64492.0,66007.0,130138112.0,39874560.0,193933312.0,604262400.0,339.0,3.0,6.0,0.0,0.0
1.554,4.922,91.710,0.0,0.0,1.813,52788.0,55735.0,130097152.0,39874560.0,193933312.0,604303360.0,338.0,3.0,6.0,0.0,0.0
3.093,2.577,93.814,0.0,0.0,0.515,57710.0,63995.0,130121728.0,39874560.0,193933312.0,604278784.0,338.0,3.0,6.0,0.0,0.0
3.359,6.718,89.147,0.0,0.0,0.775,58860.0,66515.0,129605632.0,39882752.0,193933312.0,604786688.0,338.0,3.0,6.0,0.0,0.0
1.852,3.175,93.915,0.0,0.0,1.058,58500.0,62977.0,129601536.0,39882752.0,193937408.0,604786688.0,338.0,3.0,6.0,0.0,0.0
2.400,2.400,93.600,0.0,0.0,1.600,56232.0,61405.0,129572864.0,39882752.0,193937408.0,604815360.0,338.0,4.0,6.0,0.0,0.0
1.562,3.646,93.229,0.0,0.0,1.562,39160.0,53960.0,130101248.0,39882752.0,193937408.0,604286976.0,339.0,4.0,6.0,0.0,0.0
1.809,3.876,92.506,0.0,0.0,1.809,50856.0,54587.0,130093056.0,39882752.0,193937408.0,604295168.0,338.0,3.0,6.0,0.0,0.0
1.295,6.736,89.896,0.259,0.0,1.813,57461.0,60865.0,130048000.0,39890944.0,193941504.0,604327936.0,338.0,3.0,6.0,0.0,0.0
1.337,9.626,89.037,0.0,0.0,0.0,56606.0,61895.0,129994752.0,39890944.0,193941504.0,604381184.0,338.0,3.0,6.0,0.0,0.0
2.151,8.871,88.172,0.0,0.0,0.806,54582.0,58605.0,130080768.0,39890944.0,193941504.0,604295168.0,338.0,3.0,6.0,0.0,0.0
1.333,6.400,91.733,0.0,0.0,0.533,52706.0,53413.0,130088960.0,39890944.0,193941504.0,604286976.0,338.0,3.0,6.0,0.0,0.0
2.083,4.688,93.229,0.0,0.0,0.0,46624.0,47475.0,130064384.0,39890944.0,193941504.0,604311552.0,338.0,3.0,6.0,0.0,0.0
2.067,2.842,92.506,0.0,0.0,2.584,38152.0,53270.0,130056192.0,39899136.0,193941504.0,604311552.0,339.0,4.0,6.0,0.0,0.0
2.057,3.599,91.517,0.257,0.0,2.571,54840.0,59025.0,130064384.0,39899136.0,193941504.0,604303360.0,338.0,3.0,6.0,0.0,0.0
1.571,2.356,95.550,0.0,0.0,0.524,57710.0,63785.0,130060288.0,39899136.0,193945600.0,604303360.0,338.0,3.0,6.0,0.0,0.0
1.837,3.412,93.176,0.0,0.0,1.575,57296.0,63289.0,130002944.0,39899136.0,193945600.0,604360704.0,338.0,3.0,6.0,0.0,0.0
1.813,3.886,92.487,0.0,0.0,1.813,56368.0,56555.0,130060288.0,39899136.0,193945600.0,604303360.0,338.0,3.0,6.0,0.0,0.0
1.813,3.886,92.487,0.0,0.0,1.813,58418.0,59299.0,130060288.0,39899136.0,193945600.0,604303360.0,338.0,3.0,6.0,0.0,0.0
1.302,3.646,91.927,0.0,0.0,3.125,59136.0,65217.0,130179072.0,39907328.0,193945600.0,604176384.0,338.0,3.0,6.0,0.0,0.0
1.809,3.101,92.506,0.0,0.0,2.584,53532.0,57799.0,130179072.0,39907328.0,193945600.0,604176384.0,338.0,3.0,6.0,0.0,0.0
1.892,5.135,92.432,0.0,0.0,0.541,39210.0,56000.0,129757184.0,39907328.0,193945600.0,604598272.0,339.0,4.0,6.0,0.0,0.0
1.340,9.115,88.740,0.0,0.0,0.804,52688.0,52785.0,130195456.0,39907328.0,193945600.0,604160000.0,338.0,3.0,6.0,0.0,0.0
1.617,11.590,86.253,0.0,0.0,0.539,52780.0,50171.0,130322432.0,39907328.0,193945600.0,604033024.0,338.0,3.0,6.0,0.0,0.0
1.842,6.053,91.053,0.263,0.0,0.789,58262.0,63925.0,130338816.0,39915520.0,193937408.0,604016640.0,338.0,3.0,6.0,0.0,0.0
1.823,1.823,95.833,0.0,0.0,0.521,56652.0,61335.0,130420736.0,39915520.0,193937408.0,603934720.0,338.0,3.0,6.0,0.0,0.0
1.567,2.611,95.039,0.0,0.0,0.783,58170.0,65009.0,130306048.0,39915520.0,193945600.0,604041216.0,338.0,3.0,6.0,0.0,0.0
1.542,3.599,94.087,0.0,0.0,0.771,55272.0,59025.0,130306048.0,39915520.0,193945600.0,604041216.0,338.0,3.0,6.0,0.0,0.0
1.592,2.653,95.491,0.0,0.0,0.265,45698.0,46495.0,130314240.0,39915520.0,193945600.0,604033024.0,338.0,4.0,6.0,0.0,0.0
1.575,3.675,93.963,0.0,0.0,0.787,37836.0,52710.0,130297856.0,39923712.0,193945600.0,604041216.0,339.0,4.0,6.0,0.0,0.0
1.587,3.704,94.180,0.0,0.0,0.529,56478.0,62381.0,130297856.0,39923712.0,193945600.0,604041216.0,338.0,3.0,6.0,0.0,0.0
1.554,5.699,91.451,0.0,0.0,1.295,59834.0,65077.0,130322432.0,39923712.0,193945600.0,604016640.0,338.0,3.0,6.0,0.0,0.0
1.867,3.733,94.133,0.0,0.0,0.267,63313.0,66519.0,130297856.0,39923712.0,193945600.0,604041216.0,338.0,3.0,6.0,0.0,0.0
1.575,4.199,93.963,0.0,0.0,0.262,55023.0,57365.0,130297856.0,39923712.0,193945600.0,604041216.0,338.0,3.0,6.0,0.0,0.0
1.902,7.609,89.946,0.0,0.0,0.543,61418.0,60559.0,130248704.0,39931904.0,193937408.0,604090368.0,338.0,3.0,6.0,0.0,0.0
1.600,10.400,88.0,0.0,0.0,0.0,60968.0,63067.0,130273280.0,39931904.0,193937408.0,604065792.0,338.0,3.0,6.0,0.0,0.0
1.600,10.933,87.200,0.0,0.0,0.267,63068.0,62503.0,130285568.0,39931904.0,193949696.0,604041216.0,338.0,4.0,6.0,0.0,0.0
1.720,2.703,89.681,0.0,0.0,5.897,42252.0,60620.0,130285568.0,39931904.0,193949696.0,604041216.0,339.0,4.0,6.0,0.0,0.0
1.583,3.694,93.931,0.0,0.0,0.792,54932.0,58955.0,129847296.0,39931904.0,193949696.0,604479488.0,338.0,3.0,6.0,0.0,0.0
