"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat --output /home/pi/Desktop/dstat_communication_attacked_sp5K_bs256B.csv -cnm --socket 1 300",,,,"Date:","21 Jul 2017 07:51:51 UTC"

"total cpu usage",,,,,,"net/total",,"memory usage",,,,"sockets",,,,
"usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","tot","tcp","udp","raw","frg"
0.541,11.351,83.243,0.0,0.0,4.865,299574.0,221397.0,141205504.0,47599616.0,378617856.0,400785408.0,339.0,3.0,6.0,0.0,0.0
1.377,10.744,83.747,0.0,0.0,4.132,324596.0,218823.0,141271040.0,47599616.0,378617856.0,400719872.0,339.0,3.0,6.0,0.0,0.0
1.596,10.904,82.979,0.0,0.0,4.521,289738.0,239233.0,141373440.0,47599616.0,378617856.0,400617472.0,339.0,3.0,6.0,0.0,0.0
1.622,10.811,83.514,0.0,0.0,4.054,291288.0,234780.0,141316096.0,47607808.0,378617856.0,400666624.0,340.0,4.0,6.0,0.0,0.0
1.359,9.239,85.326,0.0,0.0,4.076,263348.0,225639.0,141225984.0,47607808.0,378617856.0,400756736.0,339.0,3.0,6.0,0.0,0.0
2.564,18.519,76.923,0.0,0.0,1.994,266417.0,233537.0,141217792.0,47607808.0,378617856.0,400764928.0,339.0,3.0,6.0,0.0,0.0
1.676,15.642,78.492,0.0,0.0,4.190,260724.0,249239.0,141250560.0,47607808.0,378617856.0,400732160.0,339.0,3.0,6.0,0.0,0.0
0.829,13.536,79.834,0.0,0.0,5.801,301510.0,244213.0,141393920.0,47607808.0,378617856.0,400588800.0,339.0,3.0,6.0,0.0,0.0
1.348,11.860,81.671,0.0,0.0,5.121,336714.0,187386.0,141279232.0,47611904.0,378617856.0,400699392.0,340.0,4.0,6.0,0.0,0.0
1.604,10.160,85.027,0.0,0.0,3.209,246012.0,261203.0,141275136.0,47611904.0,378621952.0,400699392.0,339.0,3.0,6.0,0.0,0.0
2.192,10.137,83.288,0.0,0.0,4.384,336166.0,203353.0,141234176.0,47611904.0,378621952.0,400740352.0,339.0,3.0,6.0,0.0,0.0
1.604,12.032,82.620,0.0,0.0,3.743,236328.0,252995.0,141099008.0,47611904.0,378621952.0,400875520.0,339.0,3.0,6.0,0.0,0.0
1.600,8.800,85.067,0.0,0.0,4.533,253504.0,256355.0,141099008.0,47611904.0,378621952.0,400875520.0,339.0,4.0,6.0,0.0,0.0
1.093,12.568,82.240,0.0,0.0,4.098,360632.0,194348.0,141094912.0,47616000.0,378621952.0,400875520.0,340.0,4.0,6.0,0.0,0.0
0.813,6.775,87.805,0.0,0.0,4.607,236160.0,257307.0,141086720.0,47616000.0,378621952.0,400883712.0,339.0,3.0,6.0,0.0,0.0
1.887,8.086,85.984,0.0,0.0,4.043,231071.0,249317.0,141213696.0,47616000.0,378621952.0,400756736.0,339.0,3.0,6.0,0.0,0.0
2.210,7.735,88.122,0.0,0.0,1.934,249230.0,273607.0,141221888.0,47616000.0,378621952.0,400748544.0,339.0,3.0,6.0,0.0,0.0
1.351,10.541,82.973,0.0,0.0,5.135,249300.0,265709.0,141160448.0,47616000.0,378621952.0,400809984.0,339.0,3.0,6.0,0.0,0.0
1.385,17.729,76.731,0.277,0.0,3.878,273364.0,254410.0,141152256.0,47624192.0,378621952.0,400809984.0,341.0,4.0,6.0,0.0,0.0
0.885,16.814,79.646,0.0,0.0,2.655,310456.0,220727.0,141148160.0,47624192.0,378626048.0,400809984.0,340.0,3.0,6.0,0.0,0.0
3.039,12.431,79.834,0.0,0.0,4.696,306908.0,211561.0,141090816.0,47624192.0,378626048.0,400867328.0,340.0,3.0,6.0,0.0,0.0
1.337,10.963,85.027,0.0,0.0,2.674,250328.0,257051.0,140939264.0,47624192.0,378626048.0,401018880.0,339.0,3.0,6.0,0.0,0.0
1.587,11.905,83.862,0.0,0.0,2.646,244112.0,259199.0,140914688.0,47624192.0,378626048.0,401043456.0,339.0,4.0,6.0,0.0,0.0
0.533,12.533,84.800,0.267,0.0,1.867,240184.0,236488.0,141131776.0,47624192.0,378626048.0,400826368.0,340.0,4.0,6.0,0.0,0.0
0.824,9.615,84.615,0.0,0.0,4.945,312320.0,207117.0,141066240.0,47624192.0,378626048.0,400891904.0,339.0,3.0,6.0,0.0,0.0
1.326,11.141,83.289,0.0,0.0,4.244,237520.0,252797.0,141094912.0,47624192.0,378630144.0,400859136.0,339.0,3.0,6.0,0.0,0.0
2.732,6.831,86.612,0.0,0.0,3.825,244782.0,239485.0,141062144.0,47624192.0,378630144.0,400891904.0,339.0,3.0,6.0,0.0,0.0
0.800,9.333,85.600,0.0,0.0,4.267,238284.0,264055.0,141119488.0,47624192.0,378630144.0,400834560.0,339.0,3.0,6.0,0.0,0.0
1.639,8.197,86.066,0.0,0.0,4.098,183602.0,232105.0,141066240.0,47628288.0,378630144.0,400883712.0,340.0,4.0,6.0,0.0,0.0
1.090,7.357,85.014,0.0,0.0,6.540,305480.0,222542.0,141074432.0,47628288.0,378630144.0,400875520.0,339.0,3.0,6.0,0.0,0.0
1.635,10.627,83.379,0.0,0.0,4.360,244624.0,269585.0,141164544.0,47628288.0,378630144.0,400785408.0,339.0,3.0,6.0,0.0,0.0
1.370,18.630,74.521,0.0,0.0,5.479,364940.0,191737.0,141189120.0,47628288.0,378638336.0,400752640.0,339.0,3.0,6.0,0.0,0.0
1.453,20.058,77.616,0.0,0.0,0.872,336790.0,216105.0,141107200.0,47628288.0,378638336.0,400834560.0,339.0,3.0,6.0,0.0,0.0
1.058,15.344,55.556,25.397,0.0,2.646,298790.0,237285.0,141045760.0,47636480.0,378634240.0,400891904.0,340.0,4.0,6.0,0.0,0.0
0.258,10.594,83.463,0.0,0.0,5.685,310030.0,237138.0,141090816.0,47636480.0,378638336.0,400842752.0,339.0,3.0,6.0,0.0,0.0
1.535,8.951,83.376,0.0,0.0,6.138,269700.0,256137.0,141058048.0,47636480.0,378638336.0,400875520.0,339.0,3.0,6.0,0.0,0.0
1.235,9.136,80.494,0.0,0.0,9.136,277178.0,237943.0,141066240.0,47636480.0,378638336.0,400867328.0,339.0,3.0,6.0,0.0,0.0
1.527,9.415,83.715,0.0,0.0,5.344,245720.0,285611.0,141066240.0,47636480.0,378638336.0,400867328.0,339.0,3.0,6.0,0.0,0.0
1.515,5.303,87.879,0.0,0.0,5.303,146514.0,187472.0,141250560.0,47644672.0,378638336.0,400674816.0,340.0,4.0,6.0,0.0,0.0
3.109,3.368,91.451,0.0,0.0,2.073,79554.0,73240.0,141201408.0,47644672.0,378638336.0,400723968.0,340.0,4.0,6.0,0.0,0.0
2.133,9.867,85.333,0.0,0.0,2.667,232528.0,247700.0,141217792.0,47644672.0,378638336.0,400707584.0,339.0,3.0,6.0,0.0,0.0
0.532,9.840,86.702,0.0,0.0,2.926,237050.0,262355.0,141148160.0,47644672.0,378638336.0,400777216.0,339.0,3.0,6.0,0.0,0.0
1.348,7.547,86.792,0.0,0.0,4.313,201590.0,247660.0,141099008.0,47644672.0,378638336.0,400826368.0,340.0,4.0,6.0,0.0,0.0
1.084,14.905,81.301,0.0,0.0,2.710,240628.0,262865.0,141103104.0,47648768.0,378638336.0,400818176.0,339.0,3.0,6.0,0.0,0.0
1.695,14.407,79.096,0.0,0.0,4.802,266124.0,210925.0,140525568.0,47648768.0,378638336.0,401395712.0,339.0,3.0,6.0,0.0,0.0
2.857,15.143,78.571,0.0,0.0,3.429,267312.0,228005.0,140619776.0,47648768.0,378638336.0,401301504.0,339.0,3.0,6.0,0.0,0.0
1.355,9.214,86.450,0.0,0.0,2.981,250526.0,266980.0,141262848.0,47648768.0,378638336.0,400658432.0,340.0,4.0,6.0,0.0,0.0
1.344,9.677,85.484,0.0,0.0,3.495,272532.0,231537.0,141234176.0,47648768.0,378642432.0,400683008.0,339.0,3.0,6.0,0.0,0.0
1.626,10.569,85.637,0.271,0.0,1.897,271815.0,249425.0,141225984.0,47652864.0,378638336.0,400691200.0,339.0,3.0,6.0,0.0,0.0
2.151,10.215,84.140,0.0,0.0,3.495,270861.0,222063.0,141213696.0,47652864.0,378642432.0,400699392.0,339.0,3.0,6.0,0.0,0.0
1.087,9.239,86.413,0.0,0.0,3.261,260322.0,239555.0,141205504.0,47652864.0,378642432.0,400707584.0,339.0,4.0,6.0,0.0,0.0
1.370,9.863,84.932,0.0,0.0,3.836,298266.0,214130.0,141197312.0,47652864.0,378642432.0,400715776.0,340.0,4.0,6.0,0.0,0.0
1.020,8.163,85.204,0.0,0.0,5.612,224474.0,248165.0,141197312.0,47652864.0,378642432.0,400715776.0,339.0,3.0,6.0,0.0,0.0
1.728,9.136,80.494,0.247,0.0,8.395,251398.0,278195.0,141193216.0,47656960.0,378642432.0,400715776.0,339.0,3.0,6.0,0.0,0.0
0.773,9.278,84.021,0.0,0.0,5.928,260336.0,270247.0,141201408.0,47656960.0,378642432.0,400707584.0,339.0,3.0,6.0,0.0,0.0
1.312,13.123,82.940,0.0,0.0,2.625,296590.0,224473.0,141217792.0,47656960.0,378642432.0,400691200.0,339.0,3.0,6.0,0.0,0.0
1.099,16.209,77.747,0.0,0.0,4.945,294504.0,230031.0,141217792.0,47656960.0,378642432.0,400691200.0,339.0,4.0,6.0,0.0,0.0
0.845,17.183,76.620,0.0,0.0,5.352,321946.0,204960.0,141361152.0,47656960.0,378642432.0,400547840.0,340.0,3.0,6.0,0.0,0.0
1.887,17.251,77.358,0.0,0.0,3.504,311218.0,224435.0,141414400.0,47661056.0,378642432.0,400490496.0,340.0,3.0,6.0,0.0,0.0
1.626,10.840,84.553,0.0,0.0,2.981,262335.0,228979.0,141393920.0,47661056.0,378646528.0,400506880.0,340.0,3.0,6.0,0.0,0.0
0.813,13.008,81.030,0.0,0.0,5.149,357048.0,170785.0,141283328.0,47661056.0,378646528.0,400617472.0,340.0,4.0,6.0,0.0,0.0
1.072,11.260,84.450,0.0,0.0,3.217,297058.0,240480.0,140660736.0,47661056.0,378646528.0,401240064.0,339.0,3.0,6.0,0.0,0.0
1.114,10.028,86.072,0.0,0.0,2.786,304352.0,238855.0,140644352.0,47661056.0,378646528.0,401256448.0,339.0,3.0,6.0,0.0,0.0
2.228,10.306,83.008,0.279,0.0,4.178,328942.0,221425.0,140689408.0,47665152.0,378646528.0,401207296.0,339.0,3.0,6.0,0.0,0.0
1.622,11.081,84.324,0.0,0.0,2.973,284714.0,221480.0,140673024.0,47665152.0,378646528.0,401223680.0,340.0,4.0,6.0,0.0,0.0
1.070,12.567,83.422,0.0,0.0,2.941,306148.0,235565.0,140681216.0,47665152.0,378646528.0,401215488.0,339.0,3.0,6.0,0.0,0.0
1.644,13.425,81.918,0.0,0.0,3.014,380436.0,181105.0,141197312.0,47665152.0,378646528.0,400699392.0,339.0,3.0,6.0,0.0,0.0
1.934,8.840,85.635,0.0,0.0,3.591,279586.0,235355.0,141197312.0,47665152.0,378646528.0,400699392.0,339.0,3.0,6.0,0.0,0.0
1.081,12.162,82.703,0.0,0.0,4.054,294440.0,232735.0,141197312.0,47673344.0,378646528.0,400691200.0,340.0,4.0,6.0,0.0,0.0
1.136,15.909,78.409,0.0,0.0,4.545,306038.0,229464.0,141180928.0,47673344.0,378646528.0,400707584.0,339.0,3.0,6.0,0.0,0.0
1.622,16.486,75.946,0.0,0.0,5.946,278425.0,250755.0,141221888.0,47673344.0,378646528.0,400666624.0,339.0,3.0,6.0,0.0,0.0
1.562,12.500,78.906,0.0,0.0,7.031,261018.0,262585.0,141189120.0,47673344.0,378646528.0,400699392.0,339.0,3.0,6.0,0.0,0.0
1.519,8.608,82.532,0.0,0.0,7.342,272440.0,249107.0,141332480.0,47673344.0,378646528.0,400556032.0,339.0,3.0,6.0,0.0,0.0
1.099,8.516,86.813,0.275,0.0,3.297,238160.0,275435.0,141328384.0,47681536.0,378650624.0,400547840.0,340.0,4.0,6.0,0.0,0.0
1.897,11.653,83.198,0.0,0.0,3.252,280800.0,242720.0,141328384.0,47681536.0,378650624.0,400547840.0,339.0,3.0,6.0,0.0,0.0
1.351,9.730,85.405,0.0,0.0,3.514,267412.0,249895.0,141336576.0,47681536.0,378650624.0,400539648.0,339.0,3.0,6.0,0.0,0.0
1.084,9.756,85.908,0.0,0.0,3.252,276008.0,240885.0,141336576.0,47681536.0,378650624.0,400539648.0,339.0,3.0,6.0,0.0,0.0
1.366,8.470,86.612,0.0,0.0,3.552,260708.0,265315.0,141164544.0,47681536.0,378654720.0,400707584.0,339.0,3.0,6.0,0.0,0.0
1.108,8.864,86.981,0.0,0.0,3.047,245170.0,259280.0,141242368.0,47689728.0,378658816.0,400617472.0,340.0,4.0,6.0,0.0,0.0
1.269,10.406,81.472,0.0,0.0,6.853,280044.0,225695.0,141185024.0,47689728.0,378658816.0,400674816.0,339.0,3.0,6.0,0.0,0.0
1.542,8.226,82.776,0.0,0.0,7.455,297302.0,219537.0,141160448.0,47689728.0,378658816.0,400699392.0,339.0,3.0,6.0,0.0,0.0
1.055,11.082,82.850,0.0,0.0,5.013,273164.0,267765.0,141111296.0,47689728.0,378658816.0,400748544.0,339.0,3.0,6.0,0.0,0.0
0.865,17.003,77.810,0.0,0.0,4.323,329168.0,228705.0,141017088.0,47689728.0,378658816.0,400842752.0,339.0,4.0,6.0,0.0,0.0
1.653,16.804,78.512,0.275,0.0,2.755,218372.0,274400.0,140996608.0,47693824.0,378658816.0,400859136.0,340.0,4.0,6.0,0.0,0.0
0.522,11.749,81.201,0.0,0.0,6.527,256946.0,277011.0,141004800.0,47693824.0,378658816.0,400850944.0,339.0,3.0,6.0,0.0,0.0
1.034,11.111,82.946,0.0,0.0,4.910,292270.0,251595.0,141045760.0,47693824.0,378658816.0,400809984.0,339.0,3.0,6.0,0.0,0.0
1.263,7.828,84.091,0.0,0.0,6.818,237986.0,203728.0,141045760.0,47693824.0,378658816.0,400809984.0,340.0,4.0,6.0,0.0,0.0
1.305,3.916,91.645,0.0,0.0,3.133,130648.0,172508.0,140996608.0,47693824.0,378658816.0,400859136.0,340.0,4.0,6.0,0.0,0.0
1.053,5.0,88.684,0.0,0.0,5.263,204576.0,240717.0,140992512.0,47697920.0,378658816.0,400859136.0,339.0,4.0,6.0,0.0,0.0
1.020,6.888,86.224,0.0,0.0,5.867,210846.0,234710.0,141033472.0,47697920.0,378658816.0,400818176.0,339.0,3.0,6.0,0.0,0.0
1.546,4.639,89.433,0.0,0.0,4.381,157972.0,202810.0,141017088.0,47697920.0,378658816.0,400834560.0,340.0,4.0,6.0,0.0,0.0
2.821,5.641,88.205,0.0,0.0,3.333,118002.0,147385.0,140996608.0,47697920.0,378662912.0,400850944.0,340.0,4.0,6.0,0.0,0.0
1.626,6.233,89.702,0.0,0.0,2.439,189524.0,179088.0,140939264.0,47697920.0,378662912.0,400908288.0,339.0,3.0,6.0,0.0,0.0
1.050,7.087,88.189,0.0,0.0,3.675,206272.0,196554.0,141066240.0,47697920.0,378667008.0,400777216.0,340.0,4.0,6.0,0.0,0.0
0.806,13.978,81.452,0.269,0.0,3.495,274778.0,192360.0,141115392.0,47706112.0,378667008.0,400719872.0,340.0,4.0,6.0,0.0,0.0
1.724,18.391,77.011,0.0,0.0,2.874,325914.0,199800.0,140910592.0,47706112.0,378667008.0,400924672.0,339.0,3.0,6.0,0.0,0.0
0.845,15.493,78.310,0.0,0.0,5.352,239672.0,245755.0,140967936.0,47706112.0,378667008.0,400867328.0,340.0,4.0,6.0,0.0,0.0
1.326,9.549,85.146,0.0,0.0,3.979,243810.0,220390.0,140943360.0,47706112.0,378667008.0,400891904.0,339.0,3.0,6.0,0.0,0.0
1.847,7.124,88.127,0.0,0.0,2.902,192964.0,169415.0,141103104.0,47706112.0,378667008.0,400732160.0,339.0,3.0,6.0,0.0,0.0
3.069,3.325,91.560,0.0,0.0,2.046,44562.0,38240.0,140935168.0,47714304.0,378667008.0,400891904.0,340.0,4.0,6.0,0.0,0.0
1.550,11.111,82.687,0.0,0.0,4.651,306046.0,232485.0,140992512.0,47714304.0,378667008.0,400834560.0,339.0,3.0,6.0,0.0,0.0
1.064,10.638,84.043,0.0,0.0,4.255,297544.0,258977.0,140951552.0,47714304.0,378667008.0,400875520.0,339.0,3.0,6.0,0.0,0.0
1.362,10.899,84.741,0.0,0.0,2.997,302583.0,217463.0,140967936.0,47714304.0,378667008.0,400859136.0,339.0,3.0,6.0,0.0,0.0
0.817,11.717,85.831,0.0,0.0,1.635,256194.0,238085.0,141049856.0,47714304.0,378667008.0,400777216.0,339.0,3.0,6.0,0.0,0.0
1.389,8.889,88.056,0.0,0.0,1.667,255650.0,256885.0,141041664.0,47722496.0,378667008.0,400777216.0,340.0,4.0,6.0,0.0,0.0
0.838,9.777,87.709,0.0,0.0,1.676,307760.0,240340.0,141029376.0,47722496.0,378671104.0,400785408.0,339.0,3.0,6.0,0.0,0.0
1.393,9.471,85.794,0.0,0.0,3.343,333803.0,224995.0,140996608.0,47722496.0,378671104.0,400818176.0,339.0,3.0,6.0,0.0,0.0
0.857,15.143,79.429,0.0,0.0,4.571,342550.0,181423.0,141062144.0,47722496.0,378671104.0,400752640.0,339.0,3.0,6.0,0.0,0.0
1.695,17.797,77.401,0.0,0.0,3.107,299364.0,235535.0,141164544.0,47722496.0,378671104.0,400650240.0,340.0,4.0,6.0,0.0,0.0
0.845,18.310,76.338,0.845,0.0,3.662,327362.0,222072.0,141299712.0,47730688.0,378671104.0,400506880.0,340.0,3.0,6.0,0.0,0.0
1.078,11.051,84.906,0.0,0.0,2.965,281518.0,251735.0,141250560.0,47730688.0,378671104.0,400556032.0,340.0,3.0,6.0,0.0,0.0
1.374,10.440,84.066,0.0,0.0,4.121,314346.0,216907.0,141307904.0,47730688.0,378671104.0,400498688.0,340.0,3.0,6.0,0.0,0.0
1.344,10.753,83.871,0.0,0.0,4.032,269264.0,251907.0,141148160.0,47730688.0,378671104.0,400658432.0,339.0,3.0,6.0,0.0,0.0
0.815,10.870,84.511,0.0,0.0,3.804,302054.0,241065.0,141164544.0,47730688.0,378671104.0,400642048.0,340.0,4.0,6.0,0.0,0.0
0.811,9.189,85.405,0.270,0.0,4.324,283398.0,247686.0,140767232.0,47738880.0,378671104.0,401031168.0,339.0,3.0,6.0,0.0,0.0
1.319,10.818,83.113,0.0,0.0,4.749,275838.0,233325.0,140767232.0,47738880.0,378671104.0,401031168.0,339.0,3.0,6.0,0.0,0.0
2.688,12.366,80.914,0.0,0.0,4.032,326674.0,203785.0,141357056.0,47738880.0,378671104.0,400441344.0,339.0,3.0,6.0,0.0,0.0
1.355,10.840,84.282,0.0,0.0,3.523,293261.0,264851.0,141283328.0,47738880.0,378671104.0,400515072.0,339.0,4.0,6.0,0.0,0.0
1.081,12.703,83.784,0.0,0.0,2.432,300942.0,225918.0,141537280.0,47738880.0,378671104.0,400261120.0,340.0,4.0,6.0,0.0,0.0
1.604,9.893,85.294,0.0,0.0,3.209,261860.0,255977.0,141279232.0,47742976.0,378671104.0,400515072.0,339.0,3.0,6.0,0.0,0.0
1.408,16.056,79.155,0.0,0.0,3.380,254956.0,251805.0,141271040.0,47742976.0,378671104.0,400523264.0,339.0,3.0,6.0,0.0,0.0
1.714,17.429,77.429,0.0,0.0,3.429,295920.0,234371.0,141279232.0,47742976.0,378671104.0,400515072.0,339.0,3.0,6.0,0.0,0.0
1.127,15.211,79.437,0.0,0.0,4.225,286100.0,224085.0,141225984.0,47742976.0,378671104.0,400568320.0,339.0,3.0,6.0,0.0,0.0
1.064,9.574,83.511,0.0,0.0,5.851,260478.0,258930.0,141287424.0,47742976.0,378671104.0,400506880.0,340.0,4.0,6.0,0.0,0.0
0.820,8.470,86.066,0.273,0.0,4.372,301426.0,237913.0,141262848.0,47747072.0,378675200.0,400523264.0,339.0,3.0,6.0,0.0,0.0
1.408,8.732,85.634,0.0,0.0,4.225,351810.0,170923.0,141238272.0,47747072.0,378675200.0,400547840.0,339.0,3.0,6.0,0.0,0.0
1.385,8.310,83.102,0.0,0.0,7.202,327338.0,206515.0,141135872.0,47747072.0,378675200.0,400650240.0,339.0,4.0,6.0,0.0,0.0
0.549,7.692,86.538,0.0,0.0,5.220,283034.0,241710.0,141131776.0,47747072.0,378679296.0,400650240.0,340.0,4.0,6.0,0.0,0.0
0.559,12.011,86.313,0.0,0.0,1.117,303474.0,219255.0,141139968.0,47747072.0,378679296.0,400642048.0,339.0,3.0,6.0,0.0,0.0
0.811,11.351,84.595,0.0,0.0,3.243,296252.0,235495.0,141127680.0,47751168.0,378679296.0,400650240.0,339.0,3.0,6.0,0.0,0.0
1.099,9.341,85.714,0.0,0.0,3.846,281582.0,230805.0,141135872.0,47751168.0,378679296.0,400642048.0,339.0,3.0,6.0,0.0,0.0
1.381,12.707,84.254,0.0,0.0,1.657,317276.0,216510.0,141135872.0,47751168.0,378679296.0,400642048.0,340.0,4.0,6.0,0.0,0.0
1.075,10.215,84.677,0.0,0.0,4.032,287596.0,232765.0,141127680.0,47751168.0,378679296.0,400650240.0,339.0,3.0,6.0,0.0,0.0
