"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat --output /home/pi/Desktop/dstat_communication_attacked_sp5K_bs2622B.csv -cnm --socket 1 300",,,,"Date:","17 Jul 2017 12:00:12 UTC"

"total cpu usage",,,,,,"net/total",,"memory usage",,,,"sockets",,,,
"usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","tot","tcp","udp","raw","frg"
1.034,0.775,97.416,0.0,0.0,0.775,935310.0,680.0,177774592.0,54800384.0,357052416.0,378580992.0,352.0,4.0,6.0,0.0,1.0
2.857,2.078,93.506,0.0,0.0,1.558,1954980.0,680.0,177217536.0,54800384.0,357056512.0,379133952.0,352.0,4.0,6.0,0.0,1.0
1.671,7.799,89.136,0.0,0.0,1.393,4064160.0,680.0,176922624.0,54800384.0,357056512.0,379428864.0,351.0,3.0,6.0,0.0,1.0
0.549,9.341,86.813,0.0,0.0,3.297,3950790.0,680.0,177446912.0,54800384.0,357056512.0,378904576.0,352.0,4.0,6.0,0.0,1.0
1.090,8.719,87.193,0.0,0.0,2.997,4112040.0,680.0,176783360.0,54808576.0,357056512.0,379559936.0,352.0,4.0,6.0,0.0,1.0
1.786,4.337,90.561,0.0,0.0,3.316,3414630.0,680.0,177307648.0,54808576.0,357056512.0,379035648.0,351.0,3.0,6.0,0.0,1.0
0.775,1.034,97.933,0.0,0.0,0.258,993166.0,1971.0,176816128.0,54808576.0,357056512.0,379527168.0,351.0,3.0,6.0,0.0,1.0
0.836,1.114,96.379,0.0,0.0,1.671,3980220.0,712.0,176488448.0,54808576.0,357056512.0,379854848.0,352.0,4.0,6.0,0.0,1.0
1.630,2.989,94.565,0.0,0.0,0.815,4019910.0,712.0,175464448.0,54808576.0,357056512.0,380878848.0,352.0,4.0,6.0,0.0,1.0
0.796,4.244,93.369,0.265,0.0,1.326,3941880.0,614.0,176087040.0,54816768.0,357056512.0,380248064.0,352.0,4.0,6.0,0.0,1.0
0.767,6.138,90.537,0.0,0.0,2.558,3972300.0,712.0,177201152.0,54816768.0,357056512.0,379133952.0,352.0,4.0,6.0,0.0,1.0
0.857,1.714,96.286,0.0,0.0,1.143,3955140.0,614.0,176709632.0,54816768.0,357056512.0,379625472.0,352.0,4.0,6.0,0.0,1.0
3.504,2.695,92.453,0.0,0.0,1.348,4071510.0,614.0,176807936.0,54816768.0,357056512.0,379527168.0,351.0,4.0,6.0,0.0,1.0
1.055,2.111,93.140,0.0,0.0,3.694,4105920.0,712.0,177266688.0,54816768.0,357056512.0,379068416.0,351.0,4.0,6.0,0.0,1.0
0.794,5.026,92.857,0.0,0.0,1.323,4089382.0,924.0,176799744.0,54824960.0,357056512.0,379527168.0,351.0,4.0,6.0,0.0,1.0
2.006,11.461,84.527,0.0,0.0,2.006,4085602.0,704.0,176496640.0,54824960.0,357056512.0,379830272.0,351.0,4.0,6.0,0.0,1.0
1.709,8.262,89.174,0.0,0.0,0.855,4089344.0,704.0,176013312.0,54824960.0,357056512.0,380313600.0,350.0,4.0,6.0,0.0,1.0
0.824,6.593,90.385,0.0,0.0,2.198,4177560.0,712.0,176275456.0,54824960.0,357056512.0,380051456.0,351.0,5.0,6.0,0.0,1.0
0.840,2.521,94.958,0.0,0.0,1.681,4105530.0,802.0,174931968.0,54824960.0,357056512.0,381394944.0,351.0,5.0,6.0,0.0,1.0
0.792,4.485,92.348,0.264,0.0,2.111,4078980.0,614.0,175616000.0,54829056.0,357056512.0,380706816.0,351.0,5.0,6.0,0.0,1.0
1.117,3.631,94.134,0.0,0.0,1.117,4100400.0,924.0,176074752.0,54829056.0,357056512.0,380248064.0,351.0,5.0,6.0,0.0,1.0
3.235,3.235,91.644,0.0,0.0,1.887,4141550.0,614.0,174764032.0,54829056.0,357056512.0,381558784.0,351.0,5.0,6.0,0.0,1.0
1.882,4.301,92.204,0.0,0.0,1.613,4115604.0,794.0,174960640.0,54829056.0,357064704.0,381353984.0,350.0,5.0,6.0,0.0,1.0
0.794,6.085,91.270,0.0,0.0,1.852,4147129.0,790.0,174870528.0,54829056.0,357064704.0,381444096.0,351.0,5.0,6.0,0.0,1.0
1.312,5.249,91.076,0.0,0.0,2.362,4106640.0,826.0,175828992.0,54837248.0,357064704.0,380477440.0,351.0,5.0,6.0,0.0,1.0
2.500,0.833,95.0,0.0,0.0,1.667,4124310.0,614.0,176037888.0,54837248.0,357064704.0,380268544.0,351.0,5.0,6.0,0.0,1.0
1.326,2.387,93.103,0.0,0.0,3.183,4088070.0,704.0,175185920.0,54837248.0,357064704.0,381120512.0,350.0,5.0,6.0,0.0,1.0
0.800,4.0,92.267,0.0,0.0,2.933,4085220.0,712.0,175177728.0,54837248.0,357064704.0,381128704.0,351.0,6.0,6.0,0.0,1.0
0.815,13.043,81.522,0.0,0.0,4.620,4085550.0,614.0,174817280.0,54837248.0,357064704.0,381489152.0,351.0,6.0,6.0,0.0,1.0
2.286,8.857,88.571,0.0,0.0,0.286,4117366.0,1084.0,171859968.0,54845440.0,357064704.0,384438272.0,351.0,4.0,6.0,0.0,1.0
0.836,4.178,92.201,0.0,0.0,2.786,4086060.0,614.0,174088192.0,54845440.0,357064704.0,382210048.0,351.0,4.0,6.0,0.0,1.0
1.648,2.198,94.780,0.0,0.0,1.374,4083300.0,704.0,175931392.0,54845440.0,357064704.0,380366848.0,350.0,4.0,6.0,0.0,1.0
1.809,1.034,97.158,0.0,0.0,0.0,1355810.0,790.0,175693824.0,54845440.0,357064704.0,380604416.0,351.0,5.0,6.0,0.0,1.0
1.072,2.949,93.834,0.0,0.0,2.145,2596804.0,1709.0,175820800.0,54845440.0,357068800.0,380473344.0,350.0,3.0,6.0,0.0,1.0
1.913,2.186,95.082,0.0,0.0,0.820,4094970.0,712.0,176771072.0,54845440.0,357068800.0,379523072.0,351.0,4.0,6.0,0.0,1.0
1.053,3.421,92.632,0.0,0.0,2.895,4120780.0,1116.0,177455104.0,54849536.0,357068800.0,378834944.0,351.0,4.0,6.0,0.0,1.0
1.084,2.981,94.580,0.0,0.0,1.355,4111764.0,704.0,178503680.0,54849536.0,357068800.0,377786368.0,351.0,4.0,6.0,0.0,1.0
2.290,6.107,88.550,0.0,0.0,3.053,4139010.0,704.0,178569216.0,54849536.0,357068800.0,377720832.0,350.0,3.0,6.0,0.0,1.0
1.626,2.710,94.309,0.0,0.0,1.355,4115418.0,1148.0,178307072.0,54849536.0,357068800.0,377982976.0,351.0,4.0,6.0,0.0,1.0
0.806,3.495,94.892,0.0,0.0,0.806,4141044.0,704.0,177127424.0,54849536.0,357068800.0,379162624.0,351.0,4.0,6.0,0.0,1.0
1.961,4.482,89.636,0.0,0.0,3.922,4101290.0,614.0,177213440.0,54857728.0,357072896.0,379064320.0,351.0,4.0,6.0,0.0,1.0
1.344,13.441,82.527,0.0,0.0,2.688,4139940.0,794.0,177336320.0,54857728.0,357072896.0,378941440.0,351.0,4.0,6.0,0.0,1.0
0.541,13.514,84.595,0.0,0.0,1.351,3982050.0,868.0,177532928.0,54857728.0,357072896.0,378744832.0,352.0,5.0,6.0,0.0,1.0
0.281,2.247,96.910,0.0,0.0,0.562,4087366.0,990.0,177893376.0,54857728.0,357072896.0,378384384.0,352.0,5.0,6.0,0.0,1.0
1.622,2.432,94.324,0.0,0.0,1.622,4077680.0,884.0,177065984.0,54857728.0,357072896.0,379211776.0,351.0,4.0,6.0,0.0,1.0
1.337,3.476,92.781,0.0,0.0,2.406,4111890.0,704.0,177086464.0,54865920.0,357068800.0,379187200.0,350.0,3.0,6.0,0.0,1.0
1.061,6.631,92.042,0.0,0.0,0.265,4113318.0,712.0,177410048.0,54865920.0,357072896.0,378859520.0,351.0,4.0,6.0,0.0,1.0
1.330,4.521,92.819,0.0,0.0,1.330,4161720.0,712.0,177205248.0,54865920.0,357072896.0,379064320.0,351.0,4.0,6.0,0.0,1.0
0.820,2.186,95.902,0.0,0.0,1.093,4075980.0,614.0,177901568.0,54865920.0,357072896.0,378368000.0,351.0,4.0,6.0,0.0,1.0
4.301,3.226,90.860,0.0,0.0,1.613,4135470.0,712.0,178212864.0,54865920.0,357072896.0,378056704.0,351.0,4.0,6.0,0.0,1.0
2.632,5.263,89.474,0.263,0.0,2.368,4103130.0,614.0,176226304.0,54874112.0,357072896.0,380035072.0,351.0,4.0,6.0,0.0,1.0
8.333,8.594,80.990,0.0,0.0,2.083,4120168.0,614.0,176594944.0,54874112.0,357072896.0,379666432.0,351.0,4.0,6.0,0.0,1.0
3.333,1.667,94.444,0.0,0.0,0.556,4005450.0,712.0,176848896.0,54874112.0,357072896.0,379412480.0,351.0,4.0,6.0,0.0,1.0
3.288,7.397,87.123,0.0,0.0,2.192,3966000.0,924.0,176857088.0,54874112.0,357072896.0,379404288.0,351.0,4.0,6.0,0.0,1.0
6.145,13.128,78.771,0.0,0.0,1.955,3942820.0,806.0,177401856.0,54874112.0,357072896.0,378859520.0,351.0,4.0,6.0,0.0,1.0
2.452,12.807,82.289,0.0,0.0,2.452,4062870.0,614.0,177008640.0,54874112.0,357072896.0,379252736.0,351.0,4.0,6.0,0.0,1.0
2.151,5.108,92.204,0.0,0.0,0.538,3942120.0,704.0,177266688.0,54878208.0,357072896.0,378990592.0,350.0,4.0,6.0,0.0,1.0
4.065,2.168,92.141,0.0,0.0,1.626,4014780.0,712.0,177438720.0,54878208.0,357072896.0,378818560.0,351.0,5.0,6.0,0.0,1.0
0.796,2.918,94.960,0.0,0.0,1.326,3312000.0,802.0,177364992.0,54878208.0,357072896.0,378892288.0,351.0,5.0,6.0,0.0,1.0
0.512,1.279,97.698,0.0,0.0,0.512,911790.0,614.0,177102848.0,54878208.0,357072896.0,379154432.0,351.0,5.0,6.0,0.0,1.0
0.759,2.278,95.696,0.0,0.0,1.266,1162920.0,712.0,177004544.0,54878208.0,357072896.0,379252736.0,351.0,5.0,6.0,0.0,1.0
2.375,1.847,94.723,0.264,0.0,0.792,1280130.0,704.0,176275456.0,54886400.0,357072896.0,379973632.0,351.0,5.0,6.0,0.0,1.0
2.459,4.372,88.525,0.0,0.0,4.645,3934740.0,614.0,175849472.0,54886400.0,357076992.0,380395520.0,351.0,5.0,6.0,0.0,1.0
1.090,2.725,94.550,0.0,0.0,1.635,3720390.0,1046.0,176300032.0,54886400.0,357076992.0,379944960.0,351.0,5.0,6.0,0.0,1.0
1.558,6.753,90.390,0.0,0.0,1.299,4018412.0,614.0,176168960.0,54886400.0,357076992.0,380076032.0,351.0,5.0,6.0,0.0,1.0
1.617,4.043,93.801,0.0,0.0,0.539,3978022.0,704.0,176857088.0,54886400.0,357076992.0,379387904.0,350.0,4.0,6.0,0.0,1.0
0.852,8.523,89.205,0.0,0.0,1.420,4039972.0,802.0,177274880.0,54894592.0,357081088.0,378957824.0,351.0,4.0,6.0,0.0,1.0
1.397,8.380,86.592,0.0,0.0,3.631,3984390.0,712.0,178098176.0,54894592.0,357085184.0,378130432.0,351.0,4.0,6.0,0.0,1.0
0.813,9.756,87.534,0.0,0.0,1.897,4077120.0,614.0,177532928.0,54894592.0,357085184.0,378695680.0,351.0,4.0,6.0,0.0,1.0
0.787,4.724,92.651,0.0,0.0,1.837,4032078.0,1026.0,177762304.0,54894592.0,357085184.0,378466304.0,351.0,4.0,6.0,0.0,1.0
1.377,1.653,96.419,0.0,0.0,0.551,3878874.0,704.0,177123328.0,54894592.0,357085184.0,379105280.0,351.0,4.0,6.0,0.0,1.0
2.710,1.355,93.496,0.0,0.0,2.439,4067970.0,704.0,177197056.0,54902784.0,357085184.0,379023360.0,350.0,3.0,6.0,0.0,1.0
0.265,2.910,93.386,0.0,0.0,3.439,4085130.0,712.0,176672768.0,54902784.0,357085184.0,379547648.0,351.0,4.0,6.0,0.0,1.0
0.787,6.037,91.601,0.0,0.0,1.575,3974070.0,778.0,175665152.0,54902784.0,357085184.0,380555264.0,351.0,4.0,6.0,0.0,1.0
0.796,4.244,93.369,0.0,0.0,1.592,4015110.0,680.0,176111616.0,54902784.0,357085184.0,380108800.0,351.0,4.0,6.0,0.0,1.0
1.102,1.102,96.970,0.0,0.0,0.826,3993000.0,778.0,176406528.0,54902784.0,357085184.0,379813888.0,351.0,4.0,6.0,0.0,1.0
1.061,3.448,93.103,0.265,0.0,2.122,4059034.0,614.0,175878144.0,54906880.0,357085184.0,380338176.0,351.0,4.0,6.0,0.0,1.0
1.333,3.467,93.067,0.0,0.0,2.133,4091730.0,614.0,175714304.0,54906880.0,357085184.0,380502016.0,351.0,4.0,6.0,0.0,1.0
0.785,5.236,92.147,0.0,0.0,1.832,3997470.0,712.0,176009216.0,54906880.0,357085184.0,380207104.0,351.0,4.0,6.0,0.0,1.0
1.140,7.977,89.744,0.0,0.0,1.140,3933150.0,856.0,175714304.0,54906880.0,357085184.0,380502016.0,351.0,4.0,6.0,0.0,1.0
1.111,9.167,86.667,0.0,0.0,3.056,3999060.0,680.0,175677440.0,54906880.0,357085184.0,380538880.0,352.0,4.0,6.0,0.0,1.0
0.840,7.003,89.916,0.0,0.0,2.241,4021800.0,778.0,176578560.0,54915072.0,357085184.0,379629568.0,352.0,4.0,6.0,0.0,1.0
1.295,6.995,90.674,0.0,0.0,1.036,3929334.0,614.0,175988736.0,54915072.0,357085184.0,380219392.0,352.0,4.0,6.0,0.0,1.0
1.609,4.021,93.298,0.0,0.0,1.072,4063560.0,614.0,175947776.0,54915072.0,357089280.0,380256256.0,351.0,4.0,6.0,0.0,1.0
1.070,2.941,94.118,0.0,0.0,1.872,4066740.0,712.0,175636480.0,54915072.0,357089280.0,380567552.0,351.0,4.0,6.0,0.0,1.0
1.020,0.765,96.173,0.0,0.0,2.041,1369152.0,1095.0,175669248.0,54915072.0,357089280.0,380534784.0,350.0,3.0,6.0,0.0,1.0
1.592,5.836,91.777,0.0,0.0,0.796,2940960.0,1326.0,176062464.0,54915072.0,357089280.0,380141568.0,351.0,4.0,6.0,0.0,1.0
1.292,6.718,89.147,0.258,0.0,2.584,4064928.0,712.0,175792128.0,54923264.0,357089280.0,380403712.0,351.0,4.0,6.0,0.0,1.0
1.087,2.717,94.293,0.0,0.0,1.902,4042710.0,614.0,176906240.0,54923264.0,357089280.0,379289600.0,351.0,4.0,6.0,0.0,1.0
1.617,2.426,93.531,0.0,0.0,2.426,4129560.0,712.0,176644096.0,54923264.0,357089280.0,379551744.0,351.0,4.0,6.0,0.0,1.0
1.078,2.965,94.879,0.0,0.0,1.078,4091700.0,614.0,177168384.0,54923264.0,357089280.0,379027456.0,351.0,4.0,6.0,0.0,1.0
1.571,7.330,89.267,0.0,0.0,1.832,4120530.0,614.0,176865280.0,54923264.0,357089280.0,379330560.0,351.0,4.0,6.0,0.0,1.0
1.140,10.256,85.470,0.0,0.0,3.134,4099590.0,712.0,176828416.0,54931456.0,357089280.0,379359232.0,351.0,4.0,6.0,0.0,1.0
1.140,9.117,88.889,0.0,0.0,0.855,4168050.0,712.0,176959488.0,54931456.0,357089280.0,379228160.0,351.0,4.0,6.0,0.0,1.0
0.811,5.676,90.811,0.0,0.0,2.703,4153828.0,614.0,177352704.0,54931456.0,357089280.0,378834944.0,351.0,4.0,6.0,0.0,1.0
1.596,5.319,91.489,0.0,0.0,1.596,4121670.0,826.0,177254400.0,54931456.0,357089280.0,378933248.0,351.0,4.0,6.0,0.0,1.0
0.535,5.882,91.444,0.0,0.0,2.139,4115300.0,704.0,175222784.0,54931456.0,357089280.0,380964864.0,351.0,4.0,6.0,0.0,1.0
2.473,1.648,94.505,0.0,0.0,1.374,4108830.0,614.0,175902720.0,54939648.0,357089280.0,380276736.0,351.0,4.0,6.0,0.0,1.0
2.965,2.965,92.722,0.0,0.0,1.348,4064460.0,704.0,176263168.0,54939648.0,357089280.0,379916288.0,350.0,4.0,6.0,0.0,1.0
0.800,3.200,94.133,0.0,0.0,1.867,4104030.0,712.0,176984064.0,54939648.0,357089280.0,379195392.0,351.0,5.0,6.0,0.0,1.0
0.781,5.208,91.667,0.0,0.0,2.344,4120260.0,712.0,176427008.0,54939648.0,357089280.0,379752448.0,351.0,5.0,6.0,0.0,1.0
0.798,4.521,93.351,0.0,0.0,1.330,4129320.0,614.0,175083520.0,54939648.0,357089280.0,381095936.0,351.0,5.0,6.0,0.0,1.0
1.653,0.826,96.694,0.0,0.0,0.826,3793080.0,712.0,175046656.0,54939648.0,357093376.0,381128704.0,351.0,5.0,6.0,0.0,1.0
1.072,1.609,94.102,0.0,0.0,3.217,4088070.0,614.0,175796224.0,54943744.0,357093376.0,380375040.0,351.0,5.0,6.0,0.0,1.0
1.852,8.730,88.095,0.0,0.0,1.323,4081982.0,704.0,175497216.0,54943744.0,357097472.0,380669952.0,351.0,5.0,6.0,0.0,1.0
0.278,12.778,83.056,0.0,0.0,3.889,4048230.0,712.0,176054272.0,54943744.0,357097472.0,380112896.0,351.0,5.0,6.0,0.0,1.0
0.875,10.204,86.297,0.0,0.0,2.624,4052310.0,790.0,175857664.0,54943744.0,357097472.0,380309504.0,351.0,5.0,6.0,0.0,1.0
1.087,3.804,93.478,0.0,0.0,1.630,4138980.0,614.0,175431680.0,54943744.0,357097472.0,380735488.0,351.0,5.0,6.0,0.0,1.0
0.532,1.330,93.617,0.266,0.0,4.255,4066248.0,928.0,175689728.0,54947840.0,357097472.0,380473344.0,351.0,5.0,6.0,0.0,1.0
1.292,5.943,89.406,0.0,0.0,3.359,4044622.0,704.0,176082944.0,54947840.0,357097472.0,380080128.0,351.0,5.0,6.0,0.0,1.0
1.867,2.933,93.333,0.0,0.0,1.867,4056180.0,716.0,175173632.0,54947840.0,357097472.0,380989440.0,350.0,5.0,6.0,0.0,1.0
1.087,1.087,97.554,0.0,0.0,0.272,3379200.0,712.0,175882240.0,54947840.0,357101568.0,380276736.0,351.0,6.0,6.0,0.0,1.0
0.519,1.299,97.403,0.0,0.0,0.779,925654.0,1897.0,175718400.0,54947840.0,357101568.0,380440576.0,350.0,4.0,6.0,0.0,1.0
1.319,4.222,92.612,0.0,0.0,1.847,3945172.0,802.0,175775744.0,54956032.0,357101568.0,380375040.0,351.0,4.0,6.0,0.0,1.0
0.508,8.629,89.594,0.0,0.0,1.269,3930510.0,924.0,175480832.0,54956032.0,357101568.0,380669952.0,351.0,4.0,6.0,0.0,1.0
1.111,1.944,94.167,0.0,0.0,2.778,4008582.0,794.0,176234496.0,54956032.0,357101568.0,379916288.0,351.0,4.0,6.0,0.0,1.0
3.005,1.913,93.716,0.0,0.0,1.366,4008788.0,614.0,176472064.0,54956032.0,357101568.0,379678720.0,351.0,4.0,6.0,0.0,1.0
2.439,7.317,87.534,0.0,0.0,2.710,4033354.0,704.0,175546368.0,54956032.0,357101568.0,380604416.0,350.0,4.0,6.0,0.0,1.0
1.355,11.924,85.095,0.0,0.0,1.626,4123470.0,1112.0,175579136.0,54964224.0,357101568.0,380563456.0,351.0,5.0,6.0,0.0,1.0
1.662,11.080,85.042,0.0,0.0,2.216,4097330.0,860.0,175398912.0,54964224.0,357101568.0,380743680.0,352.0,5.0,6.0,0.0,1.0
1.575,1.312,97.113,0.0,0.0,0.0,1192620.0,770.0,175374336.0,54964224.0,357101568.0,380768256.0,351.0,4.0,6.0,0.0,1.0
2.326,3.359,93.023,0.0,0.0,1.292,1770420.0,712.0,175689728.0,54964224.0,357105664.0,380448768.0,352.0,5.0,6.0,0.0,1.0
0.528,3.166,93.404,0.0,0.0,2.902,4041330.0,254.0,176521216.0,54964224.0,357105664.0,379617280.0,351.0,5.0,6.0,0.0,1.0
0.522,5.222,91.906,0.261,0.0,2.089,3788430.0,66.0,176742400.0,54972416.0,357105664.0,379387904.0,351.0,5.0,6.0,0.0,1.0
1.099,1.374,95.330,0.0,0.0,2.198,4044240.0,164.0,176381952.0,54972416.0,357105664.0,379748352.0,351.0,5.0,6.0,0.0,1.0
2.192,1.918,95.068,0.0,0.0,0.822,3995670.0,0.0,175726592.0,54972416.0,357105664.0,380403712.0,351.0,5.0,6.0,0.0,1.0
1.084,1.897,95.122,0.0,0.0,1.897,4077600.0,66.0,175497216.0,54972416.0,357105664.0,380633088.0,351.0,5.0,6.0,0.0,1.0
0.794,3.704,92.857,0.0,0.0,2.646,4073100.0,164.0,177070080.0,54972416.0,357105664.0,379060224.0,351.0,5.0,6.0,0.0,1.0
0.833,5.556,93.333,0.0,0.0,0.278,4125964.0,164.0,177192960.0,54980608.0,357105664.0,378929152.0,351.0,5.0,6.0,0.0,1.0
2.198,1.923,95.330,0.0,0.0,0.549,4029090.0,90.0,176439296.0,54980608.0,357105664.0,379682816.0,351.0,5.0,6.0,0.0,1.0
1.374,7.967,88.736,0.0,0.0,1.923,4059870.0,164.0,175718400.0,54980608.0,357105664.0,380403712.0,351.0,5.0,6.0,0.0,1.0
0.840,12.045,85.714,0.0,0.0,1.401,4005654.0,66.0,176242688.0,54980608.0,357105664.0,379879424.0,351.0,5.0,6.0,0.0,1.0
1.351,12.432,84.595,0.0,0.0,1.622,4056630.0,66.0,177061888.0,54980608.0,357105664.0,379060224.0,351.0,5.0,6.0,0.0,1.0
1.370,2.740,94.795,0.274,0.0,0.822,4067688.0,98.0,176922624.0,54988800.0,357105664.0,379191296.0,351.0,5.0,6.0,0.0,1.0
1.918,1.370,95.616,0.0,0.0,1.096,4025822.0,778.0,176562176.0,54988800.0,357105664.0,379551744.0,351.0,5.0,6.0,0.0,1.0
1.078,2.965,94.609,0.0,0.0,1.348,4086480.0,614.0,176332800.0,54988800.0,357105664.0,379781120.0,351.0,5.0,6.0,0.0,1.0
0.521,5.208,91.667,0.0,0.0,2.604,4129980.0,712.0,175611904.0,54988800.0,357105664.0,380502016.0,351.0,5.0,6.0,0.0,1.0
0.787,5.249,92.388,0.0,0.0,1.575,4067070.0,614.0,175673344.0,54988800.0,357109760.0,380436480.0,351.0,5.0,6.0,0.0,1.0
3.064,2.507,91.643,0.0,0.0,2.786,4054110.0,614.0,176353280.0,54996992.0,357109760.0,379748352.0,351.0,5.0,6.0,0.0,1.0
