"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat --output /home/pi/Desktop/dstat_communication_attacked_sp2.5K_bs1024B.csv -cnm --socket 1 300",,,,"Date:","20 Jul 2017 13:49:31 UTC"

"total cpu usage",,,,,,"net/total",,"memory usage",,,,"sockets",,,,
"usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","tot","tcp","udp","raw","frg"
3.377,2.857,92.208,0.0,0.0,1.558,767046.0,818.0,176078848.0,63475712.0,350277632.0,378376192.0,349.0,4.0,6.0,0.0,0.0
2.381,2.646,94.444,0.0,0.0,0.529,782824.0,790.0,176054272.0,63475712.0,350277632.0,378400768.0,350.0,4.0,6.0,0.0,0.0
13.953,5.426,79.070,0.0,0.0,1.550,791210.0,826.0,173346816.0,63475712.0,350277632.0,381108224.0,350.0,3.0,6.0,0.0,0.0
10.183,4.700,84.856,0.0,0.0,0.261,822664.0,614.0,176644096.0,63475712.0,350277632.0,377810944.0,349.0,3.0,6.0,0.0,0.0
0.759,3.797,93.924,0.0,0.0,1.519,774272.0,712.0,177152000.0,63475712.0,350277632.0,377303040.0,350.0,4.0,6.0,0.0,0.0
1.047,3.927,93.979,0.0,0.0,1.047,781636.0,712.0,177070080.0,63475712.0,350277632.0,377384960.0,350.0,4.0,6.0,0.0,0.0
2.122,7.958,89.125,0.0,0.0,0.796,773220.0,614.0,177078272.0,63475712.0,350277632.0,377376768.0,350.0,4.0,6.0,0.0,0.0
1.333,9.867,87.467,0.533,0.0,0.800,799640.0,1014.0,177197056.0,63475712.0,350277632.0,377257984.0,350.0,4.0,6.0,0.0,0.0
1.330,6.383,90.957,0.0,0.0,1.330,804138.0,1149.0,177197056.0,63475712.0,350277632.0,377257984.0,350.0,4.0,6.0,0.0,0.0
1.538,3.590,93.333,0.0,0.0,1.538,855200.0,1208.0,177221632.0,63475712.0,350277632.0,377233408.0,349.0,3.0,6.0,0.0,0.0
2.062,2.835,94.845,0.0,0.0,0.258,804840.0,1038.0,177192960.0,63479808.0,350277632.0,377257984.0,350.0,4.0,6.0,0.0,0.0
2.094,1.832,95.288,0.0,0.0,0.785,829116.0,826.0,177217536.0,63479808.0,350277632.0,377233408.0,349.0,4.0,6.0,0.0,0.0
1.515,4.545,92.929,0.0,0.0,1.010,776428.0,712.0,177192960.0,63479808.0,350277632.0,377257984.0,350.0,4.0,6.0,0.0,0.0
13.542,5.208,79.688,0.0,0.0,1.562,750228.0,826.0,174915584.0,63479808.0,350277632.0,379535360.0,350.0,3.0,6.0,0.0,0.0
11.140,3.368,85.492,0.0,0.0,0.0,765940.0,692.0,176926720.0,63479808.0,350281728.0,377520128.0,349.0,3.0,6.0,0.0,0.0
1.579,2.895,93.421,0.0,0.0,2.105,775412.0,990.0,176939008.0,63483904.0,350281728.0,377503744.0,350.0,4.0,6.0,0.0,0.0
2.332,3.109,92.487,0.0,0.0,2.073,805073.0,826.0,176934912.0,63483904.0,350285824.0,377503744.0,349.0,4.0,6.0,0.0,0.0
1.050,1.575,96.325,0.0,0.0,1.050,836424.0,790.0,176943104.0,63483904.0,350285824.0,377495552.0,350.0,4.0,6.0,0.0,0.0
1.542,3.856,93.316,0.0,0.0,1.285,826978.0,948.0,170995712.0,63483904.0,350285824.0,383442944.0,350.0,3.0,6.0,0.0,0.0
22.222,14.550,62.169,0.0,0.0,1.058,813196.0,614.0,177491968.0,63483904.0,350285824.0,376946688.0,349.0,3.0,6.0,0.0,0.0
2.156,8.895,88.410,0.0,0.0,0.539,816352.0,712.0,177438720.0,63483904.0,350289920.0,376995840.0,350.0,4.0,6.0,0.0,0.0
1.579,6.053,90.526,0.263,0.0,1.579,837588.0,916.0,177586176.0,63488000.0,350289920.0,376844288.0,351.0,4.0,6.0,0.0,0.0
1.795,3.333,93.333,0.0,0.0,1.538,893246.0,770.0,177610752.0,63488000.0,350289920.0,376819712.0,350.0,3.0,6.0,0.0,0.0
1.535,3.069,93.606,0.0,0.0,1.790,881636.0,924.0,177721344.0,63488000.0,350289920.0,376709120.0,351.0,4.0,6.0,0.0,0.0
2.571,3.599,92.802,0.0,0.0,1.028,900754.0,896.0,177651712.0,63488000.0,350289920.0,376778752.0,349.0,4.0,6.0,0.0,0.0
1.285,3.599,94.602,0.0,0.0,0.514,887940.0,712.0,177561600.0,63488000.0,350289920.0,376868864.0,350.0,4.0,6.0,0.0,0.0
12.272,6.266,80.418,0.0,0.0,1.044,891150.0,826.0,175394816.0,63496192.0,350289920.0,379027456.0,350.0,3.0,6.0,0.0,0.0
11.227,3.394,85.379,0.0,0.0,0.0,900596.0,692.0,177418240.0,63496192.0,350289920.0,377004032.0,349.0,3.0,6.0,0.0,0.0
0.787,3.412,95.276,0.0,0.0,0.525,894200.0,712.0,177426432.0,63496192.0,350289920.0,376995840.0,350.0,4.0,6.0,0.0,0.0
2.111,3.430,93.140,0.0,0.0,1.319,887092.0,1104.0,177426432.0,63496192.0,350289920.0,376995840.0,350.0,4.0,6.0,0.0,0.0
1.319,3.166,93.931,0.0,0.0,1.583,869226.0,1149.0,177426432.0,63496192.0,350289920.0,376995840.0,350.0,4.0,6.0,0.0,0.0
2.073,4.145,91.969,0.259,0.0,1.554,897266.0,1052.0,177545216.0,63504384.0,350289920.0,376868864.0,349.0,3.0,6.0,0.0,0.0
1.072,10.188,87.936,0.0,0.0,0.804,893344.0,1014.0,177545216.0,63504384.0,350289920.0,376868864.0,350.0,4.0,6.0,0.0,0.0
2.381,7.143,89.947,0.0,0.0,0.529,371786.0,1246.0,177545216.0,63504384.0,350289920.0,376868864.0,350.0,4.0,6.0,0.0,0.0
4.675,4.675,89.351,0.0,0.0,1.299,822074.0,872.0,177602560.0,63504384.0,350289920.0,376811520.0,349.0,3.0,6.0,0.0,0.0
1.039,2.597,95.325,0.0,0.0,1.039,873942.0,1357.0,177541120.0,63504384.0,350294016.0,376868864.0,350.0,4.0,6.0,0.0,0.0
3.403,2.356,94.241,0.0,0.0,0.0,898402.0,1202.0,177532928.0,63504384.0,350294016.0,376877056.0,349.0,4.0,6.0,0.0,0.0
0.775,3.101,95.349,0.0,0.0,0.775,885180.0,790.0,177541120.0,63504384.0,350294016.0,376868864.0,350.0,4.0,6.0,0.0,0.0
1.299,2.338,95.325,0.0,0.0,1.039,876650.0,1181.0,177541120.0,63504384.0,350294016.0,376868864.0,350.0,4.0,6.0,0.0,0.0
2.850,2.073,94.560,0.0,0.0,0.518,879914.0,1154.0,177414144.0,63504384.0,350294016.0,376995840.0,349.0,4.0,6.0,0.0,0.0
1.579,1.842,96.053,0.0,0.0,0.526,877754.0,1459.0,177479680.0,63504384.0,350294016.0,376930304.0,350.0,4.0,6.0,0.0,0.0
1.828,3.394,92.950,0.261,0.0,1.567,892590.0,1064.0,177414144.0,63504384.0,350294016.0,376995840.0,349.0,3.0,6.0,0.0,0.0
2.133,2.133,94.400,0.0,0.0,1.333,892344.0,1104.0,177414144.0,63504384.0,350294016.0,376995840.0,350.0,4.0,6.0,0.0,0.0
2.062,3.093,91.753,0.0,0.0,3.093,900026.0,1239.0,177414144.0,63504384.0,350294016.0,376995840.0,350.0,4.0,6.0,0.0,0.0
1.053,5.0,91.842,0.0,0.0,2.105,883746.0,860.0,177414144.0,63504384.0,350294016.0,376995840.0,349.0,3.0,6.0,0.0,0.0
2.703,10.541,85.405,0.0,0.0,1.351,889052.0,924.0,177422336.0,63504384.0,350294016.0,376987648.0,350.0,4.0,6.0,0.0,0.0
2.156,9.164,88.140,0.0,0.0,0.539,878694.0,974.0,177410048.0,63508480.0,350294016.0,376995840.0,349.0,3.0,6.0,0.0,0.0
3.886,6.736,88.860,0.0,0.0,0.518,880676.0,924.0,171442176.0,63508480.0,350294016.0,382963712.0,350.0,3.0,6.0,0.0,0.0
17.179,8.974,73.333,0.0,0.0,0.513,881719.0,614.0,177029120.0,63508480.0,350294016.0,377376768.0,349.0,3.0,6.0,0.0,0.0
1.036,3.368,94.301,0.0,0.0,1.295,885784.0,712.0,177029120.0,63508480.0,350294016.0,377376768.0,350.0,4.0,6.0,0.0,0.0
1.813,2.073,94.560,0.0,0.0,1.554,872734.0,1373.0,177078272.0,63508480.0,350294016.0,377327616.0,350.0,4.0,6.0,0.0,0.0
2.806,2.806,92.857,0.0,0.0,1.531,888680.0,1106.0,177016832.0,63512576.0,350294016.0,377384960.0,349.0,3.0,6.0,0.0,0.0
1.309,2.880,93.979,0.0,0.0,1.832,880584.0,924.0,177016832.0,63512576.0,350294016.0,377384960.0,350.0,4.0,6.0,0.0,0.0
1.535,1.279,94.118,0.0,0.0,3.069,885006.0,969.0,177016832.0,63512576.0,350294016.0,377384960.0,350.0,4.0,6.0,0.0,0.0
1.305,3.133,95.561,0.0,0.0,0.0,888246.0,1305.0,177094656.0,63512576.0,350298112.0,377303040.0,349.0,3.0,6.0,0.0,0.0
1.028,3.342,94.344,0.0,0.0,1.285,897416.0,924.0,177008640.0,63512576.0,350302208.0,377384960.0,350.0,4.0,6.0,0.0,0.0
2.895,2.632,93.158,0.0,0.0,1.316,887058.0,1018.0,177008640.0,63512576.0,350302208.0,377384960.0,349.0,3.0,6.0,0.0,0.0
1.055,7.388,90.237,0.0,0.0,1.319,891156.0,1002.0,177135616.0,63512576.0,350302208.0,377257984.0,350.0,4.0,6.0,0.0,0.0
16.062,11.399,70.725,0.0,0.0,1.813,840640.0,614.0,174809088.0,63512576.0,350302208.0,379584512.0,350.0,3.0,6.0,0.0,0.0
8.488,9.549,81.963,0.0,0.0,0.0,891044.0,614.0,176259072.0,63512576.0,350306304.0,378130432.0,349.0,3.0,6.0,0.0,0.0
1.316,1.842,95.263,0.0,0.0,1.579,896304.0,712.0,176242688.0,63512576.0,350306304.0,378146816.0,350.0,4.0,6.0,0.0,0.0
2.122,2.387,93.899,0.0,0.0,1.592,892156.0,924.0,176242688.0,63516672.0,350302208.0,378146816.0,350.0,4.0,6.0,0.0,0.0
1.285,2.828,93.316,0.0,0.0,2.571,890266.0,974.0,176230400.0,63516672.0,350306304.0,378155008.0,349.0,3.0,6.0,0.0,0.0
1.312,3.937,93.701,0.0,0.0,1.050,896364.0,924.0,176238592.0,63516672.0,350306304.0,378146816.0,350.0,4.0,6.0,0.0,0.0
18.020,6.091,74.873,0.0,0.0,1.015,872200.0,614.0,175349760.0,63516672.0,350306304.0,379035648.0,350.0,3.0,6.0,0.0,0.0
5.128,4.103,89.744,0.0,0.0,1.026,885784.0,614.0,175476736.0,63516672.0,350306304.0,378908672.0,349.0,3.0,6.0,0.0,0.0
1.285,2.828,94.087,0.0,0.0,1.799,897690.0,1279.0,175435776.0,63524864.0,350298112.0,378949632.0,350.0,4.0,6.0,0.0,0.0
1.813,4.404,92.228,0.0,0.0,1.554,870452.0,794.0,175865856.0,63524864.0,350306304.0,378511360.0,349.0,4.0,6.0,0.0,0.0
1.558,2.078,94.805,0.0,0.0,1.558,881863.0,868.0,175476736.0,63524864.0,350306304.0,378900480.0,350.0,4.0,6.0,0.0,0.0
1.562,4.167,92.448,0.0,0.0,1.823,900708.0,916.0,175468544.0,63524864.0,350306304.0,378908672.0,350.0,4.0,6.0,0.0,0.0
1.872,8.021,86.364,0.0,0.0,3.743,891234.0,879.0,175591424.0,63524864.0,350310400.0,378781696.0,351.0,4.0,6.0,0.0,0.0
2.426,8.895,88.140,0.0,0.0,0.539,888992.0,704.0,176115712.0,63524864.0,350310400.0,378257408.0,350.0,3.0,6.0,0.0,0.0
1.337,7.219,90.909,0.267,0.0,0.267,895252.0,712.0,176119808.0,63528960.0,350310400.0,378249216.0,351.0,4.0,6.0,0.0,0.0
2.083,2.604,92.708,0.0,0.0,2.604,892351.0,1104.0,176005120.0,63528960.0,350310400.0,378363904.0,350.0,4.0,6.0,0.0,0.0
1.571,0.785,96.597,0.0,0.0,1.047,840447.0,1149.0,175968256.0,63528960.0,350310400.0,378400768.0,350.0,4.0,6.0,0.0,0.0
1.302,3.646,92.708,0.0,0.0,2.344,878278.0,794.0,175968256.0,63528960.0,350310400.0,378400768.0,349.0,4.0,6.0,0.0,0.0
1.809,3.618,91.990,0.0,0.0,2.584,876702.0,1483.0,175968256.0,63528960.0,350310400.0,378400768.0,350.0,4.0,6.0,0.0,0.0
2.799,4.835,89.567,0.0,0.0,2.799,897724.0,884.0,176148480.0,63537152.0,350314496.0,378208256.0,349.0,4.0,6.0,0.0,0.0
1.759,4.020,92.714,0.0,0.0,1.508,881642.0,868.0,176091136.0,63537152.0,350314496.0,378265600.0,350.0,4.0,6.0,0.0,0.0
1.847,3.430,93.931,0.0,0.0,0.792,884732.0,712.0,176082944.0,63537152.0,350314496.0,378273792.0,350.0,4.0,6.0,0.0,0.0
1.596,2.660,94.681,0.0,0.0,1.064,879866.0,1271.0,176148480.0,63537152.0,350314496.0,378208256.0,350.0,4.0,6.0,0.0,0.0
1.333,2.400,95.200,0.0,0.0,1.067,883150.0,1130.0,176082944.0,63537152.0,350314496.0,378273792.0,349.0,3.0,6.0,0.0,0.0
1.777,2.030,92.640,0.0,0.0,3.553,880584.0,924.0,176033792.0,63537152.0,350314496.0,378322944.0,350.0,4.0,6.0,0.0,0.0
1.600,9.867,87.200,0.0,0.0,1.333,883382.0,1419.0,176078848.0,63541248.0,350314496.0,378273792.0,350.0,4.0,6.0,0.0,0.0
3.542,10.082,84.741,0.0,0.0,1.635,877368.0,704.0,176046080.0,63541248.0,350314496.0,378306560.0,349.0,4.0,6.0,0.0,0.0
1.348,7.278,90.566,0.0,0.0,0.809,877446.0,958.0,176078848.0,63541248.0,350314496.0,378273792.0,350.0,4.0,6.0,0.0,0.0
1.558,1.818,92.468,0.0,0.0,4.156,871228.0,1014.0,176078848.0,63541248.0,350314496.0,378273792.0,350.0,4.0,6.0,0.0,0.0
2.073,2.332,94.301,0.0,0.0,1.295,882902.0,974.0,176316416.0,63541248.0,350109696.0,378241024.0,349.0,3.0,6.0,0.0,0.0
1.562,2.344,95.312,0.0,0.0,0.781,887039.0,924.0,176271360.0,63549440.0,350113792.0,378273792.0,350.0,4.0,6.0,0.0,0.0
17.602,7.143,72.959,0.0,0.0,2.296,883772.0,614.0,176652288.0,63549440.0,350113792.0,377892864.0,350.0,3.0,6.0,0.0,0.0
5.330,4.822,88.579,0.0,0.0,1.269,888940.0,614.0,177610752.0,63549440.0,350117888.0,376930304.0,349.0,3.0,6.0,0.0,0.0
1.312,2.625,94.226,0.0,0.0,1.837,873356.0,1016.0,177537024.0,63549440.0,350117888.0,377004032.0,350.0,4.0,6.0,0.0,0.0
1.302,2.604,95.052,0.0,0.0,1.042,876882.0,1239.0,177537024.0,63549440.0,350117888.0,377004032.0,350.0,4.0,6.0,0.0,0.0
2.571,1.028,95.887,0.0,0.0,0.514,407138.0,782.0,177655808.0,63557632.0,350117888.0,376877056.0,349.0,3.0,6.0,0.0,0.0
2.356,3.403,93.194,0.0,0.0,1.047,836726.0,1357.0,177614848.0,63557632.0,350117888.0,376918016.0,350.0,4.0,6.0,0.0,0.0
2.918,4.509,90.451,0.0,0.0,2.122,884726.0,1088.0,177627136.0,63557632.0,350117888.0,376905728.0,349.0,4.0,6.0,0.0,0.0
0.794,10.582,87.566,0.0,0.0,1.058,871108.0,712.0,177569792.0,63557632.0,350117888.0,376963072.0,350.0,4.0,6.0,0.0,0.0
1.596,10.904,84.574,0.0,0.0,2.926,887222.0,1259.0,177537024.0,63557632.0,350117888.0,376995840.0,350.0,4.0,6.0,0.0,0.0
1.330,5.851,91.223,0.0,0.0,1.596,866238.0,1154.0,177537024.0,63565824.0,350109696.0,376995840.0,349.0,4.0,6.0,0.0,0.0
1.571,2.880,93.194,0.0,0.0,2.356,880752.0,1104.0,177426432.0,63565824.0,350117888.0,377098240.0,350.0,4.0,6.0,0.0,0.0
2.332,4.404,90.674,0.0,0.0,2.591,879746.0,974.0,170958848.0,63565824.0,350117888.0,383565824.0,349.0,3.0,6.0,0.0,0.0
4.627,5.398,87.661,0.0,0.0,2.314,889046.0,924.0,171053056.0,63565824.0,350117888.0,383471616.0,350.0,3.0,6.0,0.0,0.0
20.519,5.455,73.506,0.0,0.0,0.519,890038.0,680.0,177020928.0,63565824.0,350117888.0,377503744.0,349.0,3.0,6.0,0.0,0.0
1.053,1.842,95.789,0.0,0.0,1.316,887888.0,712.0,177147904.0,63565824.0,350117888.0,377376768.0,350.0,4.0,6.0,0.0,0.0
1.018,4.071,90.585,0.254,0.0,4.071,887888.0,712.0,177139712.0,63574016.0,350117888.0,377376768.0,350.0,4.0,6.0,0.0,0.0
1.609,2.413,94.906,0.0,0.0,1.072,879532.0,826.0,177135616.0,63574016.0,350121984.0,377376768.0,350.0,4.0,6.0,0.0,0.0
3.166,3.166,92.084,0.0,0.0,1.583,870226.0,896.0,177135616.0,63574016.0,350121984.0,377376768.0,349.0,3.0,6.0,0.0,0.0
1.571,2.880,93.194,0.0,0.0,2.356,867984.0,790.0,177135616.0,63574016.0,350121984.0,377376768.0,350.0,4.0,6.0,0.0,0.0
1.575,6.299,89.239,0.0,0.0,2.887,868043.0,712.0,177135616.0,63574016.0,350121984.0,377376768.0,350.0,4.0,6.0,0.0,0.0
1.337,10.160,87.701,0.0,0.0,0.802,863804.0,826.0,177172480.0,63582208.0,350117888.0,377335808.0,351.0,4.0,6.0,0.0,0.0
2.133,9.867,87.200,0.0,0.0,0.800,877642.0,974.0,177274880.0,63582208.0,350126080.0,377225216.0,350.0,3.0,6.0,0.0,0.0
1.768,4.798,91.414,0.0,0.0,2.020,894260.0,924.0,177655808.0,63582208.0,350126080.0,376844288.0,351.0,4.0,6.0,0.0,0.0
21.503,8.290,69.430,0.0,0.0,0.777,861634.0,614.0,177782784.0,63582208.0,350126080.0,376717312.0,350.0,3.0,6.0,0.0,0.0
2.564,3.590,92.564,0.0,0.0,1.282,870004.0,614.0,177631232.0,63582208.0,350126080.0,376868864.0,349.0,3.0,6.0,0.0,0.0
1.575,2.625,95.276,0.0,0.0,0.525,870338.0,1279.0,177627136.0,63586304.0,350126080.0,376868864.0,350.0,4.0,6.0,0.0,0.0
3.077,2.308,93.333,0.0,0.0,1.282,874796.0,998.0,171622400.0,63586304.0,350126080.0,382873600.0,349.0,4.0,6.0,0.0,0.0
0.771,3.085,94.602,0.0,0.0,1.542,883076.0,790.0,171532288.0,63586304.0,350126080.0,382963712.0,350.0,4.0,6.0,0.0,0.0
1.583,2.639,93.668,0.0,0.0,2.111,888940.0,712.0,171405312.0,63586304.0,350126080.0,383090688.0,350.0,4.0,6.0,0.0,0.0
1.028,3.342,94.344,0.0,0.0,1.285,882628.0,614.0,171405312.0,63586304.0,350126080.0,383090688.0,350.0,4.0,6.0,0.0,0.0
1.269,2.284,93.655,0.0,0.0,2.792,851068.0,712.0,171425792.0,63590400.0,350126080.0,383066112.0,350.0,4.0,6.0,0.0,0.0
1.567,2.089,95.300,0.0,0.0,1.044,875502.0,1361.0,171401216.0,63590400.0,350126080.0,383090688.0,350.0,4.0,6.0,0.0,0.0
1.604,6.417,91.176,0.0,0.0,0.802,879018.0,974.0,171393024.0,63590400.0,350126080.0,383098880.0,349.0,4.0,6.0,0.0,0.0
1.330,10.106,87.234,0.0,0.0,1.330,867960.0,924.0,171405312.0,63590400.0,350130176.0,383082496.0,350.0,5.0,6.0,0.0,0.0
2.910,9.524,86.772,0.0,0.0,0.794,891096.0,916.0,171524096.0,63590400.0,350130176.0,382963712.0,349.0,4.0,6.0,0.0,0.0
0.775,2.842,95.090,0.0,0.0,1.292,885974.0,790.0,171524096.0,63590400.0,350130176.0,382963712.0,350.0,4.0,6.0,0.0,0.0
15.128,5.897,78.205,0.0,0.0,0.769,850122.0,826.0,175775744.0,63598592.0,350126080.0,378707968.0,350.0,3.0,6.0,0.0,0.0
8.997,4.884,84.833,0.0,0.0,1.285,891044.0,614.0,177946624.0,63598592.0,350134272.0,376528896.0,349.0,3.0,6.0,0.0,0.0
1.042,3.125,94.010,0.0,0.0,1.823,883680.0,712.0,177856512.0,63598592.0,350138368.0,376614912.0,350.0,4.0,6.0,0.0,0.0
1.567,2.089,94.778,0.0,0.0,1.567,876519.0,924.0,177856512.0,63598592.0,350138368.0,376614912.0,350.0,4.0,6.0,0.0,0.0
2.057,3.085,94.087,0.0,0.0,0.771,865018.0,969.0,177856512.0,63598592.0,350138368.0,376614912.0,350.0,4.0,6.0,0.0,0.0
1.550,3.618,94.057,0.0,0.0,0.775,852464.0,1052.0,177831936.0,63602688.0,350142464.0,376631296.0,349.0,3.0,6.0,0.0,0.0
1.312,2.887,93.701,0.0,0.0,2.100,875460.0,1014.0,177848320.0,63602688.0,350142464.0,376614912.0,350.0,4.0,6.0,0.0,0.0
1.295,4.404,92.228,0.0,0.0,2.073,846544.0,1251.0,177946624.0,63602688.0,350142464.0,376516608.0,350.0,4.0,6.0,0.0,0.0
2.062,6.186,90.206,0.0,0.0,1.546,872654.0,860.0,177975296.0,63602688.0,350142464.0,376487936.0,349.0,3.0,6.0,0.0,0.0
2.162,9.189,87.568,0.0,0.0,1.081,862700.0,924.0,177975296.0,63602688.0,350142464.0,376487936.0,350.0,4.0,6.0,0.0,0.0
1.622,7.838,88.378,0.270,0.0,1.892,830228.0,982.0,177975296.0,63602688.0,350142464.0,376487936.0,349.0,3.0,6.0,0.0,0.0
1.847,7.124,90.237,0.0,0.0,0.792,820560.0,712.0,177975296.0,63602688.0,350142464.0,376487936.0,350.0,4.0,6.0,0.0,0.0
1.034,3.876,92.765,0.0,0.0,2.326,758552.0,924.0,177975296.0,63602688.0,350142464.0,376487936.0,350.0,4.0,6.0,0.0,0.0
1.828,2.872,93.734,0.0,0.0,1.567,738018.0,1161.0,177938432.0,63602688.0,350142464.0,376524800.0,350.0,4.0,6.0,0.0,0.0
2.880,3.403,93.194,0.0,0.0,0.524,701132.0,794.0,177467392.0,63602688.0,350142464.0,376995840.0,349.0,3.0,6.0,0.0,0.0
2.267,3.526,92.947,0.0,0.0,1.259,761708.0,924.0,177459200.0,63610880.0,350142464.0,376995840.0,350.0,4.0,6.0,0.0,0.0
1.034,4.134,93.798,0.0,0.0,1.034,706010.0,1071.0,177459200.0,63610880.0,350142464.0,376995840.0,350.0,4.0,6.0,0.0,0.0
3.618,2.584,91.473,0.0,0.0,2.326,757590.0,1304.0,177516544.0,63610880.0,350142464.0,376938496.0,349.0,3.0,6.0,0.0,0.0
1.813,3.368,93.523,0.0,0.0,1.295,740004.0,790.0,177459200.0,63610880.0,350142464.0,376995840.0,350.0,4.0,6.0,0.0,0.0
1.571,3.141,94.503,0.0,0.0,0.785,740668.0,924.0,177467392.0,63610880.0,350142464.0,376987648.0,350.0,4.0,6.0,0.0,0.0
1.842,2.368,94.474,0.263,0.0,1.053,715478.0,1173.0,177455104.0,63614976.0,350142464.0,376995840.0,350.0,4.0,6.0,0.0,0.0
1.809,4.910,91.731,0.0,0.0,1.550,734112.0,884.0,177414144.0,63614976.0,350142464.0,377036800.0,349.0,3.0,6.0,0.0,0.0
1.842,10.0,87.368,0.0,0.0,0.789,717972.0,1002.0,176689152.0,63614976.0,350146560.0,377757696.0,350.0,4.0,6.0,0.0,0.0
2.413,9.383,87.399,0.0,0.0,0.804,726023.0,826.0,176746496.0,63614976.0,350146560.0,377700352.0,349.0,4.0,6.0,0.0,0.0
1.302,6.250,91.146,0.0,0.0,1.302,742847.0,790.0,176689152.0,63614976.0,350146560.0,377757696.0,350.0,4.0,6.0,0.0,0.0
1.272,3.053,94.148,0.0,0.0,1.527,725908.0,778.0,176693248.0,63619072.0,350146560.0,377749504.0,350.0,4.0,6.0,0.0,0.0
1.266,3.038,93.671,0.0,0.0,2.025,732388.0,916.0,176685056.0,63619072.0,350146560.0,377757696.0,350.0,4.0,6.0,0.0,0.0
1.044,2.611,94.517,0.0,0.0,1.828,698718.0,879.0,176685056.0,63619072.0,350146560.0,377757696.0,350.0,4.0,6.0,0.0,0.0
2.799,2.545,94.148,0.0,0.0,0.509,306132.0,704.0,176902144.0,63619072.0,350146560.0,377540608.0,349.0,4.0,6.0,0.0,0.0
2.577,3.351,92.784,0.0,0.0,1.289,557620.0,1014.0,176812032.0,63619072.0,350146560.0,377630720.0,350.0,5.0,6.0,0.0,0.0
1.772,3.797,91.899,0.253,0.0,2.278,668202.0,794.0,176939008.0,63619072.0,350146560.0,377503744.0,350.0,4.0,6.0,0.0,0.0
2.314,4.627,91.260,0.0,0.0,1.799,705030.0,860.0,176947200.0,63619072.0,350146560.0,377495552.0,349.0,3.0,6.0,0.0,0.0
1.326,2.918,95.225,0.0,0.0,0.531,772364.0,1014.0,176939008.0,63619072.0,350146560.0,377503744.0,350.0,4.0,6.0,0.0,0.0
1.804,3.093,92.784,0.0,0.0,2.320,758630.0,1054.0,176939008.0,63619072.0,350146560.0,377503744.0,350.0,4.0,6.0,0.0,0.0
2.667,3.200,92.267,0.0,0.0,1.867,752794.0,974.0,176971776.0,63619072.0,350146560.0,377470976.0,349.0,3.0,6.0,0.0,0.0
1.852,8.730,87.302,0.0,0.0,2.116,775324.0,712.0,176934912.0,63619072.0,350150656.0,377503744.0,350.0,4.0,6.0,0.0,0.0
2.145,9.651,85.791,0.0,0.0,2.413,768216.0,1104.0,177332224.0,63619072.0,350150656.0,377106432.0,351.0,4.0,6.0,0.0,0.0
1.538,6.923,88.974,0.0,0.0,2.564,795450.0,879.0,177213440.0,63619072.0,350150656.0,377225216.0,351.0,4.0,6.0,0.0,0.0
