"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat --output /home/pi/Desktop/dstat_communication_attacked_sp1W_bs1311B.csv -cnm --socket 1 300",,,,"Date:","18 Jul 2017 08:06:24 UTC"

"total cpu usage",,,,,,"net/total",,"memory usage",,,,"sockets",,,,
"usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","tot","tcp","udp","raw","frg"
0.781,4.948,91.406,0.0,0.0,2.865,3664843.0,614.0,134672384.0,48652288.0,302620672.0,482263040.0,344.0,5.0,6.0,0.0,0.0
1.587,4.497,92.063,0.0,0.0,1.852,3672877.0,614.0,134672384.0,48652288.0,302620672.0,482263040.0,344.0,5.0,6.0,0.0,0.0
0.820,3.279,94.262,0.0,0.0,1.639,3686267.0,712.0,134664192.0,48660480.0,302620672.0,482263040.0,344.0,5.0,6.0,0.0,0.0
2.145,3.217,93.029,0.0,0.0,1.609,3651453.0,712.0,134672384.0,48660480.0,302620672.0,482254848.0,344.0,5.0,6.0,0.0,0.0
0.531,6.366,91.777,0.0,0.0,1.326,3717346.0,1018.0,134664192.0,48660480.0,302620672.0,482263040.0,344.0,5.0,6.0,0.0,0.0
2.116,3.968,91.270,0.0,0.0,2.646,3595260.0,614.0,134713344.0,48660480.0,302620672.0,482213888.0,344.0,5.0,6.0,0.0,0.0
2.473,2.747,94.505,0.0,0.0,0.275,3619374.0,704.0,134631424.0,48660480.0,302620672.0,482295808.0,343.0,4.0,6.0,0.0,0.0
1.061,4.244,92.573,0.0,0.0,2.122,3726581.0,1014.0,134660096.0,48668672.0,302624768.0,482254848.0,344.0,5.0,6.0,0.0,0.0
0.773,3.608,95.619,0.0,0.0,0.0,311905.0,1419.0,134701056.0,48668672.0,302624768.0,482213888.0,343.0,4.0,6.0,0.0,0.0
2.895,13.947,81.053,0.0,0.0,2.105,3680911.0,712.0,134668288.0,48668672.0,302624768.0,482246656.0,344.0,5.0,6.0,0.0,0.0
1.657,12.155,85.635,0.0,0.0,0.552,3654176.0,712.0,134660096.0,48668672.0,302624768.0,482254848.0,344.0,5.0,6.0,0.0,0.0
2.204,3.857,93.113,0.0,0.0,0.826,3676894.0,614.0,134787072.0,48668672.0,302624768.0,482127872.0,344.0,5.0,6.0,0.0,0.0
1.575,3.937,91.339,0.262,0.0,2.887,3589879.0,712.0,134778880.0,48676864.0,302624768.0,482127872.0,344.0,5.0,6.0,0.0,0.0
1.333,5.333,92.267,0.0,0.0,1.067,3636724.0,614.0,134778880.0,48676864.0,302624768.0,482127872.0,344.0,5.0,6.0,0.0,0.0
2.850,6.995,88.860,0.0,0.0,1.295,3656809.0,614.0,134782976.0,48676864.0,302628864.0,482119680.0,344.0,5.0,6.0,0.0,0.0
1.099,1.374,96.154,0.0,0.0,1.374,3615300.0,712.0,134774784.0,48676864.0,302628864.0,482127872.0,344.0,5.0,6.0,0.0,0.0
1.078,1.887,95.418,0.0,0.0,1.617,3623334.0,712.0,134774784.0,48676864.0,302628864.0,482127872.0,344.0,5.0,6.0,0.0,0.0
0.813,2.710,95.122,0.0,0.0,1.355,3688945.0,614.0,134733824.0,48685056.0,302628864.0,482160640.0,344.0,5.0,6.0,0.0,0.0
1.036,4.404,91.710,0.0,0.0,2.850,3589859.0,712.0,134766592.0,48685056.0,302628864.0,482127872.0,344.0,5.0,6.0,0.0,0.0
1.882,2.151,94.892,0.0,0.0,1.075,3549689.0,614.0,134766592.0,48685056.0,302628864.0,482127872.0,344.0,5.0,6.0,0.0,0.0
1.604,3.209,93.316,0.0,0.0,1.872,3668860.0,614.0,134774784.0,48685056.0,302628864.0,482119680.0,344.0,5.0,6.0,0.0,0.0
0.820,6.284,90.437,0.0,0.0,2.459,3670493.0,1124.0,134918144.0,48685056.0,302628864.0,481976320.0,345.0,5.0,6.0,0.0,0.0
0.802,12.567,84.759,0.0,0.0,1.872,3662335.0,704.0,134868992.0,48693248.0,302620672.0,482025472.0,345.0,5.0,6.0,0.0,0.0
2.747,11.264,83.791,0.0,0.0,2.198,3652792.0,614.0,134909952.0,48693248.0,302628864.0,481976320.0,345.0,5.0,6.0,0.0,0.0
1.348,2.426,94.609,0.0,0.0,1.617,3671538.0,884.0,134909952.0,48693248.0,302628864.0,481976320.0,343.0,5.0,6.0,0.0,0.0
1.075,1.613,94.624,0.0,0.0,2.688,3643531.0,1104.0,134893568.0,48693248.0,302628864.0,481992704.0,344.0,6.0,6.0,0.0,0.0
1.348,3.235,94.070,0.0,0.0,1.348,3640813.0,704.0,134758400.0,48693248.0,302628864.0,482127872.0,344.0,5.0,6.0,0.0,0.0
1.309,4.712,91.099,0.0,0.0,2.880,3604758.0,872.0,134754304.0,48693248.0,302632960.0,482127872.0,343.0,4.0,6.0,0.0,0.0
0.822,1.370,96.712,0.274,0.0,0.822,3639402.0,712.0,134746112.0,48701440.0,302632960.0,482127872.0,344.0,5.0,6.0,0.0,0.0
0.539,1.887,95.418,0.0,0.0,2.156,3484078.0,712.0,134746112.0,48701440.0,302632960.0,482127872.0,344.0,5.0,6.0,0.0,0.0
0.528,2.111,93.931,0.0,0.0,3.430,3565757.0,614.0,134746112.0,48701440.0,302632960.0,482127872.0,344.0,5.0,6.0,0.0,0.0
1.299,7.532,87.792,0.0,0.0,3.377,3689143.0,1026.0,134778880.0,48701440.0,302632960.0,482095104.0,344.0,5.0,6.0,0.0,0.0
1.609,2.949,93.298,0.0,0.0,2.145,3568435.0,614.0,134737920.0,48701440.0,302632960.0,482136064.0,344.0,5.0,6.0,0.0,0.0
1.630,2.717,94.022,0.0,0.0,1.630,3560453.0,716.0,134787072.0,48709632.0,302624768.0,482086912.0,343.0,4.0,6.0,0.0,0.0
1.108,11.080,85.873,0.0,0.0,1.939,3522997.0,712.0,134828032.0,48709632.0,302624768.0,482045952.0,344.0,5.0,6.0,0.0,0.0
1.639,12.022,84.699,0.0,0.0,1.639,3611413.0,924.0,134733824.0,48709632.0,302637056.0,482127872.0,344.0,5.0,6.0,0.0,0.0
1.333,11.467,85.600,0.0,0.0,1.600,3579147.0,614.0,134692864.0,48709632.0,302637056.0,482168832.0,344.0,5.0,6.0,0.0,0.0
2.139,2.674,93.316,0.0,0.0,1.872,3714555.0,782.0,134733824.0,48709632.0,302637056.0,482127872.0,343.0,4.0,6.0,0.0,0.0
1.323,3.175,92.857,0.0,0.0,2.646,3673015.0,1046.0,134758400.0,48717824.0,302637056.0,482095104.0,344.0,5.0,6.0,0.0,0.0
2.186,3.825,92.896,0.0,0.0,1.093,3687606.0,614.0,134840320.0,48717824.0,302637056.0,482013184.0,344.0,5.0,6.0,0.0,0.0
1.592,4.775,92.573,0.0,0.0,1.061,3647436.0,704.0,134692864.0,48717824.0,302637056.0,482160640.0,343.0,5.0,6.0,0.0,0.0
1.370,1.918,94.247,0.0,0.0,2.466,3490885.0,1068.0,134733824.0,48717824.0,302637056.0,482119680.0,344.0,5.0,6.0,0.0,0.0
2.426,3.774,90.836,0.0,0.0,2.965,3530943.0,802.0,134725632.0,48717824.0,302637056.0,482127872.0,344.0,5.0,6.0,0.0,0.0
1.312,3.937,91.601,0.525,0.0,2.625,3534960.0,770.0,134717440.0,48726016.0,302637056.0,482127872.0,343.0,5.0,6.0,0.0,0.0
0.521,7.031,89.844,0.0,0.0,2.604,3643504.0,924.0,134717440.0,48726016.0,302637056.0,482127872.0,344.0,6.0,6.0,0.0,0.0
1.882,4.570,91.935,0.0,0.0,1.613,3543044.0,188.0,134709248.0,48726016.0,302637056.0,482136064.0,344.0,6.0,6.0,0.0,0.0
1.617,2.426,94.340,0.0,0.0,1.617,3557723.0,156.0,134709248.0,48726016.0,302637056.0,482136064.0,343.0,6.0,6.0,0.0,0.0
1.090,10.354,86.104,0.0,0.0,2.452,3670369.0,242.0,134709248.0,48726016.0,302637056.0,482136064.0,344.0,6.0,6.0,0.0,0.0
0.804,12.869,84.450,0.0,0.0,1.877,3639402.0,98.0,134696960.0,48734208.0,302641152.0,482136064.0,344.0,6.0,6.0,0.0,0.0
0.781,9.635,88.802,0.0,0.0,0.781,2826654.0,66.0,134696960.0,48734208.0,302641152.0,482136064.0,344.0,6.0,6.0,0.0,0.0
2.041,0.255,97.449,0.0,0.0,0.255,61594.0,164.0,134696960.0,48734208.0,302641152.0,482136064.0,344.0,6.0,6.0,0.0,0.0
1.272,3.053,93.130,0.0,0.0,2.545,1992432.0,66.0,134696960.0,48734208.0,302641152.0,482136064.0,344.0,6.0,6.0,0.0,0.0
1.892,4.865,92.432,0.0,0.0,0.811,3695640.0,0.0,134696960.0,48734208.0,302641152.0,482136064.0,344.0,6.0,6.0,0.0,0.0
0.785,6.021,91.623,0.0,0.0,1.571,3565757.0,286.0,134696960.0,48742400.0,302641152.0,482127872.0,344.0,6.0,6.0,0.0,0.0
1.596,3.457,92.819,0.0,0.0,2.128,3648821.0,1392.0,134688768.0,48742400.0,302641152.0,482136064.0,344.0,6.0,6.0,0.0,0.0
0.822,2.740,95.068,0.0,0.0,1.370,3651453.0,614.0,134684672.0,48742400.0,302645248.0,482136064.0,344.0,6.0,6.0,0.0,0.0
2.128,2.660,92.819,0.0,0.0,2.394,3561795.0,712.0,134684672.0,48742400.0,302645248.0,482136064.0,344.0,6.0,6.0,0.0,0.0
2.139,4.011,92.246,0.0,0.0,1.604,3492207.0,614.0,134684672.0,48742400.0,302645248.0,482136064.0,344.0,6.0,6.0,0.0,0.0
2.842,6.202,88.889,0.0,0.0,2.067,3579227.0,614.0,134684672.0,48742400.0,302645248.0,482136064.0,344.0,6.0,6.0,0.0,0.0
1.087,4.891,92.391,0.0,0.0,1.630,3553706.0,712.0,134676480.0,48750592.0,302645248.0,482136064.0,344.0,6.0,6.0,0.0,0.0
1.934,10.497,85.083,0.0,0.0,2.486,3525657.0,712.0,134717440.0,48750592.0,302645248.0,482095104.0,345.0,6.0,6.0,0.0,0.0
1.671,10.585,85.237,0.0,0.0,2.507,3666252.0,614.0,134701056.0,48750592.0,302645248.0,482111488.0,345.0,6.0,6.0,0.0,0.0
0.785,7.068,89.005,0.0,0.0,3.141,3624698.0,712.0,134701056.0,48750592.0,302645248.0,482111488.0,345.0,6.0,6.0,0.0,0.0
0.817,1.907,96.730,0.0,0.0,0.545,3700996.0,614.0,134692864.0,48750592.0,302645248.0,482119680.0,344.0,6.0,6.0,0.0,0.0
1.842,4.211,91.842,0.0,0.0,2.105,3632707.0,614.0,134676480.0,48758784.0,302645248.0,482127872.0,344.0,6.0,6.0,0.0,0.0
1.099,4.121,93.132,0.0,0.0,1.648,3687606.0,712.0,134668288.0,48758784.0,302645248.0,482136064.0,344.0,6.0,6.0,0.0,0.0
1.837,9.186,87.664,0.0,0.0,1.312,3616639.0,712.0,134668288.0,48758784.0,302645248.0,482136064.0,344.0,6.0,6.0,0.0,0.0
1.130,1.977,95.198,0.0,0.0,1.695,3658148.0,614.0,134668288.0,48758784.0,302645248.0,482136064.0,344.0,6.0,6.0,0.0,0.0
1.907,4.905,91.553,0.0,0.0,1.635,3626157.0,1046.0,134668288.0,48758784.0,302645248.0,482136064.0,344.0,6.0,6.0,0.0,0.0
2.725,3.815,90.463,0.0,0.0,2.997,3605927.0,614.0,134668288.0,48766976.0,302637056.0,482136064.0,344.0,6.0,6.0,0.0,0.0
2.368,4.474,91.316,0.0,0.0,1.842,3630029.0,704.0,134664192.0,48766976.0,302649344.0,482127872.0,343.0,6.0,6.0,0.0,0.0
0.789,3.947,92.895,0.0,0.0,2.368,3636724.0,712.0,134656000.0,48766976.0,302649344.0,482136064.0,344.0,7.0,6.0,0.0,0.0
0.536,5.630,91.421,0.0,0.0,2.413,3632767.0,948.0,134656000.0,48766976.0,302649344.0,482136064.0,344.0,7.0,6.0,0.0,0.0
1.617,10.243,84.636,0.0,0.0,3.504,3635555.0,692.0,134651904.0,48766976.0,302653440.0,482136064.0,344.0,6.0,6.0,0.0,0.0
2.139,13.102,82.353,0.0,0.0,2.406,3571210.0,704.0,134651904.0,48766976.0,302653440.0,482136064.0,343.0,5.0,6.0,0.0,0.0
1.028,7.969,88.175,0.0,0.0,2.828,3579207.0,1046.0,134643712.0,48775168.0,302653440.0,482136064.0,344.0,6.0,6.0,0.0,0.0
0.802,2.406,94.920,0.0,0.0,1.872,3596724.0,704.0,134643712.0,48775168.0,302653440.0,482136064.0,344.0,6.0,6.0,0.0,0.0
1.330,3.191,93.351,0.0,0.0,2.128,3660826.0,614.0,134643712.0,48775168.0,302653440.0,482136064.0,344.0,6.0,6.0,0.0,0.0
1.882,2.419,93.548,0.0,0.0,2.151,3513600.0,794.0,134643712.0,48775168.0,302653440.0,482136064.0,343.0,5.0,6.0,0.0,0.0
1.070,2.674,93.316,0.0,0.0,2.941,3524273.0,712.0,134643712.0,48775168.0,302653440.0,482136064.0,344.0,6.0,6.0,0.0,0.0
0.796,3.714,93.899,0.0,0.0,1.592,3628690.0,712.0,134643712.0,48783360.0,302653440.0,482127872.0,344.0,6.0,6.0,0.0,0.0
0.804,3.753,94.102,0.0,0.0,1.340,3627521.0,692.0,134635520.0,48783360.0,302653440.0,482136064.0,344.0,6.0,6.0,0.0,0.0
0.831,2.493,95.568,0.0,0.0,1.108,3536299.0,712.0,134635520.0,48783360.0,302653440.0,482136064.0,344.0,6.0,6.0,0.0,0.0
1.285,6.427,90.231,0.0,0.0,2.057,3604608.0,614.0,134635520.0,48783360.0,302653440.0,482136064.0,344.0,6.0,6.0,0.0,0.0
1.554,6.218,90.415,0.0,0.0,1.813,3612622.0,614.0,134660096.0,48783360.0,302653440.0,482111488.0,344.0,5.0,6.0,0.0,0.0
0.831,6.094,91.690,0.0,0.0,1.385,3662165.0,778.0,134643712.0,48783360.0,302653440.0,482127872.0,344.0,5.0,6.0,0.0,0.0
0.576,10.663,87.032,0.288,0.0,1.441,3659487.0,778.0,134627328.0,48791552.0,302653440.0,482136064.0,344.0,5.0,6.0,0.0,0.0
2.210,9.945,85.635,0.0,0.0,2.210,3615305.0,680.0,134627328.0,48791552.0,302653440.0,482136064.0,344.0,5.0,6.0,0.0,0.0
0.773,6.186,90.206,0.0,0.0,2.835,3605927.0,712.0,134627328.0,48791552.0,302653440.0,482136064.0,344.0,5.0,6.0,0.0,0.0
0.817,2.997,94.550,0.0,0.0,1.635,3617978.0,66.0,134627328.0,48791552.0,302653440.0,482136064.0,344.0,5.0,6.0,0.0,0.0
3.421,2.895,91.579,0.0,0.0,2.105,3635385.0,66.0,134627328.0,48791552.0,302653440.0,482136064.0,344.0,5.0,6.0,0.0,0.0
1.882,3.495,89.247,3.495,0.0,1.882,3628736.0,2006.0,134668288.0,48799744.0,302653440.0,482086912.0,344.0,5.0,6.0,0.0,0.0
0.787,5.774,92.388,0.0,0.0,1.050,3570056.0,1279.0,134619136.0,48799744.0,302653440.0,482136064.0,344.0,5.0,6.0,0.0,0.0
1.355,2.981,94.580,0.0,0.0,1.084,3612622.0,614.0,134639616.0,48799744.0,302657536.0,482111488.0,344.0,5.0,6.0,0.0,0.0
1.923,1.923,93.681,0.0,0.0,2.473,3470778.0,704.0,134615040.0,48799744.0,302657536.0,482136064.0,343.0,5.0,6.0,0.0,0.0
0.813,3.794,94.580,0.0,0.0,0.813,3525808.0,1002.0,134615040.0,48799744.0,302657536.0,482136064.0,344.0,5.0,6.0,0.0,0.0
2.116,4.762,90.741,0.529,0.0,1.852,3580655.0,826.0,134615040.0,48807936.0,302657536.0,482127872.0,344.0,5.0,6.0,0.0,0.0
2.145,4.021,91.957,0.0,0.0,1.877,3593876.0,614.0,134606848.0,48807936.0,302657536.0,482136064.0,344.0,5.0,6.0,0.0,0.0
1.671,7.799,89.694,0.0,0.0,0.836,3648775.0,704.0,134606848.0,48807936.0,302657536.0,482136064.0,343.0,5.0,6.0,0.0,0.0
0.556,9.444,86.944,0.0,0.0,3.056,3691623.0,924.0,134602752.0,48807936.0,302661632.0,482136064.0,344.0,6.0,6.0,0.0,0.0
0.829,10.773,86.464,0.0,0.0,1.934,3592733.0,1014.0,134602752.0,48807936.0,302661632.0,482136064.0,344.0,6.0,6.0,0.0,0.0
1.042,7.031,90.885,0.0,0.0,1.042,3648827.0,794.0,134602752.0,48816128.0,302653440.0,482136064.0,344.0,5.0,6.0,0.0,0.0
1.613,3.226,93.548,0.0,0.0,1.613,3565757.0,704.0,134594560.0,48816128.0,302661632.0,482136064.0,343.0,5.0,6.0,0.0,0.0
0.813,2.439,95.664,0.0,0.0,1.084,3659487.0,712.0,134594560.0,48816128.0,302661632.0,482136064.0,344.0,6.0,6.0,0.0,0.0
1.018,0.509,98.473,0.0,0.0,0.0,354949.0,1709.0,134590464.0,48816128.0,302665728.0,482136064.0,343.0,4.0,6.0,0.0,0.0
1.604,2.941,93.316,0.0,0.0,2.139,3593876.0,712.0,134590464.0,48816128.0,302665728.0,482136064.0,344.0,5.0,6.0,0.0,0.0
