"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat --output /home/pi/Desktop/dstat_communication_attacked_sp2.5K_bs4096B.csv -cnm --socket 1 300",,,,"Date:","17 Jul 2017 09:03:34 UTC"

"total cpu usage",,,,,,"net/total",,"memory usage",,,,"sockets",,,,
"usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","tot","tcp","udp","raw","frg"
1.554,7.513,88.860,0.0,0.0,2.073,4065828.0,990.0,205471744.0,47484928.0,356712448.0,358539264.0,346.0,4.0,6.0,0.0,1.0
2.156,4.313,90.836,0.0,0.0,2.695,4134286.0,904.0,204525568.0,47493120.0,356712448.0,359477248.0,346.0,4.0,6.0,0.0,1.0
1.681,0.840,96.078,0.0,0.0,1.401,4188444.0,794.0,205348864.0,47493120.0,356712448.0,358653952.0,345.0,3.0,6.0,0.0,1.0
1.913,2.732,93.716,0.0,0.0,1.639,4042776.0,712.0,205864960.0,47493120.0,356712448.0,358137856.0,346.0,4.0,6.0,0.0,1.0
2.041,10.496,84.257,0.0,0.0,3.207,4207344.0,712.0,205635584.0,47493120.0,356712448.0,358367232.0,346.0,4.0,6.0,0.0,1.0
2.809,11.236,85.112,0.0,0.0,0.843,4153182.0,1018.0,205242368.0,47493120.0,356712448.0,358760448.0,346.0,4.0,6.0,0.0,1.0
2.362,12.073,83.202,0.0,0.0,2.362,4198008.0,614.0,205496320.0,47501312.0,356712448.0,358498304.0,346.0,4.0,6.0,0.0,1.0
0.831,2.770,95.014,0.0,0.0,1.385,4196980.0,794.0,206544896.0,47501312.0,356712448.0,357449728.0,345.0,3.0,6.0,0.0,1.0
1.972,2.817,93.239,0.0,0.0,1.972,4186884.0,712.0,205496320.0,47501312.0,356712448.0,358498304.0,346.0,4.0,6.0,0.0,1.0
1.639,4.918,91.803,0.0,0.0,1.639,4179624.0,712.0,206348288.0,47501312.0,356712448.0,357646336.0,346.0,4.0,6.0,0.0,1.0
1.662,3.324,92.521,0.0,0.0,2.493,4068948.0,614.0,205299712.0,47501312.0,356712448.0,358694912.0,346.0,4.0,6.0,0.0,1.0
1.777,5.330,88.832,0.254,0.0,3.807,4179228.0,712.0,204632064.0,47505408.0,356712448.0,359358464.0,346.0,4.0,6.0,0.0,1.0
1.613,4.032,93.280,0.0,0.0,1.075,4215948.0,614.0,204283904.0,47505408.0,356712448.0,359706624.0,346.0,4.0,6.0,0.0,1.0
3.030,2.204,93.939,0.0,0.0,0.826,4178448.0,614.0,206184448.0,47505408.0,356712448.0,357806080.0,346.0,4.0,6.0,0.0,1.0
3.279,1.913,93.443,0.0,0.0,1.366,4164180.0,712.0,206495744.0,47505408.0,356712448.0,357494784.0,346.0,4.0,6.0,0.0,1.0
1.348,3.504,92.992,0.0,0.0,2.156,4177074.0,1651.0,205819904.0,47505408.0,356716544.0,358166528.0,346.0,4.0,6.0,0.0,1.0
2.350,9.661,86.423,0.0,0.0,1.567,4193868.0,614.0,205713408.0,47509504.0,356720640.0,358264832.0,346.0,4.0,6.0,0.0,1.0
1.918,12.877,82.740,0.0,0.0,2.466,4134660.0,872.0,206434304.0,47509504.0,356720640.0,357543936.0,345.0,3.0,6.0,0.0,1.0
2.586,8.046,89.080,0.0,0.0,0.287,4197024.0,712.0,206139392.0,47509504.0,356720640.0,357838848.0,346.0,4.0,6.0,0.0,1.0
1.401,5.042,92.997,0.0,0.0,0.560,4189128.0,712.0,206041088.0,47509504.0,356720640.0,357937152.0,346.0,4.0,6.0,0.0,1.0
2.500,2.778,93.056,0.0,0.0,1.667,4159992.0,614.0,206598144.0,47509504.0,356720640.0,357380096.0,346.0,4.0,6.0,0.0,1.0
1.857,7.162,89.390,0.0,0.0,1.592,4146168.0,1014.0,206229504.0,47517696.0,356720640.0,357740544.0,346.0,4.0,6.0,0.0,1.0
1.804,6.959,88.660,0.0,0.0,2.577,4182630.0,704.0,205402112.0,47517696.0,356720640.0,358567936.0,346.0,4.0,6.0,0.0,1.0
3.571,2.198,93.407,0.0,0.0,0.824,4209984.0,704.0,205017088.0,47517696.0,356720640.0,358952960.0,345.0,3.0,6.0,0.0,1.0
1.377,1.377,94.766,0.0,0.0,2.479,4227432.0,712.0,205180928.0,47517696.0,356720640.0,358789120.0,346.0,4.0,6.0,0.0,1.0
2.116,3.439,92.328,0.0,0.0,2.116,4173564.0,1014.0,204984320.0,47517696.0,356720640.0,358985728.0,346.0,4.0,6.0,0.0,1.0
2.400,4.267,91.733,0.0,0.0,1.600,4210398.0,614.0,205672448.0,47521792.0,356716544.0,358297600.0,346.0,4.0,6.0,0.0,1.0
1.842,9.211,86.579,0.0,0.0,2.368,4189334.0,794.0,205279232.0,47521792.0,356716544.0,358690816.0,345.0,3.0,6.0,0.0,1.0
2.466,1.370,94.795,0.0,0.0,1.370,4215684.0,924.0,202522624.0,47521792.0,356720640.0,361443328.0,346.0,4.0,6.0,0.0,1.0
1.700,2.833,94.051,0.0,0.0,1.416,4203221.0,904.0,204083200.0,47521792.0,356720640.0,359882752.0,346.0,4.0,6.0,0.0,1.0
1.955,10.056,86.313,0.0,0.0,1.676,4220110.0,782.0,204943360.0,47521792.0,356720640.0,359022592.0,345.0,4.0,6.0,0.0,1.0
1.709,12.821,83.761,0.285,0.0,1.425,4221784.0,790.0,205688832.0,47529984.0,356720640.0,358268928.0,346.0,4.0,6.0,0.0,1.0
1.571,9.424,86.649,0.0,0.0,2.356,4225684.0,712.0,205885440.0,47529984.0,356720640.0,358072320.0,346.0,4.0,6.0,0.0,1.0
2.466,5.479,90.137,0.0,0.0,1.918,3977652.0,614.0,206012416.0,47529984.0,356724736.0,357941248.0,346.0,4.0,6.0,0.0,1.0
3.073,1.955,94.972,0.0,0.0,0.0,4109424.0,712.0,204414976.0,47529984.0,356724736.0,359538688.0,346.0,4.0,6.0,0.0,1.0
1.944,4.167,91.389,0.0,0.0,2.500,3928152.0,614.0,205733888.0,47529984.0,356724736.0,358219776.0,346.0,4.0,6.0,0.0,1.0
3.552,7.377,87.432,0.0,0.0,1.639,4094808.0,614.0,206422016.0,47538176.0,356716544.0,357531648.0,346.0,4.0,6.0,0.0,1.0
2.174,6.793,88.859,0.0,0.0,2.174,4060422.0,924.0,206446592.0,47538176.0,356724736.0,357498880.0,346.0,4.0,6.0,0.0,1.0
2.725,6.812,88.011,0.0,0.0,2.452,4051552.0,614.0,206774272.0,47538176.0,356728832.0,357167104.0,346.0,4.0,6.0,0.0,1.0
3.478,2.609,93.043,0.0,0.0,0.870,4037946.0,794.0,207269888.0,47538176.0,356728832.0,356671488.0,345.0,3.0,6.0,0.0,1.0
2.710,3.252,92.141,0.0,0.0,1.897,4095676.0,712.0,205885440.0,47538176.0,356728832.0,358055936.0,346.0,4.0,6.0,0.0,1.0
1.072,3.485,93.834,0.0,0.0,1.609,3941229.0,1018.0,207024128.0,47546368.0,356728832.0,356909056.0,346.0,4.0,6.0,0.0,1.0
2.446,9.511,86.957,0.0,0.0,1.087,4183680.0,614.0,207048704.0,47546368.0,356728832.0,356884480.0,346.0,4.0,6.0,0.0,1.0
2.235,11.173,84.358,0.0,0.0,2.235,4191132.0,704.0,207220736.0,47546368.0,356728832.0,356712448.0,345.0,4.0,6.0,0.0,1.0
2.305,9.222,87.032,0.0,0.0,1.441,4204236.0,982.0,207278080.0,47546368.0,356728832.0,356655104.0,347.0,5.0,6.0,0.0,1.0
2.216,1.108,95.291,0.0,0.0,1.385,4108996.0,712.0,206721024.0,47546368.0,356728832.0,357212160.0,347.0,4.0,6.0,0.0,1.0
1.596,3.723,93.351,0.0,0.0,1.330,3909276.0,614.0,205893632.0,47550464.0,356728832.0,358035456.0,347.0,4.0,6.0,0.0,1.0
1.867,6.400,89.600,0.0,0.0,2.133,4191024.0,712.0,205840384.0,47550464.0,356728832.0,358088704.0,346.0,4.0,6.0,0.0,1.0
1.592,6.631,90.186,0.0,0.0,1.592,4184436.0,614.0,204951552.0,47550464.0,356728832.0,358977536.0,346.0,4.0,6.0,0.0,1.0
4.098,2.186,92.896,0.0,0.0,0.820,4089540.0,614.0,205606912.0,47550464.0,356728832.0,358322176.0,346.0,4.0,6.0,0.0,1.0
1.420,1.420,96.591,0.0,0.0,0.568,4144032.0,712.0,205602816.0,47550464.0,356728832.0,358326272.0,346.0,4.0,6.0,0.0,1.0
1.892,2.432,92.973,0.0,0.0,2.703,4138024.0,1104.0,206454784.0,47550464.0,356728832.0,357474304.0,346.0,4.0,6.0,0.0,1.0
2.094,3.927,91.361,0.0,0.0,2.618,4051222.0,969.0,207794176.0,47558656.0,356732928.0,356122624.0,346.0,4.0,6.0,0.0,1.0
1.571,7.853,88.220,0.0,0.0,2.356,3852684.0,614.0,205844480.0,47558656.0,356732928.0,358072320.0,346.0,4.0,6.0,0.0,1.0
2.180,4.360,92.643,0.0,0.0,0.817,4132592.0,879.0,204763136.0,47558656.0,356732928.0,359153664.0,345.0,4.0,6.0,0.0,1.0
2.857,7.143,89.143,0.0,0.0,0.857,4136740.0,712.0,204693504.0,47558656.0,356737024.0,359219200.0,346.0,5.0,6.0,0.0,1.0
2.801,8.403,87.955,0.0,0.0,0.840,3656440.0,1116.0,205873152.0,47558656.0,356737024.0,358039552.0,346.0,4.0,6.0,0.0,1.0
1.330,7.181,91.223,0.0,0.0,0.266,581376.0,614.0,205873152.0,47566848.0,356728832.0,358039552.0,346.0,4.0,6.0,0.0,1.0
4.326,5.344,86.768,0.0,0.0,3.562,3536148.0,794.0,206192640.0,47566848.0,356737024.0,357711872.0,345.0,3.0,6.0,0.0,1.0
1.583,6.069,89.974,0.0,0.0,2.375,4216632.0,712.0,205897728.0,47566848.0,356737024.0,358006784.0,346.0,4.0,6.0,0.0,1.0
2.486,1.934,95.028,0.0,0.0,0.552,4005832.0,924.0,206528512.0,47566848.0,356737024.0,357376000.0,346.0,4.0,6.0,0.0,1.0
2.486,5.801,89.227,0.0,0.0,2.486,4174201.0,704.0,206749696.0,47566848.0,356737024.0,357154816.0,346.0,4.0,6.0,0.0,1.0
2.439,2.710,92.412,0.0,0.0,2.439,4186680.0,614.0,206848000.0,47566848.0,356737024.0,357056512.0,346.0,4.0,6.0,0.0,1.0
1.355,5.420,91.870,0.0,0.0,1.355,4220952.0,704.0,206282752.0,47575040.0,356737024.0,357613568.0,345.0,4.0,6.0,0.0,1.0
1.847,8.179,85.488,0.0,0.0,4.485,4200960.0,712.0,206577664.0,47575040.0,356737024.0,357318656.0,346.0,5.0,6.0,0.0,1.0
2.770,4.709,91.413,0.0,0.0,1.108,3751864.0,1014.0,205721600.0,47575040.0,356737024.0,358174720.0,346.0,4.0,6.0,0.0,1.0
1.928,1.928,94.215,0.0,0.0,1.928,4206918.0,794.0,205795328.0,47575040.0,356737024.0,358100992.0,346.0,4.0,6.0,0.0,1.0
3.571,3.297,92.033,0.0,0.0,1.099,4186716.0,680.0,206155776.0,47575040.0,356737024.0,357740544.0,346.0,4.0,6.0,0.0,1.0
3.022,12.637,82.967,0.275,0.0,1.099,4192260.0,770.0,205918208.0,47583232.0,356737024.0,357969920.0,345.0,4.0,6.0,0.0,1.0
1.852,15.608,79.630,0.0,0.0,2.910,4210364.0,868.0,205656064.0,47583232.0,356737024.0,358232064.0,346.0,5.0,6.0,0.0,1.0
1.377,8.264,89.256,0.0,0.0,1.102,4197256.0,1104.0,205361152.0,47583232.0,356737024.0,358526976.0,346.0,4.0,6.0,0.0,1.0
2.479,2.204,94.215,0.0,0.0,1.102,4263770.0,704.0,204304384.0,47583232.0,356737024.0,359583744.0,346.0,4.0,6.0,0.0,1.0
2.452,1.907,94.278,0.0,0.0,1.362,4257740.0,704.0,205778944.0,47583232.0,356737024.0,358109184.0,345.0,3.0,6.0,0.0,1.0
1.613,2.957,93.548,0.0,0.0,1.882,4246740.0,712.0,204693504.0,47591424.0,356732928.0,359190528.0,346.0,4.0,6.0,0.0,1.0
1.042,7.552,88.542,0.0,0.0,2.865,4181736.0,1092.0,204001280.0,47591424.0,356737024.0,359878656.0,346.0,4.0,6.0,0.0,1.0
2.400,4.800,91.467,0.0,0.0,1.333,4194288.0,614.0,204128256.0,47591424.0,356741120.0,359747584.0,346.0,4.0,6.0,0.0,1.0
2.732,1.913,94.262,0.0,0.0,1.093,4243420.0,704.0,205086720.0,47591424.0,356741120.0,358789120.0,345.0,3.0,6.0,0.0,1.0
1.617,2.965,92.453,0.0,0.0,2.965,4255500.0,712.0,206151680.0,47591424.0,356741120.0,357724160.0,346.0,4.0,6.0,0.0,1.0
1.630,3.804,93.207,0.0,0.0,1.359,4226088.0,1014.0,206782464.0,47591424.0,356741120.0,357093376.0,346.0,4.0,6.0,0.0,1.0
1.302,7.552,89.062,0.0,0.0,2.083,4213926.0,879.0,206356480.0,47599616.0,356732928.0,357519360.0,346.0,4.0,6.0,0.0,1.0
1.626,6.233,90.515,0.0,0.0,1.626,4243428.0,614.0,204738560.0,47599616.0,356741120.0,359129088.0,346.0,4.0,6.0,0.0,1.0
3.371,9.551,86.236,0.0,0.0,0.843,4101820.0,782.0,205262848.0,47599616.0,356745216.0,358600704.0,346.0,3.0,6.0,0.0,1.0
1.130,9.040,87.853,0.0,0.0,1.977,4243132.0,712.0,205508608.0,47599616.0,356745216.0,358354944.0,347.0,4.0,6.0,0.0,1.0
1.907,4.360,89.646,0.0,0.0,4.087,4241618.0,790.0,205017088.0,47599616.0,356745216.0,358846464.0,347.0,4.0,6.0,0.0,1.0
1.862,4.787,91.489,0.266,0.0,1.596,4245588.0,614.0,205041664.0,47603712.0,356745216.0,358817792.0,346.0,4.0,6.0,0.0,1.0
0.779,6.494,90.909,0.0,0.0,1.818,4236624.0,712.0,203911168.0,47603712.0,356749312.0,359944192.0,346.0,4.0,6.0,0.0,1.0
3.170,2.017,93.948,0.0,0.0,0.865,4196382.0,614.0,203288576.0,47603712.0,356749312.0,360566784.0,346.0,4.0,6.0,0.0,1.0
2.732,1.913,93.989,0.0,0.0,1.366,4162266.0,614.0,203812864.0,47603712.0,356749312.0,360042496.0,346.0,4.0,6.0,0.0,1.0
1.934,2.762,93.923,0.0,0.0,1.381,4156972.0,924.0,204435456.0,47603712.0,356749312.0,359419904.0,346.0,4.0,6.0,0.0,1.0
2.618,4.188,89.005,0.0,0.0,4.188,4191180.0,614.0,205217792.0,47607808.0,356749312.0,358633472.0,346.0,4.0,6.0,0.0,1.0
2.356,7.853,88.482,0.0,0.0,1.309,4173784.0,884.0,206184448.0,47607808.0,356749312.0,357666816.0,345.0,3.0,6.0,0.0,1.0
1.381,3.039,94.475,0.0,0.0,1.105,4215624.0,712.0,205594624.0,47607808.0,356749312.0,358256640.0,346.0,4.0,6.0,0.0,1.0
3.235,3.504,92.722,0.0,0.0,0.539,4189130.0,790.0,206086144.0,47607808.0,356749312.0,357765120.0,346.0,4.0,6.0,0.0,1.0
1.681,4.202,92.437,0.0,0.0,1.681,4144104.0,614.0,206675968.0,47607808.0,356749312.0,357175296.0,346.0,4.0,6.0,0.0,1.0
2.204,11.295,84.848,0.0,0.0,1.653,4114088.0,712.0,206471168.0,47616000.0,356741120.0,357380096.0,346.0,4.0,6.0,0.0,1.0
1.330,15.160,79.787,0.0,0.0,3.723,4136220.0,614.0,206503936.0,47616000.0,356749312.0,357339136.0,346.0,4.0,6.0,0.0,1.0
2.466,5.479,90.137,0.0,0.0,1.918,4114332.0,614.0,206336000.0,47616000.0,356753408.0,357502976.0,346.0,4.0,6.0,0.0,1.0
2.997,1.635,94.005,0.0,0.0,1.362,4115016.0,712.0,206270464.0,47616000.0,356753408.0,357568512.0,346.0,4.0,6.0,0.0,1.0
0.541,5.405,92.432,0.0,0.0,1.622,4091036.0,1014.0,206696448.0,47616000.0,356753408.0,357142528.0,346.0,4.0,6.0,0.0,1.0
2.162,2.703,91.351,0.0,0.0,3.784,4109352.0,614.0,207466496.0,47624192.0,356753408.0,356364288.0,346.0,4.0,6.0,0.0,1.0
2.618,7.592,88.220,0.0,0.0,1.571,4157760.0,704.0,208269312.0,47624192.0,356753408.0,355561472.0,345.0,4.0,6.0,0.0,1.0
1.852,5.291,91.270,0.0,0.0,1.587,3962424.0,712.0,207736832.0,47624192.0,356753408.0,356093952.0,346.0,5.0,6.0,0.0,1.0
1.657,1.934,96.133,0.0,0.0,0.276,4084464.0,712.0,206983168.0,47624192.0,356753408.0,356847616.0,346.0,5.0,6.0,0.0,1.0
1.907,3.542,92.643,0.0,0.0,1.907,4122432.0,704.0,207114240.0,47624192.0,356753408.0,356716544.0,346.0,5.0,6.0,0.0,1.0
2.586,2.586,93.103,0.0,0.0,1.724,4148868.0,614.0,206557184.0,47624192.0,356753408.0,357273600.0,346.0,5.0,6.0,0.0,1.0
2.459,8.197,88.251,0.0,0.0,1.093,4226710.0,1108.0,207368192.0,47632384.0,356753408.0,356454400.0,346.0,4.0,6.0,0.0,1.0
3.252,8.672,86.992,0.0,0.0,1.084,4219086.0,614.0,206090240.0,47632384.0,356753408.0,357732352.0,346.0,4.0,6.0,0.0,1.0
2.586,8.046,88.793,0.0,0.0,0.575,4201314.0,704.0,206872576.0,47632384.0,356753408.0,356950016.0,345.0,4.0,6.0,0.0,1.0
1.705,8.239,88.352,0.0,0.0,1.705,4240476.0,712.0,206315520.0,47632384.0,356753408.0,357507072.0,346.0,5.0,6.0,0.0,1.0
1.867,4.0,91.733,0.0,0.0,2.400,4197136.0,1014.0,207437824.0,47632384.0,356753408.0,356384768.0,346.0,4.0,6.0,0.0,1.0
3.261,7.609,86.413,0.0,0.0,2.717,4190640.0,614.0,207826944.0,47636480.0,356753408.0,355991552.0,346.0,4.0,6.0,0.0,1.0
2.381,5.291,88.889,0.0,0.0,3.439,4189860.0,704.0,206934016.0,47636480.0,356753408.0,356884480.0,345.0,4.0,6.0,0.0,1.0
2.801,3.922,92.157,0.0,0.0,1.120,4221686.0,790.0,207339520.0,47636480.0,356753408.0,356478976.0,346.0,4.0,6.0,0.0,1.0
2.740,2.740,92.877,0.0,0.0,1.644,4230936.0,712.0,206118912.0,47636480.0,356753408.0,357699584.0,346.0,4.0,6.0,0.0,1.0
0.809,3.504,92.992,0.0,0.0,2.695,4231620.0,614.0,206651392.0,47636480.0,356753408.0,357167104.0,346.0,4.0,6.0,0.0,1.0
2.406,4.278,90.642,0.0,0.0,2.674,4230768.0,712.0,204574720.0,47644672.0,356753408.0,359235584.0,346.0,4.0,6.0,0.0,1.0
1.799,10.283,84.319,0.0,0.0,3.599,3753476.0,614.0,206024704.0,47644672.0,356753408.0,357785600.0,346.0,4.0,6.0,0.0,1.0
2.368,1.316,95.526,0.0,0.0,0.789,976104.0,614.0,205258752.0,47644672.0,356503552.0,358801408.0,346.0,4.0,6.0,0.0,1.0
4.121,1.374,91.758,0.0,0.0,2.747,3448800.0,712.0,205438976.0,47644672.0,356515840.0,358608896.0,346.0,4.0,6.0,0.0,1.0
1.944,6.944,88.333,0.0,0.0,2.778,4202628.0,712.0,205307904.0,47644672.0,356515840.0,358739968.0,346.0,4.0,6.0,0.0,1.0
1.425,10.256,85.185,0.570,0.0,2.564,4175280.0,692.0,205070336.0,47648768.0,356519936.0,358969344.0,346.0,4.0,6.0,0.0,1.0
1.575,12.861,83.465,0.0,0.0,2.100,4195812.0,924.0,206512128.0,47648768.0,356519936.0,357527552.0,346.0,4.0,6.0,0.0,1.0
2.755,3.030,92.562,0.0,0.0,1.653,4203990.0,716.0,206774272.0,47648768.0,356519936.0,357265408.0,346.0,4.0,6.0,0.0,1.0
2.241,0.840,96.078,0.0,0.0,0.840,4073376.0,794.0,206675968.0,47648768.0,356519936.0,357363712.0,345.0,3.0,6.0,0.0,1.0
0.806,2.419,93.817,0.0,0.0,2.957,4208124.0,712.0,206643200.0,47648768.0,356519936.0,357396480.0,346.0,4.0,6.0,0.0,1.0
1.667,3.333,93.333,0.0,0.0,1.667,4197344.0,614.0,205230080.0,47652864.0,356519936.0,358805504.0,346.0,4.0,6.0,0.0,1.0
3.209,4.278,91.176,0.0,0.0,1.337,4196058.0,1014.0,205025280.0,47652864.0,356519936.0,359010304.0,346.0,4.0,6.0,0.0,1.0
4.290,5.094,89.276,0.0,0.0,1.340,4197900.0,614.0,205762560.0,47652864.0,356519936.0,358273024.0,346.0,4.0,6.0,0.0,1.0
1.928,3.030,94.215,0.0,0.0,0.826,4209720.0,704.0,206098432.0,47652864.0,356519936.0,357937152.0,345.0,4.0,6.0,0.0,1.0
1.374,1.923,95.879,0.0,0.0,0.824,4206527.0,712.0,205156352.0,47652864.0,356519936.0,358879232.0,346.0,5.0,6.0,0.0,1.0
1.907,4.905,91.826,0.0,0.0,1.362,4234872.0,924.0,205869056.0,47656960.0,356519936.0,358162432.0,346.0,5.0,6.0,0.0,1.0
2.116,5.820,91.005,0.0,0.0,1.058,4187142.0,974.0,205541376.0,47656960.0,356519936.0,358490112.0,346.0,4.0,6.0,0.0,1.0
2.639,12.137,80.739,0.0,0.0,4.485,4227000.0,614.0,205225984.0,47656960.0,356519936.0,358805504.0,347.0,4.0,6.0,0.0,1.0
3.343,10.306,84.123,0.0,0.0,2.228,4195656.0,704.0,205803520.0,47656960.0,356519936.0,358227968.0,346.0,4.0,6.0,0.0,1.0
1.124,6.461,91.011,0.0,0.0,1.404,4198116.0,924.0,205516800.0,47656960.0,356519936.0,358514688.0,347.0,5.0,6.0,0.0,1.0
2.387,2.918,92.573,0.0,0.0,2.122,4132190.0,1108.0,203816960.0,47665152.0,356519936.0,360206336.0,346.0,4.0,6.0,0.0,1.0
1.330,5.851,91.223,0.0,0.0,1.596,4099152.0,614.0,204861440.0,47665152.0,356524032.0,359157760.0,346.0,4.0,6.0,0.0,1.0
1.562,6.250,90.365,0.0,0.0,1.823,4126320.0,794.0,205893632.0,47665152.0,356524032.0,358125568.0,345.0,4.0,6.0,0.0,1.0
1.918,3.014,93.151,0.0,0.0,1.918,4100920.0,1328.0,205074432.0,47665152.0,356524032.0,358944768.0,346.0,5.0,6.0,0.0,1.0
2.717,2.717,92.120,0.0,0.0,2.446,4104664.0,614.0,205131776.0,47665152.0,356524032.0,358887424.0,346.0,5.0,6.0,0.0,1.0
1.882,3.495,93.280,0.0,0.0,1.344,4062408.0,704.0,205459456.0,47673344.0,356524032.0,358551552.0,345.0,4.0,6.0,0.0,1.0
1.316,7.368,88.421,0.0,0.0,2.895,4099644.0,802.0,205524992.0,47673344.0,356524032.0,358486016.0,346.0,5.0,6.0,0.0,1.0
1.044,6.527,89.295,0.0,0.0,3.133,4119188.0,712.0,205262848.0,47673344.0,356524032.0,358748160.0,346.0,5.0,6.0,0.0,1.0
3.270,1.635,93.460,0.0,0.0,1.635,4097160.0,614.0,205000704.0,47673344.0,356524032.0,359010304.0,346.0,5.0,6.0,0.0,1.0
1.084,3.794,93.225,0.0,0.0,1.897,4150500.0,712.0,206180352.0,47673344.0,356524032.0,357830656.0,346.0,5.0,6.0,0.0,1.0
1.626,11.924,84.282,0.0,0.0,2.168,4146744.0,704.0,207548416.0,47681536.0,356524032.0,356454400.0,346.0,5.0,6.0,0.0,1.0
2.535,10.986,83.662,0.0,0.0,2.817,4161360.0,614.0,206827520.0,47681536.0,356524032.0,357175296.0,346.0,5.0,6.0,0.0,1.0
0.775,11.111,85.788,0.0,0.0,2.326,4167024.0,712.0,205811712.0,47681536.0,356524032.0,358191104.0,346.0,5.0,6.0,0.0,1.0
1.877,4.021,93.029,0.0,0.0,1.072,4167108.0,924.0,205090816.0,47681536.0,356524032.0,358912000.0,346.0,5.0,6.0,0.0,1.0
2.688,2.957,92.473,0.0,0.0,1.882,4199724.0,692.0,204582912.0,47681536.0,356524032.0,359419904.0,346.0,5.0,6.0,0.0,1.0
1.630,2.446,92.663,0.0,0.0,3.261,4174764.0,860.0,204414976.0,47681536.0,356524032.0,359587840.0,345.0,4.0,6.0,0.0,1.0
3.243,4.865,91.081,0.0,0.0,0.811,4162600.0,802.0,204238848.0,47685632.0,356524032.0,359759872.0,346.0,5.0,6.0,0.0,1.0
1.768,9.091,87.374,0.0,0.0,1.768,4141860.0,614.0,204722176.0,47685632.0,356524032.0,359276544.0,346.0,5.0,6.0,0.0,1.0
1.351,2.703,93.784,0.0,0.0,2.162,4180234.0,1381.0,205221888.0,47685632.0,356524032.0,358776832.0,346.0,5.0,6.0,0.0,1.0
2.452,2.997,94.005,0.0,0.0,0.545,4147368.0,680.0,204238848.0,47685632.0,356524032.0,359759872.0,346.0,5.0,6.0,0.0,1.0
2.151,2.151,93.548,0.0,0.0,2.151,4066336.0,872.0,206004224.0,47685632.0,356528128.0,357990400.0,345.0,4.0,6.0,0.0,1.0
1.319,2.902,91.029,0.264,0.0,4.485,4185496.0,868.0,205611008.0,47689728.0,356524032.0,358383616.0,346.0,5.0,6.0,0.0,1.0
