"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat --output /home/pi/Desktop/dstat_communication_attacked_sp5K_bs8B.csv -cnm --socket 1 100",,,,"Date:","16 Jul 2017 11:03:11 UTC"

"total cpu usage",,,,,,"net/total",,"memory usage",,,,"sockets",,,,
"usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","tot","tcp","udp","raw","frg"
0.838,18.715,77.095,0.0,0.0,3.352,242639.0,1307.0,140148736.0,58613760.0,196116480.0,573329408.0,346.0,3.0,6.0,0.0,0.0
1.695,16.667,80.508,0.0,0.0,1.130,242578.0,1373.0,140165120.0,58613760.0,196116480.0,573313024.0,346.0,3.0,6.0,0.0,0.0
1.600,8.533,85.867,0.0,0.0,4.0,244002.0,1307.0,140165120.0,58613760.0,196116480.0,573313024.0,346.0,3.0,6.0,0.0,0.0
0.536,9.383,86.863,0.0,0.0,3.217,244350.0,1307.0,140115968.0,58613760.0,196116480.0,573362176.0,346.0,3.0,6.0,0.0,0.0
0.798,9.043,87.500,0.0,0.0,2.660,242758.0,1307.0,140066816.0,58617856.0,196112384.0,573411328.0,346.0,4.0,6.0,0.0,0.0
0.806,6.720,89.785,0.0,0.0,2.688,228728.0,200.0,140152832.0,58617856.0,196116480.0,573321216.0,347.0,4.0,6.0,0.0,0.0
0.777,10.104,86.010,0.0,0.0,3.109,244646.0,1209.0,140161024.0,58617856.0,196116480.0,573313024.0,346.0,3.0,6.0,0.0,0.0
1.813,10.104,84.974,0.0,0.0,3.109,243422.0,1409.0,140161024.0,58617856.0,196116480.0,573313024.0,346.0,3.0,6.0,0.0,0.0
0.811,10.0,87.027,0.0,0.0,2.162,245634.0,1409.0,140161024.0,58617856.0,196116480.0,573313024.0,346.0,3.0,6.0,0.0,0.0
0.836,8.914,89.972,0.0,0.0,0.279,244310.0,1385.0,140152832.0,58626048.0,196116480.0,573313024.0,346.0,3.0,6.0,0.0,0.0
0.771,9.254,85.090,0.0,0.0,4.884,244879.0,1409.0,140152832.0,58626048.0,196116480.0,573313024.0,346.0,3.0,6.0,0.0,0.0
0.879,7.692,71.209,0.0,0.0,20.220,243582.0,1307.0,139767808.0,58626048.0,196116480.0,573698048.0,346.0,3.0,6.0,0.0,0.0
1.276,15.561,77.551,0.0,0.0,5.612,242307.0,1307.0,139771904.0,58626048.0,196116480.0,573693952.0,346.0,4.0,6.0,0.0,0.0
0.549,14.560,80.495,0.0,0.0,4.396,230318.0,592.0,139771904.0,58626048.0,196116480.0,573693952.0,347.0,4.0,6.0,0.0,0.0
0.840,15.686,80.952,0.0,0.0,2.521,243294.0,1021.0,140300288.0,58626048.0,196120576.0,573161472.0,347.0,3.0,6.0,0.0,0.0
1.685,8.146,89.607,0.281,0.0,0.281,242634.0,1307.0,140296192.0,58630144.0,196120576.0,573161472.0,347.0,3.0,6.0,0.0,0.0
1.370,6.849,73.059,0.0,0.0,18.721,244451.0,1307.0,140320768.0,58630144.0,196120576.0,573136896.0,347.0,3.0,6.0,0.0,0.0
2.426,12.129,83.827,0.0,0.0,1.617,244572.0,1409.0,140648448.0,58630144.0,196120576.0,572809216.0,346.0,3.0,6.0,0.0,0.0
1.818,10.130,82.597,0.0,0.0,5.455,243504.0,1307.0,140660736.0,58630144.0,196120576.0,572796928.0,346.0,3.0,6.0,0.0,0.0
0.548,11.233,87.123,0.0,0.0,1.096,242630.0,1307.0,140677120.0,58630144.0,196120576.0,572780544.0,346.0,3.0,6.0,0.0,0.0
1.081,12.703,84.595,0.0,0.0,1.622,245418.0,1625.0,140644352.0,58634240.0,196124672.0,572805120.0,346.0,3.0,6.0,0.0,0.0
0.269,10.484,87.634,0.0,0.0,1.613,229931.0,592.0,140644352.0,58634240.0,196124672.0,572805120.0,347.0,4.0,6.0,0.0,0.0
0.800,12.800,85.333,0.0,0.0,1.067,243302.0,817.0,140668928.0,58634240.0,196124672.0,572780544.0,346.0,3.0,6.0,0.0,0.0
1.036,16.062,80.570,0.0,0.0,2.332,240346.0,1307.0,140726272.0,58634240.0,196124672.0,572723200.0,346.0,3.0,6.0,0.0,0.0
1.269,10.152,81.726,0.0,0.0,6.853,247014.0,1409.0,140644352.0,58634240.0,196124672.0,572805120.0,346.0,3.0,6.0,0.0,0.0
0.787,13.648,78.740,0.262,0.0,6.562,245312.0,1727.0,140644352.0,58634240.0,196124672.0,572805120.0,346.0,3.0,6.0,0.0,0.0
0.806,13.978,79.301,0.0,0.0,5.914,243625.0,1307.0,140644352.0,58634240.0,196124672.0,572805120.0,346.0,3.0,6.0,0.0,0.0
0.890,16.320,82.493,0.0,0.0,0.297,243736.0,1307.0,140587008.0,58634240.0,196124672.0,572862464.0,346.0,3.0,6.0,0.0,0.0
0.556,9.722,88.333,0.0,0.0,1.389,229512.0,592.0,140644352.0,58634240.0,196124672.0,572805120.0,347.0,4.0,6.0,0.0,0.0
1.892,11.622,85.135,0.0,0.0,1.351,244446.0,817.0,140644352.0,58634240.0,196124672.0,572805120.0,346.0,3.0,6.0,0.0,0.0
1.224,4.286,66.531,0.0,0.0,27.959,242366.0,1307.0,140644352.0,58634240.0,196124672.0,572805120.0,346.0,3.0,6.0,0.0,0.0
0.833,9.167,88.056,0.0,0.0,1.944,241802.0,1307.0,140640256.0,58638336.0,196124672.0,572805120.0,346.0,3.0,6.0,0.0,0.0
1.772,8.101,82.785,0.0,0.0,7.342,245946.0,1307.0,140636160.0,58638336.0,196128768.0,572805120.0,346.0,3.0,6.0,0.0,0.0
1.026,10.0,84.872,0.0,0.0,4.103,243632.0,1421.0,140636160.0,58638336.0,196128768.0,572805120.0,346.0,3.0,6.0,0.0,0.0
0.822,6.027,90.685,0.0,0.0,2.466,242944.0,1373.0,140636160.0,58638336.0,196128768.0,572805120.0,346.0,3.0,6.0,0.0,0.0
1.114,6.685,90.808,0.0,0.0,1.393,243109.0,1307.0,140627968.0,58638336.0,196128768.0,572813312.0,346.0,3.0,6.0,0.0,0.0
1.823,9.896,84.375,0.0,0.0,3.906,241062.0,1307.0,140570624.0,58646528.0,196128768.0,572862464.0,346.0,4.0,6.0,0.0,0.0
0.824,9.890,87.637,0.0,0.0,1.648,226906.0,200.0,140709888.0,58646528.0,196128768.0,572723200.0,347.0,4.0,6.0,0.0,0.0
0.855,13.105,82.336,0.0,0.0,3.704,245960.0,1275.0,140570624.0,58646528.0,196128768.0,572862464.0,346.0,3.0,6.0,0.0,0.0
1.136,17.045,78.977,0.0,0.0,2.841,243648.0,1307.0,141160448.0,58646528.0,196128768.0,572272640.0,347.0,3.0,6.0,0.0,0.0
1.955,10.056,84.358,0.0,0.0,3.631,243536.0,1429.0,141803520.0,58646528.0,196128768.0,571629568.0,347.0,3.0,6.0,0.0,0.0
1.587,8.201,87.037,0.0,0.0,3.175,243575.0,1307.0,141783040.0,58654720.0,196132864.0,571637760.0,347.0,3.0,6.0,0.0,0.0
0.785,8.901,89.529,0.0,0.0,0.785,174156.0,682.0,141758464.0,58654720.0,196132864.0,571662336.0,347.0,4.0,6.0,0.0,0.0
2.895,5.0,88.947,0.0,0.0,3.158,151024.0,1082.0,141631488.0,58654720.0,196132864.0,571789312.0,346.0,3.0,6.0,0.0,0.0
0.529,6.614,87.831,0.0,0.0,5.026,249330.0,1409.0,141631488.0,58654720.0,196132864.0,571789312.0,346.0,3.0,6.0,0.0,0.0
0.526,7.368,86.842,0.0,0.0,5.263,241086.0,1307.0,141631488.0,58654720.0,196132864.0,571789312.0,346.0,3.0,6.0,0.0,0.0
1.832,6.806,85.340,0.0,0.0,6.021,244996.0,1307.0,141598720.0,58654720.0,196132864.0,571822080.0,346.0,3.0,6.0,0.0,0.0
0.754,5.779,83.668,0.0,0.0,9.799,246606.0,1857.0,141660160.0,58658816.0,196132864.0,571756544.0,346.0,3.0,6.0,0.0,0.0
0.536,9.651,87.399,0.0,0.0,2.413,229808.0,592.0,141627392.0,58658816.0,196132864.0,571789312.0,347.0,4.0,6.0,0.0,0.0
1.102,9.366,85.950,0.0,0.0,3.581,240588.0,817.0,141627392.0,58658816.0,196132864.0,571789312.0,346.0,3.0,6.0,0.0,0.0
2.122,10.875,83.289,0.0,0.0,3.714,244952.0,1307.0,141627392.0,58658816.0,196132864.0,571789312.0,346.0,3.0,6.0,0.0,0.0
1.902,14.674,80.707,0.0,0.0,2.717,239596.0,1307.0,141631488.0,58658816.0,196136960.0,571781120.0,346.0,3.0,6.0,0.0,0.0
0.838,14.246,82.402,1.117,0.0,1.397,239884.0,1307.0,141619200.0,58662912.0,196136960.0,571789312.0,346.0,3.0,6.0,0.0,0.0
1.108,8.587,88.366,0.0,0.0,1.939,243546.0,1307.0,141619200.0,58662912.0,196136960.0,571789312.0,346.0,3.0,6.0,0.0,0.0
1.923,7.418,87.363,0.0,0.0,3.297,243527.0,1307.0,141578240.0,58662912.0,196145152.0,571822080.0,346.0,3.0,6.0,0.0,0.0
1.404,6.180,89.326,0.0,0.0,3.090,243504.0,1307.0,141737984.0,58662912.0,196145152.0,571662336.0,346.0,3.0,6.0,0.0,0.0
0.811,6.486,90.0,0.0,0.0,2.703,228322.0,857.0,141688832.0,58662912.0,196145152.0,571711488.0,347.0,4.0,6.0,0.0,0.0
1.351,5.676,89.730,0.270,0.0,2.973,245682.0,654.0,141611008.0,58662912.0,196145152.0,571789312.0,346.0,3.0,6.0,0.0,0.0
0.798,8.511,88.298,0.0,0.0,2.394,242322.0,1307.0,141611008.0,58662912.0,196145152.0,571789312.0,346.0,3.0,6.0,0.0,0.0
0.545,8.992,89.101,0.0,0.0,1.362,241764.0,1307.0,141611008.0,58662912.0,196145152.0,571789312.0,346.0,3.0,6.0,0.0,0.0
1.989,6.534,90.625,0.0,0.0,0.852,244140.0,1307.0,141611008.0,58662912.0,196145152.0,571789312.0,346.0,3.0,6.0,0.0,0.0
1.437,4.598,92.241,0.0,0.0,1.724,242809.0,1307.0,141611008.0,58662912.0,196145152.0,571789312.0,346.0,3.0,6.0,0.0,0.0
2.500,6.389,88.889,0.278,0.0,1.944,244596.0,1307.0,141606912.0,58667008.0,196145152.0,571789312.0,346.0,3.0,6.0,0.0,0.0
1.323,11.905,83.333,0.0,0.0,3.439,229028.0,592.0,141549568.0,58667008.0,196145152.0,571846656.0,347.0,4.0,6.0,0.0,0.0
1.047,15.707,78.534,0.0,0.0,4.712,244084.0,817.0,141606912.0,58667008.0,196145152.0,571789312.0,346.0,3.0,6.0,0.0,0.0
1.285,17.224,76.864,0.0,0.0,4.627,243570.0,1373.0,141606912.0,58667008.0,196145152.0,571789312.0,346.0,3.0,6.0,0.0,0.0
0.538,13.172,84.677,0.0,0.0,1.613,243506.0,1307.0,141606912.0,58667008.0,196145152.0,571789312.0,346.0,3.0,6.0,0.0,0.0
1.994,6.838,90.028,0.0,0.0,1.140,238208.0,1307.0,141606912.0,58675200.0,196145152.0,571781120.0,346.0,3.0,6.0,0.0,0.0
1.604,8.289,83.690,0.0,0.0,6.417,248170.0,1307.0,141598720.0,58675200.0,196145152.0,571789312.0,346.0,3.0,6.0,0.0,0.0
2.222,8.056,87.778,0.0,0.0,1.944,243990.0,1307.0,141598720.0,58675200.0,196145152.0,571789312.0,346.0,3.0,6.0,0.0,0.0
1.648,9.890,87.088,0.0,0.0,1.374,239984.0,1307.0,141725696.0,58675200.0,196145152.0,571662336.0,346.0,3.0,6.0,0.0,0.0
1.934,7.182,89.227,0.0,0.0,1.657,232858.0,592.0,141598720.0,58675200.0,196145152.0,571789312.0,347.0,4.0,6.0,0.0,0.0
1.067,6.667,88.533,0.267,0.0,3.467,242662.0,817.0,141598720.0,58675200.0,196145152.0,571789312.0,346.0,3.0,6.0,0.0,0.0
0.269,8.333,89.247,0.0,0.0,2.151,244616.0,1307.0,141504512.0,58675200.0,196145152.0,571883520.0,346.0,3.0,6.0,0.0,0.0
0.541,6.486,89.459,0.0,0.0,3.514,244476.0,1691.0,141471744.0,58675200.0,196145152.0,571916288.0,346.0,3.0,6.0,0.0,0.0
1.604,6.684,86.631,0.0,0.0,5.080,243660.0,1309.0,141467648.0,58675200.0,196149248.0,571916288.0,346.0,3.0,6.0,0.0,0.0
0.535,14.171,83.155,0.0,0.0,2.139,244714.0,1409.0,141467648.0,58675200.0,196149248.0,571916288.0,346.0,3.0,6.0,0.0,0.0
0.852,12.500,85.227,0.0,0.0,1.420,243270.0,1307.0,141467648.0,58679296.0,196145152.0,571916288.0,346.0,3.0,6.0,0.0,0.0
0.811,14.595,82.162,0.0,0.0,2.432,241428.0,1307.0,141463552.0,58679296.0,196149248.0,571916288.0,346.0,3.0,6.0,0.0,0.0
0.273,8.470,90.164,0.0,0.0,1.093,244892.0,1307.0,141434880.0,58679296.0,196149248.0,571944960.0,346.0,4.0,6.0,0.0,0.0
1.072,9.383,88.204,0.0,0.0,1.340,230408.0,592.0,141406208.0,58679296.0,196149248.0,571973632.0,347.0,4.0,6.0,0.0,0.0
0.282,13.521,84.507,0.0,0.0,1.690,243341.0,919.0,141553664.0,58679296.0,196149248.0,571826176.0,346.0,3.0,6.0,0.0,0.0
1.377,7.989,88.705,0.0,0.0,1.928,244038.0,1307.0,141537280.0,58687488.0,196149248.0,571834368.0,346.0,3.0,6.0,0.0,0.0
1.359,8.967,87.500,0.0,0.0,2.174,243528.0,1307.0,141664256.0,58687488.0,196149248.0,571707392.0,346.0,3.0,6.0,0.0,0.0
1.644,7.945,87.123,0.0,0.0,3.288,243564.0,1307.0,141586432.0,58687488.0,196149248.0,571785216.0,346.0,3.0,6.0,0.0,0.0
2.105,11.842,84.474,0.0,0.0,1.579,243099.0,1307.0,141664256.0,58687488.0,196149248.0,571707392.0,346.0,3.0,6.0,0.0,0.0
1.330,10.638,85.638,0.0,0.0,2.394,243636.0,1307.0,141455360.0,58687488.0,196149248.0,571916288.0,346.0,3.0,6.0,0.0,0.0
1.596,6.383,87.234,0.266,0.0,4.521,242688.0,1307.0,141574144.0,58695680.0,196149248.0,571789312.0,346.0,3.0,6.0,0.0,0.0
1.114,10.028,88.579,0.0,0.0,0.279,231262.0,592.0,141393920.0,58695680.0,196149248.0,571969536.0,347.0,4.0,6.0,0.0,0.0
