"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat --output /home/pi/Desktop/dstat_communication_attacked_sp2W_bs512B.csv -cnm --socket 1 300",,,,"Date:","18 Jul 2017 07:16:26 UTC"

"total cpu usage",,,,,,"net/total",,"memory usage",,,,"sockets",,,,
"usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","tot","tcp","udp","raw","frg"
0.973,5.596,87.348,0.243,0.0,5.839,2522580.0,1044.0,133320704.0,45363200.0,302276608.0,487247872.0,342.0,7.0,6.0,0.0,0.0
1.690,0.282,96.901,0.0,0.0,1.127,2534592.0,690.0,133402624.0,45363200.0,302280704.0,487161856.0,342.0,7.0,6.0,0.0,0.0
2.168,1.084,94.851,0.0,0.0,1.897,2592618.0,702.0,133435392.0,45363200.0,302280704.0,487129088.0,341.0,7.0,6.0,0.0,0.0
1.305,3.916,89.817,0.0,0.0,4.961,2587494.0,710.0,133529600.0,45363200.0,302280704.0,487034880.0,342.0,8.0,6.0,0.0,0.0
1.558,7.792,89.091,0.0,0.0,1.558,2564842.0,710.0,133529600.0,45363200.0,302280704.0,487034880.0,342.0,8.0,6.0,0.0,0.0
1.093,11.749,85.792,0.0,0.0,1.366,2672754.0,612.0,133488640.0,45371392.0,302272512.0,487075840.0,342.0,8.0,6.0,0.0,0.0
1.433,7.736,89.971,0.0,0.0,0.860,2644702.0,824.0,133521408.0,45371392.0,302280704.0,487034880.0,343.0,8.0,6.0,0.0,0.0
1.617,4.852,90.566,0.0,0.0,2.965,2674630.0,734.0,133545984.0,45371392.0,302280704.0,487010304.0,343.0,8.0,6.0,0.0,0.0
1.535,4.348,89.258,0.0,0.0,4.859,2626260.0,702.0,133464064.0,45371392.0,302280704.0,487092224.0,342.0,8.0,6.0,0.0,0.0
1.809,9.044,86.563,0.0,0.0,2.584,2586402.0,832.0,133545984.0,45371392.0,302280704.0,487010304.0,342.0,9.0,6.0,0.0,0.0
1.093,2.732,94.262,0.0,0.0,1.913,2652468.0,710.0,133521408.0,45371392.0,302280704.0,487034880.0,342.0,9.0,6.0,0.0,0.0
1.124,2.247,96.348,0.0,0.0,0.281,2648100.0,612.0,133513216.0,45379584.0,302280704.0,487034880.0,342.0,9.0,6.0,0.0,0.0
1.575,3.412,92.913,0.0,0.0,2.100,2675946.0,710.0,133513216.0,45379584.0,302280704.0,487034880.0,342.0,9.0,6.0,0.0,0.0
1.302,5.469,90.625,0.0,0.0,2.604,2681406.0,612.0,133513216.0,45379584.0,302280704.0,487034880.0,342.0,9.0,6.0,0.0,0.0
1.485,8.663,87.129,0.0,0.0,2.723,2617818.0,824.0,133513216.0,45379584.0,302280704.0,487034880.0,342.0,9.0,6.0,0.0,0.0
1.075,1.613,96.505,0.0,0.0,0.806,2530164.0,710.0,133513216.0,45379584.0,302280704.0,487034880.0,342.0,9.0,6.0,0.0,0.0
1.348,0.809,97.035,0.270,0.0,0.539,2361996.0,710.0,133496832.0,45387776.0,302272512.0,487051264.0,342.0,9.0,6.0,0.0,0.0
1.326,6.631,85.676,0.0,0.0,6.366,2529072.0,678.0,133513216.0,45387776.0,302272512.0,487034880.0,342.0,9.0,6.0,0.0,0.0
1.075,10.215,84.946,0.0,0.0,3.763,2525250.0,776.0,133513216.0,45387776.0,302272512.0,487034880.0,342.0,9.0,6.0,0.0,0.0
0.806,13.978,84.409,0.0,0.0,0.806,2461914.0,678.0,133505024.0,45387776.0,302280704.0,487034880.0,342.0,9.0,6.0,0.0,0.0
2.625,1.050,96.325,0.0,0.0,0.0,570570.0,612.0,133505024.0,45387776.0,302280704.0,487034880.0,342.0,9.0,6.0,0.0,0.0
3.448,1.592,93.899,0.0,0.0,1.061,2097732.0,164.0,133500928.0,45395968.0,302276608.0,487034880.0,342.0,9.0,6.0,0.0,0.0
0.988,4.444,86.667,0.247,0.0,7.654,2628500.0,164.0,133500928.0,45412352.0,302260224.0,487034880.0,342.0,9.0,6.0,0.0,0.0
1.020,9.694,86.480,0.0,0.0,2.806,2685228.0,66.0,133447680.0,45412352.0,302313472.0,487034880.0,342.0,9.0,6.0,0.0,0.0
1.857,3.714,93.103,0.0,0.0,1.326,2630628.0,98.0,133455872.0,45412352.0,302313472.0,487026688.0,342.0,9.0,6.0,0.0,0.0
1.102,1.377,96.694,0.0,0.0,0.826,2613748.0,678.0,133455872.0,45412352.0,302313472.0,487026688.0,342.0,9.0,6.0,0.0,0.0
2.368,2.105,91.316,0.0,0.0,4.211,2600094.0,612.0,133435392.0,45412352.0,302325760.0,487034880.0,342.0,9.0,6.0,0.0,0.0
1.266,5.570,88.861,0.0,0.0,4.304,2652762.0,710.0,133435392.0,45412352.0,302325760.0,487034880.0,342.0,9.0,6.0,0.0,0.0
0.993,9.181,87.345,0.0,0.0,2.481,2626666.0,710.0,133427200.0,45420544.0,302325760.0,487034880.0,342.0,9.0,6.0,0.0,0.0
1.072,1.072,96.247,0.0,0.0,1.609,2669394.0,734.0,133427200.0,45420544.0,302325760.0,487034880.0,342.0,9.0,6.0,0.0,0.0
1.127,4.789,93.239,0.0,0.0,0.845,2618190.0,902.0,133435392.0,45420544.0,302325760.0,487026688.0,342.0,9.0,6.0,0.0,0.0
2.394,10.638,83.777,0.0,0.0,3.191,2651376.0,612.0,133427200.0,45420544.0,302325760.0,487034880.0,342.0,9.0,6.0,0.0,0.0
1.635,9.264,86.649,0.0,0.0,2.452,2607050.0,780.0,133509120.0,45420544.0,302325760.0,486952960.0,341.0,6.0,6.0,0.0,0.0
1.015,4.822,90.863,0.254,0.0,3.046,2650830.0,710.0,133414912.0,45428736.0,302329856.0,487034880.0,342.0,7.0,6.0,0.0,0.0
0.845,0.282,98.028,0.0,0.0,0.845,2613872.0,788.0,133414912.0,45428736.0,302329856.0,487034880.0,342.0,7.0,6.0,0.0,0.0
1.093,0.820,96.448,0.0,0.0,1.639,2644880.0,612.0,133464064.0,45428736.0,302329856.0,486985728.0,342.0,7.0,6.0,0.0,0.0
1.567,2.611,93.473,0.0,0.0,2.350,2646462.0,710.0,133414912.0,45428736.0,302329856.0,487034880.0,342.0,7.0,6.0,0.0,0.0
0.508,6.091,91.371,0.0,0.0,2.030,2567838.0,612.0,133414912.0,45428736.0,302329856.0,487034880.0,342.0,7.0,6.0,0.0,0.0
2.326,4.910,90.439,0.0,0.0,2.326,2626610.0,734.0,133406720.0,45436928.0,302329856.0,487034880.0,342.0,7.0,6.0,0.0,0.0
0.838,0.0,99.162,0.0,0.0,0.0,2652066.0,1012.0,133406720.0,45436928.0,302329856.0,487034880.0,342.0,7.0,6.0,0.0,0.0
2.139,0.802,94.652,0.0,0.0,2.406,2642094.0,612.0,133406720.0,45436928.0,302329856.0,487034880.0,342.0,7.0,6.0,0.0,0.0
1.777,3.046,90.102,0.0,0.0,5.076,2671716.0,780.0,133414912.0,45436928.0,302329856.0,487026688.0,341.0,6.0,6.0,0.0,0.0
0.499,6.484,89.526,0.0,0.0,3.491,2678676.0,710.0,133406720.0,45436928.0,302329856.0,487034880.0,342.0,7.0,6.0,0.0,0.0
0.557,8.635,89.972,0.0,0.0,0.836,2648706.0,922.0,133398528.0,45445120.0,302329856.0,487034880.0,342.0,7.0,6.0,0.0,0.0
2.241,7.843,88.796,0.0,0.0,1.120,2645370.0,612.0,133394432.0,45445120.0,302333952.0,487034880.0,342.0,7.0,6.0,0.0,0.0
1.626,7.588,86.721,0.0,0.0,4.065,2678650.0,780.0,133410816.0,45445120.0,302333952.0,487018496.0,341.0,6.0,6.0,0.0,0.0
1.036,4.145,91.710,0.0,0.0,3.109,2646462.0,710.0,133394432.0,45445120.0,302333952.0,487034880.0,342.0,7.0,6.0,0.0,0.0
1.244,7.711,88.557,0.0,0.0,2.488,2634450.0,710.0,133386240.0,45445120.0,302333952.0,487043072.0,342.0,7.0,6.0,0.0,0.0
0.820,0.273,98.361,0.0,0.0,0.546,2631174.0,612.0,133394432.0,45445120.0,302333952.0,487034880.0,342.0,7.0,6.0,0.0,0.0
0.817,0.0,97.548,0.272,0.0,1.362,2429700.0,710.0,133386240.0,45453312.0,302333952.0,487034880.0,342.0,7.0,6.0,0.0,0.0
1.020,3.061,91.327,0.0,0.0,4.592,2686320.0,612.0,133386240.0,45453312.0,302333952.0,487034880.0,342.0,7.0,6.0,0.0,0.0
1.772,5.570,89.114,0.0,0.0,3.544,2675946.0,612.0,133386240.0,45453312.0,302333952.0,487034880.0,342.0,7.0,6.0,0.0,0.0
0.513,6.667,91.538,0.0,0.0,1.282,2654106.0,710.0,133394432.0,45453312.0,302333952.0,487026688.0,342.0,7.0,6.0,0.0,0.0
1.105,0.0,98.895,0.0,0.0,0.0,2676690.0,1024.0,133419008.0,45453312.0,302333952.0,487002112.0,342.0,7.0,6.0,0.0,0.0
0.809,1.348,96.226,0.0,0.0,1.617,2676198.0,780.0,133410816.0,45461504.0,302333952.0,487002112.0,342.0,7.0,6.0,0.0,0.0
2.051,4.872,89.231,0.0,0.0,3.846,2692326.0,612.0,133378048.0,45461504.0,302333952.0,487034880.0,342.0,7.0,6.0,0.0,0.0
1.571,15.183,80.890,0.0,0.0,2.356,2693418.0,702.0,133459968.0,45461504.0,302333952.0,486952960.0,342.0,7.0,6.0,0.0,0.0
0.822,11.233,86.301,0.0,0.0,1.644,2666118.0,710.0,133402624.0,45461504.0,302333952.0,487010304.0,343.0,8.0,6.0,0.0,0.0
0.833,4.167,94.167,0.0,0.0,0.833,2679892.0,1200.0,133402624.0,45461504.0,302333952.0,487010304.0,343.0,7.0,6.0,0.0,0.0
2.062,1.289,91.753,0.258,0.0,4.639,2653014.0,678.0,133496832.0,45469696.0,302333952.0,486907904.0,342.0,7.0,6.0,0.0,0.0
1.305,4.439,91.906,0.0,0.0,2.350,2691780.0,768.0,133496832.0,45469696.0,302333952.0,486907904.0,341.0,7.0,6.0,0.0,0.0
1.295,4.922,91.710,0.0,0.0,2.073,2683436.0,710.0,133496832.0,45469696.0,302333952.0,486907904.0,342.0,8.0,6.0,0.0,0.0
1.099,0.549,98.077,0.0,0.0,0.275,2669394.0,254.0,133496832.0,45469696.0,302333952.0,486907904.0,342.0,8.0,6.0,0.0,0.0
1.093,0.0,97.541,0.0,0.0,1.366,2675400.0,66.0,133496832.0,45469696.0,302333952.0,486907904.0,342.0,8.0,6.0,0.0,0.0
0.767,1.790,91.560,0.0,0.0,5.882,2553642.0,164.0,133496832.0,45477888.0,302325760.0,486907904.0,342.0,8.0,6.0,0.0,0.0
0.763,4.835,90.585,0.0,0.0,3.817,2540538.0,0.0,133484544.0,45477888.0,302338048.0,486907904.0,342.0,8.0,6.0,0.0,0.0
1.550,4.134,90.439,0.0,0.0,3.876,2433522.0,66.0,133480448.0,45477888.0,302342144.0,486907904.0,342.0,8.0,6.0,0.0,0.0
1.370,0.822,97.260,0.0,0.0,0.548,2446322.0,1768.0,133480448.0,45477888.0,302342144.0,486907904.0,342.0,7.0,6.0,0.0,0.0
2.394,3.191,92.287,0.0,0.0,2.128,2387658.0,612.0,133537792.0,45477888.0,302342144.0,486850560.0,342.0,7.0,6.0,0.0,0.0
1.923,11.264,83.516,0.0,0.0,3.297,2553652.0,702.0,133435392.0,45477888.0,302346240.0,486948864.0,341.0,6.0,6.0,0.0,0.0
1.072,11.796,84.987,0.0,0.0,2.145,2632058.0,788.0,133468160.0,45486080.0,302346240.0,486907904.0,342.0,6.0,6.0,0.0,0.0
1.067,5.333,92.533,0.0,0.0,1.067,2542540.0,710.0,133468160.0,45486080.0,302346240.0,486907904.0,342.0,6.0,6.0,0.0,0.0
1.108,1.662,96.122,0.0,0.0,1.108,2618616.0,612.0,133468160.0,45486080.0,302346240.0,486907904.0,342.0,6.0,6.0,0.0,0.0
1.567,2.350,91.906,0.0,0.0,4.178,2586402.0,710.0,133509120.0,45486080.0,302346240.0,486866944.0,342.0,6.0,6.0,0.0,0.0
1.535,5.371,89.258,0.0,0.0,3.836,2682498.0,612.0,133468160.0,45486080.0,302346240.0,486907904.0,342.0,6.0,6.0,0.0,0.0
2.273,8.333,88.384,0.0,0.0,1.010,2507232.0,612.0,133459968.0,45494272.0,302346240.0,486907904.0,342.0,6.0,6.0,0.0,0.0
0.822,2.192,96.712,0.0,0.0,0.274,2455362.0,710.0,133459968.0,45494272.0,302346240.0,486907904.0,342.0,6.0,6.0,0.0,0.0
1.362,0.817,96.458,0.0,0.0,1.362,2544724.0,710.0,133459968.0,45494272.0,302346240.0,486907904.0,342.0,6.0,6.0,0.0,0.0
1.075,1.344,94.892,0.0,0.0,2.688,2475564.0,612.0,133459968.0,45494272.0,302346240.0,486907904.0,342.0,6.0,6.0,0.0,0.0
1.036,3.627,91.451,0.0,0.0,3.886,2562378.0,710.0,133459968.0,45494272.0,302346240.0,486907904.0,342.0,6.0,6.0,0.0,0.0
0.759,1.013,96.456,0.253,0.0,1.519,592410.0,612.0,133451776.0,45502464.0,302346240.0,486907904.0,342.0,6.0,6.0,0.0,0.0
3.523,4.878,90.786,0.0,0.0,0.813,1604904.0,612.0,133492736.0,45502464.0,302346240.0,486866944.0,342.0,6.0,6.0,0.0,0.0
1.676,8.101,89.385,0.0,0.0,0.838,2656836.0,710.0,133451776.0,45502464.0,302346240.0,486907904.0,342.0,6.0,6.0,0.0,0.0
1.377,8.815,85.950,0.0,0.0,3.857,2654106.0,710.0,133402624.0,45502464.0,302346240.0,486957056.0,342.0,6.0,6.0,0.0,0.0
1.554,5.440,90.415,0.0,0.0,2.591,2646462.0,612.0,133451776.0,45502464.0,302346240.0,486907904.0,342.0,6.0,6.0,0.0,0.0
1.072,3.217,94.370,0.0,0.0,1.340,2615340.0,710.0,133451776.0,45510656.0,302346240.0,486899712.0,342.0,6.0,6.0,0.0,0.0
1.913,1.093,95.902,0.0,0.0,1.093,2660112.0,612.0,133443584.0,45510656.0,302346240.0,486907904.0,342.0,6.0,6.0,0.0,0.0
1.542,0.0,98.201,0.0,0.0,0.257,495906.0,78.0,133533696.0,45510656.0,302346240.0,486817792.0,342.0,6.0,6.0,0.0,0.0
1.330,5.053,93.085,0.0,0.0,0.532,1989684.0,1656.0,133439488.0,45510656.0,302350336.0,486907904.0,342.0,6.0,6.0,0.0,0.0
2.036,8.142,88.550,0.0,0.0,1.272,2653184.0,702.0,133439488.0,45510656.0,302350336.0,486907904.0,342.0,6.0,6.0,0.0,0.0
1.644,2.192,95.616,0.0,0.0,0.548,2625168.0,702.0,133431296.0,45518848.0,302350336.0,486907904.0,341.0,5.0,6.0,0.0,0.0
1.635,0.545,96.458,0.0,0.0,1.362,2619162.0,710.0,133431296.0,45518848.0,302350336.0,486907904.0,342.0,6.0,6.0,0.0,0.0
1.042,2.083,93.490,0.0,0.0,3.385,2545998.0,710.0,133431296.0,45518848.0,302350336.0,486907904.0,342.0,6.0,6.0,0.0,0.0
1.020,3.316,91.327,0.0,0.0,4.337,2651376.0,612.0,133431296.0,45518848.0,302350336.0,486907904.0,342.0,6.0,6.0,0.0,0.0
1.018,11.705,84.478,0.0,0.0,2.799,2644824.0,710.0,133431296.0,45518848.0,302350336.0,486907904.0,342.0,6.0,6.0,0.0,0.0
1.709,7.977,89.744,0.285,0.0,0.285,2681406.0,612.0,133451776.0,45527040.0,302346240.0,486883328.0,343.0,6.0,6.0,0.0,0.0
1.928,7.713,88.705,0.0,0.0,1.653,2631720.0,612.0,133394432.0,45527040.0,302354432.0,486932480.0,343.0,6.0,6.0,0.0,0.0
0.761,4.569,89.340,0.0,0.0,5.330,2670486.0,710.0,133459968.0,45527040.0,302354432.0,486866944.0,343.0,6.0,6.0,0.0,0.0
0.759,5.570,90.633,0.0,0.0,3.038,2666118.0,710.0,133435392.0,45527040.0,302354432.0,486891520.0,342.0,6.0,6.0,0.0,0.0
1.034,4.910,92.506,0.0,0.0,1.550,2685774.0,800.0,133435392.0,45527040.0,302354432.0,486891520.0,342.0,6.0,6.0,0.0,0.0
1.639,1.639,96.448,0.0,0.0,0.273,2655198.0,776.0,133410816.0,45535232.0,302354432.0,486907904.0,342.0,6.0,6.0,0.0,0.0
1.067,0.800,94.933,0.0,0.0,3.200,2656290.0,678.0,133419008.0,45535232.0,302354432.0,486899712.0,342.0,6.0,6.0,0.0,0.0
1.799,4.370,91.260,0.0,0.0,2.571,2649192.0,612.0,133357568.0,45535232.0,302358528.0,486957056.0,342.0,6.0,6.0,0.0,0.0
1.039,3.636,93.247,0.0,0.0,2.078,2672670.0,164.0,133406720.0,45535232.0,302358528.0,486907904.0,342.0,6.0,6.0,0.0,0.0
0.857,2.0,95.714,0.0,0.0,1.429,2653644.0,164.0,133406720.0,45535232.0,302358528.0,486907904.0,342.0,6.0,6.0,0.0,0.0
2.216,0.554,96.953,0.0,0.0,0.277,2628178.0,66.0,133398528.0,45543424.0,302358528.0,486907904.0,342.0,6.0,6.0,0.0,0.0
0.528,3.166,93.931,0.0,0.0,2.375,2651376.0,98.0,133406720.0,45543424.0,302358528.0,486899712.0,342.0,6.0,6.0,0.0,0.0
1.064,9.309,86.436,0.0,0.0,3.191,2628598.0,66.0,133398528.0,45543424.0,302358528.0,486907904.0,342.0,6.0,6.0,0.0,0.0
1.279,14.066,81.586,0.0,0.0,3.069,2580942.0,66.0,133398528.0,45543424.0,302358528.0,486907904.0,342.0,6.0,6.0,0.0,0.0
0.850,5.382,93.768,0.0,0.0,0.0,2495220.0,164.0,133394432.0,45543424.0,302362624.0,486907904.0,342.0,5.0,6.0,0.0,0.0
1.355,1.355,95.935,0.271,0.0,1.084,2542722.0,98.0,133394432.0,45551616.0,302354432.0,486907904.0,342.0,5.0,6.0,0.0,0.0
0.748,3.741,89.526,0.0,0.0,5.985,2519790.0,66.0,133386240.0,45551616.0,302362624.0,486907904.0,342.0,5.0,6.0,0.0,0.0
0.752,6.015,90.226,0.0,0.0,3.008,2530164.0,164.0,133382144.0,45551616.0,302366720.0,486907904.0,342.0,5.0,6.0,0.0,0.0
1.058,5.820,89.947,0.0,0.0,3.175,2526888.0,66.0,133390336.0,45551616.0,302366720.0,486899712.0,342.0,5.0,6.0,0.0,0.0
3.039,1.105,95.856,0.0,0.0,0.0,2518138.0,0.0,133382144.0,45551616.0,302366720.0,486907904.0,342.0,5.0,6.0,0.0,0.0
1.609,0.804,94.370,0.0,0.0,3.217,2628822.0,164.0,133373952.0,45559808.0,302366720.0,486907904.0,342.0,5.0,6.0,0.0,0.0
1.003,4.010,89.724,0.0,0.0,5.263,2571660.0,164.0,133324800.0,45559808.0,302366720.0,486957056.0,342.0,5.0,6.0,0.0,0.0
3.500,7.0,86.750,0.0,0.0,2.750,2667756.0,66.0,133406720.0,45559808.0,302366720.0,486875136.0,342.0,5.0,6.0,0.0,0.0
2.413,3.485,94.102,0.0,0.0,0.0,2660658.0,98.0,133406720.0,45559808.0,302366720.0,486875136.0,342.0,5.0,6.0,0.0,0.0
3.846,1.374,94.231,0.0,0.0,0.549,2675946.0,66.0,133373952.0,45559808.0,302366720.0,486907904.0,342.0,5.0,6.0,0.0,0.0
1.662,8.587,87.812,0.277,0.0,1.662,2642640.0,66.0,133324800.0,45568000.0,302366720.0,486948864.0,342.0,5.0,6.0,0.0,0.0
0.556,12.222,85.0,0.0,0.0,2.222,2666664.0,164.0,133365760.0,45568000.0,302366720.0,486907904.0,342.0,5.0,6.0,0.0,0.0
1.500,12.750,82.500,0.0,0.0,3.250,2666656.0,779.0,133365760.0,45568000.0,302366720.0,486907904.0,342.0,5.0,6.0,0.0,0.0
2.446,2.174,95.380,0.0,0.0,0.0,2647934.0,168.0,133439488.0,45568000.0,302366720.0,486834176.0,342.0,5.0,6.0,0.0,0.0
1.662,0.277,97.784,0.0,0.0,0.277,2656836.0,168.0,133414912.0,45568000.0,302366720.0,486858752.0,341.0,5.0,6.0,0.0,0.0
0.771,1.542,92.031,0.0,0.0,5.656,2663588.0,376.0,133390336.0,45576192.0,302366720.0,486875136.0,342.0,6.0,6.0,0.0,0.0
0.767,5.115,91.560,0.0,0.0,2.558,2661442.0,314.0,133390336.0,45576192.0,302366720.0,486875136.0,342.0,6.0,6.0,0.0,0.0
1.515,8.333,88.636,0.0,0.0,1.515,2680860.0,66.0,133390336.0,45576192.0,302366720.0,486875136.0,342.0,6.0,6.0,0.0,0.0
2.452,0.817,96.730,0.0,0.0,0.0,2678830.0,246.0,133394432.0,45576192.0,302370816.0,486866944.0,341.0,6.0,6.0,0.0,0.0
0.817,0.0,97.275,0.0,0.0,1.907,2671858.0,356.0,133386240.0,45576192.0,302370816.0,486875136.0,342.0,7.0,6.0,0.0,0.0
1.058,2.646,90.212,0.0,0.0,6.085,2677302.0,176.0,133378048.0,45584384.0,302370816.0,486875136.0,342.0,6.0,6.0,0.0,0.0
1.511,5.542,89.169,0.0,0.0,3.778,2667700.0,66.0,133378048.0,45584384.0,302370816.0,486875136.0,342.0,6.0,6.0,0.0,0.0
0.794,4.762,91.534,0.0,0.0,2.910,2668488.0,1388.0,133378048.0,45584384.0,302370816.0,486875136.0,342.0,6.0,6.0,0.0,0.0
1.433,7.163,91.404,0.0,0.0,0.0,2676016.0,612.0,133545984.0,45584384.0,302370816.0,486707200.0,342.0,6.0,6.0,0.0,0.0
1.671,7.521,88.858,0.0,0.0,1.950,2684136.0,612.0,133505024.0,45584384.0,302370816.0,486748160.0,342.0,6.0,6.0,0.0,0.0
1.295,5.181,88.601,0.0,0.0,4.922,2675200.0,1338.0,133505024.0,45592576.0,302362624.0,486748160.0,342.0,5.0,6.0,0.0,0.0
1.781,1.018,96.947,0.0,0.0,0.254,497270.0,78.0,133455872.0,45592576.0,302370816.0,486789120.0,342.0,5.0,6.0,0.0,0.0
3.333,0.833,95.833,0.0,0.0,0.0,2037672.0,1314.0,133451776.0,45592576.0,302374912.0,486789120.0,341.0,5.0,6.0,0.0,0.0
0.815,1.359,95.652,0.0,0.0,2.174,2627352.0,800.0,133451776.0,45592576.0,302374912.0,486789120.0,342.0,6.0,6.0,0.0,0.0
