"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat --output /home/pi/Desktop/dstat_communication_attacked_sp2w_bs512B.csv -cnm --socket 1 300",,,,"Date:","21 Jul 2017 13:12:16 UTC"

"total cpu usage",,,,,,"net/total",,"memory usage",,,,"sockets",,,,
"usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","tot","tcp","udp","raw","frg"
0.539,3.504,93.531,0.0,0.0,2.426,2267254.0,1866241.0,152907776.0,64552960.0,380551168.0,370196480.0,350.0,4.0,6.0,0.0,0.0
1.609,7.775,87.936,0.0,0.0,2.681,2353320.0,1909712.0,153001984.0,64552960.0,380551168.0,370102272.0,350.0,4.0,6.0,0.0,0.0
9.333,10.133,79.200,0.0,0.0,1.333,953640.0,795430.0,152539136.0,64552960.0,380551168.0,370565120.0,349.0,4.0,6.0,0.0,0.0
5.899,13.202,79.213,0.281,0.0,1.404,1598400.0,1259662.0,153149440.0,64552960.0,380551168.0,369954816.0,350.0,5.0,6.0,0.0,0.0
2.198,6.319,89.011,0.0,0.0,2.473,2286900.0,1815596.0,153096192.0,64552960.0,380551168.0,370008064.0,350.0,5.0,6.0,0.0,0.0
8.136,5.774,83.202,0.0,0.0,2.887,2439720.0,1975604.0,153169920.0,64552960.0,380551168.0,369934336.0,350.0,5.0,6.0,0.0,0.0
1.316,7.105,88.684,0.0,0.0,2.895,2316812.0,1946616.0,153096192.0,64552960.0,380551168.0,370008064.0,350.0,5.0,6.0,0.0,0.0
3.704,5.556,85.714,0.0,0.0,5.026,2523522.0,1948033.0,153096192.0,64552960.0,380555264.0,370003968.0,350.0,5.0,6.0,0.0,0.0
1.370,4.384,92.055,0.0,0.0,2.192,2095486.0,1767252.0,153096192.0,64552960.0,380555264.0,370003968.0,350.0,5.0,6.0,0.0,0.0
6.887,4.959,85.399,0.0,0.0,2.755,2382548.0,1775718.0,152473600.0,64552960.0,380555264.0,370626560.0,349.0,4.0,6.0,0.0,0.0
3.733,5.067,87.467,0.0,0.0,3.733,2340102.0,1699720.0,152449024.0,64552960.0,380555264.0,370651136.0,350.0,5.0,6.0,0.0,0.0
6.094,4.709,87.535,0.0,0.0,1.662,2001444.0,1575628.0,152432640.0,64552960.0,380555264.0,370667520.0,350.0,5.0,6.0,0.0,0.0
3.753,6.434,88.740,0.0,0.0,1.072,1715580.0,1368794.0,152920064.0,64552960.0,380555264.0,370180096.0,349.0,5.0,6.0,0.0,0.0
0.781,3.385,92.969,0.260,0.0,2.604,1624924.0,1238366.0,152838144.0,64552960.0,380555264.0,370262016.0,350.0,5.0,6.0,0.0,0.0
1.295,2.850,95.596,0.0,0.0,0.259,103680.0,50286.0,152838144.0,64552960.0,380555264.0,370262016.0,350.0,5.0,6.0,0.0,0.0
2.180,11.444,85.831,0.0,0.0,0.545,1739992.0,1142430.0,152965120.0,64552960.0,380555264.0,370135040.0,350.0,5.0,6.0,0.0,0.0
2.381,8.466,87.831,0.0,0.0,1.323,607654.0,383960.0,153120768.0,64552960.0,380555264.0,369979392.0,351.0,5.0,6.0,0.0,0.0
2.350,3.133,93.734,0.0,0.0,0.783,591920.0,296104.0,153182208.0,64552960.0,380555264.0,369917952.0,350.0,4.0,6.0,0.0,0.0
1.279,1.535,96.419,0.0,0.0,0.767,382860.0,315108.0,153145344.0,64557056.0,380555264.0,369950720.0,351.0,5.0,6.0,0.0,0.0
1.562,2.865,93.750,0.0,0.0,1.823,738180.0,448048.0,153104384.0,64557056.0,380555264.0,369991680.0,350.0,5.0,6.0,0.0,0.0
1.020,0.255,98.724,0.0,0.0,0.0,28620.0,21964.0,153128960.0,64557056.0,380555264.0,369967104.0,350.0,5.0,6.0,0.0,0.0
1.013,0.253,98.734,0.0,0.0,0.0,0.0,98.0,153100288.0,64557056.0,380559360.0,369991680.0,350.0,5.0,6.0,0.0,0.0
1.034,1.034,96.899,0.0,0.0,1.034,346200.0,277652.0,153100288.0,64557056.0,380559360.0,369991680.0,350.0,5.0,6.0,0.0,0.0
1.781,1.018,96.438,0.0,0.0,0.763,194400.0,109242.0,153124864.0,64565248.0,380559360.0,369958912.0,350.0,5.0,6.0,0.0,0.0
2.362,3.412,92.913,0.0,0.0,1.312,904182.0,538400.0,153219072.0,64565248.0,380456960.0,369967104.0,349.0,4.0,6.0,0.0,0.0
0.765,4.082,93.622,0.0,0.0,1.531,924540.0,498546.0,153255936.0,64565248.0,380411904.0,369975296.0,350.0,5.0,6.0,0.0,0.0
1.799,1.285,95.116,0.0,0.0,1.799,855412.0,434380.0,153337856.0,64565248.0,380411904.0,369893376.0,350.0,5.0,6.0,0.0,0.0
1.355,7.588,89.160,0.0,0.0,1.897,1078920.0,604100.0,153321472.0,64565248.0,380411904.0,369909760.0,349.0,5.0,6.0,0.0,0.0
1.355,10.027,86.450,0.271,0.0,1.897,871560.0,467700.0,153268224.0,64569344.0,380411904.0,369958912.0,350.0,6.0,6.0,0.0,0.0
1.592,7.958,88.594,0.0,0.0,1.857,971468.0,505750.0,153665536.0,64569344.0,380411904.0,369561600.0,350.0,6.0,6.0,0.0,0.0
1.799,4.113,93.573,0.0,0.0,0.514,1012500.0,484584.0,153632768.0,64569344.0,380411904.0,369594368.0,350.0,6.0,6.0,0.0,0.0
1.292,1.809,95.349,0.0,0.0,1.550,885600.0,530604.0,153616384.0,64569344.0,380411904.0,369610752.0,350.0,6.0,6.0,0.0,0.0
1.562,2.344,94.010,0.0,0.0,2.083,797040.0,670578.0,153616384.0,64569344.0,380411904.0,369610752.0,350.0,6.0,6.0,0.0,0.0
0.773,2.320,95.361,0.258,0.0,1.289,889380.0,651984.0,153583616.0,64577536.0,380403712.0,369643520.0,350.0,6.0,6.0,0.0,0.0
1.295,3.886,93.264,0.0,0.0,1.554,846720.0,511050.0,153583616.0,64577536.0,380403712.0,369643520.0,350.0,6.0,6.0,0.0,0.0
1.818,2.338,94.026,0.0,0.0,1.818,1044900.0,535228.0,153608192.0,64577536.0,380411904.0,369610752.0,350.0,6.0,6.0,0.0,0.0
1.299,4.416,92.987,0.0,0.0,1.299,951540.0,466744.0,153735168.0,64577536.0,380411904.0,369483776.0,350.0,6.0,6.0,0.0,0.0
1.579,0.789,95.789,0.0,0.0,1.842,652320.0,409802.0,153751552.0,64577536.0,380411904.0,369467392.0,350.0,6.0,6.0,0.0,0.0
1.053,2.895,91.579,3.421,0.0,1.053,813923.0,427306.0,153657344.0,64577536.0,380411904.0,369561600.0,350.0,6.0,6.0,0.0,0.0
1.036,4.663,93.782,0.0,0.0,0.518,711748.0,400554.0,153657344.0,64577536.0,380411904.0,369561600.0,350.0,6.0,6.0,0.0,0.0
2.145,9.383,85.523,0.0,0.0,2.949,1037940.0,555736.0,153657344.0,64577536.0,380411904.0,369561600.0,350.0,7.0,6.0,0.0,0.0
1.587,7.143,90.476,0.0,0.0,0.794,240300.0,169932.0,153690112.0,64577536.0,380411904.0,369528832.0,350.0,7.0,6.0,0.0,0.0
1.295,7.254,89.896,0.0,0.0,1.554,597436.0,465678.0,153690112.0,64577536.0,380411904.0,369528832.0,350.0,7.0,6.0,0.0,0.0
2.320,3.351,93.557,0.0,0.0,0.773,581124.0,274628.0,153833472.0,64577536.0,380411904.0,369385472.0,350.0,6.0,6.0,0.0,0.0
2.778,1.010,95.960,0.253,0.0,0.0,0.0,90.0,153899008.0,64581632.0,380407808.0,369319936.0,349.0,6.0,6.0,0.0,0.0
1.813,2.850,95.078,0.0,0.0,0.259,520560.0,381000.0,153702400.0,64581632.0,380411904.0,369512448.0,350.0,7.0,6.0,0.0,0.0
1.312,2.625,94.226,0.0,0.0,1.837,979020.0,514030.0,153702400.0,64581632.0,380411904.0,369512448.0,350.0,7.0,6.0,0.0,0.0
1.036,3.886,91.451,0.0,0.0,3.627,1200960.0,714986.0,153698304.0,64581632.0,380416000.0,369512448.0,350.0,7.0,6.0,0.0,0.0
1.026,2.308,94.615,0.0,0.0,2.051,1099096.0,587648.0,153698304.0,64581632.0,380416000.0,369512448.0,350.0,7.0,6.0,0.0,0.0
1.818,4.675,91.429,0.0,0.0,2.078,1058400.0,530026.0,153747456.0,64581632.0,380416000.0,369463296.0,350.0,7.0,6.0,0.0,0.0
1.837,2.100,95.276,0.0,0.0,0.787,1009800.0,496682.0,153698304.0,64581632.0,380416000.0,369512448.0,349.0,7.0,6.0,0.0,0.0
1.316,2.895,94.737,0.0,0.0,1.053,753364.0,419270.0,153665536.0,64581632.0,380416000.0,369545216.0,350.0,7.0,6.0,0.0,0.0
1.562,3.646,91.927,0.0,0.0,2.865,1046520.0,540052.0,153632768.0,64581632.0,380416000.0,369577984.0,350.0,7.0,6.0,0.0,0.0
1.319,7.916,89.710,0.0,0.0,1.055,445500.0,293046.0,153600000.0,64581632.0,380416000.0,369610752.0,350.0,7.0,6.0,0.0,0.0
1.075,10.215,87.903,0.0,0.0,0.806,1058940.0,498334.0,153563136.0,64581632.0,380416000.0,369647616.0,350.0,7.0,6.0,0.0,0.0
1.902,7.609,88.587,0.0,0.0,1.902,1300320.0,742730.0,153460736.0,64589824.0,380420096.0,369737728.0,350.0,7.0,6.0,0.0,0.0
2.133,2.133,93.333,0.0,0.0,2.400,943920.0,482142.0,153493504.0,64589824.0,380420096.0,369704960.0,350.0,7.0,6.0,0.0,0.0
0.769,6.154,92.051,0.0,0.0,1.026,958024.0,402386.0,153493504.0,64589824.0,380420096.0,369704960.0,350.0,6.0,6.0,0.0,0.0
1.285,3.599,94.087,0.0,0.0,1.028,691200.0,329648.0,153620480.0,64589824.0,380420096.0,369577984.0,350.0,6.0,6.0,0.0,0.0
1.023,3.069,95.652,0.0,0.0,0.256,557438.0,367386.0,153587712.0,64589824.0,380420096.0,369610752.0,350.0,5.0,6.0,0.0,0.0
2.564,2.308,93.846,0.256,0.0,1.026,759409.0,400132.0,153620480.0,64589824.0,380420096.0,369577984.0,350.0,5.0,6.0,0.0,0.0
2.036,3.053,93.893,0.0,0.0,1.018,799740.0,418050.0,153636864.0,64589824.0,380420096.0,369561600.0,349.0,4.0,6.0,0.0,0.0
1.847,2.902,94.723,0.0,0.0,0.528,744688.0,433020.0,153620480.0,64589824.0,380420096.0,369577984.0,350.0,5.0,6.0,0.0,0.0
1.309,3.665,92.147,0.0,0.0,2.880,1618714.0,1176317.0,153587712.0,64589824.0,380420096.0,369610752.0,350.0,5.0,6.0,0.0,0.0
1.542,0.257,97.943,0.0,0.0,0.257,223020.0,142188.0,153620480.0,64589824.0,380420096.0,369577984.0,350.0,5.0,6.0,0.0,0.0
2.067,2.067,94.574,0.0,0.0,1.292,241380.0,100084.0,153616384.0,64593920.0,380420096.0,369577984.0,349.0,5.0,6.0,0.0,0.0
1.309,7.068,91.361,0.0,0.0,0.262,62640.0,21484.0,153616384.0,64593920.0,380420096.0,369577984.0,350.0,6.0,6.0,0.0,0.0
1.575,6.562,91.864,0.0,0.0,0.0,22140.0,6448.0,153612288.0,64593920.0,380424192.0,369577984.0,350.0,6.0,6.0,0.0,0.0
0.773,3.093,95.361,0.0,0.0,0.773,93960.0,77452.0,153620480.0,64593920.0,380424192.0,369569792.0,350.0,6.0,6.0,0.0,0.0
0.761,0.508,98.731,0.0,0.0,0.0,28080.0,29576.0,153612288.0,64593920.0,380424192.0,369577984.0,350.0,6.0,6.0,0.0,0.0
1.266,0.506,98.228,0.0,0.0,0.0,22140.0,21386.0,153608192.0,64593920.0,380428288.0,369577984.0,350.0,6.0,6.0,0.0,0.0
1.523,1.777,95.939,0.0,0.0,0.761,171180.0,85141.0,153620480.0,64598016.0,380428288.0,369561600.0,350.0,6.0,6.0,0.0,0.0
1.279,0.767,96.675,0.0,0.0,1.279,285120.0,183324.0,153604096.0,64598016.0,380428288.0,369577984.0,350.0,6.0,6.0,0.0,0.0
1.266,1.013,97.215,0.0,0.0,0.506,88560.0,60788.0,153571328.0,64598016.0,380428288.0,369610752.0,350.0,6.0,6.0,0.0,0.0
1.877,2.413,95.174,0.0,0.0,0.536,788400.0,599964.0,153620480.0,64598016.0,380428288.0,369561600.0,350.0,6.0,6.0,0.0,0.0
1.050,4.724,91.076,0.0,0.0,3.150,2081160.0,1564166.0,153636864.0,64598016.0,380428288.0,369545216.0,350.0,6.0,6.0,0.0,0.0
1.061,2.918,90.981,0.265,0.0,4.775,2270040.0,1761822.0,153583616.0,64602112.0,380428288.0,369594368.0,350.0,5.0,6.0,0.0,0.0
1.309,3.141,92.408,0.0,0.0,3.141,1707976.0,1268788.0,153567232.0,64602112.0,380428288.0,369610752.0,350.0,5.0,6.0,0.0,0.0
1.583,6.596,88.918,0.0,0.0,2.902,1471247.0,1188768.0,153583616.0,64602112.0,380428288.0,369594368.0,350.0,5.0,6.0,0.0,0.0
1.862,7.979,89.628,0.0,0.0,0.532,561738.0,272853.0,153743360.0,64602112.0,380428288.0,369434624.0,351.0,5.0,6.0,0.0,0.0
2.887,8.136,87.402,0.0,0.0,1.575,279244.0,255073.0,153743360.0,64602112.0,380428288.0,369434624.0,351.0,5.0,6.0,0.0,0.0
2.591,3.368,92.746,0.0,0.0,1.295,799804.0,498994.0,153726976.0,64602112.0,380428288.0,369451008.0,350.0,5.0,6.0,0.0,0.0
1.034,1.809,94.832,0.0,0.0,2.326,611848.0,353322.0,153559040.0,64602112.0,380428288.0,369618944.0,350.0,6.0,6.0,0.0,0.0
1.023,3.069,95.396,0.0,0.0,0.512,508140.0,378266.0,153591808.0,64602112.0,380428288.0,369586176.0,350.0,6.0,6.0,0.0,0.0
0.785,2.356,94.764,0.0,0.0,2.094,682440.0,419706.0,153726976.0,64602112.0,380428288.0,369451008.0,350.0,5.0,6.0,0.0,0.0
1.558,3.117,94.286,0.0,0.0,1.039,1018468.0,644634.0,153743360.0,64602112.0,380428288.0,369434624.0,350.0,5.0,6.0,0.0,0.0
1.020,3.571,94.133,0.0,0.0,1.276,845740.0,506328.0,153718784.0,64610304.0,380420096.0,369459200.0,350.0,5.0,6.0,0.0,0.0
2.036,2.290,95.420,0.0,0.0,0.254,290520.0,184382.0,153759744.0,64610304.0,380428288.0,369410048.0,350.0,5.0,6.0,0.0,0.0
1.272,0.763,97.455,0.0,0.0,0.509,77760.0,80440.0,153743360.0,64610304.0,380428288.0,369426432.0,350.0,5.0,6.0,0.0,0.0
1.036,3.627,93.523,0.0,0.0,1.813,756060.0,506638.0,153735168.0,64610304.0,380436480.0,369426432.0,350.0,5.0,6.0,0.0,0.0
1.828,2.089,92.689,0.0,0.0,3.394,873180.0,438702.0,153608192.0,64610304.0,380436480.0,369553408.0,350.0,5.0,6.0,0.0,0.0
2.116,7.937,89.153,0.0,0.0,0.794,621652.0,317490.0,153608192.0,64610304.0,380436480.0,369553408.0,349.0,4.0,6.0,0.0,0.0
1.374,9.615,87.088,0.0,0.0,1.923,898080.0,470802.0,153575424.0,64614400.0,380432384.0,369586176.0,350.0,5.0,6.0,0.0,0.0
2.710,8.943,86.721,0.0,0.0,1.626,972000.0,385648.0,153640960.0,64614400.0,380432384.0,369520640.0,350.0,5.0,6.0,0.0,0.0
2.057,2.828,93.830,0.0,0.0,1.285,899183.0,521536.0,153563136.0,64614400.0,380436480.0,369594368.0,349.0,4.0,6.0,0.0,0.0
0.771,3.342,94.602,0.0,0.0,1.285,898560.0,426259.0,153636864.0,64614400.0,380436480.0,369520640.0,350.0,5.0,6.0,0.0,0.0
0.769,2.564,95.641,0.0,0.0,1.026,786780.0,319154.0,153636864.0,64614400.0,380436480.0,369520640.0,350.0,5.0,6.0,0.0,0.0
1.028,2.828,94.602,0.257,0.0,1.285,557820.0,307496.0,153444352.0,64614400.0,380436480.0,369713152.0,350.0,5.0,6.0,0.0,0.0
1.333,1.867,95.733,0.0,0.0,1.067,884520.0,458452.0,153444352.0,64614400.0,380436480.0,369713152.0,350.0,5.0,6.0,0.0,0.0
1.044,1.567,95.300,0.0,0.0,2.089,1060020.0,512108.0,153444352.0,64614400.0,380436480.0,369713152.0,350.0,5.0,6.0,0.0,0.0
1.546,1.031,96.907,0.0,0.0,0.515,528660.0,309808.0,153411584.0,64614400.0,380436480.0,369745920.0,350.0,5.0,6.0,0.0,0.0
1.282,2.564,93.846,0.0,0.0,2.308,588060.0,397762.0,153427968.0,64614400.0,380436480.0,369729536.0,350.0,5.0,6.0,0.0,0.0
1.804,1.804,94.330,0.0,0.0,2.062,883980.0,457296.0,153518080.0,64622592.0,380436480.0,369631232.0,350.0,5.0,6.0,0.0,0.0
1.818,1.039,97.143,0.0,0.0,0.0,664212.0,353158.0,153571328.0,64622592.0,380436480.0,369577984.0,350.0,5.0,6.0,0.0,0.0
2.116,7.672,88.624,0.0,0.0,1.587,432060.0,222840.0,153485312.0,64622592.0,380436480.0,369664000.0,350.0,5.0,6.0,0.0,0.0
2.368,10.526,85.0,0.0,0.0,2.105,969978.0,520880.0,153550848.0,64622592.0,380436480.0,369598464.0,350.0,5.0,6.0,0.0,0.0
2.116,7.143,90.212,0.0,0.0,0.529,715528.0,435402.0,153534464.0,64622592.0,380436480.0,369614848.0,349.0,5.0,6.0,0.0,0.0
1.285,2.828,93.573,0.257,0.0,2.057,604800.0,430708.0,153612288.0,64626688.0,380432384.0,369537024.0,350.0,6.0,6.0,0.0,0.0
1.044,2.089,94.778,0.0,0.0,2.089,757080.0,306438.0,153706496.0,64626688.0,380436480.0,369438720.0,350.0,6.0,6.0,0.0,0.0
1.034,2.326,94.574,0.0,0.0,2.067,915547.0,435036.0,153673728.0,64626688.0,380436480.0,369471488.0,350.0,5.0,6.0,0.0,0.0
1.832,2.880,94.764,0.0,0.0,0.524,1070820.0,504594.0,153657344.0,64626688.0,380436480.0,369487872.0,350.0,5.0,6.0,0.0,0.0
2.667,3.200,92.267,0.0,0.0,1.867,1080540.0,520290.0,153452544.0,64626688.0,380440576.0,369688576.0,349.0,5.0,6.0,0.0,0.0
1.005,5.276,89.698,0.0,0.0,4.020,959584.0,495383.0,153399296.0,64626688.0,380440576.0,369741824.0,349.0,4.0,6.0,0.0,0.0
1.795,1.538,95.128,0.0,0.0,1.538,784080.0,568850.0,153346048.0,64630784.0,380440576.0,369790976.0,350.0,5.0,6.0,0.0,0.0
0.773,4.124,91.495,0.0,0.0,3.608,1583280.0,1068144.0,153358336.0,64630784.0,380444672.0,369774592.0,350.0,5.0,6.0,0.0,0.0
1.579,4.737,92.632,0.0,0.0,1.053,1131360.0,485830.0,153309184.0,64630784.0,380444672.0,369823744.0,350.0,5.0,6.0,0.0,0.0
2.660,2.128,94.149,0.0,0.0,1.064,838080.0,342754.0,153559040.0,64630784.0,380444672.0,369573888.0,350.0,5.0,6.0,0.0,0.0
1.897,11.111,84.282,0.0,0.0,2.710,1566052.0,1341718.0,153370624.0,64630784.0,380444672.0,369762304.0,349.0,5.0,6.0,0.0,0.0
0.565,13.842,82.486,0.0,0.0,3.107,2491560.0,2027722.0,153395200.0,64638976.0,380444672.0,369729536.0,350.0,6.0,6.0,0.0,0.0
0.820,7.104,87.432,0.0,0.0,4.645,2420200.0,1884637.0,153411584.0,64638976.0,380444672.0,369713152.0,350.0,5.0,6.0,0.0,0.0
2.192,4.384,91.233,0.0,0.0,2.192,2389680.0,1832566.0,153427968.0,64638976.0,380444672.0,369696768.0,350.0,5.0,6.0,0.0,0.0
1.847,3.958,92.348,0.0,0.0,1.847,1627740.0,1091660.0,153509888.0,64638976.0,380444672.0,369614848.0,349.0,4.0,6.0,0.0,0.0
0.515,4.124,93.814,0.0,0.0,1.546,1036260.0,514518.0,153395200.0,64638976.0,380444672.0,369729536.0,350.0,5.0,6.0,0.0,0.0
1.047,4.188,93.979,0.0,0.0,0.785,963360.0,403542.0,153440256.0,64638976.0,380448768.0,369680384.0,350.0,5.0,6.0,0.0,0.0
1.028,4.884,92.545,0.257,0.0,1.285,862440.0,451630.0,153501696.0,64638976.0,380448768.0,369618944.0,350.0,5.0,6.0,0.0,0.0
1.042,1.823,96.615,0.0,0.0,0.521,512058.0,235348.0,153534464.0,64638976.0,380448768.0,369586176.0,350.0,5.0,6.0,0.0,0.0
1.538,1.282,96.667,0.0,0.0,0.513,124200.0,122235.0,153477120.0,64638976.0,380448768.0,369643520.0,349.0,5.0,6.0,0.0,0.0
1.786,2.551,93.622,0.0,0.0,2.041,844560.0,549264.0,153415680.0,64638976.0,380448768.0,369704960.0,350.0,6.0,6.0,0.0,0.0
1.292,2.067,94.315,0.0,0.0,2.326,1092960.0,524512.0,153415680.0,64638976.0,380448768.0,369704960.0,350.0,6.0,6.0,0.0,0.0
1.852,3.175,92.857,0.265,0.0,1.852,800820.0,385592.0,153403392.0,64638976.0,380452864.0,369713152.0,350.0,6.0,6.0,0.0,0.0
1.355,11.653,85.366,0.0,0.0,1.626,1078408.0,501868.0,153403392.0,64638976.0,380452864.0,369713152.0,350.0,6.0,6.0,0.0,0.0
1.362,11.444,85.559,0.0,0.0,1.635,1080540.0,527714.0,153387008.0,64638976.0,380452864.0,369729536.0,350.0,6.0,6.0,0.0,0.0
1.852,5.820,91.270,0.0,0.0,1.058,814320.0,461346.0,153436160.0,64638976.0,380452864.0,369680384.0,350.0,6.0,6.0,0.0,0.0
1.053,3.158,94.211,0.0,0.0,1.579,928996.0,481374.0,153436160.0,64638976.0,380452864.0,369680384.0,350.0,5.0,6.0,0.0,0.0
1.289,2.577,93.557,0.0,0.0,2.577,1000818.0,565627.0,153387008.0,64638976.0,380452864.0,369729536.0,350.0,5.0,6.0,0.0,0.0
1.312,2.100,95.276,0.0,0.0,1.312,1062180.0,572973.0,153346048.0,64647168.0,380452864.0,369762304.0,350.0,5.0,6.0,0.0,0.0
2.332,3.368,92.746,0.0,0.0,1.554,943972.0,547053.0,153329664.0,64647168.0,380452864.0,369778688.0,349.0,4.0,6.0,0.0,0.0
0.519,2.597,93.766,0.0,0.0,3.117,982800.0,464232.0,153489408.0,64647168.0,380452864.0,369618944.0,350.0,5.0,6.0,0.0,0.0
0.771,3.085,95.630,0.0,0.0,0.514,747960.0,399708.0,153456640.0,64647168.0,380452864.0,369651712.0,350.0,5.0,6.0,0.0,0.0
1.292,1.292,96.124,0.0,0.0,1.292,780522.0,421717.0,153473024.0,64647168.0,380452864.0,369635328.0,350.0,5.0,6.0,0.0,0.0
2.872,2.872,92.689,0.0,0.0,1.567,799740.0,424252.0,152989696.0,64655360.0,380452864.0,370110464.0,350.0,5.0,6.0,0.0,0.0
2.375,2.639,92.348,0.0,0.0,2.639,999592.0,508730.0,152989696.0,64655360.0,380452864.0,370110464.0,349.0,4.0,6.0,0.0,0.0
0.785,6.283,91.623,0.0,0.0,1.309,881280.0,422616.0,152973312.0,64655360.0,380452864.0,370126848.0,350.0,5.0,6.0,0.0,0.0
0.822,9.315,87.397,0.0,0.0,2.466,856380.0,396318.0,152997888.0,64655360.0,380452864.0,370102272.0,351.0,5.0,6.0,0.0,0.0
2.162,9.459,85.135,0.0,0.0,3.243,1007778.0,454410.0,153088000.0,64655360.0,380452864.0,370012160.0,351.0,5.0,6.0,0.0,0.0
1.302,3.906,93.490,0.0,0.0,1.302,981720.0,446896.0,153116672.0,64655360.0,380452864.0,369983488.0,350.0,5.0,6.0,0.0,0.0
1.276,5.102,91.071,0.0,0.0,2.551,960660.0,474058.0,153022464.0,64655360.0,380452864.0,370077696.0,350.0,6.0,6.0,0.0,0.0
1.061,2.653,94.960,0.0,0.0,1.326,978480.0,513362.0,153006080.0,64655360.0,380452864.0,370094080.0,350.0,6.0,6.0,0.0,0.0
1.546,2.577,94.330,0.0,0.0,1.546,583740.0,319158.0,153038848.0,64655360.0,380452864.0,370061312.0,350.0,6.0,6.0,0.0,0.0
1.289,3.608,92.784,0.0,0.0,2.320,940680.0,375798.0,153038848.0,64655360.0,380452864.0,370061312.0,350.0,6.0,6.0,0.0,0.0
1.312,1.312,96.850,0.0,0.0,0.525,783540.0,468180.0,153022464.0,64655360.0,380452864.0,370077696.0,350.0,6.0,6.0,0.0,0.0
2.604,2.865,91.667,0.0,0.0,2.865,997828.0,524390.0,153022464.0,64655360.0,380452864.0,370077696.0,350.0,5.0,6.0,0.0,0.0
1.567,1.567,94.256,0.0,0.0,2.611,796500.0,360294.0,153018368.0,64655360.0,380456960.0,370077696.0,350.0,5.0,6.0,0.0,0.0
1.282,0.513,97.692,0.0,0.0,0.513,108000.0,72926.0,153001984.0,64655360.0,380456960.0,370094080.0,350.0,5.0,6.0,0.0,0.0
1.269,1.269,96.193,0.0,0.0,1.269,92400.0,87490.0,153010176.0,64655360.0,380456960.0,370085888.0,350.0,5.0,6.0,0.0,0.0
2.611,5.744,90.862,0.0,0.0,0.783,92400.0,89668.0,153001984.0,64655360.0,380456960.0,370094080.0,350.0,5.0,6.0,0.0,0.0
2.887,7.612,88.714,0.0,0.0,0.787,89640.0,89102.0,152862720.0,64659456.0,380456960.0,370229248.0,349.0,5.0,6.0,0.0,0.0
1.319,7.388,90.765,0.0,0.0,0.528,85320.0,86220.0,152858624.0,64659456.0,380461056.0,370229248.0,350.0,6.0,6.0,0.0,0.0
1.531,1.020,97.194,0.0,0.0,0.255,93960.0,96136.0,153489408.0,64659456.0,380465152.0,369594368.0,350.0,6.0,6.0,0.0,0.0
1.289,1.289,96.907,0.0,0.0,0.515,131760.0,132940.0,153489408.0,64659456.0,380465152.0,369594368.0,350.0,6.0,6.0,0.0,0.0
1.023,1.790,96.931,0.0,0.0,0.256,97200.0,98358.0,153497600.0,64659456.0,380465152.0,369586176.0,350.0,6.0,6.0,0.0,0.0
