"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat --output /home/pi/Desktop/dstat_communication_attacked_sp2.5K_bs5243B.csv -cnm --socket 1 300",,,,"Date:","16 Jul 2017 13:18:54 UTC"

"total cpu usage",,,,,,"net/total",,"memory usage",,,,"sockets",,,,
"usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","tot","tcp","udp","raw","frg"
1.105,7.182,88.674,0.0,0.0,3.039,6179693.0,614.0,167440384.0,63963136.0,197070848.0,539734016.0,347.0,4.0,6.0,0.0,1.0
1.099,7.418,89.011,0.0,0.0,2.473,6347336.0,704.0,167497728.0,63963136.0,197074944.0,539672576.0,346.0,4.0,6.0,0.0,1.0
0.554,5.817,89.474,0.0,0.0,4.155,6304161.0,924.0,168349696.0,63963136.0,197074944.0,538820608.0,347.0,5.0,6.0,0.0,1.0
3.030,4.132,89.807,0.0,0.0,3.030,6245042.0,1006.0,168730624.0,63967232.0,197074944.0,538435584.0,347.0,4.0,6.0,0.0,1.0
2.915,4.665,90.379,0.0,0.0,2.041,6369249.0,716.0,168083456.0,63967232.0,197074944.0,539082752.0,346.0,4.0,6.0,0.0,1.0
0.845,5.634,92.958,0.0,0.0,0.563,6442143.0,1459.0,168697856.0,63967232.0,197074944.0,538468352.0,347.0,4.0,6.0,0.0,1.0
1.362,3.815,91.008,0.0,0.0,3.815,6343517.0,1528.0,168706048.0,63967232.0,197074944.0,538460160.0,347.0,4.0,6.0,0.0,1.0
1.370,4.110,90.685,0.0,0.0,3.836,6343221.0,704.0,167510016.0,63967232.0,197074944.0,539656192.0,346.0,3.0,6.0,0.0,1.0
1.377,3.030,92.562,0.0,0.0,3.030,6421869.0,712.0,169398272.0,63975424.0,197074944.0,537759744.0,347.0,4.0,6.0,0.0,1.0
0.556,6.111,91.389,0.0,0.0,1.944,6344804.0,1589.0,170577920.0,63975424.0,197074944.0,536580096.0,347.0,4.0,6.0,0.0,1.0
1.882,6.452,88.978,0.0,0.0,2.688,6396591.0,614.0,169537536.0,63975424.0,197074944.0,537620480.0,347.0,4.0,6.0,0.0,1.0
1.705,1.989,93.750,0.0,0.0,2.557,6348334.0,818.0,169951232.0,63975424.0,197079040.0,537202688.0,346.0,3.0,6.0,0.0,1.0
1.635,7.357,87.466,0.0,0.0,3.542,6276779.0,2443.0,169025536.0,63975424.0,197079040.0,538128384.0,346.0,3.0,6.0,0.0,1.0
0.840,8.683,87.955,0.280,0.0,2.241,6358469.0,1104.0,169807872.0,63983616.0,197079040.0,537337856.0,347.0,4.0,6.0,0.0,1.0
0.850,9.915,87.535,0.0,0.0,1.700,6328315.0,1564.0,169709568.0,63983616.0,197079040.0,537436160.0,347.0,4.0,6.0,0.0,1.0
1.966,5.056,91.854,0.0,0.0,1.124,6096999.0,998.0,168890368.0,63983616.0,197079040.0,538255360.0,347.0,4.0,6.0,0.0,1.0
1.950,5.571,89.694,0.0,0.0,2.786,5563603.0,704.0,168398848.0,63983616.0,197079040.0,538746880.0,346.0,3.0,6.0,0.0,1.0
0.284,3.693,93.750,0.0,0.0,2.273,6111322.0,1279.0,169086976.0,63983616.0,197079040.0,538058752.0,347.0,4.0,6.0,0.0,1.0
1.408,3.099,92.676,0.282,0.0,2.535,6335836.0,789.0,169701376.0,63987712.0,197074944.0,537444352.0,347.0,4.0,6.0,0.0,1.0
2.100,8.399,87.927,0.0,0.0,1.575,6410397.0,794.0,169889792.0,63987712.0,197083136.0,537247744.0,346.0,3.0,6.0,0.0,1.0
0.554,5.540,91.136,0.0,0.0,2.770,6418524.0,712.0,169115648.0,63987712.0,197083136.0,538021888.0,347.0,4.0,6.0,0.0,1.0
1.401,3.922,92.437,0.0,0.0,2.241,6481746.0,924.0,169050112.0,63987712.0,197083136.0,538087424.0,347.0,4.0,6.0,0.0,1.0
1.667,3.333,91.389,0.0,0.0,3.611,6397728.0,614.0,168345600.0,63987712.0,197083136.0,538791936.0,347.0,4.0,6.0,0.0,1.0
1.099,7.143,90.385,0.0,0.0,1.374,6395405.0,782.0,168583168.0,63995904.0,197074944.0,538554368.0,346.0,3.0,6.0,0.0,1.0
0.809,6.469,91.375,0.0,0.0,1.348,6383430.0,1014.0,169193472.0,63995904.0,197087232.0,537931776.0,347.0,4.0,6.0,0.0,1.0
1.389,6.667,87.222,0.0,0.0,4.722,6448118.0,1761.0,169181184.0,63995904.0,197087232.0,537944064.0,347.0,3.0,6.0,0.0,1.0
1.105,14.917,82.873,0.0,0.0,1.105,6318261.0,1104.0,168591360.0,63995904.0,197087232.0,538533888.0,348.0,4.0,6.0,0.0,1.0
1.163,9.012,87.791,0.0,0.0,2.035,6468388.0,1499.0,169279488.0,63995904.0,197087232.0,537845760.0,348.0,4.0,6.0,0.0,1.0
1.923,7.143,90.659,0.0,0.0,0.275,6271425.0,908.0,168812544.0,63995904.0,197087232.0,538312704.0,347.0,4.0,6.0,0.0,1.0
1.877,5.630,90.349,0.0,0.0,2.145,6117083.0,704.0,169050112.0,64004096.0,197087232.0,538066944.0,346.0,3.0,6.0,0.0,1.0
1.355,3.523,91.870,0.0,0.0,3.252,6288766.0,1116.0,169181184.0,64004096.0,197087232.0,537935872.0,347.0,4.0,6.0,0.0,1.0
1.944,2.500,93.611,0.0,0.0,1.944,6241446.0,614.0,169111552.0,64004096.0,197087232.0,538005504.0,347.0,4.0,6.0,0.0,1.0
1.108,4.155,93.075,0.0,0.0,1.662,6369820.0,794.0,168628224.0,64004096.0,197087232.0,538488832.0,346.0,3.0,6.0,0.0,1.0
1.067,8.533,88.267,0.0,0.0,2.133,6357011.0,1104.0,167841792.0,64004096.0,197087232.0,539275264.0,347.0,4.0,6.0,0.0,1.0
1.662,2.770,92.798,0.0,0.0,2.770,6417018.0,981.0,168624128.0,64008192.0,197087232.0,538488832.0,347.0,4.0,6.0,0.0,1.0
1.401,2.521,93.838,0.0,0.0,2.241,6448576.0,1370.0,169115648.0,64008192.0,197087232.0,537997312.0,347.0,4.0,6.0,0.0,1.0
1.918,4.384,91.507,0.0,0.0,2.192,6334038.0,704.0,168460288.0,64016384.0,197079040.0,538652672.0,346.0,3.0,6.0,0.0,1.0
1.108,9.141,88.643,0.0,0.0,1.108,6369396.0,1789.0,169267200.0,64016384.0,197124096.0,537800704.0,347.0,4.0,6.0,0.0,1.0
1.685,11.798,84.551,0.0,0.0,1.966,6308362.0,1190.0,169693184.0,64016384.0,197124096.0,537374720.0,346.0,3.0,6.0,0.0,1.0
0.796,11.671,84.881,0.0,0.0,2.653,6213814.0,1573.0,168607744.0,64016384.0,197128192.0,538456064.0,347.0,4.0,6.0,0.0,1.0
1.140,8.832,88.319,0.0,0.0,1.709,6198796.0,614.0,168652800.0,64016384.0,197128192.0,538411008.0,347.0,4.0,6.0,0.0,1.0
2.228,4.178,92.758,0.0,0.0,0.836,6225291.0,1124.0,169451520.0,64016384.0,197128192.0,537612288.0,346.0,3.0,6.0,0.0,1.0
0.535,6.684,91.176,0.0,0.0,1.604,6219831.0,1014.0,168730624.0,64016384.0,197128192.0,538333184.0,347.0,4.0,6.0,0.0,1.0
0.829,3.315,93.370,0.0,0.0,2.486,6409615.0,1287.0,168730624.0,64016384.0,197128192.0,538333184.0,347.0,4.0,6.0,0.0,1.0
1.084,4.336,91.599,0.0,0.0,2.981,6259864.0,1202.0,169320448.0,64016384.0,197128192.0,537743360.0,346.0,3.0,6.0,0.0,1.0
0.845,2.535,94.648,0.0,0.0,1.972,6359046.0,2185.0,168763392.0,64016384.0,197128192.0,538300416.0,347.0,4.0,6.0,0.0,1.0
1.344,6.452,90.591,0.0,0.0,1.613,6212523.0,704.0,168497152.0,64016384.0,197132288.0,538562560.0,347.0,4.0,6.0,0.0,1.0
1.685,1.966,94.382,0.281,0.0,1.685,6272298.0,704.0,169000960.0,64016384.0,197132288.0,538058752.0,346.0,3.0,6.0,0.0,1.0
0.545,4.087,91.826,0.0,0.0,3.542,6289487.0,2275.0,169033728.0,64016384.0,197132288.0,538025984.0,346.0,4.0,6.0,0.0,1.0
1.096,3.288,92.329,0.0,0.0,3.288,6239857.0,712.0,168378368.0,64016384.0,197132288.0,538681344.0,347.0,4.0,6.0,0.0,1.0
0.833,2.222,93.611,0.0,0.0,3.333,6223168.0,1446.0,169521152.0,64016384.0,197132288.0,537538560.0,347.0,4.0,6.0,0.0,1.0
1.657,13.812,83.978,0.0,0.0,0.552,5970495.0,704.0,169164800.0,64016384.0,197132288.0,537894912.0,347.0,4.0,6.0,0.0,1.0
2.432,8.649,86.757,0.0,0.0,2.162,2982381.0,794.0,170041344.0,64024576.0,197132288.0,537010176.0,346.0,4.0,6.0,0.0,1.0
0.580,8.696,88.116,0.0,0.0,2.609,6267635.0,1585.0,168435712.0,64024576.0,197132288.0,538615808.0,347.0,4.0,6.0,0.0,1.0
1.994,2.564,94.017,0.0,0.0,1.425,6271315.0,1304.0,168701952.0,64024576.0,197132288.0,538349568.0,346.0,3.0,6.0,0.0,1.0
1.102,6.612,91.460,0.0,0.0,0.826,6296645.0,1104.0,168857600.0,64024576.0,197132288.0,538193920.0,347.0,4.0,6.0,0.0,1.0
0.847,2.542,94.633,0.0,0.0,1.977,6267493.0,1054.0,168882176.0,64024576.0,197132288.0,538169344.0,347.0,4.0,6.0,0.0,1.0
2.500,3.611,91.389,0.0,0.0,2.500,6287784.0,614.0,167768064.0,64032768.0,197132288.0,539275264.0,347.0,4.0,6.0,0.0,1.0
2.210,3.039,91.160,0.0,0.0,3.591,6337111.0,782.0,167768064.0,64032768.0,197132288.0,539275264.0,346.0,3.0,6.0,0.0,1.0
1.961,3.641,92.997,0.0,0.0,1.401,6346932.0,790.0,167075840.0,64032768.0,197136384.0,539963392.0,347.0,4.0,6.0,0.0,1.0
1.061,9.549,88.329,0.0,0.0,1.061,6236844.0,924.0,168673280.0,64032768.0,197136384.0,538365952.0,347.0,4.0,6.0,0.0,1.0
1.939,3.878,91.413,0.0,0.0,2.770,6209136.0,614.0,167919616.0,64032768.0,197136384.0,539119616.0,347.0,4.0,6.0,0.0,1.0
2.747,5.220,90.385,0.0,0.0,1.648,6179327.0,782.0,167657472.0,64040960.0,197136384.0,539373568.0,346.0,3.0,6.0,0.0,1.0
1.939,5.817,90.305,0.0,0.0,1.939,6276348.0,1014.0,168116224.0,64040960.0,197136384.0,538914816.0,347.0,4.0,6.0,0.0,1.0
0.862,10.920,87.644,0.0,0.0,0.575,6372921.0,1954.0,167104512.0,64040960.0,197136384.0,539926528.0,346.0,3.0,6.0,0.0,1.0
0.565,12.429,86.441,0.0,0.0,0.565,6459645.0,1675.0,167096320.0,64040960.0,197136384.0,539934720.0,347.0,4.0,6.0,0.0,1.0
1.149,3.736,93.103,0.0,0.0,2.011,6349446.0,1304.0,167989248.0,64040960.0,197136384.0,539041792.0,346.0,4.0,6.0,0.0,1.0
0.831,4.432,91.413,0.0,0.0,3.324,6420540.0,1194.0,168120320.0,64040960.0,197136384.0,538910720.0,347.0,4.0,6.0,0.0,1.0
2.241,3.081,92.997,0.280,0.0,1.401,6309136.0,1389.0,167694336.0,64040960.0,197136384.0,539336704.0,347.0,4.0,6.0,0.0,1.0
2.116,9.524,87.302,0.0,0.0,1.058,6411154.0,614.0,168628224.0,64040960.0,197136384.0,538402816.0,347.0,4.0,6.0,0.0,1.0
1.389,5.833,91.111,0.0,0.0,1.667,6320449.0,716.0,168845312.0,64040960.0,197136384.0,538185728.0,346.0,3.0,6.0,0.0,1.0
1.644,3.288,91.233,0.0,0.0,3.836,6383552.0,1459.0,168448000.0,64040960.0,197140480.0,538578944.0,347.0,4.0,6.0,0.0,1.0
1.989,2.273,93.466,0.0,0.0,2.273,6345291.0,1418.0,167387136.0,64045056.0,197140480.0,539635712.0,347.0,4.0,6.0,0.0,1.0
2.439,5.962,90.515,0.0,0.0,1.084,6365073.0,704.0,169193472.0,64045056.0,197140480.0,537829376.0,346.0,3.0,6.0,0.0,1.0
1.351,5.405,91.622,0.0,0.0,1.622,6208461.0,1279.0,168996864.0,64045056.0,197140480.0,538025984.0,347.0,4.0,6.0,0.0,1.0
0.833,5.833,90.0,0.0,0.0,3.333,6326769.0,1689.0,168734720.0,64045056.0,197140480.0,538288128.0,346.0,3.0,6.0,0.0,1.0
2.108,8.133,89.157,0.0,0.0,0.602,6172419.0,1879.0,168964096.0,64045056.0,197140480.0,538058752.0,347.0,4.0,6.0,0.0,1.0
1.739,10.725,86.087,0.0,0.0,1.449,6112162.0,1190.0,168861696.0,64049152.0,197140480.0,538157056.0,347.0,3.0,6.0,0.0,1.0
0.860,12.034,86.819,0.0,0.0,0.287,6396870.0,1981.0,169893888.0,64049152.0,197140480.0,537124864.0,348.0,4.0,6.0,0.0,1.0
2.514,6.983,88.268,0.0,0.0,2.235,6488376.0,818.0,169377792.0,64049152.0,197140480.0,537640960.0,348.0,4.0,6.0,0.0,1.0
2.542,5.085,87.288,0.0,0.0,5.085,6347826.0,794.0,168493056.0,64049152.0,197148672.0,538517504.0,346.0,3.0,6.0,0.0,1.0
1.120,1.961,94.678,0.0,0.0,2.241,6258453.0,712.0,169902080.0,64049152.0,197148672.0,537108480.0,347.0,4.0,6.0,0.0,1.0
1.078,5.930,91.644,0.0,0.0,1.348,6301668.0,924.0,169377792.0,64049152.0,197148672.0,537632768.0,347.0,4.0,6.0,0.0,1.0
0.542,6.233,91.599,0.0,0.0,1.626,6310124.0,1929.0,169603072.0,64053248.0,197148672.0,537403392.0,346.0,4.0,6.0,0.0,1.0
1.362,2.725,92.371,0.0,0.0,3.542,6366139.0,712.0,170151936.0,64053248.0,197148672.0,536854528.0,347.0,4.0,6.0,0.0,1.0
0.538,4.570,90.860,0.0,0.0,4.032,6236366.0,2166.0,170160128.0,64053248.0,197148672.0,536846336.0,347.0,4.0,6.0,0.0,1.0
1.437,2.299,94.540,0.0,0.0,1.724,6278942.0,884.0,169816064.0,64053248.0,197148672.0,537190400.0,346.0,3.0,6.0,0.0,1.0
2.162,8.649,88.919,0.0,0.0,0.270,6494265.0,1675.0,169603072.0,64053248.0,197148672.0,537403392.0,347.0,4.0,6.0,0.0,1.0
2.228,5.014,91.922,0.0,0.0,0.836,6452700.0,614.0,170315776.0,64061440.0,197148672.0,536682496.0,347.0,4.0,6.0,0.0,1.0
2.550,6.516,85.552,0.0,0.0,5.382,6514848.0,818.0,169881600.0,64061440.0,197148672.0,537116672.0,346.0,3.0,6.0,0.0,1.0
1.449,10.725,85.217,0.0,0.0,2.609,6331581.0,1014.0,169816064.0,64061440.0,197148672.0,537182208.0,347.0,4.0,6.0,0.0,1.0
1.127,9.014,88.451,0.0,0.0,1.408,6363248.0,1054.0,169005056.0,64061440.0,197148672.0,537993216.0,347.0,4.0,6.0,0.0,1.0
1.639,9.290,88.251,0.0,0.0,0.820,6424038.0,614.0,168431616.0,64061440.0,197148672.0,538566656.0,347.0,4.0,6.0,0.0,1.0
2.825,2.542,93.220,0.0,0.0,1.412,6273312.0,782.0,168304640.0,64065536.0,197148672.0,538689536.0,346.0,3.0,6.0,0.0,1.0
1.111,3.889,91.667,0.0,0.0,3.333,6366079.0,1014.0,168378368.0,64065536.0,197148672.0,538615808.0,347.0,4.0,6.0,0.0,1.0
3.081,3.922,91.877,0.0,0.0,1.120,6326598.0,704.0,168517632.0,64065536.0,197148672.0,538476544.0,347.0,4.0,6.0,0.0,1.0
2.740,6.027,90.685,0.0,0.0,0.548,6288922.0,704.0,168697856.0,64065536.0,197148672.0,538296320.0,346.0,3.0,6.0,0.0,1.0
1.892,6.216,89.459,0.0,0.0,2.432,6411635.0,1891.0,167854080.0,64065536.0,197148672.0,539140096.0,347.0,4.0,6.0,0.0,1.0
1.622,4.054,90.270,0.0,0.0,4.054,6356299.0,1088.0,167682048.0,64073728.0,197148672.0,539303936.0,346.0,3.0,6.0,0.0,1.0
0.865,2.017,95.677,0.0,0.0,1.441,6326580.0,712.0,168038400.0,64073728.0,197152768.0,538943488.0,347.0,4.0,6.0,0.0,1.0
1.950,3.064,92.201,0.0,0.0,2.786,6450230.0,1104.0,167956480.0,64073728.0,197152768.0,539025408.0,347.0,4.0,6.0,0.0,1.0
1.877,8.043,88.740,0.0,0.0,1.340,6275249.0,1467.0,168165376.0,64073728.0,197152768.0,538816512.0,347.0,4.0,6.0,0.0,1.0
3.419,8.547,86.895,0.0,0.0,1.140,6343425.0,614.0,168820736.0,64073728.0,197152768.0,538161152.0,347.0,4.0,6.0,0.0,1.0
1.994,9.402,85.185,0.285,0.0,3.134,6340587.0,704.0,167936000.0,64077824.0,197148672.0,539045888.0,346.0,4.0,6.0,0.0,1.0
1.149,7.471,90.805,0.0,0.0,0.575,6269163.0,802.0,168259584.0,64077824.0,197152768.0,538718208.0,347.0,5.0,6.0,0.0,1.0
1.887,5.121,90.836,0.0,0.0,2.156,6425664.0,1843.0,168357888.0,64077824.0,197152768.0,538619904.0,347.0,4.0,6.0,0.0,1.0
1.355,5.420,91.328,0.0,0.0,1.897,6230094.0,1064.0,168325120.0,64077824.0,197152768.0,538652672.0,346.0,4.0,6.0,0.0,1.0
1.385,3.878,91.413,0.0,0.0,3.324,6395443.0,1104.0,167571456.0,64077824.0,197152768.0,539406336.0,347.0,4.0,6.0,0.0,1.0
1.892,4.054,90.270,0.270,0.0,3.514,6459005.0,614.0,166928384.0,64077824.0,197152768.0,540049408.0,347.0,4.0,6.0,0.0,1.0
1.961,2.241,94.398,0.0,0.0,1.401,6505604.0,794.0,168067072.0,64077824.0,197152768.0,538910720.0,346.0,3.0,6.0,0.0,1.0
0.792,6.860,90.501,0.0,0.0,1.847,6286705.0,1371.0,167346176.0,64077824.0,197152768.0,539631616.0,347.0,4.0,6.0,0.0,1.0
3.235,4.043,90.296,0.0,0.0,2.426,5947612.0,1430.0,167440384.0,64077824.0,197152768.0,539537408.0,347.0,4.0,6.0,0.0,1.0
2.865,2.604,91.406,0.0,0.0,3.125,2993940.0,794.0,167043072.0,64077824.0,197156864.0,539930624.0,346.0,3.0,6.0,0.0,1.0
0.545,2.725,93.188,0.0,0.0,3.542,6141240.0,924.0,167272448.0,64077824.0,197156864.0,539701248.0,347.0,4.0,6.0,0.0,1.0
1.099,6.868,91.758,0.0,0.0,0.275,6419764.0,736.0,167591936.0,64081920.0,197156864.0,539377664.0,347.0,4.0,6.0,0.0,1.0
1.404,13.202,83.146,0.0,0.0,2.247,6449914.0,704.0,168542208.0,64081920.0,197165056.0,538419200.0,346.0,3.0,6.0,0.0,1.0
0.850,11.615,85.269,0.0,0.0,2.266,6353418.0,1092.0,168738816.0,64081920.0,197165056.0,538222592.0,348.0,4.0,6.0,0.0,1.0
0.554,8.310,88.366,0.0,0.0,2.770,6351341.0,1965.0,168333312.0,64081920.0,197165056.0,538628096.0,347.0,3.0,6.0,0.0,1.0
0.833,3.056,94.444,0.0,0.0,1.667,6378735.0,712.0,168464384.0,64081920.0,197165056.0,538497024.0,348.0,4.0,6.0,0.0,1.0
1.102,11.295,87.052,0.275,0.0,0.275,6382253.0,1909.0,168689664.0,64086016.0,197160960.0,538271744.0,346.0,4.0,6.0,0.0,1.0
1.393,3.343,92.201,0.0,0.0,3.064,6482312.0,1104.0,169615360.0,64086016.0,197169152.0,537337856.0,347.0,4.0,6.0,0.0,1.0
1.344,2.957,90.054,0.0,0.0,5.645,6434444.0,1491.0,168693760.0,64086016.0,197169152.0,538259456.0,347.0,4.0,6.0,0.0,1.0
1.644,2.740,92.329,0.0,0.0,3.288,6453714.0,818.0,168693760.0,64086016.0,197169152.0,538259456.0,347.0,4.0,6.0,0.0,1.0
1.671,4.457,93.315,0.0,0.0,0.557,6368580.0,794.0,169119744.0,64086016.0,197169152.0,537833472.0,346.0,3.0,6.0,0.0,1.0
1.326,8.488,89.125,0.0,0.0,1.061,6449783.0,2365.0,168202240.0,64086016.0,197169152.0,538750976.0,346.0,4.0,6.0,0.0,1.0
1.381,4.696,91.989,0.0,0.0,1.934,6357772.0,1879.0,168890368.0,64090112.0,197165056.0,538062848.0,347.0,4.0,6.0,0.0,1.0
1.105,3.315,93.646,0.0,0.0,1.934,6305848.0,1190.0,169148416.0,64090112.0,197169152.0,537800704.0,346.0,3.0,6.0,0.0,1.0
1.120,5.322,92.157,0.0,0.0,1.401,6312847.0,1104.0,167903232.0,64090112.0,197169152.0,539045888.0,347.0,4.0,6.0,0.0,1.0
1.667,13.333,83.333,0.0,0.0,1.667,6265174.0,614.0,167968768.0,64090112.0,197169152.0,538980352.0,347.0,4.0,6.0,0.0,1.0
2.601,11.561,84.393,0.0,0.0,1.445,6319670.0,782.0,168919040.0,64090112.0,197169152.0,538030080.0,346.0,3.0,6.0,0.0,1.0
1.120,3.641,91.877,0.280,0.0,3.081,6358968.0,924.0,169766912.0,64090112.0,197169152.0,537182208.0,347.0,4.0,6.0,0.0,1.0
0.817,4.360,92.643,0.0,0.0,2.180,6302132.0,928.0,169963520.0,64090112.0,197169152.0,536985600.0,347.0,4.0,6.0,0.0,1.0
1.111,3.056,93.333,0.0,0.0,2.500,6413700.0,614.0,169832448.0,64090112.0,197169152.0,537116672.0,347.0,4.0,6.0,0.0,1.0
1.326,8.223,88.064,0.0,0.0,2.387,6395968.0,794.0,169795584.0,64090112.0,197169152.0,537153536.0,346.0,3.0,6.0,0.0,1.0
1.120,2.521,94.958,0.0,0.0,1.401,6369259.0,1104.0,169107456.0,64090112.0,197169152.0,537841664.0,347.0,4.0,6.0,0.0,1.0
1.355,2.710,91.599,0.0,0.0,4.336,6420411.0,614.0,169476096.0,64094208.0,197169152.0,537468928.0,347.0,4.0,6.0,0.0,1.0
1.644,3.014,92.055,0.0,0.0,3.288,6287763.0,704.0,169046016.0,64094208.0,197169152.0,537899008.0,346.0,4.0,6.0,0.0,1.0
1.404,8.427,89.607,0.0,0.0,0.562,6025108.0,802.0,168824832.0,64094208.0,197169152.0,538120192.0,347.0,4.0,6.0,0.0,1.0
1.416,3.966,93.201,0.0,0.0,1.416,6343420.0,2346.0,168550400.0,64094208.0,197169152.0,538394624.0,346.0,4.0,6.0,0.0,1.0
1.099,6.593,88.187,0.0,0.0,4.121,6370144.0,802.0,168321024.0,64094208.0,197169152.0,538624000.0,347.0,4.0,6.0,0.0,1.0
0.875,6.414,90.962,0.0,0.0,1.749,6297866.0,1446.0,169324544.0,64102400.0,197173248.0,537608192.0,347.0,4.0,6.0,0.0,1.0
1.770,10.324,87.021,0.0,0.0,0.885,6271165.0,1574.0,169586688.0,64102400.0,197173248.0,537346048.0,346.0,3.0,6.0,0.0,1.0
1.404,14.045,82.865,0.0,0.0,1.685,6287925.0,712.0,169062400.0,64102400.0,197173248.0,537870336.0,347.0,4.0,6.0,0.0,1.0
1.105,3.315,93.094,0.0,0.0,2.486,6305543.0,1194.0,169259008.0,64102400.0,197173248.0,537673728.0,347.0,4.0,6.0,0.0,1.0
0.263,5.0,89.474,0.0,0.0,5.263,6335394.0,879.0,168701952.0,64102400.0,197173248.0,538230784.0,347.0,4.0,6.0,0.0,1.0
1.393,2.786,93.593,0.0,0.0,2.228,6294646.0,1394.0,169091072.0,64106496.0,197173248.0,537837568.0,347.0,4.0,6.0,0.0,1.0
2.235,6.145,91.341,0.0,0.0,0.279,6276129.0,716.0,168501248.0,64106496.0,197173248.0,538427392.0,346.0,3.0,6.0,0.0,1.0
0.815,4.891,92.120,0.0,0.0,2.174,6265713.0,2365.0,168828928.0,64106496.0,197173248.0,538099712.0,346.0,3.0,6.0,0.0,1.0
1.111,3.333,93.889,0.0,0.0,1.667,6313445.0,2083.0,168665088.0,64106496.0,197173248.0,538263552.0,347.0,4.0,6.0,0.0,1.0
0.826,2.755,93.664,0.0,0.0,2.755,6380329.0,884.0,168333312.0,64106496.0,197177344.0,538591232.0,346.0,4.0,6.0,0.0,1.0
1.408,3.099,94.366,0.0,0.0,1.127,6324728.0,1014.0,167342080.0,64114688.0,197177344.0,539574272.0,347.0,4.0,6.0,0.0,1.0
