"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat --output /home/pi/Desktop/dstat_communication_attacked_sp5K_bs8B.csv -cnm --socket 1 300",,,,"Date:","20 Jul 2017 14:09:18 UTC"

"total cpu usage",,,,,,"net/total",,"memory usage",,,,"sockets",,,,
"usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","tot","tcp","udp","raw","frg"
1.087,7.609,89.674,0.272,0.0,1.359,134142.0,192.0,170520576.0,64593920.0,350416896.0,382676992.0,349.0,3.0,6.0,0.0,0.0
1.078,6.469,89.757,0.0,0.0,2.695,130520.0,857.0,170520576.0,64593920.0,350416896.0,382676992.0,350.0,4.0,6.0,0.0,0.0
2.828,6.684,88.432,0.0,0.0,2.057,60398.0,962.0,170553344.0,64593920.0,350416896.0,382644224.0,349.0,4.0,6.0,0.0,0.0
0.806,10.215,86.828,0.0,0.0,2.151,136188.0,590.0,170520576.0,64593920.0,350416896.0,382676992.0,350.0,4.0,6.0,0.0,0.0
0.826,15.152,82.645,0.0,0.0,1.377,140233.0,1269.0,170520576.0,64593920.0,350416896.0,382676992.0,350.0,4.0,6.0,0.0,0.0
2.128,14.894,79.787,0.0,0.0,3.191,130352.0,270.0,170516480.0,64593920.0,350420992.0,382676992.0,349.0,3.0,6.0,0.0,0.0
0.536,12.064,86.059,0.0,0.0,1.340,141976.0,1217.0,170512384.0,64598016.0,350420992.0,382676992.0,349.0,3.0,6.0,0.0,0.0
1.319,8.443,88.391,0.0,0.0,1.847,140320.0,1307.0,170512384.0,64598016.0,350420992.0,382676992.0,349.0,4.0,6.0,0.0,0.0
1.075,6.183,89.785,0.0,0.0,2.957,130002.0,200.0,170512384.0,64598016.0,350420992.0,382676992.0,350.0,4.0,6.0,0.0,0.0
0.809,6.739,90.027,0.0,0.0,2.426,139590.0,1209.0,170512384.0,64598016.0,350420992.0,382676992.0,349.0,3.0,6.0,0.0,0.0
1.070,7.754,88.235,0.0,0.0,2.941,132130.0,857.0,170512384.0,64598016.0,350420992.0,382676992.0,350.0,4.0,6.0,0.0,0.0
0.514,3.599,87.404,0.0,0.0,8.483,145690.0,552.0,170504192.0,64602112.0,350425088.0,382676992.0,349.0,3.0,6.0,0.0,0.0
0.777,8.031,88.083,0.0,0.0,3.109,133308.0,200.0,170504192.0,64602112.0,350425088.0,382676992.0,350.0,4.0,6.0,0.0,0.0
0.528,6.860,88.654,0.0,0.0,3.958,142823.0,1307.0,170504192.0,64602112.0,350425088.0,382676992.0,349.0,3.0,6.0,0.0,0.0
0.798,8.511,88.564,0.0,0.0,2.128,130476.0,502.0,170504192.0,64602112.0,350425088.0,382676992.0,350.0,4.0,6.0,0.0,0.0
1.078,7.008,90.027,0.0,0.0,1.887,133088.0,416.0,170528768.0,64602112.0,350425088.0,382652416.0,350.0,4.0,6.0,0.0,0.0
1.340,11.796,82.574,0.268,0.0,4.021,131474.0,192.0,170504192.0,64602112.0,350425088.0,382676992.0,349.0,3.0,6.0,0.0,0.0
1.340,14.477,80.965,0.0,0.0,3.217,131491.0,592.0,170504192.0,64602112.0,350425088.0,382676992.0,350.0,4.0,6.0,0.0,0.0
1.078,14.825,81.132,0.0,0.0,2.965,132118.0,270.0,170504192.0,64602112.0,350425088.0,382676992.0,349.0,3.0,6.0,0.0,0.0
6.789,9.922,78.851,0.0,0.0,4.439,131850.0,412.0,173346816.0,64602112.0,350425088.0,379834368.0,350.0,3.0,6.0,0.0,0.0
15.722,11.856,69.330,0.0,0.0,3.093,133676.0,102.0,177614848.0,64602112.0,350425088.0,375566336.0,349.0,3.0,6.0,0.0,0.0
1.285,10.283,85.861,0.0,0.0,2.571,132216.0,767.0,177614848.0,64602112.0,350425088.0,375566336.0,350.0,4.0,6.0,0.0,0.0
1.055,6.860,87.071,0.0,0.0,5.013,134788.0,552.0,177614848.0,64602112.0,350425088.0,375566336.0,349.0,3.0,6.0,0.0,0.0
1.058,7.672,87.566,0.0,0.0,3.704,130778.0,200.0,177573888.0,64602112.0,350425088.0,375607296.0,350.0,4.0,6.0,0.0,0.0
0.542,7.046,90.515,0.0,0.0,1.897,130856.0,784.0,171134976.0,64602112.0,350429184.0,382042112.0,350.0,4.0,6.0,0.0,0.0
1.397,3.911,92.179,0.0,0.0,2.514,133774.0,192.0,171261952.0,64602112.0,350429184.0,381915136.0,349.0,3.0,6.0,0.0,0.0
1.355,4.878,90.244,0.271,0.0,3.252,133630.0,200.0,171261952.0,64606208.0,350425088.0,381915136.0,350.0,4.0,6.0,0.0,0.0
1.072,8.043,88.204,0.0,0.0,2.681,132490.0,971.0,171261952.0,64606208.0,350425088.0,381915136.0,350.0,4.0,6.0,0.0,0.0
1.064,7.447,88.830,0.0,0.0,2.660,141550.0,552.0,171134976.0,64606208.0,350425088.0,382042112.0,349.0,3.0,6.0,0.0,0.0
0.829,12.155,85.912,0.0,0.0,1.105,143824.0,1307.0,171134976.0,64606208.0,350425088.0,382042112.0,349.0,3.0,6.0,0.0,0.0
1.355,16.260,79.946,0.0,0.0,2.439,134154.0,592.0,171126784.0,64606208.0,350433280.0,382042112.0,350.0,4.0,6.0,0.0,0.0
1.330,13.564,81.383,0.0,0.0,3.723,141102.0,907.0,171118592.0,64614400.0,350433280.0,382042112.0,349.0,3.0,6.0,0.0,0.0
1.058,8.466,88.360,0.0,0.0,2.116,142148.0,1373.0,171118592.0,64614400.0,350433280.0,382042112.0,349.0,3.0,6.0,0.0,0.0
0.815,5.978,91.304,0.0,0.0,1.902,126362.0,200.0,171118592.0,64614400.0,350433280.0,382042112.0,350.0,4.0,6.0,0.0,0.0
1.078,7.008,89.488,0.0,0.0,2.426,127222.0,682.0,171118592.0,64614400.0,350433280.0,382042112.0,350.0,4.0,6.0,0.0,0.0
1.282,11.026,85.385,0.0,0.0,2.308,141642.0,1123.0,171114496.0,64614400.0,350437376.0,382042112.0,349.0,3.0,6.0,0.0,0.0
0.802,9.091,88.503,0.0,0.0,1.604,145616.0,1309.0,171114496.0,64618496.0,350433280.0,382042112.0,349.0,3.0,6.0,0.0,0.0
1.067,8.267,89.067,0.0,0.0,1.600,131379.0,526.0,171114496.0,64618496.0,350433280.0,382042112.0,350.0,4.0,6.0,0.0,0.0
1.064,7.713,88.298,0.0,0.0,2.926,143801.0,999.0,171114496.0,64618496.0,350433280.0,382042112.0,349.0,4.0,6.0,0.0,0.0
1.857,8.488,87.003,0.0,0.0,2.653,131120.0,412.0,171065344.0,64618496.0,350433280.0,382091264.0,350.0,4.0,6.0,0.0,0.0
1.309,7.330,87.173,0.0,0.0,4.188,142336.0,997.0,171114496.0,64618496.0,350433280.0,382042112.0,349.0,3.0,6.0,0.0,0.0
1.067,6.933,88.800,0.267,0.0,2.933,133494.0,1379.0,171065344.0,64618496.0,350433280.0,382091264.0,350.0,4.0,6.0,0.0,0.0
0.779,13.766,81.039,0.0,0.0,4.416,134604.0,714.0,171114496.0,64618496.0,350433280.0,382042112.0,349.0,3.0,6.0,0.0,0.0
0.813,17.615,78.591,0.0,0.0,2.981,132628.0,1139.0,171114496.0,64618496.0,350433280.0,382042112.0,350.0,4.0,6.0,0.0,0.0
1.099,12.912,83.791,0.0,0.0,2.198,138016.0,732.0,171110400.0,64618496.0,350437376.0,382042112.0,349.0,3.0,6.0,0.0,0.0
1.067,6.400,89.067,0.0,0.0,3.467,139998.0,1307.0,171110400.0,64618496.0,350437376.0,382042112.0,349.0,4.0,6.0,0.0,0.0
1.072,6.971,89.008,0.0,0.0,2.949,131290.0,200.0,171106304.0,64618496.0,350441472.0,382042112.0,350.0,4.0,6.0,0.0,0.0
1.579,8.947,87.368,0.0,0.0,2.105,130010.0,494.0,170979328.0,64618496.0,350441472.0,382169088.0,350.0,4.0,6.0,0.0,0.0
2.717,7.337,88.043,0.0,0.0,1.902,130048.0,192.0,170979328.0,64618496.0,350441472.0,382169088.0,349.0,3.0,6.0,0.0,0.0
1.061,8.753,88.064,0.0,0.0,2.122,130244.0,592.0,171036672.0,64618496.0,350441472.0,382111744.0,350.0,4.0,6.0,0.0,0.0
1.070,9.091,88.770,0.0,0.0,1.070,142792.0,817.0,170979328.0,64618496.0,350441472.0,382169088.0,349.0,3.0,6.0,0.0,0.0
0.541,7.297,89.730,0.0,0.0,2.432,131552.0,624.0,170979328.0,64618496.0,350441472.0,382169088.0,350.0,4.0,6.0,0.0,0.0
1.337,6.684,88.770,0.0,0.0,3.209,142744.0,907.0,170975232.0,64618496.0,350445568.0,382169088.0,349.0,3.0,6.0,0.0,0.0
1.344,8.333,88.978,0.0,0.0,1.344,127420.0,200.0,170975232.0,64618496.0,350445568.0,382169088.0,350.0,4.0,6.0,0.0,0.0
1.330,8.511,88.298,0.0,0.0,1.862,127434.0,412.0,170983424.0,64618496.0,350445568.0,382160896.0,350.0,4.0,6.0,0.0,0.0
0.824,14.286,82.143,0.0,0.0,2.747,125255.0,384.0,170983424.0,64618496.0,350445568.0,382160896.0,350.0,4.0,6.0,0.0,0.0
1.404,13.202,82.022,0.0,0.0,3.371,129680.0,192.0,170999808.0,64618496.0,350445568.0,382144512.0,350.0,3.0,6.0,0.0,0.0
1.626,9.756,85.366,0.542,0.0,2.710,126267.0,726.0,170995712.0,64622592.0,350445568.0,382144512.0,351.0,4.0,6.0,0.0,0.0
0.800,7.467,89.333,0.0,0.0,2.400,128654.0,192.0,170995712.0,64622592.0,350445568.0,382144512.0,350.0,4.0,6.0,0.0,0.0
0.783,8.877,87.467,0.0,0.0,2.872,126322.0,192.0,170995712.0,64622592.0,350445568.0,382144512.0,350.0,3.0,6.0,0.0,0.0
0.535,8.021,88.770,0.0,0.0,2.674,131496.0,1061.0,171003904.0,64622592.0,350445568.0,382136320.0,350.0,4.0,6.0,0.0,0.0
2.057,10.283,84.319,0.0,0.0,3.342,131364.0,360.0,170971136.0,64622592.0,350445568.0,382169088.0,349.0,3.0,6.0,0.0,0.0
1.538,3.846,92.051,0.256,0.0,2.308,57322.0,767.0,170967040.0,64626688.0,350445568.0,382169088.0,350.0,4.0,6.0,0.0,0.0
0.789,9.474,87.105,0.0,0.0,2.632,143264.0,642.0,170967040.0,64626688.0,350445568.0,382169088.0,349.0,3.0,6.0,0.0,0.0
1.070,8.289,88.503,0.0,0.0,2.139,143408.0,1307.0,170983424.0,64626688.0,350445568.0,382152704.0,349.0,3.0,6.0,0.0,0.0
0.541,6.486,90.811,0.0,0.0,2.162,139676.0,1307.0,170954752.0,64626688.0,350449664.0,382177280.0,349.0,4.0,6.0,0.0,0.0
1.061,8.223,88.329,0.0,0.0,2.387,133420.0,412.0,170954752.0,64626688.0,350449664.0,382177280.0,350.0,4.0,6.0,0.0,0.0
0.548,8.219,88.493,0.0,0.0,2.740,144176.0,997.0,170954752.0,64626688.0,350449664.0,382177280.0,349.0,3.0,6.0,0.0,0.0
1.961,13.165,82.633,0.0,0.0,2.241,145616.0,1307.0,170950656.0,64630784.0,350449664.0,382177280.0,349.0,3.0,6.0,0.0,0.0
1.111,13.333,83.056,0.0,0.0,2.500,129786.0,502.0,170950656.0,64630784.0,350449664.0,382177280.0,350.0,4.0,6.0,0.0,0.0
0.822,8.493,88.767,0.0,0.0,1.918,143082.0,1347.0,170950656.0,64630784.0,350449664.0,382177280.0,349.0,4.0,6.0,0.0,0.0
0.822,5.753,91.781,0.0,0.0,1.644,130416.0,200.0,170950656.0,64630784.0,350449664.0,382177280.0,350.0,4.0,6.0,0.0,0.0
1.587,10.053,86.508,0.0,0.0,1.852,131330.0,102.0,170950656.0,64630784.0,350449664.0,382177280.0,350.0,4.0,6.0,0.0,0.0
0.524,8.639,88.220,0.262,0.0,2.356,137244.0,1859.0,170942464.0,64638976.0,350449664.0,382177280.0,349.0,3.0,6.0,0.0,0.0
0.783,8.616,87.467,0.0,0.0,3.133,133186.0,412.0,170942464.0,64638976.0,350449664.0,382177280.0,350.0,4.0,6.0,0.0,0.0
0.0,9.115,89.276,0.0,0.0,1.609,143532.0,1507.0,170942464.0,64638976.0,350449664.0,382177280.0,349.0,3.0,6.0,0.0,0.0
2.695,7.278,87.601,0.0,0.0,2.426,140458.0,1307.0,170942464.0,64638976.0,350449664.0,382177280.0,349.0,4.0,6.0,0.0,0.0
0.806,8.065,89.785,0.0,0.0,1.344,131755.0,200.0,170942464.0,64638976.0,350449664.0,382177280.0,350.0,4.0,6.0,0.0,0.0
0.804,8.043,89.812,0.0,0.0,1.340,141200.0,1211.0,170942464.0,64643072.0,350445568.0,382177280.0,349.0,3.0,6.0,0.0,0.0
0.806,7.796,89.516,0.0,0.0,1.882,143362.0,1307.0,170942464.0,64643072.0,350445568.0,382177280.0,349.0,3.0,6.0,0.0,0.0
1.099,12.088,84.615,0.0,0.0,2.198,132314.0,592.0,170942464.0,64643072.0,350445568.0,382177280.0,350.0,4.0,6.0,0.0,0.0
1.644,14.795,81.370,0.0,0.0,2.192,142700.0,817.0,170942464.0,64643072.0,350445568.0,382177280.0,349.0,3.0,6.0,0.0,0.0
1.377,16.253,81.543,0.0,0.0,0.826,143270.0,1307.0,170942464.0,64643072.0,350453760.0,382169088.0,349.0,3.0,6.0,0.0,0.0
1.348,7.817,89.218,0.0,0.0,1.617,142160.0,1307.0,170991616.0,64643072.0,350453760.0,382119936.0,349.0,4.0,6.0,0.0,0.0
0.773,8.763,86.598,0.0,0.0,3.866,130062.0,412.0,170934272.0,64647168.0,350449664.0,382177280.0,350.0,4.0,6.0,0.0,0.0
1.309,9.162,87.435,0.0,0.0,2.094,139330.0,1033.0,171024384.0,64647168.0,350449664.0,382087168.0,350.0,4.0,6.0,0.0,0.0
1.050,9.449,87.139,0.0,0.0,2.362,134428.0,384.0,170876928.0,64647168.0,350449664.0,382234624.0,349.0,3.0,6.0,0.0,0.0
1.562,9.115,86.979,0.0,0.0,2.344,141706.0,1307.0,170934272.0,64647168.0,350449664.0,382177280.0,349.0,3.0,6.0,0.0,0.0
2.681,7.239,87.668,0.0,0.0,2.413,137376.0,1307.0,170950656.0,64647168.0,350449664.0,382160896.0,349.0,4.0,6.0,0.0,0.0
0.820,5.191,92.350,0.0,0.0,1.639,122044.0,200.0,170926080.0,64651264.0,350453760.0,382177280.0,350.0,4.0,6.0,0.0,0.0
0.787,8.136,87.402,0.0,0.0,3.675,141476.0,1211.0,170921984.0,64651264.0,350457856.0,382177280.0,349.0,3.0,6.0,0.0,0.0
0.833,4.722,92.500,0.0,0.0,1.944,132648.0,314.0,170921984.0,64651264.0,350457856.0,382177280.0,350.0,4.0,6.0,0.0,0.0
1.604,8.824,87.166,0.0,0.0,2.406,144198.0,1397.0,170921984.0,64651264.0,350457856.0,382177280.0,349.0,4.0,6.0,0.0,0.0
1.058,12.963,81.746,0.0,0.0,4.233,129174.0,200.0,170921984.0,64651264.0,350457856.0,382177280.0,350.0,4.0,6.0,0.0,0.0
1.604,13.369,80.749,0.0,0.0,4.278,130964.0,1029.0,170921984.0,64651264.0,350457856.0,382177280.0,350.0,4.0,6.0,0.0,0.0
1.087,12.772,82.880,0.0,0.0,3.261,136738.0,282.0,170864640.0,64655360.0,350453760.0,382234624.0,349.0,3.0,6.0,0.0,0.0
1.075,9.946,87.903,0.0,0.0,1.075,134728.0,760.0,170917888.0,64655360.0,350457856.0,382177280.0,350.0,4.0,6.0,0.0,0.0
1.070,8.021,88.235,0.0,0.0,2.674,131801.0,192.0,170913792.0,64655360.0,350461952.0,382177280.0,349.0,3.0,6.0,0.0,0.0
1.075,6.989,89.516,0.0,0.0,2.419,132314.0,592.0,170938368.0,64655360.0,350461952.0,382152704.0,350.0,4.0,6.0,0.0,0.0
1.609,6.166,90.080,0.0,0.0,2.145,138376.0,817.0,170913792.0,64655360.0,350461952.0,382177280.0,349.0,3.0,6.0,0.0,0.0
0.802,8.556,87.701,0.267,0.0,2.674,134228.0,200.0,170909696.0,64659456.0,350461952.0,382177280.0,350.0,4.0,6.0,0.0,0.0
0.266,7.979,88.298,0.0,0.0,3.457,142686.0,1397.0,170909696.0,64659456.0,350461952.0,382177280.0,349.0,3.0,6.0,0.0,0.0
1.333,8.0,88.800,0.0,0.0,1.867,133552.0,412.0,170909696.0,64659456.0,350461952.0,382177280.0,350.0,4.0,6.0,0.0,0.0
0.781,8.854,87.760,0.0,0.0,2.604,122496.0,506.0,170876928.0,64659456.0,350461952.0,382210048.0,350.0,4.0,6.0,0.0,0.0
2.368,9.737,85.526,0.0,0.0,2.368,131274.0,306.0,170909696.0,64659456.0,350461952.0,382177280.0,349.0,3.0,6.0,0.0,0.0
1.337,6.952,89.305,0.0,0.0,2.406,140648.0,1307.0,170909696.0,64663552.0,350457856.0,382177280.0,349.0,3.0,6.0,0.0,0.0
1.348,15.364,81.132,0.0,0.0,2.156,130934.0,592.0,170905600.0,64663552.0,350461952.0,382177280.0,350.0,4.0,6.0,0.0,0.0
1.084,17.073,80.488,0.0,0.0,1.355,140590.0,817.0,170905600.0,64663552.0,350461952.0,382177280.0,349.0,3.0,6.0,0.0,0.0
0.829,12.155,84.530,0.0,0.0,2.486,131528.0,534.0,170905600.0,64663552.0,350461952.0,382177280.0,350.0,4.0,6.0,0.0,0.0
1.034,10.594,85.271,0.0,0.0,3.101,139732.0,907.0,170905600.0,64663552.0,350461952.0,382177280.0,349.0,3.0,6.0,0.0,0.0
0.802,7.219,88.770,0.267,0.0,2.941,127932.0,290.0,170901504.0,64667648.0,350470144.0,382169088.0,350.0,4.0,6.0,0.0,0.0
1.067,5.867,89.600,0.0,0.0,3.467,128503.0,592.0,170893312.0,64667648.0,350470144.0,382177280.0,350.0,4.0,6.0,0.0,0.0
0.804,6.971,89.276,0.0,0.0,2.949,139204.0,943.0,170893312.0,64667648.0,350470144.0,382177280.0,350.0,4.0,6.0,0.0,0.0
2.168,7.859,88.076,0.0,0.0,1.897,136396.0,606.0,170893312.0,64667648.0,350470144.0,382177280.0,349.0,3.0,6.0,0.0,0.0
0.541,7.297,90.541,0.0,0.0,1.622,129338.0,534.0,170893312.0,64667648.0,350470144.0,382177280.0,350.0,4.0,6.0,0.0,0.0
1.330,8.245,88.032,0.0,0.0,2.394,131051.0,270.0,170897408.0,64671744.0,350470144.0,382169088.0,349.0,3.0,6.0,0.0,0.0
1.028,10.283,86.118,0.0,0.0,2.571,128386.0,200.0,170893312.0,64671744.0,350474240.0,382169088.0,350.0,4.0,6.0,0.0,0.0
1.070,8.556,88.503,0.0,0.0,1.872,141659.0,1217.0,170893312.0,64671744.0,350474240.0,382169088.0,349.0,3.0,6.0,0.0,0.0
1.348,7.278,88.679,0.0,0.0,2.695,133492.0,857.0,170893312.0,64671744.0,350474240.0,382169088.0,350.0,4.0,6.0,0.0,0.0
