"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat --output /home/pi/Desktop/dstat_communication_attacked_sp2.5K_bs512B.csv -cnm --socket 1 300",,,,"Date:","17 Jul 2017 06:49:01 UTC"

"total cpu usage",,,,,,"net/total",,"memory usage",,,,"sockets",,,,
"usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","tot","tcp","udp","raw","frg"
2.030,5.330,89.848,0.0,0.0,2.792,2387340.0,696.0,134000640.0,38076416.0,346488832.0,449642496.0,338.0,3.0,6.0,0.0,0.0
1.105,1.657,96.409,0.0,0.0,0.829,2394552.0,704.0,133992448.0,38084608.0,346488832.0,449642496.0,339.0,4.0,6.0,0.0,0.0
1.587,10.317,84.921,0.0,0.0,3.175,2306621.0,1271.0,133992448.0,38084608.0,346488832.0,449642496.0,339.0,4.0,6.0,0.0,0.0
1.546,13.144,82.474,0.0,0.0,2.835,2335512.0,606.0,134266880.0,38084608.0,346492928.0,449363968.0,340.0,4.0,6.0,0.0,0.0
1.055,8.443,89.182,0.0,0.0,1.319,2280320.0,949.0,134348800.0,38084608.0,346492928.0,449282048.0,339.0,3.0,6.0,0.0,0.0
0.529,2.116,94.709,0.0,0.0,2.646,2296132.0,794.0,134262784.0,38084608.0,346497024.0,449363968.0,340.0,4.0,6.0,0.0,0.0
0.529,5.820,91.270,0.0,0.0,2.381,2277240.0,916.0,134111232.0,38084608.0,346497024.0,449515520.0,339.0,4.0,6.0,0.0,0.0
1.918,3.836,91.781,0.0,0.0,2.466,2334996.0,798.0,134541312.0,38092800.0,346488832.0,449085440.0,339.0,4.0,6.0,0.0,0.0
2.703,4.324,89.459,0.0,0.0,3.514,2303640.0,606.0,134483968.0,38092800.0,346497024.0,449134592.0,339.0,4.0,6.0,0.0,0.0
2.400,5.600,89.333,0.0,0.0,2.667,2310120.0,696.0,134483968.0,38092800.0,346497024.0,449134592.0,338.0,4.0,6.0,0.0,0.0
1.302,6.771,87.760,0.0,0.0,4.167,2189778.0,704.0,134483968.0,38092800.0,346497024.0,449134592.0,339.0,5.0,6.0,0.0,0.0
1.333,2.133,96.0,0.0,0.0,0.533,2015843.0,938.0,134483968.0,38092800.0,346497024.0,449134592.0,339.0,5.0,6.0,0.0,0.0
0.792,2.639,93.668,0.264,0.0,2.639,2043360.0,672.0,134483968.0,38100992.0,346488832.0,449134592.0,339.0,5.0,6.0,0.0,0.0
1.799,5.141,91.517,0.0,0.0,1.542,1992850.0,1174.0,134508544.0,38100992.0,346497024.0,449101824.0,339.0,4.0,6.0,0.0,0.0
0.820,3.005,94.809,0.0,0.0,1.366,2171340.0,606.0,134508544.0,38100992.0,346497024.0,449101824.0,339.0,4.0,6.0,0.0,0.0
1.644,7.945,88.219,0.0,0.0,2.192,2068948.0,774.0,134508544.0,38100992.0,346497024.0,449101824.0,338.0,4.0,6.0,0.0,0.0
0.802,11.230,85.829,0.0,0.0,2.139,2132086.0,704.0,134508544.0,38100992.0,346497024.0,449101824.0,339.0,5.0,6.0,0.0,0.0
1.090,6.812,90.736,0.0,0.0,1.362,2189446.0,704.0,134508544.0,38100992.0,346497024.0,449101824.0,339.0,5.0,6.0,0.0,0.0
2.387,1.857,94.430,0.0,0.0,1.326,2191320.0,606.0,134500352.0,38109184.0,346497024.0,449101824.0,339.0,5.0,6.0,0.0,0.0
0.779,2.078,93.247,0.0,0.0,3.896,2108948.0,986.0,134467584.0,38109184.0,346497024.0,449134592.0,339.0,4.0,6.0,0.0,0.0
1.269,4.569,90.609,0.0,0.0,3.553,2170800.0,720.0,134594560.0,38109184.0,346497024.0,449007616.0,339.0,4.0,6.0,0.0,0.0
1.630,0.272,97.283,0.0,0.0,0.815,2208600.0,696.0,134590464.0,38109184.0,346501120.0,449007616.0,338.0,4.0,6.0,0.0,0.0
0.796,3.448,93.103,0.0,0.0,2.653,2368440.0,704.0,134590464.0,38109184.0,346501120.0,449007616.0,339.0,5.0,6.0,0.0,0.0
1.023,5.371,91.304,0.0,0.0,2.302,2338338.0,782.0,134590464.0,38109184.0,346501120.0,449007616.0,339.0,4.0,6.0,0.0,0.0
1.309,3.403,93.194,0.0,0.0,2.094,2398680.0,606.0,134664192.0,38117376.0,346492928.0,448933888.0,339.0,4.0,6.0,0.0,0.0
1.072,0.804,95.710,0.0,0.0,2.413,2270836.0,1096.0,134488064.0,38117376.0,346501120.0,449101824.0,339.0,4.0,6.0,0.0,0.0
0.779,2.078,94.286,0.0,0.0,2.857,2089970.0,762.0,134328320.0,38117376.0,346501120.0,449261568.0,339.0,4.0,6.0,0.0,0.0
1.256,8.794,86.683,0.0,0.0,3.266,2271318.0,672.0,134328320.0,38117376.0,346501120.0,449261568.0,339.0,4.0,6.0,0.0,0.0
0.831,8.864,89.197,0.0,0.0,1.108,2471286.0,696.0,134328320.0,38117376.0,346501120.0,449261568.0,338.0,3.0,6.0,0.0,0.0
0.532,9.309,87.500,0.0,0.0,2.660,2466180.0,704.0,134320128.0,38125568.0,346501120.0,449261568.0,339.0,4.0,6.0,0.0,0.0
1.013,6.835,88.608,0.0,0.0,3.544,2506722.0,1385.0,134320128.0,38125568.0,346501120.0,449261568.0,339.0,4.0,6.0,0.0,0.0
1.867,2.400,94.133,0.0,0.0,1.600,2377095.0,1296.0,134320128.0,38125568.0,346501120.0,449261568.0,339.0,4.0,6.0,0.0,0.0
1.323,0.265,93.915,0.0,0.0,4.497,2485606.0,786.0,134447104.0,38125568.0,346501120.0,449134592.0,338.0,3.0,6.0,0.0,0.0
0.519,2.597,93.247,0.0,0.0,3.636,2453220.0,770.0,134406144.0,38125568.0,346501120.0,449175552.0,339.0,4.0,6.0,0.0,0.0
0.761,6.091,91.624,0.0,0.0,1.523,2346840.0,672.0,134447104.0,38125568.0,346501120.0,449134592.0,339.0,4.0,6.0,0.0,0.0
1.635,0.817,96.730,0.0,0.0,0.817,2380114.0,1337.0,134565888.0,38133760.0,346501120.0,449007616.0,339.0,4.0,6.0,0.0,0.0
1.075,3.763,93.011,0.0,0.0,2.151,2464560.0,606.0,134537216.0,38133760.0,346501120.0,449036288.0,339.0,4.0,6.0,0.0,0.0
1.763,8.564,87.909,0.0,0.0,1.763,2503178.0,696.0,133926912.0,38133760.0,346505216.0,449642496.0,338.0,3.0,6.0,0.0,0.0
0.817,0.817,97.820,0.0,0.0,0.545,2439798.0,704.0,133959680.0,38133760.0,346505216.0,449609728.0,339.0,4.0,6.0,0.0,0.0
0.531,1.857,95.225,0.0,0.0,2.387,2406240.0,704.0,133922816.0,38133760.0,346509312.0,449642496.0,339.0,4.0,6.0,0.0,0.0
1.055,7.916,88.918,0.264,0.0,1.847,2448360.0,606.0,134041600.0,38141952.0,346509312.0,449515520.0,339.0,4.0,6.0,0.0,0.0
1.050,13.386,83.465,0.0,0.0,2.100,2383672.0,818.0,133881856.0,38141952.0,346509312.0,449675264.0,339.0,4.0,6.0,0.0,0.0
1.064,8.245,90.691,0.0,0.0,0.0,723282.0,798.0,133914624.0,38141952.0,346509312.0,449642496.0,339.0,4.0,6.0,0.0,0.0
3.856,2.057,92.802,0.0,0.0,1.285,407700.0,606.0,133910528.0,38141952.0,346513408.0,449642496.0,339.0,4.0,6.0,0.0,0.0
1.023,6.650,90.026,0.0,0.0,2.302,1924020.0,696.0,133910528.0,38141952.0,346513408.0,449642496.0,338.0,4.0,6.0,0.0,0.0
1.630,0.815,97.011,0.0,0.0,0.543,1843302.0,1218.0,134000640.0,38150144.0,346505216.0,449552384.0,339.0,5.0,6.0,0.0,0.0
2.375,3.166,92.876,0.0,0.0,1.583,1895780.0,696.0,133935104.0,38150144.0,346513408.0,449609728.0,339.0,4.0,6.0,0.0,0.0
2.122,7.958,88.594,0.0,0.0,1.326,1976400.0,710.0,134443008.0,38150144.0,346513408.0,449101824.0,338.0,4.0,6.0,0.0,0.0
1.309,4.712,92.670,0.0,0.0,1.309,2089878.0,908.0,134443008.0,38150144.0,346513408.0,449101824.0,339.0,5.0,6.0,0.0,0.0
1.075,2.151,95.968,0.0,0.0,0.806,2093580.0,704.0,134443008.0,38150144.0,346513408.0,449101824.0,339.0,5.0,6.0,0.0,0.0
0.267,3.476,94.385,0.0,0.0,1.872,2083320.0,708.0,134443008.0,38150144.0,346513408.0,449101824.0,339.0,5.0,6.0,0.0,0.0
1.542,5.913,90.746,0.0,0.0,1.799,2062964.0,994.0,134402048.0,38158336.0,346513408.0,449134592.0,339.0,4.0,6.0,0.0,0.0
0.820,0.273,98.361,0.0,0.0,0.546,2013222.0,876.0,134361088.0,38158336.0,346513408.0,449175552.0,339.0,4.0,6.0,0.0,0.0
1.596,7.979,87.500,0.0,0.0,2.926,2073060.0,606.0,134569984.0,38158336.0,346513408.0,448966656.0,340.0,4.0,6.0,0.0,0.0
0.771,13.368,81.748,0.0,0.0,4.113,2341980.0,696.0,134680576.0,38158336.0,346513408.0,448856064.0,339.0,4.0,6.0,0.0,0.0
0.570,9.687,88.604,0.0,0.0,1.140,2413113.0,1777.0,134746112.0,38158336.0,346513408.0,448790528.0,340.0,4.0,6.0,0.0,0.0
2.198,1.374,96.154,0.0,0.0,0.275,2321340.0,708.0,134713344.0,38166528.0,346513408.0,448815104.0,339.0,4.0,6.0,0.0,0.0
0.794,4.762,92.857,0.0,0.0,1.587,2400378.0,708.0,134647808.0,38166528.0,346513408.0,448880640.0,338.0,3.0,6.0,0.0,0.0
1.837,8.661,87.402,0.0,0.0,2.100,2478138.0,704.0,134647808.0,38166528.0,346513408.0,448880640.0,339.0,4.0,6.0,0.0,0.0
1.729,0.865,96.830,0.0,0.0,0.576,2440458.0,986.0,134680576.0,38166528.0,346513408.0,448847872.0,339.0,4.0,6.0,0.0,0.0
2.344,3.385,86.719,0.0,0.0,7.552,2379008.0,762.0,134713344.0,38166528.0,346513408.0,448815104.0,339.0,4.0,6.0,0.0,0.0
2.394,6.649,88.298,0.0,0.0,2.660,2401496.0,762.0,134639616.0,38174720.0,346513408.0,448880640.0,338.0,3.0,6.0,0.0,0.0
1.662,2.493,92.798,0.0,0.0,3.047,2464708.0,1038.0,134508544.0,38174720.0,346517504.0,449007616.0,339.0,4.0,6.0,0.0,0.0
1.090,0.817,96.185,0.0,0.0,1.907,2408974.0,627.0,134574080.0,38174720.0,346517504.0,448942080.0,339.0,4.0,6.0,0.0,0.0
1.285,3.342,91.517,0.0,0.0,3.856,2456460.0,66.0,134574080.0,38174720.0,346517504.0,448942080.0,339.0,4.0,6.0,0.0,0.0
1.013,7.089,90.380,0.0,0.0,1.519,2461320.0,372.0,134701056.0,38174720.0,346517504.0,448815104.0,338.0,4.0,6.0,0.0,0.0
0.581,8.721,89.826,0.291,0.0,0.581,2444248.0,400.0,134701056.0,38182912.0,346509312.0,448815104.0,339.0,4.0,6.0,0.0,0.0
1.923,8.791,86.813,0.0,0.0,2.473,2348460.0,66.0,134627328.0,38182912.0,346517504.0,448880640.0,339.0,4.0,6.0,0.0,0.0
1.554,9.585,86.010,0.0,0.0,2.850,2336170.0,156.0,134627328.0,38182912.0,346517504.0,448880640.0,338.0,3.0,6.0,0.0,0.0
0.266,2.926,96.011,0.0,0.0,0.798,2361024.0,466.0,134754304.0,38182912.0,346517504.0,448753664.0,339.0,4.0,6.0,0.0,0.0
1.613,4.032,92.204,0.0,0.0,2.151,2281064.0,0.0,134627328.0,38182912.0,346517504.0,448880640.0,339.0,4.0,6.0,0.0,0.0
2.394,4.255,89.096,0.0,0.0,4.255,2255230.0,234.0,134500352.0,38191104.0,346509312.0,449007616.0,338.0,3.0,6.0,0.0,0.0
0.256,5.882,92.072,0.0,0.0,1.790,2301000.0,376.0,134492160.0,38191104.0,346517504.0,449007616.0,339.0,4.0,6.0,0.0,0.0
0.274,1.096,98.356,0.0,0.0,0.274,2312026.0,380.0,134520832.0,38191104.0,346521600.0,448974848.0,339.0,4.0,6.0,0.0,0.0
1.289,3.866,92.268,0.0,0.0,2.577,2320518.0,78.0,134488064.0,38191104.0,346521600.0,449007616.0,339.0,4.0,6.0,0.0,0.0
1.008,5.290,89.924,0.0,0.0,3.778,2045032.0,156.0,134488064.0,38191104.0,346521600.0,449007616.0,338.0,3.0,6.0,0.0,0.0
0.521,3.646,94.271,0.0,0.0,1.562,2295704.0,466.0,134545408.0,38191104.0,346521600.0,448950272.0,339.0,4.0,6.0,0.0,0.0
1.096,0.274,97.260,0.274,0.0,1.096,2364166.0,1884.0,134475776.0,38199296.0,346525696.0,449007616.0,339.0,4.0,6.0,0.0,0.0
1.330,3.457,90.957,0.0,0.0,4.255,1945012.0,774.0,134475776.0,38199296.0,346525696.0,449007616.0,338.0,3.0,6.0,0.0,0.0
0.533,11.200,86.133,0.0,0.0,2.133,1911600.0,704.0,134475776.0,38199296.0,346525696.0,449007616.0,339.0,4.0,6.0,0.0,0.0
0.281,8.708,90.449,0.0,0.0,0.562,1900140.0,782.0,134475776.0,38199296.0,346525696.0,449007616.0,339.0,4.0,6.0,0.0,0.0
0.806,5.645,90.860,0.0,0.0,2.688,1892168.0,606.0,134496256.0,38199296.0,346378240.0,449134592.0,339.0,4.0,6.0,0.0,0.0
1.523,5.076,89.848,0.0,0.0,3.553,2376372.0,818.0,134598656.0,38211584.0,346390528.0,449007616.0,339.0,4.0,6.0,0.0,0.0
2.046,5.882,91.049,0.0,0.0,1.023,2389500.0,606.0,134664192.0,38211584.0,346390528.0,448942080.0,339.0,4.0,6.0,0.0,0.0
1.333,2.933,94.933,0.0,0.0,0.800,2424112.0,696.0,134598656.0,38211584.0,346390528.0,449007616.0,338.0,3.0,6.0,0.0,0.0
0.514,3.085,92.031,0.0,0.0,4.370,2353602.0,1230.0,134471680.0,38211584.0,346390528.0,449134592.0,339.0,4.0,6.0,0.0,0.0
1.515,6.061,89.141,0.0,0.0,3.283,2372760.0,606.0,134471680.0,38211584.0,346390528.0,449134592.0,339.0,4.0,6.0,0.0,0.0
1.617,1.348,95.687,0.270,0.0,1.078,2229738.0,762.0,134389760.0,38219776.0,346382336.0,449216512.0,338.0,4.0,6.0,0.0,0.0
0.533,1.600,95.467,0.0,0.0,2.400,2364880.0,860.0,134463488.0,38219776.0,346390528.0,449134592.0,339.0,4.0,6.0,0.0,0.0
0.769,4.359,92.051,0.0,0.0,2.821,2395440.0,770.0,134463488.0,38219776.0,346390528.0,449134592.0,339.0,4.0,6.0,0.0,0.0
1.289,4.897,92.526,0.0,0.0,1.289,2340900.0,606.0,134463488.0,38219776.0,346390528.0,449134592.0,339.0,4.0,6.0,0.0,0.0
1.374,2.473,93.956,0.0,0.0,2.198,2283830.0,782.0,134463488.0,38219776.0,346390528.0,449134592.0,339.0,4.0,6.0,0.0,0.0
0.845,9.296,88.451,0.0,0.0,1.408,2327400.0,606.0,134295552.0,38227968.0,346382336.0,449302528.0,339.0,4.0,6.0,0.0,0.0
1.305,12.533,83.551,0.0,0.0,2.611,2175272.0,606.0,133820416.0,38227968.0,346390528.0,449769472.0,339.0,4.0,6.0,0.0,0.0
0.817,3.270,95.368,0.0,0.0,0.545,2306408.0,606.0,133820416.0,38227968.0,346390528.0,449769472.0,339.0,4.0,6.0,0.0,0.0
0.794,2.910,95.238,0.0,0.0,1.058,2270700.0,704.0,133820416.0,38227968.0,346390528.0,449769472.0,339.0,4.0,6.0,0.0,0.0
0.529,5.556,91.534,0.0,0.0,2.381,2012180.0,908.0,133820416.0,38227968.0,346390528.0,449769472.0,339.0,4.0,6.0,0.0,0.0
1.799,4.627,91.003,0.0,0.0,2.571,2197260.0,606.0,134471680.0,38227968.0,346390528.0,449118208.0,339.0,4.0,6.0,0.0,0.0
0.811,0.541,97.297,0.270,0.0,1.081,2134080.0,696.0,134545408.0,38236160.0,346390528.0,449036288.0,338.0,4.0,6.0,0.0,0.0
0.512,2.302,92.327,0.0,0.0,4.859,2280498.0,704.0,134447104.0,38236160.0,346390528.0,449134592.0,339.0,5.0,6.0,0.0,0.0
0.746,4.726,89.055,0.0,0.0,5.473,2207520.0,704.0,134447104.0,38236160.0,346390528.0,449134592.0,339.0,5.0,6.0,0.0,0.0
0.557,3.621,94.708,0.0,0.0,1.114,2300992.0,606.0,134447104.0,38236160.0,346390528.0,449134592.0,339.0,5.0,6.0,0.0,0.0
2.356,0.262,97.120,0.0,0.0,0.262,596260.0,704.0,134397952.0,38236160.0,346390528.0,449183744.0,339.0,5.0,6.0,0.0,0.0
3.368,1.036,95.337,0.0,0.0,0.259,537300.0,606.0,134438912.0,38244352.0,346390528.0,449134592.0,339.0,5.0,6.0,0.0,0.0
0.524,9.686,87.958,0.0,0.0,1.832,2364004.0,606.0,134565888.0,38244352.0,346390528.0,449007616.0,339.0,5.0,6.0,0.0,0.0
0.838,7.821,90.503,0.0,0.0,0.838,2259476.0,606.0,134565888.0,38244352.0,346390528.0,449007616.0,339.0,5.0,6.0,0.0,0.0
0.820,8.743,87.978,0.0,0.0,2.459,2041792.0,704.0,134565888.0,38244352.0,346390528.0,449007616.0,339.0,5.0,6.0,0.0,0.0
0.499,6.484,89.277,0.0,0.0,3.741,2400990.0,672.0,134565888.0,38244352.0,346390528.0,449007616.0,339.0,5.0,6.0,0.0,0.0
1.042,3.385,92.969,0.0,0.0,2.604,2446278.0,672.0,134553600.0,38252544.0,346394624.0,449007616.0,339.0,5.0,6.0,0.0,0.0
1.102,1.653,94.766,0.0,0.0,2.479,2383638.0,672.0,134553600.0,38252544.0,346394624.0,449007616.0,339.0,5.0,6.0,0.0,0.0
