"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat --output /home/pi/Desktop/dstat_communication_attacked_sp1W_bs1311B.csv -cnm --socket 1 300",,,,"Date:","16 Jul 2017 08:38:38 UTC"

"total cpu usage",,,,,,"net/total",,"memory usage",,,,"sockets",,,,
"usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","tot","tcp","udp","raw","frg"
0.538,3.226,94.086,0.0,0.0,2.151,5290637.0,1092.0,139890688.0,53985280.0,195219456.0,579112960.0,348.0,4.0,6.0,0.0,0.0
0.538,3.763,94.892,0.0,0.0,0.806,4675562.0,1239.0,139923456.0,53985280.0,195219456.0,579080192.0,348.0,4.0,6.0,0.0,0.0
1.333,5.067,91.733,0.267,0.0,1.600,4977063.0,614.0,139915264.0,53993472.0,195219456.0,579080192.0,348.0,4.0,6.0,0.0,0.0
1.070,5.080,93.316,0.0,0.0,0.535,4619550.0,716.0,139915264.0,53993472.0,195219456.0,579080192.0,347.0,4.0,6.0,0.0,0.0
0.538,2.419,94.355,0.0,0.0,2.688,4637069.0,1124.0,139882496.0,53993472.0,195219456.0,579112960.0,348.0,4.0,6.0,0.0,0.0
1.897,2.981,92.412,0.0,0.0,2.710,5085522.0,614.0,139964416.0,53993472.0,195219456.0,579031040.0,348.0,4.0,6.0,0.0,0.0
1.872,2.406,94.920,0.0,0.0,0.802,3776063.0,704.0,139800576.0,53993472.0,195219456.0,579194880.0,347.0,4.0,6.0,0.0,0.0
2.949,5.362,91.421,0.0,0.0,0.268,3357050.0,712.0,139993088.0,53997568.0,195215360.0,579002368.0,348.0,5.0,6.0,0.0,0.0
1.538,7.436,81.795,0.0,0.0,9.231,5095230.0,1092.0,140054528.0,53997568.0,195219456.0,578936832.0,348.0,4.0,6.0,0.0,0.0
2.210,9.669,84.254,0.0,0.0,3.867,4997408.0,704.0,140189696.0,53997568.0,195219456.0,578801664.0,349.0,4.0,6.0,0.0,0.0
1.397,8.659,88.547,0.0,0.0,1.397,4663737.0,704.0,140091392.0,53997568.0,195219456.0,578899968.0,348.0,3.0,6.0,0.0,0.0
0.809,6.739,91.914,0.0,0.0,0.539,4837173.0,1789.0,140165120.0,53997568.0,195219456.0,578826240.0,349.0,4.0,6.0,0.0,0.0
2.394,7.181,90.160,0.0,0.0,0.266,5266287.0,614.0,140169216.0,54005760.0,195215360.0,578818048.0,348.0,4.0,6.0,0.0,0.0
2.770,2.216,94.460,0.0,0.0,0.554,5118997.0,716.0,140156928.0,54005760.0,195227648.0,578818048.0,347.0,4.0,6.0,0.0,0.0
1.117,5.587,91.620,0.0,0.0,1.676,4800543.0,1104.0,140124160.0,54005760.0,195227648.0,578850816.0,348.0,4.0,6.0,0.0,0.0
2.017,2.305,94.524,0.0,0.0,1.153,4883503.0,704.0,140124160.0,54005760.0,195227648.0,578850816.0,348.0,4.0,6.0,0.0,0.0
1.852,7.143,90.212,0.0,0.0,0.794,5246202.0,614.0,140124160.0,54005760.0,195227648.0,578850816.0,348.0,4.0,6.0,0.0,0.0
2.145,4.558,91.689,0.0,0.0,1.609,5152536.0,794.0,140124160.0,54009856.0,195223552.0,578850816.0,347.0,3.0,6.0,0.0,0.0
1.644,2.466,94.521,0.0,0.0,1.370,4950283.0,712.0,140120064.0,54009856.0,195227648.0,578850816.0,348.0,4.0,6.0,0.0,0.0
1.114,2.507,95.543,0.0,0.0,0.836,5105298.0,1765.0,140120064.0,54009856.0,195227648.0,578850816.0,348.0,4.0,6.0,0.0,0.0
3.333,3.056,93.056,0.0,0.0,0.556,5301101.0,614.0,140120064.0,54009856.0,195227648.0,578850816.0,348.0,4.0,6.0,0.0,0.0
4.645,12.842,81.967,0.0,0.0,0.546,5338841.0,782.0,140152832.0,54009856.0,195227648.0,578818048.0,347.0,3.0,6.0,0.0,0.0
6.180,10.955,80.056,0.562,0.0,2.247,5196719.0,924.0,139198464.0,54013952.0,195227648.0,579768320.0,348.0,4.0,6.0,0.0,0.0
4.918,8.743,82.514,0.0,0.0,3.825,5399411.0,928.0,139100160.0,54013952.0,195227648.0,579866624.0,348.0,4.0,6.0,0.0,0.0
4.011,2.406,86.898,0.0,0.0,6.684,5451074.0,614.0,133865472.0,54013952.0,195227648.0,585101312.0,348.0,4.0,6.0,0.0,0.0
1.695,7.910,90.395,0.0,0.0,0.0,5460637.0,704.0,133750784.0,54013952.0,195227648.0,585216000.0,347.0,3.0,6.0,0.0,0.0
1.425,4.274,93.162,0.0,0.0,1.140,5244448.0,1549.0,133750784.0,54013952.0,195227648.0,585216000.0,348.0,4.0,6.0,0.0,0.0
1.075,2.688,92.204,0.0,0.0,4.032,5469072.0,1334.0,133767168.0,54018048.0,195223552.0,585199616.0,347.0,3.0,6.0,0.0,0.0
1.070,2.674,93.316,0.0,0.0,2.941,4816631.0,1104.0,133763072.0,54018048.0,195227648.0,585199616.0,348.0,4.0,6.0,0.0,0.0
1.622,3.784,93.514,0.0,0.0,1.081,5424289.0,614.0,133722112.0,54018048.0,195227648.0,585240576.0,348.0,4.0,6.0,0.0,0.0
1.828,6.266,90.339,0.0,0.0,1.567,5457764.0,704.0,133763072.0,54018048.0,195227648.0,585199616.0,347.0,4.0,6.0,0.0,0.0
0.549,2.473,96.154,0.0,0.0,0.824,5288023.0,1272.0,133763072.0,54018048.0,195227648.0,585199616.0,348.0,4.0,6.0,0.0,0.0
1.340,2.681,93.029,0.0,0.0,2.949,5502621.0,1493.0,133828608.0,54018048.0,195227648.0,585134080.0,348.0,4.0,6.0,0.0,0.0
1.425,2.564,94.872,0.0,0.0,1.140,5744996.0,908.0,133787648.0,54026240.0,195227648.0,585166848.0,348.0,4.0,6.0,0.0,0.0
1.961,9.804,86.555,0.0,0.0,1.681,5283774.0,704.0,133754880.0,54026240.0,195227648.0,585199616.0,347.0,3.0,6.0,0.0,0.0
0.836,12.535,85.794,0.0,0.0,0.836,5662592.0,1549.0,133746688.0,54026240.0,195235840.0,585199616.0,348.0,4.0,6.0,0.0,0.0
1.127,4.507,92.394,0.0,0.0,1.972,5219471.0,884.0,133844992.0,54026240.0,195235840.0,585101312.0,348.0,4.0,6.0,0.0,0.0
1.359,1.902,94.293,0.0,0.0,2.446,5564884.0,704.0,133795840.0,54026240.0,195235840.0,585150464.0,347.0,3.0,6.0,0.0,0.0
1.381,1.657,95.028,0.0,0.0,1.934,5696302.0,1014.0,133746688.0,54026240.0,195235840.0,585199616.0,348.0,4.0,6.0,0.0,0.0
0.811,3.514,94.054,0.0,0.0,1.622,5570005.0,1263.0,133779456.0,54026240.0,195235840.0,585166848.0,348.0,4.0,6.0,0.0,0.0
1.613,4.839,93.280,0.0,0.0,0.269,5594342.0,614.0,133779456.0,54026240.0,195235840.0,585166848.0,348.0,4.0,6.0,0.0,0.0
1.609,2.681,92.225,0.0,0.0,3.485,5571631.0,716.0,133779456.0,54026240.0,195235840.0,585166848.0,347.0,3.0,6.0,0.0,0.0
1.389,2.222,95.556,0.0,0.0,0.833,5721809.0,1148.0,133812224.0,54026240.0,195235840.0,585134080.0,348.0,4.0,6.0,0.0,0.0
1.613,2.957,93.817,0.0,0.0,1.613,5435001.0,614.0,133906432.0,54034432.0,195227648.0,585039872.0,348.0,4.0,6.0,0.0,0.0
1.348,5.660,92.453,0.0,0.0,0.539,5431068.0,794.0,133873664.0,54034432.0,195227648.0,585072640.0,347.0,3.0,6.0,0.0,0.0
0.542,2.168,95.393,0.0,0.0,1.897,5148598.0,712.0,133873664.0,54034432.0,195227648.0,585072640.0,348.0,4.0,6.0,0.0,0.0
0.811,4.595,91.892,0.0,0.0,2.703,5239789.0,1014.0,133861376.0,54034432.0,195239936.0,585072640.0,348.0,4.0,6.0,0.0,0.0
1.133,9.632,88.385,0.0,0.0,0.850,5436340.0,614.0,133861376.0,54034432.0,195239936.0,585072640.0,348.0,4.0,6.0,0.0,0.0
2.266,13.314,83.569,0.283,0.0,0.567,5337254.0,704.0,138452992.0,54038528.0,195239936.0,580476928.0,348.0,4.0,6.0,0.0,0.0
26.446,9.366,62.810,0.0,0.0,1.377,5589051.0,712.0,148516864.0,54038528.0,195239936.0,570413056.0,351.0,5.0,6.0,0.0,0.0
27.394,6.915,61.170,0.0,0.0,4.521,5380115.0,1541.0,152707072.0,54038528.0,195239936.0,566222848.0,351.0,4.0,6.0,0.0,0.0
4.278,1.872,89.572,0.0,0.0,4.278,5292794.0,716.0,153284608.0,54038528.0,195244032.0,565641216.0,350.0,4.0,6.0,0.0,0.0
1.944,1.944,94.167,0.0,0.0,1.944,5179252.0,716.0,153178112.0,54038528.0,195244032.0,565747712.0,349.0,4.0,6.0,0.0,0.0
4.393,9.561,83.721,0.0,0.0,2.326,5393942.0,1459.0,153186304.0,54038528.0,195244032.0,565739520.0,350.0,4.0,6.0,0.0,0.0
2.732,4.918,90.710,0.0,0.0,1.639,5235751.0,806.0,153460736.0,54046720.0,195248128.0,565452800.0,350.0,4.0,6.0,0.0,0.0
3.937,5.249,85.827,0.0,0.0,4.987,4918308.0,860.0,153341952.0,54046720.0,195248128.0,565571584.0,349.0,4.0,6.0,0.0,0.0
2.180,4.632,91.008,0.0,0.0,2.180,5050942.0,856.0,152412160.0,54046720.0,195248128.0,566501376.0,350.0,4.0,6.0,0.0,0.0
0.806,5.914,92.742,0.0,0.0,0.538,5029558.0,982.0,152952832.0,54046720.0,195248128.0,565960704.0,350.0,4.0,6.0,0.0,0.0
2.432,5.676,91.622,0.0,0.0,0.270,4987775.0,614.0,152952832.0,54046720.0,195248128.0,565960704.0,350.0,4.0,6.0,0.0,0.0
7.527,9.946,79.839,0.269,0.0,2.419,4784421.0,246.0,153038848.0,54054912.0,195248128.0,565866496.0,349.0,3.0,6.0,0.0,0.0
8.021,12.834,76.203,0.0,0.0,2.941,4681052.0,1079.0,152276992.0,54054912.0,195248128.0,566628352.0,350.0,4.0,6.0,0.0,0.0
4.611,12.104,82.709,0.0,0.0,0.576,5096280.0,1908.0,152911872.0,54054912.0,195248128.0,565993472.0,350.0,4.0,6.0,0.0,0.0
5.391,10.243,83.558,0.0,0.0,0.809,4529901.0,794.0,152911872.0,54054912.0,195248128.0,565993472.0,349.0,3.0,6.0,0.0,0.0
7.084,8.992,83.106,0.0,0.0,0.817,4358557.0,924.0,152150016.0,54054912.0,195248128.0,566755328.0,350.0,4.0,6.0,0.0,0.0
1.887,4.043,91.644,0.0,0.0,2.426,4300868.0,614.0,152453120.0,54063104.0,195248128.0,566444032.0,350.0,4.0,6.0,0.0,0.0
11.260,4.021,80.161,0.0,0.0,4.558,5241068.0,782.0,139030528.0,54063104.0,195248128.0,579866624.0,347.0,3.0,6.0,0.0,0.0
24.661,5.962,68.022,0.0,0.0,1.355,3943586.0,1014.0,147185664.0,54063104.0,195252224.0,571707392.0,350.0,4.0,6.0,0.0,0.0
49.081,8.399,36.745,0.0,0.0,5.774,3488401.0,704.0,160202752.0,54063104.0,195252224.0,558690304.0,352.0,4.0,6.0,0.0,0.0
29.006,7.182,61.602,0.0,0.0,2.210,4221867.0,704.0,168091648.0,54063104.0,195252224.0,550801408.0,351.0,3.0,6.0,0.0,0.0
7.817,5.391,84.636,0.270,0.0,1.887,5530292.0,1459.0,168579072.0,54067200.0,195252224.0,550309888.0,352.0,4.0,6.0,0.0,0.0
2.216,4.432,91.967,0.0,0.0,1.385,4707925.0,1524.0,168546304.0,54067200.0,195252224.0,550342656.0,351.0,3.0,6.0,0.0,0.0
3.931,5.651,79.115,0.0,0.0,11.302,5144129.0,1549.0,168824832.0,54067200.0,195252224.0,550064128.0,352.0,4.0,6.0,0.0,0.0
4.986,8.587,85.319,0.0,0.0,1.108,4887994.0,986.0,169152512.0,54067200.0,195252224.0,549736448.0,352.0,4.0,6.0,0.0,0.0
10.989,10.714,75.0,0.0,0.0,3.297,4650074.0,794.0,153370624.0,54067200.0,195252224.0,565518336.0,349.0,3.0,6.0,0.0,0.0
9.524,10.644,76.471,0.0,0.0,3.361,4278257.0,924.0,139821056.0,54071296.0,195252224.0,579063808.0,348.0,4.0,6.0,0.0,0.0
2.786,1.950,93.872,0.0,0.0,1.393,4698551.0,614.0,134565888.0,54071296.0,195260416.0,584310784.0,348.0,4.0,6.0,0.0,0.0
8.901,7.853,81.414,0.0,0.0,1.832,4965057.0,704.0,136237056.0,54071296.0,195260416.0,582639616.0,349.0,4.0,6.0,0.0,0.0
17.287,8.245,71.543,0.0,0.0,2.926,4893150.0,1182.0,144351232.0,54071296.0,195538944.0,574246912.0,352.0,4.0,6.0,0.0,0.0
4.607,3.252,88.618,0.0,0.0,3.523,4460830.0,1059.0,139677696.0,54071296.0,195264512.0,579194880.0,348.0,4.0,6.0,0.0,0.0
7.104,3.825,87.705,0.546,0.0,0.820,4188924.0,1154.0,134520832.0,54079488.0,195268608.0,584339456.0,348.0,4.0,6.0,0.0,0.0
3.723,5.053,90.426,0.0,0.0,0.798,4355822.0,704.0,134672384.0,54079488.0,195272704.0,584183808.0,347.0,3.0,6.0,0.0,0.0
1.114,5.014,93.036,0.0,0.0,0.836,4213945.0,924.0,134631424.0,54079488.0,195272704.0,584224768.0,348.0,4.0,6.0,0.0,0.0
2.778,1.944,94.444,0.0,0.0,0.833,5306627.0,704.0,134664192.0,54079488.0,195272704.0,584192000.0,348.0,4.0,6.0,0.0,0.0
1.622,3.514,91.351,0.0,0.0,3.514,5311813.0,704.0,134795264.0,54079488.0,195272704.0,584060928.0,347.0,3.0,6.0,0.0,0.0
1.355,1.626,94.309,0.0,0.0,2.710,4313041.0,1981.0,134701056.0,54083584.0,195272704.0,584151040.0,348.0,4.0,6.0,0.0,0.0
2.770,11.080,85.873,0.0,0.0,0.277,3928787.0,704.0,134627328.0,54083584.0,195272704.0,584224768.0,348.0,4.0,6.0,0.0,0.0
1.685,10.955,86.236,0.0,0.0,1.124,4351477.0,794.0,134782976.0,54083584.0,195272704.0,584069120.0,347.0,3.0,6.0,0.0,0.0
0.571,8.286,87.714,0.0,0.0,3.429,4693195.0,712.0,134782976.0,54083584.0,195272704.0,584069120.0,348.0,4.0,6.0,0.0,0.0
1.333,3.467,93.067,0.0,0.0,2.133,3891194.0,924.0,134635520.0,54083584.0,195272704.0,584216576.0,348.0,4.0,6.0,0.0,0.0
1.609,3.753,92.761,0.0,0.0,1.877,4165629.0,614.0,134668288.0,54083584.0,195272704.0,584183808.0,348.0,4.0,6.0,0.0,0.0
1.460,4.623,83.942,0.0,0.0,9.976,4274140.0,704.0,134676480.0,54083584.0,195272704.0,584175616.0,347.0,3.0,6.0,0.0,0.0
0.548,1.918,95.890,0.0,0.0,1.644,4167080.0,924.0,134750208.0,54083584.0,195272704.0,584101888.0,348.0,4.0,6.0,0.0,0.0
3.209,5.615,87.968,0.0,0.0,3.209,4023695.0,614.0,134668288.0,54083584.0,195272704.0,584183808.0,348.0,4.0,6.0,0.0,0.0
1.928,2.479,94.490,0.0,0.0,1.102,4653195.0,872.0,134668288.0,54083584.0,195272704.0,584183808.0,347.0,3.0,6.0,0.0,0.0
2.111,5.805,91.557,0.264,0.0,0.264,4121442.0,712.0,134877184.0,54091776.0,195272704.0,583966720.0,348.0,4.0,6.0,0.0,0.0
1.970,2.709,85.222,0.0,0.0,10.099,4395937.0,712.0,134787072.0,54091776.0,195272704.0,584056832.0,348.0,4.0,6.0,0.0,0.0
2.419,2.419,92.473,0.0,0.0,2.688,4337026.0,614.0,135168000.0,54091776.0,195272704.0,583675904.0,348.0,4.0,6.0,0.0,0.0
1.583,3.958,91.029,0.0,0.0,3.430,4379981.0,924.0,135258112.0,54091776.0,195272704.0,583585792.0,348.0,4.0,6.0,0.0,0.0
1.374,10.440,86.538,0.0,0.0,1.648,4481854.0,806.0,135262208.0,54091776.0,195276800.0,583577600.0,348.0,4.0,6.0,0.0,0.0
1.902,12.228,84.783,0.0,0.0,1.087,4429412.0,704.0,135122944.0,54099968.0,195268608.0,583716864.0,347.0,3.0,6.0,0.0,0.0
1.108,4.986,92.521,0.0,0.0,1.385,4302267.0,924.0,135204864.0,54099968.0,195268608.0,583634944.0,349.0,4.0,6.0,0.0,0.0
3.005,2.732,89.891,0.0,0.0,4.372,3718559.0,850.0,135180288.0,54099968.0,195276800.0,583651328.0,349.0,4.0,6.0,0.0,0.0
6.964,5.571,85.237,0.0,0.0,2.228,4722705.0,704.0,135180288.0,54099968.0,195276800.0,583651328.0,348.0,3.0,6.0,0.0,0.0
7.027,3.514,87.027,0.0,0.0,2.432,4978768.0,1092.0,135155712.0,54099968.0,195276800.0,583675904.0,348.0,4.0,6.0,0.0,0.0
5.851,4.521,88.032,0.0,0.0,1.596,4259980.0,1185.0,135188480.0,54099968.0,195276800.0,583643136.0,348.0,4.0,6.0,0.0,0.0
5.479,3.288,88.493,0.0,0.0,2.740,4926324.0,614.0,135184384.0,54104064.0,195276800.0,583643136.0,348.0,4.0,6.0,0.0,0.0
5.882,2.941,87.701,0.0,0.0,3.476,4934652.0,1040.0,135278592.0,54104064.0,195276800.0,583548928.0,347.0,3.0,6.0,0.0,0.0
3.601,1.385,93.629,0.0,0.0,1.385,4789865.0,1214.0,135196672.0,54104064.0,195276800.0,583630848.0,348.0,4.0,6.0,0.0,0.0
4.497,6.085,88.360,0.0,0.0,1.058,4483056.0,770.0,135639040.0,54104064.0,195276800.0,583188480.0,348.0,4.0,6.0,0.0,0.0
8.242,3.297,86.264,0.0,0.0,2.198,4496362.0,704.0,135151616.0,54104064.0,195276800.0,583675904.0,347.0,3.0,6.0,0.0,0.0
4.787,5.585,85.372,0.266,0.0,3.989,4706783.0,1148.0,135094272.0,54112256.0,195276800.0,583725056.0,348.0,4.0,6.0,0.0,0.0
5.263,10.803,81.163,0.0,0.0,2.770,4458954.0,704.0,135254016.0,54112256.0,195276800.0,583565312.0,348.0,4.0,6.0,0.0,0.0
5.571,11.978,80.501,0.0,0.0,1.950,4529837.0,704.0,135270400.0,54112256.0,195276800.0,583548928.0,347.0,3.0,6.0,0.0,0.0
4.043,7.547,86.253,0.0,0.0,2.156,4440236.0,924.0,135270400.0,54112256.0,195276800.0,583548928.0,348.0,4.0,6.0,0.0,0.0
4.905,2.997,89.373,0.0,0.0,2.725,4311580.0,614.0,135360512.0,54112256.0,195276800.0,583458816.0,348.0,4.0,6.0,0.0,0.0
4.021,2.949,90.080,0.0,0.0,2.949,4584957.0,782.0,135176192.0,54116352.0,195284992.0,583630848.0,347.0,3.0,6.0,0.0,0.0
1.923,3.297,93.407,0.0,0.0,1.374,4191222.0,924.0,135299072.0,54116352.0,195284992.0,583507968.0,348.0,4.0,6.0,0.0,0.0
0.531,5.305,92.838,0.0,0.0,1.326,4468413.0,704.0,135258112.0,54116352.0,195284992.0,583548928.0,348.0,4.0,6.0,0.0,0.0
1.084,2.710,95.393,0.0,0.0,0.813,4926181.0,704.0,135258112.0,54116352.0,195284992.0,583548928.0,347.0,3.0,6.0,0.0,0.0
0.543,1.902,95.109,0.0,0.0,2.446,5219060.0,1459.0,135282688.0,54116352.0,195284992.0,583524352.0,348.0,4.0,6.0,0.0,0.0
0.792,2.902,92.876,0.0,0.0,3.430,4872782.0,704.0,135262208.0,54116352.0,195289088.0,583540736.0,348.0,4.0,6.0,0.0,0.0
0.822,0.822,96.986,0.0,0.0,1.370,4586397.0,872.0,135262208.0,54116352.0,195289088.0,583540736.0,347.0,3.0,6.0,0.0,0.0
0.259,5.699,92.228,0.0,0.0,1.813,4466904.0,712.0,135262208.0,54116352.0,195289088.0,583540736.0,348.0,4.0,6.0,0.0,0.0
0.557,5.292,93.315,0.0,0.0,0.836,4878173.0,916.0,135262208.0,54116352.0,195289088.0,583540736.0,348.0,4.0,6.0,0.0,0.0
0.281,8.989,88.202,0.0,0.0,2.528,5230755.0,1149.0,135262208.0,54116352.0,195289088.0,583540736.0,348.0,4.0,6.0,0.0,0.0
0.286,8.857,89.429,0.0,0.0,1.429,5412913.0,1154.0,135393280.0,54116352.0,195289088.0,583409664.0,348.0,4.0,6.0,0.0,0.0
0.266,2.394,94.947,0.266,0.0,2.128,3951389.0,704.0,135254016.0,54124544.0,195289088.0,583540736.0,347.0,3.0,6.0,0.0,0.0
1.355,1.626,96.477,0.0,0.0,0.542,3260465.0,712.0,135254016.0,54124544.0,195289088.0,583540736.0,348.0,4.0,6.0,0.0,0.0
0.538,1.882,94.624,0.0,0.0,2.957,5218305.0,1471.0,135254016.0,54124544.0,195289088.0,583540736.0,348.0,4.0,6.0,0.0,0.0
0.0,4.0,93.333,0.0,0.0,2.667,5224566.0,1472.0,135127040.0,54124544.0,195289088.0,583667712.0,347.0,4.0,6.0,0.0,0.0
1.377,3.306,93.939,0.0,0.0,1.377,5425674.0,778.0,135221248.0,54124544.0,195289088.0,583573504.0,348.0,5.0,6.0,0.0,0.0
0.281,7.584,92.135,0.0,0.0,0.0,5173228.0,1651.0,135282688.0,54128640.0,195289088.0,583507968.0,348.0,4.0,6.0,0.0,0.0
0.833,3.889,90.833,0.0,0.0,4.444,5388136.0,614.0,135282688.0,54128640.0,195289088.0,583507968.0,348.0,4.0,6.0,0.0,0.0
0.826,2.204,94.490,0.0,0.0,2.479,5341323.0,716.0,135258112.0,54128640.0,195289088.0,583532544.0,347.0,3.0,6.0,0.0,0.0
0.292,3.216,95.614,0.0,0.0,0.877,5246398.0,1014.0,135258112.0,54128640.0,195289088.0,583532544.0,348.0,4.0,6.0,0.0,0.0
0.275,3.030,96.143,0.0,0.0,0.551,5188988.0,1132.0,135274496.0,54128640.0,195289088.0,583516160.0,348.0,4.0,6.0,0.0,0.0
0.271,8.401,89.160,0.271,0.0,1.897,5024943.0,1472.0,135405568.0,54136832.0,195289088.0,583376896.0,348.0,4.0,6.0,0.0,0.0
0.843,8.708,87.921,0.0,0.0,2.528,5374746.0,704.0,135241728.0,54136832.0,195289088.0,583540736.0,347.0,3.0,6.0,0.0,0.0
0.279,8.380,88.827,0.0,0.0,2.514,5341467.0,1014.0,135241728.0,54136832.0,195289088.0,583540736.0,348.0,4.0,6.0,0.0,0.0
0.551,1.653,96.143,0.0,0.0,1.653,5278425.0,1443.0,135184384.0,54136832.0,195289088.0,583598080.0,348.0,4.0,6.0,0.0,0.0
0.0,5.556,93.122,0.0,0.0,1.323,5353113.0,974.0,135241728.0,54136832.0,195289088.0,583540736.0,347.0,3.0,6.0,0.0,0.0
1.084,3.523,95.122,0.0,0.0,0.271,4834124.0,1328.0,135241728.0,54136832.0,195289088.0,583540736.0,348.0,4.0,6.0,0.0,0.0
0.271,1.897,96.477,0.0,0.0,1.355,4414683.0,614.0,135241728.0,54145024.0,195280896.0,583540736.0,348.0,4.0,6.0,0.0,0.0
0.532,4.521,93.085,0.0,0.0,1.862,4918199.0,704.0,135229440.0,54145024.0,195293184.0,583540736.0,347.0,3.0,6.0,0.0,0.0
0.0,2.439,95.935,0.0,0.0,1.626,4939819.0,1104.0,135229440.0,54145024.0,195293184.0,583540736.0,348.0,4.0,6.0,0.0,0.0
0.269,6.452,92.473,0.0,0.0,0.806,4934560.0,1054.0,135204864.0,54145024.0,195293184.0,583565312.0,348.0,4.0,6.0,0.0,0.0
0.567,2.550,93.484,0.0,0.0,3.399,4966351.0,614.0,135254016.0,54145024.0,195293184.0,583516160.0,348.0,4.0,6.0,0.0,0.0
0.265,3.979,92.573,0.0,0.0,3.183,5116383.0,794.0,135221248.0,54153216.0,195293184.0,583540736.0,347.0,3.0,6.0,0.0,0.0
0.551,3.306,95.041,0.0,0.0,1.102,5244603.0,2071.0,135286784.0,54153216.0,195293184.0,583475200.0,348.0,4.0,6.0,0.0,0.0
0.857,14.571,84.286,0.0,0.0,0.286,5423272.0,1076.0,135286784.0,54153216.0,195293184.0,583475200.0,347.0,4.0,6.0,0.0,0.0
1.401,10.084,86.835,0.0,0.0,1.681,5388364.0,1104.0,135217152.0,54153216.0,195297280.0,583540736.0,348.0,4.0,6.0,0.0,0.0
