"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat --output /home/pi/Desktop/dstat_communication_attacked_sp1W_bs64B.csv -cnm --socket 1 300",,,,"Date:","16 Jul 2017 07:50:01 UTC"

"total cpu usage",,,,,,"net/total",,"memory usage",,,,"sockets",,,,
"usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","tot","tcp","udp","raw","frg"
1.053,17.895,75.263,0.0,0.0,5.789,817671.0,1668.0,138747904.0,51286016.0,195022848.0,583151616.0,345.0,4.0,6.0,0.0,0.0
0.548,16.164,76.712,0.274,0.0,6.301,787528.0,256.0,138641408.0,51294208.0,195022848.0,583249920.0,346.0,4.0,6.0,0.0,0.0
0.809,16.173,77.358,0.0,0.0,5.660,814824.0,369.0,138592256.0,51294208.0,195022848.0,583299072.0,346.0,4.0,6.0,0.0,0.0
1.397,17.039,77.933,0.0,0.0,3.631,832736.0,1551.0,138682368.0,51294208.0,195022848.0,583208960.0,345.0,3.0,6.0,0.0,0.0
1.067,15.733,76.267,0.0,0.0,6.933,793142.0,780.0,138678272.0,51294208.0,195026944.0,583208960.0,346.0,4.0,6.0,0.0,0.0
0.855,15.385,79.487,0.0,0.0,4.274,832284.0,248.0,138637312.0,51294208.0,195026944.0,583249920.0,346.0,4.0,6.0,0.0,0.0
3.352,12.570,79.888,0.0,0.0,4.190,720816.0,158.0,138711040.0,51302400.0,195026944.0,583168000.0,346.0,4.0,6.0,0.0,0.0
1.983,15.581,79.603,0.0,0.0,2.833,781652.0,338.0,138629120.0,51302400.0,195026944.0,583249920.0,345.0,3.0,6.0,0.0,0.0
1.441,16.138,78.386,0.0,0.0,4.035,774032.0,1362.0,138571776.0,51302400.0,195026944.0,583307264.0,345.0,3.0,6.0,0.0,0.0
1.124,18.258,72.753,0.0,0.0,7.865,810824.0,1362.0,138629120.0,51302400.0,195026944.0,583249920.0,345.0,3.0,6.0,0.0,0.0
0.824,15.934,71.154,0.0,0.0,12.088,766002.0,1002.0,138625024.0,51302400.0,195031040.0,583249920.0,346.0,4.0,6.0,0.0,0.0
0.563,15.211,79.718,0.0,0.0,4.507,820498.0,950.0,138620928.0,51306496.0,195031040.0,583249920.0,345.0,3.0,6.0,0.0,0.0
1.072,8.311,79.357,0.0,0.0,11.260,783356.0,1836.0,138694656.0,51306496.0,195031040.0,583176192.0,345.0,3.0,6.0,0.0,0.0
1.136,17.614,80.682,0.0,0.0,0.568,763260.0,467.0,138838016.0,51306496.0,195031040.0,583032832.0,346.0,4.0,6.0,0.0,0.0
0.570,17.379,79.487,0.0,0.0,2.564,820414.0,561.0,138747904.0,51306496.0,195031040.0,583122944.0,346.0,4.0,6.0,0.0,0.0
1.739,17.101,79.710,0.0,0.0,1.449,749184.0,158.0,138813440.0,51306496.0,195031040.0,583057408.0,346.0,4.0,6.0,0.0,0.0
2.053,15.249,81.232,0.0,0.0,1.466,787480.0,248.0,138747904.0,51306496.0,195031040.0,583122944.0,345.0,3.0,6.0,0.0,0.0
1.105,14.088,77.624,0.0,0.0,7.182,855144.0,1362.0,138821632.0,51314688.0,195022848.0,583049216.0,345.0,3.0,6.0,0.0,0.0
0.850,17.564,79.037,0.0,0.0,2.550,802984.0,1362.0,138735616.0,51314688.0,195035136.0,583122944.0,345.0,3.0,6.0,0.0,0.0
1.609,13.673,76.408,0.0,0.0,8.311,772676.0,647.0,138735616.0,51314688.0,195035136.0,583122944.0,346.0,4.0,6.0,0.0,0.0
1.149,14.655,80.460,0.0,0.0,3.736,812439.0,999.0,138768384.0,51314688.0,195035136.0,583090176.0,346.0,4.0,6.0,0.0,0.0
0.820,20.765,72.131,0.0,0.0,6.284,765644.0,338.0,138735616.0,51314688.0,195035136.0,583122944.0,345.0,3.0,6.0,0.0,0.0
0.875,21.866,71.137,0.292,0.0,5.831,818208.0,1578.0,138817536.0,51318784.0,195035136.0,583036928.0,346.0,3.0,6.0,0.0,0.0
0.904,20.482,75.602,0.0,0.0,3.012,745134.0,659.0,138903552.0,51318784.0,195035136.0,582950912.0,347.0,4.0,6.0,0.0,0.0
0.865,12.392,81.556,0.0,0.0,5.187,771824.0,248.0,138891264.0,51318784.0,195035136.0,582963200.0,347.0,4.0,6.0,0.0,0.0
1.462,12.281,80.994,0.0,0.0,5.263,801556.0,158.0,138612736.0,51318784.0,195035136.0,583241728.0,346.0,4.0,6.0,0.0,0.0
1.913,15.847,76.503,0.0,0.0,5.738,792700.0,338.0,138637312.0,51318784.0,195035136.0,583217152.0,345.0,3.0,6.0,0.0,0.0
0.585,13.158,82.456,0.0,0.0,3.801,788360.0,256.0,138588160.0,51322880.0,195031040.0,583266304.0,346.0,4.0,6.0,0.0,0.0
0.850,16.714,79.037,0.0,0.0,3.399,819268.0,1938.0,138579968.0,51322880.0,195039232.0,583266304.0,345.0,3.0,6.0,0.0,0.0
0.556,19.167,77.222,0.0,0.0,3.056,785042.0,737.0,138604544.0,51322880.0,195039232.0,583241728.0,346.0,4.0,6.0,0.0,0.0
1.667,18.333,76.389,0.0,0.0,3.611,794148.0,1293.0,138694656.0,51322880.0,195039232.0,583151616.0,345.0,3.0,6.0,0.0,0.0
0.826,19.835,77.410,0.0,0.0,1.928,813412.0,1554.0,138596352.0,51322880.0,195039232.0,583249920.0,345.0,3.0,6.0,0.0,0.0
1.351,21.892,75.135,0.270,0.0,1.351,809684.0,557.0,138711040.0,51331072.0,195043328.0,583122944.0,346.0,4.0,6.0,0.0,0.0
0.279,17.598,78.492,0.0,0.0,3.631,841248.0,1517.0,138641408.0,51331072.0,195043328.0,583192576.0,345.0,3.0,6.0,0.0,0.0
1.775,23.077,71.893,0.0,0.0,3.254,765124.0,761.0,138711040.0,51331072.0,195043328.0,583122944.0,346.0,4.0,6.0,0.0,0.0
0.560,22.129,70.868,0.0,0.0,6.443,848832.0,1077.0,138817536.0,51331072.0,195043328.0,583016448.0,345.0,3.0,6.0,0.0,0.0
1.149,23.851,72.414,0.0,0.0,2.586,860926.0,2064.0,138711040.0,51331072.0,195043328.0,583122944.0,345.0,3.0,6.0,0.0,0.0
1.433,16.046,79.370,0.0,0.0,3.152,780010.0,749.0,138702848.0,51339264.0,195043328.0,583122944.0,346.0,4.0,6.0,0.0,0.0
1.729,14.121,80.403,0.0,0.0,3.746,784736.0,158.0,138702848.0,51339264.0,195043328.0,583122944.0,346.0,4.0,6.0,0.0,0.0
1.330,12.234,75.532,0.0,0.0,10.904,780596.0,314.0,138727424.0,51339264.0,195043328.0,583098368.0,345.0,4.0,6.0,0.0,0.0
0.568,11.648,81.534,0.0,0.0,6.250,815119.0,737.0,138702848.0,51339264.0,195043328.0,583122944.0,346.0,4.0,6.0,0.0,0.0
1.093,6.284,91.803,0.0,0.0,0.820,360170.0,248.0,138702848.0,51339264.0,195043328.0,583122944.0,346.0,4.0,6.0,0.0,0.0
3.403,15.707,73.037,0.0,0.0,7.853,756380.0,158.0,138788864.0,51343360.0,195043328.0,583032832.0,346.0,4.0,6.0,0.0,0.0
1.639,15.574,77.049,0.0,0.0,5.738,827420.0,248.0,138698752.0,51343360.0,195043328.0,583122944.0,345.0,3.0,6.0,0.0,0.0
0.809,14.825,76.280,0.0,0.0,8.086,830676.0,1908.0,138698752.0,51343360.0,195043328.0,583122944.0,345.0,3.0,6.0,0.0,0.0
0.796,13.263,76.127,0.0,0.0,9.814,794170.0,912.0,138698752.0,51343360.0,195043328.0,583122944.0,346.0,4.0,6.0,0.0,0.0
1.078,11.321,76.550,0.0,0.0,11.051,825514.0,608.0,138571776.0,51343360.0,195043328.0,583249920.0,345.0,3.0,6.0,0.0,0.0
1.102,17.355,67.769,0.275,0.0,13.499,832754.0,1782.0,138571776.0,51351552.0,195043328.0,583241728.0,345.0,3.0,6.0,0.0,0.0
0.568,15.341,71.023,0.0,0.0,13.068,812370.0,1362.0,138559488.0,51351552.0,195047424.0,583249920.0,345.0,4.0,6.0,0.0,0.0
1.105,12.155,72.928,0.0,0.0,13.812,821148.0,256.0,138559488.0,51351552.0,195047424.0,583249920.0,346.0,4.0,6.0,0.0,0.0
1.111,6.667,79.167,0.0,0.0,13.056,808818.0,651.0,138559488.0,51351552.0,195047424.0,583249920.0,346.0,4.0,6.0,0.0,0.0
1.657,8.564,77.348,0.0,0.0,12.431,801200.0,158.0,138567680.0,51351552.0,195047424.0,583241728.0,346.0,4.0,6.0,0.0,0.0
0.539,13.208,76.011,0.0,0.0,10.243,821452.0,248.0,138661888.0,51359744.0,195043328.0,583143424.0,345.0,3.0,6.0,0.0,0.0
0.552,14.641,78.177,0.0,0.0,6.630,830326.0,1986.0,138555392.0,51359744.0,195051520.0,583241728.0,345.0,3.0,6.0,0.0,0.0
0.802,12.299,76.203,0.0,0.0,10.695,822404.0,1860.0,138555392.0,51359744.0,195051520.0,583241728.0,345.0,4.0,6.0,0.0,0.0
0.792,16.359,74.670,0.0,0.0,8.179,813332.0,467.0,138555392.0,51359744.0,195051520.0,583241728.0,346.0,4.0,6.0,0.0,0.0
1.055,17.150,75.198,0.0,0.0,6.596,838708.0,1599.0,138555392.0,51359744.0,195051520.0,583241728.0,345.0,3.0,6.0,0.0,0.0
0.531,15.650,75.332,0.0,0.0,8.488,836544.0,1362.0,138555392.0,51363840.0,195047424.0,583241728.0,345.0,4.0,6.0,0.0,0.0
1.058,15.079,75.132,0.0,0.0,8.730,821456.0,158.0,138559488.0,51363840.0,195051520.0,583233536.0,346.0,4.0,6.0,0.0,0.0
0.809,19.677,73.585,0.0,0.0,5.930,821904.0,256.0,138551296.0,51363840.0,195051520.0,583241728.0,346.0,4.0,6.0,0.0,0.0
0.824,25.0,67.582,0.0,0.0,6.593,821503.0,1546.0,138551296.0,51363840.0,195051520.0,583241728.0,345.0,3.0,6.0,0.0,0.0
0.817,27.248,67.302,0.0,0.0,4.632,854892.0,1656.0,138551296.0,51363840.0,195051520.0,583241728.0,345.0,3.0,6.0,0.0,0.0
0.829,16.298,77.072,0.0,0.0,5.801,781974.0,1810.0,138551296.0,51363840.0,195051520.0,583241728.0,345.0,3.0,6.0,0.0,0.0
1.163,13.663,81.395,0.291,0.0,3.488,796392.0,647.0,138547200.0,51367936.0,195051520.0,583241728.0,346.0,4.0,6.0,0.0,0.0
1.136,17.045,79.545,0.0,0.0,2.273,822140.0,1065.0,138772480.0,51367936.0,195051520.0,583016448.0,345.0,3.0,6.0,0.0,0.0
1.170,17.251,81.287,0.0,0.0,0.292,809466.0,749.0,138674176.0,51367936.0,195051520.0,583114752.0,346.0,4.0,6.0,0.0,0.0
1.719,13.181,83.095,0.0,0.0,2.006,724776.0,158.0,138674176.0,51367936.0,195051520.0,583114752.0,346.0,4.0,6.0,0.0,0.0
2.235,11.173,79.330,0.0,0.0,7.263,814380.0,248.0,138899456.0,51367936.0,195051520.0,582889472.0,345.0,3.0,6.0,0.0,0.0
0.824,10.714,78.846,0.275,0.0,9.341,830588.0,1488.0,138825728.0,51372032.0,195055616.0,582955008.0,346.0,4.0,6.0,0.0,0.0
1.493,13.134,83.284,0.0,0.0,2.090,851172.0,416.0,138792960.0,51372032.0,195055616.0,582987776.0,345.0,3.0,6.0,0.0,0.0
1.818,11.212,84.242,0.0,0.0,2.727,773492.0,256.0,138747904.0,51372032.0,195055616.0,583032832.0,346.0,4.0,6.0,0.0,0.0
0.0,13.429,80.571,0.0,0.0,6.0,820736.0,1582.0,138698752.0,51372032.0,195055616.0,583081984.0,345.0,4.0,6.0,0.0,0.0
1.176,18.824,78.529,0.0,0.0,1.471,847904.0,1566.0,138698752.0,51372032.0,195055616.0,583081984.0,345.0,3.0,6.0,0.0,0.0
0.568,22.727,68.750,0.0,0.0,7.955,785016.0,647.0,138809344.0,51380224.0,195055616.0,582963200.0,347.0,4.0,6.0,0.0,0.0
1.180,24.779,71.976,0.0,0.0,2.065,794396.0,1371.0,138809344.0,51380224.0,195055616.0,582963200.0,346.0,3.0,6.0,0.0,0.0
0.867,16.763,80.347,0.0,0.0,2.023,829064.0,1362.0,138899456.0,51380224.0,195055616.0,582873088.0,346.0,3.0,6.0,0.0,0.0
1.099,15.659,76.923,0.0,0.0,6.319,790024.0,647.0,138936320.0,51380224.0,195055616.0,582836224.0,346.0,4.0,6.0,0.0,0.0
0.783,17.232,74.674,0.0,0.0,7.311,811036.0,873.0,138911744.0,51380224.0,195055616.0,582860800.0,345.0,3.0,6.0,0.0,0.0
0.792,11.609,74.670,0.264,0.0,12.665,848420.0,1782.0,138903552.0,51388416.0,195055616.0,582860800.0,345.0,3.0,6.0,0.0,0.0
0.845,17.183,78.592,0.0,0.0,3.380,831378.0,1362.0,138899456.0,51388416.0,195059712.0,582860800.0,345.0,3.0,6.0,0.0,0.0
0.852,15.909,79.261,0.0,0.0,3.977,800515.0,1362.0,138997760.0,51388416.0,195059712.0,582762496.0,345.0,3.0,6.0,0.0,0.0
0.829,12.983,77.901,0.0,0.0,8.287,814500.0,256.0,138907648.0,51388416.0,195059712.0,582852608.0,346.0,4.0,6.0,0.0,0.0
0.800,17.333,75.733,0.0,0.0,6.133,817188.0,369.0,138899456.0,51388416.0,195059712.0,582860800.0,346.0,4.0,6.0,0.0,0.0
0.804,15.282,77.212,0.0,0.0,6.702,825800.0,338.0,138899456.0,51388416.0,195059712.0,582860800.0,346.0,4.0,6.0,0.0,0.0
1.657,15.470,77.348,0.0,0.0,5.525,818264.0,158.0,138989568.0,51388416.0,195059712.0,582770688.0,346.0,4.0,6.0,0.0,0.0
1.408,18.592,72.958,0.0,0.0,7.042,827404.0,248.0,138899456.0,51388416.0,195059712.0,582860800.0,345.0,3.0,6.0,0.0,0.0
0.852,22.159,70.739,0.0,0.0,6.250,805956.0,1362.0,138891264.0,51388416.0,195067904.0,582860800.0,345.0,3.0,6.0,0.0,0.0
0.565,23.729,70.621,0.0,0.0,5.085,835304.0,256.0,138891264.0,51388416.0,195067904.0,582860800.0,346.0,4.0,6.0,0.0,0.0
1.102,12.672,78.788,0.0,0.0,7.438,810802.0,1182.0,138891264.0,51388416.0,195067904.0,582860800.0,346.0,4.0,6.0,0.0,0.0
0.804,14.209,75.871,0.0,0.0,9.115,810078.0,530.0,138883072.0,51396608.0,195067904.0,582860800.0,345.0,3.0,6.0,0.0,0.0
