"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat --output /home/pi/Desktop/dstat_communication_attacked_sp2.5K_bs1024B.csv -cnm --socket 1 300",,,,"Date:","21 Jul 2017 08:57:45 UTC"

"total cpu usage",,,,,,"net/total",,"memory usage",,,,"sockets",,,,
"usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","tot","tcp","udp","raw","frg"
0.763,0.509,98.728,0.0,0.0,0.0,0.0,0.0,143396864.0,51601408.0,379240448.0,393969664.0,345.0,4.0,6.0,0.0,0.0
1.026,3.333,95.641,0.0,0.0,0.0,0.0,0.0,143396864.0,51601408.0,379240448.0,393969664.0,345.0,4.0,6.0,0.0,0.0
1.842,7.105,91.053,0.0,0.0,0.0,0.0,0.0,143405056.0,51601408.0,379240448.0,393961472.0,345.0,4.0,6.0,0.0,0.0
1.319,8.179,86.544,0.0,0.0,3.958,978420.0,580092.0,143396864.0,51601408.0,379240448.0,393969664.0,345.0,4.0,6.0,0.0,0.0
1.550,2.842,94.574,0.0,0.0,1.034,944834.0,586522.0,143491072.0,51601408.0,379244544.0,393871360.0,345.0,4.0,6.0,0.0,0.0
1.804,1.804,94.845,0.515,0.0,1.031,478660.0,286772.0,143425536.0,51609600.0,379236352.0,393936896.0,344.0,4.0,6.0,0.0,0.0
1.519,0.0,98.481,0.0,0.0,0.0,0.0,98.0,143425536.0,51609600.0,379236352.0,393936896.0,345.0,5.0,6.0,0.0,0.0
1.015,0.254,98.731,0.0,0.0,0.0,0.0,0.0,143491072.0,51609600.0,379236352.0,393871360.0,345.0,5.0,6.0,0.0,0.0
1.039,1.818,96.623,0.0,0.0,0.519,499700.0,413110.0,143433728.0,51609600.0,379236352.0,393928704.0,345.0,5.0,6.0,0.0,0.0
0.512,1.790,97.187,0.0,0.0,0.512,882656.0,673784.0,143458304.0,51609600.0,379244544.0,393895936.0,345.0,5.0,6.0,0.0,0.0
0.767,0.512,98.721,0.0,0.0,0.0,31560.0,31610.0,143544320.0,51613696.0,379244544.0,393805824.0,345.0,5.0,6.0,0.0,0.0
2.806,1.276,94.898,0.0,0.0,1.020,152540.0,120990.0,143413248.0,51613696.0,379244544.0,393936896.0,345.0,5.0,6.0,0.0,0.0
1.279,1.023,97.442,0.0,0.0,0.256,214608.0,133078.0,143454208.0,51613696.0,379244544.0,393895936.0,345.0,5.0,6.0,0.0,0.0
1.031,1.031,97.680,0.0,0.0,0.258,219868.0,149530.0,143327232.0,51613696.0,379244544.0,394022912.0,345.0,5.0,6.0,0.0,0.0
1.042,4.688,94.271,0.0,0.0,0.0,0.0,0.0,143327232.0,51613696.0,379244544.0,394022912.0,345.0,5.0,6.0,0.0,0.0
1.316,9.211,87.105,0.0,0.0,2.368,969004.0,852478.0,143319040.0,51621888.0,379244544.0,394022912.0,345.0,5.0,6.0,0.0,0.0
0.575,9.770,87.644,0.0,0.0,2.011,3221224.0,1911860.0,143319040.0,51621888.0,379244544.0,394022912.0,345.0,5.0,6.0,0.0,0.0
0.817,3.270,93.188,0.0,0.0,2.725,3182686.0,2097805.0,143319040.0,51621888.0,379244544.0,394022912.0,345.0,4.0,6.0,0.0,0.0
1.579,5.526,90.526,0.0,0.0,2.368,3279588.0,2174652.0,143392768.0,51621888.0,379244544.0,393949184.0,345.0,4.0,6.0,0.0,0.0
1.579,5.0,91.053,0.0,0.0,2.368,3264350.0,2092556.0,143253504.0,51621888.0,379244544.0,394088448.0,344.0,3.0,6.0,0.0,0.0
0.546,5.191,92.077,0.273,0.0,1.913,2937184.0,1987168.0,143278080.0,51630080.0,379244544.0,394055680.0,345.0,4.0,6.0,0.0,0.0
1.096,6.027,90.411,0.0,0.0,2.466,2994311.0,1989650.0,143278080.0,51630080.0,379244544.0,394055680.0,345.0,4.0,6.0,0.0,0.0
0.536,5.094,92.225,0.0,0.0,2.145,2847376.0,2110237.0,143245312.0,51630080.0,379244544.0,394088448.0,344.0,4.0,6.0,0.0,0.0
1.393,1.671,94.708,0.0,0.0,2.228,2773072.0,2124508.0,143269888.0,51630080.0,379244544.0,394063872.0,345.0,5.0,6.0,0.0,0.0
2.111,3.958,90.765,0.0,0.0,3.166,3174490.0,2082732.0,143298560.0,51630080.0,379248640.0,394031104.0,345.0,4.0,6.0,0.0,0.0
1.600,4.267,92.267,0.0,0.0,1.867,2818308.0,2206160.0,143273984.0,51630080.0,379248640.0,394055680.0,345.0,4.0,6.0,0.0,0.0
1.630,2.717,94.293,0.0,0.0,1.359,3049200.0,2130040.0,143319040.0,51638272.0,379252736.0,393998336.0,344.0,3.0,6.0,0.0,0.0
0.820,11.475,85.792,0.0,0.0,1.913,3317784.0,2153865.0,143384576.0,51638272.0,379252736.0,393932800.0,344.0,3.0,6.0,0.0,0.0
0.850,12.465,83.569,0.0,0.0,3.116,3188672.0,2113820.0,143384576.0,51638272.0,379252736.0,393932800.0,345.0,4.0,6.0,0.0,0.0
0.822,9.863,88.493,0.0,0.0,0.822,3242452.0,1795410.0,143450112.0,51638272.0,379252736.0,393867264.0,345.0,4.0,6.0,0.0,0.0
1.596,3.457,92.021,0.0,0.0,2.926,3227674.0,2052560.0,143294464.0,51638272.0,379256832.0,394018816.0,345.0,4.0,6.0,0.0,0.0
0.817,5.450,90.736,0.0,0.0,2.997,3197028.0,2216060.0,143245312.0,51646464.0,379256832.0,394059776.0,344.0,3.0,6.0,0.0,0.0
0.552,3.867,92.818,0.0,0.0,2.762,3236078.0,2132917.0,143147008.0,51646464.0,379256832.0,394158080.0,345.0,4.0,6.0,0.0,0.0
0.809,3.235,93.261,0.0,0.0,2.695,2844262.0,1893780.0,143147008.0,51646464.0,379256832.0,394158080.0,344.0,3.0,6.0,0.0,0.0
1.055,5.013,91.293,0.0,0.0,2.639,3055008.0,2198628.0,143179776.0,51646464.0,379256832.0,394125312.0,345.0,4.0,6.0,0.0,0.0
0.802,4.011,93.316,0.0,0.0,1.872,3060110.0,1962947.0,143339520.0,51646464.0,379256832.0,393965568.0,345.0,4.0,6.0,0.0,0.0
0.811,4.865,92.162,0.0,0.0,2.162,3088718.0,2252762.0,143110144.0,51650560.0,379256832.0,394190848.0,344.0,3.0,6.0,0.0,0.0
0.781,3.385,91.927,0.0,0.0,3.906,2931422.0,1952191.0,143044608.0,51650560.0,379256832.0,394256384.0,345.0,4.0,6.0,0.0,0.0
0.811,4.054,93.784,0.0,0.0,1.351,3216270.0,2162046.0,143077376.0,51650560.0,379256832.0,394223616.0,344.0,4.0,6.0,0.0,0.0
1.312,3.937,91.339,0.0,0.0,3.412,2441018.0,1996504.0,143077376.0,51650560.0,379256832.0,394223616.0,345.0,4.0,6.0,0.0,0.0
0.552,10.497,87.293,0.0,0.0,1.657,2673240.0,2015500.0,143396864.0,51650560.0,379256832.0,393904128.0,346.0,4.0,6.0,0.0,0.0
3.047,9.972,83.934,0.277,0.0,2.770,2894195.0,1992520.0,143290368.0,51658752.0,379256832.0,394002432.0,346.0,4.0,6.0,0.0,0.0
1.078,7.008,87.871,0.0,0.0,4.043,3175000.0,2059190.0,143282176.0,51658752.0,379256832.0,394010624.0,345.0,3.0,6.0,0.0,0.0
0.794,4.233,93.122,0.0,0.0,1.852,2909660.0,1806245.0,143212544.0,51658752.0,379256832.0,394080256.0,344.0,3.0,6.0,0.0,0.0
1.319,6.069,89.182,0.0,0.0,3.430,3025664.0,2187940.0,143163392.0,51658752.0,379256832.0,394129408.0,345.0,4.0,6.0,0.0,0.0
1.081,3.784,93.514,0.0,0.0,1.622,3297242.0,2293642.0,143163392.0,51658752.0,379256832.0,394129408.0,345.0,4.0,6.0,0.0,0.0
1.609,3.753,91.421,0.0,0.0,3.217,2907728.0,2053560.0,143163392.0,51666944.0,379256832.0,394121216.0,345.0,4.0,6.0,0.0,0.0
1.305,6.266,90.862,0.0,0.0,1.567,2759448.0,1987160.0,143204352.0,51666944.0,379256832.0,394080256.0,344.0,3.0,6.0,0.0,0.0
1.558,3.377,91.429,0.0,0.0,3.636,2424860.0,2162658.0,143220736.0,51666944.0,379256832.0,394063872.0,345.0,4.0,6.0,0.0,0.0
0.781,5.729,91.406,0.0,0.0,2.083,2686808.0,1691778.0,143220736.0,51666944.0,379256832.0,394063872.0,345.0,4.0,6.0,0.0,0.0
0.798,3.457,93.085,0.0,0.0,2.660,3103456.0,2045930.0,143216640.0,51666944.0,379260928.0,394063872.0,345.0,4.0,6.0,0.0,0.0
0.804,4.290,93.298,0.0,0.0,1.609,3262542.0,2173305.0,143208448.0,51675136.0,379260928.0,394063872.0,345.0,4.0,6.0,0.0,0.0
0.554,6.094,91.413,0.0,0.0,1.939,3243966.0,2149044.0,143208448.0,51675136.0,379260928.0,394063872.0,344.0,3.0,6.0,0.0,0.0
0.554,9.972,88.920,0.0,0.0,0.554,1907284.0,1583868.0,143208448.0,51675136.0,379260928.0,394063872.0,345.0,4.0,6.0,0.0,0.0
0.549,11.264,85.989,0.0,0.0,2.198,3201480.0,2014177.0,143302656.0,51675136.0,379260928.0,393969664.0,345.0,4.0,6.0,0.0,0.0
0.796,5.305,89.655,0.0,0.0,4.244,3212396.0,2121830.0,143335424.0,51675136.0,379260928.0,393936896.0,344.0,4.0,6.0,0.0,0.0
0.802,4.011,92.781,0.267,0.0,2.139,3323268.0,2090718.0,143327232.0,51683328.0,379260928.0,393936896.0,345.0,5.0,6.0,0.0,0.0
0.792,2.902,92.348,0.0,0.0,3.958,2834392.0,1978930.0,143327232.0,51683328.0,379260928.0,393936896.0,345.0,4.0,6.0,0.0,0.0
1.075,4.839,91.935,0.0,0.0,2.151,3079030.0,2049849.0,143269888.0,51683328.0,379265024.0,393990144.0,345.0,4.0,6.0,0.0,0.0
1.359,5.163,92.120,0.0,0.0,1.359,3075736.0,2019064.0,143310848.0,51683328.0,379265024.0,393949184.0,345.0,4.0,6.0,0.0,0.0
1.039,5.455,90.130,0.0,0.0,3.377,2920352.0,2105970.0,143212544.0,51683328.0,379265024.0,394047488.0,344.0,3.0,6.0,0.0,0.0
0.809,3.504,93.801,0.0,0.0,1.887,3179347.0,2140858.0,143331328.0,51691520.0,379265024.0,393920512.0,345.0,4.0,6.0,0.0,0.0
0.822,1.644,94.795,0.0,0.0,2.740,3384184.0,2063485.0,143331328.0,51691520.0,379265024.0,393920512.0,344.0,3.0,6.0,0.0,0.0
0.804,2.681,93.566,0.0,0.0,2.949,3149748.0,2069130.0,143396864.0,51691520.0,379265024.0,393854976.0,345.0,4.0,6.0,0.0,0.0
1.622,4.324,92.162,0.0,0.0,1.892,2875948.0,2089425.0,143429632.0,51691520.0,379265024.0,393822208.0,344.0,3.0,6.0,0.0,0.0
2.162,7.297,89.189,0.0,0.0,1.351,2816454.0,2077074.0,143339520.0,51691520.0,379265024.0,393912320.0,345.0,4.0,6.0,0.0,0.0
1.404,8.708,86.798,0.0,0.0,3.090,3171956.0,2039546.0,143466496.0,51691520.0,379265024.0,393785344.0,345.0,4.0,6.0,0.0,0.0
2.235,12.849,83.240,0.0,0.0,1.676,2987680.0,1963090.0,143462400.0,51695616.0,379265024.0,393785344.0,345.0,4.0,6.0,0.0,0.0
1.653,2.755,94.490,0.0,0.0,1.102,3261200.0,2082080.0,143462400.0,51695616.0,379265024.0,393785344.0,344.0,4.0,6.0,0.0,0.0
0.543,5.163,91.848,0.0,0.0,2.446,3222340.0,2037398.0,143462400.0,51695616.0,379265024.0,393785344.0,345.0,4.0,6.0,0.0,0.0
1.538,0.0,98.462,0.0,0.0,0.0,97836.0,81848.0,143458304.0,51695616.0,379269120.0,393785344.0,345.0,4.0,6.0,0.0,0.0
2.036,0.509,97.455,0.0,0.0,0.0,0.0,0.0,143421440.0,51695616.0,379269120.0,393822208.0,345.0,4.0,6.0,0.0,0.0
1.575,1.575,95.276,0.262,0.0,1.312,1332010.0,1125537.0,143331328.0,51695616.0,379269120.0,393912320.0,345.0,4.0,6.0,0.0,0.0
0.533,3.733,93.333,0.0,0.0,2.400,3162962.0,2054226.0,143327232.0,51695616.0,379273216.0,393912320.0,344.0,3.0,6.0,0.0,0.0
0.809,3.774,93.801,0.0,0.0,1.617,3117076.0,1995888.0,143327232.0,51695616.0,379273216.0,393912320.0,345.0,4.0,6.0,0.0,0.0
1.355,2.981,93.767,0.0,0.0,1.897,3194310.0,1897445.0,143327232.0,51695616.0,379273216.0,393912320.0,345.0,4.0,6.0,0.0,0.0
1.312,6.299,90.289,0.0,0.0,2.100,3179642.0,2168880.0,143482880.0,51695616.0,379273216.0,393756672.0,345.0,4.0,6.0,0.0,0.0
1.075,2.957,93.280,0.0,0.0,2.688,3073944.0,2207340.0,143187968.0,51699712.0,379277312.0,394043392.0,344.0,3.0,6.0,0.0,0.0
1.102,10.468,85.124,0.0,0.0,3.306,2905958.0,1841675.0,143187968.0,51699712.0,379277312.0,394043392.0,345.0,4.0,6.0,0.0,0.0
1.644,10.137,84.110,0.0,0.0,4.110,3185966.0,2140120.0,143187968.0,51699712.0,379277312.0,394043392.0,344.0,3.0,6.0,0.0,0.0
0.811,10.0,84.595,0.0,0.0,4.595,2583566.0,2141067.0,143187968.0,51699712.0,379277312.0,394043392.0,344.0,3.0,6.0,0.0,0.0
0.528,2.902,94.987,0.0,0.0,1.583,1899108.0,1567910.0,143196160.0,51699712.0,379277312.0,394035200.0,345.0,4.0,6.0,0.0,0.0
0.806,4.301,93.280,0.269,0.0,1.344,3136690.0,2225789.0,143187968.0,51699712.0,379277312.0,394043392.0,344.0,3.0,6.0,0.0,0.0
0.526,3.684,93.947,0.0,0.0,1.842,2288192.0,1893428.0,143187968.0,51699712.0,379277312.0,394043392.0,345.0,4.0,6.0,0.0,0.0
0.806,3.226,93.280,0.0,0.0,2.688,3215098.0,2067485.0,143122432.0,51699712.0,379277312.0,394108928.0,345.0,4.0,6.0,0.0,0.0
1.374,4.121,93.407,0.0,0.0,1.099,3167222.0,2186990.0,143122432.0,51699712.0,379277312.0,394108928.0,344.0,3.0,6.0,0.0,0.0
1.626,3.523,93.225,0.0,0.0,1.626,3354024.0,2177220.0,143323136.0,51699712.0,379277312.0,393908224.0,345.0,4.0,6.0,0.0,0.0
1.362,2.997,92.916,0.0,0.0,2.725,3012598.0,2113261.0,143306752.0,51707904.0,379277312.0,393916416.0,345.0,4.0,6.0,0.0,0.0
1.907,2.997,93.460,0.0,0.0,1.635,3360998.0,2194452.0,143405056.0,51707904.0,379277312.0,393818112.0,345.0,4.0,6.0,0.0,0.0
1.359,3.261,91.576,0.0,0.0,3.804,3350620.0,2109240.0,143306752.0,51707904.0,379277312.0,393916416.0,344.0,3.0,6.0,0.0,0.0
0.536,4.021,93.566,0.0,0.0,1.877,3236318.0,2209842.0,143265792.0,51707904.0,379277312.0,393957376.0,345.0,4.0,6.0,0.0,0.0
1.114,8.914,87.465,0.0,0.0,2.507,3079344.0,1983890.0,143331328.0,51707904.0,379285504.0,393883648.0,345.0,4.0,6.0,0.0,0.0
1.918,11.781,83.562,0.274,0.0,2.466,2781488.0,1911950.0,143458304.0,51716096.0,379285504.0,393748480.0,345.0,3.0,6.0,0.0,0.0
1.626,7.046,87.805,0.0,0.0,3.523,2921132.0,2104815.0,143433728.0,51716096.0,379285504.0,393773056.0,345.0,4.0,6.0,0.0,0.0
