"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat --output /home/pi/Desktop/dstat_communication_attacked_sp5K_bs4B.csv -cnm --socket 1 300",,,,"Date:","16 Jul 2017 08:48:53 UTC"

"total cpu usage",,,,,,"net/total",,"memory usage",,,,"sockets",,,,
"usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","tot","tcp","udp","raw","frg"
2.198,7.967,87.912,0.0,0.0,1.923,241635.0,1959.0,140378112.0,54501376.0,195375104.0,577953792.0,347.0,4.0,6.0,0.0,0.0
0.804,9.651,88.472,0.268,0.0,0.804,234096.0,588.0,140427264.0,54505472.0,195371008.0,577904640.0,348.0,4.0,6.0,0.0,0.0
1.058,11.376,87.302,0.0,0.0,0.265,243304.0,915.0,140365824.0,54505472.0,195371008.0,577966080.0,347.0,3.0,6.0,0.0,0.0
0.820,8.743,89.617,0.0,0.0,0.820,244912.0,1723.0,140365824.0,54505472.0,195371008.0,577966080.0,347.0,3.0,6.0,0.0,0.0
1.366,9.563,87.432,0.0,0.0,1.639,242036.0,1853.0,140378112.0,54505472.0,195379200.0,577945600.0,347.0,3.0,6.0,0.0,0.0
1.887,11.860,80.863,0.0,0.0,5.391,247792.0,1837.0,140369920.0,54505472.0,195379200.0,577953792.0,347.0,3.0,6.0,0.0,0.0
1.075,12.097,80.914,0.0,0.0,5.914,243646.0,1507.0,140496896.0,54505472.0,195379200.0,577826816.0,347.0,3.0,6.0,0.0,0.0
1.081,9.730,83.243,0.0,0.0,5.946,242472.0,1711.0,140705792.0,54505472.0,195379200.0,577617920.0,347.0,3.0,6.0,0.0,0.0
1.667,5.833,89.722,0.0,0.0,2.778,246968.0,1853.0,140496896.0,54505472.0,195379200.0,577826816.0,347.0,3.0,6.0,0.0,0.0
1.093,7.377,88.525,0.0,0.0,3.005,243960.0,1803.0,140464128.0,54505472.0,195379200.0,577859584.0,347.0,4.0,6.0,0.0,0.0
1.381,8.287,89.779,0.0,0.0,0.552,231891.0,690.0,140496896.0,54505472.0,195379200.0,577826816.0,348.0,4.0,6.0,0.0,0.0
5.191,7.650,83.060,0.273,0.0,3.825,243238.0,813.0,139411456.0,54509568.0,195379200.0,578908160.0,347.0,3.0,6.0,0.0,0.0
3.542,7.084,85.014,0.0,0.0,4.360,244734.0,1723.0,139476992.0,54509568.0,195379200.0,578842624.0,347.0,3.0,6.0,0.0,0.0
4.786,10.076,78.589,0.0,0.0,6.549,243504.0,1519.0,139358208.0,54509568.0,195379200.0,578961408.0,347.0,3.0,6.0,0.0,0.0
2.350,8.355,83.551,0.0,0.0,5.744,243049.0,1303.0,139350016.0,54509568.0,195379200.0,578969600.0,347.0,3.0,6.0,0.0,0.0
3.876,8.527,80.879,0.0,0.0,6.718,245852.0,1999.0,139476992.0,54509568.0,195379200.0,578842624.0,347.0,3.0,6.0,0.0,0.0
4.787,11.170,80.585,0.266,0.0,3.191,243098.0,1507.0,139464704.0,54517760.0,195383296.0,578842624.0,347.0,3.0,6.0,0.0,0.0
6.771,9.115,77.865,0.0,0.0,6.250,244898.0,1609.0,139472896.0,54517760.0,195383296.0,578834432.0,347.0,3.0,6.0,0.0,0.0
4.558,15.282,75.871,0.0,0.0,4.290,242600.0,1303.0,139472896.0,54517760.0,195383296.0,578834432.0,347.0,4.0,6.0,0.0,0.0
5.570,16.180,72.944,0.0,0.0,5.305,230894.0,408.0,139091968.0,54517760.0,195383296.0,579215360.0,348.0,4.0,6.0,0.0,0.0
4.582,14.016,76.011,0.0,0.0,5.391,243462.0,993.0,139608064.0,54517760.0,195383296.0,578699264.0,347.0,3.0,6.0,0.0,0.0
2.198,7.967,86.538,0.275,0.0,3.022,243478.0,1303.0,139587584.0,54521856.0,195383296.0,578715648.0,347.0,3.0,6.0,0.0,0.0
2.688,11.559,83.065,0.0,0.0,2.688,243378.0,1699.0,139534336.0,54521856.0,195383296.0,578768896.0,347.0,3.0,6.0,0.0,0.0
3.704,6.944,72.454,0.0,0.0,16.898,242368.0,1881.0,140472320.0,54521856.0,195387392.0,577826816.0,347.0,3.0,6.0,0.0,0.0
1.034,9.561,84.755,0.0,0.0,4.651,243644.0,1305.0,140521472.0,54521856.0,195387392.0,577777664.0,347.0,3.0,6.0,0.0,0.0
1.759,10.804,81.910,0.0,0.0,5.528,241084.0,1303.0,140472320.0,54521856.0,195387392.0,577826816.0,347.0,3.0,6.0,0.0,0.0
0.763,11.450,83.715,0.0,0.0,4.071,245766.0,1303.0,140472320.0,54521856.0,195387392.0,577826816.0,347.0,3.0,6.0,0.0,0.0
0.448,10.762,70.852,0.0,0.0,17.937,228868.0,588.0,140464128.0,54530048.0,195387392.0,577826816.0,348.0,4.0,6.0,0.0,0.0
1.918,8.767,87.671,0.0,0.0,1.644,244176.0,813.0,140410880.0,54530048.0,195387392.0,577880064.0,347.0,3.0,6.0,0.0,0.0
1.096,6.849,89.863,0.0,0.0,2.192,244546.0,1943.0,140464128.0,54530048.0,195387392.0,577826816.0,347.0,3.0,6.0,0.0,0.0
1.064,6.117,87.500,0.0,0.0,5.319,244012.0,1585.0,140460032.0,54530048.0,195391488.0,577826816.0,347.0,3.0,6.0,0.0,0.0
0.535,15.241,78.610,0.0,0.0,5.615,244494.0,1939.0,140627968.0,54530048.0,195391488.0,577658880.0,348.0,3.0,6.0,0.0,0.0
1.828,16.710,75.196,0.261,0.0,6.005,243720.0,1303.0,140607488.0,54534144.0,195391488.0,577675264.0,348.0,3.0,6.0,0.0,0.0
0.773,15.206,79.639,0.0,0.0,4.381,243544.0,1929.0,140607488.0,54534144.0,195391488.0,577675264.0,348.0,3.0,6.0,0.0,0.0
1.114,10.306,86.630,0.0,0.0,1.950,243721.0,1813.0,140496896.0,54534144.0,195391488.0,577785856.0,347.0,3.0,6.0,0.0,0.0
1.389,8.056,89.444,0.0,0.0,1.111,223404.0,1633.0,140271616.0,54534144.0,195391488.0,578011136.0,347.0,4.0,6.0,0.0,0.0
3.403,6.806,87.958,0.0,0.0,1.832,119038.0,678.0,140328960.0,54534144.0,195391488.0,577953792.0,348.0,4.0,6.0,0.0,0.0
0.505,10.859,82.576,0.0,0.0,6.061,243026.0,915.0,140320768.0,54538240.0,195395584.0,577953792.0,347.0,3.0,6.0,0.0,0.0
1.042,15.625,80.729,0.0,0.0,2.604,243056.0,1735.0,140447744.0,54538240.0,195395584.0,577826816.0,347.0,3.0,6.0,0.0,0.0
2.204,9.091,87.328,0.0,0.0,1.377,245050.0,1723.0,140447744.0,54538240.0,195395584.0,577826816.0,347.0,3.0,6.0,0.0,0.0
2.133,11.467,84.533,0.0,0.0,1.867,241664.0,1817.0,140447744.0,54538240.0,195395584.0,577826816.0,347.0,3.0,6.0,0.0,0.0
2.174,9.783,86.957,0.0,0.0,1.087,244248.0,1303.0,140447744.0,54538240.0,195395584.0,577826816.0,347.0,3.0,6.0,0.0,0.0
0.833,8.611,89.167,0.278,0.0,1.111,246274.0,1813.0,140431360.0,54546432.0,195395584.0,577835008.0,347.0,3.0,6.0,0.0,0.0
1.862,12.234,84.309,0.0,0.0,1.596,240792.0,1405.0,140427264.0,54546432.0,195399680.0,577835008.0,347.0,3.0,6.0,0.0,0.0
1.117,13.128,84.078,0.0,0.0,1.676,232419.0,588.0,140427264.0,54546432.0,195399680.0,577835008.0,348.0,4.0,6.0,0.0,0.0
1.061,13.793,79.576,0.0,0.0,5.570,244972.0,813.0,140427264.0,54546432.0,195399680.0,577835008.0,347.0,3.0,6.0,0.0,0.0
0.798,8.777,84.309,0.0,0.0,6.117,240698.0,1303.0,139919360.0,54546432.0,195399680.0,578342912.0,347.0,3.0,6.0,0.0,0.0
1.058,7.143,87.302,0.0,0.0,4.497,246326.0,1813.0,140550144.0,54550528.0,195399680.0,577708032.0,347.0,3.0,6.0,0.0,0.0
0.779,9.610,87.013,0.0,0.0,2.597,243434.0,1303.0,140550144.0,54550528.0,195399680.0,577708032.0,347.0,3.0,6.0,0.0,0.0
1.064,7.447,88.564,0.0,0.0,2.926,243553.0,1825.0,140677120.0,54550528.0,195399680.0,577581056.0,347.0,3.0,6.0,0.0,0.0
1.047,8.377,86.387,0.0,0.0,4.188,245000.0,1801.0,140677120.0,54550528.0,195399680.0,577581056.0,347.0,3.0,6.0,0.0,0.0
2.204,11.846,82.094,0.0,0.0,3.857,244256.0,1825.0,139763712.0,54550528.0,195399680.0,578494464.0,347.0,3.0,6.0,0.0,0.0
0.691,6.221,74.194,0.0,0.0,18.894,230580.0,588.0,139784192.0,54558720.0,195399680.0,578465792.0,348.0,4.0,6.0,0.0,0.0
2.394,9.840,84.574,0.0,0.0,3.191,245254.0,1119.0,139780096.0,54558720.0,195399680.0,578469888.0,347.0,3.0,6.0,0.0,0.0
1.362,9.809,85.831,0.0,0.0,2.997,243049.0,1303.0,139780096.0,54558720.0,195399680.0,578469888.0,347.0,3.0,6.0,0.0,0.0
1.078,9.434,85.714,0.0,0.0,3.774,242082.0,1303.0,139272192.0,54558720.0,195399680.0,578977792.0,347.0,3.0,6.0,0.0,0.0
2.139,13.636,81.283,0.0,0.0,2.941,242394.0,1303.0,139907072.0,54558720.0,195399680.0,578342912.0,347.0,3.0,6.0,0.0,0.0
0.796,19.098,75.597,0.0,0.0,4.509,246804.0,1303.0,139902976.0,54562816.0,195399680.0,578342912.0,347.0,3.0,6.0,0.0,0.0
1.031,19.588,75.0,0.0,0.0,4.381,244616.0,1405.0,139902976.0,54562816.0,195399680.0,578342912.0,347.0,3.0,6.0,0.0,0.0
0.998,11.970,80.050,0.0,0.0,6.983,243320.0,1507.0,139902976.0,54562816.0,195399680.0,578342912.0,347.0,3.0,6.0,0.0,0.0
1.018,10.687,83.461,0.0,0.0,4.835,243504.0,1813.0,139902976.0,54562816.0,195399680.0,578342912.0,347.0,3.0,6.0,0.0,0.0
1.305,7.311,85.117,0.0,0.0,6.266,229734.0,588.0,139902976.0,54562816.0,195399680.0,578342912.0,348.0,4.0,6.0,0.0,0.0
0.541,10.541,86.757,0.270,0.0,1.892,243302.0,1275.0,139902976.0,54566912.0,195395584.0,578342912.0,347.0,3.0,6.0,0.0,0.0
1.562,8.594,85.417,0.0,0.0,4.427,243884.0,1303.0,139894784.0,54571008.0,195399680.0,578342912.0,347.0,3.0,6.0,0.0,0.0
0.796,9.019,84.881,0.0,0.0,5.305,242267.0,1303.0,139886592.0,54571008.0,195407872.0,578342912.0,347.0,3.0,6.0,0.0,0.0
1.084,8.672,88.076,0.0,0.0,2.168,244656.0,1303.0,140034048.0,54571008.0,195407872.0,578195456.0,347.0,3.0,6.0,0.0,0.0
1.340,11.260,83.914,0.0,0.0,3.485,244544.0,1915.0,139886592.0,54571008.0,195407872.0,578342912.0,347.0,3.0,6.0,0.0,0.0
1.196,6.699,76.316,0.0,0.0,15.789,243688.0,1303.0,139886592.0,54571008.0,195407872.0,578342912.0,347.0,3.0,6.0,0.0,0.0
1.538,13.333,82.308,0.256,0.0,2.564,244802.0,1405.0,139911168.0,54579200.0,195399680.0,578318336.0,347.0,3.0,6.0,0.0,0.0
0.568,13.352,83.239,0.0,0.0,2.841,243452.0,1303.0,139882496.0,54579200.0,195403776.0,578342912.0,347.0,4.0,6.0,0.0,0.0
2.833,16.714,79.037,0.0,0.0,1.416,228054.0,588.0,140177408.0,54579200.0,195411968.0,578039808.0,349.0,4.0,6.0,0.0,0.0
1.690,15.493,80.0,0.0,0.0,2.817,245378.0,813.0,140189696.0,54579200.0,195411968.0,578027520.0,348.0,3.0,6.0,0.0,0.0
1.028,10.283,84.319,0.0,0.0,4.370,242583.0,1303.0,140152832.0,54579200.0,195411968.0,578064384.0,348.0,3.0,6.0,0.0,0.0
0.531,8.753,87.533,0.0,0.0,3.183,243596.0,1303.0,140304384.0,54583296.0,195407872.0,577912832.0,347.0,3.0,6.0,0.0,0.0
1.096,11.507,83.014,0.0,0.0,4.384,243697.0,1303.0,140124160.0,54583296.0,195411968.0,578088960.0,347.0,3.0,6.0,0.0,0.0
1.609,9.383,86.863,0.0,0.0,2.145,243232.0,1303.0,140124160.0,54583296.0,195411968.0,578088960.0,347.0,3.0,6.0,0.0,0.0
0.794,8.201,87.037,0.0,0.0,3.968,243046.0,1303.0,140107776.0,54583296.0,195411968.0,578105344.0,347.0,3.0,6.0,0.0,0.0
1.102,10.468,86.226,0.0,0.0,2.204,246390.0,1837.0,140124160.0,54583296.0,195411968.0,578088960.0,347.0,3.0,6.0,0.0,0.0
1.857,6.101,85.942,0.265,0.0,5.836,230018.0,588.0,140124160.0,54583296.0,195411968.0,578088960.0,348.0,4.0,6.0,0.0,0.0
1.018,10.433,84.733,0.0,0.0,3.817,243440.0,813.0,140124160.0,54583296.0,195411968.0,578088960.0,347.0,3.0,6.0,0.0,0.0
1.316,8.947,85.789,0.0,0.0,3.947,244278.0,1405.0,140124160.0,54583296.0,195411968.0,578088960.0,347.0,3.0,6.0,0.0,0.0
1.420,7.955,88.068,0.0,0.0,2.557,242218.0,1765.0,140546048.0,54583296.0,195411968.0,577667072.0,347.0,3.0,6.0,0.0,0.0
1.102,12.121,81.267,0.0,0.0,5.510,245976.0,1507.0,140505088.0,54583296.0,195411968.0,577708032.0,347.0,3.0,6.0,0.0,0.0
1.120,15.126,79.832,0.0,0.0,3.922,241884.0,1303.0,140587008.0,54591488.0,195403776.0,577626112.0,347.0,3.0,6.0,0.0,0.0
1.630,14.674,80.163,0.0,0.0,3.533,244252.0,1507.0,140492800.0,54591488.0,195416064.0,577708032.0,347.0,3.0,6.0,0.0,0.0
0.817,6.540,90.463,0.0,0.0,2.180,243436.0,1303.0,140488704.0,54591488.0,195420160.0,577708032.0,347.0,3.0,6.0,0.0,0.0
1.090,11.717,84.469,0.0,0.0,2.725,243656.0,1303.0,140488704.0,54591488.0,195420160.0,577708032.0,347.0,3.0,6.0,0.0,0.0
2.168,5.149,87.534,0.0,0.0,5.149,229616.0,588.0,140488704.0,54591488.0,195420160.0,577708032.0,348.0,4.0,6.0,0.0,0.0
1.072,5.898,89.008,0.0,0.0,4.021,244000.0,915.0,140480512.0,54599680.0,195420160.0,577708032.0,347.0,3.0,6.0,0.0,0.0
1.090,9.537,85.286,0.0,0.0,4.087,243458.0,1303.0,140423168.0,54599680.0,195420160.0,577765376.0,347.0,3.0,6.0,0.0,0.0
1.111,6.667,89.167,0.0,0.0,3.056,243550.0,1303.0,140480512.0,54599680.0,195420160.0,577708032.0,347.0,3.0,6.0,0.0,0.0
1.648,6.593,87.912,0.0,0.0,3.846,243274.0,1303.0,140484608.0,54599680.0,195420160.0,577703936.0,347.0,3.0,6.0,0.0,0.0
1.872,10.963,84.759,0.0,0.0,2.406,242952.0,1303.0,140480512.0,54599680.0,195420160.0,577708032.0,347.0,3.0,6.0,0.0,0.0
1.416,6.232,90.652,0.0,0.0,1.700,243694.0,1303.0,140480512.0,54599680.0,195420160.0,577708032.0,347.0,3.0,6.0,0.0,0.0
1.143,6.286,91.143,0.0,0.0,1.429,243141.0,1303.0,140480512.0,54599680.0,195420160.0,577708032.0,347.0,3.0,6.0,0.0,0.0
1.381,13.536,82.873,0.0,0.0,2.210,210658.0,588.0,140607488.0,54599680.0,195420160.0,577581056.0,348.0,4.0,6.0,0.0,0.0
2.174,10.870,85.870,0.0,0.0,1.087,131584.0,903.0,140607488.0,54599680.0,195420160.0,577581056.0,347.0,3.0,6.0,0.0,0.0
0.820,13.388,84.426,0.0,0.0,1.366,242998.0,1303.0,140607488.0,54599680.0,195420160.0,577581056.0,347.0,3.0,6.0,0.0,0.0
0.528,10.026,86.807,0.264,0.0,2.375,244014.0,1303.0,140648448.0,54603776.0,195416064.0,577540096.0,347.0,3.0,6.0,0.0,0.0
0.562,5.243,61.049,0.0,0.0,33.146,243462.0,1303.0,140599296.0,54603776.0,195424256.0,577581056.0,347.0,3.0,6.0,0.0,0.0
0.820,7.650,90.164,0.0,0.0,1.366,243512.0,1303.0,140689408.0,54603776.0,195424256.0,577490944.0,347.0,3.0,6.0,0.0,0.0
0.855,3.704,94.017,0.0,0.0,1.425,243504.0,1303.0,140599296.0,54603776.0,195424256.0,577581056.0,347.0,3.0,6.0,0.0,0.0
0.806,6.183,90.323,0.0,0.0,2.688,243576.0,1405.0,140599296.0,54603776.0,195424256.0,577581056.0,347.0,4.0,6.0,0.0,0.0
0.437,5.240,73.144,0.0,0.0,21.179,228842.0,588.0,140566528.0,54603776.0,195424256.0,577613824.0,348.0,4.0,6.0,0.0,0.0
1.872,7.754,88.770,0.0,0.0,1.604,244454.0,1095.0,140595200.0,54607872.0,195424256.0,577581056.0,347.0,3.0,6.0,0.0,0.0
0.783,7.833,87.728,0.0,0.0,3.655,243874.0,1381.0,140464128.0,54607872.0,195428352.0,577708032.0,347.0,3.0,6.0,0.0,0.0
1.389,8.333,86.944,0.0,0.0,3.333,243432.0,1687.0,140468224.0,54607872.0,195428352.0,577703936.0,347.0,3.0,6.0,0.0,0.0
1.326,11.141,84.615,0.0,0.0,2.918,244832.0,1621.0,140464128.0,54607872.0,195428352.0,577708032.0,347.0,3.0,6.0,0.0,0.0
0.542,14.092,81.572,0.0,0.0,3.794,243636.0,1735.0,140464128.0,54607872.0,195428352.0,577708032.0,347.0,3.0,6.0,0.0,0.0
0.800,15.467,80.0,0.0,0.0,3.733,244618.0,1303.0,140464128.0,54616064.0,195420160.0,577708032.0,347.0,3.0,6.0,0.0,0.0
1.050,14.173,82.940,0.0,0.0,1.837,228550.0,588.0,140398592.0,54616064.0,195420160.0,577773568.0,348.0,4.0,6.0,0.0,0.0
1.385,9.972,87.812,0.0,0.0,0.831,243762.0,1287.0,140455936.0,54616064.0,195428352.0,577708032.0,347.0,3.0,6.0,0.0,0.0
1.366,10.656,86.612,0.0,0.0,1.366,244102.0,1597.0,140488704.0,54616064.0,195428352.0,577675264.0,347.0,3.0,6.0,0.0,0.0
1.146,11.748,85.100,0.0,0.0,2.006,243312.0,1303.0,140455936.0,54616064.0,195428352.0,577708032.0,347.0,3.0,6.0,0.0,0.0
1.852,8.201,85.979,0.0,0.0,3.968,243555.0,1303.0,140455936.0,54616064.0,195428352.0,577708032.0,347.0,3.0,6.0,0.0,0.0
1.099,7.967,86.813,0.275,0.0,3.846,242450.0,1303.0,140443648.0,54620160.0,195424256.0,577720320.0,347.0,3.0,6.0,0.0,0.0
1.276,11.480,83.163,0.0,0.0,4.082,245686.0,1405.0,140451840.0,54620160.0,195428352.0,577708032.0,347.0,3.0,6.0,0.0,0.0
1.008,10.831,83.375,0.0,0.0,4.786,243508.0,1303.0,140451840.0,54620160.0,195428352.0,577708032.0,347.0,3.0,6.0,0.0,0.0
1.015,9.645,84.264,0.0,0.0,5.076,243408.0,1303.0,140451840.0,54620160.0,195428352.0,577708032.0,347.0,4.0,6.0,0.0,0.0
1.114,12.535,84.958,0.0,0.0,1.393,229336.0,588.0,140394496.0,54620160.0,195428352.0,577765376.0,348.0,4.0,6.0,0.0,0.0
1.857,11.406,83.024,0.0,0.0,3.714,237856.0,1233.0,140447744.0,54624256.0,195428352.0,577708032.0,347.0,3.0,6.0,0.0,0.0
1.044,15.405,79.896,0.0,0.0,3.655,223307.0,1393.0,140447744.0,54624256.0,195428352.0,577708032.0,347.0,3.0,6.0,0.0,0.0
1.344,14.247,80.376,0.0,0.0,4.032,237392.0,1519.0,140468224.0,54624256.0,195432448.0,577683456.0,348.0,3.0,6.0,0.0,0.0
1.344,8.871,86.828,0.0,0.0,2.957,243552.0,1303.0,140595200.0,54624256.0,195432448.0,577556480.0,348.0,3.0,6.0,0.0,0.0
1.592,9.814,86.737,0.0,0.0,1.857,243460.0,1303.0,140595200.0,54624256.0,195432448.0,577556480.0,348.0,3.0,6.0,0.0,0.0
1.067,9.067,88.0,0.0,0.0,1.867,242906.0,1303.0,140435456.0,54632448.0,195432448.0,577708032.0,347.0,3.0,6.0,0.0,0.0
1.337,8.289,88.503,0.0,0.0,1.872,243044.0,1303.0,140431360.0,54632448.0,195436544.0,577708032.0,347.0,3.0,6.0,0.0,0.0
1.351,6.757,89.189,0.0,0.0,2.703,230295.0,588.0,140431360.0,54632448.0,195436544.0,577708032.0,348.0,4.0,6.0,0.0,0.0
1.622,8.649,87.838,0.0,0.0,1.892,243680.0,1217.0,140431360.0,54632448.0,195436544.0,577708032.0,347.0,3.0,6.0,0.0,0.0
1.087,7.337,89.946,0.0,0.0,1.630,243504.0,1303.0,140431360.0,54632448.0,195436544.0,577708032.0,347.0,3.0,6.0,0.0,0.0
1.099,2.473,91.484,0.0,0.0,4.945,243504.0,1303.0,140427264.0,54632448.0,195440640.0,577708032.0,347.0,3.0,6.0,0.0,0.0
0.824,3.297,91.484,0.0,0.0,4.396,243504.0,1303.0,140419072.0,54640640.0,195440640.0,577708032.0,347.0,3.0,6.0,0.0,0.0
1.340,5.362,87.131,0.0,0.0,6.166,244572.0,1405.0,140419072.0,54640640.0,195440640.0,577708032.0,347.0,3.0,6.0,0.0,0.0
1.136,7.102,88.068,0.0,0.0,3.693,243666.0,1405.0,140550144.0,54640640.0,195444736.0,577572864.0,347.0,3.0,6.0,0.0,0.0
0.877,11.696,85.965,0.0,0.0,1.462,243647.0,1303.0,140550144.0,54640640.0,195444736.0,577572864.0,347.0,3.0,6.0,0.0,0.0
0.612,9.388,60.0,0.0,0.0,30.0,243642.0,1495.0,140550144.0,54640640.0,195444736.0,577572864.0,347.0,4.0,6.0,0.0,0.0
1.596,6.915,86.968,0.0,0.0,4.521,229426.0,588.0,140550144.0,54644736.0,195440640.0,577572864.0,348.0,4.0,6.0,0.0,0.0
