"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat --output /home/pi/Desktop/dstat_communication_attacked_sp2.5K_bs2048B.csv -cnm --socket 1 300",,,,"Date:","17 Jul 2017 07:51:48 UTC"

"total cpu usage",,,,,,"net/total",,"memory usage",,,,"sockets",,,,
"usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","tot","tcp","udp","raw","frg"
0.545,5.450,92.916,0.0,0.0,1.090,3776136.0,924.0,185229312.0,43937792.0,356298752.0,382742528.0,341.0,4.0,6.0,0.0,1.0
1.657,9.392,88.122,0.0,0.0,0.829,3737718.0,716.0,185774080.0,43937792.0,356298752.0,382197760.0,342.0,4.0,6.0,0.0,1.0
1.374,9.066,85.165,0.0,0.0,4.396,3834036.0,830.0,185864192.0,43937792.0,356298752.0,382107648.0,341.0,4.0,6.0,0.0,1.0
1.070,6.417,90.642,0.0,0.0,1.872,3765620.0,1172.0,187207680.0,43937792.0,356298752.0,380764160.0,342.0,4.0,6.0,0.0,1.0
1.302,5.990,87.240,0.0,0.0,5.469,3787232.0,2047.0,186531840.0,43941888.0,356298752.0,381435904.0,340.0,3.0,6.0,0.0,1.0
1.653,2.479,95.317,0.0,0.0,0.551,3734338.0,712.0,187768832.0,43941888.0,356298752.0,380198912.0,341.0,4.0,6.0,0.0,1.0
1.887,2.965,92.992,0.0,0.0,2.156,3730532.0,924.0,187310080.0,43941888.0,356298752.0,380657664.0,341.0,4.0,6.0,0.0,1.0
1.330,3.457,92.819,0.0,0.0,2.394,3748542.0,794.0,187961344.0,43941888.0,356302848.0,380002304.0,341.0,4.0,6.0,0.0,1.0
1.316,6.053,89.474,0.0,0.0,3.158,3758312.0,614.0,187404288.0,43941888.0,356302848.0,380559360.0,341.0,4.0,6.0,0.0,1.0
2.466,4.384,91.233,0.274,0.0,1.644,3793460.0,704.0,186413056.0,43950080.0,356302848.0,381542400.0,340.0,3.0,6.0,0.0,1.0
1.124,2.809,94.663,0.0,0.0,1.404,3772542.0,1116.0,186613760.0,43950080.0,356302848.0,381341696.0,341.0,4.0,6.0,0.0,1.0
1.604,2.406,92.781,0.0,0.0,3.209,3778384.0,704.0,187039744.0,43950080.0,356302848.0,380915712.0,341.0,4.0,6.0,0.0,1.0
2.151,4.570,91.667,0.0,0.0,1.613,3765020.0,614.0,187301888.0,43950080.0,356302848.0,380653568.0,341.0,4.0,6.0,0.0,1.0
2.639,10.026,85.752,0.0,0.0,1.583,3805192.0,704.0,187629568.0,43950080.0,356302848.0,380325888.0,340.0,3.0,6.0,0.0,1.0
0.571,9.714,89.429,0.0,0.0,0.286,3731712.0,712.0,187060224.0,43958272.0,356306944.0,380882944.0,341.0,4.0,6.0,0.0,1.0
1.389,8.333,87.222,0.0,0.0,3.056,3766280.0,712.0,186339328.0,43958272.0,356306944.0,381603840.0,341.0,4.0,6.0,0.0,1.0
1.061,2.122,92.573,0.0,0.0,4.244,3627728.0,1859.0,186830848.0,43958272.0,356306944.0,381112320.0,341.0,4.0,6.0,0.0,1.0
1.897,8.401,88.347,0.0,0.0,1.355,3742911.0,896.0,187715584.0,43958272.0,356306944.0,380227584.0,340.0,3.0,6.0,0.0,1.0
2.111,4.485,91.821,0.0,0.0,1.583,3716646.0,1328.0,187092992.0,43958272.0,356306944.0,380850176.0,341.0,4.0,6.0,0.0,1.0
1.657,2.762,93.923,0.0,0.0,1.657,3813472.0,614.0,185257984.0,43958272.0,356306944.0,382685184.0,341.0,4.0,6.0,0.0,1.0
2.156,1.348,93.261,0.0,0.0,3.235,3765400.0,704.0,185061376.0,43958272.0,356306944.0,382881792.0,340.0,3.0,6.0,0.0,1.0
0.773,4.124,90.722,0.0,0.0,4.381,3815880.0,1104.0,185122816.0,43958272.0,356311040.0,382816256.0,341.0,4.0,6.0,0.0,1.0
1.031,5.928,90.464,0.0,0.0,2.577,3794348.0,1455.0,184532992.0,43958272.0,356311040.0,383406080.0,341.0,4.0,6.0,0.0,1.0
1.081,2.973,94.595,0.0,0.0,1.351,3799208.0,974.0,185057280.0,43958272.0,356311040.0,382881792.0,340.0,3.0,6.0,0.0,1.0
1.928,0.826,95.592,0.0,0.0,1.653,3833096.0,712.0,185876480.0,43958272.0,356311040.0,382062592.0,341.0,4.0,6.0,0.0,1.0
1.575,2.887,92.651,0.0,0.0,2.887,3705338.0,1296.0,185638912.0,43966464.0,356311040.0,382291968.0,341.0,4.0,6.0,0.0,1.0
1.857,9.549,85.146,0.0,0.0,3.448,3748384.0,614.0,185802752.0,43966464.0,356311040.0,382128128.0,341.0,4.0,6.0,0.0,1.0
1.867,13.600,82.667,0.0,0.0,1.867,3816380.0,704.0,186621952.0,43966464.0,356311040.0,381308928.0,340.0,3.0,6.0,0.0,1.0
2.292,8.023,89.398,0.0,0.0,0.287,3819756.0,712.0,185933824.0,43966464.0,356311040.0,381997056.0,341.0,4.0,6.0,0.0,1.0
0.546,1.913,96.175,0.0,0.0,1.366,3726541.0,1671.0,187338752.0,43966464.0,356315136.0,380588032.0,341.0,4.0,6.0,0.0,1.0
1.913,1.913,93.716,0.0,0.0,2.459,3715840.0,716.0,186454016.0,43966464.0,356315136.0,381472768.0,341.0,4.0,6.0,0.0,1.0
0.798,5.851,93.085,0.266,0.0,0.0,3562952.0,920.0,188080128.0,43970560.0,356315136.0,379842560.0,340.0,3.0,6.0,0.0,1.0
1.055,4.222,92.612,0.0,0.0,2.111,3821880.0,712.0,187236352.0,43970560.0,356315136.0,380686336.0,341.0,4.0,6.0,0.0,1.0
1.374,2.473,95.055,0.0,0.0,1.099,3781120.0,1014.0,188190720.0,43970560.0,356052992.0,379994112.0,341.0,4.0,6.0,0.0,1.0
1.084,1.626,95.122,0.0,0.0,2.168,3833957.0,1793.0,186703872.0,43970560.0,356065280.0,381468672.0,340.0,4.0,6.0,0.0,1.0
1.064,3.989,92.819,0.0,0.0,2.128,3738324.0,712.0,187064320.0,43970560.0,356065280.0,381108224.0,341.0,4.0,6.0,0.0,1.0
1.044,4.700,91.384,0.0,0.0,2.872,3809732.0,1789.0,186437632.0,43974656.0,356065280.0,381730816.0,341.0,4.0,6.0,0.0,1.0
2.198,3.022,93.956,0.0,0.0,0.824,3849648.0,1010.0,185421824.0,43974656.0,356065280.0,382746624.0,341.0,4.0,6.0,0.0,1.0
1.907,2.180,94.550,0.0,0.0,1.362,3789612.0,704.0,186368000.0,43974656.0,356065280.0,381800448.0,340.0,3.0,6.0,0.0,1.0
0.822,8.767,87.123,0.0,0.0,3.288,3771948.0,2123.0,185753600.0,43974656.0,356065280.0,382414848.0,341.0,4.0,6.0,0.0,1.0
1.072,12.869,83.914,0.0,0.0,2.145,3703968.0,896.0,185360384.0,43974656.0,356065280.0,382808064.0,340.0,3.0,6.0,0.0,1.0
0.785,11.257,84.817,0.0,0.0,3.141,3647546.0,1116.0,185839616.0,43974656.0,356065280.0,382328832.0,342.0,4.0,6.0,0.0,1.0
1.671,2.228,95.822,0.0,0.0,0.279,3826192.0,704.0,187703296.0,43978752.0,356065280.0,380461056.0,342.0,4.0,6.0,0.0,1.0
2.941,3.476,90.909,0.0,0.0,2.674,3810324.0,614.0,187703296.0,43978752.0,356065280.0,380461056.0,342.0,4.0,6.0,0.0,1.0
2.703,1.892,92.162,0.0,0.0,3.243,3648756.0,770.0,186802176.0,43978752.0,356065280.0,381362176.0,340.0,3.0,6.0,0.0,1.0
1.309,5.759,92.147,0.0,0.0,0.785,3237064.0,778.0,186630144.0,43978752.0,356065280.0,381534208.0,341.0,4.0,6.0,0.0,1.0
1.337,4.011,92.513,0.0,0.0,2.139,3495570.0,1675.0,186335232.0,43978752.0,356065280.0,381829120.0,341.0,4.0,6.0,0.0,1.0
3.109,1.036,95.337,0.259,0.0,0.259,502804.0,0.0,186138624.0,43978752.0,356065280.0,382025728.0,341.0,4.0,6.0,0.0,1.0
3.797,1.519,93.671,0.0,0.0,1.013,740668.0,1338.0,184958976.0,43978752.0,356065280.0,383205376.0,340.0,4.0,6.0,0.0,1.0
1.370,4.384,92.877,0.0,0.0,1.370,3345116.0,924.0,185843712.0,43978752.0,356065280.0,382320640.0,341.0,5.0,6.0,0.0,1.0
2.532,5.823,88.354,0.0,0.0,3.291,3112160.0,724.0,185417728.0,43978752.0,356065280.0,382746624.0,341.0,5.0,6.0,0.0,1.0
2.222,1.389,95.833,0.0,0.0,0.556,3654705.0,782.0,186617856.0,43978752.0,356069376.0,381542400.0,340.0,4.0,6.0,0.0,1.0
0.847,8.475,87.288,0.0,0.0,3.390,3701056.0,712.0,185868288.0,43982848.0,356069376.0,382287872.0,341.0,5.0,6.0,0.0,1.0
1.099,9.615,85.989,0.0,0.0,3.297,3734790.0,1479.0,186458112.0,43982848.0,356069376.0,381698048.0,341.0,4.0,6.0,0.0,1.0
1.028,12.082,85.347,0.0,0.0,1.542,3753912.0,986.0,186851328.0,43982848.0,356069376.0,381304832.0,341.0,4.0,6.0,0.0,1.0
1.351,4.865,90.270,0.0,0.0,3.514,3772282.0,1178.0,187506688.0,43982848.0,356069376.0,380649472.0,340.0,3.0,6.0,0.0,1.0
0.554,2.770,93.629,0.0,0.0,3.047,3697440.0,924.0,185700352.0,43982848.0,356073472.0,382451712.0,341.0,4.0,6.0,0.0,1.0
1.609,4.290,88.472,0.0,0.0,5.630,3578370.0,806.0,186814464.0,43982848.0,356073472.0,381337600.0,341.0,4.0,6.0,0.0,1.0
2.571,4.286,92.571,0.0,0.0,0.571,3713324.0,614.0,186183680.0,43991040.0,356073472.0,381960192.0,341.0,4.0,6.0,0.0,1.0
1.837,3.675,92.126,0.0,0.0,2.362,3666496.0,782.0,187617280.0,43991040.0,356073472.0,380526592.0,340.0,3.0,6.0,0.0,1.0
1.351,3.514,94.324,0.0,0.0,0.811,3718524.0,1014.0,187002880.0,43991040.0,356073472.0,381140992.0,341.0,4.0,6.0,0.0,1.0
1.333,1.067,94.133,0.0,0.0,3.467,3701144.0,1393.0,186609664.0,43991040.0,356073472.0,381534208.0,341.0,4.0,6.0,0.0,1.0
2.094,3.141,91.361,0.0,0.0,3.403,3689982.0,1038.0,186871808.0,43991040.0,356073472.0,381272064.0,341.0,4.0,6.0,0.0,1.0
1.309,5.759,89.791,0.0,0.0,3.141,3792196.0,724.0,186273792.0,43999232.0,356073472.0,381861888.0,340.0,3.0,6.0,0.0,1.0
1.299,7.013,88.571,0.0,0.0,3.117,3791862.0,1238.0,186273792.0,43999232.0,356073472.0,381861888.0,341.0,4.0,6.0,0.0,1.0
1.749,7.289,90.379,0.0,0.0,0.583,3804912.0,614.0,186208256.0,43999232.0,356073472.0,381927424.0,341.0,4.0,6.0,0.0,1.0
1.377,9.642,86.226,0.0,0.0,2.755,3756456.0,704.0,186339328.0,43999232.0,356073472.0,381796352.0,340.0,3.0,6.0,0.0,1.0
1.064,6.117,89.894,0.0,0.0,2.926,3756108.0,712.0,186208256.0,43999232.0,356073472.0,381927424.0,341.0,4.0,6.0,0.0,1.0
1.542,5.913,90.231,0.0,0.0,2.314,3739150.0,1260.0,185544704.0,44007424.0,356073472.0,382582784.0,341.0,4.0,6.0,0.0,1.0
1.075,5.376,91.398,0.0,0.0,2.151,3799134.0,1263.0,183947264.0,44007424.0,356073472.0,384180224.0,341.0,4.0,6.0,0.0,1.0
3.064,4.457,89.415,0.0,0.0,3.064,3789516.0,614.0,185184256.0,44007424.0,356073472.0,382943232.0,341.0,4.0,6.0,0.0,1.0
2.133,4.267,90.933,0.0,0.0,2.667,3812972.0,716.0,186232832.0,44007424.0,356073472.0,381894656.0,340.0,4.0,6.0,0.0,1.0
1.020,6.378,89.541,0.0,0.0,3.061,3779558.0,1218.0,186658816.0,44007424.0,356073472.0,381468672.0,341.0,5.0,6.0,0.0,1.0
1.031,5.412,90.206,0.0,0.0,3.351,3746016.0,614.0,186949632.0,44007424.0,356077568.0,381173760.0,341.0,5.0,6.0,0.0,1.0
1.923,1.648,95.604,0.0,0.0,0.824,3756456.0,704.0,186777600.0,44011520.0,356073472.0,381345792.0,340.0,5.0,6.0,0.0,1.0
0.811,2.162,94.324,0.0,0.0,2.703,3732540.0,1206.0,186617856.0,44011520.0,356077568.0,381501440.0,341.0,5.0,6.0,0.0,1.0
1.575,2.887,91.864,0.0,0.0,3.675,3709058.0,1149.0,187334656.0,44011520.0,356081664.0,380780544.0,341.0,5.0,6.0,0.0,1.0
2.083,9.896,86.198,0.0,0.0,1.823,3729396.0,1268.0,186810368.0,44011520.0,356081664.0,381304832.0,341.0,5.0,6.0,0.0,1.0
1.644,10.411,85.479,0.0,0.0,2.466,3744516.0,704.0,185958400.0,44011520.0,356081664.0,382156800.0,340.0,4.0,6.0,0.0,1.0
1.163,10.465,85.174,0.291,0.0,2.907,3751306.0,1116.0,186118144.0,44015616.0,356081664.0,381992960.0,341.0,5.0,6.0,0.0,1.0
1.872,4.545,90.909,0.0,0.0,2.674,3796096.0,614.0,185991168.0,44015616.0,356081664.0,382119936.0,341.0,5.0,6.0,0.0,1.0
2.111,4.222,90.765,0.0,0.0,2.902,3826580.0,704.0,185270272.0,44015616.0,356081664.0,382840832.0,340.0,4.0,6.0,0.0,1.0
1.269,6.853,89.340,0.0,0.0,2.538,3760020.0,814.0,186679296.0,44015616.0,356081664.0,381431808.0,341.0,4.0,6.0,0.0,1.0
0.822,2.466,96.164,0.0,0.0,0.548,3806204.0,712.0,185958400.0,44015616.0,356081664.0,382152704.0,341.0,4.0,6.0,0.0,1.0
1.344,2.151,94.892,0.0,0.0,1.613,3811996.0,614.0,185466880.0,44023808.0,356073472.0,382644224.0,341.0,4.0,6.0,0.0,1.0
1.852,3.439,91.534,0.0,0.0,3.175,3817646.0,1181.0,186114048.0,44023808.0,356081664.0,381988864.0,341.0,4.0,6.0,0.0,1.0
1.579,4.737,91.579,0.0,0.0,2.105,3774420.0,1292.0,186109952.0,44023808.0,356081664.0,381992960.0,341.0,4.0,6.0,0.0,1.0
2.674,4.278,89.572,0.0,0.0,3.476,3747590.0,716.0,186560512.0,44023808.0,356081664.0,381542400.0,340.0,4.0,6.0,0.0,1.0
1.108,1.385,97.230,0.0,0.0,0.277,3710514.0,1002.0,187420672.0,44023808.0,356081664.0,380682240.0,341.0,4.0,6.0,0.0,1.0
1.047,5.236,91.885,0.0,0.0,1.832,3768478.0,1749.0,186429440.0,44032000.0,356081664.0,381665280.0,341.0,4.0,6.0,0.0,1.0
1.064,7.447,86.702,0.0,0.0,4.787,3743218.0,704.0,186556416.0,44032000.0,356085760.0,381534208.0,341.0,4.0,6.0,0.0,1.0
1.362,11.989,84.741,0.0,0.0,1.907,3767008.0,704.0,187211776.0,44032000.0,356085760.0,380878848.0,340.0,3.0,6.0,0.0,1.0
0.559,8.380,89.385,0.0,0.0,1.676,3461346.0,1997.0,187731968.0,44032000.0,356089856.0,380354560.0,341.0,4.0,6.0,0.0,1.0
1.117,2.235,94.972,0.0,0.0,1.676,3678450.0,1072.0,186699776.0,44032000.0,356089856.0,381386752.0,340.0,3.0,6.0,0.0,1.0
1.887,2.695,94.340,0.270,0.0,0.809,3425938.0,1182.0,186568704.0,44040192.0,356089856.0,381509632.0,341.0,4.0,6.0,0.0,1.0
0.258,5.412,90.979,0.0,0.0,3.351,3596948.0,704.0,186970112.0,44040192.0,356089856.0,381108224.0,341.0,4.0,6.0,0.0,1.0
1.626,4.336,90.786,0.0,0.0,3.252,3704100.0,66.0,186478592.0,44040192.0,356089856.0,381599744.0,341.0,4.0,6.0,0.0,1.0
2.241,1.120,96.359,0.0,0.0,0.280,3703906.0,1474.0,187068416.0,44040192.0,356089856.0,381009920.0,340.0,4.0,6.0,0.0,1.0
0.794,4.233,93.122,0.0,0.0,1.852,3697312.0,2227.0,187723776.0,44040192.0,356089856.0,380354560.0,340.0,4.0,6.0,0.0,1.0
1.058,2.910,93.386,0.0,0.0,2.646,3554288.0,712.0,187482112.0,44048384.0,356089856.0,380588032.0,341.0,4.0,6.0,0.0,1.0
0.777,5.440,91.451,0.0,0.0,2.332,3672520.0,924.0,187121664.0,44048384.0,356089856.0,380948480.0,341.0,4.0,6.0,0.0,1.0
1.604,4.278,92.781,0.0,0.0,1.337,3643462.0,1443.0,186040320.0,44048384.0,356089856.0,382029824.0,341.0,4.0,6.0,0.0,1.0
1.397,0.559,97.207,0.0,0.0,0.838,3643304.0,614.0,186273792.0,44048384.0,356089856.0,381796352.0,341.0,4.0,6.0,0.0,1.0
2.204,9.642,83.747,0.0,0.0,4.408,3700968.0,794.0,185774080.0,44048384.0,356089856.0,382296064.0,341.0,3.0,6.0,0.0,1.0
1.923,11.813,84.615,0.0,0.0,1.648,3690662.0,1352.0,185929728.0,44052480.0,356089856.0,382136320.0,342.0,4.0,6.0,0.0,1.0
2.139,9.626,85.027,0.0,0.0,3.209,3662852.0,692.0,185372672.0,44052480.0,356089856.0,382693376.0,342.0,4.0,6.0,0.0,1.0
1.934,0.276,96.685,0.0,0.0,1.105,3647752.0,704.0,186015744.0,44052480.0,356089856.0,382050304.0,340.0,3.0,6.0,0.0,1.0
1.026,0.513,98.205,0.0,0.0,0.256,325232.0,712.0,186171392.0,44052480.0,356089856.0,381894656.0,341.0,4.0,6.0,0.0,1.0
2.895,2.895,92.895,0.0,0.0,1.316,2325112.0,826.0,185090048.0,44052480.0,356089856.0,382976000.0,341.0,4.0,6.0,0.0,1.0
1.036,5.959,90.933,0.259,0.0,1.813,3660288.0,892.0,184266752.0,44056576.0,356089856.0,383795200.0,341.0,4.0,6.0,0.0,1.0
1.055,5.013,92.348,0.0,0.0,1.583,3563562.0,896.0,184365056.0,44056576.0,356089856.0,383696896.0,341.0,4.0,6.0,0.0,1.0
1.918,0.822,96.164,0.0,0.0,1.096,3670632.0,614.0,183971840.0,44056576.0,356089856.0,384090112.0,341.0,4.0,6.0,0.0,1.0
2.111,2.639,91.821,0.0,0.0,3.430,3473908.0,704.0,184033280.0,44056576.0,356093952.0,384024576.0,340.0,3.0,6.0,0.0,1.0
0.541,2.162,95.135,0.0,0.0,2.162,3707276.0,712.0,185475072.0,44056576.0,356093952.0,382582784.0,341.0,4.0,6.0,0.0,1.0
1.326,5.570,91.777,0.0,0.0,1.326,3688240.0,712.0,186355712.0,44060672.0,356093952.0,381698048.0,341.0,4.0,6.0,0.0,1.0
0.556,2.500,95.278,0.0,0.0,1.667,3678984.0,614.0,185176064.0,44060672.0,356093952.0,382877696.0,341.0,4.0,6.0,0.0,1.0
2.747,9.615,84.890,0.0,0.0,2.747,3723936.0,712.0,185176064.0,44060672.0,356093952.0,382877696.0,341.0,4.0,6.0,0.0,1.0
1.078,9.973,84.906,0.0,0.0,4.043,3412336.0,614.0,186028032.0,44060672.0,356093952.0,382025728.0,341.0,4.0,6.0,0.0,1.0
1.058,7.937,88.889,0.0,0.0,2.116,3403892.0,614.0,185733120.0,44060672.0,356093952.0,382320640.0,341.0,4.0,6.0,0.0,1.0
0.809,4.043,94.340,0.0,0.0,0.809,3730568.0,614.0,186978304.0,44060672.0,356093952.0,381075456.0,341.0,4.0,6.0,0.0,1.0
1.667,1.111,96.111,0.0,0.0,1.111,3738894.0,1118.0,187891712.0,44068864.0,356089856.0,380157952.0,341.0,4.0,6.0,0.0,1.0
1.289,3.866,90.206,0.0,0.0,4.639,3763110.0,770.0,188248064.0,44068864.0,356093952.0,379797504.0,341.0,4.0,6.0,0.0,1.0
1.600,3.733,92.267,0.0,0.0,2.400,3742600.0,614.0,187068416.0,44068864.0,356093952.0,380977152.0,341.0,4.0,6.0,0.0,1.0
1.515,5.808,87.879,0.0,0.0,4.798,3780060.0,704.0,187232256.0,44068864.0,356093952.0,380813312.0,340.0,4.0,6.0,0.0,1.0
1.093,1.913,95.628,0.0,0.0,1.366,3738554.0,1561.0,187297792.0,44068864.0,356093952.0,380747776.0,341.0,4.0,6.0,0.0,1.0
0.817,2.180,94.005,0.272,0.0,2.725,3729770.0,1268.0,186859520.0,44077056.0,356098048.0,381173760.0,340.0,3.0,6.0,0.0,1.0
1.847,4.749,91.293,0.0,0.0,2.111,3788598.0,1328.0,187375616.0,44077056.0,356098048.0,380657664.0,341.0,4.0,6.0,0.0,1.0
1.795,6.923,88.974,0.0,0.0,2.308,3766088.0,728.0,187183104.0,44077056.0,356102144.0,380846080.0,341.0,4.0,6.0,0.0,1.0
1.326,6.366,89.390,0.0,0.0,2.918,3749932.0,704.0,187412480.0,44077056.0,356102144.0,380616704.0,340.0,4.0,6.0,0.0,1.0
0.568,8.239,89.205,0.0,0.0,1.989,3840464.0,802.0,186929152.0,44077056.0,356102144.0,381100032.0,342.0,4.0,6.0,0.0,1.0
1.662,9.418,85.319,0.0,0.0,3.601,3802240.0,614.0,187527168.0,44081152.0,356098048.0,380502016.0,342.0,4.0,6.0,0.0,1.0
1.061,5.836,90.451,0.0,0.0,2.653,3798342.0,1206.0,188088320.0,44081152.0,356102144.0,379936768.0,342.0,4.0,6.0,0.0,1.0
1.768,7.828,87.879,0.0,0.0,2.525,3737292.0,614.0,188194816.0,44081152.0,356102144.0,379830272.0,341.0,4.0,6.0,0.0,1.0
1.902,2.717,94.565,0.0,0.0,0.815,3781300.0,704.0,188747776.0,44081152.0,356106240.0,379273216.0,340.0,3.0,6.0,0.0,1.0
1.366,0.820,94.809,0.0,0.0,3.005,3726674.0,1369.0,187658240.0,44081152.0,356106240.0,380362752.0,341.0,4.0,6.0,0.0,1.0
1.316,3.158,91.842,0.0,0.0,3.684,3789952.0,1190.0,187039744.0,44085248.0,356106240.0,380977152.0,341.0,4.0,6.0,0.0,1.0
1.575,4.462,91.601,0.0,0.0,2.362,3756318.0,884.0,187826176.0,44085248.0,356106240.0,380190720.0,340.0,3.0,6.0,0.0,1.0
0.792,4.749,92.876,0.0,0.0,1.583,3677976.0,826.0,187236352.0,44085248.0,356106240.0,380780544.0,341.0,4.0,6.0,0.0,1.0
0.824,1.099,96.154,0.0,0.0,1.923,3767920.0,712.0,186974208.0,44085248.0,356106240.0,381042688.0,341.0,4.0,6.0,0.0,1.0
1.061,3.448,92.838,0.0,0.0,2.653,3775580.0,614.0,186548224.0,44085248.0,356106240.0,381468672.0,341.0,4.0,6.0,0.0,1.0
0.526,4.211,92.632,0.0,0.0,2.632,3655668.0,614.0,186646528.0,44085248.0,356106240.0,381370368.0,341.0,4.0,6.0,0.0,1.0
1.039,9.870,86.753,0.0,0.0,2.338,3770982.0,1573.0,187625472.0,44089344.0,356106240.0,380387328.0,341.0,4.0,6.0,0.0,1.0
2.817,10.141,85.915,0.0,0.0,1.127,3751432.0,974.0,188698624.0,44089344.0,356106240.0,379314176.0,341.0,4.0,6.0,0.0,1.0
1.690,9.296,86.761,0.0,0.0,2.254,3756596.0,794.0,187322368.0,44089344.0,356106240.0,380690432.0,340.0,3.0,6.0,0.0,1.0
2.625,3.675,90.026,0.0,0.0,3.675,3762067.0,1651.0,186961920.0,44089344.0,356106240.0,381050880.0,341.0,4.0,6.0,0.0,1.0
1.579,5.263,91.053,0.0,0.0,2.105,3846436.0,806.0,186793984.0,44089344.0,356106240.0,381218816.0,341.0,4.0,6.0,0.0,1.0
2.413,3.485,92.761,0.268,0.0,1.072,3777892.0,704.0,187252736.0,44089344.0,356106240.0,380760064.0,340.0,3.0,6.0,0.0,1.0
1.653,0.826,96.694,0.0,0.0,0.826,3783572.0,712.0,188170240.0,44089344.0,356106240.0,379842560.0,341.0,4.0,6.0,0.0,1.0
0.815,3.533,90.217,0.0,0.0,5.435,3731800.0,924.0,188334080.0,44089344.0,356106240.0,379678720.0,341.0,4.0,6.0,0.0,1.0
1.867,2.133,91.733,0.0,0.0,4.267,3716934.0,806.0,187252736.0,44089344.0,356106240.0,380760064.0,341.0,4.0,6.0,0.0,1.0
2.597,3.896,90.130,0.0,0.0,3.377,3687128.0,614.0,186040320.0,44089344.0,356106240.0,381972480.0,341.0,4.0,6.0,0.0,1.0
1.862,2.394,93.085,0.0,0.0,2.660,3559476.0,704.0,185511936.0,44093440.0,356106240.0,382496768.0,340.0,3.0,6.0,0.0,1.0
1.351,2.432,94.865,0.0,0.0,1.351,3689282.0,1459.0,185245696.0,44093440.0,356110336.0,382758912.0,341.0,4.0,6.0,0.0,1.0
1.047,2.356,91.099,0.0,0.0,5.497,3706426.0,1030.0,185335808.0,44093440.0,356110336.0,382668800.0,341.0,4.0,6.0,0.0,1.0
2.446,8.424,87.500,0.0,0.0,1.630,3615700.0,818.0,184066048.0,44093440.0,356110336.0,383938560.0,340.0,4.0,6.0,0.0,1.0
1.064,11.170,83.245,0.0,0.0,4.521,3689382.0,1459.0,185212928.0,44093440.0,356110336.0,382791680.0,341.0,4.0,6.0,0.0,1.0
1.133,6.799,90.652,0.0,0.0,1.416,3655006.0,1562.0,185536512.0,44097536.0,356106240.0,382468096.0,340.0,4.0,6.0,0.0,1.0
0.273,2.459,95.628,0.0,0.0,1.639,3707616.0,892.0,185020416.0,44097536.0,356114432.0,382976000.0,341.0,4.0,6.0,0.0,1.0
1.571,3.141,91.099,0.0,0.0,4.188,3671888.0,1104.0,186134528.0,44097536.0,356114432.0,381861888.0,341.0,4.0,6.0,0.0,1.0
0.759,6.329,88.861,0.0,0.0,4.051,3639662.0,879.0,186982400.0,44097536.0,356118528.0,381009920.0,341.0,4.0,6.0,0.0,1.0
0.822,2.740,96.438,0.0,0.0,0.0,3661756.0,789.0,186228736.0,44097536.0,356118528.0,381763584.0,341.0,4.0,6.0,0.0,1.0
