"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat --output /home/pi/Desktop/dstat_communication_attacked_sp1W_bs8B.csv -cnm --socket 1 300",,,,"Date:","17 Jul 2017 13:12:36 UTC"

"total cpu usage",,,,,,"net/total",,"memory usage",,,,"sockets",,,,
"usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","tot","tcp","udp","raw","frg"
2.266,19.830,75.354,0.0,0.0,2.550,258626.0,714.0,146563072.0,58232832.0,357769216.0,405643264.0,352.0,4.0,6.0,0.0,0.0
1.918,19.178,72.877,0.0,0.0,6.027,269376.0,1057.0,146710528.0,58232832.0,357769216.0,405495808.0,352.0,4.0,6.0,0.0,0.0
1.592,16.711,78.249,0.0,0.0,3.448,264494.0,204.0,146628608.0,58232832.0,357769216.0,405577728.0,352.0,4.0,6.0,0.0,0.0
1.877,12.064,80.965,0.268,0.0,4.826,259320.0,204.0,146620416.0,58236928.0,357765120.0,405585920.0,351.0,3.0,6.0,0.0,0.0
1.326,11.406,81.167,0.0,0.0,6.101,267792.0,1421.0,146743296.0,58236928.0,357769216.0,405458944.0,351.0,3.0,6.0,0.0,0.0
1.330,13.298,80.585,0.0,0.0,4.787,253460.0,200.0,146694144.0,58236928.0,357769216.0,405508096.0,352.0,4.0,6.0,0.0,0.0
1.090,12.807,82.289,0.0,0.0,3.815,262746.0,506.0,146776064.0,58236928.0,357769216.0,405426176.0,352.0,4.0,6.0,0.0,0.0
2.073,13.731,78.497,0.0,0.0,5.699,258612.0,168.0,147271680.0,58236928.0,357773312.0,404926464.0,352.0,4.0,6.0,0.0,0.0
2.926,13.830,79.255,0.266,0.0,3.723,258972.0,282.0,147267584.0,58241024.0,357773312.0,404926464.0,351.0,3.0,6.0,0.0,0.0
2.486,10.221,82.873,0.0,0.0,4.420,269316.0,1253.0,147136512.0,58241024.0,357777408.0,405053440.0,352.0,4.0,6.0,0.0,0.0
1.124,11.798,85.674,0.0,0.0,1.404,264022.0,372.0,147046400.0,58241024.0,357777408.0,405143552.0,351.0,4.0,6.0,0.0,0.0
1.159,8.986,87.246,0.0,0.0,2.609,261088.0,412.0,147042304.0,58241024.0,357781504.0,405143552.0,352.0,4.0,6.0,0.0,0.0
3.652,16.292,76.966,0.0,0.0,3.090,261676.0,384.0,147161088.0,58241024.0,357785600.0,405020672.0,352.0,4.0,6.0,0.0,0.0
1.724,20.690,75.575,0.287,0.0,1.724,259992.0,192.0,147001344.0,58245120.0,357785600.0,405176320.0,351.0,3.0,6.0,0.0,0.0
1.362,20.708,73.569,0.0,0.0,4.360,257979.0,502.0,146964480.0,58245120.0,357785600.0,405213184.0,352.0,4.0,6.0,0.0,0.0
2.162,12.162,80.811,0.0,0.0,4.865,278584.0,1033.0,146964480.0,58245120.0,357785600.0,405213184.0,351.0,3.0,6.0,0.0,0.0
1.626,14.092,81.843,0.0,0.0,2.439,271766.0,1739.0,146964480.0,58245120.0,357785600.0,405213184.0,351.0,3.0,6.0,0.0,0.0
1.842,14.474,80.526,0.0,0.0,3.158,252586.0,200.0,146964480.0,58245120.0,357785600.0,405213184.0,352.0,4.0,6.0,0.0,0.0
2.128,14.628,79.787,0.0,0.0,3.457,258316.0,784.0,146931712.0,58245120.0,357785600.0,405245952.0,352.0,4.0,6.0,0.0,0.0
1.934,11.050,83.425,0.0,0.0,3.591,260406.0,102.0,146964480.0,58245120.0,357785600.0,405213184.0,352.0,4.0,6.0,0.0,0.0
1.337,12.567,81.283,0.0,0.0,4.813,258244.0,192.0,147091456.0,58245120.0,357785600.0,405086208.0,351.0,4.0,6.0,0.0,0.0
1.120,12.045,83.754,0.0,0.0,3.081,262252.0,200.0,146964480.0,58245120.0,357785600.0,405213184.0,352.0,4.0,6.0,0.0,0.0
0.824,12.637,83.791,0.0,0.0,2.747,261004.0,102.0,146980864.0,58245120.0,357785600.0,405196800.0,352.0,4.0,6.0,0.0,0.0
1.983,9.065,86.119,0.283,0.0,2.550,258014.0,200.0,147091456.0,58253312.0,357777408.0,405086208.0,352.0,4.0,6.0,0.0,0.0
1.729,8.069,87.608,0.0,0.0,2.594,259026.0,102.0,147091456.0,58253312.0,357777408.0,405086208.0,352.0,4.0,6.0,0.0,0.0
1.671,17.549,75.766,0.0,0.0,5.014,265340.0,494.0,147034112.0,58253312.0,357777408.0,405143552.0,352.0,4.0,6.0,0.0,0.0
2.006,19.198,75.931,0.0,0.0,2.865,263036.0,102.0,146915328.0,58253312.0,357777408.0,405262336.0,352.0,4.0,6.0,0.0,0.0
3.030,17.631,74.656,0.0,0.0,4.683,254878.0,192.0,146976768.0,58253312.0,357781504.0,405196800.0,351.0,4.0,6.0,0.0,0.0
1.550,14.212,78.811,0.258,0.0,5.168,271132.0,1445.0,147099648.0,58261504.0,357793792.0,405053440.0,352.0,4.0,6.0,0.0,0.0
1.579,15.526,79.737,0.0,0.0,3.158,260164.0,282.0,147066880.0,58261504.0,357793792.0,405086208.0,351.0,3.0,6.0,0.0,0.0
1.355,12.195,82.385,0.0,0.0,4.065,255548.0,694.0,147066880.0,58261504.0,357793792.0,405086208.0,352.0,4.0,6.0,0.0,0.0
2.375,11.346,81.003,0.0,0.0,5.277,239798.0,102.0,147066880.0,58261504.0,357793792.0,405086208.0,352.0,4.0,6.0,0.0,0.0
1.604,11.497,80.214,0.0,0.0,6.684,261574.0,282.0,147046400.0,58261504.0,357793792.0,405106688.0,351.0,3.0,6.0,0.0,0.0
2.168,13.008,81.301,0.271,0.0,3.252,259710.0,726.0,147099648.0,58269696.0,357785600.0,405053440.0,352.0,4.0,6.0,0.0,0.0
1.867,13.333,79.733,0.0,0.0,5.067,262330.0,192.0,147087360.0,58269696.0,357793792.0,405057536.0,352.0,4.0,6.0,0.0,0.0
2.073,15.803,78.497,0.0,0.0,3.627,260268.0,192.0,147161088.0,58269696.0,357793792.0,404983808.0,351.0,3.0,6.0,0.0,0.0
1.635,9.809,82.289,0.0,0.0,6.267,248800.0,534.0,147181568.0,58269696.0,357797888.0,404959232.0,352.0,4.0,6.0,0.0,0.0
1.667,10.0,85.833,0.0,0.0,2.500,243418.0,192.0,147156992.0,58269696.0,357797888.0,404983808.0,352.0,4.0,6.0,0.0,0.0
2.857,15.429,78.286,0.0,0.0,3.429,252856.0,102.0,147181568.0,58269696.0,357797888.0,404959232.0,352.0,4.0,6.0,0.0,0.0
2.059,17.059,78.529,0.0,0.0,2.353,255860.0,192.0,147177472.0,58269696.0,357801984.0,404959232.0,351.0,3.0,6.0,0.0,0.0
1.972,15.211,79.718,0.0,0.0,3.099,275500.0,1661.0,147304448.0,58269696.0,357801984.0,404832256.0,352.0,4.0,6.0,0.0,0.0
1.918,11.233,83.288,0.0,0.0,3.562,260528.0,372.0,147226624.0,58269696.0,357801984.0,404910080.0,351.0,3.0,6.0,0.0,0.0
2.046,15.601,77.749,0.0,0.0,4.604,264242.0,694.0,147177472.0,58269696.0,357801984.0,404959232.0,352.0,4.0,6.0,0.0,0.0
2.156,12.399,80.863,0.0,0.0,4.582,262016.0,102.0,147058688.0,58273792.0,357699584.0,405176320.0,352.0,4.0,6.0,0.0,0.0
2.186,10.656,82.240,0.0,0.0,4.918,263764.0,192.0,147226624.0,58273792.0,357621760.0,405086208.0,351.0,4.0,6.0,0.0,0.0
1.285,13.625,78.406,0.0,0.0,6.684,256234.0,682.0,147202048.0,58273792.0,357621760.0,405110784.0,352.0,5.0,6.0,0.0,0.0
1.333,12.267,81.600,0.0,0.0,4.800,259968.0,384.0,147222528.0,58273792.0,357625856.0,405086208.0,352.0,4.0,6.0,0.0,0.0
2.725,10.899,80.926,0.0,0.0,5.450,263258.0,102.0,147238912.0,58273792.0,357625856.0,405069824.0,352.0,4.0,6.0,0.0,0.0
1.877,13.405,80.697,0.0,0.0,4.021,264891.0,192.0,147349504.0,58273792.0,357625856.0,404959232.0,351.0,3.0,6.0,0.0,0.0
1.571,6.021,90.314,0.0,0.0,2.094,127478.0,502.0,147288064.0,58281984.0,357625856.0,405012480.0,352.0,4.0,6.0,0.0,0.0
4.865,5.946,86.757,0.0,0.0,2.432,126378.0,192.0,147214336.0,58281984.0,357625856.0,405086208.0,352.0,4.0,6.0,0.0,0.0
1.775,17.751,78.107,0.0,0.0,2.367,258060.0,192.0,147222528.0,58281984.0,357625856.0,405078016.0,351.0,4.0,6.0,0.0,0.0
1.709,18.803,78.632,0.0,0.0,0.855,232300.0,845.0,147255296.0,58281984.0,357625856.0,405045248.0,353.0,4.0,6.0,0.0,0.0
2.180,16.076,78.747,0.0,0.0,2.997,262176.0,452.0,147238912.0,58281984.0,357625856.0,405061632.0,353.0,4.0,6.0,0.0,0.0
3.448,14.854,78.515,0.0,0.0,3.183,270430.0,936.0,147107840.0,58286080.0,357625856.0,405188608.0,352.0,3.0,6.0,0.0,0.0
1.575,12.861,80.052,0.0,0.0,5.512,252218.0,200.0,147034112.0,58286080.0,357625856.0,405262336.0,352.0,4.0,6.0,0.0,0.0
1.055,13.456,80.475,0.0,0.0,5.013,270643.0,1449.0,146956288.0,58286080.0,357625856.0,405340160.0,351.0,3.0,6.0,0.0,0.0
1.613,12.097,81.452,0.0,0.0,4.839,265733.0,1343.0,146989056.0,58286080.0,357625856.0,405307392.0,352.0,4.0,6.0,0.0,0.0
2.151,13.978,80.108,0.0,0.0,3.763,259928.0,192.0,146989056.0,58286080.0,357625856.0,405307392.0,352.0,4.0,6.0,0.0,0.0
1.617,13.477,80.593,0.270,0.0,4.043,262889.0,192.0,146948096.0,58294272.0,357625856.0,405340160.0,351.0,3.0,6.0,0.0,0.0
1.600,13.600,81.333,0.0,0.0,3.467,252830.0,502.0,146948096.0,58294272.0,357625856.0,405340160.0,352.0,4.0,6.0,0.0,0.0
2.116,14.815,78.836,0.0,0.0,4.233,262292.0,192.0,146944000.0,58294272.0,357629952.0,405340160.0,352.0,4.0,6.0,0.0,0.0
1.867,14.133,80.800,0.0,0.0,3.200,261786.0,192.0,146944000.0,58294272.0,357629952.0,405340160.0,351.0,3.0,6.0,0.0,0.0
1.765,10.0,85.0,0.0,0.0,3.235,260544.0,200.0,147066880.0,58294272.0,357634048.0,405213184.0,352.0,4.0,6.0,0.0,0.0
1.770,15.044,78.466,0.0,0.0,4.720,260648.0,506.0,147066880.0,58302464.0,357634048.0,405204992.0,352.0,4.0,6.0,0.0,0.0
2.579,19.198,75.645,0.0,0.0,2.579,261740.0,102.0,147107840.0,58302464.0,357634048.0,405164032.0,352.0,4.0,6.0,0.0,0.0
2.778,14.167,81.667,0.0,0.0,1.389,254978.0,192.0,147034112.0,58302464.0,357634048.0,405237760.0,351.0,4.0,6.0,0.0,0.0
1.600,12.533,81.333,0.0,0.0,4.533,262726.0,412.0,147058688.0,58302464.0,357634048.0,405213184.0,352.0,4.0,6.0,0.0,0.0
1.359,12.500,82.880,0.0,0.0,3.261,260602.0,1343.0,147234816.0,58302464.0,357634048.0,405037056.0,351.0,3.0,6.0,0.0,0.0
2.842,14.470,77.519,0.258,0.0,4.910,269342.0,1355.0,147054592.0,58306560.0,357634048.0,405213184.0,352.0,4.0,6.0,0.0,0.0
2.122,14.058,80.106,0.0,0.0,3.714,255848.0,102.0,147132416.0,58306560.0,357634048.0,405135360.0,352.0,4.0,6.0,0.0,0.0
1.837,15.486,79.528,0.0,0.0,3.150,255368.0,384.0,147120128.0,58306560.0,357634048.0,405147648.0,351.0,3.0,6.0,0.0,0.0
1.617,14.286,81.671,0.0,0.0,2.426,256740.0,412.0,147103744.0,58306560.0,357634048.0,405164032.0,352.0,4.0,6.0,0.0,0.0
1.351,13.784,81.892,0.0,0.0,2.973,262146.0,547.0,147005440.0,58306560.0,357634048.0,405262336.0,352.0,4.0,6.0,0.0,0.0
2.681,10.724,80.697,0.268,0.0,5.630,260226.0,576.0,147361792.0,58314752.0,357625856.0,404905984.0,352.0,4.0,6.0,0.0,0.0
1.961,11.204,84.594,0.0,0.0,2.241,249608.0,204.0,147177472.0,58314752.0,357638144.0,405078016.0,351.0,3.0,6.0,0.0,0.0
1.429,14.286,80.571,0.0,0.0,3.714,249650.0,604.0,147193856.0,58314752.0,357638144.0,405061632.0,352.0,4.0,6.0,0.0,0.0
3.226,17.595,77.713,0.0,0.0,1.466,242984.0,102.0,146923520.0,58314752.0,357638144.0,405331968.0,352.0,4.0,6.0,0.0,0.0
2.035,19.186,76.744,0.0,0.0,2.035,263346.0,192.0,146923520.0,58314752.0,357638144.0,405331968.0,351.0,3.0,6.0,0.0,0.0
1.453,8.430,88.081,0.0,0.0,2.035,262300.0,726.0,146923520.0,58322944.0,357629952.0,405331968.0,352.0,4.0,6.0,0.0,0.0
2.186,11.749,82.787,0.0,0.0,3.279,260690.0,102.0,146939904.0,58322944.0,357646336.0,405299200.0,352.0,4.0,6.0,0.0,0.0
2.406,13.636,79.412,0.0,0.0,4.545,259942.0,282.0,146907136.0,58322944.0,357646336.0,405331968.0,351.0,3.0,6.0,0.0,0.0
1.562,14.844,78.906,0.0,0.0,4.688,264116.0,804.0,147034112.0,58322944.0,357646336.0,405204992.0,352.0,4.0,6.0,0.0,0.0
2.368,13.947,79.474,0.0,0.0,4.211,261188.0,102.0,147030016.0,58322944.0,357650432.0,405204992.0,352.0,4.0,6.0,0.0,0.0
1.571,13.351,79.058,0.0,0.0,6.021,262062.0,192.0,147025920.0,58322944.0,357654528.0,405204992.0,351.0,4.0,6.0,0.0,0.0
1.609,13.673,81.233,0.0,0.0,3.485,256554.0,200.0,147025920.0,58322944.0,357654528.0,405204992.0,352.0,4.0,6.0,0.0,0.0
1.333,13.333,80.800,0.0,0.0,4.533,264756.0,596.0,147025920.0,58322944.0,357654528.0,405204992.0,352.0,4.0,6.0,0.0,0.0
3.125,12.240,77.865,0.0,0.0,6.771,258106.0,102.0,147001344.0,58322944.0,357654528.0,405229568.0,352.0,4.0,6.0,0.0,0.0
1.882,11.022,81.720,0.0,0.0,5.376,258189.0,282.0,147025920.0,58322944.0,357654528.0,405204992.0,351.0,3.0,6.0,0.0,0.0
2.011,15.517,78.161,0.0,0.0,4.310,266972.0,592.0,147025920.0,58322944.0,357654528.0,405204992.0,352.0,4.0,6.0,0.0,0.0
2.454,14.110,80.368,0.0,0.0,3.067,266478.0,102.0,147075072.0,58322944.0,357654528.0,405155840.0,352.0,4.0,6.0,0.0,0.0
2.319,14.493,81.159,0.0,0.0,2.029,246014.0,348.0,147025920.0,58322944.0,357654528.0,405204992.0,351.0,3.0,6.0,0.0,0.0
1.695,11.299,85.028,0.0,0.0,1.977,263554.0,412.0,147001344.0,58322944.0,357654528.0,405229568.0,352.0,4.0,6.0,0.0,0.0
1.671,11.142,84.401,0.0,0.0,2.786,263014.0,192.0,147025920.0,58322944.0,357654528.0,405204992.0,352.0,4.0,6.0,0.0,0.0
1.923,12.912,82.967,0.275,0.0,1.923,264638.0,102.0,147152896.0,58327040.0,357650432.0,405078016.0,352.0,4.0,6.0,0.0,0.0
1.583,12.929,79.947,0.0,0.0,5.541,259366.0,282.0,147148800.0,58327040.0,357654528.0,405078016.0,351.0,3.0,6.0,0.0,0.0
1.319,13.720,80.475,0.0,0.0,4.485,273544.0,2021.0,147148800.0,58327040.0,357654528.0,405078016.0,351.0,4.0,6.0,0.0,0.0
1.285,15.681,78.406,0.0,0.0,4.627,257296.0,816.0,147148800.0,58327040.0,357654528.0,405078016.0,352.0,4.0,6.0,0.0,0.0
2.174,13.859,80.978,0.0,0.0,2.989,258854.0,102.0,147546112.0,58327040.0,357654528.0,404680704.0,352.0,4.0,6.0,0.0,0.0
3.226,12.097,79.839,0.269,0.0,4.570,262062.0,192.0,147050496.0,58335232.0,357646336.0,405176320.0,351.0,4.0,6.0,0.0,0.0
1.050,16.273,79.790,0.0,0.0,2.887,259966.0,412.0,147140608.0,58335232.0,357654528.0,405078016.0,352.0,4.0,6.0,0.0,0.0
1.832,11.257,79.843,0.0,0.0,7.068,261330.0,282.0,147091456.0,58335232.0,357654528.0,405127168.0,352.0,4.0,6.0,0.0,0.0
2.521,20.168,73.389,0.0,0.0,3.922,257426.0,102.0,147140608.0,58335232.0,357654528.0,405078016.0,353.0,4.0,6.0,0.0,0.0
1.401,20.168,74.230,0.0,0.0,4.202,256658.0,192.0,147292160.0,58335232.0,357654528.0,404926464.0,352.0,3.0,6.0,0.0,0.0
2.053,12.610,82.111,0.0,0.0,3.226,267778.0,1587.0,147419136.0,58339328.0,357650432.0,404799488.0,353.0,4.0,6.0,0.0,0.0
2.542,7.910,85.028,0.0,0.0,4.520,261576.0,384.0,147259392.0,58339328.0,357658624.0,404951040.0,351.0,3.0,6.0,0.0,0.0
1.630,11.413,82.337,0.0,0.0,4.620,274750.0,1445.0,147218432.0,58339328.0,357658624.0,404992000.0,352.0,4.0,6.0,0.0,0.0
1.081,12.973,82.432,0.0,0.0,3.514,260570.0,192.0,147320832.0,58339328.0,357662720.0,404885504.0,352.0,4.0,6.0,0.0,0.0
2.198,11.538,82.143,0.0,0.0,4.121,256698.0,192.0,147255296.0,58339328.0,357662720.0,404951040.0,351.0,3.0,6.0,0.0,0.0
2.362,7.349,88.714,0.0,0.0,1.575,129922.0,767.0,147501056.0,58343424.0,357666816.0,404697088.0,352.0,4.0,6.0,0.0,0.0
4.738,6.234,83.042,0.0,0.0,5.985,137344.0,714.0,147406848.0,58343424.0,357666816.0,404791296.0,352.0,4.0,6.0,0.0,0.0
2.078,11.688,79.481,0.0,0.0,6.753,261624.0,474.0,147468288.0,58343424.0,357666816.0,404729856.0,351.0,3.0,6.0,0.0,0.0
1.067,11.733,82.667,0.0,0.0,4.533,235860.0,412.0,147324928.0,58343424.0,357666816.0,404873216.0,352.0,4.0,6.0,0.0,0.0
2.466,12.603,81.370,0.0,0.0,3.562,260010.0,224.0,147374080.0,58343424.0,357666816.0,404824064.0,352.0,4.0,6.0,0.0,0.0
2.133,14.133,78.400,0.267,0.0,5.067,260198.0,192.0,147857408.0,58347520.0,357662720.0,404340736.0,351.0,4.0,6.0,0.0,0.0
1.114,21.448,74.095,0.0,0.0,3.343,256790.0,200.0,147365888.0,58347520.0,357670912.0,404824064.0,352.0,4.0,6.0,0.0,0.0
1.719,16.905,75.931,0.0,0.0,5.444,257350.0,102.0,147365888.0,58347520.0,357670912.0,404824064.0,352.0,4.0,6.0,0.0,0.0
1.760,9.677,86.217,0.0,0.0,2.346,267284.0,1413.0,147238912.0,58347520.0,357670912.0,404951040.0,351.0,3.0,6.0,0.0,0.0
1.709,9.972,86.610,0.0,0.0,1.709,259616.0,816.0,147238912.0,58347520.0,357670912.0,404951040.0,352.0,4.0,6.0,0.0,0.0
1.918,12.603,82.192,0.0,0.0,3.288,258810.0,102.0,147210240.0,58355712.0,357662720.0,404979712.0,352.0,4.0,6.0,0.0,0.0
2.162,15.135,80.270,0.0,0.0,2.432,260734.0,192.0,147226624.0,58355712.0,357675008.0,404951040.0,351.0,3.0,6.0,0.0,0.0
1.554,15.026,79.275,0.0,0.0,4.145,260840.0,726.0,147177472.0,58355712.0,357675008.0,405000192.0,352.0,4.0,6.0,0.0,0.0
1.867,12.267,80.267,0.0,0.0,5.600,263360.0,192.0,147288064.0,58355712.0,357679104.0,404885504.0,352.0,4.0,6.0,0.0,0.0
3.743,12.567,79.144,0.0,0.0,4.545,256178.0,192.0,147374080.0,58355712.0,357679104.0,404799488.0,351.0,3.0,6.0,0.0,0.0
2.162,11.622,80.0,2.162,0.0,4.054,260378.0,767.0,147222528.0,58363904.0,357670912.0,404951040.0,352.0,4.0,6.0,0.0,0.0
2.793,12.011,83.240,0.0,0.0,1.955,268338.0,727.0,146718720.0,58363904.0,357679104.0,405446656.0,352.0,4.0,6.0,0.0,0.0
1.862,12.766,80.851,0.0,0.0,4.521,264148.0,372.0,146714624.0,58363904.0,357683200.0,405446656.0,351.0,3.0,6.0,0.0,0.0
1.412,13.277,81.638,0.0,0.0,3.672,257480.0,502.0,146653184.0,58363904.0,357683200.0,405508096.0,352.0,4.0,6.0,0.0,0.0
1.983,19.547,75.637,0.0,0.0,2.833,276848.0,1377.0,146751488.0,58363904.0,357683200.0,405409792.0,351.0,3.0,6.0,0.0,0.0
1.719,18.338,69.628,6.017,0.0,4.298,273443.0,1739.0,146800640.0,58368000.0,357683200.0,405356544.0,351.0,4.0,6.0,0.0,0.0
1.437,10.345,85.632,0.0,0.0,2.586,259606.0,412.0,146874368.0,58368000.0,357683200.0,405282816.0,352.0,4.0,6.0,0.0,0.0
2.029,6.377,88.116,0.0,0.0,3.478,274367.0,1495.0,146767872.0,58368000.0,357683200.0,405389312.0,351.0,3.0,6.0,0.0,0.0
1.939,8.310,84.488,0.0,0.0,5.263,259258.0,502.0,146825216.0,58368000.0,357683200.0,405331968.0,352.0,4.0,6.0,0.0,0.0
2.473,12.363,81.868,0.0,0.0,3.297,258820.0,102.0,147329024.0,58368000.0,357687296.0,404824064.0,352.0,4.0,6.0,0.0,0.0
1.862,12.500,80.585,0.266,0.0,4.787,260324.0,282.0,147447808.0,58376192.0,357687296.0,404697088.0,351.0,3.0,6.0,0.0,0.0
0.800,13.867,81.867,0.0,0.0,3.467,270500.0,1649.0,147288064.0,58376192.0,357687296.0,404856832.0,351.0,3.0,6.0,0.0,0.0
1.867,11.467,81.867,0.0,0.0,4.800,243980.0,534.0,147320832.0,58376192.0,357687296.0,404824064.0,352.0,4.0,6.0,0.0,0.0
1.579,12.895,79.737,0.0,0.0,5.789,255708.0,282.0,147271680.0,58376192.0,357687296.0,404873216.0,352.0,4.0,6.0,0.0,0.0
2.105,15.526,79.474,0.0,0.0,2.895,260788.0,102.0,147447808.0,58376192.0,357687296.0,404697088.0,352.0,4.0,6.0,0.0,0.0
2.133,13.600,80.267,0.267,0.0,3.733,260194.0,282.0,147320832.0,58384384.0,357679104.0,404824064.0,351.0,3.0,6.0,0.0,0.0
1.370,17.808,76.438,0.0,0.0,4.384,263128.0,200.0,147615744.0,58384384.0,357679104.0,404529152.0,353.0,4.0,6.0,0.0,0.0
2.222,21.389,73.611,0.0,0.0,2.778,274234.0,1763.0,147591168.0,58384384.0,357687296.0,404545536.0,352.0,3.0,6.0,0.0,0.0
1.977,16.949,75.424,0.0,0.0,5.650,262824.0,502.0,147550208.0,58384384.0,357687296.0,404586496.0,353.0,4.0,6.0,0.0,0.0
1.596,13.032,81.117,0.0,0.0,4.255,256343.0,431.0,147312640.0,58384384.0,357687296.0,404824064.0,352.0,4.0,6.0,0.0,0.0
2.890,7.803,87.283,0.0,0.0,2.023,261510.0,102.0,147439616.0,58392576.0,357679104.0,404697088.0,352.0,4.0,6.0,0.0,0.0
1.955,10.615,84.078,0.0,0.0,3.352,257932.0,192.0,147423232.0,58392576.0,357687296.0,404705280.0,351.0,3.0,6.0,0.0,0.0
1.622,13.514,81.892,0.0,0.0,2.973,273308.0,1229.0,147431424.0,58392576.0,357687296.0,404697088.0,352.0,4.0,6.0,0.0,0.0
2.949,12.332,81.501,0.0,0.0,3.217,262864.0,396.0,147423232.0,58392576.0,357691392.0,404701184.0,352.0,4.0,6.0,0.0,0.0
2.406,13.904,80.214,0.0,0.0,3.476,258687.0,192.0,147443712.0,58392576.0,357691392.0,404680704.0,351.0,3.0,6.0,0.0,0.0
1.081,12.162,82.432,0.0,0.0,4.324,254576.0,604.0,147292160.0,58400768.0,357683200.0,404832256.0,352.0,4.0,6.0,0.0,0.0
1.897,13.279,81.843,0.0,0.0,2.981,255576.0,102.0,147476480.0,58400768.0,357695488.0,404635648.0,352.0,4.0,6.0,0.0,0.0
1.907,10.082,83.651,0.0,0.0,4.360,242380.0,192.0,147349504.0,58400768.0,357695488.0,404762624.0,351.0,3.0,6.0,0.0,0.0
1.622,13.243,82.162,0.0,0.0,2.973,258592.0,502.0,147456000.0,58400768.0,357695488.0,404656128.0,352.0,4.0,6.0,0.0,0.0
1.639,18.306,74.317,0.0,0.0,5.738,258046.0,192.0,147324928.0,58400768.0,357695488.0,404787200.0,352.0,4.0,6.0,0.0,0.0
