"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat --output /home/pi/Desktop/dstat_communication_attacked_sp2W_bs32B.csv -cnm --socket 1 300",,,,"Date:","17 Jul 2017 14:15:11 UTC"

"total cpu usage",,,,,,"net/total",,"memory usage",,,,"sockets",,,,
"usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","tot","tcp","udp","raw","frg"
1.497,6.587,89.820,0.0,0.0,2.096,334792.0,216.0,142872576.0,61542400.0,357892096.0,405901312.0,352.0,3.0,6.0,0.0,0.0
0.852,8.807,87.216,0.0,0.0,3.125,341412.0,1481.0,142872576.0,61542400.0,357892096.0,405901312.0,353.0,4.0,6.0,0.0,0.0
1.090,12.807,83.379,0.0,0.0,2.725,331140.0,126.0,142897152.0,61542400.0,357892096.0,405876736.0,352.0,4.0,6.0,0.0,0.0
1.348,10.512,82.210,0.0,0.0,5.930,329940.0,330.0,142827520.0,61542400.0,357892096.0,405946368.0,351.0,3.0,6.0,0.0,0.0
0.539,10.512,83.558,0.0,0.0,5.391,326572.0,436.0,142843904.0,61542400.0,357896192.0,405925888.0,352.0,4.0,6.0,0.0,0.0
0.787,15.486,80.577,0.0,0.0,3.150,328662.0,318.0,142843904.0,61550592.0,357896192.0,405917696.0,352.0,4.0,6.0,0.0,0.0
1.064,14.362,80.851,0.0,0.0,3.723,324780.0,126.0,142835712.0,61550592.0,357896192.0,405925888.0,352.0,4.0,6.0,0.0,0.0
1.626,10.298,82.656,0.0,0.0,5.420,326392.0,216.0,142962688.0,61550592.0,357896192.0,405798912.0,351.0,3.0,6.0,0.0,0.0
1.090,10.899,84.469,0.0,0.0,3.542,341771.0,1547.0,142860288.0,61550592.0,357896192.0,405901312.0,351.0,3.0,6.0,0.0,0.0
1.044,12.272,79.896,0.0,0.0,6.789,330188.0,616.0,142962688.0,61550592.0,357896192.0,405798912.0,352.0,4.0,6.0,0.0,0.0
0.279,17.318,78.212,0.279,0.0,3.911,343320.0,1285.0,142954496.0,61558784.0,357896192.0,405798912.0,351.0,3.0,6.0,0.0,0.0
0.829,19.890,74.586,0.0,0.0,4.696,337170.0,1297.0,142995456.0,61558784.0,357896192.0,405757952.0,352.0,4.0,6.0,0.0,0.0
1.153,18.444,78.386,0.0,0.0,2.017,335340.0,486.0,142921728.0,61558784.0,357900288.0,405827584.0,352.0,4.0,6.0,0.0,0.0
2.241,7.003,87.675,0.0,0.0,3.081,298152.0,216.0,142905344.0,61558784.0,357904384.0,405839872.0,351.0,3.0,6.0,0.0,0.0
1.238,3.715,95.046,0.0,0.0,0.0,329100.0,224.0,142946304.0,61558784.0,357904384.0,405798912.0,352.0,4.0,6.0,0.0,0.0
1.124,9.831,85.955,0.562,0.0,2.528,333932.0,436.0,142942208.0,61562880.0,357904384.0,405798912.0,352.0,4.0,6.0,0.0,0.0
1.050,5.249,91.601,0.0,0.0,2.100,147913.0,216.0,143069184.0,61562880.0,357904384.0,405671936.0,352.0,4.0,6.0,0.0,0.0
4.124,8.763,83.247,0.0,0.0,3.866,184284.0,126.0,142950400.0,61562880.0,357904384.0,405790720.0,352.0,4.0,6.0,0.0,0.0
1.344,12.097,82.796,0.0,0.0,3.763,319200.0,216.0,142942208.0,61562880.0,357904384.0,405798912.0,351.0,4.0,6.0,0.0,0.0
0.263,12.105,82.105,0.0,0.0,5.526,304940.0,1423.0,143007744.0,61562880.0,357904384.0,405733376.0,352.0,4.0,6.0,0.0,0.0
1.852,11.905,80.423,0.265,0.0,5.556,328680.0,126.0,142999552.0,61571072.0,357904384.0,405733376.0,352.0,4.0,6.0,0.0,0.0
1.355,12.466,82.114,0.0,0.0,4.065,332640.0,346.0,142934016.0,61571072.0,357904384.0,405798912.0,351.0,3.0,6.0,0.0,0.0
1.333,10.133,82.400,0.0,0.0,6.133,325366.0,750.0,142942208.0,61571072.0,357904384.0,405790720.0,352.0,4.0,6.0,0.0,0.0
1.695,17.797,77.119,0.0,0.0,3.390,328320.0,126.0,142938112.0,61571072.0,357904384.0,405794816.0,352.0,4.0,6.0,0.0,0.0
1.433,18.911,77.077,0.0,0.0,2.579,327960.0,216.0,142921728.0,61571072.0,357908480.0,405807104.0,351.0,4.0,6.0,0.0,0.0
0.559,17.598,79.330,0.0,0.0,2.514,328492.0,224.0,142917632.0,61575168.0,357908480.0,405807104.0,352.0,4.0,6.0,0.0,0.0
0.549,13.187,84.615,0.0,0.0,1.648,326160.0,436.0,142917632.0,61575168.0,357908480.0,405807104.0,352.0,4.0,6.0,0.0,0.0
0.872,8.140,88.953,0.0,0.0,2.035,329554.0,408.0,142909440.0,61575168.0,357908480.0,405815296.0,352.0,4.0,6.0,0.0,0.0
1.765,6.176,90.588,0.0,0.0,1.471,317760.0,126.0,142921728.0,61575168.0,357908480.0,405803008.0,352.0,4.0,6.0,0.0,0.0
5.249,11.050,79.558,0.0,0.0,4.144,332392.0,216.0,141664256.0,61575168.0,357908480.0,407060480.0,351.0,3.0,6.0,0.0,0.0
4.558,14.209,76.944,0.0,0.0,4.290,335194.0,881.0,142147584.0,61575168.0,357908480.0,406577152.0,352.0,4.0,6.0,0.0,0.0
24.202,13.830,52.128,0.0,0.0,9.840,349970.0,1110.0,147300352.0,61575168.0,358305792.0,401027072.0,355.0,3.0,6.0,0.0,0.0
8.073,15.625,69.531,0.0,0.0,6.771,342252.0,1865.0,147689472.0,61575168.0,358400000.0,400543744.0,355.0,4.0,6.0,0.0,0.0
1.763,12.846,76.071,0.0,0.0,9.320,332212.0,404.0,147656704.0,61575168.0,358400000.0,400576512.0,356.0,4.0,6.0,0.0,0.0
0.792,13.456,80.739,0.0,0.0,5.013,331380.0,126.0,147656704.0,61575168.0,358400000.0,400576512.0,356.0,4.0,6.0,0.0,0.0
5.249,12.983,78.729,0.0,0.0,3.039,331604.0,224.0,142155776.0,61575168.0,357908480.0,406568960.0,352.0,4.0,6.0,0.0,0.0
5.348,21.123,67.380,0.0,0.0,6.150,332621.0,126.0,142282752.0,61575168.0,357908480.0,406441984.0,352.0,4.0,6.0,0.0,0.0
4.871,19.198,72.779,0.0,0.0,3.152,336977.0,1257.0,142213120.0,61575168.0,357908480.0,406511616.0,352.0,4.0,6.0,0.0,0.0
5.510,16.804,73.829,0.0,0.0,3.857,320326.0,126.0,142475264.0,61575168.0,357908480.0,406249472.0,354.0,4.0,6.0,0.0,0.0
27.989,16.033,49.457,0.0,0.0,6.522,329916.0,306.0,150503424.0,61575168.0,358395904.0,397733888.0,355.0,3.0,6.0,0.0,0.0
4.237,12.147,80.226,0.0,0.0,3.390,323426.0,224.0,146644992.0,61575168.0,358404096.0,401584128.0,356.0,4.0,6.0,0.0,0.0
4.323,8.357,84.438,0.288,0.0,2.594,333214.0,1163.0,141123584.0,61575168.0,357994496.0,407515136.0,352.0,4.0,6.0,0.0,0.0
3.152,8.596,86.246,0.0,0.0,2.006,325560.0,126.0,141701120.0,61575168.0,357908480.0,407023616.0,352.0,4.0,6.0,0.0,0.0
6.011,11.475,80.055,0.0,0.0,2.459,317940.0,306.0,141656064.0,61575168.0,357908480.0,407068672.0,351.0,3.0,6.0,0.0,0.0
4.891,13.859,77.989,0.0,0.0,3.261,324978.0,224.0,141877248.0,61575168.0,357908480.0,406847488.0,352.0,4.0,6.0,0.0,0.0
27.704,15.567,48.549,0.0,0.0,8.179,326922.0,428.0,150503424.0,61575168.0,358387712.0,397742080.0,356.0,4.0,6.0,0.0,0.0
6.021,13.874,73.560,0.0,0.0,6.545,326842.0,216.0,147161088.0,61579264.0,358432768.0,401035264.0,356.0,4.0,6.0,0.0,0.0
5.026,14.286,77.249,0.0,0.0,3.439,324912.0,216.0,141901824.0,61579264.0,357912576.0,406814720.0,351.0,3.0,6.0,0.0,0.0
5.376,15.323,72.581,0.0,0.0,6.720,330780.0,224.0,141930496.0,61579264.0,357916672.0,406781952.0,352.0,4.0,6.0,0.0,0.0
20.330,21.978,51.648,0.0,0.0,6.044,327472.0,338.0,151519232.0,61579264.0,358313984.0,396795904.0,356.0,4.0,6.0,0.0,0.0
12.162,25.676,57.838,0.0,0.0,4.324,334510.0,318.0,146870272.0,61579264.0,358436864.0,401321984.0,356.0,4.0,6.0,0.0,0.0
1.685,12.921,82.584,0.0,0.0,2.809,325680.0,126.0,146862080.0,61583360.0,358440960.0,401321984.0,356.0,4.0,6.0,0.0,0.0
5.785,11.570,78.512,0.0,0.0,4.132,330660.0,216.0,142778368.0,61583360.0,357920768.0,405925888.0,351.0,4.0,6.0,0.0,0.0
6.094,12.188,78.393,0.0,0.0,3.324,330420.0,224.0,142188544.0,61583360.0,357920768.0,406515712.0,352.0,5.0,6.0,0.0,0.0
1.458,7.289,88.630,0.0,0.0,2.624,331962.0,808.0,142143488.0,61583360.0,357920768.0,406560768.0,352.0,4.0,6.0,0.0,0.0
2.346,5.572,90.029,0.0,0.0,2.053,328356.0,126.0,142241792.0,61583360.0,357920768.0,406462464.0,352.0,4.0,6.0,0.0,0.0
1.449,8.696,87.826,0.0,0.0,2.029,327135.0,216.0,142135296.0,61591552.0,357920768.0,406560768.0,351.0,3.0,6.0,0.0,0.0
0.820,11.749,84.426,0.0,0.0,3.005,325666.0,290.0,142135296.0,61591552.0,357920768.0,406560768.0,352.0,4.0,6.0,0.0,0.0
0.787,11.286,81.627,0.0,0.0,6.299,308460.0,526.0,142135296.0,61591552.0,357920768.0,406560768.0,352.0,4.0,6.0,0.0,0.0
2.116,13.492,79.894,0.0,0.0,4.497,328854.0,216.0,142147584.0,61591552.0,357920768.0,406548480.0,352.0,4.0,6.0,0.0,0.0
1.055,12.665,80.475,0.0,0.0,5.805,325560.0,216.0,142135296.0,61591552.0,357920768.0,406560768.0,351.0,3.0,6.0,0.0,0.0
2.439,15.718,77.236,0.0,0.0,4.607,328080.0,436.0,142319616.0,61591552.0,357920768.0,406376448.0,353.0,4.0,6.0,0.0,0.0
3.333,20.833,71.944,0.0,0.0,3.889,322902.0,350.0,142327808.0,61595648.0,357920768.0,406364160.0,353.0,4.0,6.0,0.0,0.0
2.254,20.563,74.648,0.0,0.0,2.535,318624.0,306.0,142241792.0,61595648.0,357920768.0,406450176.0,352.0,3.0,6.0,0.0,0.0
4.722,12.222,80.833,0.0,0.0,2.222,321840.0,436.0,142065664.0,61595648.0,357920768.0,406626304.0,352.0,4.0,6.0,0.0,0.0
1.070,13.636,81.818,0.0,0.0,3.476,329810.0,440.0,142143488.0,61595648.0,357924864.0,406544384.0,352.0,4.0,6.0,0.0,0.0
0.843,10.112,85.393,0.0,0.0,3.652,331688.0,126.0,142143488.0,61595648.0,357924864.0,406544384.0,352.0,4.0,6.0,0.0,0.0
4.408,10.744,81.543,0.0,0.0,3.306,328072.0,216.0,142151680.0,61603840.0,357916672.0,406536192.0,351.0,3.0,6.0,0.0,0.0
7.784,6.287,84.731,0.0,0.0,1.198,326246.0,718.0,142143488.0,61603840.0,357916672.0,406544384.0,352.0,4.0,6.0,0.0,0.0
2.065,5.015,90.855,0.0,0.0,2.065,317700.0,126.0,142143488.0,61603840.0,357916672.0,406544384.0,352.0,4.0,6.0,0.0,0.0
3.430,13.720,78.364,0.0,0.0,4.485,325148.0,306.0,142368768.0,61603840.0,357916672.0,406319104.0,351.0,3.0,6.0,0.0,0.0
0.826,12.121,84.573,0.0,0.0,2.479,322072.0,526.0,142397440.0,61603840.0,357916672.0,406290432.0,352.0,4.0,6.0,0.0,0.0
1.828,10.705,79.634,0.0,0.0,7.833,324202.0,350.0,142409728.0,61612032.0,357924864.0,406261760.0,352.0,4.0,6.0,0.0,0.0
1.519,15.949,77.468,0.0,0.0,5.063,324084.0,306.0,142917632.0,61612032.0,357924864.0,405753856.0,351.0,3.0,6.0,0.0,0.0
1.055,18.206,74.670,0.0,0.0,6.069,322440.0,224.0,142872576.0,61612032.0,357924864.0,405798912.0,352.0,4.0,6.0,0.0,0.0
1.389,21.389,74.444,0.0,0.0,2.778,321376.0,526.0,142872576.0,61612032.0,357924864.0,405798912.0,352.0,4.0,6.0,0.0,0.0
1.630,10.326,86.685,0.0,0.0,1.359,143363.0,126.0,142872576.0,61612032.0,357924864.0,405798912.0,352.0,4.0,6.0,0.0,0.0
2.368,6.579,87.368,0.263,0.0,3.421,169972.0,216.0,142790656.0,61616128.0,357920768.0,405880832.0,351.0,3.0,6.0,0.0,0.0
0.824,7.143,84.615,0.0,0.0,7.418,326264.0,514.0,142876672.0,61616128.0,357924864.0,405790720.0,352.0,4.0,6.0,0.0,0.0
1.344,7.796,84.409,0.0,0.0,6.452,283430.0,216.0,142827520.0,61616128.0,357924864.0,405839872.0,352.0,4.0,6.0,0.0,0.0
1.355,9.756,82.656,0.0,0.0,6.233,327300.0,216.0,142880768.0,61616128.0,357924864.0,405786624.0,351.0,3.0,6.0,0.0,0.0
0.822,8.767,84.658,0.0,0.0,5.753,325560.0,224.0,142868480.0,61616128.0,357924864.0,405798912.0,352.0,4.0,6.0,0.0,0.0
0.606,3.939,92.727,0.0,0.0,2.727,327240.0,338.0,142864384.0,61616128.0,357928960.0,405798912.0,352.0,4.0,6.0,0.0,0.0
0.906,5.136,93.051,0.0,0.0,0.906,327213.0,318.0,142872576.0,61616128.0,357928960.0,405790720.0,352.0,4.0,6.0,0.0,0.0
1.934,11.326,84.254,0.0,0.0,2.486,326832.0,126.0,142864384.0,61616128.0,357928960.0,405798912.0,352.0,4.0,6.0,0.0,0.0
1.934,12.155,83.978,0.0,0.0,1.934,329244.0,216.0,142950400.0,61616128.0,357928960.0,405712896.0,351.0,3.0,6.0,0.0,0.0
0.767,13.299,78.517,0.0,0.0,7.417,335460.0,224.0,142991360.0,61616128.0,357928960.0,405671936.0,352.0,4.0,6.0,0.0,0.0
0.815,20.924,73.913,0.0,0.0,4.348,338574.0,620.0,142450688.0,61616128.0,357928960.0,406212608.0,352.0,4.0,6.0,0.0,0.0
0.822,20.822,73.699,0.0,0.0,4.658,331560.0,126.0,143249408.0,61620224.0,357937152.0,405401600.0,352.0,4.0,6.0,0.0,0.0
2.426,19.137,75.202,0.0,0.0,3.235,331440.0,216.0,142876672.0,61620224.0,357937152.0,405774336.0,351.0,4.0,6.0,0.0,0.0
1.630,13.587,83.424,0.0,0.0,1.359,330652.0,224.0,142725120.0,61620224.0,357937152.0,405925888.0,352.0,4.0,6.0,0.0,0.0
0.532,12.766,82.181,0.0,0.0,4.521,326970.0,958.0,142725120.0,61620224.0,357937152.0,405925888.0,352.0,4.0,6.0,0.0,0.0
1.639,14.208,81.148,0.0,0.0,3.005,338464.0,486.0,142721024.0,61620224.0,357937152.0,405929984.0,352.0,4.0,6.0,0.0,0.0
2.168,9.485,83.469,0.0,0.0,4.878,326040.0,294.0,142594048.0,61624320.0,357937152.0,406052864.0,351.0,3.0,6.0,0.0,0.0
0.276,10.221,85.635,0.0,0.0,3.867,327352.0,436.0,142594048.0,61624320.0,357937152.0,406052864.0,352.0,4.0,6.0,0.0,0.0
1.381,11.326,84.530,0.0,0.0,2.762,324372.0,126.0,142602240.0,61624320.0,357937152.0,406044672.0,352.0,4.0,6.0,0.0,0.0
2.035,7.267,89.244,0.0,0.0,1.453,323907.0,306.0,142594048.0,61624320.0,357937152.0,406052864.0,351.0,3.0,6.0,0.0,0.0
0.857,9.143,88.0,0.0,0.0,2.0,325020.0,224.0,142594048.0,61624320.0,357937152.0,406052864.0,352.0,4.0,6.0,0.0,0.0
0.554,11.080,85.319,0.0,0.0,3.047,323194.0,694.0,142594048.0,61628416.0,357933056.0,406052864.0,352.0,4.0,6.0,0.0,0.0
1.562,14.583,78.906,0.0,0.0,4.948,330064.0,126.0,142594048.0,61628416.0,357933056.0,406052864.0,352.0,4.0,6.0,0.0,0.0
1.359,20.109,72.826,0.0,0.0,5.707,329220.0,216.0,142606336.0,61628416.0,357933056.0,406040576.0,351.0,4.0,6.0,0.0,0.0
1.099,19.780,74.176,0.0,0.0,4.945,330352.0,436.0,142602240.0,61628416.0,357933056.0,406044672.0,352.0,5.0,6.0,0.0,0.0
0.546,15.027,78.962,0.0,0.0,5.464,329133.0,408.0,142589952.0,61628416.0,357937152.0,406052864.0,352.0,4.0,6.0,0.0,0.0
1.882,11.022,82.258,0.0,0.0,4.839,328320.0,126.0,142589952.0,61628416.0,357937152.0,406052864.0,352.0,4.0,6.0,0.0,0.0
0.804,13.405,81.501,0.268,0.0,4.021,336988.0,216.0,142716928.0,61632512.0,357933056.0,405925888.0,351.0,3.0,6.0,0.0,0.0
1.389,10.556,85.278,0.0,0.0,2.778,335184.0,224.0,142716928.0,61632512.0,357933056.0,405925888.0,352.0,4.0,6.0,0.0,0.0
0.787,15.223,80.577,0.0,0.0,3.412,340885.0,1457.0,142684160.0,61632512.0,357933056.0,405958656.0,352.0,4.0,6.0,0.0,0.0
1.609,12.869,82.038,0.0,0.0,3.485,339606.0,588.0,142594048.0,61632512.0,357937152.0,406044672.0,351.0,3.0,6.0,0.0,0.0
0.815,10.870,83.152,0.0,0.0,5.163,335420.0,906.0,142618624.0,61632512.0,357937152.0,406020096.0,352.0,4.0,6.0,0.0,0.0
1.180,7.375,89.381,0.0,0.0,2.065,337020.0,126.0,142573568.0,61640704.0,357941248.0,406052864.0,352.0,4.0,6.0,0.0,0.0
1.780,7.715,89.911,0.0,0.0,0.593,339172.0,216.0,142700544.0,61640704.0,357941248.0,405925888.0,351.0,3.0,6.0,0.0,0.0
1.133,10.482,87.252,0.0,0.0,1.133,340996.0,1379.0,142725120.0,61640704.0,357941248.0,405901312.0,352.0,4.0,6.0,0.0,0.0
0.535,14.973,81.016,0.0,0.0,3.476,317688.0,510.0,142700544.0,61640704.0,357941248.0,405925888.0,351.0,3.0,6.0,0.0,0.0
1.667,20.833,73.333,0.0,0.0,4.167,315540.0,224.0,142708736.0,61640704.0,357941248.0,405917696.0,352.0,4.0,6.0,0.0,0.0
0.806,21.505,73.118,0.0,0.0,4.570,307574.0,628.0,142852096.0,61648896.0,357941248.0,405766144.0,352.0,4.0,6.0,0.0,0.0
0.806,14.247,79.839,0.0,0.0,5.108,329248.0,216.0,142819328.0,61648896.0,357941248.0,405798912.0,352.0,4.0,6.0,0.0,0.0
1.587,14.550,80.423,0.0,0.0,3.439,332003.0,126.0,142688256.0,61648896.0,357945344.0,405925888.0,352.0,4.0,6.0,0.0,0.0
1.075,12.366,81.183,0.0,0.0,5.376,337500.0,216.0,142688256.0,61648896.0,357945344.0,405925888.0,351.0,4.0,6.0,0.0,0.0
1.081,10.541,83.784,0.0,0.0,4.595,316270.0,750.0,142729216.0,61648896.0,357945344.0,405884928.0,352.0,4.0,6.0,0.0,0.0
1.939,10.249,83.380,0.277,0.0,4.155,327883.0,216.0,142876672.0,61652992.0,357945344.0,405733376.0,352.0,4.0,6.0,0.0,0.0
1.818,11.688,79.740,0.0,0.0,6.753,327124.0,216.0,142811136.0,61652992.0,357945344.0,405798912.0,351.0,3.0,6.0,0.0,0.0
0.831,11.357,85.042,0.0,0.0,2.770,335534.0,628.0,142778368.0,61652992.0,357945344.0,405831680.0,352.0,4.0,6.0,0.0,0.0
1.337,14.171,81.016,0.0,0.0,3.476,337860.0,126.0,142696448.0,61652992.0,357945344.0,405913600.0,352.0,4.0,6.0,0.0,0.0
1.471,8.824,88.824,0.0,0.0,0.882,340192.0,216.0,142684160.0,61652992.0,357945344.0,405925888.0,351.0,3.0,6.0,0.0,0.0
1.136,10.227,86.364,0.0,0.0,2.273,338872.0,436.0,142680064.0,61657088.0,357945344.0,405925888.0,352.0,4.0,6.0,0.0,0.0
1.105,15.470,79.282,0.0,0.0,4.144,337422.0,408.0,142675968.0,61657088.0,357949440.0,405925888.0,352.0,4.0,6.0,0.0,0.0
0.556,22.778,73.889,0.0,0.0,2.778,331936.0,126.0,142598144.0,61657088.0,357949440.0,406003712.0,353.0,4.0,6.0,0.0,0.0
1.366,18.579,75.137,0.0,0.0,4.918,312732.0,216.0,143077376.0,61657088.0,357953536.0,405520384.0,352.0,3.0,6.0,0.0,0.0
0.532,14.362,81.649,0.0,0.0,3.457,309780.0,224.0,143077376.0,61657088.0,357953536.0,405520384.0,353.0,4.0,6.0,0.0,0.0
1.340,11.796,81.769,0.268,0.0,4.826,323246.0,1061.0,142970880.0,61661184.0,357953536.0,405622784.0,352.0,4.0,6.0,0.0,0.0
1.377,12.121,84.298,0.0,0.0,2.204,342300.0,780.0,142938112.0,61661184.0,357953536.0,405655552.0,352.0,4.0,6.0,0.0,0.0
1.295,12.694,79.275,0.0,0.0,6.736,330766.0,306.0,142938112.0,61661184.0,357953536.0,405655552.0,351.0,3.0,6.0,0.0,0.0
0.783,14.621,80.418,0.0,0.0,4.178,331620.0,224.0,142921728.0,61661184.0,357953536.0,405671936.0,352.0,4.0,6.0,0.0,0.0
1.039,16.883,80.260,0.0,0.0,1.818,332632.0,436.0,142921728.0,61661184.0,357953536.0,405671936.0,352.0,4.0,6.0,0.0,0.0
1.026,13.846,78.462,0.0,0.0,6.667,330900.0,126.0,142929920.0,61665280.0,357953536.0,405659648.0,352.0,4.0,6.0,0.0,0.0
1.635,12.262,82.289,0.0,0.0,3.815,334980.0,216.0,142884864.0,61665280.0,357953536.0,405704704.0,351.0,4.0,6.0,0.0,0.0
1.550,5.426,91.473,0.0,0.0,1.550,148980.0,224.0,143044608.0,61665280.0,357953536.0,405544960.0,352.0,5.0,6.0,0.0,0.0
2.100,5.249,89.239,0.0,0.0,3.412,180876.0,428.0,143044608.0,61665280.0,357953536.0,405544960.0,352.0,5.0,6.0,0.0,0.0
1.719,15.759,80.516,0.0,0.0,2.006,329620.0,126.0,142942208.0,61665280.0,357953536.0,405647360.0,352.0,5.0,6.0,0.0,0.0
1.393,18.106,77.159,0.0,0.0,3.343,283644.0,306.0,142909440.0,61673472.0,357953536.0,405671936.0,351.0,4.0,6.0,0.0,0.0
1.093,21.038,72.951,0.0,0.0,4.918,339254.0,538.0,142942208.0,61673472.0,357953536.0,405639168.0,352.0,5.0,6.0,0.0,0.0
1.550,13.178,78.295,0.0,0.0,6.977,337444.0,216.0,142950400.0,61673472.0,357953536.0,405630976.0,352.0,4.0,6.0,0.0,0.0
1.305,12.794,79.634,0.0,0.0,6.266,334884.0,306.0,142909440.0,61673472.0,357953536.0,405671936.0,351.0,3.0,6.0,0.0,0.0
1.099,9.615,83.516,0.0,0.0,5.769,338806.0,660.0,142942208.0,61673472.0,357953536.0,405639168.0,352.0,4.0,6.0,0.0,0.0
2.419,11.022,82.527,0.0,0.0,4.032,332348.0,216.0,142974976.0,61677568.0,357949440.0,405606400.0,352.0,4.0,6.0,0.0,0.0
1.630,11.141,83.152,0.0,0.0,4.076,331860.0,216.0,142909440.0,61677568.0,357949440.0,405671936.0,351.0,3.0,6.0,0.0,0.0
1.105,12.155,84.530,0.0,0.0,2.210,329690.0,302.0,142917632.0,61677568.0,357949440.0,405663744.0,352.0,4.0,6.0,0.0,0.0
0.798,13.830,81.915,0.0,0.0,3.457,337978.0,1203.0,142938112.0,61677568.0,357953536.0,405639168.0,352.0,4.0,6.0,0.0,0.0
0.806,11.022,83.333,0.0,0.0,4.839,318436.0,396.0,142966784.0,61677568.0,357957632.0,405606400.0,352.0,4.0,6.0,0.0,0.0
1.370,13.425,82.740,0.0,0.0,2.466,330784.0,384.0,142901248.0,61677568.0,357957632.0,405671936.0,351.0,3.0,6.0,0.0,0.0
0.880,6.745,90.616,0.0,0.0,1.760,336620.0,1623.0,142966784.0,61677568.0,357957632.0,405606400.0,352.0,4.0,6.0,0.0,0.0
2.083,14.583,81.548,0.0,0.0,1.786,330092.0,126.0,142970880.0,61677568.0,357961728.0,405598208.0,352.0,4.0,6.0,0.0,0.0
1.120,21.289,74.790,0.0,0.0,2.801,329708.0,306.0,142856192.0,61677568.0,357961728.0,405712896.0,351.0,3.0,6.0,0.0,0.0
1.374,17.033,77.198,0.0,0.0,4.396,332598.0,660.0,143024128.0,61677568.0,357961728.0,405544960.0,352.0,4.0,6.0,0.0,0.0
1.333,14.400,81.067,0.267,0.0,2.933,337744.0,126.0,142884864.0,61681664.0,357961728.0,405680128.0,352.0,4.0,6.0,0.0,0.0
