"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat --output /home/pi/Desktop/dstat_communication_attacked_sp5K_bs256B.csv -cnm --socket 1 100",,,,"Date:","16 Jul 2017 11:24:16 UTC"

"total cpu usage",,,,,,"net/total",,"memory usage",,,,"sockets",,,,
"usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","tot","tcp","udp","raw","frg"
0.756,4.282,89.169,0.0,0.0,5.793,1436096.0,1065.0,141053952.0,59543552.0,196431872.0,571179008.0,346.0,3.0,6.0,0.0,0.0
1.635,1.635,95.640,0.0,0.0,1.090,1434640.0,1759.0,141123584.0,59547648.0,196431872.0,571105280.0,346.0,3.0,6.0,0.0,0.0
2.111,3.958,92.612,0.0,0.0,1.319,1428960.0,1555.0,141774848.0,59547648.0,196431872.0,570454016.0,346.0,3.0,6.0,0.0,0.0
2.695,3.235,91.375,0.0,0.0,2.695,1436060.0,1555.0,141938688.0,59547648.0,196431872.0,570290176.0,346.0,3.0,6.0,0.0,0.0
6.504,2.710,89.160,0.0,0.0,1.626,1431800.0,1555.0,141938688.0,59547648.0,196431872.0,570290176.0,346.0,3.0,6.0,0.0,0.0
4.098,10.656,84.699,0.0,0.0,0.546,1432720.0,1555.0,141938688.0,59547648.0,196431872.0,570290176.0,346.0,3.0,6.0,0.0,0.0
1.114,7.799,90.251,0.0,0.0,0.836,1431560.0,1555.0,142065664.0,59547648.0,196431872.0,570163200.0,346.0,3.0,6.0,0.0,0.0
0.800,6.400,90.400,0.0,0.0,2.400,1398520.0,1555.0,142090240.0,59547648.0,196431872.0,570138624.0,347.0,4.0,6.0,0.0,0.0
0.756,4.030,88.413,0.0,0.0,6.801,1454980.0,918.0,142123008.0,59547648.0,196431872.0,570105856.0,348.0,4.0,6.0,0.0,0.0
1.220,5.610,84.146,0.0,0.0,9.024,1426724.0,1065.0,142090240.0,59547648.0,196431872.0,570138624.0,347.0,3.0,6.0,0.0,0.0
2.211,6.388,83.784,0.0,0.0,7.617,1441212.0,1657.0,141938688.0,59547648.0,196431872.0,570290176.0,346.0,3.0,6.0,0.0,0.0
1.795,6.154,85.897,0.0,0.0,6.154,1435422.0,1657.0,142090240.0,59555840.0,196423680.0,570138624.0,346.0,3.0,6.0,0.0,0.0
1.579,4.737,91.842,0.0,0.0,1.842,1428252.0,1557.0,142057472.0,59555840.0,196431872.0,570163200.0,346.0,3.0,6.0,0.0,0.0
1.887,2.965,94.070,0.0,0.0,1.078,1436404.0,1555.0,141930496.0,59555840.0,196431872.0,570290176.0,346.0,3.0,6.0,0.0,0.0
1.058,4.762,93.915,0.0,0.0,0.265,1419020.0,1555.0,141938688.0,59555840.0,196431872.0,570281984.0,346.0,3.0,6.0,0.0,0.0
1.579,6.053,90.789,0.0,0.0,1.579,1447420.0,1555.0,141557760.0,59555840.0,196431872.0,570662912.0,346.0,3.0,6.0,0.0,0.0
1.247,7.481,88.030,0.249,0.0,2.993,1433504.0,1555.0,141557760.0,59555840.0,196431872.0,570662912.0,346.0,3.0,6.0,0.0,0.0
1.592,2.918,92.838,0.0,0.0,2.653,1419003.0,840.0,141557760.0,59555840.0,196431872.0,570662912.0,347.0,4.0,6.0,0.0,0.0
2.828,12.853,81.234,0.0,0.0,3.085,1434781.0,1167.0,141193216.0,59555840.0,196431872.0,571027456.0,346.0,3.0,6.0,0.0,0.0
4.762,8.095,74.286,0.0,0.0,12.857,1433788.0,1555.0,140922880.0,59555840.0,196431872.0,571297792.0,346.0,3.0,6.0,0.0,0.0
6.417,6.952,84.492,0.0,0.0,2.139,1430996.0,1555.0,139927552.0,59555840.0,196431872.0,572293120.0,346.0,3.0,6.0,0.0,0.0
1.008,6.549,74.559,11.335,0.0,6.549,1433220.0,1647.0,139902976.0,59555840.0,196435968.0,572313600.0,346.0,3.0,6.0,0.0,0.0
3.194,7.125,84.029,0.0,0.0,5.651,1430980.0,1555.0,140410880.0,59555840.0,196435968.0,571805696.0,346.0,3.0,6.0,0.0,0.0
2.660,5.319,87.234,0.0,0.0,4.787,1432651.0,1555.0,141389824.0,59555840.0,196435968.0,570826752.0,348.0,3.0,6.0,0.0,0.0
28.421,6.053,63.684,0.0,0.0,1.842,1418668.0,840.0,147099648.0,59555840.0,196730880.0,564822016.0,351.0,4.0,6.0,0.0,0.0
15.903,9.704,71.968,0.0,0.0,2.426,1435194.0,1167.0,145739776.0,59555840.0,196853760.0,566059008.0,350.0,3.0,6.0,0.0,0.0
3.927,6.806,84.817,0.0,0.0,4.450,1434924.0,1555.0,145858560.0,59564032.0,196853760.0,565932032.0,350.0,3.0,6.0,0.0,0.0
3.448,5.305,89.655,0.0,0.0,1.592,1431800.0,1557.0,145858560.0,59564032.0,196853760.0,565932032.0,350.0,3.0,6.0,0.0,0.0
6.218,4.404,87.306,0.0,0.0,2.073,1435908.0,1555.0,140541952.0,59564032.0,196440064.0,571662336.0,346.0,3.0,6.0,0.0,0.0
7.084,2.997,89.646,0.0,0.0,0.272,1430664.0,1555.0,140398592.0,59564032.0,196440064.0,571805696.0,346.0,3.0,6.0,0.0,0.0
6.250,5.208,84.896,0.0,0.0,3.646,1433504.0,1555.0,140398592.0,59564032.0,196440064.0,571805696.0,346.0,3.0,6.0,0.0,0.0
3.022,9.341,84.615,0.0,0.0,3.022,1433747.0,1555.0,139882496.0,59572224.0,196440064.0,572313600.0,346.0,3.0,6.0,0.0,0.0
9.218,11.453,78.212,0.0,0.0,1.117,1432367.0,1555.0,142110720.0,59572224.0,196235264.0,570290176.0,346.0,3.0,6.0,0.0,0.0
9.264,3.542,85.014,0.0,0.0,2.180,1417692.0,840.0,141754368.0,59572224.0,196247552.0,570634240.0,347.0,4.0,6.0,0.0,0.0
1.282,3.590,90.256,0.0,0.0,4.872,1433256.0,1065.0,142106624.0,59572224.0,196247552.0,570281984.0,346.0,3.0,6.0,0.0,0.0
4.854,6.068,83.738,0.0,0.0,5.340,1435004.0,2067.0,142106624.0,59572224.0,196247552.0,570281984.0,346.0,3.0,6.0,0.0,0.0
3.015,6.784,84.171,0.503,0.0,5.528,1435288.0,1987.0,142106624.0,59572224.0,196247552.0,570281984.0,346.0,3.0,6.0,0.0,0.0
3.627,7.254,86.010,0.0,0.0,3.109,1417032.0,1555.0,142188544.0,59572224.0,196247552.0,570200064.0,346.0,3.0,6.0,0.0,0.0
2.368,4.737,91.316,0.0,0.0,1.579,1450683.0,1555.0,142131200.0,59572224.0,196247552.0,570257408.0,346.0,3.0,6.0,0.0,0.0
5.181,2.332,90.155,0.0,0.0,2.332,614732.0,1555.0,142090240.0,59572224.0,196247552.0,570298368.0,346.0,3.0,6.0,0.0,0.0
4.393,3.876,89.664,0.0,0.0,2.067,1420816.0,840.0,142106624.0,59572224.0,196247552.0,570281984.0,347.0,4.0,6.0,0.0,0.0
1.600,3.733,93.067,0.0,0.0,1.600,1433296.0,1469.0,141471744.0,59576320.0,196243456.0,570916864.0,346.0,3.0,6.0,0.0,0.0
1.902,1.087,95.109,0.0,0.0,1.902,1431516.0,1555.0,141463552.0,59576320.0,196251648.0,570916864.0,346.0,3.0,6.0,0.0,0.0
1.877,6.971,89.008,0.0,0.0,2.145,1434640.0,1555.0,141463552.0,59576320.0,196251648.0,570916864.0,346.0,3.0,6.0,0.0,0.0
1.609,12.869,84.182,0.0,0.0,1.340,1432284.0,1555.0,141463552.0,59576320.0,196251648.0,570916864.0,346.0,3.0,6.0,0.0,0.0
0.554,11.080,86.427,0.0,0.0,1.939,1435208.0,1555.0,141463552.0,59576320.0,196251648.0,570916864.0,346.0,3.0,6.0,0.0,0.0
3.430,3.694,90.501,0.0,0.0,2.375,1430844.0,1555.0,141529088.0,59580416.0,196247552.0,570851328.0,346.0,3.0,6.0,0.0,0.0
3.514,4.054,89.189,0.0,0.0,3.243,1432597.0,1555.0,141459456.0,59580416.0,196251648.0,570916864.0,346.0,3.0,6.0,0.0,0.0
5.685,5.168,83.979,0.0,0.0,5.168,1430948.0,1555.0,141459456.0,59580416.0,196251648.0,570916864.0,346.0,3.0,6.0,0.0,0.0
3.077,4.872,88.974,0.0,0.0,3.077,1422804.0,840.0,141459456.0,59580416.0,196251648.0,570916864.0,347.0,4.0,6.0,0.0,0.0
1.772,7.089,84.810,0.0,0.0,6.329,1433256.0,1065.0,141459456.0,59580416.0,196251648.0,570916864.0,346.0,3.0,6.0,0.0,0.0
3.109,6.477,87.565,0.259,0.0,2.591,1433448.0,1555.0,141582336.0,59584512.0,196251648.0,570789888.0,346.0,3.0,6.0,0.0,0.0
3.627,5.440,88.601,0.0,0.0,2.332,1423848.0,1555.0,141582336.0,59584512.0,196251648.0,570789888.0,346.0,3.0,6.0,0.0,0.0
3.421,3.947,90.0,0.0,0.0,2.632,1438616.0,1555.0,141578240.0,59584512.0,196255744.0,570789888.0,346.0,3.0,6.0,0.0,0.0
2.139,5.348,90.909,0.0,0.0,1.604,1423210.0,1657.0,141578240.0,59584512.0,196255744.0,570789888.0,346.0,3.0,6.0,0.0,0.0
1.546,7.732,87.887,0.0,0.0,2.835,1445148.0,1861.0,141447168.0,59584512.0,196259840.0,570916864.0,346.0,3.0,6.0,0.0,0.0
1.613,11.290,84.140,0.269,0.0,2.688,1426404.0,1555.0,141447168.0,59592704.0,196251648.0,570916864.0,346.0,3.0,6.0,0.0,0.0
1.907,10.082,81.744,0.0,0.0,6.267,1433504.0,1555.0,141447168.0,59592704.0,196251648.0,570916864.0,346.0,3.0,6.0,0.0,0.0
6.650,9.974,78.261,0.0,0.0,5.115,1422758.0,954.0,141438976.0,59592704.0,196259840.0,570916864.0,347.0,4.0,6.0,0.0,0.0
4.051,7.848,86.076,0.0,0.0,2.025,1428428.0,1065.0,141438976.0,59592704.0,196259840.0,570916864.0,346.0,3.0,6.0,0.0,0.0
1.635,1.090,94.823,0.0,0.0,2.452,1437480.0,1555.0,141438976.0,59592704.0,196259840.0,570916864.0,346.0,3.0,6.0,0.0,0.0
1.823,3.125,87.240,0.0,0.0,7.812,1433584.0,2141.0,141438976.0,59592704.0,196259840.0,570916864.0,346.0,3.0,6.0,0.0,0.0
4.188,3.403,87.173,0.262,0.0,4.974,1429527.0,1555.0,141438976.0,59592704.0,196259840.0,570916864.0,346.0,3.0,6.0,0.0,0.0
3.014,3.014,92.877,0.0,0.0,1.096,1435032.0,1939.0,141438976.0,59592704.0,196259840.0,570916864.0,346.0,3.0,6.0,0.0,0.0
2.247,3.371,93.820,0.0,0.0,0.562,1433504.0,1555.0,141381632.0,59592704.0,196259840.0,570974208.0,346.0,3.0,6.0,0.0,0.0
2.493,3.047,91.136,0.0,0.0,3.324,1432732.0,2167.0,141406208.0,59592704.0,196259840.0,570949632.0,346.0,3.0,6.0,0.0,0.0
1.905,2.381,82.857,0.0,0.0,12.857,1438280.0,1555.0,142041088.0,59592704.0,196259840.0,570314752.0,346.0,3.0,6.0,0.0,0.0
4.229,4.975,85.323,0.249,0.0,5.224,1420040.0,840.0,142069760.0,59596800.0,196259840.0,570281984.0,347.0,4.0,6.0,0.0,0.0
1.579,3.947,92.895,0.0,0.0,1.579,1432120.0,1065.0,142077952.0,59596800.0,196259840.0,570273792.0,346.0,3.0,6.0,0.0,0.0
3.857,8.540,86.226,0.0,0.0,1.377,1430948.0,1555.0,142094336.0,59596800.0,196259840.0,570257408.0,347.0,3.0,6.0,0.0,0.0
5.362,9.383,81.769,0.0,0.0,3.485,1434388.0,1555.0,141713408.0,59596800.0,196259840.0,570638336.0,347.0,3.0,6.0,0.0,0.0
2.089,10.705,84.856,0.0,0.0,2.350,1432083.0,1555.0,142221312.0,59596800.0,196259840.0,570130432.0,347.0,3.0,6.0,0.0,0.0
6.061,9.848,83.333,0.0,0.0,0.758,1430948.0,1555.0,141139968.0,59596800.0,196259840.0,571211776.0,346.0,3.0,6.0,0.0,0.0
7.162,4.775,87.268,0.0,0.0,0.796,1430380.0,1555.0,141062144.0,59596800.0,196259840.0,571289600.0,346.0,3.0,6.0,0.0,0.0
7.916,3.166,87.863,0.0,0.0,1.055,1431800.0,1555.0,141049856.0,59596800.0,196263936.0,571297792.0,346.0,3.0,6.0,0.0,0.0
10.230,3.325,81.841,0.0,0.0,4.604,1431800.0,1555.0,141111296.0,59596800.0,196263936.0,571236352.0,346.0,3.0,6.0,0.0,0.0
6.700,4.963,84.119,0.0,0.0,4.218,1420247.0,840.0,141254656.0,59596800.0,196263936.0,571092992.0,347.0,4.0,6.0,0.0,0.0
3.590,6.154,87.436,0.256,0.0,2.564,1435498.0,1167.0,141295616.0,59604992.0,196263936.0,571043840.0,346.0,3.0,6.0,0.0,0.0
7.592,5.236,84.817,0.0,0.0,2.356,1432247.0,1759.0,141246464.0,59604992.0,196263936.0,571092992.0,346.0,3.0,6.0,0.0,0.0
6.015,5.263,84.461,0.0,0.0,4.261,1433788.0,1555.0,142434304.0,59604992.0,196268032.0,569901056.0,346.0,3.0,6.0,0.0,0.0
2.857,6.234,88.312,0.0,0.0,2.597,1431800.0,1557.0,142434304.0,59604992.0,196268032.0,569901056.0,346.0,3.0,6.0,0.0,0.0
2.122,4.244,91.247,0.0,0.0,2.387,1432368.0,1555.0,142434304.0,59604992.0,196268032.0,569901056.0,346.0,3.0,6.0,0.0,0.0
3.152,11.748,83.668,0.0,0.0,1.433,1435492.0,1555.0,142426112.0,59613184.0,196268032.0,569901056.0,346.0,3.0,6.0,0.0,0.0
2.210,9.392,87.017,0.0,0.0,1.381,1431264.0,1555.0,142426112.0,59613184.0,196268032.0,569901056.0,346.0,3.0,6.0,0.0,0.0
4.859,10.997,78.261,0.0,0.0,5.882,1433504.0,1669.0,142299136.0,59613184.0,196268032.0,570028032.0,346.0,3.0,6.0,0.0,0.0
1.326,9.019,88.064,0.0,0.0,1.592,1408534.0,1105.0,142299136.0,59613184.0,196268032.0,570028032.0,347.0,4.0,6.0,0.0,0.0
1.567,10.705,86.684,0.0,0.0,1.044,1446320.0,902.0,142381056.0,59613184.0,196268032.0,569946112.0,346.0,3.0,6.0,0.0,0.0
1.081,3.514,94.595,0.0,0.0,0.811,1429244.0,1555.0,142168064.0,59617280.0,196268032.0,570155008.0,346.0,3.0,6.0,0.0,0.0
2.105,3.947,89.474,0.0,0.0,4.474,1431516.0,1555.0,142168064.0,59617280.0,196268032.0,570155008.0,346.0,3.0,6.0,0.0,0.0
1.554,5.181,88.601,0.0,0.0,4.663,1431232.0,1555.0,142041088.0,59617280.0,196268032.0,570281984.0,346.0,3.0,6.0,0.0,0.0
1.961,8.824,82.843,0.0,0.0,6.373,1435208.0,2041.0,142036992.0,59617280.0,196272128.0,570281984.0,346.0,3.0,6.0,0.0,0.0
