"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat --output /home/pi/Desktop/dstat_communication_attacked_sp2W_bs4B.csv -cnm --socket 1 300",,,,"Date:","16 Jul 2017 12:19:23 UTC"

"total cpu usage",,,,,,"net/total",,"memory usage",,,,"sockets",,,,
"usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","tot","tcp","udp","raw","frg"
0.542,14.363,78.591,0.0,0.0,6.504,414600.0,510.0,142086144.0,61407232.0,196521984.0,568193024.0,347.0,4.0,6.0,0.0,0.0
1.061,14.589,75.066,0.0,0.0,9.284,415378.0,412.0,142159872.0,61407232.0,196521984.0,568119296.0,347.0,4.0,6.0,0.0,0.0
1.070,16.845,74.599,0.0,0.0,7.487,402206.0,188.0,142094336.0,61407232.0,196521984.0,568184832.0,346.0,3.0,6.0,0.0,0.0
0.560,20.448,71.148,0.0,0.0,7.843,401092.0,408.0,142090240.0,61411328.0,196521984.0,568184832.0,347.0,4.0,6.0,0.0,0.0
0.556,21.667,68.333,0.0,0.0,9.444,426918.0,310.0,142114816.0,61411328.0,196521984.0,568160256.0,348.0,4.0,6.0,0.0,0.0
1.093,14.754,76.503,0.0,0.0,7.650,414752.0,98.0,142114816.0,61411328.0,196521984.0,568160256.0,348.0,4.0,6.0,0.0,0.0
1.084,13.279,76.152,0.0,0.0,9.485,414001.0,356.0,142114816.0,61411328.0,196521984.0,568160256.0,347.0,4.0,6.0,0.0,0.0
0.539,12.938,77.089,0.0,0.0,9.434,422517.0,286.0,142090240.0,61411328.0,196521984.0,568184832.0,347.0,4.0,6.0,0.0,0.0
0.542,14.905,76.694,0.0,0.0,7.859,418752.0,310.0,142090240.0,61411328.0,196521984.0,568184832.0,347.0,4.0,6.0,0.0,0.0
1.075,13.441,75.269,1.075,0.0,9.140,445400.0,98.0,142213120.0,61415424.0,196521984.0,568057856.0,347.0,4.0,6.0,0.0,0.0
1.044,16.188,73.890,0.0,0.0,8.877,437302.0,188.0,142209024.0,61415424.0,196526080.0,568057856.0,346.0,4.0,6.0,0.0,0.0
0.545,14.441,77.657,0.0,0.0,7.357,442074.0,510.0,142241792.0,61415424.0,196526080.0,568025088.0,347.0,5.0,6.0,0.0,0.0
1.102,11.295,79.339,0.0,0.0,8.264,417032.0,266.0,142237696.0,61415424.0,196530176.0,568025088.0,347.0,4.0,6.0,0.0,0.0
1.081,10.811,78.108,0.0,0.0,10.0,426996.0,278.0,142204928.0,61415424.0,196530176.0,568057856.0,346.0,3.0,6.0,0.0,0.0
0.817,14.986,77.384,0.0,0.0,6.812,433726.0,196.0,142204928.0,61415424.0,196530176.0,568057856.0,347.0,4.0,6.0,0.0,0.0
1.108,16.620,73.130,0.0,0.0,9.141,443004.0,196.0,142204928.0,61415424.0,196530176.0,568057856.0,347.0,4.0,6.0,0.0,0.0
0.857,21.143,70.571,0.0,0.0,7.429,428330.0,98.0,142204928.0,61415424.0,196530176.0,568057856.0,347.0,4.0,6.0,0.0,0.0
0.546,21.858,68.033,0.0,0.0,9.563,421040.0,510.0,142233600.0,61415424.0,196534272.0,568025088.0,347.0,4.0,6.0,0.0,0.0
0.536,14.745,76.139,0.0,0.0,8.579,427400.0,188.0,142200832.0,61415424.0,196534272.0,568057856.0,347.0,4.0,6.0,0.0,0.0
1.302,15.104,74.479,0.0,0.0,9.115,423624.0,98.0,142196736.0,61419520.0,196534272.0,568057856.0,347.0,4.0,6.0,0.0,0.0
1.084,13.550,77.507,0.0,0.0,7.859,430776.0,188.0,142196736.0,61419520.0,196534272.0,568057856.0,346.0,4.0,6.0,0.0,0.0
0.539,15.903,77.628,0.0,0.0,5.930,418562.0,196.0,142196736.0,61419520.0,196534272.0,568057856.0,347.0,5.0,6.0,0.0,0.0
0.556,13.333,81.111,0.0,0.0,5.0,423552.0,196.0,142196736.0,61419520.0,196534272.0,568057856.0,347.0,5.0,6.0,0.0,0.0
0.556,17.500,79.167,0.0,0.0,2.778,436600.0,98.0,142262272.0,61419520.0,196534272.0,567992320.0,347.0,5.0,6.0,0.0,0.0
0.796,14.324,77.188,0.0,0.0,7.692,411088.0,400.0,142192640.0,61423616.0,196534272.0,568057856.0,347.0,4.0,6.0,0.0,0.0
1.596,14.096,76.596,0.0,0.0,7.713,415466.0,188.0,142225408.0,61423616.0,196534272.0,568025088.0,347.0,4.0,6.0,0.0,0.0
1.359,17.120,77.174,0.0,0.0,4.348,409924.0,188.0,142024704.0,61423616.0,196534272.0,568225792.0,346.0,3.0,6.0,0.0,0.0
1.355,13.550,78.049,0.0,0.0,7.046,388972.0,530.0,142065664.0,61423616.0,196534272.0,568184832.0,347.0,4.0,6.0,0.0,0.0
1.690,19.155,72.958,0.0,0.0,6.197,401974.0,98.0,142065664.0,61423616.0,196534272.0,568184832.0,347.0,4.0,6.0,0.0,0.0
1.397,20.391,70.112,0.0,0.0,8.101,415074.0,266.0,142065664.0,61423616.0,196534272.0,568184832.0,346.0,3.0,6.0,0.0,0.0
1.105,20.442,71.547,0.0,0.0,6.906,412556.0,408.0,142065664.0,61423616.0,196534272.0,568184832.0,347.0,4.0,6.0,0.0,0.0
1.867,14.400,76.0,0.0,0.0,7.733,422986.0,98.0,142061568.0,61423616.0,196538368.0,568184832.0,347.0,4.0,6.0,0.0,0.0
1.635,13.079,77.112,0.0,0.0,8.174,426946.0,368.0,142061568.0,61423616.0,196538368.0,568184832.0,346.0,4.0,6.0,0.0,0.0
0.789,16.316,75.0,0.0,0.0,7.895,435022.0,286.0,142188544.0,61423616.0,196538368.0,568057856.0,347.0,4.0,6.0,0.0,0.0
0.543,15.217,77.446,0.0,0.0,6.793,420198.0,196.0,142188544.0,61423616.0,196538368.0,568057856.0,347.0,4.0,6.0,0.0,0.0
0.272,15.217,77.446,0.0,0.0,7.065,430142.0,98.0,142188544.0,61427712.0,196534272.0,568057856.0,347.0,4.0,6.0,0.0,0.0
0.526,15.0,75.263,0.0,0.0,9.211,439780.0,400.0,142188544.0,61427712.0,196534272.0,568057856.0,347.0,4.0,6.0,0.0,0.0
0.813,14.363,76.152,0.0,0.0,8.672,438438.0,176.0,142184448.0,61427712.0,196538368.0,568057856.0,347.0,4.0,6.0,0.0,0.0
1.090,13.624,76.839,0.0,0.0,8.447,431164.0,188.0,142184448.0,61427712.0,196538368.0,568057856.0,346.0,4.0,6.0,0.0,0.0
0.829,13.260,78.729,0.0,0.0,7.182,428904.0,408.0,142184448.0,61427712.0,196538368.0,568057856.0,347.0,5.0,6.0,0.0,0.0
0.551,14.876,78.237,0.0,0.0,6.336,429370.0,290.0,142180352.0,61431808.0,196538368.0,568057856.0,347.0,5.0,6.0,0.0,0.0
1.111,21.667,67.778,0.278,0.0,9.167,434420.0,98.0,142053376.0,61431808.0,196538368.0,568184832.0,347.0,5.0,6.0,0.0,0.0
1.671,22.284,68.524,0.0,0.0,7.521,418448.0,278.0,142053376.0,61431808.0,196538368.0,568184832.0,346.0,4.0,6.0,0.0,0.0
0.833,18.333,72.500,0.0,0.0,8.333,429778.0,286.0,142053376.0,61431808.0,196538368.0,568184832.0,347.0,4.0,6.0,0.0,0.0
0.535,14.439,75.668,0.0,0.0,9.358,433258.0,196.0,142053376.0,61431808.0,196538368.0,568184832.0,347.0,4.0,6.0,0.0,0.0
0.270,15.903,76.550,0.0,0.0,7.278,429784.0,98.0,142049280.0,61435904.0,196538368.0,568184832.0,347.0,4.0,6.0,0.0,0.0
0.800,15.467,76.267,0.0,0.0,7.467,435226.0,196.0,142049280.0,61435904.0,196538368.0,568184832.0,347.0,4.0,6.0,0.0,0.0
0.806,15.860,76.613,0.0,0.0,6.720,447190.0,98.0,142045184.0,61435904.0,196542464.0,568184832.0,347.0,4.0,6.0,0.0,0.0
0.526,6.053,90.0,0.0,0.0,3.421,208036.0,98.0,142172160.0,61435904.0,196542464.0,568057856.0,347.0,4.0,6.0,0.0,0.0
2.890,13.584,80.925,0.0,0.0,2.601,407768.0,98.0,142262272.0,61435904.0,196542464.0,567967744.0,347.0,4.0,6.0,0.0,0.0
0.567,11.615,80.737,0.0,0.0,7.082,412838.0,412.0,142200832.0,61440000.0,196542464.0,568025088.0,347.0,4.0,6.0,0.0,0.0
0.800,14.133,76.800,0.0,0.0,8.267,424766.0,278.0,142168064.0,61440000.0,196542464.0,568057856.0,347.0,4.0,6.0,0.0,0.0
1.583,14.776,74.670,0.0,0.0,8.971,412912.0,98.0,142168064.0,61440000.0,196542464.0,568057856.0,347.0,4.0,6.0,0.0,0.0
1.609,16.622,73.727,0.0,0.0,8.043,412582.0,188.0,142168064.0,61440000.0,196542464.0,568057856.0,346.0,4.0,6.0,0.0,0.0
0.562,22.191,69.101,0.0,0.0,8.146,426358.0,196.0,142168064.0,61440000.0,196542464.0,568057856.0,347.0,5.0,6.0,0.0,0.0
0.0,25.069,67.493,0.0,0.0,7.438,427076.0,196.0,142168064.0,61440000.0,196542464.0,568057856.0,347.0,5.0,6.0,0.0,0.0
0.824,17.308,74.725,0.0,0.0,7.143,420654.0,98.0,142168064.0,61440000.0,196542464.0,568057856.0,347.0,5.0,6.0,0.0,0.0
0.552,13.260,78.729,0.0,0.0,7.459,438206.0,498.0,142168064.0,61440000.0,196542464.0,568057856.0,347.0,4.0,6.0,0.0,0.0
1.630,13.043,76.630,0.0,0.0,8.696,425780.0,98.0,142163968.0,61440000.0,196546560.0,568057856.0,347.0,4.0,6.0,0.0,0.0
1.323,16.402,74.603,0.0,0.0,7.672,433144.0,278.0,142163968.0,61440000.0,196546560.0,568057856.0,346.0,3.0,6.0,0.0,0.0
0.270,13.208,76.819,0.0,0.0,9.704,428278.0,196.0,142290944.0,61440000.0,196546560.0,567930880.0,347.0,4.0,6.0,0.0,0.0
0.531,13.793,75.597,0.265,0.0,9.814,427412.0,196.0,142163968.0,61440000.0,196546560.0,568057856.0,347.0,4.0,6.0,0.0,0.0
0.806,15.591,76.613,0.0,0.0,6.989,449268.0,98.0,142163968.0,61440000.0,196546560.0,568057856.0,347.0,4.0,6.0,0.0,0.0
0.538,14.247,77.151,0.0,0.0,8.065,443370.0,196.0,142163968.0,61440000.0,196546560.0,568057856.0,347.0,4.0,6.0,0.0,0.0
0.543,14.402,77.446,0.0,0.0,7.609,434742.0,98.0,142163968.0,61440000.0,196546560.0,568057856.0,347.0,4.0,6.0,0.0,0.0
0.549,13.187,78.297,0.0,0.0,7.967,442508.0,98.0,142159872.0,61440000.0,196550656.0,568057856.0,347.0,4.0,6.0,0.0,0.0
0.548,16.712,73.973,0.274,0.0,8.493,434220.0,98.0,142155776.0,61444096.0,196550656.0,568057856.0,347.0,4.0,6.0,0.0,0.0
0.840,19.608,69.188,0.0,0.0,10.364,452112.0,196.0,142176256.0,61444096.0,196554752.0,568033280.0,348.0,4.0,6.0,0.0,0.0
0.562,21.348,69.101,0.0,0.0,8.989,432232.0,98.0,142176256.0,61444096.0,196554752.0,568033280.0,348.0,4.0,6.0,0.0,0.0
0.535,15.775,74.599,0.0,0.0,9.091,443194.0,98.0,142176256.0,61444096.0,196554752.0,568033280.0,348.0,4.0,6.0,0.0,0.0
0.542,14.905,76.694,0.0,0.0,7.859,430676.0,98.0,142151680.0,61444096.0,196554752.0,568057856.0,347.0,4.0,6.0,0.0,0.0
0.541,11.622,77.027,0.0,0.0,10.811,452520.0,98.0,142151680.0,61444096.0,196554752.0,568057856.0,347.0,4.0,6.0,0.0,0.0
0.796,16.180,75.597,0.0,0.0,7.427,421270.0,98.0,142147584.0,61448192.0,196554752.0,568057856.0,347.0,4.0,6.0,0.0,0.0
0.794,12.698,77.513,0.0,0.0,8.995,410068.0,98.0,142274560.0,61448192.0,196554752.0,567930880.0,347.0,4.0,6.0,0.0,0.0
0.820,12.568,77.869,0.0,0.0,8.743,435094.0,164.0,142274560.0,61448192.0,196554752.0,567930880.0,347.0,4.0,6.0,0.0,0.0
0.268,13.405,76.408,0.0,0.0,9.920,452044.0,376.0,142274560.0,61448192.0,196554752.0,567930880.0,347.0,4.0,6.0,0.0,0.0
0.551,14.876,78.237,0.0,0.0,6.336,433754.0,356.0,142274560.0,61448192.0,196554752.0,567930880.0,347.0,4.0,6.0,0.0,0.0
1.928,11.295,78.512,0.275,0.0,7.989,413026.0,98.0,142274560.0,61448192.0,196554752.0,567930880.0,347.0,4.0,6.0,0.0,0.0
1.571,16.754,74.084,0.0,0.0,7.592,438384.0,188.0,142274560.0,61448192.0,196554752.0,567930880.0,346.0,4.0,6.0,0.0,0.0
0.539,18.868,69.811,0.0,0.0,10.782,419952.0,620.0,142274560.0,61448192.0,196554752.0,567930880.0,347.0,4.0,6.0,0.0,0.0
1.662,22.161,68.144,0.0,0.0,8.033,410206.0,98.0,142274560.0,61448192.0,196554752.0,567930880.0,347.0,4.0,6.0,0.0,0.0
1.111,18.889,68.056,0.0,0.0,11.944,423080.0,278.0,142270464.0,61448192.0,196558848.0,567930880.0,346.0,3.0,6.0,0.0,0.0
1.064,13.564,75.266,0.0,0.0,10.106,424068.0,196.0,142262272.0,61452288.0,196562944.0,567930880.0,347.0,4.0,6.0,0.0,0.0
0.541,13.243,77.297,0.0,0.0,8.919,442538.0,196.0,142262272.0,61452288.0,196562944.0,567930880.0,347.0,4.0,6.0,0.0,0.0
0.809,14.825,76.550,0.0,0.0,7.817,440710.0,98.0,142262272.0,61452288.0,196562944.0,567930880.0,347.0,4.0,6.0,0.0,0.0
1.070,12.567,76.471,0.0,0.0,9.893,425666.0,310.0,142262272.0,61452288.0,196562944.0,567930880.0,347.0,4.0,6.0,0.0,0.0
1.362,16.076,76.839,0.0,0.0,5.722,428766.0,98.0,142262272.0,61452288.0,196562944.0,567930880.0,347.0,4.0,6.0,0.0,0.0
1.067,16.267,75.467,0.0,0.0,7.200,431528.0,356.0,142262272.0,61452288.0,196562944.0,567930880.0,346.0,3.0,6.0,0.0,0.0
0.545,14.169,77.657,0.0,0.0,7.629,448136.0,196.0,142262272.0,61452288.0,196562944.0,567930880.0,347.0,4.0,6.0,0.0,0.0
0.522,14.360,74.935,0.0,0.0,10.183,440830.0,408.0,142389248.0,61452288.0,196562944.0,567803904.0,347.0,4.0,6.0,0.0,0.0
0.800,14.133,74.933,0.0,0.0,10.133,423396.0,98.0,142262272.0,61452288.0,196562944.0,567930880.0,347.0,4.0,6.0,0.0,0.0
1.081,13.514,76.486,0.0,0.0,8.919,421410.0,278.0,142262272.0,61452288.0,196562944.0,567930880.0,346.0,3.0,6.0,0.0,0.0
0.545,20.981,69.210,0.0,0.0,9.264,432418.0,196.0,142262272.0,61452288.0,196562944.0,567930880.0,347.0,4.0,6.0,0.0,0.0
0.545,21.526,67.575,0.0,0.0,10.354,428014.0,196.0,142381056.0,61460480.0,196562944.0,567803904.0,347.0,4.0,6.0,0.0,0.0
0.545,24.523,69.210,0.0,0.0,5.722,432680.0,98.0,142254080.0,61460480.0,196562944.0,567930880.0,347.0,4.0,6.0,0.0,0.0
0.532,16.755,75.798,0.0,0.0,6.915,428598.0,196.0,142254080.0,61460480.0,196562944.0,567930880.0,347.0,4.0,6.0,0.0,0.0
0.548,12.329,77.260,0.0,0.0,9.863,414782.0,98.0,142254080.0,61460480.0,196562944.0,567930880.0,347.0,4.0,6.0,0.0,0.0
0.536,14.477,76.944,0.0,0.0,8.043,429700.0,98.0,142254080.0,61460480.0,196562944.0,567930880.0,347.0,4.0,6.0,0.0,0.0
0.270,15.633,76.550,0.270,0.0,7.278,439086.0,98.0,142245888.0,61468672.0,196562944.0,567930880.0,347.0,4.0,6.0,0.0,0.0
0.546,13.388,77.322,0.0,0.0,8.743,426396.0,310.0,142245888.0,61468672.0,196562944.0,567930880.0,347.0,4.0,6.0,0.0,0.0
0.539,15.633,76.819,0.0,0.0,7.008,438476.0,290.0,142241792.0,61468672.0,196567040.0,567930880.0,347.0,4.0,6.0,0.0,0.0
1.061,16.446,74.536,0.0,0.0,7.958,428316.0,98.0,142241792.0,61468672.0,196567040.0,567930880.0,347.0,4.0,6.0,0.0,0.0
1.072,15.818,75.603,0.0,0.0,7.507,426950.0,188.0,142241792.0,61468672.0,196567040.0,567930880.0,346.0,4.0,6.0,0.0,0.0
0.548,15.616,78.356,0.0,0.0,5.479,450660.0,530.0,142241792.0,61468672.0,196567040.0,567930880.0,347.0,5.0,6.0,0.0,0.0
1.102,13.223,77.961,0.0,0.0,7.713,443738.0,290.0,142241792.0,61468672.0,196567040.0,567930880.0,347.0,5.0,6.0,0.0,0.0
1.433,20.630,69.914,0.0,0.0,8.023,417888.0,98.0,142114816.0,61468672.0,196567040.0,568057856.0,347.0,5.0,6.0,0.0,0.0
1.124,21.067,69.101,0.0,0.0,8.708,452928.0,278.0,142266368.0,61468672.0,196567040.0,567906304.0,347.0,4.0,6.0,0.0,0.0
0.552,18.232,72.928,0.0,0.0,8.287,456232.0,196.0,142266368.0,61468672.0,196567040.0,567906304.0,348.0,5.0,6.0,0.0,0.0
0.783,6.005,88.773,0.0,0.0,4.439,215336.0,196.0,142266368.0,61468672.0,196567040.0,567906304.0,348.0,5.0,6.0,0.0,0.0
2.210,16.851,76.796,0.0,0.0,4.144,379798.0,98.0,142270464.0,61472768.0,196562944.0,567902208.0,347.0,5.0,6.0,0.0,0.0
0.571,14.857,80.286,0.0,0.0,4.286,427542.0,196.0,142110720.0,61472768.0,196567040.0,568057856.0,347.0,5.0,6.0,0.0,0.0
1.133,16.431,78.470,0.0,0.0,3.966,410758.0,188.0,142176256.0,61472768.0,196567040.0,567992320.0,347.0,4.0,6.0,0.0,0.0
0.549,8.791,78.571,0.0,0.0,12.088,408062.0,310.0,142106624.0,61472768.0,196571136.0,568057856.0,347.0,4.0,6.0,0.0,0.0
1.105,10.497,77.901,0.0,0.0,10.497,426140.0,98.0,142106624.0,61472768.0,196571136.0,568057856.0,347.0,4.0,6.0,0.0,0.0
1.096,6.849,77.808,0.274,0.0,13.973,429552.0,188.0,142233600.0,61472768.0,196571136.0,567930880.0,346.0,3.0,6.0,0.0,0.0
0.557,7.521,80.501,0.0,0.0,11.421,404320.0,196.0,142233600.0,61472768.0,196571136.0,567930880.0,347.0,4.0,6.0,0.0,0.0
0.276,9.392,79.558,0.0,0.0,10.773,432772.0,408.0,142229504.0,61472768.0,196575232.0,567930880.0,347.0,4.0,6.0,0.0,0.0
1.124,10.955,76.404,0.0,0.0,11.517,421392.0,98.0,142229504.0,61472768.0,196575232.0,567930880.0,347.0,4.0,6.0,0.0,0.0
1.401,19.888,68.908,0.0,0.0,9.804,425022.0,188.0,142225408.0,61472768.0,196579328.0,567930880.0,346.0,4.0,6.0,0.0,0.0
0.282,20.904,69.774,0.0,0.0,9.040,429316.0,196.0,142217216.0,61480960.0,196579328.0,567930880.0,347.0,5.0,6.0,0.0,0.0
