"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat --output /home/pi/Desktop/dstat_communication_attacked_sp5K_bs64B.csv -cnm --socket 1 300",,,,"Date:","21 Jul 2017 10:42:04 UTC"

"total cpu usage",,,,,,"net/total",,"memory usage",,,,"sockets",,,,
"usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","tot","tcp","udp","raw","frg"
1.676,13.687,80.447,0.0,0.0,4.190,776236.0,239249.0,150163456.0,57200640.0,379088896.0,381755392.0,347.0,4.0,6.0,0.0,0.0
1.072,15.550,79.625,0.0,0.0,3.753,771744.0,267135.0,150183936.0,57200640.0,379092992.0,381730816.0,346.0,3.0,6.0,0.0,0.0
0.775,3.359,94.574,0.0,0.0,1.292,142868.0,68738.0,149532672.0,57200640.0,379092992.0,382382080.0,347.0,4.0,6.0,0.0,0.0
2.597,11.169,79.481,0.0,0.0,6.753,638096.0,206670.0,150048768.0,57200640.0,379092992.0,381865984.0,346.0,3.0,6.0,0.0,0.0
0.761,14.213,76.396,0.0,0.0,8.629,811786.0,260884.0,150036480.0,57204736.0,379092992.0,381874176.0,347.0,4.0,6.0,0.0,0.0
1.153,19.885,77.522,0.0,0.0,1.441,724022.0,332340.0,149962752.0,57204736.0,379092992.0,381947904.0,346.0,3.0,6.0,0.0,0.0
1.312,17.060,71.654,0.0,0.0,9.974,732779.0,316130.0,150147072.0,57204736.0,379092992.0,381763584.0,347.0,3.0,6.0,0.0,0.0
0.806,14.516,76.344,0.0,0.0,8.333,829326.0,253284.0,150134784.0,57204736.0,379105280.0,381763584.0,348.0,4.0,6.0,0.0,0.0
1.381,12.983,82.044,0.0,0.0,3.591,817778.0,256730.0,150061056.0,57204736.0,379105280.0,381837312.0,347.0,3.0,6.0,0.0,0.0
1.955,12.011,82.402,0.279,0.0,3.352,729052.0,279594.0,149970944.0,57208832.0,379105280.0,381923328.0,347.0,4.0,6.0,0.0,0.0
0.822,13.425,81.096,0.0,0.0,4.658,806628.0,250606.0,149786624.0,57208832.0,379105280.0,382107648.0,346.0,3.0,6.0,0.0,0.0
1.108,11.634,81.717,0.0,0.0,5.540,788112.0,240534.0,149786624.0,57208832.0,379105280.0,382107648.0,346.0,3.0,6.0,0.0,0.0
1.067,14.400,80.800,0.0,0.0,3.733,765863.0,282329.0,149778432.0,57208832.0,379105280.0,382115840.0,347.0,4.0,6.0,0.0,0.0
1.892,12.162,82.703,0.0,0.0,3.243,655504.0,245570.0,150167552.0,57208832.0,379105280.0,381726720.0,347.0,4.0,6.0,0.0,0.0
1.087,13.315,80.978,0.0,0.0,4.620,678806.0,287480.0,150212608.0,57212928.0,379105280.0,381677568.0,346.0,3.0,6.0,0.0,0.0
1.897,13.550,78.320,0.0,0.0,6.233,771160.0,229808.0,149983232.0,57212928.0,379105280.0,381906944.0,347.0,4.0,6.0,0.0,0.0
1.289,11.856,78.866,0.0,0.0,7.990,801892.0,258738.0,149934080.0,57212928.0,379105280.0,381956096.0,346.0,3.0,6.0,0.0,0.0
0.282,14.407,80.226,0.0,0.0,5.085,772684.0,259319.0,149921792.0,57212928.0,379109376.0,381964288.0,347.0,4.0,6.0,0.0,0.0
0.820,18.306,75.683,0.0,0.0,5.191,594928.0,263965.0,149712896.0,57212928.0,379109376.0,382173184.0,346.0,3.0,6.0,0.0,0.0
0.292,16.959,78.363,0.585,0.0,3.801,658458.0,265044.0,149893120.0,57217024.0,379109376.0,381988864.0,347.0,4.0,6.0,0.0,0.0
0.862,13.793,83.621,0.0,0.0,1.724,715706.0,247676.0,149868544.0,57217024.0,379109376.0,382013440.0,346.0,3.0,6.0,0.0,0.0
0.838,13.128,82.123,0.0,0.0,3.911,731380.0,210439.0,149917696.0,57217024.0,379109376.0,381964288.0,347.0,4.0,6.0,0.0,0.0
1.918,13.699,81.096,0.0,0.0,3.288,820496.0,254085.0,149917696.0,57217024.0,379109376.0,381964288.0,346.0,3.0,6.0,0.0,0.0
1.108,11.911,82.271,0.0,0.0,4.709,809344.0,272056.0,149889024.0,57217024.0,379113472.0,381988864.0,346.0,3.0,6.0,0.0,0.0
0.811,12.973,80.811,0.0,0.0,5.405,756304.0,220903.0,149966848.0,57221120.0,379109376.0,381911040.0,347.0,4.0,6.0,0.0,0.0
0.261,10.444,84.856,0.0,0.0,4.439,567296.0,206743.0,149962752.0,57221120.0,379113472.0,381911040.0,346.0,3.0,6.0,0.0,0.0
1.093,13.934,82.240,0.0,0.0,2.732,725030.0,301834.0,149970944.0,57221120.0,379113472.0,381902848.0,347.0,4.0,6.0,0.0,0.0
1.348,14.016,79.245,0.0,0.0,5.391,780958.0,274084.0,150142976.0,57221120.0,379113472.0,381730816.0,347.0,4.0,6.0,0.0,0.0
2.452,14.441,77.657,0.0,0.0,5.450,766440.0,237180.0,149954560.0,57221120.0,379113472.0,381919232.0,346.0,3.0,6.0,0.0,0.0
0.546,12.022,81.421,0.546,0.0,5.464,775132.0,283839.0,149839872.0,57225216.0,379113472.0,382029824.0,347.0,4.0,6.0,0.0,0.0
1.081,20.541,74.324,0.0,0.0,4.054,867420.0,221177.0,149889024.0,57225216.0,379113472.0,381980672.0,346.0,3.0,6.0,0.0,0.0
0.845,21.408,72.113,0.0,0.0,5.634,753062.0,264652.0,149905408.0,57225216.0,379113472.0,381964288.0,347.0,4.0,6.0,0.0,0.0
0.843,21.067,73.596,0.0,0.0,4.494,696904.0,260740.0,149790720.0,57225216.0,379113472.0,382078976.0,347.0,4.0,6.0,0.0,0.0
1.385,10.526,81.163,0.0,0.0,6.925,757504.0,259350.0,149823488.0,57225216.0,379113472.0,382046208.0,347.0,4.0,6.0,0.0,0.0
1.078,6.469,89.488,0.0,0.0,2.965,425068.0,133080.0,149782528.0,57225216.0,379113472.0,382087168.0,346.0,3.0,6.0,0.0,0.0
0.524,0.785,95.812,0.0,0.0,2.880,63020.0,80958.0,149794816.0,57225216.0,379117568.0,382070784.0,347.0,4.0,6.0,0.0,0.0
1.538,5.385,87.436,0.0,0.0,5.641,292972.0,172739.0,149794816.0,57225216.0,379117568.0,382070784.0,347.0,4.0,6.0,0.0,0.0
0.532,14.894,78.723,0.0,0.0,5.851,793616.0,200588.0,149843968.0,57225216.0,379117568.0,382021632.0,347.0,4.0,6.0,0.0,0.0
1.397,11.173,84.358,0.0,0.0,3.073,702232.0,244660.0,149815296.0,57225216.0,379121664.0,382046208.0,347.0,4.0,6.0,0.0,0.0
1.105,14.917,81.492,0.0,0.0,2.486,710392.0,203800.0,149905408.0,57225216.0,379121664.0,381956096.0,346.0,4.0,6.0,0.0,0.0
0.820,12.842,84.153,0.0,0.0,2.186,603769.0,249704.0,149811200.0,57225216.0,379125760.0,382046208.0,347.0,4.0,6.0,0.0,0.0
0.565,11.017,85.593,0.0,0.0,2.825,657998.0,219630.0,149811200.0,57225216.0,379125760.0,382046208.0,346.0,3.0,6.0,0.0,0.0
0.838,12.570,83.520,0.0,0.0,3.073,763064.0,273254.0,149811200.0,57225216.0,379125760.0,382046208.0,346.0,4.0,6.0,0.0,0.0
0.870,16.522,78.261,0.0,0.0,4.348,800480.0,248814.0,149835776.0,57225216.0,379125760.0,382021632.0,346.0,4.0,6.0,0.0,0.0
0.587,18.768,76.246,0.0,0.0,4.399,781716.0,269068.0,149835776.0,57225216.0,379125760.0,382021632.0,347.0,4.0,6.0,0.0,0.0
1.102,21.212,72.727,0.0,0.0,4.959,799240.0,245862.0,150007808.0,57225216.0,379129856.0,381845504.0,348.0,4.0,6.0,0.0,0.0
0.831,13.850,81.994,0.0,0.0,3.324,790878.0,279952.0,149991424.0,57225216.0,379129856.0,381861888.0,348.0,4.0,6.0,0.0,0.0
1.108,12.465,81.440,0.0,0.0,4.986,782796.0,260000.0,150032384.0,57225216.0,379129856.0,381820928.0,348.0,4.0,6.0,0.0,0.0
1.950,12.813,80.501,0.0,0.0,4.735,828808.0,248130.0,150032384.0,57225216.0,379129856.0,381820928.0,346.0,3.0,6.0,0.0,0.0
1.102,12.948,81.543,0.0,0.0,4.408,794024.0,276506.0,150024192.0,57225216.0,379129856.0,381829120.0,346.0,3.0,6.0,0.0,0.0
0.546,12.842,81.694,0.273,0.0,4.645,749820.0,290650.0,150020096.0,57229312.0,379129856.0,381829120.0,346.0,4.0,6.0,0.0,0.0
0.546,13.934,81.148,0.0,0.0,4.372,793780.0,269548.0,150003712.0,57229312.0,379129856.0,381845504.0,347.0,4.0,6.0,0.0,0.0
0.815,13.315,79.348,0.0,0.0,6.522,845288.0,229838.0,150003712.0,57229312.0,379129856.0,381845504.0,346.0,4.0,6.0,0.0,0.0
0.843,12.360,84.831,0.0,0.0,1.966,704190.0,332864.0,150114304.0,57229312.0,379129856.0,381734912.0,347.0,4.0,6.0,0.0,0.0
0.826,14.325,80.992,0.0,0.0,3.857,816169.0,262360.0,150122496.0,57229312.0,379129856.0,381726720.0,346.0,3.0,6.0,0.0,0.0
0.565,12.147,82.486,0.0,0.0,4.802,852572.0,223990.0,150114304.0,57229312.0,379129856.0,381734912.0,346.0,4.0,6.0,0.0,0.0
0.578,20.809,75.434,0.0,0.0,3.179,837412.0,267378.0,150114304.0,57229312.0,379129856.0,381734912.0,347.0,4.0,6.0,0.0,0.0
1.695,21.186,73.446,0.0,0.0,3.672,784288.0,266956.0,150114304.0,57229312.0,379129856.0,381734912.0,346.0,3.0,6.0,0.0,0.0
0.571,15.143,78.0,0.0,0.0,6.286,779892.0,275600.0,150114304.0,57229312.0,379129856.0,381734912.0,347.0,4.0,6.0,0.0,0.0
1.385,10.803,80.886,0.0,0.0,6.925,757904.0,262065.0,150122496.0,57229312.0,379129856.0,381726720.0,346.0,4.0,6.0,0.0,0.0
0.804,13.137,80.161,0.268,0.0,5.630,738392.0,309654.0,149979136.0,57237504.0,379129856.0,381861888.0,346.0,3.0,6.0,0.0,0.0
0.845,10.423,84.225,0.0,0.0,4.507,761272.0,266029.0,149852160.0,57237504.0,379129856.0,381988864.0,347.0,4.0,6.0,0.0,0.0
0.524,2.356,95.812,0.0,0.0,1.309,133154.0,81090.0,149901312.0,57237504.0,379129856.0,381939712.0,347.0,4.0,6.0,0.0,0.0
3.226,9.946,81.183,0.0,0.0,5.645,637552.0,229218.0,150175744.0,57237504.0,379133952.0,381661184.0,347.0,4.0,6.0,0.0,0.0
1.344,14.785,79.032,0.0,0.0,4.839,834064.0,263600.0,149856256.0,57237504.0,379133952.0,381980672.0,346.0,3.0,6.0,0.0,0.0
0.552,11.878,82.597,0.0,0.0,4.972,802736.0,298294.0,149893120.0,57241600.0,379133952.0,381939712.0,346.0,3.0,6.0,0.0,0.0
1.099,12.912,81.319,0.0,0.0,4.670,721522.0,280774.0,149893120.0,57241600.0,379133952.0,381939712.0,347.0,4.0,6.0,0.0,0.0
0.556,11.944,83.056,0.0,0.0,4.444,768038.0,283202.0,149925888.0,57241600.0,379133952.0,381906944.0,346.0,3.0,6.0,0.0,0.0
0.855,12.821,83.191,0.0,0.0,3.134,768801.0,288682.0,149925888.0,57241600.0,379133952.0,381906944.0,347.0,4.0,6.0,0.0,0.0
1.153,19.308,73.775,0.0,0.0,5.764,827618.0,244772.0,149889024.0,57241600.0,379138048.0,381939712.0,346.0,3.0,6.0,0.0,0.0
0.885,19.469,74.926,0.0,0.0,4.720,775374.0,235664.0,149889024.0,57241600.0,379138048.0,381939712.0,347.0,4.0,6.0,0.0,0.0
0.571,14.286,80.857,0.0,0.0,4.286,766762.0,294984.0,149889024.0,57241600.0,379138048.0,381939712.0,346.0,3.0,6.0,0.0,0.0
0.838,12.291,84.916,0.0,0.0,1.955,689513.0,350630.0,149889024.0,57241600.0,379138048.0,381939712.0,346.0,4.0,6.0,0.0,0.0
0.542,12.737,81.030,0.0,0.0,5.691,770440.0,267858.0,149889024.0,57241600.0,379138048.0,381939712.0,347.0,4.0,6.0,0.0,0.0
0.843,12.640,82.303,0.0,0.0,4.213,760686.0,253733.0,149889024.0,57241600.0,379138048.0,381939712.0,347.0,4.0,6.0,0.0,0.0
1.412,12.712,83.051,0.282,0.0,2.542,811948.0,286910.0,149889024.0,57241600.0,379138048.0,381939712.0,347.0,4.0,6.0,0.0,0.0
1.667,12.222,80.556,0.0,0.0,5.556,806160.0,263210.0,150040576.0,57241600.0,379138048.0,381788160.0,346.0,4.0,6.0,0.0,0.0
0.554,9.972,84.765,0.0,0.0,4.709,698900.0,324188.0,149999616.0,57241600.0,379138048.0,381829120.0,347.0,4.0,6.0,0.0,0.0
1.093,13.115,80.874,0.0,0.0,4.918,774296.0,279696.0,150016000.0,57241600.0,379138048.0,381812736.0,346.0,3.0,6.0,0.0,0.0
0.552,12.155,82.044,0.0,0.0,5.249,795096.0,266404.0,150016000.0,57241600.0,379138048.0,381812736.0,346.0,3.0,6.0,0.0,0.0
0.549,13.462,81.868,0.549,0.0,3.571,760552.0,296889.0,150011904.0,57241600.0,379142144.0,381812736.0,347.0,4.0,6.0,0.0,0.0
0.838,15.642,78.492,0.0,0.0,5.028,789676.0,263185.0,150077440.0,57241600.0,379142144.0,381747200.0,346.0,3.0,6.0,0.0,0.0
1.047,19.634,70.157,0.0,0.0,9.162,796028.0,252234.0,150044672.0,57241600.0,379142144.0,381779968.0,346.0,4.0,6.0,0.0,0.0
0.850,19.547,75.071,0.0,0.0,4.533,755532.0,326399.0,150011904.0,57241600.0,379142144.0,381812736.0,347.0,4.0,6.0,0.0,0.0
0.840,15.406,80.392,0.0,0.0,3.361,795500.0,261615.0,149962752.0,57241600.0,379142144.0,381861888.0,346.0,3.0,6.0,0.0,0.0
1.690,11.831,82.254,0.282,0.0,3.944,707888.0,281172.0,149962752.0,57241600.0,379142144.0,381861888.0,346.0,4.0,6.0,0.0,0.0
1.136,10.511,84.375,0.0,0.0,3.977,826550.0,283569.0,149970944.0,57241600.0,379142144.0,381853696.0,347.0,4.0,6.0,0.0,0.0
0.829,11.602,82.597,0.0,0.0,4.972,773626.0,288387.0,149962752.0,57241600.0,379142144.0,381861888.0,346.0,3.0,6.0,0.0,0.0
0.852,12.500,83.523,0.0,0.0,3.125,805064.0,257279.0,149962752.0,57241600.0,379142144.0,381861888.0,347.0,4.0,6.0,0.0,0.0
0.872,11.628,86.919,0.0,0.0,0.581,678050.0,285180.0,149962752.0,57241600.0,379142144.0,381861888.0,347.0,4.0,6.0,0.0,0.0
1.928,15.427,80.165,0.275,0.0,2.204,874524.0,252460.0,150036480.0,57245696.0,379138048.0,381788160.0,347.0,4.0,6.0,0.0,0.0
1.385,13.573,82.825,0.0,0.0,2.216,680256.0,347710.0,149839872.0,57245696.0,379142144.0,381980672.0,346.0,3.0,6.0,0.0,0.0
0.813,13.821,81.301,0.0,0.0,4.065,722399.0,281094.0,149827584.0,57245696.0,379146240.0,381988864.0,346.0,3.0,6.0,0.0,0.0
1.136,10.795,83.239,0.0,0.0,4.830,809313.0,247690.0,149827584.0,57245696.0,379146240.0,381988864.0,347.0,4.0,6.0,0.0,0.0
0.563,17.465,77.183,0.0,0.0,4.789,894457.0,230596.0,149893120.0,57245696.0,379146240.0,381923328.0,346.0,3.0,6.0,0.0,0.0
0.855,17.379,74.644,0.0,0.0,7.123,740844.0,319026.0,149831680.0,57249792.0,379146240.0,381980672.0,346.0,3.0,6.0,0.0,0.0
0.860,17.192,75.358,0.0,0.0,6.590,727166.0,290834.0,149831680.0,57249792.0,379146240.0,381980672.0,347.0,4.0,6.0,0.0,0.0
1.008,13.098,77.078,0.0,0.0,8.816,784830.0,289188.0,149823488.0,57249792.0,379146240.0,381988864.0,346.0,3.0,6.0,0.0,0.0
0.752,12.531,78.446,0.0,0.0,8.271,733068.0,298359.0,149823488.0,57249792.0,379146240.0,381988864.0,347.0,4.0,6.0,0.0,0.0
1.026,10.0,81.282,0.0,0.0,7.692,675368.0,304875.0,149823488.0,57249792.0,379146240.0,381988864.0,346.0,3.0,6.0,0.0,0.0
1.053,14.474,79.211,0.0,0.0,5.263,854192.0,242778.0,150065152.0,57249792.0,379146240.0,381747200.0,346.0,4.0,6.0,0.0,0.0
0.539,12.129,81.132,0.0,0.0,6.199,813764.0,259269.0,150003712.0,57249792.0,379150336.0,381804544.0,347.0,4.0,6.0,0.0,0.0
0.855,9.972,84.900,0.0,0.0,4.274,752418.0,284063.0,150003712.0,57249792.0,379150336.0,381804544.0,347.0,4.0,6.0,0.0,0.0
2.241,12.605,83.193,0.0,0.0,1.961,740832.0,289250.0,149987328.0,57249792.0,379158528.0,381812736.0,347.0,4.0,6.0,0.0,0.0
1.429,13.143,83.143,0.0,0.0,2.286,769804.0,244750.0,149872640.0,57249792.0,379158528.0,381927424.0,346.0,3.0,6.0,0.0,0.0
0.824,14.286,81.593,0.0,0.0,3.297,782374.0,281214.0,149987328.0,57249792.0,379158528.0,381812736.0,347.0,4.0,6.0,0.0,0.0
0.546,11.475,83.880,0.0,0.0,4.098,682174.0,323090.0,150102016.0,57249792.0,379158528.0,381698048.0,346.0,3.0,6.0,0.0,0.0
1.330,15.426,75.532,0.0,0.0,7.713,727356.0,305664.0,150052864.0,57249792.0,379158528.0,381747200.0,346.0,3.0,6.0,0.0,0.0
0.815,16.576,75.0,0.0,0.0,7.609,700948.0,246319.0,150188032.0,57249792.0,379158528.0,381612032.0,347.0,4.0,6.0,0.0,0.0
