"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat --output /home/pi/Desktop/dstat_communication_attacked_sp2.5K_bs256B.csv -cnm --socket 1 300",,,,"Date:","17 Jul 2017 06:41:33 UTC"

"total cpu usage",,,,,,"net/total",,"memory usage",,,,"sockets",,,,
"usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","tot","tcp","udp","raw","frg"
1.546,5.155,89.948,0.0,0.0,3.351,1544144.0,746.0,133468160.0,37437440.0,346288128.0,451014656.0,340.0,4.0,6.0,0.0,0.0
2.030,5.838,89.594,0.0,0.0,2.538,1462326.0,620.0,133378048.0,37437440.0,346288128.0,451104768.0,338.0,3.0,6.0,0.0,0.0
0.529,3.439,95.238,0.0,0.0,0.794,1486172.0,1909.0,133320704.0,37437440.0,346288128.0,451162112.0,338.0,4.0,6.0,0.0,0.0
0.804,1.340,97.051,0.0,0.0,0.804,1492080.0,930.0,133353472.0,37437440.0,346288128.0,451129344.0,339.0,4.0,6.0,0.0,0.0
1.256,3.518,89.447,0.0,0.0,5.779,1345814.0,440.0,133386240.0,37437440.0,346288128.0,451096576.0,339.0,4.0,6.0,0.0,0.0
1.282,6.667,87.949,0.513,0.0,3.590,1379956.0,440.0,133730304.0,37445632.0,346288128.0,450744320.0,338.0,3.0,6.0,0.0,0.0
0.266,3.191,95.745,0.0,0.0,0.798,1325098.0,750.0,133599232.0,37445632.0,346288128.0,450875392.0,339.0,4.0,6.0,0.0,0.0
1.934,2.762,93.370,0.0,0.0,1.934,1430642.0,1395.0,133607424.0,37445632.0,346288128.0,450867200.0,339.0,4.0,6.0,0.0,0.0
1.542,3.342,88.689,0.0,0.0,6.427,1208698.0,620.0,133599232.0,37445632.0,346288128.0,450875392.0,338.0,3.0,6.0,0.0,0.0
1.044,8.094,89.817,0.0,0.0,1.044,1233700.0,448.0,133599232.0,37445632.0,346288128.0,450875392.0,339.0,4.0,6.0,0.0,0.0
1.644,6.575,88.767,0.274,0.0,2.740,1265870.0,1032.0,133591040.0,37453824.0,346288128.0,450875392.0,339.0,4.0,6.0,0.0,0.0
1.389,8.333,90.0,0.0,0.0,0.278,1281124.0,350.0,133656576.0,37453824.0,346288128.0,450809856.0,339.0,4.0,6.0,0.0,0.0
1.340,9.651,86.863,0.0,0.0,2.145,1316416.0,440.0,133586944.0,37453824.0,346292224.0,450875392.0,338.0,3.0,6.0,0.0,0.0
0.517,4.651,92.506,0.0,0.0,2.326,1436352.0,750.0,133595136.0,37453824.0,346292224.0,450867200.0,339.0,4.0,6.0,0.0,0.0
2.067,3.618,92.506,0.0,0.0,1.809,1201036.0,350.0,133652480.0,37453824.0,346292224.0,450809856.0,339.0,4.0,6.0,0.0,0.0
2.133,1.867,94.667,0.0,0.0,1.333,1509176.0,440.0,133681152.0,37462016.0,346288128.0,450777088.0,338.0,4.0,6.0,0.0,0.0
0.518,4.404,92.746,0.0,0.0,2.332,1304192.0,538.0,133701632.0,37462016.0,346296320.0,450748416.0,339.0,4.0,6.0,0.0,0.0
0.995,7.463,89.303,0.0,0.0,2.239,1324370.0,448.0,133660672.0,37462016.0,346296320.0,450789376.0,339.0,4.0,6.0,0.0,0.0
0.758,3.788,93.939,0.0,0.0,1.515,900734.0,428.0,133828608.0,37462016.0,346296320.0,450621440.0,339.0,4.0,6.0,0.0,0.0
2.332,0.518,96.891,0.0,0.0,0.259,223224.0,350.0,133836800.0,37462016.0,346296320.0,450613248.0,339.0,4.0,6.0,0.0,0.0
1.272,3.308,91.349,0.254,0.0,3.817,1112540.0,660.0,133828608.0,37470208.0,346296320.0,450613248.0,339.0,4.0,6.0,0.0,0.0
1.481,6.667,86.667,0.0,0.0,5.185,1532634.0,554.0,133726208.0,37470208.0,346296320.0,450715648.0,339.0,4.0,6.0,0.0,0.0
1.276,5.102,91.327,0.0,0.0,2.296,1356744.0,440.0,133701632.0,37470208.0,346296320.0,450740224.0,338.0,3.0,6.0,0.0,0.0
1.393,5.014,93.036,0.0,0.0,0.557,1338186.0,884.0,133701632.0,37470208.0,346296320.0,450740224.0,339.0,4.0,6.0,0.0,0.0
1.344,9.140,86.828,0.0,0.0,2.688,1286888.0,440.0,133742592.0,37470208.0,346296320.0,450699264.0,339.0,4.0,6.0,0.0,0.0
1.562,10.417,85.156,0.0,0.0,2.865,1307536.0,440.0,133701632.0,37478400.0,346288128.0,450740224.0,338.0,3.0,6.0,0.0,0.0
0.759,4.557,92.405,0.0,0.0,2.278,1246679.0,1729.0,133701632.0,37478400.0,346288128.0,450740224.0,339.0,4.0,6.0,0.0,0.0
2.198,1.099,95.879,0.0,0.0,0.824,1403448.0,416.0,133816320.0,37478400.0,346296320.0,450617344.0,339.0,4.0,6.0,0.0,0.0
1.847,1.847,94.195,0.0,0.0,2.111,1330904.0,530.0,133808128.0,37478400.0,346296320.0,450625536.0,338.0,3.0,6.0,0.0,0.0
0.517,4.651,91.473,0.0,0.0,3.359,1345308.0,448.0,133599232.0,37478400.0,346296320.0,450834432.0,339.0,4.0,6.0,0.0,0.0
1.337,4.011,92.246,0.0,0.0,2.406,1221544.0,660.0,133566464.0,37478400.0,346296320.0,450867200.0,339.0,4.0,6.0,0.0,0.0
2.260,1.977,95.480,0.0,0.0,0.282,1349990.0,452.0,133599232.0,37486592.0,346288128.0,450834432.0,339.0,4.0,6.0,0.0,0.0
2.571,5.398,86.375,0.0,0.0,5.656,1402392.0,452.0,133615616.0,37486592.0,346288128.0,450818048.0,338.0,4.0,6.0,0.0,0.0
1.493,2.985,89.552,0.0,0.0,5.970,1376428.0,448.0,133591040.0,37486592.0,346296320.0,450834432.0,339.0,5.0,6.0,0.0,0.0
0.505,6.566,91.414,0.0,0.0,1.515,1415596.0,762.0,133591040.0,37486592.0,346296320.0,450834432.0,339.0,5.0,6.0,0.0,0.0
1.093,1.093,97.814,0.0,0.0,0.0,1461110.0,452.0,133722112.0,37486592.0,346296320.0,450703360.0,339.0,5.0,6.0,0.0,0.0
1.408,9.296,87.324,0.0,0.0,1.972,1436896.0,452.0,133644288.0,37494784.0,346300416.0,450768896.0,338.0,5.0,6.0,0.0,0.0
0.549,10.440,87.363,0.0,0.0,1.648,1444677.0,738.0,133578752.0,37494784.0,346300416.0,450834432.0,339.0,5.0,6.0,0.0,0.0
1.326,11.936,84.615,0.0,0.0,2.122,1383114.0,742.0,133578752.0,37494784.0,346300416.0,450834432.0,339.0,4.0,6.0,0.0,0.0
2.841,1.420,95.170,0.0,0.0,0.568,1436756.0,350.0,133537792.0,37494784.0,346300416.0,450875392.0,339.0,4.0,6.0,0.0,0.0
2.375,2.111,93.931,0.0,0.0,1.583,1321220.0,440.0,133595136.0,37494784.0,346300416.0,450818048.0,338.0,3.0,6.0,0.0,0.0
0.522,5.222,90.601,0.0,0.0,3.655,1301022.0,852.0,133685248.0,37502976.0,346304512.0,450715648.0,339.0,4.0,6.0,0.0,0.0
1.772,7.089,90.127,0.0,0.0,1.013,1306116.0,350.0,133644288.0,37502976.0,346304512.0,450756608.0,339.0,4.0,6.0,0.0,0.0
1.096,0.822,97.808,0.0,0.0,0.274,1461032.0,530.0,133652480.0,37502976.0,346304512.0,450748416.0,338.0,3.0,6.0,0.0,0.0
0.531,1.592,95.491,0.0,0.0,2.387,1322588.0,514.0,133652480.0,37502976.0,346304512.0,450748416.0,339.0,4.0,6.0,0.0,0.0
0.769,3.333,92.308,0.0,0.0,3.590,1413294.0,1171.0,133533696.0,37502976.0,346304512.0,450867200.0,339.0,4.0,6.0,0.0,0.0
1.005,6.533,90.704,0.0,0.0,1.759,1369578.0,416.0,133513216.0,37511168.0,346308608.0,450875392.0,339.0,4.0,6.0,0.0,0.0
1.340,1.340,95.979,0.0,0.0,1.340,1206228.0,530.0,133447680.0,37511168.0,346308608.0,450940928.0,338.0,3.0,6.0,0.0,0.0
0.545,2.997,94.278,0.0,0.0,2.180,1329766.0,164.0,133640192.0,37511168.0,346308608.0,450748416.0,339.0,4.0,6.0,0.0,0.0
1.058,12.169,79.894,0.0,0.0,6.878,1507028.0,164.0,133664768.0,37511168.0,346308608.0,450723840.0,339.0,4.0,6.0,0.0,0.0
1.058,12.698,84.392,0.0,0.0,1.852,1344312.0,368.0,133640192.0,37511168.0,346308608.0,450748416.0,339.0,4.0,6.0,0.0,0.0
1.333,6.667,91.467,0.267,0.0,0.267,1264084.0,0.0,133513216.0,37519360.0,346308608.0,450867200.0,339.0,4.0,6.0,0.0,0.0
1.323,3.175,94.444,0.0,0.0,1.058,1215142.0,234.0,133513216.0,37519360.0,346308608.0,450867200.0,338.0,3.0,6.0,0.0,0.0
0.508,4.569,91.624,0.0,0.0,3.299,1396144.0,164.0,133513216.0,37519360.0,346308608.0,450867200.0,339.0,4.0,6.0,0.0,0.0
0.730,8.029,88.321,0.0,0.0,2.920,1368826.0,466.0,133513216.0,37519360.0,346308608.0,450867200.0,339.0,4.0,6.0,0.0,0.0
1.535,4.092,91.816,0.0,0.0,2.558,1362916.0,0.0,133603328.0,37519360.0,346308608.0,450777088.0,339.0,4.0,6.0,0.0,0.0
2.198,2.747,94.231,0.0,0.0,0.824,1229282.0,156.0,133464064.0,37527552.0,346308608.0,450908160.0,338.0,3.0,6.0,0.0,0.0
2.089,2.350,92.689,0.0,0.0,2.872,1298244.0,466.0,133529600.0,37527552.0,346308608.0,450842624.0,339.0,4.0,6.0,0.0,0.0
0.744,5.707,89.082,0.0,0.0,4.467,1353168.0,258.0,133623808.0,37527552.0,346312704.0,450744320.0,339.0,4.0,6.0,0.0,0.0
1.039,4.156,93.247,0.0,0.0,1.558,1207284.0,90.0,133582848.0,37527552.0,346312704.0,450785280.0,338.0,3.0,6.0,0.0,0.0
0.267,0.267,96.791,0.0,0.0,2.674,1426064.0,376.0,133500928.0,37527552.0,346312704.0,450867200.0,339.0,4.0,6.0,0.0,0.0
0.518,8.290,87.306,0.0,0.0,3.886,1292138.0,380.0,133500928.0,37527552.0,346312704.0,450867200.0,339.0,4.0,6.0,0.0,0.0
1.795,13.590,80.513,0.0,0.0,4.103,1476232.0,66.0,133492736.0,37535744.0,346312704.0,450867200.0,339.0,4.0,6.0,0.0,0.0
1.370,11.233,85.753,0.0,0.0,1.644,1347128.0,180.0,133804032.0,37535744.0,346312704.0,450555904.0,339.0,3.0,6.0,0.0,0.0
1.381,3.039,93.923,0.0,0.0,1.657,1469280.0,1008.0,133771264.0,37535744.0,346312704.0,450588672.0,340.0,4.0,6.0,0.0,0.0
2.111,1.583,93.140,0.0,0.0,3.166,1421420.0,350.0,133730304.0,37535744.0,346312704.0,450629632.0,340.0,4.0,6.0,0.0,0.0
0.752,4.010,90.476,0.0,0.0,4.762,1354112.0,440.0,133652480.0,37535744.0,346312704.0,450707456.0,338.0,4.0,6.0,0.0,0.0
0.517,4.651,93.540,0.0,0.0,1.292,1373614.0,660.0,133611520.0,37543936.0,346312704.0,450740224.0,339.0,4.0,6.0,0.0,0.0
0.840,2.521,96.639,0.0,0.0,0.0,1460425.0,1101.0,133652480.0,37543936.0,346312704.0,450699264.0,339.0,4.0,6.0,0.0,0.0
2.083,2.865,90.625,0.0,0.0,4.427,1477564.0,950.0,133808128.0,37543936.0,346312704.0,450543616.0,339.0,4.0,6.0,0.0,0.0
1.759,5.025,89.196,0.0,0.0,4.020,1504632.0,440.0,133668864.0,37543936.0,346312704.0,450682880.0,338.0,3.0,6.0,0.0,0.0
0.259,5.181,91.710,0.0,0.0,2.850,1444768.0,782.0,133611520.0,37543936.0,346312704.0,450740224.0,339.0,4.0,6.0,0.0,0.0
1.907,0.272,97.275,0.0,0.0,0.545,1523262.0,440.0,133636096.0,37552128.0,346312704.0,450707456.0,339.0,4.0,6.0,0.0,0.0
0.802,2.406,95.989,0.0,0.0,0.802,1446412.0,440.0,133693440.0,37552128.0,346312704.0,450650112.0,338.0,3.0,6.0,0.0,0.0
0.509,6.870,88.041,0.0,0.0,4.580,1328836.0,448.0,133611520.0,37552128.0,346312704.0,450732032.0,339.0,4.0,6.0,0.0,0.0
0.258,13.437,83.721,0.0,0.0,2.584,1468510.0,750.0,133603328.0,37552128.0,346312704.0,450740224.0,339.0,4.0,6.0,0.0,0.0
2.841,7.386,89.773,0.0,0.0,0.0,1483332.0,350.0,133627904.0,37552128.0,346312704.0,450715648.0,339.0,4.0,6.0,0.0,0.0
1.067,1.600,94.667,0.0,0.0,2.667,1441094.0,440.0,133599232.0,37560320.0,346308608.0,450740224.0,338.0,4.0,6.0,0.0,0.0
0.506,3.291,94.177,0.0,0.0,2.025,998054.0,448.0,133488640.0,37560320.0,346316800.0,450842624.0,339.0,5.0,6.0,0.0,0.0
1.527,2.545,94.148,0.0,0.0,1.781,416372.0,930.0,133464064.0,37560320.0,346316800.0,450867200.0,339.0,4.0,6.0,0.0,0.0
1.081,1.351,96.216,0.0,0.0,1.351,1426532.0,350.0,133464064.0,37560320.0,346316800.0,450867200.0,339.0,4.0,6.0,0.0,0.0
0.539,1.078,97.305,0.0,0.0,1.078,1378106.0,530.0,133513216.0,37560320.0,346324992.0,450809856.0,338.0,3.0,6.0,0.0,0.0
0.515,2.577,94.330,0.0,0.0,2.577,1239092.0,350.0,133455872.0,37560320.0,346324992.0,450867200.0,339.0,4.0,6.0,0.0,0.0
0.750,6.500,89.750,0.250,0.0,2.750,1407228.0,1207.0,133447680.0,37568512.0,346324992.0,450867200.0,339.0,4.0,6.0,0.0,0.0
1.877,1.340,94.638,0.0,0.0,2.145,1393668.0,452.0,133513216.0,37568512.0,346324992.0,450801664.0,339.0,4.0,6.0,0.0,0.0
1.609,2.145,94.906,0.0,0.0,1.340,1347872.0,452.0,133455872.0,37568512.0,346324992.0,450859008.0,338.0,3.0,6.0,0.0,0.0
0.785,1.832,94.241,0.0,0.0,3.141,1413580.0,774.0,133447680.0,37568512.0,346324992.0,450867200.0,339.0,4.0,6.0,0.0,0.0
1.042,10.417,87.240,0.0,0.0,1.302,1326494.0,350.0,133447680.0,37568512.0,346324992.0,450867200.0,339.0,4.0,6.0,0.0,0.0
1.918,9.589,87.945,0.0,0.0,0.548,1356089.0,440.0,133439488.0,37576704.0,346324992.0,450867200.0,338.0,3.0,6.0,0.0,0.0
0.281,8.146,90.730,0.0,0.0,0.843,1379962.0,1387.0,133439488.0,37576704.0,346324992.0,450867200.0,339.0,4.0,6.0,0.0,0.0
1.013,2.278,91.139,0.0,0.0,5.570,1403404.0,530.0,133599232.0,37576704.0,346324992.0,450707456.0,339.0,4.0,6.0,0.0,0.0
1.489,5.459,89.082,0.0,0.0,3.970,1376860.0,506.0,133656576.0,37576704.0,346324992.0,450650112.0,338.0,3.0,6.0,0.0,0.0
0.813,4.065,93.767,0.0,0.0,1.355,1357770.0,828.0,133599232.0,37576704.0,346324992.0,450707456.0,339.0,4.0,6.0,0.0,0.0
1.972,3.380,94.085,0.0,0.0,0.563,1443168.0,506.0,133775360.0,37584896.0,346316800.0,450531328.0,339.0,4.0,6.0,0.0,0.0
2.261,5.779,83.920,0.0,0.0,8.040,1445500.0,506.0,133685248.0,37584896.0,346324992.0,450613248.0,338.0,3.0,6.0,0.0,0.0
1.312,7.349,88.976,0.0,0.0,2.362,1457316.0,660.0,133685248.0,37584896.0,346324992.0,450613248.0,339.0,4.0,6.0,0.0,0.0
2.406,5.348,89.037,0.0,0.0,3.209,1452310.0,156.0,133701632.0,37584896.0,346324992.0,450596864.0,339.0,4.0,6.0,0.0,0.0
1.983,1.416,95.751,0.0,0.0,0.850,1526392.0,856.0,133681152.0,37584896.0,346329088.0,450613248.0,338.0,3.0,6.0,0.0,0.0
0.258,3.101,90.698,0.0,0.0,5.943,1471712.0,448.0,133681152.0,37584896.0,346329088.0,450613248.0,339.0,4.0,6.0,0.0,0.0
1.241,4.715,88.586,0.248,0.0,5.211,1428752.0,762.0,133672960.0,37593088.0,346329088.0,450613248.0,339.0,4.0,6.0,0.0,0.0
0.521,12.240,84.375,0.0,0.0,2.865,1454448.0,440.0,133672960.0,37593088.0,346329088.0,450613248.0,339.0,4.0,6.0,0.0,0.0
1.127,7.606,90.986,0.0,0.0,0.282,1488444.0,350.0,133672960.0,37593088.0,346329088.0,450613248.0,339.0,4.0,6.0,0.0,0.0
1.337,8.289,85.294,0.0,0.0,5.080,1476000.0,440.0,133672960.0,37593088.0,346329088.0,450613248.0,338.0,3.0,6.0,0.0,0.0
1.508,3.266,89.196,0.0,0.0,6.030,1284858.0,840.0,133672960.0,37593088.0,346329088.0,450613248.0,339.0,4.0,6.0,0.0,0.0
0.746,8.209,87.811,0.0,0.0,3.234,1505278.0,350.0,133672960.0,37601280.0,346320896.0,450613248.0,339.0,4.0,6.0,0.0,0.0
1.377,0.275,97.245,0.0,0.0,1.102,1488634.0,518.0,133672960.0,37601280.0,346320896.0,450613248.0,338.0,3.0,6.0,0.0,0.0
0.811,1.622,95.946,0.0,0.0,1.622,1476920.0,660.0,133672960.0,37601280.0,346320896.0,450613248.0,339.0,4.0,6.0,0.0,0.0
1.263,3.283,90.909,0.0,0.0,4.545,1429385.0,440.0,133672960.0,37601280.0,346320896.0,450613248.0,339.0,4.0,6.0,0.0,0.0
0.500,6.500,89.750,0.0,0.0,3.250,1489398.0,440.0,133697536.0,37601280.0,346320896.0,450588672.0,338.0,3.0,6.0,0.0,0.0
0.811,0.270,97.297,0.0,0.0,1.622,1502214.0,448.0,133672960.0,37609472.0,346312704.0,450613248.0,339.0,4.0,6.0,0.0,0.0
4.360,3.542,91.281,0.0,0.0,0.817,1459192.0,448.0,128827392.0,37609472.0,346312704.0,455458816.0,341.0,4.0,6.0,0.0,0.0
15.789,8.271,70.426,0.0,0.0,5.514,1464952.0,350.0,131743744.0,37609472.0,346607616.0,452247552.0,343.0,4.0,6.0,0.0,0.0
1.496,7.731,87.531,0.0,0.0,3.242,1407699.0,652.0,131768320.0,37609472.0,346607616.0,452222976.0,343.0,4.0,6.0,0.0,0.0
4.444,8.889,85.833,0.0,0.0,0.833,1318634.0,999.0,141893632.0,37609472.0,346640384.0,442064896.0,343.0,4.0,6.0,0.0,0.0
4.178,9.192,86.351,0.0,0.0,0.279,1431530.0,562.0,132890624.0,37609472.0,346333184.0,451375104.0,339.0,4.0,6.0,0.0,0.0
2.344,7.292,85.677,0.0,0.0,4.688,1493272.0,460.0,132829184.0,37617664.0,346329088.0,451432448.0,338.0,3.0,6.0,0.0,0.0
0.496,7.196,89.082,0.0,0.0,3.226,1481060.0,526.0,132632576.0,37617664.0,346337280.0,451620864.0,339.0,4.0,6.0,0.0,0.0
0.528,3.694,94.987,0.0,0.0,0.792,1355874.0,942.0,132632576.0,37617664.0,346337280.0,451620864.0,339.0,4.0,6.0,0.0,0.0
