"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat --output /home/pi/Desktop/dstat_communication_attacked_sp2.5K_bs128B.csv -cnm --socket 1 300",,,,"Date:","17 Jul 2017 06:32:05 UTC"

"total cpu usage",,,,,,"net/total",,"memory usage",,,,"sockets",,,,
"usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","tot","tcp","udp","raw","frg"
0.567,15.864,79.037,0.0,0.0,4.533,830030.0,476.0,132796416.0,36671488.0,346333184.0,452407296.0,339.0,4.0,6.0,0.0,0.0
0.542,10.298,84.824,0.0,0.0,4.336,772060.0,1463.0,132788224.0,36679680.0,346333184.0,452407296.0,339.0,4.0,6.0,0.0,0.0
1.408,9.577,86.761,0.0,0.0,2.254,765384.0,402.0,132804608.0,36679680.0,346333184.0,452390912.0,339.0,4.0,6.0,0.0,0.0
1.090,11.444,85.831,0.0,0.0,1.635,701064.0,312.0,132784128.0,36679680.0,346337280.0,452407296.0,338.0,3.0,6.0,0.0,0.0
1.099,7.692,87.363,0.0,0.0,3.846,691080.0,320.0,132784128.0,36679680.0,346337280.0,452407296.0,339.0,4.0,6.0,0.0,0.0
0.787,12.861,83.727,0.0,0.0,2.625,680628.0,320.0,132784128.0,36679680.0,346337280.0,452407296.0,339.0,4.0,6.0,0.0,0.0
0.546,9.016,85.792,0.0,0.0,4.645,714324.0,222.0,132775936.0,36687872.0,346337280.0,452407296.0,339.0,4.0,6.0,0.0,0.0
1.093,10.929,84.973,0.0,0.0,3.005,737070.0,626.0,132743168.0,36687872.0,346337280.0,452440064.0,339.0,4.0,6.0,0.0,0.0
1.416,7.932,87.535,0.0,0.0,3.116,783276.0,222.0,133427200.0,36687872.0,346337280.0,451756032.0,339.0,4.0,6.0,0.0,0.0
1.630,12.772,83.424,0.0,0.0,2.174,768861.0,312.0,133484544.0,36687872.0,346337280.0,451698688.0,338.0,4.0,6.0,0.0,0.0
0.554,9.141,86.981,0.0,0.0,3.324,689918.0,320.0,133410816.0,36687872.0,346337280.0,451772416.0,339.0,5.0,6.0,0.0,0.0
0.549,15.934,79.945,0.0,0.0,3.571,685832.0,320.0,133398528.0,36696064.0,346341376.0,451772416.0,339.0,5.0,6.0,0.0,0.0
0.559,17.318,78.212,0.0,0.0,3.911,728950.0,969.0,133431296.0,36696064.0,346341376.0,451739648.0,339.0,5.0,6.0,0.0,0.0
1.078,13.208,82.480,0.0,0.0,3.235,633476.0,582.0,133586944.0,36696064.0,346341376.0,451584000.0,340.0,5.0,6.0,0.0,0.0
1.847,11.346,83.905,0.0,0.0,2.902,667212.0,426.0,133582848.0,36696064.0,346341376.0,451588096.0,339.0,4.0,6.0,0.0,0.0
1.078,8.625,85.445,0.0,0.0,4.852,695760.0,320.0,133488640.0,36696064.0,346341376.0,451682304.0,340.0,5.0,6.0,0.0,0.0
0.542,11.111,85.637,0.0,0.0,2.710,702704.0,532.0,133304320.0,36704256.0,346341376.0,451858432.0,339.0,5.0,6.0,0.0,0.0
0.546,10.929,87.432,0.0,0.0,1.093,676602.0,402.0,133296128.0,36704256.0,346341376.0,451866624.0,339.0,5.0,6.0,0.0,0.0
2.338,14.026,79.740,0.0,0.0,3.896,719376.0,222.0,133263360.0,36704256.0,346341376.0,451899392.0,339.0,4.0,6.0,0.0,0.0
0.811,10.270,85.405,0.0,0.0,3.514,697704.0,378.0,133263360.0,36704256.0,346341376.0,451899392.0,338.0,3.0,6.0,0.0,0.0
0.781,7.031,87.760,0.0,0.0,4.427,505362.0,386.0,133296128.0,36704256.0,346341376.0,451866624.0,339.0,4.0,6.0,0.0,0.0
0.773,3.351,94.330,0.0,0.0,1.546,183924.0,386.0,133255168.0,36712448.0,346341376.0,451899392.0,339.0,4.0,6.0,0.0,0.0
2.459,6.011,84.426,0.0,0.0,7.104,692016.0,222.0,133304320.0,36712448.0,346341376.0,451850240.0,339.0,4.0,6.0,0.0,0.0
0.568,10.227,86.080,0.0,0.0,3.125,742590.0,814.0,133349376.0,36712448.0,346341376.0,451805184.0,339.0,4.0,6.0,0.0,0.0
1.412,16.667,79.379,0.0,0.0,2.542,667368.0,222.0,133468160.0,36712448.0,346345472.0,451682304.0,339.0,4.0,6.0,0.0,0.0
0.843,18.820,77.247,0.0,0.0,3.090,722020.0,312.0,133468160.0,36712448.0,346345472.0,451682304.0,338.0,3.0,6.0,0.0,0.0
1.648,12.637,81.319,0.275,0.0,4.121,757216.0,622.0,133369856.0,36720640.0,346345472.0,451772416.0,339.0,4.0,6.0,0.0,0.0
0.802,11.765,82.888,0.0,0.0,4.545,790140.0,1651.0,133369856.0,36720640.0,346345472.0,451772416.0,338.0,4.0,6.0,0.0,0.0
0.549,9.615,85.440,0.0,0.0,4.396,777818.0,846.0,133369856.0,36720640.0,346345472.0,451772416.0,339.0,4.0,6.0,0.0,0.0
1.381,9.945,84.530,0.0,0.0,4.144,748020.0,222.0,133468160.0,36720640.0,346345472.0,451674112.0,339.0,4.0,6.0,0.0,0.0
1.058,11.905,84.127,0.0,0.0,2.910,646762.0,426.0,133402624.0,36720640.0,346345472.0,451739648.0,338.0,3.0,6.0,0.0,0.0
1.087,10.598,85.054,0.0,0.0,3.261,736538.0,1655.0,133361664.0,36728832.0,346345472.0,451772416.0,338.0,4.0,6.0,0.0,0.0
0.845,7.324,88.732,0.0,0.0,3.099,723640.0,532.0,133369856.0,36728832.0,346345472.0,451764224.0,339.0,4.0,6.0,0.0,0.0
0.539,12.668,84.906,0.0,0.0,1.887,681926.0,626.0,133488640.0,36728832.0,346345472.0,451645440.0,339.0,4.0,6.0,0.0,0.0
1.070,11.230,82.888,0.0,0.0,4.813,747560.0,222.0,133361664.0,36728832.0,346345472.0,451772416.0,339.0,4.0,6.0,0.0,0.0
1.609,11.796,83.110,0.0,0.0,3.485,701316.0,312.0,133447680.0,36728832.0,346349568.0,451682304.0,338.0,3.0,6.0,0.0,0.0
1.124,13.764,82.022,0.0,0.0,3.090,747479.0,398.0,133349376.0,36737024.0,346349568.0,451772416.0,339.0,4.0,6.0,0.0,0.0
0.831,20.222,75.623,0.0,0.0,3.324,761086.0,1079.0,133357568.0,36737024.0,346349568.0,451764224.0,339.0,4.0,6.0,0.0,0.0
0.565,17.232,78.531,0.0,0.0,3.672,748562.0,1068.0,133222400.0,36737024.0,346349568.0,451899392.0,338.0,3.0,6.0,0.0,0.0
0.811,13.514,81.892,0.0,0.0,3.784,771904.0,320.0,133222400.0,36737024.0,346349568.0,451899392.0,339.0,4.0,6.0,0.0,0.0
0.261,14.099,80.940,0.0,0.0,4.700,801610.0,904.0,133349376.0,36737024.0,346349568.0,451772416.0,339.0,4.0,6.0,0.0,0.0
1.070,13.904,82.353,0.0,0.0,2.674,780816.0,222.0,133152768.0,36745216.0,346349568.0,451960832.0,339.0,4.0,6.0,0.0,0.0
0.829,9.669,85.912,0.0,0.0,3.591,751148.0,312.0,132960256.0,36745216.0,346349568.0,452153344.0,338.0,4.0,6.0,0.0,0.0
0.820,11.202,85.519,0.0,0.0,2.459,777816.0,320.0,132968448.0,36745216.0,346349568.0,452145152.0,339.0,5.0,6.0,0.0,0.0
0.551,9.091,85.950,0.0,0.0,4.408,754648.0,524.0,132960256.0,36745216.0,346349568.0,452153344.0,339.0,5.0,6.0,0.0,0.0
0.552,9.116,87.845,0.276,0.0,2.210,653788.0,402.0,132960256.0,36745216.0,346349568.0,452153344.0,339.0,4.0,6.0,0.0,0.0
1.648,10.440,84.341,0.0,0.0,3.571,746304.0,222.0,132943872.0,36753408.0,346357760.0,452153344.0,339.0,4.0,6.0,0.0,0.0
1.381,8.011,87.293,0.0,0.0,3.315,652236.0,312.0,132943872.0,36753408.0,346357760.0,452153344.0,338.0,4.0,6.0,0.0,0.0
0.546,9.290,87.158,0.0,0.0,3.005,687860.0,700.0,132943872.0,36753408.0,346357760.0,452153344.0,339.0,4.0,6.0,0.0,0.0
1.117,11.453,79.330,0.0,0.0,8.101,675297.0,312.0,132984832.0,36753408.0,346357760.0,452112384.0,339.0,4.0,6.0,0.0,0.0
1.117,16.201,80.168,0.0,0.0,2.514,627940.0,312.0,132943872.0,36753408.0,346357760.0,452153344.0,338.0,3.0,6.0,0.0,0.0
0.277,16.066,78.393,0.277,0.0,4.986,691234.0,1067.0,132935680.0,36761600.0,346357760.0,452153344.0,339.0,4.0,6.0,0.0,0.0
1.099,7.967,87.088,0.0,0.0,3.846,728558.0,912.0,132935680.0,36761600.0,346357760.0,452153344.0,338.0,3.0,6.0,0.0,0.0
0.513,3.333,93.590,0.0,0.0,2.564,252876.0,98.0,132894720.0,36761600.0,346357760.0,452194304.0,339.0,4.0,6.0,0.0,0.0
1.081,4.865,91.892,0.0,0.0,2.162,415463.0,1551.0,132935680.0,36761600.0,346357760.0,452153344.0,338.0,4.0,6.0,0.0,0.0
0.809,6.739,86.792,0.0,0.0,5.660,635708.0,410.0,132935680.0,36761600.0,346357760.0,452153344.0,339.0,5.0,6.0,0.0,0.0
0.262,9.711,86.352,0.0,0.0,3.675,596162.0,814.0,133021696.0,36769792.0,346357760.0,452059136.0,339.0,4.0,6.0,0.0,0.0
1.393,8.357,88.022,0.0,0.0,2.228,674548.0,222.0,133120000.0,36769792.0,346357760.0,451960832.0,339.0,4.0,6.0,0.0,0.0
1.070,7.754,87.968,0.0,0.0,3.209,565092.0,312.0,133009408.0,36769792.0,346361856.0,452067328.0,338.0,3.0,6.0,0.0,0.0
1.292,13.178,82.946,0.0,0.0,2.584,629464.0,320.0,133050368.0,36769792.0,346361856.0,452026368.0,339.0,4.0,6.0,0.0,0.0
1.635,7.357,88.828,0.0,0.0,2.180,566486.0,622.0,133058560.0,36769792.0,346361856.0,452018176.0,339.0,4.0,6.0,0.0,0.0
0.536,8.847,86.059,0.0,0.0,4.558,650300.0,312.0,132915200.0,36777984.0,346361856.0,452153344.0,339.0,4.0,6.0,0.0,0.0
1.397,14.246,81.285,0.0,0.0,3.073,657774.0,222.0,132988928.0,36777984.0,346361856.0,452079616.0,339.0,4.0,6.0,0.0,0.0
1.695,17.797,77.684,0.0,0.0,2.825,771108.0,312.0,132915200.0,36777984.0,346361856.0,452153344.0,338.0,4.0,6.0,0.0,0.0
0.562,16.292,81.461,0.0,0.0,1.685,718680.0,744.0,132915200.0,36777984.0,346361856.0,452153344.0,339.0,5.0,6.0,0.0,0.0
0.811,10.270,85.405,0.0,0.0,3.514,708142.0,937.0,133050368.0,36777984.0,346361856.0,452018176.0,339.0,4.0,6.0,0.0,0.0
1.351,12.162,84.324,0.270,0.0,1.892,755760.0,312.0,133066752.0,36786176.0,346361856.0,451993600.0,339.0,4.0,6.0,0.0,0.0
1.928,9.642,84.298,0.0,0.0,4.132,778540.0,390.0,133029888.0,36786176.0,346365952.0,452026368.0,338.0,3.0,6.0,0.0,0.0
0.568,9.943,86.648,0.0,0.0,2.841,862368.0,386.0,133029888.0,36786176.0,346365952.0,452026368.0,339.0,4.0,6.0,0.0,0.0
0.549,10.989,83.791,0.0,0.0,4.670,867353.0,692.0,133029888.0,36786176.0,346365952.0,452026368.0,339.0,4.0,6.0,0.0,0.0
1.111,9.722,85.278,0.0,0.0,3.889,816504.0,288.0,133029888.0,36786176.0,346365952.0,452026368.0,339.0,4.0,6.0,0.0,0.0
1.609,11.528,82.842,0.0,0.0,4.021,788090.0,312.0,133115904.0,36794368.0,346365952.0,451932160.0,338.0,3.0,6.0,0.0,0.0
0.815,11.685,85.870,0.0,0.0,1.630,747786.0,164.0,133148672.0,36794368.0,346365952.0,451899392.0,339.0,4.0,6.0,0.0,0.0
0.559,10.615,85.754,0.0,0.0,3.073,776452.0,368.0,133148672.0,36794368.0,346365952.0,451899392.0,339.0,4.0,6.0,0.0,0.0
0.541,11.892,84.054,0.0,0.0,3.514,790472.0,805.0,133181440.0,36794368.0,346365952.0,451866624.0,339.0,4.0,6.0,0.0,0.0
1.114,16.435,74.930,0.0,0.0,7.521,797008.0,294.0,133214208.0,36794368.0,346365952.0,451833856.0,340.0,4.0,6.0,0.0,0.0
1.096,20.822,75.616,0.0,0.0,2.466,722280.0,156.0,133181440.0,36794368.0,346365952.0,451866624.0,339.0,3.0,6.0,0.0,0.0
1.102,14.050,80.992,0.0,0.0,3.857,686370.0,731.0,133181440.0,36802560.0,346365952.0,451858432.0,340.0,4.0,6.0,0.0,0.0
1.093,9.836,85.246,0.0,0.0,3.825,738700.0,270.0,133009408.0,36802560.0,346370048.0,452026368.0,339.0,4.0,6.0,0.0,0.0
1.078,10.243,85.984,0.0,0.0,2.695,675084.0,294.0,133050368.0,36802560.0,346370048.0,451985408.0,338.0,3.0,6.0,0.0,0.0
0.529,7.672,90.212,0.0,0.0,1.587,487032.0,164.0,133017600.0,36802560.0,346370048.0,452018176.0,339.0,4.0,6.0,0.0,0.0
1.031,3.608,93.041,0.0,0.0,2.320,214388.0,446.0,133013504.0,36802560.0,346374144.0,452018176.0,339.0,4.0,6.0,0.0,0.0
2.989,8.424,82.065,0.0,0.0,6.522,726556.0,156.0,133005312.0,36810752.0,346374144.0,452018176.0,339.0,4.0,6.0,0.0,0.0
1.078,12.938,82.749,0.0,0.0,3.235,728220.0,156.0,133013504.0,36810752.0,346374144.0,452009984.0,338.0,3.0,6.0,0.0,0.0
0.267,9.091,86.631,0.0,0.0,4.011,658632.0,230.0,133132288.0,36810752.0,346374144.0,451891200.0,339.0,4.0,6.0,0.0,0.0
0.535,11.765,85.027,0.0,0.0,2.674,707486.0,536.0,133132288.0,36810752.0,346374144.0,451891200.0,339.0,4.0,6.0,0.0,0.0
1.087,8.967,85.054,0.0,0.0,4.891,704808.0,66.0,133128192.0,36810752.0,346378240.0,451891200.0,339.0,4.0,6.0,0.0,0.0
1.093,15.027,81.421,0.273,0.0,2.186,775632.0,90.0,133185536.0,36818944.0,346370048.0,451833856.0,338.0,4.0,6.0,0.0,0.0
0.845,17.746,78.028,0.0,0.0,3.380,739754.0,598.0,133136384.0,36818944.0,346370048.0,451883008.0,339.0,5.0,6.0,0.0,0.0
0.590,13.864,81.121,0.0,0.0,4.425,770277.0,594.0,133120000.0,36818944.0,346378240.0,451891200.0,339.0,4.0,6.0,0.0,0.0
1.397,12.011,83.799,0.0,0.0,2.793,737646.0,222.0,133120000.0,36818944.0,346378240.0,451891200.0,339.0,4.0,6.0,0.0,0.0
1.355,10.569,83.469,0.0,0.0,4.607,769782.0,492.0,133087232.0,36818944.0,346378240.0,451923968.0,338.0,4.0,6.0,0.0,0.0
0.275,11.538,86.264,0.0,0.0,1.923,755430.0,410.0,133111808.0,36827136.0,346378240.0,451891200.0,339.0,5.0,6.0,0.0,0.0
0.815,10.326,86.141,0.0,0.0,2.717,710892.0,410.0,133111808.0,36827136.0,346378240.0,451891200.0,339.0,5.0,6.0,0.0,0.0
0.804,11.528,83.378,0.0,0.0,4.290,750048.0,222.0,133120000.0,36827136.0,346378240.0,451883008.0,339.0,5.0,6.0,0.0,0.0
1.061,9.814,84.615,0.0,0.0,4.509,656292.0,410.0,133111808.0,36827136.0,346378240.0,451891200.0,339.0,5.0,6.0,0.0,0.0
0.811,10.811,85.135,0.0,0.0,3.243,715268.0,222.0,133136384.0,36827136.0,346378240.0,451866624.0,339.0,5.0,6.0,0.0,0.0
0.541,10.811,85.135,0.0,0.0,3.514,718068.0,222.0,133111808.0,36835328.0,346370048.0,451891200.0,339.0,5.0,6.0,0.0,0.0
0.266,11.170,85.106,0.0,0.0,3.457,689848.0,222.0,133111808.0,36835328.0,346370048.0,451891200.0,339.0,5.0,6.0,0.0,0.0
0.815,8.424,86.957,0.0,0.0,3.804,688348.0,524.0,133120000.0,36835328.0,346370048.0,451883008.0,339.0,5.0,6.0,0.0,0.0
1.404,12.360,82.584,0.0,0.0,3.652,725006.0,402.0,133103616.0,36835328.0,346378240.0,451891200.0,339.0,4.0,6.0,0.0,0.0
1.374,19.231,76.099,0.0,0.0,3.297,707480.0,222.0,133103616.0,36835328.0,346378240.0,451891200.0,339.0,4.0,6.0,0.0,0.0
1.377,19.008,77.410,0.0,0.0,2.204,673296.0,312.0,133103616.0,36843520.0,346370048.0,451891200.0,338.0,4.0,6.0,0.0,0.0
0.560,8.683,88.515,0.0,0.0,2.241,703404.0,320.0,133103616.0,36843520.0,346370048.0,451891200.0,339.0,5.0,6.0,0.0,0.0
0.543,7.880,84.783,0.0,0.0,6.793,721982.0,1079.0,133103616.0,36843520.0,346370048.0,451891200.0,339.0,4.0,6.0,0.0,0.0
1.639,9.836,85.519,0.0,0.0,3.005,725352.0,810.0,133140480.0,36843520.0,346370048.0,451854336.0,339.0,4.0,6.0,0.0,0.0
1.055,11.346,84.169,0.0,0.0,3.430,668876.0,402.0,132976640.0,36843520.0,346370048.0,452018176.0,338.0,3.0,6.0,0.0,0.0
0.536,10.188,86.059,0.0,0.0,3.217,684060.0,320.0,133103616.0,36851712.0,346361856.0,451891200.0,339.0,4.0,6.0,0.0,0.0
0.538,11.559,84.409,0.0,0.0,3.495,712832.0,532.0,133103616.0,36851712.0,346361856.0,451891200.0,339.0,4.0,6.0,0.0,0.0
0.541,10.541,86.757,0.0,0.0,2.162,673778.0,312.0,133103616.0,36851712.0,346361856.0,451891200.0,339.0,4.0,6.0,0.0,0.0
1.323,11.905,83.333,0.0,0.0,3.439,705744.0,222.0,133107712.0,36851712.0,346365952.0,451883008.0,339.0,4.0,6.0,0.0,0.0
1.081,8.108,85.676,0.0,0.0,5.135,685438.0,312.0,133083136.0,36851712.0,346382336.0,451891200.0,338.0,3.0,6.0,0.0,0.0
0.541,7.568,87.027,0.270,0.0,4.595,649202.0,320.0,133074944.0,36859904.0,346382336.0,451891200.0,339.0,4.0,6.0,0.0,0.0
0.815,17.391,79.620,0.0,0.0,2.174,641886.0,724.0,133074944.0,36859904.0,346382336.0,451891200.0,339.0,4.0,6.0,0.0,0.0
0.554,17.729,77.285,0.0,0.0,4.432,704272.0,312.0,133074944.0,36859904.0,346382336.0,451891200.0,339.0,4.0,6.0,0.0,0.0
1.117,16.760,79.609,0.0,0.0,2.514,691400.0,222.0,133242880.0,36859904.0,346382336.0,451723264.0,340.0,4.0,6.0,0.0,0.0
1.351,10.811,84.865,0.0,0.0,2.973,699568.0,312.0,133230592.0,36859904.0,346386432.0,451731456.0,339.0,3.0,6.0,0.0,0.0
0.535,11.230,84.492,0.267,0.0,3.476,722822.0,814.0,133181440.0,36868096.0,346386432.0,451772416.0,340.0,4.0,6.0,0.0,0.0
1.344,12.366,81.183,0.0,0.0,5.108,818688.0,222.0,133263360.0,36868096.0,346386432.0,451690496.0,339.0,4.0,6.0,0.0,0.0
1.072,13.137,82.574,0.0,0.0,3.217,804076.0,312.0,133189632.0,36868096.0,346386432.0,451764224.0,338.0,3.0,6.0,0.0,0.0
0.831,13.019,84.765,0.0,0.0,1.385,838603.0,1577.0,133189632.0,36868096.0,346386432.0,451764224.0,339.0,4.0,6.0,0.0,0.0
1.389,11.111,85.0,0.0,0.0,2.500,824680.0,324.0,133218304.0,36868096.0,346390528.0,451731456.0,339.0,4.0,6.0,0.0,0.0
1.102,12.121,82.920,0.0,0.0,3.857,872404.0,324.0,133259264.0,36876288.0,346390528.0,451682304.0,338.0,3.0,6.0,0.0,0.0
0.554,9.141,87.812,0.0,0.0,2.493,751392.0,398.0,133177344.0,36876288.0,346390528.0,451764224.0,339.0,4.0,6.0,0.0,0.0
1.070,10.160,86.364,0.0,0.0,2.406,648336.0,320.0,133177344.0,36876288.0,346390528.0,451764224.0,339.0,4.0,6.0,0.0,0.0
0.541,9.730,85.946,0.0,0.0,3.784,654428.0,222.0,133177344.0,36876288.0,346390528.0,451764224.0,339.0,4.0,6.0,0.0,0.0
0.571,15.714,82.0,0.0,0.0,1.714,679440.0,532.0,133177344.0,36876288.0,346390528.0,451764224.0,339.0,4.0,6.0,0.0,0.0
0.860,18.625,79.083,0.0,0.0,1.433,744498.0,414.0,133292032.0,36884480.0,346394624.0,451637248.0,339.0,4.0,6.0,0.0,0.0
1.653,16.804,78.237,0.0,0.0,3.306,706524.0,222.0,133292032.0,36884480.0,346394624.0,451637248.0,339.0,4.0,6.0,0.0,0.0
1.099,9.066,87.363,0.0,0.0,2.473,670631.0,312.0,133165056.0,36884480.0,346394624.0,451764224.0,338.0,4.0,6.0,0.0,0.0
0.557,8.078,88.858,0.0,0.0,2.507,671596.0,320.0,133165056.0,36884480.0,346394624.0,451764224.0,339.0,5.0,6.0,0.0,0.0
0.794,8.995,85.185,0.0,0.0,5.026,674332.0,814.0,133165056.0,36884480.0,346394624.0,451764224.0,339.0,4.0,6.0,0.0,0.0
1.319,11.082,82.586,0.0,0.0,5.013,705514.0,222.0,132521984.0,36892672.0,346394624.0,452399104.0,339.0,4.0,6.0,0.0,0.0
1.351,9.730,85.946,0.0,0.0,2.973,648322.0,312.0,132657152.0,36892672.0,346394624.0,452263936.0,338.0,3.0,6.0,0.0,0.0
0.538,10.484,86.828,0.0,0.0,2.151,652508.0,622.0,132648960.0,36892672.0,346394624.0,452272128.0,339.0,4.0,6.0,0.0,0.0
0.536,10.992,84.182,0.0,0.0,4.290,694734.0,536.0,132648960.0,36892672.0,346394624.0,452272128.0,339.0,4.0,6.0,0.0,0.0
1.337,10.963,85.561,0.0,0.0,2.139,666744.0,222.0,132521984.0,36892672.0,346394624.0,452399104.0,339.0,4.0,6.0,0.0,0.0
1.070,11.230,84.225,0.0,0.0,3.476,693940.0,312.0,132648960.0,36900864.0,346386432.0,452272128.0,338.0,3.0,6.0,0.0,0.0
0.800,11.467,85.067,0.0,0.0,2.667,671904.0,320.0,132513792.0,36900864.0,346394624.0,452399104.0,339.0,4.0,6.0,0.0,0.0
0.843,16.011,79.494,0.0,0.0,3.652,617006.0,712.0,132521984.0,36900864.0,346394624.0,452390912.0,339.0,4.0,6.0,0.0,0.0
1.093,14.208,81.694,0.0,0.0,3.005,498420.0,222.0,132513792.0,36900864.0,346394624.0,452399104.0,339.0,4.0,6.0,0.0,0.0
2.597,7.013,88.312,0.0,0.0,2.078,198280.0,312.0,132595712.0,36900864.0,346394624.0,452317184.0,338.0,4.0,6.0,0.0,0.0
1.923,7.967,86.264,0.275,0.0,3.571,661830.0,320.0,132505600.0,36909056.0,346394624.0,452399104.0,339.0,5.0,6.0,0.0,0.0
0.548,9.315,87.671,0.0,0.0,2.466,633516.0,410.0,132505600.0,36909056.0,346394624.0,452399104.0,339.0,5.0,6.0,0.0,0.0
0.817,8.719,86.104,0.0,0.0,4.360,670644.0,222.0,132513792.0,36909056.0,346394624.0,452390912.0,339.0,5.0,6.0,0.0,0.0
1.377,6.336,89.256,0.0,0.0,3.030,638820.0,222.0,132505600.0,36909056.0,346394624.0,452399104.0,339.0,5.0,6.0,0.0,0.0
0.815,9.511,85.598,0.0,0.0,4.076,732212.0,1619.0,132378624.0,36909056.0,346394624.0,452526080.0,338.0,3.0,6.0,0.0,0.0
0.549,8.791,87.912,0.275,0.0,2.473,697954.0,1693.0,132370432.0,36917248.0,346394624.0,452526080.0,339.0,4.0,6.0,0.0,0.0
1.081,8.378,86.216,0.0,0.0,4.324,629208.0,312.0,132456448.0,36917248.0,346394624.0,452440064.0,339.0,4.0,6.0,0.0,0.0
1.096,10.959,84.932,0.0,0.0,3.014,718276.0,312.0,132583424.0,36917248.0,346398720.0,452308992.0,338.0,3.0,6.0,0.0,0.0
0.532,9.574,86.968,0.0,0.0,2.926,626452.0,532.0,132489216.0,36917248.0,346402816.0,452399104.0,339.0,4.0,6.0,0.0,0.0
0.517,11.111,84.496,0.0,0.0,3.876,590240.0,378.0,132489216.0,36917248.0,346402816.0,452399104.0,339.0,4.0,6.0,0.0,0.0
1.050,16.798,78.215,0.0,0.0,3.937,619710.0,288.0,132464640.0,36925440.0,346402816.0,452415488.0,339.0,4.0,6.0,0.0,0.0
1.058,15.608,77.778,0.0,0.0,5.556,633778.0,672.0,132481024.0,36925440.0,346402816.0,452399104.0,338.0,4.0,6.0,0.0,0.0
