"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat --output /home/pi/Desktop/dstat_communication_attacked_sp1W_bs1311B.csv -cnm --socket 1 300",,,,"Date:","17 Jul 2017 13:49:41 UTC"

"total cpu usage",,,,,,"net/total",,"memory usage",,,,"sockets",,,,
"usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","tot","tcp","udp","raw","frg"
0.781,10.156,85.677,0.260,0.0,3.125,4101357.0,614.0,141983744.0,60162048.0,357699584.0,408363008.0,352.0,4.0,6.0,0.0,0.0
0.781,4.427,91.146,0.0,0.0,3.646,4153578.0,614.0,141983744.0,60162048.0,357699584.0,408363008.0,352.0,4.0,6.0,0.0,0.0
1.111,0.833,97.222,0.0,0.0,0.833,4050475.0,712.0,141971456.0,60162048.0,357703680.0,408371200.0,352.0,4.0,6.0,0.0,0.0
1.305,3.133,91.384,0.0,0.0,4.178,4015661.0,614.0,141983744.0,60162048.0,357703680.0,408358912.0,352.0,4.0,6.0,0.0,0.0
0.802,2.941,94.385,0.0,0.0,1.872,4058509.0,712.0,141971456.0,60162048.0,357703680.0,408371200.0,352.0,4.0,6.0,0.0,0.0
0.777,6.995,90.674,0.0,0.0,1.554,3873977.0,1128.0,141996032.0,60170240.0,357703680.0,408338432.0,352.0,4.0,6.0,0.0,0.0
1.630,2.446,94.022,0.0,0.0,1.902,3986263.0,692.0,141996032.0,60170240.0,357703680.0,408338432.0,352.0,4.0,6.0,0.0,0.0
0.817,1.635,95.640,0.0,0.0,1.907,4065204.0,818.0,141996032.0,60170240.0,357703680.0,408338432.0,351.0,4.0,6.0,0.0,0.0
1.053,2.632,92.895,0.0,0.0,3.421,4050475.0,814.0,141869056.0,60170240.0,357703680.0,408465408.0,352.0,5.0,6.0,0.0,0.0
1.036,4.922,91.451,0.0,0.0,2.591,4010305.0,814.0,141737984.0,60170240.0,357707776.0,408592384.0,352.0,5.0,6.0,0.0,0.0
1.299,6.494,89.091,0.0,0.0,3.117,4058509.0,680.0,141737984.0,60178432.0,357707776.0,408584192.0,352.0,5.0,6.0,0.0,0.0
0.567,9.065,89.235,0.0,0.0,1.133,4007627.0,778.0,141737984.0,60178432.0,357707776.0,408584192.0,352.0,5.0,6.0,0.0,0.0
0.554,10.249,86.981,0.0,0.0,2.216,4007691.0,782.0,141737984.0,60178432.0,357707776.0,408584192.0,352.0,4.0,6.0,0.0,0.0
0.804,5.362,90.617,0.0,0.0,3.217,3996915.0,614.0,141705216.0,60178432.0,357707776.0,408616960.0,352.0,4.0,6.0,0.0,0.0
0.769,7.436,89.744,0.0,0.0,2.051,4030390.0,164.0,141705216.0,60178432.0,357707776.0,408616960.0,352.0,4.0,6.0,0.0,0.0
0.833,1.667,96.389,0.0,0.0,1.111,4039763.0,164.0,142311424.0,60186624.0,357699584.0,408010752.0,352.0,4.0,6.0,0.0,0.0
1.648,2.198,94.505,0.0,0.0,1.648,4059848.0,66.0,142356480.0,60186624.0,357707776.0,407957504.0,352.0,4.0,6.0,0.0,0.0
0.804,2.413,94.102,0.0,0.0,2.681,4110730.0,98.0,142331904.0,60186624.0,357707776.0,407982080.0,352.0,4.0,6.0,0.0,0.0
1.028,6.684,90.231,0.0,0.0,2.057,4006288.0,66.0,142331904.0,60186624.0,357707776.0,407982080.0,352.0,4.0,6.0,0.0,0.0
0.792,3.958,93.404,0.0,0.0,1.847,3946033.0,66.0,142327808.0,60186624.0,357711872.0,407982080.0,352.0,4.0,6.0,0.0,0.0
0.829,0.552,97.790,0.0,0.0,0.829,3946033.0,164.0,142323712.0,60186624.0,357715968.0,407982080.0,352.0,4.0,6.0,0.0,0.0
1.292,1.034,95.866,0.258,0.0,1.550,2166502.0,98.0,142344192.0,60190720.0,357711872.0,407961600.0,352.0,4.0,6.0,0.0,0.0
1.804,3.351,92.784,0.0,0.0,2.062,2015355.0,1775.0,142323712.0,60190720.0,357711872.0,407982080.0,351.0,3.0,6.0,0.0,0.0
0.785,7.068,88.743,0.0,0.0,3.403,3913897.0,712.0,142344192.0,60190720.0,357715968.0,407957504.0,352.0,4.0,6.0,0.0,0.0
1.133,8.782,88.952,0.0,0.0,1.133,3910232.0,1104.0,142319616.0,60190720.0,357715968.0,407982080.0,352.0,4.0,6.0,0.0,0.0
0.847,9.605,87.006,0.0,0.0,2.542,3892478.0,614.0,142471168.0,60190720.0,357715968.0,407830528.0,353.0,4.0,6.0,0.0,0.0
0.538,3.763,92.204,0.269,0.0,3.226,4012983.0,614.0,142467072.0,60194816.0,357715968.0,407830528.0,353.0,4.0,6.0,0.0,0.0
0.783,4.961,91.645,0.0,0.0,2.611,3931354.0,704.0,142467072.0,60194816.0,357715968.0,407830528.0,353.0,5.0,6.0,0.0,0.0
1.381,4.144,91.713,0.0,0.0,2.762,4018339.0,712.0,142450688.0,60194816.0,357715968.0,407846912.0,352.0,5.0,6.0,0.0,0.0
1.120,2.521,94.958,0.0,0.0,1.401,3988881.0,802.0,142442496.0,60194816.0,357715968.0,407855104.0,352.0,5.0,6.0,0.0,0.0
1.326,3.714,93.369,0.0,0.0,1.592,4059848.0,614.0,142475264.0,60194816.0,357715968.0,407822336.0,352.0,5.0,6.0,0.0,0.0
1.067,2.133,93.600,0.0,0.0,3.200,4003610.0,712.0,142565376.0,60198912.0,357715968.0,407728128.0,352.0,5.0,6.0,0.0,0.0
0.787,4.724,91.864,0.0,0.0,2.625,3988945.0,704.0,142700544.0,60198912.0,357715968.0,407592960.0,352.0,4.0,6.0,0.0,0.0
0.813,1.355,95.935,0.0,0.0,1.897,4021017.0,614.0,142700544.0,60198912.0,357715968.0,407592960.0,352.0,4.0,6.0,0.0,0.0
0.538,3.226,94.355,0.0,0.0,1.882,4039875.0,1136.0,142696448.0,60198912.0,357720064.0,407592960.0,352.0,4.0,6.0,0.0,0.0
1.381,4.972,92.541,0.0,0.0,1.105,3750539.0,614.0,142696448.0,60198912.0,357720064.0,407592960.0,352.0,4.0,6.0,0.0,0.0
2.500,8.889,86.389,0.0,0.0,2.222,4042581.0,704.0,142569472.0,60198912.0,357720064.0,407719936.0,351.0,4.0,6.0,0.0,0.0
0.563,9.577,88.169,0.0,0.0,1.690,4015851.0,1046.0,142696448.0,60198912.0,357720064.0,407592960.0,352.0,5.0,6.0,0.0,0.0
1.408,8.169,88.451,0.0,0.0,1.972,4030390.0,614.0,142696448.0,60198912.0,357720064.0,407592960.0,352.0,5.0,6.0,0.0,0.0
2.105,3.947,90.526,0.0,0.0,3.421,4021121.0,826.0,142696448.0,60198912.0,357720064.0,407592960.0,351.0,4.0,6.0,0.0,0.0
1.299,5.195,90.649,0.0,0.0,2.857,4010305.0,712.0,142569472.0,60198912.0,357720064.0,407719936.0,352.0,5.0,6.0,0.0,0.0
0.787,7.612,90.551,0.0,0.0,1.050,4052043.0,1014.0,142565376.0,60203008.0,357720064.0,407719936.0,352.0,5.0,6.0,0.0,0.0
1.648,2.198,94.780,0.0,0.0,1.374,4051814.0,736.0,142565376.0,60203008.0,357720064.0,407719936.0,352.0,5.0,6.0,0.0,0.0
1.319,2.111,92.348,0.0,0.0,4.222,4130985.0,782.0,142536704.0,60203008.0,357720064.0,407748608.0,351.0,5.0,6.0,0.0,0.0
0.262,4.199,92.913,0.0,0.0,2.625,4038424.0,712.0,142565376.0,60203008.0,357720064.0,407719936.0,352.0,6.0,6.0,0.0,0.0
0.518,6.218,91.710,0.0,0.0,1.554,4082611.0,712.0,142565376.0,60203008.0,357720064.0,407719936.0,352.0,6.0,6.0,0.0,0.0
1.096,3.014,94.795,0.274,0.0,0.822,4049200.0,704.0,142434304.0,60207104.0,357720064.0,407846912.0,352.0,5.0,6.0,0.0,0.0
0.824,2.747,95.330,0.0,0.0,1.099,4082611.0,614.0,142434304.0,60207104.0,357720064.0,407846912.0,352.0,5.0,6.0,0.0,0.0
0.829,2.486,91.160,0.0,0.0,5.525,4073238.0,712.0,142446592.0,60207104.0,357720064.0,407834624.0,352.0,5.0,6.0,0.0,0.0
1.983,11.898,85.269,0.0,0.0,0.850,4038514.0,614.0,142688256.0,60207104.0,357720064.0,407592960.0,352.0,5.0,6.0,0.0,0.0
1.075,11.290,84.409,0.0,0.0,3.226,4046578.0,712.0,142561280.0,60207104.0,357720064.0,407719936.0,352.0,5.0,6.0,0.0,0.0
1.120,7.283,89.636,0.0,0.0,1.961,4098791.0,826.0,142561280.0,60215296.0,357720064.0,407711744.0,352.0,5.0,6.0,0.0,0.0
1.090,2.725,94.823,0.0,0.0,1.362,4126850.0,704.0,142548992.0,60215296.0,357724160.0,407719936.0,352.0,5.0,6.0,0.0,0.0
1.309,1.571,94.503,0.0,0.0,2.618,1921529.0,916.0,142422016.0,60215296.0,357724160.0,407846912.0,351.0,4.0,6.0,0.0,0.0
2.078,1.558,94.805,0.0,0.0,1.558,627991.0,712.0,142422016.0,60215296.0,357724160.0,407846912.0,352.0,5.0,6.0,0.0,0.0
0.272,4.076,94.293,0.0,0.0,1.359,4071899.0,712.0,142417920.0,60215296.0,357728256.0,407846912.0,352.0,5.0,6.0,0.0,0.0
2.168,2.439,94.038,0.0,0.0,1.355,3928626.0,614.0,142417920.0,60215296.0,357728256.0,407846912.0,352.0,5.0,6.0,0.0,0.0
1.359,2.174,94.293,0.0,0.0,2.174,4047797.0,712.0,142462976.0,60223488.0,357728256.0,407793664.0,352.0,5.0,6.0,0.0,0.0
0.524,6.021,90.576,0.0,0.0,2.880,4098679.0,614.0,142409728.0,60223488.0,357728256.0,407846912.0,352.0,5.0,6.0,0.0,0.0
2.604,6.771,89.323,0.0,0.0,1.302,3983525.0,614.0,142405632.0,60223488.0,357732352.0,407846912.0,352.0,5.0,6.0,0.0,0.0
0.557,0.557,98.329,0.0,0.0,0.557,4096001.0,712.0,142532608.0,60223488.0,357732352.0,407719936.0,352.0,5.0,6.0,0.0,0.0
0.794,2.646,93.651,0.0,0.0,2.910,3988881.0,712.0,142532608.0,60223488.0,357732352.0,407719936.0,352.0,5.0,6.0,0.0,0.0
1.061,11.406,83.820,0.0,0.0,3.714,3979508.0,614.0,142524416.0,60231680.0,357732352.0,407719936.0,352.0,5.0,6.0,0.0,0.0
0.806,11.559,84.409,0.0,0.0,3.226,3960822.0,924.0,142524416.0,60231680.0,357732352.0,407719936.0,352.0,5.0,6.0,0.0,0.0
1.934,7.459,89.503,0.0,0.0,1.105,3982186.0,614.0,142548992.0,60231680.0,357732352.0,407695360.0,353.0,5.0,6.0,0.0,0.0
1.613,1.613,93.817,0.0,0.0,2.957,3995576.0,704.0,142548992.0,60231680.0,357732352.0,407695360.0,352.0,5.0,6.0,0.0,0.0
1.061,3.448,93.634,0.0,0.0,1.857,4011644.0,712.0,142548992.0,60231680.0,357732352.0,407695360.0,353.0,6.0,6.0,0.0,0.0
0.804,7.507,89.544,0.0,0.0,2.145,3952898.0,790.0,142516224.0,60239872.0,357732352.0,407719936.0,352.0,5.0,6.0,0.0,0.0
1.064,4.521,93.085,0.0,0.0,1.330,3996915.0,614.0,142516224.0,60239872.0,357732352.0,407719936.0,352.0,5.0,6.0,0.0,0.0
0.824,1.648,96.429,0.0,0.0,1.099,3923270.0,712.0,142516224.0,60239872.0,357732352.0,407719936.0,352.0,5.0,6.0,0.0,0.0
0.783,2.872,92.689,0.0,0.0,3.655,4008966.0,614.0,142516224.0,60239872.0,357732352.0,407719936.0,352.0,5.0,6.0,0.0,0.0
1.892,2.973,93.784,0.0,0.0,1.351,3923270.0,614.0,142516224.0,60239872.0,357732352.0,407719936.0,352.0,5.0,6.0,0.0,0.0
1.309,6.545,90.314,0.0,0.0,1.832,3952990.0,1148.0,142508032.0,60248064.0,357732352.0,407719936.0,352.0,5.0,6.0,0.0,0.0
2.710,3.794,91.870,0.271,0.0,1.355,3972943.0,614.0,142409728.0,60248064.0,357736448.0,407814144.0,352.0,5.0,6.0,0.0,0.0
1.613,4.032,92.742,0.0,0.0,1.613,3947516.0,896.0,142376960.0,60248064.0,357736448.0,407846912.0,351.0,4.0,6.0,0.0,0.0
0.542,10.840,86.992,0.0,0.0,1.626,4002335.0,834.0,142376960.0,60248064.0,357736448.0,407846912.0,352.0,4.0,6.0,0.0,0.0
0.811,12.432,85.405,0.0,0.0,1.351,3956907.0,924.0,142376960.0,60248064.0,357736448.0,407846912.0,352.0,4.0,6.0,0.0,0.0
1.072,8.311,89.276,0.0,0.0,1.340,4002271.0,614.0,142376960.0,60248064.0,357736448.0,407846912.0,352.0,4.0,6.0,0.0,0.0
2.755,1.928,94.766,0.0,0.0,0.551,3916575.0,704.0,142376960.0,60248064.0,357736448.0,407846912.0,351.0,4.0,6.0,0.0,0.0
0.536,1.340,95.442,0.0,0.0,2.681,3963440.0,712.0,142376960.0,60248064.0,357736448.0,407846912.0,352.0,5.0,6.0,0.0,0.0
0.826,5.785,92.562,0.0,0.0,0.826,3944758.0,802.0,142376960.0,60248064.0,357736448.0,407846912.0,352.0,4.0,6.0,0.0,0.0
1.053,6.053,91.053,0.0,0.0,1.842,4050475.0,614.0,142376960.0,60248064.0,357736448.0,407846912.0,352.0,4.0,6.0,0.0,0.0
1.099,1.374,96.703,0.0,0.0,0.824,3956805.0,826.0,142376960.0,60248064.0,357736448.0,407846912.0,352.0,4.0,6.0,0.0,0.0
1.918,3.014,92.329,0.274,0.0,2.466,4000932.0,614.0,142307328.0,60248064.0,357736448.0,407916544.0,352.0,4.0,6.0,0.0,0.0
1.600,3.200,92.267,0.0,0.0,2.933,4042441.0,770.0,142503936.0,60248064.0,357736448.0,407719936.0,351.0,4.0,6.0,0.0,0.0
0.522,5.483,91.906,0.0,0.0,2.089,3998254.0,712.0,142503936.0,60248064.0,357736448.0,407719936.0,352.0,5.0,6.0,0.0,0.0
0.800,4.800,93.600,0.0,0.0,0.800,4002271.0,778.0,142503936.0,60248064.0,357736448.0,407719936.0,352.0,5.0,6.0,0.0,0.0
1.114,3.343,94.986,0.0,0.0,0.557,4050475.0,680.0,142503936.0,60248064.0,357736448.0,407719936.0,352.0,5.0,6.0,0.0,0.0
1.393,8.914,86.351,0.279,0.0,3.064,4004949.0,712.0,142450688.0,60252160.0,357736448.0,407769088.0,353.0,5.0,6.0,0.0,0.0
0.838,8.939,87.989,0.0,0.0,2.235,3999593.0,614.0,142520320.0,60252160.0,357740544.0,407695360.0,353.0,5.0,6.0,0.0,0.0
1.282,6.923,87.949,0.0,0.0,3.846,3988881.0,614.0,142479360.0,60252160.0,357740544.0,407736320.0,353.0,5.0,6.0,0.0,0.0
0.820,1.639,96.175,0.0,0.0,1.366,3980847.0,802.0,142495744.0,60252160.0,357740544.0,407719936.0,352.0,5.0,6.0,0.0,0.0
0.811,1.351,95.135,0.0,0.0,2.703,3982186.0,712.0,142516224.0,60252160.0,357740544.0,407699456.0,352.0,5.0,6.0,0.0,0.0
0.800,2.133,93.867,0.0,0.0,3.200,3932643.0,614.0,142487552.0,60260352.0,357740544.0,407719936.0,352.0,5.0,6.0,0.0,0.0
0.767,0.256,98.721,0.0,0.0,0.256,301559.0,1787.0,142483456.0,60260352.0,357744640.0,407719936.0,351.0,3.0,6.0,0.0,0.0
1.053,4.474,92.368,0.0,0.0,2.105,3738488.0,712.0,142483456.0,60260352.0,357744640.0,407719936.0,352.0,4.0,6.0,0.0,0.0
0.831,0.554,97.784,0.0,0.0,0.831,3968796.0,712.0,142483456.0,60260352.0,357744640.0,407719936.0,352.0,4.0,6.0,0.0,0.0
0.532,2.394,93.883,0.0,0.0,3.191,4007627.0,614.0,142483456.0,60260352.0,357744640.0,407719936.0,352.0,4.0,6.0,0.0,0.0
0.789,3.947,92.632,0.0,0.0,2.632,4004949.0,712.0,142475264.0,60264448.0,357748736.0,407719936.0,352.0,4.0,6.0,0.0,0.0
1.276,6.378,89.031,0.0,0.0,3.316,3967457.0,614.0,142475264.0,60264448.0,357748736.0,407719936.0,352.0,4.0,6.0,0.0,0.0
2.222,5.556,91.389,0.0,0.0,0.833,3970135.0,614.0,142475264.0,60264448.0,357748736.0,407719936.0,352.0,4.0,6.0,0.0,0.0
0.559,9.218,87.989,0.0,0.0,2.235,3940737.0,924.0,142475264.0,60264448.0,357748736.0,407719936.0,352.0,4.0,6.0,0.0,0.0
0.847,8.757,89.266,0.0,0.0,1.130,4001021.0,826.0,142446592.0,60264448.0,357748736.0,407748608.0,352.0,4.0,6.0,0.0,0.0
2.083,4.948,89.844,0.521,0.0,2.604,4007627.0,614.0,142520320.0,60272640.0,357740544.0,407674880.0,352.0,4.0,6.0,0.0,0.0
1.351,5.405,92.703,0.0,0.0,0.541,3968860.0,794.0,142467072.0,60272640.0,357748736.0,407719936.0,351.0,3.0,6.0,0.0,0.0
1.934,0.552,96.133,0.0,0.0,1.381,4021017.0,712.0,142417920.0,60272640.0,357748736.0,407769088.0,352.0,4.0,6.0,0.0,0.0
1.081,2.162,95.135,0.0,0.0,1.622,3907202.0,712.0,142467072.0,60272640.0,357748736.0,407719936.0,352.0,4.0,6.0,0.0,0.0
0.787,4.199,92.388,0.0,0.0,2.625,4012983.0,614.0,142467072.0,60272640.0,357748736.0,407719936.0,352.0,4.0,6.0,0.0,0.0
0.541,5.946,91.351,0.0,0.0,2.162,3995628.0,802.0,142585856.0,60280832.0,357748736.0,407592960.0,352.0,4.0,6.0,0.0,0.0
1.657,0.829,95.856,0.0,0.0,1.657,3976830.0,614.0,142458880.0,60280832.0,357748736.0,407719936.0,352.0,4.0,6.0,0.0,0.0
1.648,1.099,95.330,0.0,0.0,1.923,3925948.0,614.0,142450688.0,60280832.0,357748736.0,407728128.0,352.0,4.0,6.0,0.0,0.0
0.524,3.141,92.932,0.0,0.0,3.403,3938120.0,778.0,142450688.0,60280832.0,357748736.0,407728128.0,352.0,4.0,6.0,0.0,0.0
0.256,6.410,90.256,0.0,0.0,3.077,4046458.0,712.0,142450688.0,60280832.0,357748736.0,407728128.0,352.0,4.0,6.0,0.0,0.0
0.0,9.814,88.064,0.265,0.0,1.857,2265588.0,614.0,142569472.0,60289024.0,357748736.0,407601152.0,352.0,4.0,6.0,0.0,0.0
2.902,9.763,86.807,0.0,0.0,0.528,1574709.0,712.0,142569472.0,60289024.0,357748736.0,407601152.0,352.0,4.0,6.0,0.0,0.0
1.966,8.146,87.640,0.0,0.0,2.247,3978294.0,614.0,142442496.0,60289024.0,357748736.0,407728128.0,352.0,4.0,6.0,0.0,0.0
1.571,7.592,89.005,0.0,0.0,1.832,3529604.0,614.0,142438400.0,60289024.0,357752832.0,407728128.0,352.0,4.0,6.0,0.0,0.0
1.039,8.571,89.351,0.0,0.0,1.039,3770624.0,712.0,142438400.0,60289024.0,357752832.0,407728128.0,352.0,4.0,6.0,0.0,0.0
0.272,5.450,92.371,0.0,0.0,1.907,3686267.0,712.0,142430208.0,60297216.0,357752832.0,407728128.0,352.0,4.0,6.0,0.0,0.0
1.639,4.645,91.530,0.0,0.0,2.186,3697074.0,614.0,142430208.0,60297216.0,357752832.0,407728128.0,352.0,4.0,6.0,0.0,0.0
0.785,3.141,94.241,0.0,0.0,1.832,2079659.0,1807.0,142401536.0,60297216.0,357752832.0,407756800.0,351.0,3.0,6.0,0.0,0.0
1.550,4.134,92.765,0.0,0.0,1.550,1983059.0,712.0,142430208.0,60297216.0,357752832.0,407728128.0,352.0,4.0,6.0,0.0,0.0
2.400,3.733,91.733,0.0,0.0,2.133,3763929.0,712.0,142430208.0,60297216.0,357752832.0,407728128.0,352.0,4.0,6.0,0.0,0.0
0.551,3.857,94.215,0.0,0.0,1.377,3682250.0,614.0,142422016.0,60305408.0,357752832.0,407728128.0,352.0,4.0,6.0,0.0,0.0
0.535,4.545,92.246,0.0,0.0,2.674,3615300.0,712.0,142417920.0,60305408.0,357756928.0,407728128.0,352.0,4.0,6.0,0.0,0.0
0.539,5.121,91.644,0.0,0.0,2.695,3506841.0,614.0,142417920.0,60305408.0,357756928.0,407728128.0,352.0,4.0,6.0,0.0,0.0
1.377,11.295,84.298,0.0,0.0,3.030,3686267.0,614.0,142430208.0,60305408.0,357756928.0,407715840.0,352.0,4.0,6.0,0.0,0.0
0.852,12.216,84.659,0.0,0.0,2.273,3644818.0,924.0,142417920.0,60305408.0,357756928.0,407728128.0,352.0,4.0,6.0,0.0,0.0
2.186,8.470,86.339,0.0,0.0,3.005,3703726.0,826.0,142516224.0,60305408.0,357756928.0,407629824.0,352.0,4.0,6.0,0.0,0.0
2.381,5.820,88.624,0.0,0.0,3.175,3701166.0,794.0,142557184.0,60313600.0,357748736.0,407588864.0,351.0,3.0,6.0,0.0,0.0
1.061,6.366,91.247,0.0,0.0,1.326,3730454.0,712.0,142409728.0,60313600.0,357756928.0,407728128.0,352.0,4.0,6.0,0.0,0.0
1.093,5.191,93.443,0.0,0.0,0.273,3692962.0,712.0,142430208.0,60313600.0,357756928.0,407707648.0,352.0,4.0,6.0,0.0,0.0
1.105,4.696,92.265,0.0,0.0,1.934,3710369.0,614.0,142442496.0,60313600.0,357756928.0,407695360.0,352.0,4.0,6.0,0.0,0.0
1.058,5.026,90.212,0.0,0.0,3.704,3703674.0,712.0,142405632.0,60313600.0,357761024.0,407728128.0,352.0,4.0,6.0,0.0,0.0
0.806,5.376,92.473,0.269,0.0,1.075,3626012.0,614.0,142397440.0,60321792.0,357761024.0,407728128.0,352.0,4.0,6.0,0.0,0.0
1.302,5.990,89.062,0.0,0.0,3.646,3725098.0,614.0,142381056.0,60321792.0,357761024.0,407744512.0,352.0,4.0,6.0,0.0,0.0
0.813,2.981,93.767,0.0,0.0,2.439,3721081.0,712.0,142393344.0,60321792.0,357765120.0,407728128.0,352.0,4.0,6.0,0.0,0.0
0.802,6.150,90.909,0.0,0.0,2.139,3676894.0,712.0,142393344.0,60321792.0,357765120.0,407728128.0,352.0,4.0,6.0,0.0,0.0
1.087,7.065,89.674,0.0,0.0,2.174,3650114.0,614.0,142520320.0,60321792.0,357765120.0,407601152.0,352.0,4.0,6.0,0.0,0.0
1.596,14.894,78.989,0.0,0.0,4.521,3703704.0,712.0,142536704.0,60325888.0,357769216.0,407576576.0,353.0,4.0,6.0,0.0,0.0
1.099,12.088,84.615,0.0,0.0,2.198,3706352.0,614.0,142536704.0,60325888.0,357769216.0,407576576.0,353.0,4.0,6.0,0.0,0.0
1.078,8.356,86.792,0.0,0.0,3.774,3636724.0,614.0,142548992.0,60325888.0,357769216.0,407564288.0,353.0,4.0,6.0,0.0,0.0
0.794,6.085,91.270,0.0,0.0,1.852,3638063.0,712.0,142385152.0,60325888.0,357769216.0,407728128.0,352.0,4.0,6.0,0.0,0.0
0.771,8.226,88.432,0.0,0.0,2.571,3709030.0,712.0,142385152.0,60325888.0,357769216.0,407728128.0,352.0,4.0,6.0,0.0,0.0
1.050,7.874,89.239,0.0,0.0,1.837,3648821.0,680.0,142385152.0,60325888.0,357769216.0,407728128.0,352.0,4.0,6.0,0.0,0.0
0.815,4.891,92.935,0.0,0.0,1.359,3735810.0,712.0,142376960.0,60334080.0,357769216.0,407728128.0,352.0,4.0,6.0,0.0,0.0
0.802,3.209,91.711,0.0,0.0,4.278,3651453.0,614.0,142376960.0,60334080.0,357769216.0,407728128.0,352.0,4.0,6.0,0.0,0.0
2.025,0.0,97.215,0.0,0.0,0.759,283868.0,614.0,142389248.0,60334080.0,357769216.0,407715840.0,352.0,4.0,6.0,0.0,0.0
1.316,6.579,89.211,0.0,0.0,2.895,3793387.0,712.0,142327808.0,60334080.0,357769216.0,407777280.0,352.0,4.0,6.0,0.0,0.0
0.549,4.670,93.407,0.0,0.0,1.374,3695760.0,1002.0,142278656.0,60334080.0,357769216.0,407826432.0,352.0,4.0,6.0,0.0,0.0
1.867,6.400,88.800,0.0,0.0,2.933,3634178.0,614.0,142397440.0,60342272.0,357761024.0,407707648.0,352.0,4.0,6.0,0.0,0.0
1.657,6.630,90.055,0.0,0.0,1.657,3651453.0,704.0,142503936.0,60342272.0,357761024.0,407601152.0,351.0,4.0,6.0,0.0,0.0
0.815,13.043,83.152,0.0,0.0,2.989,3636724.0,712.0,142503936.0,60342272.0,357761024.0,407601152.0,352.0,4.0,6.0,0.0,0.0
0.820,12.022,84.426,0.0,0.0,2.732,3735980.0,790.0,142503936.0,60342272.0,357761024.0,407601152.0,352.0,4.0,6.0,0.0,0.0
0.552,3.867,94.199,0.0,0.0,1.381,3745238.0,614.0,142495744.0,60342272.0,357769216.0,407601152.0,352.0,4.0,6.0,0.0,0.0
0.541,3.784,93.514,0.270,0.0,1.892,3614021.0,614.0,142491648.0,60346368.0,357769216.0,407601152.0,352.0,4.0,6.0,0.0,0.0
0.552,5.249,93.094,0.0,0.0,1.105,3743844.0,712.0,142491648.0,60346368.0,357769216.0,407601152.0,352.0,4.0,6.0,0.0,0.0
2.094,7.330,89.267,0.0,0.0,1.309,3761251.0,614.0,142446592.0,60346368.0,357773312.0,407642112.0,352.0,4.0,6.0,0.0,0.0
0.817,3.542,94.550,0.0,0.0,1.090,3766607.0,712.0,142487552.0,60346368.0,357773312.0,407601152.0,352.0,4.0,6.0,0.0,0.0
0.543,1.902,94.293,0.0,0.0,3.261,3754556.0,712.0,142483456.0,60346368.0,357777408.0,407601152.0,352.0,4.0,6.0,0.0,0.0
0.539,3.774,91.914,0.0,0.0,3.774,3769285.0,614.0,142483456.0,60350464.0,357773312.0,407601152.0,352.0,4.0,6.0,0.0,0.0
