"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat --output /home/pi/Desktop/dstat_communication_attacked_sp2.5K_bs512B.csv -cnm --socket 1 300",,,,"Date:","21 Jul 2017 08:45:23 UTC"

"total cpu usage",,,,,,"net/total",,"memory usage",,,,"sockets",,,,
"usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","tot","tcp","udp","raw","frg"
0.539,9.434,87.062,0.0,0.0,2.965,1517400.0,1460606.0,141049856.0,50626560.0,378884096.0,397647872.0,345.0,4.0,6.0,0.0,0.0
0.548,5.753,90.411,0.822,0.0,2.466,2686012.0,1980318.0,141058048.0,50634752.0,378884096.0,397631488.0,344.0,3.0,6.0,0.0,0.0
1.648,4.396,91.209,0.0,0.0,2.747,2637630.0,1826079.0,141328384.0,50634752.0,378884096.0,397361152.0,345.0,4.0,6.0,0.0,0.0
1.099,6.868,89.011,0.0,0.0,3.022,2620790.0,2080762.0,141201408.0,50634752.0,378884096.0,397488128.0,344.0,3.0,6.0,0.0,0.0
2.413,4.826,90.349,0.0,0.0,2.413,2538280.0,2001085.0,141201408.0,50634752.0,378884096.0,397488128.0,344.0,3.0,6.0,0.0,0.0
1.635,4.905,91.553,0.0,0.0,1.907,2568830.0,1982589.0,141185024.0,50634752.0,378884096.0,397504512.0,344.0,3.0,6.0,0.0,0.0
1.366,3.825,93.989,0.0,0.0,0.820,2396580.0,2065243.0,141168640.0,50634752.0,378884096.0,397520896.0,344.0,3.0,6.0,0.0,0.0
1.333,4.267,91.200,0.0,0.0,3.200,2488028.0,2117126.0,141299712.0,50638848.0,378884096.0,397385728.0,345.0,4.0,6.0,0.0,0.0
1.072,4.290,92.761,0.0,0.0,1.877,2397916.0,1877481.0,141279232.0,50638848.0,378896384.0,397393920.0,344.0,3.0,6.0,0.0,0.0
2.419,3.495,90.323,0.0,0.0,3.763,2421368.0,2001053.0,141312000.0,50638848.0,378896384.0,397361152.0,344.0,3.0,6.0,0.0,0.0
1.604,5.348,90.374,0.0,0.0,2.674,2517188.0,2106144.0,141312000.0,50638848.0,378896384.0,397361152.0,345.0,4.0,6.0,0.0,0.0
0.817,7.629,88.556,0.0,0.0,2.997,2428358.0,1861117.0,141312000.0,50638848.0,378896384.0,397361152.0,345.0,4.0,6.0,0.0,0.0
0.573,13.467,84.241,0.0,0.0,1.719,2398074.0,1932216.0,141516800.0,50642944.0,378896384.0,397152256.0,344.0,3.0,6.0,0.0,0.0
0.826,11.295,84.573,0.0,0.0,3.306,2351192.0,1908093.0,141467648.0,50642944.0,378896384.0,397201408.0,344.0,3.0,6.0,0.0,0.0
0.815,4.076,93.478,0.0,0.0,1.630,2192891.0,1781445.0,141467648.0,50642944.0,378896384.0,397201408.0,344.0,4.0,6.0,0.0,0.0
1.130,6.215,91.243,0.282,0.0,1.130,2673616.0,1839294.0,141516800.0,50642944.0,378896384.0,397152256.0,345.0,4.0,6.0,0.0,0.0
1.087,2.717,94.837,0.0,0.0,1.359,2228156.0,1713502.0,141594624.0,50642944.0,378896384.0,397074432.0,345.0,4.0,6.0,0.0,0.0
0.813,2.981,93.225,0.271,0.0,2.710,2381404.0,1994507.0,141651968.0,50651136.0,378896384.0,397008896.0,344.0,3.0,6.0,0.0,0.0
1.099,3.022,93.956,0.0,0.0,1.923,2532087.0,2012067.0,141570048.0,50651136.0,378896384.0,397090816.0,344.0,3.0,6.0,0.0,0.0
1.064,6.383,90.160,0.0,0.0,2.394,2301036.0,2010911.0,141553664.0,50651136.0,378896384.0,397107200.0,344.0,3.0,6.0,0.0,0.0
1.295,5.440,89.119,0.0,0.0,4.145,2379816.0,1969295.0,141533184.0,50651136.0,378900480.0,397123584.0,344.0,3.0,6.0,0.0,0.0
1.330,4.255,90.691,0.0,0.0,3.723,2501528.0,2057014.0,141549568.0,50651136.0,378900480.0,397107200.0,345.0,4.0,6.0,0.0,0.0
1.309,5.497,90.052,0.0,0.0,3.141,2361716.0,2117929.0,141524992.0,50659328.0,378900480.0,397123584.0,344.0,3.0,6.0,0.0,0.0
1.583,4.222,90.765,0.0,0.0,3.430,2545044.0,1892263.0,141414400.0,50659328.0,378900480.0,397234176.0,344.0,4.0,6.0,0.0,0.0
1.344,8.871,85.753,0.0,0.0,4.032,2506192.0,1983794.0,141414400.0,50659328.0,378900480.0,397234176.0,345.0,4.0,6.0,0.0,0.0
1.983,11.331,84.136,0.0,0.0,2.550,2304514.0,1809317.0,141381632.0,50659328.0,378900480.0,397266944.0,345.0,4.0,6.0,0.0,0.0
1.626,12.737,82.114,0.0,0.0,3.523,2277272.0,1916622.0,141565952.0,50659328.0,378900480.0,397082624.0,345.0,4.0,6.0,0.0,0.0
0.815,5.435,90.217,1.087,0.0,2.446,2477524.0,2117263.0,141578240.0,50663424.0,378900480.0,397066240.0,345.0,3.0,6.0,0.0,0.0
1.385,4.709,92.798,0.0,0.0,1.108,2656804.0,2110905.0,141561856.0,50663424.0,378900480.0,397082624.0,345.0,3.0,6.0,0.0,0.0
2.400,3.733,89.600,0.0,0.0,4.267,2278264.0,1978543.0,141377536.0,50663424.0,378900480.0,397266944.0,344.0,3.0,6.0,0.0,0.0
1.050,6.299,90.026,0.0,0.0,2.625,2569568.0,2064528.0,141410304.0,50663424.0,378900480.0,397234176.0,345.0,4.0,6.0,0.0,0.0
1.044,6.789,89.817,0.0,0.0,2.350,2464856.0,2043945.0,141266944.0,50663424.0,378900480.0,397377536.0,344.0,3.0,6.0,0.0,0.0
1.090,8.447,87.466,0.272,0.0,2.725,2488743.0,2064983.0,141369344.0,50671616.0,378900480.0,397266944.0,344.0,3.0,6.0,0.0,0.0
1.070,5.348,90.107,0.0,0.0,3.476,2447836.0,2082095.0,141369344.0,50671616.0,378900480.0,397266944.0,344.0,3.0,6.0,0.0,0.0
1.084,4.336,92.954,0.0,0.0,1.626,2330104.0,2090675.0,141385728.0,50671616.0,378900480.0,397250560.0,344.0,3.0,6.0,0.0,0.0
1.070,4.278,93.316,0.0,0.0,1.337,2219246.0,1909889.0,141418496.0,50671616.0,378900480.0,397217792.0,345.0,4.0,6.0,0.0,0.0
1.034,1.809,95.349,0.0,0.0,1.809,841522.0,729308.0,141385728.0,50671616.0,378900480.0,397250560.0,345.0,3.0,6.0,0.0,0.0
2.466,9.041,86.027,0.548,0.0,1.918,1499012.0,1023109.0,141377536.0,50679808.0,378900480.0,397250560.0,344.0,3.0,6.0,0.0,0.0
0.855,11.681,85.755,0.0,0.0,1.709,2361590.0,2005439.0,141406208.0,50679808.0,378904576.0,397217792.0,345.0,4.0,6.0,0.0,0.0
1.362,11.717,85.831,0.0,0.0,1.090,2491538.0,2182580.0,141332480.0,50679808.0,378904576.0,397291520.0,344.0,3.0,6.0,0.0,0.0
1.039,6.234,89.610,0.260,0.0,2.857,2057930.0,1779211.0,141455360.0,50692096.0,378892288.0,397168640.0,344.0,3.0,6.0,0.0,0.0
1.583,6.069,87.863,0.0,0.0,4.485,2471524.0,1947561.0,141414400.0,50692096.0,378941440.0,397160448.0,345.0,4.0,6.0,0.0,0.0
1.323,5.820,90.212,0.0,0.0,2.646,2455552.0,2027364.0,141348864.0,50692096.0,378941440.0,397225984.0,344.0,3.0,6.0,0.0,0.0
0.800,2.667,92.267,0.0,0.0,4.267,2185384.0,2001085.0,141254656.0,50692096.0,378941440.0,397320192.0,344.0,3.0,6.0,0.0,0.0
0.802,4.813,91.711,0.0,0.0,2.674,2584444.0,2046747.0,141213696.0,50692096.0,378941440.0,397361152.0,344.0,3.0,6.0,0.0,0.0
1.064,5.053,90.691,0.0,0.0,3.191,2389452.0,2060413.0,141221888.0,50696192.0,378937344.0,397352960.0,344.0,4.0,6.0,0.0,0.0
1.892,5.676,90.811,0.0,0.0,1.622,2734612.0,1993042.0,141717504.0,50696192.0,378941440.0,396853248.0,345.0,4.0,6.0,0.0,0.0
0.792,5.277,88.391,0.0,0.0,5.541,2327468.0,1931953.0,141750272.0,50696192.0,378941440.0,396820480.0,344.0,3.0,6.0,0.0,0.0
1.887,4.313,91.105,0.0,0.0,2.695,2389532.0,1989591.0,141717504.0,50696192.0,378941440.0,396853248.0,344.0,3.0,6.0,0.0,0.0
0.796,5.836,90.981,0.0,0.0,2.387,2540220.0,1953372.0,141701120.0,50696192.0,378941440.0,396869632.0,345.0,4.0,6.0,0.0,0.0
0.831,10.803,84.488,0.0,0.0,3.878,2434106.0,1977042.0,141750272.0,50696192.0,378941440.0,396820480.0,345.0,4.0,6.0,0.0,0.0
1.635,11.989,83.106,0.0,0.0,3.270,2326320.0,2106810.0,141852672.0,50704384.0,378941440.0,396709888.0,345.0,4.0,6.0,0.0,0.0
2.162,8.649,85.676,0.0,0.0,3.514,2437612.0,1991300.0,141803520.0,50704384.0,378941440.0,396759040.0,344.0,3.0,6.0,0.0,0.0
0.526,6.316,91.053,0.0,0.0,2.105,2303644.0,1973919.0,141803520.0,50704384.0,378941440.0,396759040.0,344.0,3.0,6.0,0.0,0.0
0.528,5.013,90.765,0.0,0.0,3.694,2321952.0,2087785.0,141799424.0,50704384.0,378945536.0,396759040.0,344.0,4.0,6.0,0.0,0.0
0.813,5.149,92.954,0.0,0.0,1.084,2474318.0,2142847.0,141828096.0,50704384.0,378949632.0,396726272.0,345.0,4.0,6.0,0.0,0.0
0.798,4.787,91.223,0.266,0.0,2.926,2222644.0,1967463.0,141807616.0,50708480.0,378949632.0,396742656.0,344.0,3.0,6.0,0.0,0.0
1.928,3.857,92.287,0.0,0.0,1.928,2487544.0,1975687.0,141848576.0,50708480.0,378957824.0,396693504.0,344.0,3.0,6.0,0.0,0.0
2.356,4.450,89.529,0.0,0.0,3.665,2137308.0,1753055.0,141856768.0,50708480.0,378957824.0,396685312.0,344.0,4.0,6.0,0.0,0.0
1.323,5.026,91.005,0.0,0.0,2.646,2538592.0,2134074.0,141864960.0,50708480.0,378957824.0,396677120.0,345.0,4.0,6.0,0.0,0.0
1.337,5.615,90.909,0.0,0.0,2.139,2376640.0,2006563.0,141979648.0,50708480.0,378957824.0,396562432.0,345.0,4.0,6.0,0.0,0.0
0.813,3.523,92.141,0.0,0.0,3.523,2399692.0,2033006.0,141778944.0,50712576.0,378957824.0,396759040.0,344.0,3.0,6.0,0.0,0.0
0.545,4.905,91.826,0.0,0.0,2.725,2297163.0,1906293.0,141922304.0,50712576.0,378957824.0,396615680.0,344.0,3.0,6.0,0.0,0.0
1.374,10.714,83.242,0.0,0.0,4.670,2222644.0,1888375.0,141955072.0,50712576.0,378957824.0,396582912.0,344.0,3.0,6.0,0.0,0.0
1.393,10.306,85.237,0.0,0.0,3.064,2512972.0,1809052.0,141971456.0,50712576.0,378957824.0,396566528.0,345.0,4.0,6.0,0.0,0.0
1.072,5.630,90.080,0.0,0.0,3.217,2087936.0,1905225.0,141938688.0,50712576.0,378957824.0,396599296.0,344.0,3.0,6.0,0.0,0.0
0.789,6.316,90.526,0.263,0.0,2.105,2413804.0,1875081.0,141803520.0,50720768.0,378957824.0,396726272.0,344.0,3.0,6.0,0.0,0.0
1.075,3.226,92.473,0.0,0.0,3.226,2270704.0,1887219.0,141295616.0,50720768.0,378957824.0,397234176.0,344.0,3.0,6.0,0.0,0.0
1.897,3.252,91.870,0.0,0.0,2.981,2411644.0,2017847.0,141279232.0,50720768.0,378957824.0,397250560.0,344.0,3.0,6.0,0.0,0.0
0.548,6.301,91.507,0.0,0.0,1.644,2462488.0,1997878.0,141279232.0,50720768.0,378957824.0,397250560.0,345.0,4.0,6.0,0.0,0.0
1.918,3.562,93.151,0.0,0.0,1.370,2271984.0,1754547.0,141279232.0,50720768.0,378957824.0,397250560.0,344.0,3.0,6.0,0.0,0.0
0.532,6.649,91.223,0.0,0.0,1.596,2458572.0,2026485.0,141320192.0,50728960.0,378957824.0,397201408.0,344.0,4.0,6.0,0.0,0.0
0.824,2.473,95.330,0.0,0.0,1.374,2154652.0,1925416.0,141238272.0,50728960.0,378957824.0,397283328.0,345.0,4.0,6.0,0.0,0.0
0.532,4.521,93.085,0.0,0.0,1.862,2039055.0,1758895.0,141238272.0,50728960.0,378957824.0,397283328.0,344.0,3.0,6.0,0.0,0.0
1.389,5.0,89.167,0.0,0.0,4.444,2138400.0,1736988.0,141287424.0,50728960.0,378957824.0,397234176.0,345.0,4.0,6.0,0.0,0.0
1.913,9.016,85.792,0.273,0.0,3.005,2023206.0,1689567.0,141254656.0,50728960.0,378957824.0,397266944.0,345.0,4.0,6.0,0.0,0.0
1.377,12.121,83.196,0.275,0.0,3.030,2488366.0,1973188.0,141393920.0,50737152.0,378957824.0,397119488.0,345.0,4.0,6.0,0.0,0.0
1.685,9.270,87.640,0.0,0.0,1.404,1928880.0,1624848.0,141910016.0,50737152.0,378957824.0,396603392.0,344.0,3.0,6.0,0.0,0.0
0.542,3.794,92.141,0.0,0.0,3.523,2503980.0,2069916.0,141959168.0,50737152.0,378961920.0,396550144.0,345.0,4.0,6.0,0.0,0.0
0.543,4.620,92.391,0.0,0.0,2.446,2093074.0,1526289.0,142127104.0,50737152.0,378961920.0,396382208.0,345.0,4.0,6.0,0.0,0.0
2.089,3.394,91.123,0.0,0.0,3.394,1689046.0,1547394.0,142086144.0,50737152.0,378961920.0,396423168.0,344.0,4.0,6.0,0.0,0.0
0.781,5.729,90.365,0.0,0.0,3.125,1735024.0,1548511.0,142131200.0,50741248.0,378961920.0,396374016.0,344.0,3.0,6.0,0.0,0.0
1.867,4.533,90.400,0.0,0.0,3.200,2106046.0,1739353.0,142082048.0,50741248.0,378961920.0,396423168.0,344.0,3.0,6.0,0.0,0.0
1.316,4.211,90.526,0.0,0.0,3.947,2415940.0,1895955.0,142082048.0,50741248.0,378961920.0,396423168.0,344.0,4.0,6.0,0.0,0.0
1.847,5.013,89.446,0.0,0.0,3.694,2369572.0,1942178.0,141971456.0,50741248.0,378961920.0,396533760.0,345.0,4.0,6.0,0.0,0.0
1.072,4.290,91.689,0.0,0.0,2.949,2229664.0,1959925.0,141987840.0,50741248.0,378961920.0,396517376.0,344.0,3.0,6.0,0.0,0.0
1.330,5.053,92.287,0.0,0.0,1.330,2187992.0,1915193.0,141967360.0,50745344.0,378961920.0,396533760.0,345.0,4.0,6.0,0.0,0.0
0.546,3.005,92.350,0.0,0.0,4.098,1967392.0,1823328.0,141946880.0,50745344.0,378966016.0,396550144.0,344.0,3.0,6.0,0.0,0.0
1.377,9.366,86.777,0.0,0.0,2.479,2541860.0,2125982.0,141819904.0,50745344.0,378966016.0,396677120.0,345.0,4.0,6.0,0.0,0.0
0.824,11.538,85.440,0.0,0.0,2.198,2114890.0,1832762.0,141901824.0,50745344.0,378966016.0,396595200.0,345.0,4.0,6.0,0.0,0.0
1.648,9.890,86.264,0.0,0.0,2.198,2030540.0,1581498.0,141869056.0,50745344.0,378966016.0,396627968.0,345.0,4.0,6.0,0.0,0.0
1.319,3.958,91.293,0.264,0.0,3.166,2008800.0,1924830.0,141778944.0,50753536.0,378966016.0,396709888.0,344.0,3.0,6.0,0.0,0.0
2.133,2.133,90.933,0.0,0.0,4.800,2147220.0,1860541.0,141758464.0,50753536.0,378970112.0,396726272.0,344.0,3.0,6.0,0.0,0.0
0.789,3.684,92.632,0.0,0.0,2.895,2075712.0,1659487.0,141885440.0,50753536.0,378970112.0,396599296.0,344.0,4.0,6.0,0.0,0.0
0.792,4.485,90.765,0.0,0.0,3.958,2278312.0,1941022.0,141885440.0,50753536.0,378970112.0,396599296.0,345.0,4.0,6.0,0.0,0.0
1.111,3.889,91.111,0.0,0.0,3.889,2310180.0,1715716.0,141918208.0,50753536.0,378970112.0,396566528.0,345.0,4.0,6.0,0.0,0.0
2.073,1.036,95.596,0.0,0.0,1.295,885088.0,570863.0,141975552.0,50761728.0,378970112.0,396500992.0,345.0,4.0,6.0,0.0,0.0
4.450,3.403,89.267,0.0,0.0,2.880,1742086.0,1272628.0,142008320.0,50761728.0,378970112.0,396468224.0,345.0,4.0,6.0,0.0,0.0
1.309,6.806,89.005,0.0,0.0,2.880,2417904.0,2043320.0,141938688.0,50761728.0,378974208.0,396533760.0,344.0,3.0,6.0,0.0,0.0
0.546,7.104,87.158,0.0,0.0,5.191,2452092.0,2002151.0,141889536.0,50761728.0,378974208.0,396582912.0,344.0,3.0,6.0,0.0,0.0
1.359,7.337,90.217,0.0,0.0,1.087,2540744.0,2056573.0,141873152.0,50761728.0,378974208.0,396599296.0,344.0,3.0,6.0,0.0,0.0
0.829,9.116,86.464,0.0,0.0,3.591,2341932.0,1919111.0,141934592.0,50765824.0,378974208.0,396533760.0,344.0,4.0,6.0,0.0,0.0
0.826,12.948,84.848,0.0,0.0,1.377,2439296.0,2142166.0,141918208.0,50765824.0,378974208.0,396550144.0,345.0,4.0,6.0,0.0,0.0
0.824,9.615,87.637,0.0,0.0,1.923,2405164.0,2024107.0,141950976.0,50765824.0,378974208.0,396517376.0,345.0,3.0,6.0,0.0,0.0
0.539,6.739,90.566,0.0,0.0,2.156,2593096.0,1897713.0,141991936.0,50765824.0,378974208.0,396476416.0,345.0,3.0,6.0,0.0,0.0
0.551,5.785,92.837,0.0,0.0,0.826,2543944.0,1955423.0,141991936.0,50765824.0,378974208.0,396476416.0,345.0,3.0,6.0,0.0,0.0
0.785,6.021,90.052,0.0,0.0,3.141,2423768.0,2098630.0,141885440.0,50765824.0,378974208.0,396582912.0,345.0,4.0,6.0,0.0,0.0
1.072,5.094,90.885,0.268,0.0,2.681,2461602.0,2042891.0,141881344.0,50769920.0,378974208.0,396582912.0,344.0,3.0,6.0,0.0,0.0
0.815,2.989,92.935,0.0,0.0,3.261,2603344.0,2024205.0,141881344.0,50769920.0,378974208.0,396582912.0,344.0,3.0,6.0,0.0,0.0
0.789,4.211,91.579,0.0,0.0,3.421,2104766.0,1765389.0,141881344.0,50769920.0,378974208.0,396582912.0,345.0,4.0,6.0,0.0,0.0
0.792,3.958,91.557,0.0,0.0,3.694,2253038.0,1925768.0,141881344.0,50769920.0,378974208.0,396582912.0,344.0,3.0,6.0,0.0,0.0
1.058,0.794,97.090,0.0,0.0,1.058,614228.0,393530.0,141881344.0,50769920.0,378974208.0,396582912.0,345.0,4.0,6.0,0.0,0.0
1.355,2.981,93.767,0.0,0.0,1.897,1961524.0,1761849.0,141864960.0,50769920.0,378974208.0,396599296.0,344.0,4.0,6.0,0.0,0.0
1.061,5.040,90.716,0.0,0.0,3.183,2577484.0,2065960.0,141848576.0,50769920.0,378974208.0,396615680.0,345.0,4.0,6.0,0.0,0.0
1.090,12.534,84.741,0.0,0.0,1.635,2448270.0,1891796.0,141729792.0,50769920.0,378974208.0,396734464.0,345.0,4.0,6.0,0.0,0.0
0.829,11.050,83.978,0.0,0.0,4.144,2412180.0,1869830.0,141729792.0,50769920.0,378974208.0,396734464.0,345.0,4.0,6.0,0.0,0.0
2.156,9.704,85.175,0.0,0.0,2.965,2290736.0,1916738.0,141733888.0,50769920.0,378978304.0,396726272.0,344.0,4.0,6.0,0.0,0.0
2.949,4.021,88.472,0.0,0.0,4.558,2440684.0,1821190.0,141750272.0,50778112.0,378978304.0,396701696.0,345.0,4.0,6.0,0.0,0.0
1.882,5.645,90.054,0.0,0.0,2.419,2475904.0,2012799.0,141709312.0,50778112.0,378978304.0,396742656.0,344.0,3.0,6.0,0.0,0.0
2.653,4.775,90.186,0.0,0.0,2.387,2269768.0,2002241.0,141803520.0,50778112.0,378978304.0,396648448.0,344.0,3.0,6.0,0.0,0.0
0.802,5.080,91.979,0.0,0.0,2.139,2384148.0,2086678.0,141819904.0,50778112.0,378978304.0,396632064.0,345.0,4.0,6.0,0.0,0.0
0.806,3.495,94.086,0.0,0.0,1.613,2123965.0,1651613.0,141832192.0,50778112.0,378982400.0,396615680.0,345.0,4.0,6.0,0.0,0.0
1.061,4.244,90.716,0.265,0.0,3.714,2616158.0,1998914.0,141848576.0,50786304.0,378974208.0,396599296.0,344.0,3.0,6.0,0.0,0.0
1.326,3.714,89.655,0.0,0.0,5.305,2513204.0,1981433.0,141983744.0,50786304.0,378982400.0,396455936.0,344.0,4.0,6.0,0.0,0.0
0.824,2.747,92.857,0.0,0.0,3.571,2276152.0,2034658.0,141934592.0,50786304.0,378982400.0,396505088.0,345.0,4.0,6.0,0.0,0.0
1.072,6.434,90.080,0.0,0.0,2.413,2179444.0,2000409.0,141950976.0,50786304.0,378982400.0,396488704.0,344.0,3.0,6.0,0.0,0.0
1.087,7.337,89.130,0.0,0.0,2.446,2348820.0,1818437.0,142049280.0,50786304.0,378982400.0,396390400.0,344.0,3.0,6.0,0.0,0.0
0.817,13.079,83.924,0.0,0.0,2.180,2246732.0,2037445.0,142016512.0,50786304.0,378982400.0,396423168.0,345.0,4.0,6.0,0.0,0.0
1.096,11.507,84.384,0.0,0.0,3.014,2395204.0,1847672.0,141983744.0,50786304.0,378982400.0,396455936.0,344.0,3.0,6.0,0.0,0.0
1.374,9.066,86.813,0.0,0.0,2.747,2563380.0,2048530.0,141967360.0,50786304.0,378982400.0,396472320.0,345.0,4.0,6.0,0.0,0.0
0.811,5.135,92.703,0.0,0.0,1.351,2694150.0,1996679.0,141983744.0,50786304.0,378982400.0,396455936.0,345.0,4.0,6.0,0.0,0.0
1.872,4.813,90.107,0.0,0.0,3.209,2484490.0,2041586.0,142032896.0,50786304.0,378982400.0,396406784.0,345.0,4.0,6.0,0.0,0.0
1.626,7.317,88.618,0.0,0.0,2.439,2491786.0,2042378.0,142196736.0,50786304.0,378986496.0,396238848.0,344.0,3.0,6.0,0.0,0.0
0.789,5.263,90.789,0.0,0.0,3.158,2424828.0,1850578.0,142102528.0,50786304.0,378990592.0,396328960.0,345.0,4.0,6.0,0.0,0.0
0.809,9.164,86.792,0.0,0.0,3.235,2347136.0,1944529.0,141942784.0,50786304.0,378990592.0,396488704.0,344.0,3.0,6.0,0.0,0.0
1.355,4.878,91.057,0.0,0.0,2.710,2381692.0,1967289.0,141942784.0,50786304.0,378990592.0,396488704.0,344.0,3.0,6.0,0.0,0.0
1.862,6.915,88.830,0.0,0.0,2.394,2392744.0,1968139.0,141942784.0,50786304.0,378990592.0,396488704.0,344.0,3.0,6.0,0.0,0.0
2.957,4.032,90.054,0.0,0.0,2.957,2257622.0,1839951.0,141959168.0,50786304.0,378990592.0,396472320.0,345.0,4.0,6.0,0.0,0.0
2.577,1.804,93.814,0.0,0.0,1.804,938782.0,883580.0,142057472.0,50794496.0,378990592.0,396365824.0,345.0,4.0,6.0,0.0,0.0
2.604,5.208,90.365,0.0,0.0,1.823,1033908.0,1004870.0,142233600.0,50794496.0,378990592.0,396189696.0,344.0,3.0,6.0,0.0,0.0
2.653,9.284,85.146,0.0,0.0,2.918,1142640.0,1101766.0,142143488.0,50794496.0,378990592.0,396279808.0,345.0,4.0,6.0,0.0,0.0
1.348,8.086,87.332,0.0,0.0,3.235,1280014.0,1224861.0,142127104.0,50794496.0,378990592.0,396296192.0,345.0,4.0,6.0,0.0,0.0
1.050,3.412,93.701,0.0,0.0,1.837,1256588.0,1225938.0,142123008.0,50794496.0,378994688.0,396296192.0,345.0,4.0,6.0,0.0,0.0
1.058,5.820,90.741,0.0,0.0,2.381,1745956.0,1562514.0,141946880.0,50794496.0,378994688.0,396472320.0,344.0,3.0,6.0,0.0,0.0
0.767,5.115,92.072,0.0,0.0,2.046,1486080.0,1439318.0,141889536.0,50802688.0,378994688.0,396521472.0,345.0,4.0,6.0,0.0,0.0
0.813,6.775,90.244,0.0,0.0,2.168,2414404.0,1993275.0,141955072.0,50802688.0,378994688.0,396455936.0,344.0,3.0,6.0,0.0,0.0
1.067,3.733,92.800,0.0,0.0,2.400,2213520.0,1965510.0,141905920.0,50802688.0,378994688.0,396505088.0,345.0,4.0,6.0,0.0,0.0
1.323,4.497,91.005,0.0,0.0,3.175,2484496.0,2015225.0,141955072.0,50802688.0,378994688.0,396455936.0,344.0,3.0,6.0,0.0,0.0
1.609,4.826,89.008,0.0,0.0,4.558,2700812.0,1887846.0,141987840.0,50802688.0,378994688.0,396423168.0,345.0,4.0,6.0,0.0,0.0
0.820,3.825,94.262,0.0,0.0,1.093,2380886.0,1781083.0,141979648.0,50810880.0,378994688.0,396423168.0,345.0,4.0,6.0,0.0,0.0
1.114,6.407,89.694,0.0,0.0,2.786,2565998.0,2020970.0,141938688.0,50810880.0,378994688.0,396464128.0,344.0,3.0,6.0,0.0,0.0
1.093,2.186,94.536,0.0,0.0,2.186,2277170.0,1898303.0,141897728.0,50810880.0,378994688.0,396505088.0,344.0,3.0,6.0,0.0,0.0
0.811,9.189,86.486,0.0,0.0,3.514,2356024.0,2003397.0,141946880.0,50810880.0,378994688.0,396455936.0,344.0,3.0,6.0,0.0,0.0
1.120,10.364,85.714,0.0,0.0,2.801,2640588.0,1967611.0,141987840.0,50810880.0,378994688.0,396414976.0,345.0,4.0,6.0,0.0,0.0
0.826,11.846,85.124,0.275,0.0,1.928,2555872.0,1894204.0,141963264.0,50810880.0,379002880.0,396431360.0,346.0,4.0,6.0,0.0,0.0
0.833,4.444,92.778,0.0,0.0,1.944,2703192.0,1969775.0,141963264.0,50810880.0,379002880.0,396431360.0,345.0,3.0,6.0,0.0,0.0
1.546,2.320,95.103,0.0,0.0,1.031,940740.0,643624.0,141905920.0,50810880.0,379002880.0,396488704.0,345.0,4.0,6.0,0.0,0.0
2.308,5.128,89.744,0.0,0.0,2.821,1699028.0,1267734.0,142041088.0,50810880.0,379002880.0,396353536.0,345.0,4.0,6.0,0.0,0.0
