"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat --output /home/pi/Desktop/dstat_communication_attacked_sp2W_bs2622B.csv -cnm --socket 1 300",,,,"Date:","17 Jul 2017 12:34:10 UTC"

"total cpu usage",,,,,,"net/total",,"memory usage",,,,"sockets",,,,
"usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","tot","tcp","udp","raw","frg"
1.111,22.778,71.944,0.0,0.0,4.167,284744.0,1335.0,140173312.0,56578048.0,357433344.0,414023680.0,351.0,3.0,6.0,0.0,0.0
1.600,15.200,78.667,0.0,0.0,4.533,283121.0,1555.0,140328960.0,56578048.0,357437440.0,413863936.0,352.0,4.0,6.0,0.0,0.0
0.796,14.589,81.167,0.0,0.0,3.448,266146.0,278.0,140296192.0,56578048.0,357437440.0,413896704.0,351.0,3.0,6.0,0.0,0.0
0.794,13.757,81.746,0.0,0.0,3.704,267264.0,1379.0,140353536.0,56578048.0,357437440.0,413839360.0,351.0,4.0,6.0,0.0,0.0
1.333,13.067,81.333,0.0,0.0,4.267,255166.0,98.0,140283904.0,56578048.0,357441536.0,413904896.0,351.0,4.0,6.0,0.0,0.0
1.613,13.710,81.183,0.0,0.0,3.495,264624.0,380.0,140288000.0,56582144.0,357437440.0,413900800.0,350.0,3.0,6.0,0.0,0.0
2.116,15.079,78.571,0.0,0.0,4.233,266260.0,196.0,140275712.0,56582144.0,357437440.0,413913088.0,351.0,4.0,6.0,0.0,0.0
0.885,6.490,89.971,0.0,0.0,2.655,264868.0,196.0,140267520.0,56582144.0,357437440.0,413921280.0,351.0,4.0,6.0,0.0,0.0
0.575,7.759,89.080,0.0,0.0,2.586,249688.0,98.0,140267520.0,56582144.0,357437440.0,413921280.0,351.0,4.0,6.0,0.0,0.0
0.857,9.143,86.571,0.0,0.0,3.429,276495.0,935.0,140267520.0,56582144.0,357437440.0,413921280.0,351.0,4.0,6.0,0.0,0.0
1.084,12.466,82.385,0.0,0.0,4.065,271146.0,482.0,140263424.0,56582144.0,357441536.0,413921280.0,350.0,4.0,6.0,0.0,0.0
0.826,17.355,77.686,0.275,0.0,3.857,276570.0,1465.0,140292096.0,56586240.0,357441536.0,413888512.0,351.0,4.0,6.0,0.0,0.0
2.446,21.196,72.011,0.0,0.0,4.348,269314.0,200.0,140283904.0,56586240.0,357441536.0,413896704.0,351.0,4.0,6.0,0.0,0.0
1.381,20.442,73.481,0.0,0.0,4.696,262798.0,200.0,140275712.0,56586240.0,357445632.0,413900800.0,350.0,3.0,6.0,0.0,0.0
1.319,13.193,80.475,0.0,0.0,5.013,272944.0,1501.0,140353536.0,56586240.0,357445632.0,413822976.0,351.0,4.0,6.0,0.0,0.0
0.800,11.467,81.600,0.0,0.0,6.133,263780.0,458.0,140255232.0,56586240.0,357445632.0,413921280.0,350.0,3.0,6.0,0.0,0.0
1.039,11.688,81.039,0.0,0.0,6.234,239000.0,812.0,140218368.0,56590336.0,357445632.0,413954048.0,351.0,4.0,6.0,0.0,0.0
2.168,13.008,81.301,0.0,0.0,3.523,262480.0,98.0,140259328.0,56590336.0,357445632.0,413913088.0,351.0,4.0,6.0,0.0,0.0
1.600,12.800,80.800,0.0,0.0,4.800,261376.0,188.0,140279808.0,56590336.0,357445632.0,413892608.0,350.0,4.0,6.0,0.0,0.0
0.802,15.241,82.888,0.0,0.0,1.070,262958.0,678.0,140251136.0,56590336.0,357445632.0,413921280.0,351.0,4.0,6.0,0.0,0.0
0.836,11.699,84.958,0.0,0.0,2.507,277952.0,1233.0,140251136.0,56590336.0,357445632.0,413921280.0,350.0,3.0,6.0,0.0,0.0
1.429,10.286,84.857,0.0,0.0,3.429,279056.0,1813.0,140234752.0,56598528.0,357445632.0,413929472.0,350.0,3.0,6.0,0.0,0.0
1.124,11.517,86.236,0.0,0.0,1.124,273476.0,1657.0,140242944.0,56598528.0,357445632.0,413921280.0,351.0,4.0,6.0,0.0,0.0
1.972,9.577,85.915,0.0,0.0,2.535,264066.0,368.0,140251136.0,56598528.0,357445632.0,413913088.0,350.0,3.0,6.0,0.0,0.0
1.401,18.207,76.751,0.0,0.0,3.641,261878.0,196.0,140242944.0,56598528.0,357445632.0,413921280.0,351.0,4.0,6.0,0.0,0.0
0.815,19.837,73.098,0.0,0.0,6.250,260662.0,780.0,140193792.0,56598528.0,357445632.0,413970432.0,351.0,4.0,6.0,0.0,0.0
1.366,20.492,75.410,0.0,0.0,2.732,262292.0,98.0,140242944.0,56598528.0,357445632.0,413921280.0,351.0,4.0,6.0,0.0,0.0
1.319,14.512,79.683,0.0,0.0,4.485,264776.0,188.0,140275712.0,56606720.0,357441536.0,413884416.0,350.0,4.0,6.0,0.0,0.0
0.802,12.834,81.818,0.0,0.0,4.545,275054.0,1621.0,140234752.0,56606720.0,357445632.0,413921280.0,350.0,3.0,6.0,0.0,0.0
1.596,15.426,80.053,0.0,0.0,2.926,278563.0,1475.0,140304384.0,56606720.0,357449728.0,413847552.0,351.0,4.0,6.0,0.0,0.0
1.053,13.947,80.263,0.0,0.0,4.737,269630.0,490.0,139595776.0,56606720.0,357449728.0,414556160.0,350.0,3.0,6.0,0.0,0.0
0.789,14.474,80.789,0.0,0.0,3.947,259644.0,722.0,140230656.0,56606720.0,357449728.0,413921280.0,351.0,4.0,6.0,0.0,0.0
1.326,14.058,80.902,0.265,0.0,3.448,262334.0,188.0,140230656.0,56614912.0,357441536.0,413921280.0,351.0,4.0,6.0,0.0,0.0
1.653,11.570,85.124,0.0,0.0,1.653,243908.0,98.0,140226560.0,56614912.0,357445632.0,413921280.0,351.0,4.0,6.0,0.0,0.0
1.531,3.316,93.878,0.0,0.0,1.276,66026.0,188.0,140226560.0,56614912.0,357445632.0,413921280.0,350.0,3.0,6.0,0.0,0.0
2.400,8.267,84.267,0.0,0.0,5.067,231152.0,1507.0,140218368.0,56614912.0,357453824.0,413921280.0,350.0,4.0,6.0,0.0,0.0
0.860,8.596,87.966,0.0,0.0,2.579,264998.0,588.0,140115968.0,56614912.0,357453824.0,414023680.0,351.0,4.0,6.0,0.0,0.0
0.826,19.008,77.135,0.275,0.0,2.755,250532.0,412.0,140124160.0,56614912.0,357453824.0,414015488.0,351.0,4.0,6.0,0.0,0.0
1.994,19.373,74.929,0.0,0.0,3.704,263912.0,98.0,140091392.0,56614912.0,357453824.0,414048256.0,351.0,4.0,6.0,0.0,0.0
1.355,17.615,75.881,0.0,0.0,5.149,267036.0,188.0,140124160.0,56614912.0,357457920.0,414011392.0,350.0,3.0,6.0,0.0,0.0
1.348,12.399,81.671,0.0,0.0,4.582,262064.0,196.0,140095488.0,56614912.0,357457920.0,414040064.0,351.0,4.0,6.0,0.0,0.0
0.796,13.793,80.902,0.0,0.0,4.509,266832.0,780.0,140087296.0,56614912.0,357457920.0,414048256.0,351.0,4.0,6.0,0.0,0.0
1.084,12.737,82.385,0.0,0.0,3.794,262660.0,98.0,140087296.0,56614912.0,357457920.0,414048256.0,351.0,4.0,6.0,0.0,0.0
1.639,12.022,82.787,0.0,0.0,3.552,259998.0,188.0,140296192.0,56623104.0,357457920.0,413831168.0,350.0,3.0,6.0,0.0,0.0
1.093,10.929,83.880,0.273,0.0,3.825,259328.0,498.0,140206080.0,56623104.0,357457920.0,413921280.0,351.0,4.0,6.0,0.0,0.0
1.882,12.097,81.989,0.0,0.0,4.032,263520.0,188.0,140341248.0,56623104.0,357457920.0,413786112.0,351.0,4.0,6.0,0.0,0.0
1.596,10.638,80.851,0.0,0.0,6.915,261832.0,98.0,140333056.0,56623104.0,357457920.0,413794304.0,351.0,4.0,6.0,0.0,0.0
2.381,13.228,79.630,0.0,0.0,4.762,265024.0,278.0,140206080.0,56623104.0,357457920.0,413921280.0,350.0,3.0,6.0,0.0,0.0
0.809,14.286,82.749,0.0,0.0,2.156,260024.0,812.0,140201984.0,56627200.0,357457920.0,413921280.0,351.0,4.0,6.0,0.0,0.0
1.813,7.251,90.030,0.0,0.0,0.906,261142.0,98.0,140197888.0,56627200.0,357462016.0,413921280.0,351.0,4.0,6.0,0.0,0.0
0.587,18.768,78.592,0.0,0.0,2.053,261206.0,278.0,140210176.0,56627200.0,357462016.0,413908992.0,350.0,3.0,6.0,0.0,0.0
1.140,20.228,75.783,0.0,0.0,2.849,273094.0,1693.0,140333056.0,56627200.0,357462016.0,413786112.0,351.0,4.0,6.0,0.0,0.0
0.809,16.712,78.167,0.0,0.0,4.313,262200.0,368.0,140222464.0,56627200.0,357462016.0,413896704.0,351.0,3.0,6.0,0.0,0.0
0.785,14.398,79.843,0.0,0.0,4.974,277813.0,1735.0,140222464.0,56627200.0,357462016.0,413896704.0,351.0,3.0,6.0,0.0,0.0
1.036,15.285,79.016,0.0,0.0,4.663,280776.0,1597.0,140214272.0,56635392.0,357462016.0,413896704.0,351.0,3.0,6.0,0.0,0.0
1.031,17.268,77.577,0.0,0.0,4.124,278638.0,1531.0,140185600.0,56635392.0,357466112.0,413921280.0,350.0,4.0,6.0,0.0,0.0
0.521,14.323,80.208,0.0,0.0,4.948,259592.0,286.0,140185600.0,56635392.0,357466112.0,413921280.0,351.0,4.0,6.0,0.0,0.0
1.877,13.405,80.965,0.0,0.0,3.753,277182.0,1499.0,140193792.0,56635392.0,357466112.0,413913088.0,350.0,3.0,6.0,0.0,0.0
1.299,15.065,79.481,0.0,0.0,4.156,266876.0,975.0,140185600.0,56635392.0,357466112.0,413921280.0,351.0,4.0,6.0,0.0,0.0
1.323,13.492,80.159,0.265,0.0,4.762,267996.0,363.0,140701696.0,56643584.0,357466112.0,413396992.0,351.0,4.0,6.0,0.0,0.0
2.151,11.828,81.989,0.0,0.0,4.032,274688.0,944.0,140304384.0,56643584.0,357466112.0,413794304.0,350.0,3.0,6.0,0.0,0.0
2.210,12.155,83.702,0.0,0.0,1.934,268926.0,196.0,140304384.0,56643584.0,357466112.0,413794304.0,351.0,4.0,6.0,0.0,0.0
1.475,10.619,85.546,0.0,0.0,2.360,265512.0,196.0,140304384.0,56643584.0,357466112.0,413794304.0,351.0,4.0,6.0,0.0,0.0
0.888,18.047,79.882,0.0,0.0,1.183,262726.0,490.0,140304384.0,56643584.0,357466112.0,413794304.0,351.0,4.0,6.0,0.0,0.0
1.780,16.320,79.525,0.0,0.0,2.374,263054.0,98.0,140304384.0,56651776.0,357457920.0,413794304.0,351.0,4.0,6.0,0.0,0.0
6.971,12.064,76.944,0.0,0.0,4.021,260644.0,188.0,140247040.0,56651776.0,357457920.0,413851648.0,350.0,4.0,6.0,0.0,0.0
3.504,13.747,79.515,0.0,0.0,3.235,265254.0,690.0,141180928.0,56651776.0,357470208.0,412905472.0,351.0,4.0,6.0,0.0,0.0
2.308,13.590,78.718,0.0,0.0,5.385,251298.0,98.0,141664256.0,56651776.0,357470208.0,412422144.0,351.0,4.0,6.0,0.0,0.0
2.538,15.228,75.635,0.0,0.0,6.599,255672.0,188.0,141189120.0,56651776.0,357470208.0,412897280.0,350.0,4.0,6.0,0.0,0.0
0.802,13.636,81.551,0.0,0.0,4.011,258434.0,408.0,141176832.0,56655872.0,357470208.0,412905472.0,351.0,4.0,6.0,0.0,0.0
0.794,13.757,81.746,0.0,0.0,3.704,261613.0,1527.0,141176832.0,56655872.0,357470208.0,412905472.0,350.0,3.0,6.0,0.0,0.0
0.789,14.474,80.263,0.0,0.0,4.474,255732.0,853.0,141176832.0,56655872.0,357470208.0,412905472.0,351.0,4.0,6.0,0.0,0.0
0.829,10.497,85.635,0.0,0.0,3.039,262240.0,902.0,141176832.0,56655872.0,357470208.0,412905472.0,351.0,4.0,6.0,0.0,0.0
0.800,13.867,82.667,0.0,0.0,2.667,249466.0,278.0,141201408.0,56655872.0,357478400.0,412872704.0,350.0,3.0,6.0,0.0,0.0
1.333,13.067,80.800,0.267,0.0,4.533,253276.0,196.0,141176832.0,56655872.0,357478400.0,412897280.0,351.0,4.0,6.0,0.0,0.0
1.090,13.624,80.654,0.0,0.0,4.632,254462.0,1469.0,141168640.0,56655872.0,357478400.0,412905472.0,351.0,4.0,6.0,0.0,0.0
1.170,16.959,79.532,0.0,0.0,2.339,244228.0,278.0,141168640.0,56655872.0,357478400.0,412905472.0,350.0,3.0,6.0,0.0,0.0
0.906,15.408,81.873,0.0,0.0,1.813,272300.0,1621.0,141168640.0,56655872.0,357478400.0,412905472.0,350.0,3.0,6.0,0.0,0.0
0.852,10.511,87.784,0.0,0.0,0.852,256145.0,588.0,141168640.0,56655872.0,357478400.0,412905472.0,351.0,4.0,6.0,0.0,0.0
1.366,10.656,83.880,0.0,0.0,4.098,269930.0,1323.0,141201408.0,56655872.0,357478400.0,412872704.0,350.0,4.0,6.0,0.0,0.0
0.831,12.188,84.488,0.0,0.0,2.493,254818.0,376.0,141164544.0,56659968.0,357478400.0,412905472.0,351.0,4.0,6.0,0.0,0.0
1.592,11.671,80.902,0.0,0.0,5.836,273080.0,1817.0,141164544.0,56659968.0,357478400.0,412905472.0,350.0,3.0,6.0,0.0,0.0
0.802,9.893,82.888,0.0,0.0,6.417,242642.0,722.0,141197312.0,56659968.0,357478400.0,412872704.0,351.0,4.0,6.0,0.0,0.0
0.796,14.058,81.963,0.0,0.0,3.183,250416.0,188.0,141164544.0,56659968.0,357478400.0,412905472.0,351.0,4.0,6.0,0.0,0.0
0.794,14.286,81.746,0.0,0.0,3.175,248494.0,98.0,141197312.0,56659968.0,357318656.0,413032448.0,351.0,4.0,6.0,0.0,0.0
2.611,14.621,79.112,0.0,0.0,3.655,243500.0,278.0,141328384.0,56664064.0,357318656.0,412897280.0,350.0,3.0,6.0,0.0,0.0
0.809,14.016,83.288,0.0,0.0,1.887,249780.0,196.0,141320192.0,56664064.0,357318656.0,412905472.0,351.0,4.0,6.0,0.0,0.0
0.773,14.948,80.155,0.0,0.0,4.124,252166.0,1139.0,141320192.0,56664064.0,357318656.0,412905472.0,351.0,4.0,6.0,0.0,0.0
1.644,17.534,75.342,0.0,0.0,5.479,253628.0,482.0,141402112.0,56664064.0,357318656.0,412823552.0,351.0,4.0,6.0,0.0,0.0
1.983,18.980,76.487,0.0,0.0,2.550,246760.0,188.0,141467648.0,56664064.0,357318656.0,412758016.0,350.0,3.0,6.0,0.0,0.0
0.885,14.749,82.006,0.295,0.0,2.065,265130.0,1543.0,141410304.0,56668160.0,357318656.0,412811264.0,351.0,4.0,6.0,0.0,0.0
1.449,7.246,88.406,0.0,0.0,2.899,256586.0,368.0,141443072.0,56668160.0,357318656.0,412778496.0,350.0,3.0,6.0,0.0,0.0
0.817,10.899,83.924,0.0,0.0,4.360,252742.0,812.0,141443072.0,56668160.0,357318656.0,412778496.0,351.0,4.0,6.0,0.0,0.0
1.064,12.766,82.181,0.0,0.0,3.989,241076.0,98.0,141340672.0,56668160.0,357318656.0,412880896.0,351.0,4.0,6.0,0.0,0.0
2.020,2.778,93.182,0.0,0.0,2.020,62106.0,188.0,141275136.0,56668160.0,357318656.0,412946432.0,350.0,3.0,6.0,0.0,0.0
1.340,9.383,85.255,0.0,0.0,4.021,214620.0,812.0,141443072.0,56668160.0,357318656.0,412778496.0,351.0,4.0,6.0,0.0,0.0
1.070,11.765,83.155,0.0,0.0,4.011,229506.0,98.0,141168640.0,56672256.0,357318656.0,413048832.0,351.0,4.0,6.0,0.0,0.0
2.406,12.032,81.818,0.0,0.0,3.743,236858.0,188.0,141205504.0,56672256.0,357318656.0,413011968.0,350.0,4.0,6.0,0.0,0.0
0.773,16.495,79.897,0.0,0.0,2.835,251266.0,678.0,141185024.0,56672256.0,357318656.0,413032448.0,351.0,5.0,6.0,0.0,0.0
0.815,11.957,83.424,0.0,0.0,3.804,254820.0,665.0,141185024.0,56672256.0,357318656.0,413032448.0,351.0,4.0,6.0,0.0,0.0
0.826,13.223,82.369,0.0,0.0,3.581,284760.0,878.0,141406208.0,56672256.0,357322752.0,412807168.0,351.0,4.0,6.0,0.0,0.0
1.326,21.751,71.088,0.0,0.0,5.836,261424.0,278.0,141172736.0,56676352.0,357322752.0,413036544.0,351.0,3.0,6.0,0.0,0.0
2.521,19.888,75.070,0.0,0.0,2.521,263044.0,498.0,141209600.0,56676352.0,357322752.0,412999680.0,352.0,4.0,6.0,0.0,0.0
1.359,17.120,75.815,0.0,0.0,5.707,270960.0,951.0,141234176.0,56676352.0,357322752.0,412975104.0,352.0,4.0,6.0,0.0,0.0
1.416,9.065,86.402,0.0,0.0,3.116,261050.0,98.0,141352960.0,56676352.0,357322752.0,412856320.0,351.0,4.0,6.0,0.0,0.0
1.404,11.517,84.551,0.0,0.0,2.528,263384.0,278.0,141303808.0,56676352.0,357322752.0,412905472.0,350.0,3.0,6.0,0.0,0.0
0.845,10.141,86.479,0.282,0.0,2.254,261429.0,600.0,141266944.0,56680448.0,357322752.0,412938240.0,351.0,4.0,6.0,0.0,0.0
1.872,14.973,80.214,0.0,0.0,2.941,264184.0,98.0,141299712.0,56680448.0,357322752.0,412905472.0,351.0,4.0,6.0,0.0,0.0
2.156,11.321,81.132,0.0,0.0,5.391,268692.0,188.0,141254656.0,56680448.0,357326848.0,412946432.0,350.0,3.0,6.0,0.0,0.0
1.050,14.698,80.315,0.0,0.0,3.937,269468.0,196.0,141295616.0,56680448.0,357326848.0,412905472.0,351.0,4.0,6.0,0.0,0.0
0.789,13.421,81.316,0.0,0.0,4.474,266260.0,853.0,141422592.0,56680448.0,357326848.0,412778496.0,351.0,4.0,6.0,0.0,0.0
0.796,13.793,80.902,0.0,0.0,4.509,282908.0,956.0,141422592.0,56680448.0,357326848.0,412778496.0,350.0,3.0,6.0,0.0,0.0
