"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat --output /home/pi/Desktop/dstat_noCommunication_noAttacked.csv -cnm --socket 1 300",,,,"Date:","19 Jul 2017 06:43:31 UTC"

"total cpu usage",,,,,,"net/total",,"memory usage",,,,"sockets",,,,
"usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","tot","tcp","udp","raw","frg"
1.276,0.0,98.724,0.0,0.0,0.0,0.0,0.0,123355136.0,31543296.0,183590912.0,629719040.0,335.0,3.0,6.0,0.0,0.0
1.269,0.0,98.731,0.0,0.0,0.0,0.0,0.0,123351040.0,31543296.0,183595008.0,629719040.0,335.0,3.0,6.0,0.0,0.0
0.763,0.254,98.982,0.0,0.0,0.0,0.0,0.0,123432960.0,31543296.0,183595008.0,629637120.0,335.0,3.0,6.0,0.0,0.0
1.272,0.254,98.473,0.0,0.0,0.0,0.0,0.0,123432960.0,31543296.0,183595008.0,629637120.0,335.0,3.0,6.0,0.0,0.0
0.765,0.255,98.980,0.0,0.0,0.0,0.0,0.0,123293696.0,31543296.0,183595008.0,629776384.0,335.0,3.0,6.0,0.0,0.0
1.018,0.0,98.982,0.0,0.0,0.0,0.0,0.0,123351040.0,31551488.0,183586816.0,629719040.0,335.0,3.0,6.0,0.0,0.0
0.763,0.254,98.982,0.0,0.0,0.0,0.0,0.0,123424768.0,31551488.0,183595008.0,629637120.0,335.0,3.0,6.0,0.0,0.0
0.509,0.763,98.728,0.0,0.0,0.0,0.0,0.0,123424768.0,31551488.0,183595008.0,629637120.0,335.0,3.0,6.0,0.0,0.0
1.302,4.948,93.750,0.0,0.0,0.0,143.0,0.0,123285504.0,31551488.0,183595008.0,629776384.0,335.0,3.0,6.0,0.0,0.0
1.309,6.545,92.147,0.0,0.0,0.0,0.0,0.0,123285504.0,31551488.0,183595008.0,629776384.0,335.0,3.0,6.0,0.0,0.0
1.047,6.283,92.670,0.0,0.0,0.0,0.0,0.0,123461632.0,31559680.0,183595008.0,629592064.0,335.0,3.0,6.0,0.0,0.0
1.015,0.254,98.731,0.0,0.0,0.0,0.0,0.0,123461632.0,31559680.0,183595008.0,629592064.0,335.0,3.0,6.0,0.0,0.0
1.269,0.0,98.731,0.0,0.0,0.0,0.0,0.0,123527168.0,31559680.0,183595008.0,629526528.0,335.0,3.0,6.0,0.0,0.0
0.761,0.254,98.731,0.254,0.0,0.0,0.0,0.0,123461632.0,31559680.0,183595008.0,629592064.0,335.0,3.0,6.0,0.0,0.0
1.515,0.253,98.232,0.0,0.0,0.0,0.0,0.0,123457536.0,31559680.0,183599104.0,629592064.0,335.0,3.0,6.0,0.0,0.0
1.768,1.010,97.222,0.0,0.0,0.0,0.0,0.0,123535360.0,31567872.0,183595008.0,629510144.0,335.0,3.0,6.0,0.0,0.0
2.284,0.254,97.462,0.0,0.0,0.0,0.0,0.0,123453440.0,31567872.0,183595008.0,629592064.0,335.0,3.0,6.0,0.0,0.0
1.018,0.254,98.728,0.0,0.0,0.0,0.0,0.0,123330560.0,31567872.0,183595008.0,629714944.0,335.0,3.0,6.0,0.0,0.0
0.761,0.508,98.731,0.0,0.0,0.0,229.0,0.0,123330560.0,31567872.0,183595008.0,629714944.0,335.0,3.0,6.0,0.0,0.0
1.018,0.254,98.728,0.0,0.0,0.0,0.0,0.0,123396096.0,31567872.0,183595008.0,629649408.0,335.0,3.0,6.0,0.0,0.0
1.519,0.0,98.228,0.253,0.0,0.0,0.0,0.0,123412480.0,31576064.0,183586816.0,629633024.0,335.0,3.0,6.0,0.0,0.0
1.567,6.005,92.428,0.0,0.0,0.0,0.0,0.0,123322368.0,31576064.0,183599104.0,629710848.0,335.0,3.0,6.0,0.0,0.0
1.039,7.013,91.948,0.0,0.0,0.0,0.0,0.0,123265024.0,31576064.0,183599104.0,629768192.0,335.0,3.0,6.0,0.0,0.0
1.034,4.651,94.315,0.0,0.0,0.0,0.0,0.0,123396096.0,31576064.0,183599104.0,629637120.0,335.0,3.0,6.0,0.0,0.0
1.519,0.0,98.481,0.0,0.0,0.0,0.0,0.0,123338752.0,31576064.0,183599104.0,629694464.0,335.0,3.0,6.0,0.0,0.0
1.020,0.0,98.980,0.0,0.0,0.0,0.0,0.0,123297792.0,31584256.0,183607296.0,629719040.0,335.0,3.0,6.0,0.0,0.0
1.777,0.0,98.223,0.0,0.0,0.0,0.0,0.0,123289600.0,31584256.0,183607296.0,629727232.0,335.0,3.0,6.0,0.0,0.0
1.508,0.0,98.492,0.0,0.0,0.0,0.0,0.0,123289600.0,31584256.0,183607296.0,629727232.0,335.0,3.0,6.0,0.0,0.0
1.272,0.0,98.728,0.0,0.0,0.0,143.0,0.0,123297792.0,31584256.0,183607296.0,629719040.0,335.0,3.0,6.0,0.0,0.0
1.269,0.254,98.477,0.0,0.0,0.0,0.0,0.0,123240448.0,31584256.0,183607296.0,629776384.0,335.0,3.0,6.0,0.0,0.0
1.010,0.505,98.485,0.0,0.0,0.0,0.0,0.0,123297792.0,31592448.0,183599104.0,629719040.0,335.0,3.0,6.0,0.0,0.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,123330560.0,31592448.0,183599104.0,629686272.0,335.0,3.0,6.0,0.0,0.0
1.515,0.253,98.232,0.0,0.0,0.0,0.0,0.0,123387904.0,31592448.0,183599104.0,629628928.0,335.0,3.0,6.0,0.0,0.0
1.276,1.020,97.704,0.0,0.0,0.0,0.0,0.0,123330560.0,31592448.0,183599104.0,629686272.0,335.0,3.0,6.0,0.0,0.0
1.312,6.824,91.864,0.0,0.0,0.0,0.0,0.0,123289600.0,31592448.0,183607296.0,629719040.0,335.0,3.0,6.0,0.0,0.0
1.319,6.596,91.821,0.264,0.0,0.0,229.0,0.0,123482112.0,31600640.0,183607296.0,629518336.0,336.0,3.0,6.0,0.0,0.0
1.285,3.085,95.630,0.0,0.0,0.0,0.0,0.0,123523072.0,31600640.0,183607296.0,629477376.0,336.0,3.0,6.0,0.0,0.0
1.279,0.0,98.721,0.0,0.0,0.0,0.0,0.0,123432960.0,31600640.0,183607296.0,629567488.0,336.0,3.0,6.0,0.0,0.0
1.263,0.505,98.232,0.0,0.0,0.0,0.0,0.0,123289600.0,31600640.0,183607296.0,629710848.0,335.0,3.0,6.0,0.0,0.0
0.763,0.509,98.728,0.0,0.0,0.0,0.0,0.0,123228160.0,31600640.0,183607296.0,629772288.0,335.0,3.0,6.0,0.0,0.0
1.263,0.505,97.980,0.253,0.0,0.0,0.0,0.0,123285504.0,31608832.0,183599104.0,629714944.0,335.0,3.0,6.0,0.0,0.0
1.269,0.254,98.477,0.0,0.0,0.0,0.0,0.0,123273216.0,31608832.0,183607296.0,629719040.0,335.0,3.0,6.0,0.0,0.0
1.263,0.253,98.485,0.0,0.0,0.0,0.0,0.0,123273216.0,31608832.0,183607296.0,629719040.0,335.0,3.0,6.0,0.0,0.0
1.515,0.505,97.980,0.0,0.0,0.0,0.0,0.0,123371520.0,31608832.0,183607296.0,629620736.0,335.0,3.0,6.0,0.0,0.0
1.523,0.0,98.477,0.0,0.0,0.0,0.0,0.0,123342848.0,31608832.0,183607296.0,629649408.0,335.0,3.0,6.0,0.0,0.0
1.263,0.758,97.980,0.0,0.0,0.0,0.0,0.0,123265024.0,31617024.0,183607296.0,629719040.0,335.0,3.0,6.0,0.0,0.0
1.282,2.051,96.667,0.0,0.0,0.0,0.0,0.0,123265024.0,31617024.0,183607296.0,629719040.0,335.0,3.0,6.0,0.0,0.0
1.319,6.596,92.084,0.0,0.0,0.0,0.0,0.0,123269120.0,31617024.0,183607296.0,629714944.0,335.0,3.0,6.0,0.0,0.0
1.571,6.545,91.885,0.0,0.0,0.0,143.0,0.0,123265024.0,31617024.0,183607296.0,629719040.0,335.0,3.0,6.0,0.0,0.0
1.289,1.546,97.165,0.0,0.0,0.0,0.0,0.0,123269120.0,31617024.0,183611392.0,629710848.0,335.0,3.0,6.0,0.0,0.0
1.020,0.0,98.980,0.0,0.0,0.0,0.0,0.0,123252736.0,31625216.0,183611392.0,629719040.0,335.0,3.0,6.0,0.0,0.0
1.523,0.0,98.477,0.0,0.0,0.0,0.0,0.0,123256832.0,31625216.0,183611392.0,629714944.0,335.0,3.0,6.0,0.0,0.0
1.015,0.254,98.731,0.0,0.0,0.0,0.0,0.0,123248640.0,31625216.0,183615488.0,629719040.0,335.0,3.0,6.0,0.0,0.0
1.263,0.253,98.485,0.0,0.0,0.0,0.0,0.0,123248640.0,31625216.0,183615488.0,629719040.0,335.0,3.0,6.0,0.0,0.0
1.015,0.254,98.731,0.0,0.0,0.0,0.0,0.0,123248640.0,31625216.0,183615488.0,629719040.0,335.0,3.0,6.0,0.0,0.0
1.276,0.0,98.724,0.0,0.0,0.0,0.0,0.0,123195392.0,31633408.0,183607296.0,629772288.0,335.0,3.0,6.0,0.0,0.0
1.015,0.254,98.731,0.0,0.0,0.0,0.0,0.0,123252736.0,31633408.0,183607296.0,629714944.0,335.0,3.0,6.0,0.0,0.0
1.269,0.254,98.477,0.0,0.0,0.0,0.0,0.0,123195392.0,31633408.0,183607296.0,629772288.0,335.0,3.0,6.0,0.0,0.0
1.020,0.0,98.980,0.0,0.0,0.0,0.0,0.0,123252736.0,31633408.0,183607296.0,629714944.0,335.0,3.0,6.0,0.0,0.0
0.775,3.876,95.349,0.0,0.0,0.0,0.0,0.0,123240448.0,31633408.0,183615488.0,629719040.0,335.0,3.0,6.0,0.0,0.0
1.312,6.562,91.601,0.262,0.0,0.262,36.0,0.0,123232256.0,31641600.0,183615488.0,629719040.0,335.0,3.0,6.0,0.0,0.0
1.579,6.842,91.579,0.0,0.0,0.0,0.0,0.0,123187200.0,31641600.0,183615488.0,629764096.0,335.0,3.0,6.0,0.0,0.0
1.269,0.508,98.223,0.0,0.0,0.0,0.0,0.0,123244544.0,31641600.0,183615488.0,629706752.0,335.0,3.0,6.0,0.0,0.0
1.266,0.253,98.481,0.0,0.0,0.0,0.0,0.0,123187200.0,31641600.0,183615488.0,629764096.0,335.0,3.0,6.0,0.0,0.0
1.013,0.506,98.481,0.0,0.0,0.0,0.0,0.0,123244544.0,31641600.0,183615488.0,629706752.0,335.0,3.0,6.0,0.0,0.0
1.020,0.0,98.980,0.0,0.0,0.0,0.0,78.0,123224064.0,31649792.0,183615488.0,629719040.0,335.0,3.0,6.0,0.0,0.0
1.523,0.0,98.477,0.0,0.0,0.0,0.0,0.0,123232256.0,31649792.0,183615488.0,629710848.0,335.0,3.0,6.0,0.0,0.0
1.263,0.505,98.232,0.0,0.0,0.0,0.0,0.0,123224064.0,31649792.0,183615488.0,629719040.0,335.0,3.0,6.0,0.0,0.0
1.266,0.253,98.481,0.0,0.0,0.0,143.0,0.0,123211776.0,31649792.0,183619584.0,629727232.0,335.0,3.0,6.0,0.0,0.0
0.761,0.508,98.731,0.0,0.0,0.0,0.0,0.0,123211776.0,31649792.0,183619584.0,629727232.0,335.0,3.0,6.0,0.0,0.0
1.026,0.0,98.974,0.0,0.0,0.0,0.0,0.0,123158528.0,31657984.0,183611392.0,629780480.0,335.0,3.0,6.0,0.0,0.0
1.519,0.0,98.481,0.0,0.0,0.0,0.0,0.0,123203584.0,31657984.0,183619584.0,629727232.0,335.0,3.0,6.0,0.0,0.0
1.044,4.961,93.995,0.0,0.0,0.0,0.0,0.0,123211776.0,31657984.0,183619584.0,629719040.0,335.0,3.0,6.0,0.0,0.0
1.053,6.842,92.105,0.0,0.0,0.0,0.0,0.0,123158528.0,31657984.0,183619584.0,629772288.0,335.0,3.0,6.0,0.0,0.0
1.309,5.759,92.932,0.0,0.0,0.0,0.0,0.0,123215872.0,31657984.0,183619584.0,629714944.0,335.0,3.0,6.0,0.0,0.0
1.763,0.252,97.481,0.504,0.0,0.0,0.0,0.0,123199488.0,31666176.0,183623680.0,629719040.0,335.0,3.0,6.0,0.0,0.0
2.030,0.254,97.716,0.0,0.0,0.0,0.0,0.0,123199488.0,31666176.0,183623680.0,629719040.0,335.0,3.0,6.0,0.0,0.0
0.763,0.509,98.728,0.0,0.0,0.0,0.0,0.0,123199488.0,31666176.0,183623680.0,629719040.0,335.0,3.0,6.0,0.0,0.0
0.763,0.509,98.728,0.0,0.0,0.0,0.0,0.0,123207680.0,31666176.0,183623680.0,629710848.0,335.0,3.0,6.0,0.0,0.0
0.761,0.508,98.731,0.0,0.0,0.0,0.0,0.0,123273216.0,31666176.0,183623680.0,629645312.0,335.0,3.0,6.0,0.0,0.0
1.272,0.254,98.219,0.254,0.0,0.0,0.0,0.0,123199488.0,31674368.0,183623680.0,629710848.0,335.0,3.0,6.0,0.0,0.0
1.515,0.253,98.232,0.0,0.0,0.0,0.0,0.0,123203584.0,31674368.0,183623680.0,629706752.0,335.0,3.0,6.0,0.0,0.0
1.266,0.506,98.228,0.0,0.0,0.0,0.0,0.0,123203584.0,31674368.0,183623680.0,629706752.0,335.0,3.0,6.0,0.0,0.0
1.015,0.254,98.731,0.0,0.0,0.0,0.0,0.0,123203584.0,31674368.0,183623680.0,629706752.0,335.0,3.0,6.0,0.0,0.0
1.519,0.253,98.228,0.0,0.0,0.0,0.0,0.0,123211776.0,31674368.0,183623680.0,629698560.0,335.0,3.0,6.0,0.0,0.0
1.047,6.283,92.408,0.262,0.0,0.0,0.0,0.0,123195392.0,31682560.0,183623680.0,629706752.0,335.0,3.0,6.0,0.0,0.0
1.579,6.579,91.842,0.0,0.0,0.0,0.0,0.0,123191296.0,31682560.0,183623680.0,629710848.0,335.0,3.0,6.0,0.0,0.0
1.026,4.615,94.359,0.0,0.0,0.0,0.0,0.0,123191296.0,31682560.0,183623680.0,629710848.0,335.0,3.0,6.0,0.0,0.0
1.008,0.756,98.237,0.0,0.0,0.0,143.0,0.0,123191296.0,31682560.0,183623680.0,629710848.0,335.0,3.0,6.0,0.0,0.0
1.519,0.253,98.228,0.0,0.0,0.0,0.0,0.0,123125760.0,31682560.0,183623680.0,629776384.0,335.0,3.0,6.0,0.0,0.0
1.272,0.254,98.473,0.0,0.0,0.0,0.0,0.0,123183104.0,31690752.0,183615488.0,629719040.0,335.0,3.0,6.0,0.0,0.0
0.508,1.015,98.477,0.0,0.0,0.0,0.0,0.0,123174912.0,31690752.0,183627776.0,629714944.0,335.0,3.0,6.0,0.0,0.0
1.523,0.0,98.477,0.0,0.0,0.0,0.0,0.0,123174912.0,31690752.0,183627776.0,629714944.0,335.0,3.0,6.0,0.0,0.0
1.013,0.253,98.734,0.0,0.0,0.0,0.0,0.0,123170816.0,31690752.0,183627776.0,629719040.0,335.0,3.0,6.0,0.0,0.0
1.272,0.0,98.728,0.0,0.0,0.0,0.0,0.0,123170816.0,31690752.0,183627776.0,629719040.0,335.0,3.0,6.0,0.0,0.0
1.272,0.0,98.728,0.0,0.0,0.0,0.0,0.0,123117568.0,31698944.0,183619584.0,629772288.0,335.0,3.0,6.0,0.0,0.0
1.269,0.0,98.731,0.0,0.0,0.0,0.0,0.0,123166720.0,31698944.0,183619584.0,629723136.0,335.0,3.0,6.0,0.0,0.0
1.523,0.0,98.477,0.0,0.0,0.0,0.0,0.0,123170816.0,31698944.0,183619584.0,629719040.0,335.0,3.0,6.0,0.0,0.0
1.546,3.093,95.361,0.0,0.0,0.0,0.0,0.0,123166720.0,31698944.0,183623680.0,629719040.0,335.0,3.0,6.0,0.0,0.0
1.299,6.753,91.948,0.0,0.0,0.0,0.0,0.0,123166720.0,31698944.0,183623680.0,629719040.0,335.0,3.0,6.0,0.0,0.0
1.302,6.771,91.927,0.0,0.0,0.0,0.0,0.0,123174912.0,31707136.0,183631872.0,629694464.0,336.0,3.0,6.0,0.0,0.0
1.777,1.015,97.208,0.0,0.0,0.0,0.0,0.0,123121664.0,31707136.0,183631872.0,629747712.0,336.0,3.0,6.0,0.0,0.0
0.763,0.509,98.728,0.0,0.0,0.0,0.0,0.0,123174912.0,31707136.0,183631872.0,629694464.0,336.0,3.0,6.0,0.0,0.0
1.269,0.254,98.477,0.0,0.0,0.0,0.0,0.0,123166720.0,31707136.0,183631872.0,629702656.0,335.0,3.0,6.0,0.0,0.0
1.519,0.0,98.481,0.0,0.0,0.0,0.0,0.0,123109376.0,31707136.0,183631872.0,629760000.0,335.0,3.0,6.0,0.0,0.0
1.020,0.255,98.469,0.255,0.0,0.0,0.0,0.0,123166720.0,31715328.0,183623680.0,629702656.0,335.0,3.0,6.0,0.0,0.0
1.263,0.253,98.485,0.0,0.0,0.0,0.0,0.0,123158528.0,31715328.0,183631872.0,629702656.0,335.0,3.0,6.0,0.0,0.0
1.527,0.0,98.473,0.0,0.0,0.0,0.0,0.0,123109376.0,31715328.0,183631872.0,629751808.0,335.0,3.0,6.0,0.0,0.0
1.015,0.254,98.731,0.0,0.0,0.0,143.0,0.0,123158528.0,31715328.0,183631872.0,629702656.0,335.0,3.0,6.0,0.0,0.0
1.269,0.254,98.477,0.0,0.0,0.0,0.0,0.0,123162624.0,31715328.0,183631872.0,629698560.0,335.0,3.0,6.0,0.0,0.0
1.269,0.254,98.477,0.0,0.0,0.0,0.0,0.0,123281408.0,31723520.0,183631872.0,629571584.0,335.0,3.0,6.0,0.0,0.0
1.295,4.663,94.041,0.0,0.0,0.0,0.0,0.0,123277312.0,31723520.0,183631872.0,629575680.0,335.0,3.0,6.0,0.0,0.0
1.309,6.806,91.885,0.0,0.0,0.0,0.0,0.0,123285504.0,31723520.0,183631872.0,629567488.0,335.0,3.0,6.0,0.0,0.0
1.554,5.959,92.487,0.0,0.0,0.0,0.0,0.0,123224064.0,31723520.0,183631872.0,629628928.0,335.0,3.0,6.0,0.0,0.0
0.761,0.508,98.731,0.0,0.0,0.0,0.0,0.0,123273216.0,31723520.0,183635968.0,629575680.0,335.0,3.0,6.0,0.0,0.0
1.523,0.254,98.223,0.0,0.0,0.0,0.0,0.0,123265024.0,31731712.0,183635968.0,629575680.0,335.0,3.0,6.0,0.0,0.0
1.269,0.0,98.731,0.0,0.0,0.0,0.0,0.0,123269120.0,31731712.0,183635968.0,629571584.0,335.0,3.0,6.0,0.0,0.0
1.013,0.506,98.481,0.0,0.0,0.0,0.0,0.0,123269120.0,31731712.0,183635968.0,629571584.0,335.0,3.0,6.0,0.0,0.0
1.266,0.506,98.228,0.0,0.0,0.0,0.0,0.0,123346944.0,31731712.0,183635968.0,629493760.0,335.0,3.0,6.0,0.0,0.0
