"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat --output /home/pi/Desktop/dstat_communication_attacked_sp5K_bs32B.csv -cnm --socket 1 100",,,,"Date:","17 Jul 2017 09:23:57 UTC"

"total cpu usage",,,,,,"net/total",,"memory usage",,,,"sockets",,,,
"usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","tot","tcp","udp","raw","frg"
1.466,15.836,79.472,0.0,0.0,3.226,314420.0,1331.0,176050176.0,48807936.0,356478976.0,386871296.0,342.0,3.0,6.0,0.0,0.0
1.117,15.084,79.330,0.0,0.0,4.469,313448.0,1331.0,176201728.0,48807936.0,356478976.0,386719744.0,343.0,3.0,6.0,0.0,0.0
1.928,8.540,84.022,0.0,0.0,5.510,306784.0,1331.0,176226304.0,48807936.0,356478976.0,386695168.0,343.0,3.0,6.0,0.0,0.0
1.877,13.673,82.306,0.0,0.0,2.145,319460.0,1331.0,176201728.0,48807936.0,356478976.0,386719744.0,343.0,3.0,6.0,0.0,0.0
1.078,12.399,82.480,0.0,0.0,4.043,300547.0,616.0,176201728.0,48807936.0,356478976.0,386719744.0,343.0,4.0,6.0,0.0,0.0
1.031,15.464,78.866,0.258,0.0,4.381,313256.0,955.0,176185344.0,48816128.0,356478976.0,386727936.0,342.0,3.0,6.0,0.0,0.0
2.941,10.963,81.016,0.0,0.0,5.080,313220.0,1331.0,176168960.0,48816128.0,356478976.0,386744320.0,342.0,3.0,6.0,0.0,0.0
0.560,10.364,86.275,0.0,0.0,2.801,313324.0,1331.0,176168960.0,48816128.0,356478976.0,386744320.0,342.0,3.0,6.0,0.0,0.0
2.535,8.732,86.197,0.0,0.0,2.535,313564.0,1331.0,176193536.0,48816128.0,356478976.0,386719744.0,342.0,3.0,6.0,0.0,0.0
0.862,9.483,87.931,0.0,0.0,1.724,313107.0,1331.0,176168960.0,48816128.0,356478976.0,386744320.0,342.0,3.0,6.0,0.0,0.0
2.151,11.559,81.720,0.0,0.0,4.570,313472.0,1397.0,176128000.0,48824320.0,356478976.0,386777088.0,342.0,3.0,6.0,0.0,0.0
1.078,16.173,79.245,0.0,0.0,3.504,313084.0,1331.0,176168960.0,48840704.0,356462592.0,386736128.0,342.0,3.0,6.0,0.0,0.0
2.228,17.549,75.487,0.0,0.0,4.735,312308.0,1331.0,176066560.0,48840704.0,356515840.0,386785280.0,342.0,3.0,6.0,0.0,0.0
1.453,16.570,78.198,0.0,0.0,3.779,299948.0,616.0,176099328.0,48840704.0,356515840.0,386752512.0,343.0,4.0,6.0,0.0,0.0
2.180,17.166,79.292,0.0,0.0,1.362,312476.0,841.0,175972352.0,48840704.0,356515840.0,386879488.0,342.0,3.0,6.0,0.0,0.0
1.090,11.172,83.379,0.0,0.0,4.360,314540.0,1331.0,175972352.0,48840704.0,356515840.0,386879488.0,342.0,3.0,6.0,0.0,0.0
1.872,10.963,81.818,0.0,0.0,5.348,312604.0,1331.0,175972352.0,48840704.0,356515840.0,386879488.0,342.0,3.0,6.0,0.0,0.0
1.653,10.193,84.022,0.275,0.0,3.857,313444.0,1331.0,175972352.0,48848896.0,356515840.0,386871296.0,342.0,3.0,6.0,0.0,0.0
1.709,8.547,86.610,0.0,0.0,3.134,312544.0,1331.0,175968256.0,48848896.0,356519936.0,386871296.0,342.0,3.0,6.0,0.0,0.0
1.944,10.0,84.167,0.0,0.0,3.889,314408.0,1331.0,175968256.0,48848896.0,356519936.0,386871296.0,342.0,3.0,6.0,0.0,0.0
1.907,11.717,82.834,0.0,0.0,3.542,313456.0,1331.0,175988736.0,48848896.0,356524032.0,386846720.0,342.0,3.0,6.0,0.0,0.0
1.366,10.109,84.153,0.0,0.0,4.372,312901.0,1433.0,175964160.0,48848896.0,356524032.0,386871296.0,342.0,4.0,6.0,0.0,0.0
2.198,9.066,83.516,0.0,0.0,5.220,301072.0,616.0,175955968.0,48857088.0,356524032.0,386871296.0,343.0,4.0,6.0,0.0,0.0
0.833,10.278,84.722,0.0,0.0,4.167,313200.0,841.0,175951872.0,48857088.0,356528128.0,386871296.0,342.0,3.0,6.0,0.0,0.0
2.192,16.438,79.726,0.0,0.0,1.644,306968.0,1331.0,175951872.0,48857088.0,356528128.0,386871296.0,342.0,3.0,6.0,0.0,0.0
1.159,17.971,78.841,0.0,0.0,2.029,318380.0,1331.0,175984640.0,48857088.0,356528128.0,386838528.0,342.0,3.0,6.0,0.0,0.0
2.162,17.297,76.486,0.0,0.0,4.054,314948.0,1433.0,175951872.0,48857088.0,356528128.0,386871296.0,342.0,3.0,6.0,0.0,0.0
0.809,11.590,82.480,0.0,0.0,5.121,304420.0,1331.0,175943680.0,48865280.0,356528128.0,386871296.0,342.0,3.0,6.0,0.0,0.0
1.319,15.303,80.475,0.0,0.0,2.902,321496.0,1331.0,175943680.0,48865280.0,356528128.0,386871296.0,342.0,3.0,6.0,0.0,0.0
1.567,12.794,79.634,0.0,0.0,6.005,312219.0,1331.0,175951872.0,48865280.0,356528128.0,386863104.0,342.0,4.0,6.0,0.0,0.0
1.592,11.936,81.698,0.0,0.0,4.775,300540.0,616.0,175943680.0,48865280.0,356528128.0,386871296.0,343.0,4.0,6.0,0.0,0.0
1.571,12.827,80.105,0.0,0.0,5.497,312116.0,841.0,175943680.0,48865280.0,356528128.0,386871296.0,342.0,3.0,6.0,0.0,0.0
2.446,9.783,83.152,0.0,0.0,4.620,311364.0,1331.0,175935488.0,48873472.0,356528128.0,386871296.0,342.0,3.0,6.0,0.0,0.0
1.377,10.744,84.573,0.0,0.0,3.306,316324.0,1331.0,175935488.0,48873472.0,356528128.0,386871296.0,342.0,3.0,6.0,0.0,0.0
1.818,13.506,80.0,0.0,0.0,4.675,313804.0,1331.0,176062464.0,48873472.0,356528128.0,386744320.0,342.0,3.0,6.0,0.0,0.0
1.939,4.986,88.089,0.0,0.0,4.986,265024.0,1331.0,176062464.0,48873472.0,356528128.0,386744320.0,342.0,3.0,6.0,0.0,0.0
2.073,2.073,95.337,0.0,0.0,0.518,63668.0,616.0,175935488.0,48873472.0,356528128.0,386871296.0,343.0,4.0,6.0,0.0,0.0
2.618,15.445,75.916,0.262,0.0,5.759,292760.0,841.0,175927296.0,48881664.0,356528128.0,386871296.0,342.0,3.0,6.0,0.0,0.0
1.120,18.207,77.031,0.0,0.0,3.641,308344.0,1331.0,175927296.0,48881664.0,356528128.0,386871296.0,342.0,3.0,6.0,0.0,0.0
1.902,20.109,73.641,0.0,0.0,4.348,317644.0,1331.0,175927296.0,48881664.0,356528128.0,386871296.0,342.0,3.0,6.0,0.0,0.0
3.030,9.917,82.645,0.0,0.0,4.408,313324.0,1331.0,175931392.0,48881664.0,356532224.0,386863104.0,342.0,3.0,6.0,0.0,0.0
1.362,11.172,83.924,0.0,0.0,3.542,312544.0,1331.0,175923200.0,48881664.0,356532224.0,386871296.0,342.0,3.0,6.0,0.0,0.0
1.837,14.698,80.577,0.0,0.0,2.887,313803.0,1331.0,175923200.0,48889856.0,356524032.0,386871296.0,342.0,3.0,6.0,0.0,0.0
1.330,12.500,81.383,0.0,0.0,4.787,313504.0,1331.0,175915008.0,48889856.0,356532224.0,386871296.0,342.0,3.0,6.0,0.0,0.0
2.703,12.703,82.162,0.0,0.0,2.432,299468.0,616.0,175935488.0,48889856.0,356536320.0,386846720.0,343.0,4.0,6.0,0.0,0.0
1.355,11.382,82.927,0.0,0.0,4.336,313316.0,841.0,175919104.0,48889856.0,356536320.0,386863104.0,342.0,3.0,6.0,0.0,0.0
2.266,7.932,86.686,0.0,0.0,3.116,313324.0,1331.0,175403008.0,48889856.0,356536320.0,387379200.0,342.0,3.0,6.0,0.0,0.0
1.385,9.695,85.042,0.0,0.0,3.878,313752.0,1331.0,176037888.0,48889856.0,356536320.0,386744320.0,342.0,3.0,6.0,0.0,0.0
1.877,11.260,81.769,0.0,0.0,5.094,312483.0,1331.0,176037888.0,48893952.0,356532224.0,386744320.0,342.0,3.0,6.0,0.0,0.0
2.145,10.992,82.038,0.0,0.0,4.826,314006.0,1331.0,176037888.0,48893952.0,356532224.0,386744320.0,342.0,3.0,6.0,0.0,0.0
1.630,18.750,74.728,0.0,0.0,4.891,312950.0,1433.0,175943680.0,48893952.0,356532224.0,386838528.0,343.0,3.0,6.0,0.0,0.0
1.622,22.432,72.973,0.0,0.0,2.973,314704.0,1331.0,175927296.0,48893952.0,356540416.0,386846720.0,343.0,3.0,6.0,0.0,0.0
2.192,18.082,75.342,0.0,0.0,4.384,313352.0,1241.0,175927296.0,48893952.0,356540416.0,386846720.0,344.0,4.0,6.0,0.0,0.0
0.562,10.112,85.955,0.0,0.0,3.371,299872.0,216.0,175915008.0,48902144.0,356544512.0,386846720.0,342.0,3.0,6.0,0.0,0.0
1.897,11.111,83.469,0.0,0.0,3.523,312664.0,1331.0,175890432.0,48902144.0,356544512.0,386871296.0,342.0,3.0,6.0,0.0,0.0
1.972,10.141,85.915,0.0,0.0,1.972,313688.0,1331.0,175890432.0,48902144.0,356544512.0,386871296.0,342.0,3.0,6.0,0.0,0.0
2.528,10.112,86.236,0.0,0.0,1.124,313624.0,1331.0,175923200.0,48902144.0,356544512.0,386838528.0,342.0,3.0,6.0,0.0,0.0
1.977,9.322,85.593,0.0,0.0,3.107,312308.0,1331.0,175890432.0,48902144.0,356544512.0,386871296.0,342.0,3.0,6.0,0.0,0.0
1.333,13.600,81.867,0.267,0.0,2.933,313444.0,1331.0,176009216.0,48910336.0,356544512.0,386744320.0,342.0,3.0,6.0,0.0,0.0
1.575,12.336,80.577,0.0,0.0,5.512,313628.0,1331.0,175976448.0,48910336.0,356544512.0,386777088.0,342.0,3.0,6.0,0.0,0.0
1.337,12.834,82.353,0.0,0.0,3.476,313804.0,1331.0,176009216.0,48910336.0,356544512.0,386744320.0,342.0,3.0,6.0,0.0,0.0
1.887,11.860,82.210,0.0,0.0,4.043,298392.0,616.0,176009216.0,48910336.0,356544512.0,386744320.0,343.0,4.0,6.0,0.0,0.0
1.842,13.947,80.263,0.0,0.0,3.947,310916.0,841.0,176271360.0,48910336.0,356544512.0,386482176.0,342.0,3.0,6.0,0.0,0.0
1.120,16.246,79.552,0.0,0.0,3.081,313876.0,1331.0,176254976.0,48918528.0,356544512.0,386490368.0,342.0,3.0,6.0,0.0,0.0
1.374,21.154,74.176,0.0,0.0,3.297,316484.0,1331.0,176254976.0,48918528.0,356544512.0,386490368.0,342.0,3.0,6.0,0.0,0.0
1.685,13.483,80.618,0.0,0.0,4.213,315349.0,1433.0,176250880.0,48918528.0,356548608.0,386490368.0,342.0,3.0,6.0,0.0,0.0
1.907,10.899,83.651,0.0,0.0,3.542,313264.0,1331.0,176246784.0,48918528.0,356552704.0,386490368.0,342.0,3.0,6.0,0.0,0.0
2.479,9.366,84.573,0.0,0.0,3.581,312548.0,1331.0,176246784.0,48918528.0,356552704.0,386490368.0,342.0,3.0,6.0,0.0,0.0
1.319,9.763,80.475,0.264,0.0,8.179,313384.0,1331.0,176246784.0,48926720.0,356544512.0,386490368.0,342.0,3.0,6.0,0.0,0.0
2.145,12.869,82.038,0.0,0.0,2.949,315253.0,1433.0,176246784.0,48926720.0,356544512.0,386490368.0,342.0,3.0,6.0,0.0,0.0
1.657,8.564,84.807,0.0,0.0,4.972,300188.0,616.0,176246784.0,48926720.0,356544512.0,386490368.0,343.0,4.0,6.0,0.0,0.0
2.145,12.332,82.842,0.0,0.0,2.681,311576.0,841.0,176373760.0,48926720.0,356544512.0,386363392.0,342.0,3.0,6.0,0.0,0.0
1.596,12.766,80.851,0.0,0.0,4.787,314584.0,1445.0,176254976.0,48926720.0,356544512.0,386482176.0,342.0,3.0,6.0,0.0,0.0
1.944,9.722,84.722,0.0,0.0,3.611,313880.0,1331.0,176357376.0,48934912.0,356552704.0,386363392.0,342.0,3.0,6.0,0.0,0.0
1.613,12.903,82.527,0.0,0.0,2.957,313144.0,1331.0,176390144.0,48934912.0,356552704.0,386330624.0,342.0,3.0,6.0,0.0,0.0
1.377,12.397,82.094,0.0,0.0,4.132,313204.0,1331.0,176324608.0,48934912.0,356552704.0,386396160.0,342.0,3.0,6.0,0.0,0.0
2.292,17.479,77.077,0.0,0.0,3.152,315110.0,1433.0,176357376.0,48934912.0,356552704.0,386363392.0,342.0,3.0,6.0,0.0,0.0
2.579,16.619,75.931,0.0,0.0,4.871,312632.0,1397.0,176381952.0,48934912.0,356552704.0,386338816.0,342.0,3.0,6.0,0.0,0.0
0.862,11.782,84.195,0.0,0.0,3.161,313264.0,1331.0,176353280.0,48939008.0,356552704.0,386363392.0,342.0,3.0,6.0,0.0,0.0
2.241,8.683,86.275,0.0,0.0,2.801,300488.0,616.0,176353280.0,48939008.0,356552704.0,386363392.0,343.0,4.0,6.0,0.0,0.0
0.843,9.831,86.236,0.0,0.0,3.090,312476.0,841.0,176250880.0,48939008.0,356552704.0,386465792.0,342.0,3.0,6.0,0.0,0.0
2.786,8.914,84.401,0.0,0.0,3.900,313564.0,1331.0,176226304.0,48939008.0,356552704.0,386490368.0,342.0,3.0,6.0,0.0,0.0
0.857,8.286,87.429,0.0,0.0,3.429,313804.0,1331.0,176226304.0,48939008.0,356552704.0,386490368.0,342.0,3.0,6.0,0.0,0.0
2.260,7.627,86.158,0.0,0.0,3.955,313444.0,1331.0,176234496.0,48939008.0,356552704.0,386482176.0,342.0,3.0,6.0,0.0,0.0
1.374,9.890,84.615,0.275,0.0,3.846,312664.0,1331.0,176218112.0,48947200.0,356552704.0,386490368.0,342.0,3.0,6.0,0.0,0.0
2.210,10.773,83.702,0.0,0.0,3.315,313384.0,1331.0,176214016.0,48947200.0,356556800.0,386490368.0,342.0,3.0,6.0,0.0,0.0
1.630,10.870,83.424,0.0,0.0,4.076,313384.0,1331.0,176238592.0,48947200.0,356556800.0,386465792.0,342.0,3.0,6.0,0.0,0.0
1.897,11.924,82.927,0.0,0.0,3.252,313512.0,1331.0,176209920.0,48947200.0,356560896.0,386490368.0,342.0,4.0,6.0,0.0,0.0
