"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat --output /home/pi/Desktop/dstat_communication_attacked_sp1w_bs128B.csv -cnm --socket 1 300",,,,"Date:","21 Jul 2017 12:05:28 UTC"

"total cpu usage",,,,,,"net/total",,"memory usage",,,,"sockets",,,,
"usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","tot","tcp","udp","raw","frg"
0.813,15.447,79.404,0.0,0.0,4.336,1420892.0,310370.0,153030656.0,61227008.0,379863040.0,374087680.0,350.0,4.0,6.0,0.0,0.0
1.111,11.667,81.667,0.0,0.0,5.556,1379776.0,347750.0,153055232.0,61227008.0,379863040.0,374063104.0,350.0,4.0,6.0,0.0,0.0
1.117,11.732,82.682,0.0,0.0,4.469,1339396.0,360325.0,153022464.0,61227008.0,379863040.0,374095872.0,350.0,4.0,6.0,0.0,0.0
1.939,19.114,73.407,0.0,0.0,5.540,1275652.0,389652.0,153022464.0,61227008.0,379863040.0,374095872.0,350.0,4.0,6.0,0.0,0.0
1.714,18.0,73.429,0.0,0.0,6.857,1375068.0,315534.0,152997888.0,61231104.0,379858944.0,374120448.0,349.0,3.0,6.0,0.0,0.0
0.571,14.571,77.714,0.0,0.0,7.143,1385118.0,287726.0,153014272.0,61231104.0,379858944.0,374104064.0,350.0,4.0,6.0,0.0,0.0
0.836,11.978,82.173,0.0,0.0,5.014,1337740.0,363452.0,153042944.0,61231104.0,379863040.0,374071296.0,350.0,4.0,6.0,0.0,0.0
2.017,10.375,85.303,0.0,0.0,2.305,1289776.0,371212.0,153169920.0,61231104.0,379863040.0,373944320.0,349.0,3.0,6.0,0.0,0.0
1.146,10.888,85.960,0.0,0.0,2.006,1237127.0,502310.0,153112576.0,61231104.0,379863040.0,374001664.0,350.0,4.0,6.0,0.0,0.0
0.563,12.113,82.817,0.563,0.0,3.944,1395074.0,308039.0,153112576.0,61235200.0,379858944.0,374001664.0,350.0,4.0,6.0,0.0,0.0
1.224,13.878,64.286,17.755,0.0,2.857,1783648.0,518846.0,153120768.0,61235200.0,379867136.0,373985280.0,349.0,4.0,6.0,0.0,0.0
0.813,11.382,79.268,0.0,0.0,8.537,819228.0,203506.0,153079808.0,61235200.0,379867136.0,374026240.0,349.0,3.0,6.0,0.0,0.0
0.573,11.461,83.954,0.0,0.0,4.011,1430608.0,310077.0,153042944.0,61235200.0,379867136.0,374063104.0,349.0,4.0,6.0,0.0,0.0
0.565,14.689,83.333,0.0,0.0,1.412,1437712.0,321168.0,153018368.0,61235200.0,379867136.0,374087680.0,350.0,4.0,6.0,0.0,0.0
1.096,12.603,82.740,0.0,0.0,3.562,1205028.0,459537.0,152981504.0,61239296.0,379867136.0,374120448.0,349.0,3.0,6.0,0.0,0.0
1.149,14.080,82.759,0.0,0.0,2.011,1418728.0,370279.0,152948736.0,61239296.0,379867136.0,374153216.0,349.0,4.0,6.0,0.0,0.0
1.176,18.824,76.471,0.0,0.0,3.529,1330324.0,390444.0,152903680.0,61239296.0,379867136.0,374198272.0,350.0,4.0,6.0,0.0,0.0
1.729,20.749,73.775,0.0,0.0,3.746,1418392.0,328949.0,152883200.0,61239296.0,379871232.0,374214656.0,349.0,3.0,6.0,0.0,0.0
1.709,15.670,80.342,0.0,0.0,2.279,1303856.0,413067.0,152875008.0,61239296.0,379871232.0,374222848.0,349.0,3.0,6.0,0.0,0.0
0.860,9.742,84.527,0.0,0.0,4.871,1242928.0,378208.0,152883200.0,61239296.0,379871232.0,374214656.0,350.0,4.0,6.0,0.0,0.0
0.862,9.770,85.920,0.0,0.0,3.448,1325168.0,374165.0,152858624.0,61239296.0,379871232.0,374239232.0,349.0,3.0,6.0,0.0,0.0
1.105,14.365,80.387,0.0,0.0,4.144,1424051.0,280238.0,152924160.0,61239296.0,379871232.0,374173696.0,350.0,4.0,6.0,0.0,0.0
0.820,12.568,80.601,0.0,0.0,6.011,1393708.0,326739.0,152883200.0,61239296.0,379871232.0,374214656.0,350.0,4.0,6.0,0.0,0.0
1.408,10.704,82.817,0.0,0.0,5.070,1329244.0,334954.0,153042944.0,61239296.0,379871232.0,374054912.0,350.0,4.0,6.0,0.0,0.0
1.676,12.570,81.006,0.279,0.0,4.469,1368312.0,335710.0,153010176.0,61239296.0,379871232.0,374087680.0,349.0,3.0,6.0,0.0,0.0
1.639,13.661,79.781,0.0,0.0,4.918,1445318.0,303873.0,153010176.0,61239296.0,379871232.0,374087680.0,350.0,4.0,6.0,0.0,0.0
2.151,15.860,77.957,0.0,0.0,4.032,1444514.0,302844.0,152899584.0,61239296.0,379871232.0,374198272.0,350.0,4.0,6.0,0.0,0.0
1.579,17.105,76.053,0.0,0.0,5.263,1439328.0,309916.0,152883200.0,61239296.0,379871232.0,374214656.0,349.0,3.0,6.0,0.0,0.0
0.543,19.565,75.815,0.0,0.0,4.076,1433163.0,319918.0,152883200.0,61239296.0,379871232.0,374214656.0,350.0,4.0,6.0,0.0,0.0
0.576,18.732,75.216,0.0,0.0,5.476,1290212.0,413773.0,152993792.0,61243392.0,379867136.0,374104064.0,349.0,3.0,6.0,0.0,0.0
1.146,17.479,74.785,0.0,0.0,6.590,1228144.0,403949.0,152981504.0,61243392.0,379871232.0,374112256.0,349.0,3.0,6.0,0.0,0.0
1.377,14.876,80.441,0.0,0.0,3.306,1167320.0,345228.0,152997888.0,61243392.0,379871232.0,374095872.0,350.0,4.0,6.0,0.0,0.0
1.093,14.481,80.055,0.0,0.0,4.372,1437894.0,294563.0,152993792.0,61243392.0,379875328.0,374095872.0,350.0,4.0,6.0,0.0,0.0
1.644,14.521,80.274,0.0,0.0,3.562,1373432.0,364720.0,152973312.0,61243392.0,379879424.0,374112256.0,350.0,4.0,6.0,0.0,0.0
1.090,15.531,79.292,0.272,0.0,3.815,1387824.0,377226.0,152961024.0,61243392.0,379879424.0,374124544.0,349.0,4.0,6.0,0.0,0.0
1.081,15.135,79.730,0.0,0.0,4.054,1396628.0,358998.0,152895488.0,61243392.0,379879424.0,374190080.0,350.0,4.0,6.0,0.0,0.0
0.831,11.357,83.102,0.0,0.0,4.709,1313764.0,433155.0,152862720.0,61243392.0,379879424.0,374222848.0,349.0,3.0,6.0,0.0,0.0
1.099,13.462,81.044,0.0,0.0,4.396,1370404.0,376070.0,152846336.0,61243392.0,379879424.0,374239232.0,350.0,4.0,6.0,0.0,0.0
0.811,15.676,79.730,0.0,0.0,3.784,1375958.0,327631.0,152846336.0,61243392.0,379879424.0,374239232.0,350.0,4.0,6.0,0.0,0.0
1.644,13.425,80.548,0.274,0.0,4.110,1333198.0,337170.0,152989696.0,61247488.0,379875328.0,374095872.0,350.0,4.0,6.0,0.0,0.0
1.120,11.485,83.193,0.0,0.0,4.202,1299764.0,371516.0,153006080.0,61247488.0,379875328.0,374079488.0,349.0,3.0,6.0,0.0,0.0
0.824,19.780,75.0,0.0,0.0,4.396,1399644.0,324380.0,152981504.0,61247488.0,379875328.0,374104064.0,350.0,4.0,6.0,0.0,0.0
0.571,20.857,73.429,0.0,0.0,5.143,1397578.0,314240.0,153079808.0,61247488.0,379875328.0,374005760.0,350.0,4.0,6.0,0.0,0.0
2.029,21.159,73.333,0.0,0.0,3.478,1422916.0,323270.0,152977408.0,61247488.0,379875328.0,374108160.0,351.0,4.0,6.0,0.0,0.0
1.393,12.813,81.894,0.0,0.0,3.900,1351536.0,390702.0,153067520.0,61251584.0,379879424.0,374009856.0,350.0,3.0,6.0,0.0,0.0
1.393,13.928,81.337,0.0,0.0,3.343,1449672.0,310933.0,152936448.0,61251584.0,379879424.0,374140928.0,350.0,3.0,6.0,0.0,0.0
1.117,13.128,82.123,0.0,0.0,3.631,1357716.0,361150.0,152784896.0,61251584.0,379879424.0,374292480.0,350.0,4.0,6.0,0.0,0.0
0.565,12.994,83.616,0.0,0.0,2.825,1415856.0,321767.0,152752128.0,61251584.0,379879424.0,374325248.0,349.0,3.0,6.0,0.0,0.0
0.870,11.304,85.507,0.0,0.0,2.319,1319165.0,393605.0,152784896.0,61251584.0,379879424.0,374292480.0,350.0,4.0,6.0,0.0,0.0
1.648,12.912,82.418,0.0,0.0,3.022,1239094.0,382116.0,152899584.0,61259776.0,379879424.0,374169600.0,350.0,4.0,6.0,0.0,0.0
1.441,9.222,85.879,0.0,0.0,3.458,1112932.0,510698.0,152895488.0,61259776.0,379887616.0,374165504.0,349.0,3.0,6.0,0.0,0.0
0.559,9.777,84.916,0.0,0.0,4.749,959280.0,508098.0,152895488.0,61259776.0,379887616.0,374165504.0,350.0,4.0,6.0,0.0,0.0
0.896,7.164,87.761,0.0,0.0,4.179,1382260.0,379905.0,152895488.0,61259776.0,379887616.0,374165504.0,349.0,3.0,6.0,0.0,0.0
0.875,8.455,86.589,0.0,0.0,4.082,1390204.0,355118.0,152895488.0,61259776.0,379887616.0,374165504.0,350.0,4.0,6.0,0.0,0.0
0.529,6.614,89.947,0.0,0.0,2.910,285180.0,85864.0,153030656.0,61267968.0,379887616.0,374022144.0,350.0,4.0,6.0,0.0,0.0
2.368,13.947,71.579,0.0,0.0,12.105,1011076.0,167408.0,153157632.0,61267968.0,379887616.0,373895168.0,350.0,4.0,6.0,0.0,0.0
1.944,15.556,73.889,0.0,0.0,8.611,1322784.0,293224.0,153112576.0,61267968.0,379887616.0,373940224.0,350.0,4.0,6.0,0.0,0.0
1.705,9.659,83.807,0.0,0.0,4.830,1371388.0,328726.0,153006080.0,61267968.0,379887616.0,374046720.0,349.0,3.0,6.0,0.0,0.0
1.096,12.603,80.274,0.0,0.0,6.027,1406202.0,310095.0,152973312.0,61267968.0,379887616.0,374079488.0,350.0,4.0,6.0,0.0,0.0
0.565,9.887,83.333,0.0,0.0,6.215,1419962.0,341420.0,152965120.0,61267968.0,379887616.0,374087680.0,349.0,3.0,6.0,0.0,0.0
1.362,13.896,80.109,0.0,0.0,4.632,1405764.0,286636.0,153010176.0,61272064.0,379887616.0,374038528.0,350.0,4.0,6.0,0.0,0.0
1.114,9.749,84.123,0.0,0.0,5.014,1237748.0,366151.0,153018368.0,61272064.0,379887616.0,374030336.0,349.0,4.0,6.0,0.0,0.0
0.845,9.577,83.099,0.0,0.0,6.479,1280228.0,347272.0,152825856.0,61272064.0,379887616.0,374222848.0,350.0,4.0,6.0,0.0,0.0
1.408,10.141,81.972,0.0,0.0,6.479,1416650.0,328808.0,152924160.0,61272064.0,379887616.0,374124544.0,350.0,4.0,6.0,0.0,0.0
1.420,9.375,82.102,0.0,0.0,7.102,1434016.0,301850.0,152838144.0,61272064.0,379887616.0,374210560.0,349.0,3.0,6.0,0.0,0.0
1.090,13.351,80.109,0.0,0.0,5.450,1377660.0,341992.0,152825856.0,61272064.0,379887616.0,374222848.0,350.0,4.0,6.0,0.0,0.0
0.815,11.957,80.163,0.0,0.0,7.065,1373064.0,360554.0,152825856.0,61272064.0,379887616.0,374222848.0,350.0,4.0,6.0,0.0,0.0
1.102,20.937,70.523,0.0,0.0,7.438,1454680.0,289969.0,152829952.0,61272064.0,379891712.0,374214656.0,349.0,3.0,6.0,0.0,0.0
0.850,21.530,73.371,0.0,0.0,4.249,1326360.0,339810.0,152829952.0,61272064.0,379891712.0,374214656.0,350.0,4.0,6.0,0.0,0.0
0.565,17.514,77.119,0.0,0.0,4.802,1375426.0,343569.0,153055232.0,61272064.0,379891712.0,373989376.0,350.0,4.0,6.0,0.0,0.0
0.559,11.453,82.402,0.279,0.0,5.307,1325396.0,364720.0,153088000.0,61272064.0,379891712.0,373956608.0,350.0,4.0,6.0,0.0,0.0
1.639,12.568,81.148,0.0,0.0,4.645,1254238.0,469254.0,152944640.0,61272064.0,379895808.0,374095872.0,349.0,3.0,6.0,0.0,0.0
0.571,11.714,84.857,0.0,0.0,2.857,1339514.0,382475.0,152985600.0,61272064.0,379895808.0,374054912.0,350.0,4.0,6.0,0.0,0.0
1.108,11.634,81.994,0.0,0.0,5.263,1317902.0,357618.0,152801280.0,61272064.0,379895808.0,374239232.0,349.0,3.0,6.0,0.0,0.0
0.838,12.011,82.682,0.0,0.0,4.469,1304612.0,398966.0,152825856.0,61272064.0,379895808.0,374214656.0,350.0,4.0,6.0,0.0,0.0
0.870,10.145,84.638,0.0,0.0,4.348,1429552.0,298401.0,152817664.0,61280256.0,379895808.0,374214656.0,349.0,3.0,6.0,0.0,0.0
0.820,13.388,80.055,0.0,0.0,5.738,1424278.0,308245.0,152817664.0,61280256.0,379895808.0,374214656.0,350.0,4.0,6.0,0.0,0.0
1.385,14.681,80.332,0.0,0.0,3.601,1413590.0,305258.0,152854528.0,61280256.0,379895808.0,374177792.0,350.0,4.0,6.0,0.0,0.0
1.140,12.821,83.761,0.0,0.0,2.279,1311928.0,381778.0,152895488.0,61280256.0,379899904.0,374132736.0,349.0,3.0,6.0,0.0,0.0
0.860,12.894,84.527,0.0,0.0,1.719,1145316.0,355614.0,152805376.0,61280256.0,379899904.0,374222848.0,350.0,4.0,6.0,0.0,0.0
0.601,18.919,77.477,0.300,0.0,2.703,1354258.0,353875.0,152805376.0,61288448.0,379891712.0,374222848.0,349.0,3.0,6.0,0.0,0.0
0.857,18.286,75.714,0.0,0.0,5.143,1273312.0,367925.0,152797184.0,61288448.0,379899904.0,374222848.0,350.0,4.0,6.0,0.0,0.0
1.146,13.754,83.095,0.0,0.0,2.006,1153664.0,317588.0,152903680.0,61288448.0,379899904.0,374116352.0,350.0,4.0,6.0,0.0,0.0
1.366,13.115,83.060,0.0,0.0,2.459,1209432.0,358110.0,152772608.0,61288448.0,379899904.0,374247424.0,349.0,3.0,6.0,0.0,0.0
0.840,12.605,82.073,0.0,0.0,4.482,1431486.0,314945.0,152801280.0,61288448.0,379904000.0,374214656.0,350.0,4.0,6.0,0.0,0.0
1.136,11.080,84.659,0.0,0.0,3.125,1288786.0,423056.0,152809472.0,61288448.0,379904000.0,374206464.0,349.0,3.0,6.0,0.0,0.0
0.845,10.986,83.662,0.0,0.0,4.507,1337628.0,395858.0,152801280.0,61288448.0,379904000.0,374214656.0,350.0,4.0,6.0,0.0,0.0
0.831,12.742,82.271,0.0,0.0,4.155,1348070.0,377955.0,152952832.0,61288448.0,379904000.0,374063104.0,350.0,4.0,6.0,0.0,0.0
1.090,13.351,80.109,0.0,0.0,5.450,1351045.0,396710.0,153133056.0,61288448.0,379904000.0,373882880.0,350.0,4.0,6.0,0.0,0.0
1.393,11.978,82.730,0.0,0.0,3.900,1306524.0,397014.0,152801280.0,61288448.0,379904000.0,374214656.0,349.0,3.0,6.0,0.0,0.0
0.282,13.521,84.507,0.0,0.0,1.690,1303956.0,320780.0,152797184.0,61292544.0,379904000.0,374214656.0,350.0,4.0,6.0,0.0,0.0
0.843,14.326,83.989,0.0,0.0,0.843,1216446.0,371981.0,152793088.0,61292544.0,379908096.0,374214656.0,350.0,4.0,6.0,0.0,0.0
1.705,12.500,81.250,0.0,0.0,4.545,1293292.0,230468.0,152776704.0,61292544.0,379908096.0,374231040.0,350.0,4.0,6.0,0.0,0.0
1.445,18.208,76.301,0.0,0.0,4.046,1168976.0,245186.0,152641536.0,61292544.0,379908096.0,374366208.0,349.0,3.0,6.0,0.0,0.0
0.567,21.813,73.654,0.0,0.0,3.966,1349568.0,346582.0,152616960.0,61292544.0,379908096.0,374390784.0,350.0,4.0,6.0,0.0,0.0
0.280,14.006,79.552,0.280,0.0,5.882,1450960.0,284839.0,152625152.0,61296640.0,379904000.0,374382592.0,349.0,3.0,6.0,0.0,0.0
1.114,11.978,83.008,0.0,0.0,3.900,1240934.0,389900.0,152612864.0,61296640.0,379908096.0,374390784.0,350.0,4.0,6.0,0.0,0.0
1.351,10.811,82.432,0.0,0.0,5.405,1151144.0,334830.0,152678400.0,61296640.0,379908096.0,374325248.0,350.0,4.0,6.0,0.0,0.0
1.351,13.243,80.270,0.0,0.0,5.135,1362858.0,355352.0,152752128.0,61296640.0,379908096.0,374251520.0,349.0,3.0,6.0,0.0,0.0
0.822,13.151,80.274,0.0,0.0,5.753,1438696.0,277238.0,152752128.0,61296640.0,379908096.0,374251520.0,350.0,4.0,6.0,0.0,0.0
0.559,14.525,82.402,0.0,0.0,2.514,1428816.0,306847.0,152752128.0,61300736.0,379904000.0,374251520.0,349.0,3.0,6.0,0.0,0.0
1.105,12.983,80.939,0.0,0.0,4.972,1410880.0,310053.0,152715264.0,61300736.0,379908096.0,374284288.0,349.0,4.0,6.0,0.0,0.0
0.282,12.994,83.898,0.0,0.0,2.825,1314584.0,406916.0,152690688.0,61300736.0,379908096.0,374308864.0,350.0,4.0,6.0,0.0,0.0
1.099,12.637,82.967,0.0,0.0,3.297,1146120.0,498911.0,152674304.0,61300736.0,379908096.0,374325248.0,349.0,3.0,6.0,0.0,0.0
0.811,13.243,80.541,0.0,0.0,5.405,1140994.0,402723.0,152674304.0,61300736.0,379908096.0,374325248.0,350.0,4.0,6.0,0.0,0.0
1.662,15.789,76.731,0.0,0.0,5.817,1214390.0,465414.0,152989696.0,61304832.0,379908096.0,374005760.0,350.0,4.0,6.0,0.0,0.0
1.709,20.513,72.934,0.0,0.0,4.843,1363084.0,350850.0,152899584.0,61304832.0,379908096.0,374095872.0,349.0,3.0,6.0,0.0,0.0
1.143,22.571,72.857,0.0,0.0,3.429,1419696.0,310692.0,152920064.0,61304832.0,379912192.0,374071296.0,351.0,4.0,6.0,0.0,0.0
0.280,12.045,83.754,0.0,0.0,3.922,1294355.0,374518.0,152395776.0,61304832.0,379912192.0,374595584.0,351.0,4.0,6.0,0.0,0.0
0.843,12.360,82.584,0.0,0.0,4.213,1422675.0,355531.0,152403968.0,61304832.0,379912192.0,374587392.0,350.0,3.0,6.0,0.0,0.0
1.099,15.659,67.857,12.912,0.0,2.473,1392080.0,342321.0,152371200.0,61304832.0,379912192.0,374620160.0,350.0,4.0,6.0,0.0,0.0
1.133,11.615,82.720,1.133,0.0,3.399,1361752.0,378584.0,152367104.0,61308928.0,379912192.0,374620160.0,349.0,3.0,6.0,0.0,0.0
1.105,13.536,80.663,0.0,0.0,4.696,1412576.0,324547.0,152367104.0,61308928.0,379912192.0,374620160.0,350.0,4.0,6.0,0.0,0.0
0.815,13.587,83.424,0.0,0.0,2.174,1134188.0,525532.0,152367104.0,61308928.0,379912192.0,374620160.0,349.0,3.0,6.0,0.0,0.0
1.567,3.133,94.517,0.0,0.0,0.783,234568.0,49956.0,152440832.0,61308928.0,379912192.0,374546432.0,350.0,4.0,6.0,0.0,0.0
3.125,10.677,80.208,0.521,0.0,5.469,960480.0,248810.0,152424448.0,61313024.0,379916288.0,374554624.0,350.0,4.0,6.0,0.0,0.0
1.397,12.291,82.402,0.0,0.0,3.911,1328626.0,363852.0,152489984.0,61313024.0,379916288.0,374489088.0,350.0,4.0,6.0,0.0,0.0
1.404,11.517,82.865,0.0,0.0,4.213,1338092.0,365404.0,152465408.0,61313024.0,379916288.0,374513664.0,349.0,3.0,6.0,0.0,0.0
0.291,17.442,77.616,0.0,0.0,4.651,1349134.0,358181.0,152453120.0,61313024.0,379920384.0,374521856.0,350.0,4.0,6.0,0.0,0.0
1.734,21.098,73.699,0.0,0.0,3.468,1395790.0,317680.0,152518656.0,61313024.0,379920384.0,374456320.0,350.0,4.0,6.0,0.0,0.0
1.754,17.836,76.023,0.0,0.0,4.386,1424164.0,308388.0,152453120.0,61321216.0,379912192.0,374521856.0,349.0,3.0,6.0,0.0,0.0
1.124,12.360,83.146,0.0,0.0,3.371,1330516.0,407304.0,152436736.0,61321216.0,379920384.0,374530048.0,350.0,4.0,6.0,0.0,0.0
1.114,13.649,82.730,0.0,0.0,2.507,1305196.0,412844.0,152436736.0,61321216.0,379920384.0,374530048.0,350.0,4.0,6.0,0.0,0.0
