"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat --output /home/pi/Desktop/dstat_communication_attacked_sp2W_bs64B.csv -cnm --socket 1 300",,,,"Date:","18 Jul 2017 06:17:32 UTC"

"total cpu usage",,,,,,"net/total",,"memory usage",,,,"sockets",,,,
"usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","tot","tcp","udp","raw","frg"
1.093,12.568,82.787,0.0,0.0,3.552,517644.0,248.0,129527808.0,38084608.0,172056576.0,628539392.0,339.0,4.0,6.0,0.0,0.0
0.800,14.933,80.533,0.0,0.0,3.733,524912.0,260.0,129495040.0,38084608.0,172056576.0,628572160.0,338.0,3.0,6.0,0.0,0.0
0.820,13.661,83.060,0.0,0.0,2.459,532436.0,1501.0,129560576.0,38084608.0,172056576.0,628506624.0,339.0,4.0,6.0,0.0,0.0
1.105,12.707,82.873,0.0,0.0,3.315,531576.0,158.0,129552384.0,38092800.0,172056576.0,628506624.0,339.0,4.0,6.0,0.0,0.0
0.798,13.298,81.383,0.0,0.0,4.521,499404.0,338.0,129486848.0,38092800.0,172056576.0,628572160.0,338.0,3.0,6.0,0.0,0.0
0.512,17.903,76.726,0.0,0.0,4.859,501124.0,256.0,129486848.0,38092800.0,172056576.0,628572160.0,339.0,4.0,6.0,0.0,0.0
0.575,18.966,76.437,0.0,0.0,4.023,527681.0,1015.0,129519616.0,38092800.0,172056576.0,628539392.0,339.0,4.0,6.0,0.0,0.0
1.173,17.009,78.299,0.0,0.0,3.519,522582.0,824.0,129486848.0,38092800.0,172056576.0,628572160.0,339.0,4.0,6.0,0.0,0.0
1.408,11.831,82.817,0.0,0.0,3.944,477112.0,248.0,129605632.0,38100992.0,172056576.0,628445184.0,338.0,3.0,6.0,0.0,0.0
0.529,13.757,83.333,0.0,0.0,2.381,450984.0,256.0,129662976.0,38100992.0,172056576.0,628387840.0,339.0,4.0,6.0,0.0,0.0
0.817,12.262,83.924,0.0,0.0,2.997,502940.0,1223.0,129638400.0,38100992.0,172056576.0,628412416.0,339.0,4.0,6.0,0.0,0.0
1.047,13.351,79.058,0.0,0.0,6.545,513480.0,260.0,129511424.0,38100992.0,172056576.0,628539392.0,339.0,4.0,6.0,0.0,0.0
1.020,13.776,78.827,0.0,0.0,6.378,493744.0,440.0,129478656.0,38100992.0,172056576.0,628572160.0,338.0,3.0,6.0,0.0,0.0
0.531,13.793,81.432,0.0,0.0,4.244,500484.0,256.0,129478656.0,38100992.0,172056576.0,628572160.0,339.0,4.0,6.0,0.0,0.0
0.269,13.172,81.720,0.0,0.0,4.839,521265.0,913.0,129470464.0,38109184.0,172056576.0,628572160.0,339.0,4.0,6.0,0.0,0.0
0.556,10.278,84.444,0.0,0.0,4.722,536886.0,1048.0,129536000.0,38109184.0,172056576.0,628506624.0,338.0,4.0,6.0,0.0,0.0
1.090,12.262,81.471,0.0,0.0,5.177,525990.0,660.0,129503232.0,38109184.0,172056576.0,628539392.0,339.0,4.0,6.0,0.0,0.0
0.549,12.363,83.242,0.0,0.0,3.846,523196.0,248.0,129470464.0,38109184.0,172056576.0,628572160.0,339.0,4.0,6.0,0.0,0.0
1.613,15.860,77.419,0.0,0.0,5.108,508300.0,158.0,129462272.0,38109184.0,172064768.0,628572160.0,339.0,4.0,6.0,0.0,0.0
1.453,16.570,77.326,0.0,0.0,4.651,509068.0,248.0,129327104.0,38117376.0,172064768.0,628699136.0,338.0,3.0,6.0,0.0,0.0
0.301,17.470,80.422,0.0,0.0,1.807,512102.0,872.0,129327104.0,38117376.0,172064768.0,628699136.0,339.0,4.0,6.0,0.0,0.0
1.170,9.942,87.427,0.0,0.0,1.462,502596.0,158.0,129327104.0,38117376.0,172064768.0,628699136.0,339.0,4.0,6.0,0.0,0.0
0.850,10.482,86.969,0.0,0.0,1.700,486124.0,338.0,129327104.0,38117376.0,172064768.0,628699136.0,338.0,3.0,6.0,0.0,0.0
0.815,13.587,83.424,0.0,0.0,2.174,499388.0,558.0,129536000.0,38117376.0,172064768.0,628490240.0,339.0,4.0,6.0,0.0,0.0
0.521,14.583,80.208,0.260,0.0,4.427,497748.0,248.0,129445888.0,38125568.0,172064768.0,628572160.0,339.0,4.0,6.0,0.0,0.0
1.592,12.732,80.637,0.0,0.0,5.040,492442.0,326.0,129437696.0,38125568.0,172064768.0,628580352.0,338.0,3.0,6.0,0.0,0.0
0.528,14.512,81.266,0.0,0.0,3.694,508264.0,468.0,129572864.0,38125568.0,172064768.0,628445184.0,339.0,4.0,6.0,0.0,0.0
0.529,14.021,80.952,0.0,0.0,4.497,513214.0,350.0,129572864.0,38125568.0,172064768.0,628445184.0,339.0,4.0,6.0,0.0,0.0
1.389,12.500,84.444,0.0,0.0,1.667,508868.0,158.0,129572864.0,38125568.0,172064768.0,628445184.0,339.0,4.0,6.0,0.0,0.0
1.374,13.736,83.516,0.0,0.0,1.374,504132.0,338.0,129560576.0,38133760.0,172068864.0,628445184.0,338.0,3.0,6.0,0.0,0.0
0.554,12.188,84.211,0.0,0.0,3.047,510480.0,648.0,129560576.0,38133760.0,172068864.0,628445184.0,339.0,4.0,6.0,0.0,0.0
1.136,15.341,80.966,0.0,0.0,2.557,490590.0,248.0,129466368.0,38133760.0,172068864.0,628539392.0,339.0,4.0,6.0,0.0,0.0
1.120,21.849,75.630,0.0,0.0,1.401,489900.0,248.0,129433600.0,38133760.0,172068864.0,628572160.0,338.0,3.0,6.0,0.0,0.0
0.631,13.880,84.227,0.0,0.0,1.262,510140.0,256.0,129425408.0,38133760.0,172068864.0,628580352.0,340.0,4.0,6.0,0.0,0.0
0.575,9.483,88.218,0.0,0.0,1.724,502562.0,660.0,129576960.0,38141952.0,172068864.0,628420608.0,340.0,4.0,6.0,0.0,0.0
1.340,7.507,89.544,0.0,0.0,1.609,291916.0,158.0,129703936.0,38141952.0,172068864.0,628293632.0,340.0,4.0,6.0,0.0,0.0
2.813,7.417,86.957,0.0,0.0,2.813,221820.0,248.0,129548288.0,38141952.0,172072960.0,628445184.0,338.0,3.0,6.0,0.0,0.0
0.754,14.824,78.643,0.0,0.0,5.779,502076.0,1731.0,129646592.0,38141952.0,172072960.0,628346880.0,339.0,4.0,6.0,0.0,0.0
1.111,11.111,85.0,0.0,0.0,2.778,501136.0,158.0,129646592.0,38141952.0,172072960.0,628346880.0,339.0,4.0,6.0,0.0,0.0
1.333,13.867,80.800,0.0,0.0,4.0,513388.0,338.0,129548288.0,38141952.0,172072960.0,628445184.0,338.0,3.0,6.0,0.0,0.0
0.257,15.681,78.920,0.0,0.0,5.141,502196.0,468.0,129540096.0,38150144.0,172072960.0,628445184.0,339.0,4.0,6.0,0.0,0.0
0.543,11.957,82.880,0.0,0.0,4.620,515066.0,472.0,129540096.0,38150144.0,172072960.0,628445184.0,339.0,4.0,6.0,0.0,0.0
0.806,15.860,81.183,0.0,0.0,2.151,511888.0,158.0,129540096.0,38150144.0,172072960.0,628445184.0,339.0,4.0,6.0,0.0,0.0
1.070,14.973,80.214,0.0,0.0,3.743,523348.0,248.0,129540096.0,38150144.0,172072960.0,628445184.0,338.0,3.0,6.0,0.0,0.0
0.836,16.713,78.830,0.0,0.0,3.621,483072.0,648.0,129540096.0,38150144.0,172072960.0,628445184.0,339.0,4.0,6.0,0.0,0.0
0.880,18.182,78.006,0.0,0.0,2.933,513000.0,158.0,129605632.0,38158336.0,172064768.0,628379648.0,339.0,4.0,6.0,0.0,0.0
0.920,11.656,84.663,0.0,0.0,2.761,502228.0,338.0,128905216.0,38158336.0,172064768.0,629080064.0,338.0,3.0,6.0,0.0,0.0
0.285,11.111,86.895,0.0,0.0,1.709,506276.0,256.0,128905216.0,38158336.0,172064768.0,629080064.0,339.0,4.0,6.0,0.0,0.0
0.820,12.568,83.060,0.0,0.0,3.552,528246.0,636.0,128897024.0,38158336.0,172072960.0,629080064.0,339.0,4.0,6.0,0.0,0.0
0.798,15.426,80.053,0.0,0.0,3.723,528066.0,248.0,128897024.0,38158336.0,172072960.0,629080064.0,339.0,4.0,6.0,0.0,0.0
0.536,13.405,81.501,0.0,0.0,4.558,518424.0,158.0,129024000.0,38166528.0,172064768.0,628953088.0,339.0,4.0,6.0,0.0,0.0
1.096,13.973,82.740,0.274,0.0,1.918,515352.0,248.0,129523712.0,38166528.0,172072960.0,628445184.0,338.0,3.0,6.0,0.0,0.0
0.813,10.569,83.198,0.0,0.0,5.420,505264.0,256.0,129523712.0,38166528.0,172072960.0,628445184.0,339.0,4.0,6.0,0.0,0.0
0.536,17.694,80.697,0.0,0.0,1.072,537450.0,1003.0,129523712.0,38166528.0,172072960.0,628445184.0,339.0,4.0,6.0,0.0,0.0
1.351,12.162,80.541,0.0,0.0,5.946,538624.0,338.0,129523712.0,38166528.0,172072960.0,628445184.0,339.0,4.0,6.0,0.0,0.0
0.815,16.033,80.978,0.0,0.0,2.174,542690.0,722.0,129642496.0,38174720.0,172072960.0,628318208.0,338.0,3.0,6.0,0.0,0.0
0.532,14.096,80.319,0.0,0.0,5.053,533660.0,468.0,129708032.0,38174720.0,172072960.0,628252672.0,339.0,4.0,6.0,0.0,0.0
1.130,22.034,74.859,0.0,0.0,1.977,521046.0,370.0,129544192.0,38174720.0,172077056.0,628412416.0,339.0,4.0,6.0,0.0,0.0
1.235,14.815,82.099,0.0,0.0,1.852,514280.0,248.0,129511424.0,38174720.0,172077056.0,628445184.0,338.0,3.0,6.0,0.0,0.0
0.613,10.736,87.117,0.0,0.0,1.534,516360.0,468.0,129511424.0,38174720.0,172077056.0,628445184.0,339.0,4.0,6.0,0.0,0.0
0.845,8.732,85.634,0.282,0.0,4.507,522874.0,350.0,129503232.0,38182912.0,172077056.0,628445184.0,339.0,4.0,6.0,0.0,0.0
1.061,16.180,79.841,0.0,0.0,2.918,517684.0,158.0,129499136.0,38182912.0,172081152.0,628445184.0,339.0,4.0,6.0,0.0,0.0
0.794,13.228,81.217,0.0,0.0,4.762,493172.0,248.0,129499136.0,38182912.0,172081152.0,628445184.0,338.0,3.0,6.0,0.0,0.0
0.543,11.957,83.424,0.0,0.0,4.076,504896.0,334.0,129622016.0,38182912.0,172085248.0,628318208.0,339.0,4.0,6.0,0.0,0.0
0.535,13.636,83.422,0.0,0.0,2.406,471500.0,256.0,129495040.0,38182912.0,172085248.0,628445184.0,339.0,4.0,6.0,0.0,0.0
0.815,13.043,82.880,0.0,0.0,3.261,494776.0,158.0,128978944.0,38191104.0,172085248.0,628953088.0,339.0,4.0,6.0,0.0,0.0
0.536,15.282,80.965,0.0,0.0,3.217,537252.0,1579.0,128978944.0,38191104.0,172085248.0,628953088.0,338.0,4.0,6.0,0.0,0.0
1.105,12.983,83.702,0.0,0.0,2.210,520864.0,346.0,128978944.0,38191104.0,172085248.0,628953088.0,339.0,5.0,6.0,0.0,0.0
0.798,13.830,80.585,0.0,0.0,4.787,525760.0,550.0,128978944.0,38191104.0,172085248.0,628953088.0,339.0,4.0,6.0,0.0,0.0
1.120,8.123,83.473,0.0,0.0,7.283,510462.0,248.0,129011712.0,38191104.0,172085248.0,628920320.0,339.0,4.0,6.0,0.0,0.0
1.433,18.338,76.504,0.0,0.0,3.725,508616.0,248.0,128970752.0,38199296.0,172085248.0,628953088.0,338.0,3.0,6.0,0.0,0.0
1.227,14.724,83.129,0.0,0.0,0.920,508871.0,1591.0,129060864.0,38199296.0,172085248.0,628862976.0,338.0,3.0,6.0,0.0,0.0
1.183,11.834,85.799,0.0,0.0,1.183,509696.0,256.0,128978944.0,38199296.0,172085248.0,628944896.0,339.0,4.0,6.0,0.0,0.0
0.554,10.803,84.765,0.0,0.0,3.878,502432.0,558.0,128970752.0,38199296.0,172085248.0,628953088.0,339.0,4.0,6.0,0.0,0.0
0.556,13.056,85.278,0.0,0.0,1.111,505026.0,350.0,128970752.0,38199296.0,172085248.0,628953088.0,339.0,4.0,6.0,0.0,0.0
1.630,11.685,82.609,0.0,0.0,4.076,509020.0,158.0,128962560.0,38207488.0,172085248.0,628953088.0,339.0,4.0,6.0,0.0,0.0
1.323,14.021,79.630,0.0,0.0,5.026,517056.0,248.0,128962560.0,38207488.0,172085248.0,628953088.0,338.0,3.0,6.0,0.0,0.0
0.545,11.444,83.651,0.0,0.0,4.360,513518.0,1183.0,128970752.0,38207488.0,172085248.0,628944896.0,339.0,4.0,6.0,0.0,0.0
0.536,13.673,81.233,0.0,0.0,4.558,533726.0,698.0,128962560.0,38207488.0,172085248.0,628953088.0,338.0,3.0,6.0,0.0,0.0
0.531,13.793,79.841,0.0,0.0,5.836,524358.0,872.0,128962560.0,38207488.0,172085248.0,628953088.0,339.0,4.0,6.0,0.0,0.0
1.061,14.854,79.841,0.265,0.0,3.979,527444.0,158.0,129089536.0,38215680.0,172077056.0,628826112.0,339.0,4.0,6.0,0.0,0.0
0.836,12.535,83.844,0.0,0.0,2.786,529712.0,338.0,129077248.0,38215680.0,172089344.0,628826112.0,338.0,3.0,6.0,0.0,0.0
0.560,16.246,80.952,0.0,0.0,2.241,536469.0,913.0,129077248.0,38215680.0,172089344.0,628826112.0,339.0,4.0,6.0,0.0,0.0
1.493,15.224,77.910,0.0,0.0,5.373,548448.0,860.0,129351680.0,38215680.0,172089344.0,628551680.0,340.0,4.0,6.0,0.0,0.0
1.538,14.462,82.462,0.0,0.0,1.538,502534.0,428.0,129343488.0,38215680.0,172089344.0,628559872.0,339.0,3.0,6.0,0.0,0.0
0.567,12.748,84.703,0.0,0.0,1.983,502876.0,256.0,129236992.0,38223872.0,172081152.0,628666368.0,340.0,4.0,6.0,0.0,0.0
0.532,12.766,82.181,0.0,0.0,4.521,493396.0,158.0,129064960.0,38223872.0,172093440.0,628826112.0,339.0,4.0,6.0,0.0,0.0
0.539,13.477,83.288,0.0,0.0,2.695,481908.0,558.0,129064960.0,38223872.0,172093440.0,628826112.0,339.0,4.0,6.0,0.0,0.0
1.630,11.685,83.424,0.0,0.0,3.261,476698.0,248.0,129224704.0,38223872.0,172093440.0,628666368.0,339.0,4.0,6.0,0.0,0.0
1.078,13.477,82.480,0.0,0.0,2.965,505456.0,248.0,129146880.0,38223872.0,172093440.0,628744192.0,338.0,3.0,6.0,0.0,0.0
0.783,16.449,79.896,0.0,0.0,2.872,504170.0,782.0,129064960.0,38223872.0,172093440.0,628826112.0,339.0,4.0,6.0,0.0,0.0
0.815,12.772,82.609,0.0,0.0,3.804,510784.0,158.0,129171456.0,38232064.0,172105728.0,628699136.0,339.0,4.0,6.0,0.0,0.0
1.355,10.027,83.469,0.0,0.0,5.149,482244.0,248.0,129171456.0,38232064.0,172105728.0,628699136.0,338.0,3.0,6.0,0.0,0.0
0.554,11.911,84.488,0.0,0.0,3.047,510784.0,256.0,129171456.0,38232064.0,172105728.0,628699136.0,339.0,4.0,6.0,0.0,0.0
0.781,13.281,79.688,0.0,0.0,6.250,508556.0,460.0,129171456.0,38232064.0,172105728.0,628699136.0,339.0,4.0,6.0,0.0,0.0
0.551,10.468,87.879,0.0,0.0,1.102,277642.0,248.0,129044480.0,38232064.0,172105728.0,628826112.0,339.0,4.0,6.0,0.0,0.0
2.997,11.172,82.289,0.272,0.0,3.270,203600.0,158.0,129036288.0,38240256.0,172105728.0,628826112.0,339.0,4.0,6.0,0.0,0.0
1.408,16.338,78.592,0.0,0.0,3.662,486908.0,248.0,129036288.0,38240256.0,172105728.0,628826112.0,338.0,4.0,6.0,0.0,0.0
0.272,12.534,83.924,0.0,0.0,3.270,499384.0,256.0,129032192.0,38240256.0,172109824.0,628826112.0,339.0,5.0,6.0,0.0,0.0
0.559,8.101,86.592,0.0,0.0,4.749,493146.0,930.0,129032192.0,38240256.0,172109824.0,628826112.0,339.0,4.0,6.0,0.0,0.0
1.639,12.022,83.607,0.0,0.0,2.732,491096.0,158.0,129032192.0,38240256.0,172109824.0,628826112.0,339.0,4.0,6.0,0.0,0.0
1.067,14.400,81.600,0.267,0.0,2.667,492108.0,248.0,129024000.0,38248448.0,172109824.0,628826112.0,338.0,4.0,6.0,0.0,0.0
