"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat --output /home/pi/Desktop/dstat_communication_noAttacked_sp_bs.csv -cnm --socket 1 100",,,,"Date:","18 Jul 2017 08:36:52 UTC"

"total cpu usage",,,,,,"net/total",,"memory usage",,,,"sockets",,,,
"usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","tot","tcp","udp","raw","frg"
4.545,1.010,94.192,0.0,0.0,0.253,13504.0,1205.0,139485184.0,50397184.0,302669824.0,475656192.0,350.0,3.0,6.0,0.0,0.0
6.061,0.758,93.182,0.0,0.0,0.0,14570.0,1307.0,139603968.0,50405376.0,302669824.0,475529216.0,350.0,3.0,6.0,0.0,0.0
6.329,1.013,92.658,0.0,0.0,0.0,14518.0,1307.0,139685888.0,50405376.0,302669824.0,475447296.0,350.0,4.0,6.0,0.0,0.0
7.053,0.504,92.443,0.0,0.0,0.0,52.0,98.0,139554816.0,50405376.0,302669824.0,475578368.0,351.0,4.0,6.0,0.0,0.0
7.990,2.062,89.948,0.0,0.0,0.0,14570.0,1209.0,139612160.0,50405376.0,302669824.0,475521024.0,350.0,3.0,6.0,0.0,0.0
2.865,7.552,89.583,0.0,0.0,0.0,14570.0,1307.0,139554816.0,50405376.0,302669824.0,475578368.0,350.0,3.0,6.0,0.0,0.0
6.332,7.916,85.488,0.264,0.0,0.0,14570.0,1307.0,139341824.0,50413568.0,302669824.0,475783168.0,350.0,3.0,6.0,0.0,0.0
7.398,2.806,89.796,0.0,0.0,0.0,13504.0,1205.0,140959744.0,50413568.0,302669824.0,474165248.0,350.0,3.0,6.0,0.0,0.0
2.256,0.251,97.494,0.0,0.0,0.0,14518.0,1307.0,140992512.0,50413568.0,302669824.0,474132480.0,350.0,4.0,6.0,0.0,0.0
2.284,0.0,97.462,0.0,0.0,0.254,300.0,490.0,140992512.0,50413568.0,302669824.0,474132480.0,351.0,4.0,6.0,0.0,0.0
1.531,0.0,98.469,0.0,0.0,0.0,13256.0,717.0,141176832.0,50413568.0,302669824.0,473948160.0,350.0,3.0,6.0,0.0,0.0
2.036,0.254,97.710,0.0,0.0,0.0,14570.0,1307.0,141115392.0,50421760.0,302665728.0,474005504.0,350.0,3.0,6.0,0.0,0.0
2.284,0.0,97.716,0.0,0.0,0.0,14570.0,1307.0,141107200.0,50421760.0,302673920.0,474005504.0,350.0,3.0,6.0,0.0,0.0
1.531,0.255,98.214,0.0,0.0,0.0,14570.0,1307.0,141090816.0,50421760.0,302673920.0,474021888.0,350.0,3.0,6.0,0.0,0.0
2.025,0.759,97.215,0.0,0.0,0.0,14570.0,1307.0,141090816.0,50421760.0,302673920.0,474021888.0,350.0,3.0,6.0,0.0,0.0
1.781,0.254,97.710,0.0,0.0,0.254,14570.0,1307.0,141099008.0,50421760.0,302682112.0,474005504.0,350.0,3.0,6.0,0.0,0.0
1.535,0.0,98.465,0.0,0.0,0.0,12386.0,1115.0,141127680.0,50425856.0,302682112.0,473972736.0,351.0,4.0,6.0,0.0,0.0
4.404,3.368,92.228,0.0,0.0,0.0,1118.0,90.0,139444224.0,50425856.0,302682112.0,475656192.0,350.0,3.0,6.0,0.0,0.0
7.124,7.652,85.224,0.0,0.0,0.0,14570.0,1307.0,138981376.0,50425856.0,302645248.0,476155904.0,350.0,3.0,6.0,0.0,0.0
2.073,8.031,89.896,0.0,0.0,0.0,13647.0,1205.0,138973184.0,50425856.0,302645248.0,476164096.0,350.0,3.0,6.0,0.0,0.0
6.297,1.511,92.191,0.0,0.0,0.0,13504.0,1205.0,138960896.0,50425856.0,302645248.0,476176384.0,350.0,3.0,6.0,0.0,0.0
4.282,2.015,93.703,0.0,0.0,0.0,13504.0,1205.0,138969088.0,50429952.0,302645248.0,476164096.0,350.0,3.0,6.0,0.0,0.0
6.784,0.754,92.211,0.0,0.0,0.251,13504.0,1205.0,138911744.0,50429952.0,302645248.0,476221440.0,350.0,3.0,6.0,0.0,0.0
5.051,1.010,93.939,0.0,0.0,0.0,13504.0,1205.0,140771328.0,50429952.0,302645248.0,474361856.0,350.0,3.0,6.0,0.0,0.0
1.269,0.254,98.477,0.0,0.0,0.0,542.0,584.0,140787712.0,50429952.0,302645248.0,474345472.0,351.0,4.0,6.0,0.0,0.0
1.781,0.763,97.455,0.0,0.0,0.0,14262.0,727.0,140771328.0,50429952.0,302645248.0,474361856.0,350.0,3.0,6.0,0.0,0.0
2.267,0.504,96.474,0.504,0.0,0.252,14570.0,1307.0,140873728.0,50438144.0,302645248.0,474251264.0,350.0,3.0,6.0,0.0,0.0
3.030,0.253,96.717,0.0,0.0,0.0,14570.0,1307.0,140808192.0,50438144.0,302645248.0,474316800.0,350.0,3.0,6.0,0.0,0.0
2.284,0.254,97.462,0.0,0.0,0.0,14570.0,1423.0,140865536.0,50438144.0,302645248.0,474259456.0,350.0,3.0,6.0,0.0,0.0
2.036,0.254,97.710,0.0,0.0,0.0,14646.0,1307.0,140865536.0,50438144.0,302645248.0,474259456.0,350.0,3.0,6.0,0.0,0.0
1.828,4.961,93.211,0.0,0.0,0.0,13504.0,1319.0,140738560.0,50438144.0,302645248.0,474386432.0,350.0,3.0,6.0,0.0,0.0
2.094,6.806,91.099,0.0,0.0,0.0,14646.0,1307.0,140726272.0,50446336.0,302649344.0,474386432.0,350.0,3.0,6.0,0.0,0.0
1.299,5.455,93.247,0.0,0.0,0.0,324.0,604.0,140726272.0,50446336.0,302649344.0,474386432.0,351.0,4.0,6.0,0.0,0.0
3.526,0.756,95.718,0.0,0.0,0.0,13284.0,781.0,139083776.0,50446336.0,302649344.0,476028928.0,350.0,3.0,6.0,0.0,0.0
4.534,1.008,94.458,0.0,0.0,0.0,14570.0,1421.0,139202560.0,50446336.0,302649344.0,475910144.0,350.0,3.0,6.0,0.0,0.0
5.013,0.752,93.985,0.0,0.0,0.251,14570.0,1309.0,139202560.0,50446336.0,302649344.0,475910144.0,350.0,3.0,6.0,0.0,0.0
8.728,1.995,89.277,0.0,0.0,0.0,13504.0,1205.0,139145216.0,50446336.0,302653440.0,475963392.0,350.0,3.0,6.0,0.0,0.0
7.960,0.498,91.542,0.0,0.0,0.0,13504.0,1205.0,139124736.0,50450432.0,302653440.0,475979776.0,350.0,3.0,6.0,0.0,0.0
4.020,0.503,95.226,0.0,0.0,0.251,14570.0,1307.0,139067392.0,50450432.0,302653440.0,476037120.0,350.0,3.0,6.0,0.0,0.0
6.0,1.250,92.750,0.0,0.0,0.0,13647.0,1205.0,139034624.0,50450432.0,302653440.0,476069888.0,350.0,3.0,6.0,0.0,0.0
4.822,1.269,93.909,0.0,0.0,0.0,248.0,490.0,139059200.0,50450432.0,302653440.0,476045312.0,351.0,4.0,6.0,0.0,0.0
5.852,0.254,93.893,0.0,0.0,0.0,14322.0,817.0,139075584.0,50450432.0,302653440.0,476028928.0,350.0,3.0,6.0,0.0,0.0
2.519,0.0,97.229,0.252,0.0,0.0,14570.0,1307.0,139067392.0,50450432.0,302653440.0,476037120.0,350.0,3.0,6.0,0.0,0.0
1.823,6.510,91.667,0.0,0.0,0.0,14570.0,1307.0,139067392.0,50450432.0,302653440.0,476037120.0,350.0,3.0,6.0,0.0,0.0
1.583,6.596,91.821,0.0,0.0,0.0,14570.0,1307.0,139067392.0,50450432.0,302653440.0,476037120.0,350.0,3.0,6.0,0.0,0.0
1.546,4.381,94.072,0.0,0.0,0.0,14799.0,1307.0,139051008.0,50450432.0,302653440.0,476053504.0,350.0,3.0,6.0,0.0,0.0
1.527,0.254,98.219,0.0,0.0,0.0,13540.0,1205.0,139067392.0,50450432.0,302653440.0,476037120.0,350.0,3.0,6.0,0.0,0.0
1.777,0.508,94.670,3.046,0.0,0.0,13452.0,1207.0,139071488.0,50450432.0,302657536.0,476028928.0,350.0,4.0,6.0,0.0,0.0
2.025,0.0,97.975,0.0,0.0,0.0,300.0,568.0,139071488.0,50450432.0,302657536.0,476028928.0,351.0,4.0,6.0,0.0,0.0
1.276,0.0,98.469,0.0,0.0,0.255,14322.0,817.0,139063296.0,50450432.0,302657536.0,476037120.0,350.0,3.0,6.0,0.0,0.0
1.515,0.0,98.485,0.0,0.0,0.0,14570.0,1307.0,139063296.0,50450432.0,302657536.0,476037120.0,350.0,3.0,6.0,0.0,0.0
1.786,0.0,98.214,0.0,0.0,0.0,14570.0,1307.0,139063296.0,50450432.0,302657536.0,476037120.0,350.0,3.0,6.0,0.0,0.0
1.772,0.0,84.051,13.924,0.0,0.253,14570.0,1307.0,139063296.0,50450432.0,302657536.0,476037120.0,350.0,3.0,6.0,0.0,0.0
1.279,0.256,56.777,41.432,0.0,0.256,14570.0,1307.0,139063296.0,50450432.0,302657536.0,476037120.0,350.0,3.0,6.0,0.0,0.0
1.772,0.253,97.975,0.0,0.0,0.0,14518.0,1307.0,139120640.0,50450432.0,302657536.0,475979776.0,350.0,4.0,6.0,0.0,0.0
1.786,0.765,97.449,0.0,0.0,0.0,52.0,98.0,139005952.0,50450432.0,302657536.0,476094464.0,351.0,4.0,6.0,0.0,0.0
1.562,6.771,91.667,0.0,0.0,0.0,14570.0,1209.0,139063296.0,50450432.0,302657536.0,476037120.0,350.0,3.0,6.0,0.0,0.0
1.837,6.299,91.864,0.0,0.0,0.0,13503.0,1205.0,139063296.0,50450432.0,302657536.0,476037120.0,350.0,3.0,6.0,0.0,0.0
1.279,3.069,95.652,0.0,0.0,0.0,13504.0,1207.0,139022336.0,50454528.0,302661632.0,476069888.0,351.0,3.0,6.0,0.0,0.0
1.023,0.0,98.977,0.0,0.0,0.0,14570.0,1307.0,139075584.0,50454528.0,302665728.0,476012544.0,351.0,3.0,6.0,0.0,0.0
1.777,0.0,98.223,0.0,0.0,0.0,13504.0,1205.0,139075584.0,50454528.0,302665728.0,476012544.0,351.0,3.0,6.0,0.0,0.0
2.030,0.0,97.970,0.0,0.0,0.0,14569.0,1307.0,139046912.0,50454528.0,302669824.0,476037120.0,350.0,3.0,6.0,0.0,0.0
1.259,0.756,97.733,0.0,0.0,0.252,3386.0,845.0,139046912.0,50454528.0,302669824.0,476037120.0,351.0,4.0,6.0,0.0,0.0
2.025,0.253,97.722,0.0,0.0,0.0,11184.0,462.0,138989568.0,50454528.0,302669824.0,476094464.0,350.0,3.0,6.0,0.0,0.0
2.290,0.0,97.710,0.0,0.0,0.0,13504.0,1205.0,139038720.0,50462720.0,302669824.0,476037120.0,350.0,3.0,6.0,0.0,0.0
1.519,0.253,97.975,0.0,0.0,0.253,14570.0,1309.0,139038720.0,50462720.0,302669824.0,476037120.0,350.0,3.0,6.0,0.0,0.0
1.515,1.010,97.222,0.0,0.0,0.253,13504.0,1205.0,139038720.0,50462720.0,302669824.0,476037120.0,350.0,3.0,6.0,0.0,0.0
3.061,0.510,96.429,0.0,0.0,0.0,13504.0,1207.0,138981376.0,50462720.0,302669824.0,476094464.0,350.0,3.0,6.0,0.0,0.0
1.531,2.806,95.663,0.0,0.0,0.0,14518.0,1307.0,139038720.0,50462720.0,302669824.0,476037120.0,350.0,4.0,6.0,0.0,0.0
2.094,6.545,91.099,0.0,0.0,0.262,300.0,490.0,139038720.0,50470912.0,302669824.0,476028928.0,351.0,4.0,6.0,0.0,0.0
1.558,6.753,91.688,0.0,0.0,0.0,14322.0,817.0,139030528.0,50470912.0,302669824.0,476037120.0,350.0,3.0,6.0,0.0,0.0
2.036,1.527,96.438,0.0,0.0,0.0,14570.0,1307.0,138973184.0,50470912.0,302669824.0,476094464.0,350.0,3.0,6.0,0.0,0.0
2.030,0.0,97.970,0.0,0.0,0.0,14570.0,1307.0,139063296.0,50470912.0,302669824.0,476004352.0,350.0,3.0,6.0,0.0,0.0
2.025,0.0,97.975,0.0,0.0,0.0,13504.0,1205.0,138973184.0,50470912.0,302669824.0,476094464.0,350.0,3.0,6.0,0.0,0.0
1.523,0.508,97.970,0.0,0.0,0.0,14569.0,1307.0,139063296.0,50479104.0,302669824.0,475996160.0,350.0,3.0,6.0,0.0,0.0
2.284,0.0,97.716,0.0,0.0,0.0,13504.0,1205.0,138997760.0,50479104.0,302669824.0,476061696.0,350.0,3.0,6.0,0.0,0.0
1.777,0.254,97.970,0.0,0.0,0.0,13452.0,1205.0,139022336.0,50479104.0,302669824.0,476037120.0,350.0,4.0,6.0,0.0,0.0
1.772,0.0,98.228,0.0,0.0,0.0,300.0,490.0,139022336.0,50479104.0,302669824.0,476037120.0,351.0,4.0,6.0,0.0,0.0
1.772,0.253,95.443,2.532,0.0,0.0,13256.0,715.0,139022336.0,50487296.0,302661632.0,476037120.0,350.0,3.0,6.0,0.0,0.0
1.777,0.254,97.970,0.0,0.0,0.0,13647.0,1205.0,139014144.0,50487296.0,302710784.0,475996160.0,350.0,3.0,6.0,0.0,0.0
