"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat --output /home/pi/Desktop/dstat_communication_attacked_sp5K_bs2622B.csv -cnm --socket 1 300",,,,"Date:","16 Jul 2017 11:52:18 UTC"

"total cpu usage",,,,,,"net/total",,"memory usage",,,,"sockets",,,,
"usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","tot","tcp","udp","raw","frg"
1.639,1.639,93.989,0.0,0.0,2.732,5070172.0,1054.0,183799808.0,60485632.0,196427776.0,527495168.0,347.0,4.0,6.0,0.0,1.0
2.174,3.533,93.207,0.0,0.0,1.087,5101020.0,614.0,183365632.0,60485632.0,196427776.0,527929344.0,347.0,4.0,6.0,0.0,1.0
2.542,8.192,88.983,0.282,0.0,0.0,4916582.0,704.0,183468032.0,60489728.0,196427776.0,527822848.0,346.0,3.0,6.0,0.0,1.0
1.393,10.028,87.187,0.0,0.0,1.393,5013982.0,1148.0,182820864.0,60489728.0,196427776.0,528470016.0,347.0,4.0,6.0,0.0,1.0
0.551,7.163,89.532,0.0,0.0,2.755,5248585.0,782.0,182845440.0,60489728.0,196427776.0,528445440.0,347.0,4.0,6.0,0.0,1.0
1.433,2.579,93.983,0.0,0.0,2.006,5216310.0,614.0,182943744.0,60489728.0,196427776.0,528347136.0,347.0,4.0,6.0,0.0,1.0
2.204,2.204,95.317,0.0,0.0,0.275,5140492.0,704.0,183107584.0,60489728.0,196427776.0,528183296.0,346.0,3.0,6.0,0.0,1.0
0.535,3.476,94.652,0.0,0.0,1.337,4653618.0,1369.0,183435264.0,60497920.0,196419584.0,527855616.0,347.0,4.0,6.0,0.0,1.0
1.081,3.243,93.243,0.0,0.0,2.432,5034512.0,891.0,182771712.0,60497920.0,196427776.0,528510976.0,347.0,4.0,6.0,0.0,1.0
2.235,3.073,93.575,0.0,0.0,1.117,4773240.0,716.0,182439936.0,60497920.0,196431872.0,528838656.0,346.0,4.0,6.0,0.0,1.0
1.639,2.186,94.536,0.0,0.0,1.639,4991326.0,1104.0,183398400.0,60497920.0,196431872.0,527880192.0,347.0,4.0,6.0,0.0,1.0
1.622,5.135,92.973,0.0,0.0,0.270,5326100.0,704.0,183128064.0,60497920.0,196431872.0,528150528.0,347.0,4.0,6.0,0.0,1.0
2.667,5.867,90.667,0.0,0.0,0.800,5170410.0,614.0,183242752.0,60497920.0,196431872.0,528035840.0,347.0,4.0,6.0,0.0,1.0
1.907,1.635,92.643,0.0,0.0,3.815,5260942.0,704.0,183201792.0,60506112.0,196431872.0,528068608.0,346.0,3.0,6.0,0.0,1.0
1.630,2.174,92.120,0.0,0.0,4.076,5412060.0,712.0,183857152.0,60506112.0,196431872.0,527413248.0,347.0,4.0,6.0,0.0,1.0
2.006,8.309,88.825,0.0,0.0,0.860,5363024.0,1014.0,183128064.0,60506112.0,196431872.0,528142336.0,347.0,4.0,6.0,0.0,1.0
0.563,11.268,87.042,0.0,0.0,1.127,5181980.0,704.0,182677504.0,60506112.0,196431872.0,528592896.0,347.0,4.0,6.0,0.0,1.0
1.657,6.630,90.055,0.0,0.0,1.657,5563920.0,614.0,183324672.0,60506112.0,196431872.0,527945728.0,347.0,4.0,6.0,0.0,1.0
2.156,2.156,92.453,0.0,0.0,3.235,5465062.0,704.0,184143872.0,60514304.0,196431872.0,527118336.0,346.0,3.0,6.0,0.0,1.0
0.885,1.475,96.165,0.0,0.0,1.475,5430038.0,1104.0,185552896.0,60514304.0,196431872.0,525709312.0,347.0,4.0,6.0,0.0,1.0
2.381,5.291,91.005,0.0,0.0,1.323,5146860.0,614.0,185094144.0,60514304.0,196431872.0,526168064.0,347.0,4.0,6.0,0.0,1.0
1.333,6.667,89.867,0.0,0.0,2.133,5464714.0,794.0,184496128.0,60514304.0,196440064.0,526757888.0,346.0,3.0,6.0,0.0,1.0
1.359,3.533,93.478,0.0,0.0,1.630,5129010.0,712.0,184889344.0,60514304.0,196440064.0,526364672.0,347.0,4.0,6.0,0.0,1.0
1.084,2.981,92.954,0.0,0.0,2.981,5181948.0,1002.0,182853632.0,60514304.0,196440064.0,528400384.0,347.0,4.0,6.0,0.0,1.0
2.486,2.486,93.923,0.276,0.0,0.829,4929500.0,704.0,183955456.0,60518400.0,196440064.0,527294464.0,347.0,4.0,6.0,0.0,1.0
2.180,4.360,92.916,0.0,0.0,0.545,5240730.0,704.0,184643584.0,60518400.0,196440064.0,526606336.0,346.0,3.0,6.0,0.0,1.0
1.902,3.261,93.478,0.0,0.0,1.359,4996020.0,712.0,185339904.0,60518400.0,196440064.0,525910016.0,347.0,4.0,6.0,0.0,1.0
1.626,2.981,91.057,0.0,0.0,4.336,5249205.0,1014.0,186224640.0,60518400.0,196440064.0,525025280.0,347.0,4.0,6.0,0.0,1.0
0.826,9.642,88.705,0.0,0.0,0.826,2971170.0,614.0,186343424.0,60518400.0,196440064.0,524906496.0,348.0,4.0,6.0,0.0,1.0
4.749,9.497,85.196,0.0,0.0,0.559,4510280.0,782.0,185946112.0,60526592.0,196444160.0,525291520.0,347.0,3.0,6.0,0.0,1.0
0.845,6.479,90.141,0.0,0.0,2.535,4613566.0,1014.0,184111104.0,60526592.0,196444160.0,527126528.0,348.0,4.0,6.0,0.0,1.0
1.385,3.878,91.690,0.0,0.0,3.047,4562062.0,1054.0,185225216.0,60526592.0,196444160.0,526012416.0,347.0,4.0,6.0,0.0,1.0
2.857,2.0,93.714,0.0,0.0,1.429,4560330.0,704.0,185380864.0,60526592.0,196444160.0,525856768.0,347.0,4.0,6.0,0.0,1.0
2.500,1.667,95.556,0.0,0.0,0.278,4860750.0,704.0,186445824.0,60526592.0,196444160.0,524791808.0,346.0,3.0,6.0,0.0,1.0
1.596,4.255,92.819,0.0,0.0,1.330,4388842.0,924.0,186671104.0,60530688.0,196444160.0,524562432.0,347.0,4.0,6.0,0.0,1.0
2.180,2.997,93.188,0.0,0.0,1.635,4873520.0,704.0,186802176.0,60530688.0,196444160.0,524431360.0,347.0,4.0,6.0,0.0,1.0
2.681,2.145,91.957,0.0,0.0,3.217,4934490.0,704.0,186564608.0,60530688.0,196444160.0,524668928.0,346.0,3.0,6.0,0.0,1.0
2.204,1.928,95.592,0.0,0.0,0.275,4805310.0,712.0,186085376.0,60530688.0,196444160.0,525148160.0,347.0,4.0,6.0,0.0,1.0
1.662,2.216,95.845,0.0,0.0,0.277,4735336.0,1104.0,186535936.0,60530688.0,196444160.0,524697600.0,347.0,4.0,6.0,0.0,1.0
1.604,5.080,91.176,0.267,0.0,1.872,5014878.0,704.0,184729600.0,60530688.0,196444160.0,526503936.0,347.0,4.0,6.0,0.0,1.0
2.228,4.178,91.643,0.0,0.0,1.950,5076780.0,704.0,186073088.0,60530688.0,196444160.0,525160448.0,346.0,3.0,6.0,0.0,1.0
1.143,7.143,90.857,0.0,0.0,0.857,5024068.0,712.0,185974784.0,60530688.0,196444160.0,525258752.0,347.0,4.0,6.0,0.0,1.0
1.136,7.955,90.057,0.0,0.0,0.852,4951410.0,826.0,186236928.0,60530688.0,196444160.0,524996608.0,347.0,4.0,6.0,0.0,1.0
1.362,5.722,92.643,0.0,0.0,0.272,5067838.0,614.0,187088896.0,60530688.0,196444160.0,524144640.0,347.0,4.0,6.0,0.0,1.0
1.867,4.533,90.133,0.0,0.0,3.467,4802490.0,704.0,186892288.0,60530688.0,196444160.0,524341248.0,346.0,4.0,6.0,0.0,1.0
0.857,1.714,94.286,0.0,0.0,3.143,5444132.0,1104.0,187383808.0,60530688.0,196444160.0,523849728.0,347.0,4.0,6.0,0.0,1.0
2.732,3.552,93.169,0.0,0.0,0.546,5500664.0,614.0,188628992.0,60530688.0,196444160.0,522604544.0,347.0,4.0,6.0,0.0,1.0
2.174,5.163,92.120,0.0,0.0,0.543,5279307.0,818.0,188661760.0,60530688.0,196444160.0,522571776.0,346.0,3.0,6.0,0.0,1.0
1.837,6.824,90.026,0.0,0.0,1.312,5531022.0,1969.0,187416576.0,60530688.0,196444160.0,523816960.0,347.0,4.0,6.0,0.0,1.0
1.366,2.732,93.169,0.273,0.0,2.459,5384400.0,614.0,187232256.0,60534784.0,196444160.0,523997184.0,347.0,4.0,6.0,0.0,1.0
1.887,1.617,93.801,0.0,0.0,2.695,5209756.0,884.0,187719680.0,60534784.0,196448256.0,523505664.0,346.0,4.0,6.0,0.0,1.0
0.867,2.023,96.532,0.0,0.0,0.578,5286664.0,814.0,187535360.0,60534784.0,196452352.0,523685888.0,347.0,4.0,6.0,0.0,1.0
2.426,4.313,92.183,0.0,0.0,1.078,5467950.0,790.0,187502592.0,60534784.0,196452352.0,523718656.0,347.0,4.0,6.0,0.0,1.0
1.667,5.556,89.722,0.0,0.0,3.056,4953076.0,614.0,188522496.0,60534784.0,196452352.0,522698752.0,347.0,4.0,6.0,0.0,1.0
1.081,8.378,88.378,0.270,0.0,1.892,3311562.0,1017.0,188538880.0,60538880.0,196452352.0,522678272.0,346.0,3.0,6.0,0.0,1.0
1.099,6.593,92.308,0.0,0.0,0.0,2071980.0,1538.0,188502016.0,60538880.0,196452352.0,522715136.0,347.0,4.0,6.0,0.0,1.0
0.557,4.735,93.872,0.0,0.0,0.836,5258906.0,896.0,188923904.0,60538880.0,196456448.0,522289152.0,347.0,4.0,6.0,0.0,1.0
2.350,6.266,89.295,0.0,0.0,2.089,4925130.0,614.0,188694528.0,60538880.0,196456448.0,522518528.0,347.0,4.0,6.0,0.0,1.0
2.139,3.209,91.979,0.0,0.0,2.674,4708084.0,794.0,188489728.0,60538880.0,196456448.0,522723328.0,346.0,3.0,6.0,0.0,1.0
1.630,2.446,94.565,0.0,0.0,1.359,4516886.0,1369.0,188907520.0,60538880.0,196456448.0,522305536.0,347.0,4.0,6.0,0.0,1.0
5.738,1.639,90.984,0.0,0.0,1.639,4287376.0,1124.0,182730752.0,60542976.0,196456448.0,528478208.0,347.0,4.0,6.0,0.0,1.0
8.831,8.312,80.519,0.0,0.0,2.338,4764664.0,1100.0,184549376.0,60542976.0,196456448.0,526659584.0,348.0,3.0,6.0,0.0,1.0
12.332,5.898,78.284,0.0,0.0,3.485,4432080.0,1014.0,186085376.0,60542976.0,196653056.0,524926976.0,351.0,4.0,6.0,0.0,1.0
4.439,4.439,86.684,0.0,0.0,4.439,4361098.0,981.0,186097664.0,60542976.0,196460544.0,525107200.0,347.0,4.0,6.0,0.0,1.0
10.165,3.571,85.165,0.0,0.0,1.099,4445310.0,920.0,181096448.0,60542976.0,196460544.0,530108416.0,349.0,4.0,6.0,0.0,1.0
19.947,9.309,67.287,0.0,0.0,3.457,4446226.0,1178.0,191053824.0,60542976.0,196894720.0,519716864.0,350.0,3.0,6.0,0.0,1.0
12.0,15.200,69.067,0.0,0.0,3.733,4468560.0,712.0,193675264.0,60542976.0,196898816.0,517091328.0,351.0,4.0,6.0,0.0,1.0
4.722,11.667,80.0,0.0,0.0,3.611,4691829.0,1014.0,190345216.0,60542976.0,196968448.0,520351744.0,352.0,4.0,6.0,0.0,1.0
1.913,8.197,87.158,0.0,0.0,2.732,4893558.0,879.0,190537728.0,60542976.0,196972544.0,520155136.0,352.0,4.0,6.0,0.0,1.0
4.274,2.279,92.877,0.0,0.0,0.570,4604880.0,614.0,185499648.0,60542976.0,196468736.0,525697024.0,348.0,4.0,6.0,0.0,1.0
2.406,4.813,91.176,0.0,0.0,1.604,4658052.0,879.0,184389632.0,60542976.0,196472832.0,526802944.0,346.0,3.0,6.0,0.0,1.0
1.096,2.740,94.247,0.0,0.0,1.918,4835014.0,1454.0,184459264.0,60547072.0,196472832.0,526729216.0,347.0,4.0,6.0,0.0,1.0
3.476,2.941,89.572,0.0,0.0,4.011,4830876.0,1599.0,184324096.0,60547072.0,196472832.0,526864384.0,347.0,4.0,6.0,0.0,1.0
2.586,2.586,94.253,0.0,0.0,0.575,4425540.0,704.0,184733696.0,60547072.0,196472832.0,526454784.0,346.0,3.0,6.0,0.0,1.0
2.145,3.217,93.029,0.0,0.0,1.609,4554540.0,712.0,185618432.0,60547072.0,196472832.0,525570048.0,347.0,4.0,6.0,0.0,1.0
0.265,5.305,91.777,0.0,0.0,2.653,4696726.0,1014.0,185520128.0,60547072.0,196472832.0,525668352.0,347.0,4.0,6.0,0.0,1.0
3.279,2.459,92.896,0.0,0.0,1.366,5044070.0,1287.0,185946112.0,60547072.0,196472832.0,525242368.0,347.0,4.0,6.0,0.0,1.0
1.592,2.653,92.573,0.0,0.0,3.183,4761676.0,1088.0,184791040.0,60547072.0,196472832.0,526397440.0,347.0,4.0,6.0,0.0,1.0
1.671,0.836,96.379,0.0,0.0,1.114,5105340.0,704.0,183947264.0,60547072.0,196472832.0,527241216.0,346.0,3.0,6.0,0.0,1.0
0.820,10.383,87.705,0.0,0.0,1.093,4937674.0,1279.0,184168448.0,60547072.0,196472832.0,527020032.0,347.0,4.0,6.0,0.0,1.0
0.829,9.945,87.845,0.0,0.0,1.381,5102434.0,789.0,184471552.0,60547072.0,196472832.0,526716928.0,347.0,4.0,6.0,0.0,1.0
1.087,6.793,89.130,0.272,0.0,2.717,4903463.0,704.0,183107584.0,60551168.0,196472832.0,528076800.0,346.0,4.0,6.0,0.0,1.0
0.820,1.913,95.902,0.0,0.0,1.366,5059252.0,1002.0,183582720.0,60551168.0,196472832.0,527601664.0,347.0,4.0,6.0,0.0,1.0
1.705,4.545,93.182,0.0,0.0,0.568,4856716.0,704.0,183746560.0,60551168.0,196472832.0,527437824.0,347.0,4.0,6.0,0.0,1.0
2.926,5.319,90.426,0.0,0.0,1.330,4925310.0,614.0,183451648.0,60551168.0,196472832.0,527732736.0,347.0,4.0,6.0,0.0,1.0
2.439,2.168,92.412,0.0,0.0,2.981,5048152.0,704.0,184877056.0,60551168.0,196472832.0,526307328.0,346.0,3.0,6.0,0.0,1.0
2.180,1.635,94.005,0.0,0.0,2.180,4880724.0,1136.0,184856576.0,60555264.0,196472832.0,526323712.0,347.0,4.0,6.0,0.0,1.0
2.770,2.493,94.737,0.0,0.0,0.0,4777643.0,614.0,184152064.0,60555264.0,196472832.0,527028224.0,347.0,4.0,6.0,0.0,1.0
2.116,2.646,94.444,0.0,0.0,0.794,2919960.0,704.0,184745984.0,60555264.0,196472832.0,526434304.0,346.0,4.0,6.0,0.0,1.0
1.887,3.235,93.261,0.0,0.0,1.617,4383724.0,1014.0,184840192.0,60555264.0,196472832.0,526340096.0,347.0,4.0,6.0,0.0,1.0
1.370,2.740,94.247,0.0,0.0,1.644,5088614.0,928.0,185372672.0,60555264.0,196481024.0,525799424.0,347.0,4.0,6.0,0.0,1.0
6.685,4.457,87.187,0.0,0.0,1.671,5158824.0,794.0,185208832.0,60555264.0,196481024.0,525963264.0,346.0,3.0,6.0,0.0,1.0
