"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat --output /home/pi/Desktop/dstat_communication_attacked_sp2.5K_bs4B.csv -cnm --socket 1 300",,,,"Date:","17 Jul 2017 05:41:14 UTC"

"total cpu usage",,,,,,"net/total",,"memory usage",,,,"sockets",,,,
"usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","tot","tcp","udp","raw","frg"
2.133,5.867,90.133,0.0,0.0,1.867,128366.0,1302.0,137887744.0,32157696.0,319696896.0,478466048.0,338.0,3.0,6.0,0.0,0.0
2.145,5.094,90.617,0.0,0.0,2.145,128452.0,1302.0,137809920.0,32157696.0,319700992.0,478539776.0,338.0,4.0,6.0,0.0,0.0
2.660,4.787,90.160,0.0,0.0,2.394,115300.0,589.0,137801728.0,32157696.0,319700992.0,478547968.0,339.0,4.0,6.0,0.0,0.0
2.584,10.078,80.620,4.134,0.0,2.584,128260.0,905.0,137760768.0,32165888.0,319700992.0,478580736.0,338.0,3.0,6.0,0.0,0.0
2.764,9.045,84.673,0.0,0.0,3.518,128504.0,1302.0,137793536.0,32165888.0,319700992.0,478547968.0,338.0,3.0,6.0,0.0,0.0
3.069,9.719,82.097,0.0,0.0,5.115,128504.0,1302.0,137793536.0,32165888.0,319700992.0,478547968.0,338.0,3.0,6.0,0.0,0.0
2.584,5.168,87.339,0.0,0.0,4.910,128504.0,1302.0,137793536.0,32165888.0,319700992.0,478547968.0,338.0,3.0,6.0,0.0,0.0
2.611,7.572,88.251,0.0,0.0,1.567,128187.0,1302.0,137793536.0,32165888.0,319700992.0,478547968.0,338.0,3.0,6.0,0.0,0.0
2.933,12.267,81.600,0.267,0.0,2.933,128826.0,1302.0,137785344.0,32174080.0,319700992.0,478547968.0,338.0,3.0,6.0,0.0,0.0
2.186,10.383,85.519,0.0,0.0,1.913,128636.0,1302.0,137785344.0,32174080.0,319700992.0,478547968.0,338.0,4.0,6.0,0.0,0.0
2.973,10.0,85.135,0.0,0.0,1.892,115116.0,587.0,137785344.0,32174080.0,319700992.0,478547968.0,339.0,4.0,6.0,0.0,0.0
2.806,7.653,86.735,0.0,0.0,2.806,128440.0,813.0,137785344.0,32174080.0,319700992.0,478547968.0,338.0,3.0,6.0,0.0,0.0
2.284,5.330,88.325,0.0,0.0,4.061,128504.0,1302.0,137785344.0,32174080.0,319700992.0,478547968.0,338.0,3.0,6.0,0.0,0.0
1.515,5.556,87.626,0.0,0.0,5.303,128596.0,1302.0,137904128.0,32182272.0,319700992.0,478420992.0,338.0,3.0,6.0,0.0,0.0
2.558,7.161,87.724,0.0,0.0,2.558,128366.0,1416.0,137768960.0,32182272.0,319709184.0,478547968.0,338.0,3.0,6.0,0.0,0.0
1.259,10.076,85.642,0.0,0.0,3.023,128596.0,1302.0,137768960.0,32182272.0,319709184.0,478547968.0,338.0,3.0,6.0,0.0,0.0
2.036,9.415,85.751,0.0,0.0,2.799,128504.0,1302.0,137768960.0,32182272.0,319709184.0,478547968.0,338.0,3.0,6.0,0.0,0.0
2.145,4.290,90.617,0.0,0.0,2.949,128136.0,1302.0,137814016.0,32182272.0,319713280.0,478498816.0,338.0,3.0,6.0,0.0,0.0
2.439,4.607,91.328,0.271,0.0,1.355,128504.0,1302.0,137752576.0,32190464.0,319717376.0,478547968.0,338.0,3.0,6.0,0.0,0.0
2.703,5.135,91.081,0.0,0.0,1.081,115598.0,767.0,137650176.0,32190464.0,319717376.0,478650368.0,339.0,4.0,6.0,0.0,0.0
2.162,5.135,90.270,0.0,0.0,2.432,129000.0,915.0,137625600.0,32190464.0,319717376.0,478674944.0,338.0,3.0,6.0,0.0,0.0
1.667,13.611,83.333,0.0,0.0,1.389,128504.0,1302.0,137629696.0,32190464.0,319717376.0,478670848.0,338.0,3.0,6.0,0.0,0.0
2.703,13.243,81.622,0.0,0.0,2.432,128504.0,1302.0,137625600.0,32190464.0,319717376.0,478674944.0,338.0,3.0,6.0,0.0,0.0
2.320,7.732,84.536,0.0,0.0,5.412,128056.0,1302.0,137617408.0,32198656.0,319717376.0,478674944.0,338.0,3.0,6.0,0.0,0.0
1.558,8.571,88.831,0.0,0.0,1.039,128964.0,1302.0,137744384.0,32198656.0,319717376.0,478547968.0,338.0,3.0,6.0,0.0,0.0
3.093,7.990,87.629,0.0,0.0,1.289,128504.0,1302.0,137744384.0,32198656.0,319717376.0,478547968.0,338.0,3.0,6.0,0.0,0.0
2.799,8.397,86.514,0.0,0.0,2.290,128504.0,1302.0,137744384.0,32198656.0,319717376.0,478547968.0,338.0,3.0,6.0,0.0,0.0
3.385,4.948,88.281,0.0,0.0,3.385,129478.0,1404.0,137744384.0,32198656.0,319717376.0,478547968.0,338.0,3.0,6.0,0.0,0.0
3.166,5.805,88.918,0.0,0.0,2.111,115248.0,587.0,137736192.0,32206848.0,319717376.0,478547968.0,339.0,4.0,6.0,0.0,0.0
2.344,7.812,88.542,0.0,0.0,1.302,128256.0,813.0,137736192.0,32206848.0,319717376.0,478547968.0,338.0,3.0,6.0,0.0,0.0
2.041,9.184,86.224,0.0,0.0,2.551,128136.0,1302.0,137609216.0,32206848.0,319717376.0,478674944.0,338.0,3.0,6.0,0.0,0.0
2.362,7.874,88.189,0.0,0.0,1.575,128825.0,1302.0,137609216.0,32206848.0,319717376.0,478674944.0,338.0,3.0,6.0,0.0,0.0
2.036,9.160,86.005,0.0,0.0,2.799,125928.0,1302.0,137609216.0,32206848.0,319717376.0,478674944.0,338.0,3.0,6.0,0.0,0.0
3.333,8.611,86.389,0.0,0.0,1.667,130896.0,1302.0,137601024.0,32215040.0,319717376.0,478674944.0,338.0,3.0,6.0,0.0,0.0
2.817,12.394,81.690,0.0,0.0,3.099,129090.0,1302.0,137601024.0,32215040.0,319717376.0,478674944.0,338.0,3.0,6.0,0.0,0.0
2.216,12.742,83.934,0.0,0.0,1.108,126112.0,1416.0,137601024.0,32215040.0,319717376.0,478674944.0,338.0,3.0,6.0,0.0,0.0
1.330,9.840,87.500,0.0,0.0,1.330,130896.0,1302.0,137752576.0,32215040.0,319717376.0,478523392.0,339.0,3.0,6.0,0.0,0.0
2.362,5.512,89.764,0.0,0.0,2.362,115250.0,587.0,137748480.0,32215040.0,319721472.0,478523392.0,340.0,4.0,6.0,0.0,0.0
2.857,7.532,87.792,0.260,0.0,1.558,128256.0,813.0,137740288.0,32223232.0,319721472.0,478523392.0,339.0,3.0,6.0,0.0,0.0
1.813,2.591,94.819,0.0,0.0,0.777,55376.0,1392.0,137760768.0,32223232.0,319721472.0,478502912.0,338.0,3.0,6.0,0.0,0.0
4.404,4.404,89.896,0.0,0.0,1.295,73986.0,689.0,137928704.0,32223232.0,319725568.0,478330880.0,339.0,4.0,6.0,0.0,0.0
2.320,5.412,89.175,0.0,0.0,3.093,114984.0,212.0,137842688.0,32223232.0,319729664.0,478412800.0,339.0,4.0,6.0,0.0,0.0
3.684,7.368,87.632,0.0,0.0,1.316,112568.0,188.0,137682944.0,32223232.0,319729664.0,478572544.0,338.0,3.0,6.0,0.0,0.0
2.865,7.292,87.500,0.0,0.0,2.344,130666.0,1302.0,137707520.0,32231424.0,319729664.0,478539776.0,338.0,3.0,6.0,0.0,0.0
2.895,6.316,88.947,0.0,0.0,1.842,128504.0,1302.0,137707520.0,32231424.0,319729664.0,478539776.0,338.0,3.0,6.0,0.0,0.0
2.597,7.273,87.013,0.0,0.0,3.117,128504.0,1302.0,137707520.0,32231424.0,319729664.0,478539776.0,338.0,3.0,6.0,0.0,0.0
2.394,10.106,85.372,0.0,0.0,2.128,128504.0,1302.0,137707520.0,32231424.0,319729664.0,478539776.0,338.0,3.0,6.0,0.0,0.0
2.413,13.405,80.429,0.268,0.0,3.485,115437.0,587.0,137707520.0,32231424.0,319729664.0,478539776.0,339.0,4.0,6.0,0.0,0.0
2.725,13.351,81.471,0.0,0.0,2.452,129418.0,915.0,137699328.0,32239616.0,319729664.0,478539776.0,338.0,3.0,6.0,0.0,0.0
2.725,3.270,92.371,0.0,0.0,1.635,128366.0,1302.0,137695232.0,32239616.0,319733760.0,478539776.0,338.0,3.0,6.0,0.0,0.0
2.786,2.228,94.708,0.0,0.0,0.279,128458.0,1302.0,137777152.0,32239616.0,319733760.0,478457856.0,338.0,3.0,6.0,0.0,0.0
2.965,4.313,92.183,0.0,0.0,0.539,128414.0,1302.0,137695232.0,32239616.0,319733760.0,478539776.0,338.0,3.0,6.0,0.0,0.0
2.432,3.784,92.162,0.0,0.0,1.622,129616.0,1404.0,137695232.0,32239616.0,319733760.0,478539776.0,338.0,3.0,6.0,0.0,0.0
1.872,5.615,90.909,0.0,0.0,1.604,128458.0,1302.0,137687040.0,32247808.0,319733760.0,478539776.0,338.0,3.0,6.0,0.0,0.0
2.611,5.483,89.556,0.0,0.0,2.350,128320.0,1302.0,137682944.0,32247808.0,319737856.0,478539776.0,338.0,3.0,6.0,0.0,0.0
3.125,6.510,88.021,0.0,0.0,2.344,128504.0,1302.0,137691136.0,32247808.0,319737856.0,478531584.0,338.0,3.0,6.0,0.0,0.0
2.618,6.283,89.267,0.0,0.0,1.832,115248.0,587.0,137666560.0,32247808.0,319737856.0,478556160.0,339.0,4.0,6.0,0.0,0.0
2.432,4.595,91.892,0.0,0.0,1.081,128118.0,813.0,137678848.0,32247808.0,319741952.0,478539776.0,338.0,3.0,6.0,0.0,0.0
2.432,4.595,91.081,0.270,0.0,1.622,128596.0,1302.0,137543680.0,32256000.0,319741952.0,478666752.0,338.0,3.0,6.0,0.0,0.0
2.413,11.260,83.914,0.0,0.0,2.413,128549.0,1302.0,137543680.0,32256000.0,319741952.0,478666752.0,338.0,3.0,6.0,0.0,0.0
1.630,10.326,85.870,0.0,0.0,2.174,128504.0,1302.0,137674752.0,32256000.0,319746048.0,478531584.0,338.0,3.0,6.0,0.0,0.0
1.818,11.688,83.117,0.0,0.0,3.377,128457.0,1302.0,137666560.0,32256000.0,319746048.0,478539776.0,338.0,3.0,6.0,0.0,0.0
3.125,6.771,85.938,0.0,0.0,4.167,128550.0,1302.0,137617408.0,32256000.0,319746048.0,478588928.0,338.0,3.0,6.0,0.0,0.0
2.933,5.333,87.200,0.533,0.0,4.0,128550.0,1302.0,137539584.0,32264192.0,319737856.0,478666752.0,338.0,3.0,6.0,0.0,0.0
2.710,6.233,89.160,0.0,0.0,1.897,128550.0,1302.0,137535488.0,32264192.0,319741952.0,478666752.0,338.0,3.0,6.0,0.0,0.0
3.621,4.735,88.858,0.0,0.0,2.786,115248.0,587.0,137535488.0,32264192.0,319741952.0,478666752.0,339.0,4.0,6.0,0.0,0.0
3.429,5.429,90.571,0.0,0.0,0.571,128164.0,813.0,137527296.0,32264192.0,319750144.0,478666752.0,338.0,3.0,6.0,0.0,0.0
3.683,4.816,90.085,0.0,0.0,1.416,128550.0,1302.0,137527296.0,32264192.0,319750144.0,478666752.0,338.0,3.0,6.0,0.0,0.0
3.279,7.923,86.339,0.0,0.0,2.459,128504.0,1302.0,137527296.0,32272384.0,319741952.0,478666752.0,338.0,3.0,6.0,0.0,0.0
2.375,7.652,89.182,0.0,0.0,0.792,128550.0,1302.0,137527296.0,32272384.0,319741952.0,478666752.0,338.0,3.0,6.0,0.0,0.0
3.385,9.635,82.292,0.0,0.0,4.688,128412.0,1302.0,137527296.0,32272384.0,319741952.0,478666752.0,338.0,3.0,6.0,0.0,0.0
2.350,11.749,82.768,0.0,0.0,3.133,128503.0,1302.0,137519104.0,32272384.0,319750144.0,478666752.0,338.0,3.0,6.0,0.0,0.0
2.667,12.533,82.400,0.0,0.0,2.400,128458.0,1302.0,137646080.0,32272384.0,319750144.0,478539776.0,338.0,3.0,6.0,0.0,0.0
1.944,10.556,86.944,0.0,0.0,0.556,128540.0,1302.0,137637888.0,32280576.0,319750144.0,478539776.0,338.0,3.0,6.0,0.0,0.0
3.152,7.450,89.112,0.0,0.0,0.287,115110.0,587.0,137719808.0,32280576.0,319750144.0,478457856.0,339.0,4.0,6.0,0.0,0.0
2.755,6.061,89.807,0.0,0.0,1.377,128440.0,813.0,137629696.0,32280576.0,319750144.0,478547968.0,338.0,3.0,6.0,0.0,0.0
4.178,4.457,90.808,0.0,0.0,0.557,128274.0,1302.0,137629696.0,32280576.0,319750144.0,478547968.0,338.0,3.0,6.0,0.0,0.0
2.667,8.800,86.400,0.0,0.0,2.133,128688.0,1302.0,137646080.0,32280576.0,319750144.0,478531584.0,338.0,3.0,6.0,0.0,0.0
3.101,11.370,80.879,0.0,0.0,4.651,128320.0,1302.0,137637888.0,32280576.0,319750144.0,478539776.0,338.0,3.0,6.0,0.0,0.0
3.109,10.881,81.606,0.259,0.0,4.145,128320.0,1302.0,137629696.0,32288768.0,319750144.0,478539776.0,338.0,3.0,6.0,0.0,0.0
3.618,9.819,81.912,0.0,0.0,4.651,128642.0,1302.0,137629696.0,32288768.0,319750144.0,478539776.0,338.0,3.0,6.0,0.0,0.0
3.200,8.0,84.0,0.0,0.0,4.800,128442.0,1494.0,137629696.0,32288768.0,319750144.0,478539776.0,338.0,3.0,6.0,0.0,0.0
3.191,5.053,89.894,0.0,0.0,1.862,115112.0,497.0,137654272.0,32288768.0,319750144.0,478515200.0,339.0,4.0,6.0,0.0,0.0
3.825,5.464,89.071,0.0,0.0,1.639,127610.0,1024.0,137621504.0,32288768.0,319750144.0,478547968.0,338.0,3.0,6.0,0.0,0.0
2.887,8.924,85.827,0.0,0.0,2.362,128550.0,1302.0,137617408.0,32296960.0,319762432.0,478531584.0,338.0,3.0,6.0,0.0,0.0
2.466,10.959,84.658,0.0,0.0,1.918,129378.0,1302.0,137617408.0,32296960.0,319762432.0,478531584.0,338.0,3.0,6.0,0.0,0.0
1.370,10.685,85.205,0.0,0.0,2.740,128532.0,1368.0,137613312.0,32296960.0,319766528.0,478531584.0,338.0,3.0,6.0,0.0,0.0
2.057,8.740,85.090,0.0,0.0,4.113,128504.0,1302.0,137695232.0,32296960.0,319766528.0,478449664.0,338.0,3.0,6.0,0.0,0.0
2.036,4.835,88.804,0.0,0.0,4.326,128503.0,1302.0,137613312.0,32296960.0,319766528.0,478531584.0,338.0,3.0,6.0,0.0,0.0
1.592,3.979,91.247,0.531,0.0,2.653,128274.0,1302.0,137605120.0,32305152.0,319766528.0,478531584.0,338.0,3.0,6.0,0.0,0.0
2.344,3.646,89.583,0.0,0.0,4.427,115478.0,587.0,137605120.0,32305152.0,319766528.0,478531584.0,339.0,4.0,6.0,0.0,0.0
1.657,1.934,95.028,0.0,0.0,1.381,128256.0,813.0,137605120.0,32305152.0,319766528.0,478531584.0,338.0,3.0,6.0,0.0,0.0
2.432,4.595,91.351,0.0,0.0,1.622,128366.0,1302.0,137687040.0,32305152.0,319766528.0,478449664.0,338.0,3.0,6.0,0.0,0.0
3.457,6.649,85.904,0.0,0.0,3.989,128274.0,1302.0,137605120.0,32305152.0,319766528.0,478531584.0,338.0,3.0,6.0,0.0,0.0
2.356,7.068,88.743,0.262,0.0,1.571,128734.0,1302.0,137596928.0,32313344.0,319766528.0,478531584.0,338.0,3.0,6.0,0.0,0.0
3.476,4.813,88.770,0.0,0.0,2.941,128504.0,1302.0,137678848.0,32313344.0,319766528.0,478449664.0,338.0,3.0,6.0,0.0,0.0
2.639,6.596,89.446,0.0,0.0,1.319,128504.0,1302.0,137596928.0,32313344.0,319766528.0,478531584.0,338.0,3.0,6.0,0.0,0.0
2.887,11.286,84.252,0.0,0.0,1.575,128507.0,1302.0,137596928.0,32313344.0,319766528.0,478531584.0,338.0,3.0,6.0,0.0,0.0
2.973,12.432,81.892,0.0,0.0,2.703,128090.0,1302.0,137596928.0,32313344.0,319766528.0,478531584.0,338.0,3.0,6.0,0.0,0.0
2.902,8.443,87.335,0.0,0.0,1.319,41970.0,587.0,137609216.0,32321536.0,319770624.0,478507008.0,340.0,4.0,6.0,0.0,0.0
2.394,5.319,90.160,0.0,0.0,2.128,87040.0,813.0,137818112.0,32321536.0,319770624.0,478298112.0,339.0,3.0,6.0,0.0,0.0
3.485,8.847,84.718,0.0,0.0,2.949,128222.0,1302.0,137732096.0,32321536.0,319774720.0,478380032.0,339.0,4.0,6.0,0.0,0.0
3.073,5.866,89.106,0.0,0.0,1.955,115144.0,196.0,137580544.0,32321536.0,319774720.0,478531584.0,339.0,4.0,6.0,0.0,0.0
2.872,7.311,87.467,0.0,0.0,2.350,128596.0,1204.0,137576448.0,32321536.0,319778816.0,478531584.0,338.0,3.0,6.0,0.0,0.0
3.261,6.522,88.859,0.543,0.0,0.815,128274.0,1302.0,137576448.0,32329728.0,319770624.0,478531584.0,338.0,3.0,6.0,0.0,0.0
2.880,9.162,85.340,0.0,0.0,2.618,129316.0,1302.0,137568256.0,32329728.0,319778816.0,478531584.0,338.0,3.0,6.0,0.0,0.0
3.979,9.284,83.820,0.0,0.0,2.918,128734.0,1302.0,137441280.0,32329728.0,319778816.0,478658560.0,338.0,3.0,6.0,0.0,0.0
2.344,8.333,86.719,0.0,0.0,2.604,128458.0,1302.0,137437184.0,32329728.0,319782912.0,478658560.0,338.0,3.0,6.0,0.0,0.0
2.703,5.135,90.270,0.0,0.0,1.892,128227.0,1302.0,137437184.0,32329728.0,319782912.0,478658560.0,338.0,3.0,6.0,0.0,0.0
2.156,5.391,90.836,0.0,0.0,1.617,128780.0,1302.0,137428992.0,32337920.0,319782912.0,478658560.0,338.0,3.0,6.0,0.0,0.0
1.913,9.563,87.432,0.0,0.0,1.093,115202.0,587.0,137428992.0,32337920.0,319782912.0,478658560.0,339.0,4.0,6.0,0.0,0.0
1.695,10.734,87.006,0.0,0.0,0.565,128256.0,813.0,137424896.0,32337920.0,319787008.0,478658560.0,338.0,3.0,6.0,0.0,0.0
1.994,9.402,87.749,0.0,0.0,0.855,128458.0,1302.0,137457664.0,32337920.0,319787008.0,478625792.0,338.0,3.0,6.0,0.0,0.0
1.340,5.362,91.689,0.0,0.0,1.609,128550.0,1302.0,137424896.0,32337920.0,319787008.0,478658560.0,338.0,3.0,6.0,0.0,0.0
2.180,4.905,91.281,0.0,0.0,1.635,128550.0,1302.0,137416704.0,32346112.0,319787008.0,478658560.0,338.0,3.0,6.0,0.0,0.0
2.338,8.312,86.753,0.0,0.0,2.597,128366.0,1302.0,137416704.0,32346112.0,319787008.0,478658560.0,338.0,3.0,6.0,0.0,0.0
1.496,10.723,83.541,0.0,0.0,4.239,129616.0,1404.0,137416704.0,32346112.0,319787008.0,478658560.0,338.0,3.0,6.0,0.0,0.0
1.538,9.487,86.410,0.0,0.0,2.564,128506.0,1302.0,137416704.0,32346112.0,319787008.0,478658560.0,338.0,3.0,6.0,0.0,0.0
1.058,7.407,88.889,0.0,0.0,2.646,128274.0,1302.0,137412608.0,32346112.0,319791104.0,478658560.0,338.0,3.0,6.0,0.0,0.0
2.387,5.570,89.390,0.0,0.0,2.653,115248.0,587.0,137412608.0,32354304.0,319782912.0,478658560.0,339.0,4.0,6.0,0.0,0.0
1.351,5.946,90.270,0.0,0.0,2.432,128164.0,813.0,137404416.0,32354304.0,319791104.0,478658560.0,338.0,3.0,6.0,0.0,0.0
