"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat --output /home/pi/Desktop/dstat_communication_attacked_sp2.5K_bs512B.csv -cnm --socket 1 100",,,,"Date:","16 Jul 2017 12:46:43 UTC"

"total cpu usage",,,,,,"net/total",,"memory usage",,,,"sockets",,,,
"usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","tot","tcp","udp","raw","frg"
1.622,3.243,93.784,0.0,0.0,1.351,1364044.0,1811.0,142680064.0,62566400.0,196866048.0,566095872.0,346.0,3.0,6.0,0.0,0.0
1.882,3.763,92.742,0.0,0.0,1.613,1364584.0,2317.0,142630912.0,62566400.0,196866048.0,566145024.0,346.0,3.0,6.0,0.0,0.0
1.626,2.439,94.851,0.0,0.0,1.084,1358644.0,1811.0,142680064.0,62566400.0,196866048.0,566095872.0,346.0,3.0,6.0,0.0,0.0
1.639,2.459,95.355,0.0,0.0,0.546,1369984.0,1811.0,142680064.0,62566400.0,196866048.0,566095872.0,346.0,3.0,6.0,0.0,0.0
1.067,7.200,90.400,0.267,0.0,1.067,1359184.0,1811.0,142680064.0,62566400.0,196866048.0,566095872.0,346.0,3.0,6.0,0.0,0.0
1.340,11.528,86.327,0.0,0.0,0.804,1362372.0,1813.0,142663680.0,62566400.0,196866048.0,566112256.0,346.0,4.0,6.0,0.0,0.0
2.228,8.357,89.415,0.0,0.0,0.0,1347600.0,1096.0,143060992.0,62566400.0,196866048.0,565714944.0,347.0,4.0,6.0,0.0,0.0
1.630,6.522,90.761,0.0,0.0,1.087,1366496.0,1325.0,143036416.0,62566400.0,196866048.0,565739520.0,346.0,3.0,6.0,0.0,0.0
1.316,3.158,94.737,0.0,0.0,0.789,1362964.0,1811.0,143069184.0,62566400.0,196866048.0,565706752.0,346.0,3.0,6.0,0.0,0.0
1.309,3.665,93.717,0.0,0.0,1.309,1364726.0,2105.0,143069184.0,62566400.0,196866048.0,565706752.0,346.0,3.0,6.0,0.0,0.0
1.813,1.295,95.337,0.259,0.0,1.295,815416.0,1901.0,143220736.0,62566400.0,196866048.0,565555200.0,346.0,3.0,6.0,0.0,0.0
3.916,2.089,93.473,0.0,0.0,0.522,1146992.0,1993.0,143028224.0,62566400.0,196866048.0,565747712.0,346.0,3.0,6.0,0.0,0.0
1.942,1.699,87.621,0.0,0.0,8.738,1363580.0,1811.0,143069184.0,62566400.0,196866048.0,565706752.0,346.0,3.0,6.0,0.0,0.0
1.550,4.134,92.506,0.258,0.0,1.550,1348628.0,1096.0,143151104.0,62566400.0,196866048.0,565624832.0,347.0,4.0,6.0,0.0,0.0
2.350,3.394,93.473,0.0,0.0,0.783,1364336.0,1321.0,143069184.0,62566400.0,196866048.0,565706752.0,346.0,3.0,6.0,0.0,0.0
2.459,2.732,93.989,0.0,0.0,0.820,1364044.0,1811.0,143032320.0,62574592.0,196861952.0,565739520.0,346.0,3.0,6.0,0.0,0.0
2.073,8.290,88.083,0.0,0.0,1.554,1361344.0,1811.0,143060992.0,62574592.0,196866048.0,565706752.0,346.0,3.0,6.0,0.0,0.0
1.081,9.730,88.378,0.0,0.0,0.811,1361344.0,1811.0,143036416.0,62574592.0,196866048.0,565731328.0,346.0,3.0,6.0,0.0,0.0
1.099,10.989,87.637,0.0,0.0,0.275,1360264.0,1811.0,143060992.0,62574592.0,196866048.0,565706752.0,346.0,3.0,6.0,0.0,0.0
1.381,8.564,89.503,0.0,0.0,0.552,1363528.0,1811.0,143056896.0,62574592.0,196870144.0,565706752.0,346.0,3.0,6.0,0.0,0.0
0.798,3.191,94.681,0.0,0.0,1.330,1363504.0,1811.0,143044608.0,62582784.0,196874240.0,565706752.0,346.0,3.0,6.0,0.0,0.0
1.592,2.122,94.695,0.0,0.0,1.592,1363504.0,1811.0,142987264.0,62582784.0,196874240.0,565764096.0,346.0,3.0,6.0,0.0,0.0
1.852,2.116,95.503,0.0,0.0,0.529,1350252.0,1096.0,143036416.0,62582784.0,196874240.0,565714944.0,347.0,4.0,6.0,0.0,0.0
2.111,2.111,95.251,0.0,0.0,0.528,1360016.0,1321.0,143036416.0,62582784.0,196874240.0,565714944.0,346.0,3.0,6.0,0.0,0.0
2.139,1.070,96.524,0.0,0.0,0.267,1361344.0,2117.0,142917632.0,62582784.0,196874240.0,565833728.0,346.0,3.0,6.0,0.0,0.0
1.626,1.897,94.038,0.0,0.0,2.439,1360263.0,1811.0,142913536.0,62586880.0,196874240.0,565833728.0,346.0,3.0,6.0,0.0,0.0
2.089,2.350,94.517,0.0,0.0,1.044,1364584.0,1811.0,142938112.0,62586880.0,196874240.0,565809152.0,346.0,3.0,6.0,0.0,0.0
2.139,4.011,93.048,0.0,0.0,0.802,1362424.0,1813.0,142913536.0,62586880.0,196874240.0,565833728.0,346.0,3.0,6.0,0.0,0.0
1.366,3.279,93.989,0.0,0.0,1.366,1363504.0,1811.0,142913536.0,62586880.0,196874240.0,565833728.0,346.0,3.0,6.0,0.0,0.0
2.344,3.906,90.625,0.0,0.0,3.125,1362026.0,1811.0,142913536.0,62586880.0,196874240.0,565833728.0,346.0,3.0,6.0,0.0,0.0
1.902,6.250,89.674,0.815,0.0,1.359,1359662.0,1913.0,142860288.0,62586880.0,196874240.0,565886976.0,346.0,4.0,6.0,0.0,0.0
0.761,9.137,80.457,0.0,0.0,9.645,1354972.0,916.0,142938112.0,62586880.0,196874240.0,565809152.0,348.0,4.0,6.0,0.0,0.0
2.151,10.753,86.828,0.0,0.0,0.269,1363444.0,1501.0,143065088.0,62586880.0,196874240.0,565682176.0,347.0,3.0,6.0,0.0,0.0
1.604,1.337,95.989,0.0,0.0,1.070,1361884.0,1811.0,143073280.0,62586880.0,196874240.0,565673984.0,347.0,3.0,6.0,0.0,0.0
1.583,3.694,94.195,0.0,0.0,0.528,1365124.0,1811.0,142913536.0,62586880.0,196874240.0,565833728.0,346.0,3.0,6.0,0.0,0.0
1.857,2.387,95.225,0.0,0.0,0.531,1364044.0,1811.0,142938112.0,62586880.0,196874240.0,565809152.0,346.0,3.0,6.0,0.0,0.0
1.600,2.667,95.200,0.267,0.0,0.267,1360264.0,1813.0,142909440.0,62590976.0,196874240.0,565833728.0,346.0,3.0,6.0,0.0,0.0
1.768,4.798,89.646,0.0,0.0,3.788,1364584.0,1811.0,142852096.0,62590976.0,196874240.0,565891072.0,346.0,3.0,6.0,0.0,0.0
2.387,2.387,94.960,0.0,0.0,0.265,1361912.0,1811.0,142909440.0,62590976.0,196874240.0,565833728.0,346.0,3.0,6.0,0.0,0.0
2.375,1.847,94.723,0.0,0.0,1.055,1363452.0,1813.0,142811136.0,62590976.0,196874240.0,565932032.0,346.0,4.0,6.0,0.0,0.0
2.350,3.133,93.995,0.0,0.0,0.522,1350300.0,1096.0,142901248.0,62590976.0,196882432.0,565833728.0,347.0,4.0,6.0,0.0,0.0
1.823,3.385,92.969,0.260,0.0,1.562,1361096.0,1321.0,142884864.0,62599168.0,196882432.0,565841920.0,346.0,3.0,6.0,0.0,0.0
1.733,1.238,89.356,0.0,0.0,7.673,1365664.0,1811.0,142766080.0,62599168.0,196882432.0,565960704.0,346.0,3.0,6.0,0.0,0.0
1.918,7.671,89.863,0.0,0.0,0.548,1360804.0,1815.0,142766080.0,62599168.0,196882432.0,565960704.0,346.0,3.0,6.0,0.0,0.0
3.421,8.684,83.421,0.0,0.0,4.474,1362983.0,1811.0,142766080.0,62599168.0,196886528.0,565956608.0,346.0,3.0,6.0,0.0,0.0
1.340,8.579,89.276,0.0,0.0,0.804,1361344.0,1811.0,142761984.0,62599168.0,196886528.0,565960704.0,346.0,3.0,6.0,0.0,0.0
2.381,4.233,92.593,0.0,0.0,0.794,1360264.0,1811.0,142880768.0,62607360.0,196886528.0,565833728.0,346.0,3.0,6.0,0.0,0.0
1.571,7.330,91.099,0.0,0.0,0.0,1364084.0,1811.0,142880768.0,62607360.0,196886528.0,565833728.0,346.0,3.0,6.0,0.0,0.0
1.847,5.541,91.821,0.0,0.0,0.792,1362450.0,1811.0,142823424.0,62607360.0,196886528.0,565891072.0,346.0,4.0,6.0,0.0,0.0
1.934,0.829,96.961,0.0,0.0,0.276,1351061.0,1096.0,142888960.0,62607360.0,196886528.0,565825536.0,347.0,4.0,6.0,0.0,0.0
1.877,4.558,92.761,0.0,0.0,0.804,1360634.0,1321.0,142880768.0,62607360.0,196886528.0,565833728.0,346.0,3.0,6.0,0.0,0.0
2.139,1.872,95.455,0.0,0.0,0.535,1366360.0,1811.0,142880768.0,62607360.0,196886528.0,565833728.0,346.0,3.0,6.0,0.0,0.0
2.139,1.070,95.722,0.267,0.0,0.802,1360342.0,1913.0,142880768.0,62611456.0,196882432.0,565833728.0,346.0,3.0,6.0,0.0,0.0
2.375,2.111,94.723,0.0,0.0,0.792,1363582.0,1813.0,143007744.0,62611456.0,196882432.0,565706752.0,346.0,3.0,6.0,0.0,0.0
2.387,0.796,96.552,0.0,0.0,0.265,1362580.0,1811.0,143126528.0,62611456.0,196890624.0,565579776.0,346.0,3.0,6.0,0.0,0.0
1.828,3.655,93.734,0.0,0.0,0.783,1354402.0,1811.0,143134720.0,62611456.0,196890624.0,565571584.0,346.0,3.0,6.0,0.0,0.0
1.592,11.671,86.472,0.0,0.0,0.265,1363582.0,1811.0,142979072.0,62611456.0,196890624.0,565727232.0,346.0,3.0,6.0,0.0,0.0
1.923,9.615,87.912,0.0,0.0,0.549,1360950.0,1913.0,143126528.0,62611456.0,196890624.0,565579776.0,346.0,3.0,6.0,0.0,0.0
2.387,7.958,89.390,0.0,0.0,0.265,1350326.0,1096.0,143126528.0,62611456.0,196890624.0,565579776.0,347.0,4.0,6.0,0.0,0.0
1.600,5.867,92.0,0.0,0.0,0.533,1359092.0,1321.0,142823424.0,62611456.0,196890624.0,565882880.0,346.0,3.0,6.0,0.0,0.0
1.385,1.939,96.399,0.0,0.0,0.277,1368364.0,1811.0,142745600.0,62611456.0,196890624.0,565960704.0,346.0,3.0,6.0,0.0,0.0
2.368,3.421,90.789,0.0,0.0,3.421,1362964.0,1811.0,142626816.0,62611456.0,196890624.0,566079488.0,346.0,3.0,6.0,0.0,0.0
2.174,1.902,94.022,0.0,0.0,1.902,1360264.0,1811.0,142614528.0,62611456.0,196894720.0,566087680.0,346.0,3.0,6.0,0.0,0.0
1.955,1.676,96.369,0.0,0.0,0.0,1361884.0,1811.0,142614528.0,62611456.0,196894720.0,566087680.0,346.0,3.0,6.0,0.0,0.0
1.994,1.709,96.296,0.0,0.0,0.0,1365124.0,1811.0,142614528.0,62611456.0,196894720.0,566087680.0,346.0,3.0,6.0,0.0,0.0
1.923,1.648,93.681,0.0,0.0,2.747,1364044.0,1811.0,142487552.0,62611456.0,196894720.0,566214656.0,346.0,3.0,6.0,0.0,0.0
2.481,1.737,88.337,0.0,0.0,7.444,1362912.0,1811.0,143130624.0,62611456.0,196894720.0,565571584.0,346.0,4.0,6.0,0.0,0.0
2.362,3.150,93.438,0.0,0.0,1.050,1350300.0,1096.0,143142912.0,62615552.0,196894720.0,565555200.0,347.0,4.0,6.0,0.0,0.0
2.174,2.717,95.109,0.0,0.0,0.0,1363256.0,1321.0,143118336.0,62615552.0,196894720.0,565579776.0,346.0,3.0,6.0,0.0,0.0
1.700,7.365,90.935,0.0,0.0,0.0,1363647.0,1813.0,143245312.0,62615552.0,196894720.0,565452800.0,346.0,3.0,6.0,0.0,0.0
1.897,7.859,90.244,0.0,0.0,0.0,817024.0,1811.0,143372288.0,62615552.0,196894720.0,565325824.0,346.0,3.0,6.0,0.0,0.0
3.183,3.448,92.042,0.0,0.0,1.326,1138863.0,1811.0,143273984.0,62615552.0,196894720.0,565424128.0,346.0,3.0,6.0,0.0,0.0
2.368,2.105,94.737,0.0,0.0,0.789,1365124.0,1811.0,143372288.0,62615552.0,196894720.0,565325824.0,346.0,3.0,6.0,0.0,0.0
2.332,4.404,93.005,0.0,0.0,0.259,1358644.0,1813.0,143339520.0,62615552.0,196894720.0,565358592.0,346.0,3.0,6.0,0.0,0.0
1.583,2.639,95.515,0.0,0.0,0.264,1362964.0,1811.0,143372288.0,62615552.0,196894720.0,565325824.0,346.0,3.0,6.0,0.0,0.0
1.571,2.880,94.503,0.0,0.0,1.047,1367824.0,1811.0,143372288.0,62615552.0,196894720.0,565325824.0,346.0,3.0,6.0,0.0,0.0
1.818,1.558,93.766,0.0,0.0,2.857,1345928.0,1096.0,143372288.0,62615552.0,196894720.0,565325824.0,347.0,4.0,6.0,0.0,0.0
2.030,1.523,90.355,0.254,0.0,5.838,1363256.0,1321.0,143237120.0,62615552.0,196894720.0,565460992.0,346.0,3.0,6.0,0.0,0.0
2.198,2.473,94.231,0.0,0.0,1.099,1363503.0,1811.0,143253504.0,62615552.0,196894720.0,565444608.0,346.0,3.0,6.0,0.0,0.0
1.892,2.973,93.243,0.0,0.0,1.892,1366204.0,1811.0,143118336.0,62615552.0,196894720.0,565579776.0,346.0,3.0,6.0,0.0,0.0
1.809,4.393,88.372,0.0,0.0,5.426,1361870.0,1913.0,143060992.0,62615552.0,196894720.0,565637120.0,346.0,3.0,6.0,0.0,0.0
1.609,6.166,91.421,0.0,0.0,0.804,1358716.0,1913.0,143118336.0,62615552.0,196894720.0,565579776.0,346.0,3.0,6.0,0.0,0.0
1.887,9.164,88.679,0.0,0.0,0.270,1369444.0,1811.0,143114240.0,62615552.0,196898816.0,565579776.0,346.0,3.0,6.0,0.0,0.0
1.648,7.967,90.385,0.0,0.0,0.0,1363504.0,1811.0,143122432.0,62615552.0,196898816.0,565571584.0,346.0,3.0,6.0,0.0,0.0
0.533,3.467,95.200,0.0,0.0,0.800,1362911.0,1811.0,143065088.0,62615552.0,196898816.0,565628928.0,346.0,4.0,6.0,0.0,0.0
1.337,1.604,95.187,0.0,0.0,1.872,1351380.0,1096.0,143114240.0,62615552.0,196898816.0,565579776.0,347.0,4.0,6.0,0.0,0.0
2.062,4.124,92.784,0.0,0.0,1.031,1360016.0,1321.0,143122432.0,62615552.0,196898816.0,565571584.0,346.0,3.0,6.0,0.0,0.0
1.995,2.244,89.277,0.0,0.0,6.484,1364044.0,1811.0,143249408.0,62615552.0,196898816.0,565444608.0,346.0,3.0,6.0,0.0,0.0
1.892,4.324,93.784,0.0,0.0,0.0,1362424.0,2333.0,143253504.0,62615552.0,196902912.0,565436416.0,346.0,3.0,6.0,0.0,0.0
