"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat --output /home/pi/Desktop/dstat_communication_attacked_sp2.5K_bs128B.csv -cnm --socket 1 300",,,,"Date:","21 Jul 2017 08:18:01 UTC"

"total cpu usage",,,,,,"net/total",,"memory usage",,,,"sockets",,,,
"usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","tot","tcp","udp","raw","frg"
0.787,11.024,83.727,0.0,0.0,4.462,931162.0,675329.0,141709312.0,48975872.0,379191296.0,398331904.0,339.0,3.0,6.0,0.0,0.0
1.053,13.421,82.105,0.0,0.0,3.421,1119249.0,408680.0,141701120.0,48975872.0,379191296.0,398340096.0,340.0,4.0,6.0,0.0,0.0
0.517,7.752,86.047,0.0,0.0,5.685,743644.0,547005.0,141660160.0,48984064.0,379191296.0,398372864.0,339.0,3.0,6.0,0.0,0.0
0.824,10.714,87.088,0.0,0.0,1.374,969240.0,569819.0,141692928.0,48984064.0,379191296.0,398340096.0,339.0,3.0,6.0,0.0,0.0
0.787,9.449,84.777,0.0,0.0,4.987,837184.0,577385.0,141676544.0,48984064.0,379191296.0,398356480.0,339.0,3.0,6.0,0.0,0.0
1.105,11.326,83.978,0.0,0.0,3.591,988784.0,647419.0,141541376.0,48984064.0,379191296.0,398491648.0,339.0,3.0,6.0,0.0,0.0
1.146,16.905,78.797,0.0,0.0,3.152,978064.0,675416.0,141492224.0,48984064.0,379191296.0,398540800.0,340.0,4.0,6.0,0.0,0.0
1.882,13.710,80.108,0.0,0.0,4.301,553028.0,227146.0,141488128.0,48988160.0,379191296.0,398540800.0,340.0,4.0,6.0,0.0,0.0
1.583,11.346,82.850,0.0,0.0,4.222,654244.0,448230.0,141496320.0,48988160.0,379191296.0,398532608.0,340.0,4.0,6.0,0.0,0.0
1.837,6.824,88.976,0.0,0.0,2.362,460616.0,123164.0,141512704.0,48988160.0,379191296.0,398516224.0,339.0,3.0,6.0,0.0,0.0
1.344,6.720,89.247,0.0,0.0,2.688,657884.0,381308.0,141471744.0,48988160.0,379191296.0,398557184.0,340.0,4.0,6.0,0.0,0.0
1.333,10.133,86.667,0.0,0.0,1.867,728132.0,423453.0,141529088.0,48988160.0,379191296.0,398499840.0,339.0,3.0,6.0,0.0,0.0
0.800,10.667,85.333,0.267,0.0,2.933,747500.0,322138.0,141516800.0,48996352.0,379195392.0,398499840.0,340.0,4.0,6.0,0.0,0.0
0.769,9.231,87.179,0.0,0.0,2.821,444136.0,204574.0,141516800.0,48996352.0,379195392.0,398499840.0,340.0,4.0,6.0,0.0,0.0
0.783,7.050,89.817,0.0,0.0,2.350,515762.0,249559.0,141451264.0,48996352.0,379195392.0,398565376.0,340.0,4.0,6.0,0.0,0.0
0.809,8.895,85.984,0.0,0.0,4.313,910578.0,451694.0,141467648.0,48996352.0,379195392.0,398548992.0,339.0,3.0,6.0,0.0,0.0
2.695,10.243,83.827,0.0,0.0,3.235,861004.0,568849.0,141438976.0,48996352.0,379199488.0,398573568.0,339.0,3.0,6.0,0.0,0.0
0.813,12.737,84.553,0.0,0.0,1.897,964275.0,417335.0,141479936.0,49004544.0,379199488.0,398524416.0,339.0,3.0,6.0,0.0,0.0
1.351,12.432,82.432,0.0,0.0,3.784,777734.0,625211.0,141606912.0,49004544.0,379199488.0,398397440.0,339.0,4.0,6.0,0.0,0.0
0.548,16.164,80.0,0.0,0.0,3.288,654107.0,355510.0,141582336.0,49004544.0,379199488.0,398422016.0,340.0,4.0,6.0,0.0,0.0
0.548,11.781,83.836,0.0,0.0,3.836,492080.0,346229.0,141582336.0,49004544.0,379199488.0,398422016.0,339.0,3.0,6.0,0.0,0.0
1.302,6.771,89.062,0.0,0.0,2.865,429850.0,214008.0,141455360.0,49004544.0,379199488.0,398548992.0,340.0,4.0,6.0,0.0,0.0
3.368,6.477,84.974,0.0,0.0,5.181,436816.0,165269.0,141598720.0,49004544.0,379199488.0,398405632.0,340.0,4.0,6.0,0.0,0.0
2.089,5.222,90.862,0.0,0.0,1.828,339264.0,150142.0,141578240.0,49008640.0,379199488.0,398422016.0,339.0,3.0,6.0,0.0,0.0
0.998,5.486,90.524,0.0,0.0,2.993,311940.0,134230.0,141578240.0,49008640.0,379199488.0,398422016.0,340.0,4.0,6.0,0.0,0.0
0.761,2.792,93.655,0.0,0.0,2.792,232908.0,111842.0,141619200.0,49008640.0,379199488.0,398381056.0,340.0,4.0,6.0,0.0,0.0
1.008,3.778,92.947,0.0,0.0,2.267,232596.0,110192.0,141619200.0,49008640.0,379199488.0,398381056.0,340.0,4.0,6.0,0.0,0.0
1.018,1.527,96.438,0.0,0.0,1.018,50544.0,42002.0,141619200.0,49008640.0,379199488.0,398381056.0,340.0,4.0,6.0,0.0,0.0
1.995,2.494,92.269,0.249,0.0,2.993,124392.0,68888.0,141586432.0,49008640.0,379199488.0,398413824.0,340.0,4.0,6.0,0.0,0.0
2.273,2.273,95.455,0.0,0.0,0.0,56472.0,54320.0,141660160.0,49008640.0,379199488.0,398340096.0,340.0,4.0,6.0,0.0,0.0
2.308,6.667,89.744,0.0,0.0,1.282,333848.0,160334.0,141651968.0,49008640.0,379199488.0,398348288.0,339.0,4.0,6.0,0.0,0.0
1.295,9.326,86.788,0.0,0.0,2.591,266820.0,135916.0,141676544.0,49008640.0,379199488.0,398323712.0,340.0,5.0,6.0,0.0,0.0
1.064,16.755,77.128,0.0,0.0,5.053,841718.0,556499.0,141615104.0,49008640.0,379203584.0,398381056.0,339.0,3.0,6.0,0.0,0.0
1.070,18.717,75.134,0.0,0.0,5.080,997010.0,498333.0,141762560.0,49012736.0,379203584.0,398229504.0,340.0,3.0,6.0,0.0,0.0
0.811,8.378,85.405,0.0,0.0,5.405,1050790.0,547751.0,141930496.0,49012736.0,379203584.0,398061568.0,340.0,4.0,6.0,0.0,0.0
0.512,9.207,86.445,0.0,0.0,3.836,687036.0,419422.0,141873152.0,49012736.0,379203584.0,398118912.0,341.0,4.0,6.0,0.0,0.0
1.299,7.532,86.753,0.0,0.0,4.416,729948.0,448083.0,141864960.0,49012736.0,379203584.0,398127104.0,339.0,3.0,6.0,0.0,0.0
0.773,8.763,86.082,0.0,0.0,4.381,778159.0,436153.0,141840384.0,49012736.0,379203584.0,398151680.0,339.0,3.0,6.0,0.0,0.0
1.340,10.724,84.987,0.0,0.0,2.949,983134.0,457983.0,141873152.0,49012736.0,379203584.0,398118912.0,339.0,4.0,6.0,0.0,0.0
2.116,8.730,86.772,0.0,0.0,2.381,572376.0,389068.0,141856768.0,49012736.0,379203584.0,398135296.0,340.0,4.0,6.0,0.0,0.0
1.538,7.179,88.462,0.0,0.0,2.821,368628.0,174892.0,141914112.0,49012736.0,379203584.0,398077952.0,340.0,4.0,6.0,0.0,0.0
0.761,3.299,93.655,0.0,0.0,2.284,239855.0,88094.0,141914112.0,49012736.0,379203584.0,398077952.0,340.0,4.0,6.0,0.0,0.0
1.031,3.351,93.557,0.0,0.0,2.062,268682.0,144095.0,142319616.0,49012736.0,379203584.0,397672448.0,340.0,4.0,6.0,0.0,0.0
1.276,6.633,88.520,0.0,0.0,3.571,512906.0,208976.0,142303232.0,49012736.0,379203584.0,397688832.0,339.0,3.0,6.0,0.0,0.0
0.524,13.874,81.675,0.0,0.0,3.927,558157.0,236725.0,142295040.0,49020928.0,379203584.0,397688832.0,340.0,4.0,6.0,0.0,0.0
0.822,17.808,76.986,0.0,0.0,4.384,873882.0,494374.0,142237696.0,49020928.0,379203584.0,397746176.0,339.0,3.0,6.0,0.0,0.0
0.552,11.878,84.530,0.0,0.0,3.039,616540.0,471461.0,142237696.0,49020928.0,379203584.0,397746176.0,339.0,3.0,6.0,0.0,0.0
0.260,4.156,94.286,0.0,0.0,1.299,215124.0,106604.0,142237696.0,49020928.0,379211776.0,397737984.0,340.0,4.0,6.0,0.0,0.0
1.772,0.0,98.228,0.0,0.0,0.0,0.0,0.0,142368768.0,49020928.0,379211776.0,397606912.0,340.0,4.0,6.0,0.0,0.0
1.750,3.0,94.250,0.250,0.0,0.750,66768.0,23086.0,142327808.0,49029120.0,379211776.0,397639680.0,340.0,4.0,6.0,0.0,0.0
1.768,0.505,96.970,0.0,0.0,0.758,22308.0,17558.0,142360576.0,49029120.0,379211776.0,397606912.0,340.0,4.0,6.0,0.0,0.0
3.351,2.062,94.330,0.0,0.0,0.258,92412.0,37072.0,142352384.0,49029120.0,379211776.0,397615104.0,340.0,4.0,6.0,0.0,0.0
3.608,1.546,93.814,0.0,0.0,1.031,91416.0,11446.0,142311424.0,49029120.0,379211776.0,397656064.0,340.0,4.0,6.0,0.0,0.0
3.544,0.253,95.949,0.0,0.0,0.253,15444.0,18132.0,142311424.0,49029120.0,379211776.0,397656064.0,339.0,4.0,6.0,0.0,0.0
1.786,1.531,95.663,0.0,0.0,1.020,63708.0,20170.0,142254080.0,49037312.0,379211776.0,397705216.0,340.0,5.0,6.0,0.0,0.0
2.025,0.0,97.975,0.0,0.0,0.0,0.0,0.0,142303232.0,49037312.0,379211776.0,397656064.0,340.0,5.0,6.0,0.0,0.0
1.832,2.618,93.717,0.0,0.0,1.832,173628.0,122220.0,142389248.0,49037312.0,379211776.0,397570048.0,340.0,5.0,6.0,0.0,0.0
1.044,6.527,92.428,0.0,0.0,0.0,0.0,98.0,142413824.0,49037312.0,379211776.0,397545472.0,340.0,5.0,6.0,0.0,0.0
2.089,7.311,90.339,0.0,0.0,0.261,18564.0,0.0,142282752.0,49037312.0,379215872.0,397672448.0,340.0,5.0,6.0,0.0,0.0
2.571,4.884,92.031,0.0,0.0,0.514,65832.0,20952.0,142274560.0,49045504.0,379215872.0,397672448.0,341.0,5.0,6.0,0.0,0.0
1.282,2.051,95.897,0.0,0.0,0.769,118932.0,80880.0,142274560.0,49045504.0,379215872.0,397672448.0,341.0,5.0,6.0,0.0,0.0
1.558,2.857,94.286,0.0,0.0,1.299,169884.0,37734.0,142356480.0,49045504.0,379215872.0,397590528.0,341.0,5.0,6.0,0.0,0.0
1.026,1.282,97.692,0.0,0.0,0.0,41808.0,90.0,142204928.0,49045504.0,379215872.0,397742080.0,340.0,5.0,6.0,0.0,0.0
1.295,2.332,94.301,0.0,0.0,2.073,146172.0,52768.0,142163968.0,49045504.0,379215872.0,397783040.0,340.0,5.0,6.0,0.0,0.0
1.515,4.798,92.677,0.0,0.0,1.010,204616.0,114848.0,141991936.0,49049600.0,379215872.0,397950976.0,340.0,4.0,6.0,0.0,0.0
1.804,7.474,85.825,0.0,0.0,4.897,535914.0,296794.0,142233600.0,49049600.0,379215872.0,397709312.0,340.0,4.0,6.0,0.0,0.0
0.758,2.778,94.949,0.0,0.0,1.515,131976.0,80310.0,142118912.0,49049600.0,379215872.0,397824000.0,340.0,5.0,6.0,0.0,0.0
1.550,1.550,96.641,0.0,0.0,0.258,72060.0,59460.0,141975552.0,49049600.0,379215872.0,397967360.0,340.0,4.0,6.0,0.0,0.0
2.296,0.255,97.194,0.0,0.0,0.255,7020.0,5238.0,141991936.0,49049600.0,379215872.0,397950976.0,340.0,4.0,6.0,0.0,0.0
2.273,3.535,91.919,0.253,0.0,2.020,79464.0,42860.0,142008320.0,49057792.0,379215872.0,397926400.0,339.0,4.0,6.0,0.0,0.0
0.787,6.562,92.651,0.0,0.0,0.0,14664.0,98.0,142032896.0,49057792.0,379215872.0,397901824.0,340.0,5.0,6.0,0.0,0.0
1.319,6.596,91.293,0.0,0.0,0.792,15600.0,0.0,142032896.0,49057792.0,379215872.0,397901824.0,340.0,5.0,6.0,0.0,0.0
1.550,3.876,91.731,0.0,0.0,2.842,94068.0,91956.0,142057472.0,49057792.0,379215872.0,397877248.0,340.0,5.0,6.0,0.0,0.0
1.500,2.0,93.250,0.0,0.0,3.250,86424.0,50926.0,142045184.0,49057792.0,379219968.0,397885440.0,340.0,5.0,6.0,0.0,0.0
1.005,2.764,94.472,0.0,0.0,1.759,87052.0,55872.0,142036992.0,49065984.0,379219968.0,397885440.0,340.0,5.0,6.0,0.0,0.0
1.813,3.368,93.782,0.0,0.0,1.036,190700.0,141516.0,141938688.0,49065984.0,379219968.0,397983744.0,340.0,5.0,6.0,0.0,0.0
1.538,1.282,96.410,0.0,0.0,0.769,87048.0,67506.0,142020608.0,49065984.0,379219968.0,397901824.0,340.0,6.0,6.0,0.0,0.0
1.0,6.750,90.250,0.0,0.0,2.0,256860.0,110950.0,142020608.0,49065984.0,379219968.0,397901824.0,340.0,5.0,6.0,0.0,0.0
1.013,1.519,96.456,0.0,0.0,1.013,81900.0,38800.0,142020608.0,49065984.0,379219968.0,397901824.0,340.0,5.0,6.0,0.0,0.0
1.531,0.765,96.429,0.0,0.0,1.276,46020.0,13606.0,142147584.0,49074176.0,379219968.0,397766656.0,340.0,5.0,6.0,0.0,0.0
1.550,4.393,90.181,0.0,0.0,3.876,432922.0,285615.0,142049280.0,49074176.0,379219968.0,397864960.0,339.0,3.0,6.0,0.0,0.0
0.806,8.602,86.290,0.0,0.0,4.301,831578.0,708751.0,142082048.0,49074176.0,379219968.0,397832192.0,340.0,4.0,6.0,0.0,0.0
2.168,12.737,81.030,0.0,0.0,4.065,922310.0,602454.0,142061568.0,49074176.0,379224064.0,397848576.0,339.0,3.0,6.0,0.0,0.0
1.393,18.663,76.880,0.0,0.0,3.064,914510.0,552073.0,142032896.0,49074176.0,379228160.0,397873152.0,339.0,3.0,6.0,0.0,0.0
1.685,18.820,76.966,0.0,0.0,2.528,879070.0,659421.0,142041088.0,49082368.0,379228160.0,397856768.0,339.0,4.0,6.0,0.0,0.0
0.811,11.892,83.784,0.0,0.0,3.514,854340.0,605382.0,142008320.0,49082368.0,379228160.0,397889536.0,340.0,4.0,6.0,0.0,0.0
2.128,7.713,86.702,0.0,0.0,3.457,651708.0,458361.0,141373440.0,49082368.0,379228160.0,398524416.0,339.0,3.0,6.0,0.0,0.0
1.044,6.789,86.162,0.0,0.0,6.005,831256.0,488008.0,141549568.0,49082368.0,379228160.0,398348288.0,340.0,4.0,6.0,0.0,0.0
0.811,6.757,88.649,0.0,0.0,3.784,793760.0,515277.0,141557760.0,49082368.0,379228160.0,398340096.0,339.0,3.0,6.0,0.0,0.0
1.102,10.468,84.298,0.0,0.0,4.132,924426.0,632389.0,141533184.0,49082368.0,379228160.0,398364672.0,339.0,3.0,6.0,0.0,0.0
1.084,9.485,85.366,0.0,0.0,4.065,856939.0,623779.0,141524992.0,49082368.0,379228160.0,398372864.0,339.0,3.0,6.0,0.0,0.0
0.806,10.215,84.677,0.0,0.0,4.301,859260.0,619738.0,141524992.0,49082368.0,379228160.0,398372864.0,340.0,4.0,6.0,0.0,0.0
0.824,8.516,87.912,0.0,0.0,2.747,786674.0,610947.0,141516800.0,49082368.0,379228160.0,398381056.0,339.0,3.0,6.0,0.0,0.0
1.081,8.378,86.486,0.0,0.0,4.054,809096.0,640629.0,141549568.0,49082368.0,379228160.0,398348288.0,339.0,3.0,6.0,0.0,0.0
0.787,8.399,83.990,0.0,0.0,6.824,927728.0,649747.0,141561856.0,49082368.0,379232256.0,398331904.0,339.0,3.0,6.0,0.0,0.0
0.826,13.774,79.339,0.275,0.0,5.785,960348.0,680981.0,141565952.0,49086464.0,379232256.0,398323712.0,339.0,3.0,6.0,0.0,0.0
0.840,14.286,79.272,0.0,0.0,5.602,808264.0,513949.0,141565952.0,49086464.0,379232256.0,398323712.0,339.0,3.0,6.0,0.0,0.0
1.671,15.320,79.666,0.0,0.0,3.343,725880.0,529524.0,141565952.0,49086464.0,379232256.0,398323712.0,340.0,4.0,6.0,0.0,0.0
0.829,3.315,92.541,0.0,0.0,3.315,569848.0,397839.0,141565952.0,49086464.0,379232256.0,398323712.0,339.0,3.0,6.0,0.0,0.0
1.662,5.540,89.197,0.0,0.0,3.601,698052.0,494353.0,141606912.0,49086464.0,379232256.0,398282752.0,339.0,3.0,6.0,0.0,0.0
1.857,9.019,84.615,0.0,0.0,4.509,595452.0,485623.0,141541376.0,49094656.0,379232256.0,398340096.0,339.0,4.0,6.0,0.0,0.0
1.362,8.992,86.649,0.0,0.0,2.997,729776.0,629440.0,141516800.0,49094656.0,379232256.0,398364672.0,340.0,4.0,6.0,0.0,0.0
1.309,9.424,84.817,0.0,0.0,4.450,763332.0,669045.0,141582336.0,49094656.0,379232256.0,398299136.0,339.0,3.0,6.0,0.0,0.0
1.333,9.333,84.267,0.0,0.0,5.067,908708.0,689711.0,141549568.0,49094656.0,379232256.0,398331904.0,339.0,3.0,6.0,0.0,0.0
1.609,9.383,84.182,0.0,0.0,4.826,930316.0,611335.0,141668352.0,49094656.0,379232256.0,398213120.0,339.0,3.0,6.0,0.0,0.0
0.811,7.297,86.757,0.0,0.0,5.135,783615.0,584369.0,141664256.0,49094656.0,379236352.0,398213120.0,339.0,3.0,6.0,0.0,0.0
1.087,10.054,84.783,0.0,0.0,4.076,864364.0,514396.0,141660160.0,49098752.0,379236352.0,398213120.0,340.0,4.0,6.0,0.0,0.0
1.108,9.141,86.981,0.0,0.0,2.770,856108.0,548863.0,141611008.0,49098752.0,379236352.0,398262272.0,339.0,3.0,6.0,0.0,0.0
2.247,18.820,75.562,0.0,0.0,3.371,1030136.0,469521.0,141651968.0,49098752.0,379236352.0,398221312.0,340.0,3.0,6.0,0.0,0.0
1.149,15.517,80.172,0.0,0.0,3.161,866347.0,588249.0,141635584.0,49098752.0,379236352.0,398237696.0,340.0,3.0,6.0,0.0,0.0
0.789,9.211,88.684,0.0,0.0,1.316,249636.0,99232.0,141635584.0,49098752.0,379236352.0,398237696.0,341.0,4.0,6.0,0.0,0.0
4.032,4.570,87.903,0.269,0.0,3.226,568304.0,497359.0,141545472.0,49102848.0,379236352.0,398323712.0,339.0,3.0,6.0,0.0,0.0
1.070,10.963,85.294,0.0,0.0,2.674,817752.0,458851.0,141369344.0,49102848.0,379236352.0,398499840.0,339.0,3.0,6.0,0.0,0.0
1.928,8.815,84.848,0.0,0.0,4.408,915094.0,491187.0,141377536.0,49102848.0,379236352.0,398491648.0,340.0,4.0,6.0,0.0,0.0
0.802,10.160,85.829,0.0,0.0,3.209,714314.0,530458.0,141377536.0,49102848.0,379236352.0,398491648.0,339.0,3.0,6.0,0.0,0.0
1.111,8.056,86.944,0.0,0.0,3.889,812636.0,523453.0,141377536.0,49102848.0,379236352.0,398491648.0,339.0,3.0,6.0,0.0,0.0
0.809,8.895,86.792,0.270,0.0,3.235,797320.0,545375.0,141361152.0,49106944.0,379240448.0,398499840.0,339.0,3.0,6.0,0.0,0.0
0.798,12.500,82.979,0.0,0.0,3.723,896136.0,679235.0,141369344.0,49106944.0,379240448.0,398491648.0,339.0,3.0,6.0,0.0,0.0
1.081,10.811,83.784,0.0,0.0,4.324,918572.0,719117.0,141369344.0,49106944.0,379240448.0,398491648.0,339.0,4.0,6.0,0.0,0.0
1.393,7.799,86.072,0.0,0.0,4.735,810680.0,649814.0,141361152.0,49106944.0,379240448.0,398499840.0,340.0,4.0,6.0,0.0,0.0
1.105,7.735,87.845,0.0,0.0,3.315,752240.0,554007.0,141361152.0,49106944.0,379240448.0,398499840.0,339.0,3.0,6.0,0.0,0.0
1.923,17.308,75.824,0.275,0.0,4.670,938556.0,506575.0,142012416.0,49115136.0,379240448.0,397840384.0,339.0,3.0,6.0,0.0,0.0
0.831,16.066,78.670,0.0,0.0,4.432,815044.0,554493.0,142155776.0,49115136.0,379240448.0,397697024.0,339.0,3.0,6.0,0.0,0.0
0.843,12.360,80.337,0.0,0.0,6.461,1011240.0,586436.0,142139392.0,49115136.0,379240448.0,397713408.0,340.0,4.0,6.0,0.0,0.0
0.857,7.143,87.143,0.0,0.0,4.857,1043764.0,508025.0,142123008.0,49115136.0,379240448.0,397729792.0,339.0,3.0,6.0,0.0,0.0
1.401,8.123,86.275,0.0,0.0,4.202,888432.0,540525.0,142106624.0,49115136.0,379240448.0,397746176.0,339.0,3.0,6.0,0.0,0.0
1.799,10.026,83.548,0.0,0.0,4.627,769130.0,481457.0,142077952.0,49123328.0,379244544.0,397762560.0,339.0,3.0,6.0,0.0,0.0
0.763,12.468,82.952,0.0,0.0,3.817,900812.0,429945.0,142118912.0,49123328.0,379244544.0,397721600.0,339.0,3.0,6.0,0.0,0.0
0.777,7.772,86.788,0.0,0.0,4.663,695532.0,454195.0,142077952.0,49123328.0,379244544.0,397762560.0,339.0,4.0,6.0,0.0,0.0
1.583,9.763,84.697,0.0,0.0,3.958,815116.0,488784.0,142143488.0,49123328.0,379244544.0,397697024.0,340.0,4.0,6.0,0.0,0.0
1.648,9.890,84.341,0.0,0.0,4.121,989382.0,532918.0,142143488.0,49123328.0,379244544.0,397697024.0,340.0,4.0,6.0,0.0,0.0
1.078,5.391,90.296,0.0,0.0,3.235,523552.0,451091.0,142118912.0,49123328.0,379244544.0,397721600.0,339.0,3.0,6.0,0.0,0.0
2.174,9.783,85.326,0.272,0.0,2.446,842860.0,531407.0,142098432.0,49127424.0,379244544.0,397737984.0,339.0,3.0,6.0,0.0,0.0
1.117,10.056,84.637,0.0,0.0,4.190,958774.0,539953.0,142139392.0,49127424.0,379244544.0,397697024.0,339.0,3.0,6.0,0.0,0.0
0.578,18.497,78.324,0.0,0.0,2.601,982775.0,530153.0,142065664.0,49127424.0,379244544.0,397770752.0,339.0,4.0,6.0,0.0,0.0
1.102,17.080,77.135,0.0,0.0,4.683,870692.0,555318.0,142241792.0,49127424.0,379244544.0,397594624.0,340.0,4.0,6.0,0.0,0.0
2.145,11.260,82.306,0.0,0.0,4.290,780156.0,429614.0,142290944.0,49127424.0,379244544.0,397545472.0,340.0,4.0,6.0,0.0,0.0
1.366,7.923,86.885,0.273,0.0,3.552,766412.0,475627.0,142221312.0,49131520.0,379244544.0,397611008.0,339.0,3.0,6.0,0.0,0.0
1.362,8.992,85.831,0.0,0.0,3.815,887246.0,527435.0,142204928.0,49131520.0,379244544.0,397627392.0,339.0,3.0,6.0,0.0,0.0
0.817,8.992,88.283,0.0,0.0,1.907,622986.0,473891.0,142200832.0,49131520.0,379248640.0,397627392.0,339.0,3.0,6.0,0.0,0.0
1.061,9.814,85.676,0.0,0.0,3.448,795162.0,449865.0,142225408.0,49131520.0,379248640.0,397602816.0,340.0,4.0,6.0,0.0,0.0
0.824,9.341,85.989,0.0,0.0,3.846,985893.0,464304.0,142098432.0,49131520.0,379248640.0,397729792.0,339.0,3.0,6.0,0.0,0.0
1.362,7.084,88.556,0.0,0.0,2.997,710840.0,537923.0,142094336.0,49135616.0,379248640.0,397729792.0,339.0,3.0,6.0,0.0,0.0
1.366,9.563,85.519,0.0,0.0,3.552,913592.0,490861.0,142102528.0,49135616.0,379248640.0,397721600.0,339.0,3.0,6.0,0.0,0.0
1.058,10.847,82.540,0.0,0.0,5.556,911204.0,488339.0,142065664.0,49135616.0,379252736.0,397754368.0,339.0,3.0,6.0,0.0,0.0
1.323,12.963,83.069,0.0,0.0,2.646,918588.0,523514.0,142032896.0,49135616.0,379252736.0,397787136.0,340.0,4.0,6.0,0.0,0.0
1.090,11.172,84.469,0.0,0.0,3.270,777912.0,479119.0,142163968.0,49135616.0,379256832.0,397651968.0,339.0,3.0,6.0,0.0,0.0
0.855,13.960,82.051,0.0,0.0,3.134,767992.0,492219.0,142155776.0,49143808.0,379256832.0,397651968.0,339.0,3.0,6.0,0.0,0.0
0.271,15.447,80.217,0.0,0.0,4.065,488016.0,464477.0,142237696.0,49143808.0,379256832.0,397570048.0,340.0,3.0,6.0,0.0,0.0
1.653,10.468,81.543,0.0,0.0,6.336,1109098.0,497589.0,142266368.0,49143808.0,379260928.0,397537280.0,341.0,4.0,6.0,0.0,0.0
0.822,7.945,86.301,0.0,0.0,4.932,884474.0,461006.0,142241792.0,49143808.0,379260928.0,397561856.0,340.0,3.0,6.0,0.0,0.0
1.087,5.978,89.674,0.0,0.0,3.261,704983.0,479805.0,142090240.0,49143808.0,379260928.0,397713408.0,339.0,3.0,6.0,0.0,0.0
1.639,6.831,86.339,0.0,0.0,5.191,853816.0,437511.0,142114816.0,49143808.0,379260928.0,397688832.0,339.0,3.0,6.0,0.0,0.0
1.111,7.222,88.611,0.0,0.0,3.056,765916.0,471269.0,142131200.0,49143808.0,379260928.0,397672448.0,339.0,3.0,6.0,0.0,0.0
